Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Bloodhound,41335.5308,,7.821,low,high,short,female,Wood
Bloodhound,45414.452,62.5464,10.1949,med,high,med,male,Taylor
Daschhund,11204.4281,20.6309,13.8021,high,med,short,male,Douglas
Daschhund,10783.002,,12.5471,high,med,short,female,Smith
Boxer,26174.9992,,8.3824,high,high,short,male,Mullen
Airedale Terrier,20463.9349,,12.5926,high,high,short,female,Lambert
Boxer,26387.9519,58.3973,9.4934,high,high,short,female,Morton
Airedale Terrier,20919.5545,56.823,11.3462,high,high,med,female,Mills
Daschhund,9844.2151,21.1734,13.0253,med,med,short,female,Moore
Airedale Terrier,19548.3888,56.6055,11.4875,high,high,med,male,Stewart
Airedale Terrier,19964.0235,57.6807,11.3987,high,med,short,female,Gray
Airedale Terrier,21418.7529,,11.5199,high,high,med,female,Brown
Daschhund,10362.7329,22.189,12.7171,high,high,med,female,Spencer
Airedale Terrier,19571.5037,55.8515,11.6776,high,med,med,female,Peck
Daschhund,5235.1913,22.9771,13.2931,high,med,short,female,Lopez
Airedale Terrier,21351.4971,55.6631,10.6247,high,high,med,female,Shepherd
Airedale Terrier,21569.2355,56.8936,11.3851,med,high,med,male,Matthews
Airedale Terrier,21655.8923,,12.3246,high,high,med,female,Crawford
Daschhund,10620.0771,20.9645,12.4412,high,med,short,female,Nichols
Boxer,22075.8966,57.0671,7.7133,high,high,short,female,Tucker
Airedale Terrier,20244.4451,57.1749,11.2033,high,high,med,female,Schneider
Boxer,24228.5307,58.5219,8.6394,high,high,short,female,Schmidt
Daschhund,9783.3381,21.0612,12.8067,high,med,med,male,Kim
Airedale Terrier,20420.7227,57.1245,11.9584,high,high,med,male,Nelson
Airedale Terrier,17251.9725,55.9238,11.4079,high,high,med,male,Bailey
Bloodhound,40571.9409,63.597,7.781,low,high,short,female,Peterson
Boxer,30011.8451,55.1811,9.1185,high,high,short,male,Boyd
Boxer,26706.3898,58.7393,9.398,med,high,short,male,Duran
Daschhund,11994.8881,20.8504,12.5639,med,med,short,female,Sanders
Airedale Terrier,23141.2563,56.3167,11.636,high,high,med,female,Allen
Boxer,34925.4962,,8.864,high,high,short,female,Tapia
Daschhund,11919.7041,21.3487,12.2428,high,low,short,female,Morris
Airedale Terrier,19052.5978,57.8269,10.9361,high,high,med,female,Dodson
Bloodhound,43964.9283,62.5658,8.8805,med,med,short,female,Rogers
Airedale Terrier,21365.6473,56.1781,11.2886,high,high,med,female,Dominguez
Daschhund,9746.9429,20.3993,13.5129,med,med,short,male,Jones
Bloodhound,40929.8525,,8.4791,low,high,short,female,Hughes
Bloodhound,52955.6592,64.9362,8.9234,med,high,short,male,Jackson
Airedale Terrier,21635.1567,56.5342,11.6684,high,high,med,male,Mitchell
Airedale Terrier,21268.9701,,11.0197,high,high,med,male,Barrera
Bloodhound,45493.4954,61.5895,8.8468,med,high,short,male,Martinez
Bloodhound,44946.74,62.9207,7.4323,med,high,short,female,Ellis
Daschhund,7427.3959,20.9085,11.6018,high,high,short,female,Moran
Bloodhound,37763.0055,66.9002,7.2497,low,high,short,male,Freeman
Airedale Terrier,20495.4198,,11.436,med,high,med,female,Franco
Airedale Terrier,20111.0599,56.8054,12.4601,high,high,med,female,Vincent
Boxer,26284.617,57.0105,9.1733,med,high,short,female,Simon
Boxer,29661.3608,60.4891,8.5519,high,high,short,male,Green
Daschhund,9964.4954,20.7534,12.1284,high,low,short,male,Harris
Boxer,27159.767,59.1482,8.7379,med,med,short,male,Gould
Daschhund,12534.7767,21.597,12.1857,high,med,short,male,Logan
Daschhund,13673.3156,20.8413,13.069,high,med,short,female,Gray
Airedale Terrier,20894.9233,57.477,11.7017,high,high,med,male,Escobar
Airedale Terrier,18361.1921,,12.3431,high,high,long,female,Gardner
Boxer,31800.8541,57.6968,8.9656,high,high,short,male,Jackson
Bloodhound,46964.86,60.5843,8.8452,med,high,short,female,Morris
Bloodhound,38901.7395,63.6167,8.9679,med,high,med,male,Montgomery
Bloodhound,47836.2331,62.6837,7.3363,med,high,short,male,Parker
Airedale Terrier,22726.5022,56.296,12.6893,high,high,med,male,Hall
Airedale Terrier,20132.417,,10.8491,high,high,med,female,Brown
Bloodhound,39954.0839,61.1076,8.6232,med,high,short,female,Faulkner
Boxer,28423.9258,62.2409,8.9787,high,high,short,female,Blair
Airedale Terrier,21577.2466,,12.6829,high,med,med,female,Murray
Airedale Terrier,20821.0424,,11.4385,high,high,med,male,Sharp
Airedale Terrier,21587.3678,57.6342,11.2861,high,high,med,female,Sherman
Boxer,25198.6825,55.3565,9.2987,high,high,short,female,Crosby
Daschhund,9904.0057,21.273,13.8371,high,high,short,male,Lee
Daschhund,8534.7679,21.2288,12.7213,high,med,short,male,Lee
Boxer,27647.1199,54.8589,9.878,high,high,short,male,Jones
Boxer,29529.6226,59.9979,8.4521,high,high,short,female,Price
Daschhund,5195.1526,,13.4605,high,med,short,female,Smith
Bloodhound,40552.0063,,7.686,med,high,short,male,Bennett
Boxer,28397.2463,59.9344,7.988,high,med,short,female,Mclean
Boxer,31744.95,,8.0823,high,high,short,female,Rivera
Boxer,36914.7195,55.9591,10.1149,high,high,short,female,Lane
Airedale Terrier,20931.4233,56.786,10.5495,high,high,med,female,Ramirez
Daschhund,11541.9691,,12.6688,high,med,short,female,Obrien
Bloodhound,42323.2087,62.6233,9.335,med,high,med,male,Robinson
Bloodhound,46853.0565,65.5517,6.448,med,high,med,male,Woods
Boxer,28193.2662,57.5808,8.1106,high,high,short,female,Weaver
Bloodhound,42981.388,63.8074,10.6994,med,high,short,male,Gillespie
Bloodhound,40160.5463,64.0028,8.3933,low,high,short,male,Todd
Boxer,25120.3851,58.5355,8.7695,high,high,short,female,Jones
Airedale Terrier,21493.6388,57.3116,12.0696,high,high,med,female,White
Daschhund,8839.534,20.1412,13.569,high,med,short,female,Moore
Daschhund,6789.4201,21.2715,13.3251,high,med,short,female,Hamilton
Airedale Terrier,16127.3887,56.3072,11.3297,med,high,short,female,King
Airedale Terrier,20025.4449,56.9682,12.022,high,high,long,female,White
Boxer,36300.7832,,9.0897,high,med,short,male,Martin
Daschhund,11075.307,,13.068,high,med,short,female,Smith
Daschhund,6537.1378,,12.578,high,med,short,female,Martin
Bloodhound,45085.0808,65.4169,9.0266,med,med,short,female,Christopher
Airedale Terrier,19047.6736,58.9397,10.5154,high,high,med,female,Perez
Boxer,30282.5233,,9.4366,high,med,short,female,Johnson
Bloodhound,49358.9841,65.5049,8.0466,high,high,short,female,Morales
Airedale Terrier,22772.8086,57.025,12.1411,med,high,med,female,White
Daschhund,8418.6848,21.4712,13.2355,high,med,med,male,Wright
Boxer,28096.754,58.7257,9.1539,high,high,short,male,Mendoza
Daschhund,6815.088,20.7625,13.0486,high,med,short,male,Bentley
Bloodhound,46678.0485,63.1846,7.601,med,high,med,female,Johnson
Bloodhound,40544.0162,61.6327,9.0896,high,high,short,male,Williams
Boxer,24215.3138,56.287,8.5286,high,high,short,male,Lam
Bloodhound,31613.9511,64.6841,7.1011,med,med,short,female,Baker
Daschhund,8478.2179,21.0096,12.2383,high,med,short,female,Brown
Bloodhound,47387.784,,7.3021,med,high,short,male,Mills
Boxer,24532.7813,58.6684,9.3177,high,high,short,female,Owen
Bloodhound,36542.3664,63.8028,10.7325,med,high,short,male,Everett
Bloodhound,45441.2841,62.3142,9.6856,high,high,short,female,Knight
Bloodhound,46180.5411,61.0605,9.16,med,med,short,female,Cobb
Bloodhound,44690.7273,62.7344,8.6297,med,high,med,female,Brown
Bloodhound,40516.946,65.5387,7.3779,med,high,short,female,Conway
Daschhund,14258.8601,21.657,13.0432,high,med,short,female,Bell
Boxer,25079.5244,59.1004,8.4317,high,high,short,male,Mercado
Daschhund,10666.7145,22.1551,13.025,high,med,short,female,Goodman
Boxer,33446.568,56.4262,9.6364,high,high,short,female,David
Airedale Terrier,18288.7902,,12.5449,high,high,med,male,Lewis
Airedale Terrier,20495.4096,56.6387,11.785,high,high,med,male,Daniel
Daschhund,7660.199,21.9415,14.0038,high,med,short,male,Jones
Daschhund,8990.8517,20.2069,13.618,high,high,short,female,Cooke
Bloodhound,46458.5375,62.9667,8.8796,med,high,med,male,Carlson
Bloodhound,47627.0837,62.8641,8.2071,med,high,short,female,Juarez
Bloodhound,43775.0218,,7.9649,med,high,short,male,Brown
Bloodhound,43183.2051,61.9085,9.3194,med,high,short,male,Nelson
Bloodhound,47151.7853,65.4606,9.2992,med,high,short,male,Cooper
Daschhund,6018.8323,22.2039,14.1696,high,med,short,male,Snyder
Airedale Terrier,20237.3827,56.3025,11.426,high,high,long,female,Perez
Airedale Terrier,20208.8303,56.2896,12.0495,high,high,med,female,Garcia
Boxer,27056.3805,,8.1772,med,high,short,male,Soto
Bloodhound,40154.306,62.2419,10.0416,high,high,short,female,Santos
Daschhund,14858.8849,20.3586,13.6757,high,med,short,male,White
Boxer,31692.9243,57.9346,9.8189,high,high,short,female,Allison
Daschhund,8450.9762,,13.1464,high,med,short,female,Reynolds
Daschhund,7390.0317,21.6386,12.6323,high,med,short,female,Brown
Airedale Terrier,19714.7482,56.1824,9.9809,high,high,short,female,Harrison
Airedale Terrier,18598.2869,57.8534,9.6524,med,high,med,female,Miller
Bloodhound,45721.035,,8.8461,high,high,short,male,Moore
Bloodhound,42243.8959,64.0989,9.2501,low,high,short,female,Cortez
Boxer,29829.6718,59.3054,8.7779,high,med,short,female,Bauer
Daschhund,10314.6865,21.6004,12.4757,high,med,short,male,Phillips
Bloodhound,50146.8305,,8.0501,med,med,short,male,Ramos
Airedale Terrier,22478.3755,56.6435,11.5368,high,high,med,male,Wise
Daschhund,6344.9417,,12.7481,med,med,short,male,Johnson
Daschhund,8021.0864,,11.1959,high,med,short,female,Henderson
Boxer,24148.3869,58.7448,8.2637,high,high,short,male,Weaver
Bloodhound,44111.6347,63.7795,8.0489,med,high,short,female,Adams
Bloodhound,43844.0501,62.5869,7.9724,med,high,short,female,Hernandez
Bloodhound,43884.2602,,8.761,med,high,med,female,Chaney
Daschhund,8703.355,21.6917,13.8772,high,med,short,female,Madden
Airedale Terrier,23460.7709,57.4776,11.3806,high,high,med,male,Lee
Bloodhound,41092.4391,62.5077,10.0159,med,high,short,female,Baker
Boxer,32064.7154,57.4019,8.06,high,high,short,female,Thompson
Airedale Terrier,19537.7597,57.0238,11.4586,high,med,med,female,Richards
Boxer,30853.3582,58.4653,8.9952,high,high,med,female,Alvarez
Bloodhound,51363.8836,66.0988,8.5033,med,high,short,male,Kelly
Daschhund,9299.8641,,12.1702,high,med,short,male,Miller
Airedale Terrier,20618.3257,56.9024,11.7907,high,high,med,female,Jenkins
Bloodhound,41836.9929,64.7911,8.7699,med,high,short,male,Melton
Boxer,30930.1177,59.7352,9.2365,high,med,short,male,Baker
Daschhund,5315.7414,20.5584,12.8484,high,med,short,female,Keller
Airedale Terrier,18658.0051,57.0854,14.1183,high,high,med,female,Stephenson
Bloodhound,48741.3967,63.6659,8.4977,med,high,short,female,Harrell
Daschhund,12490.3924,20.9262,12.8414,high,med,short,male,Jones
Bloodhound,41252.9474,64.6408,7.7716,med,high,short,male,Rogers
Bloodhound,43408.3706,64.1035,8.9742,low,high,short,male,Flores
Bloodhound,41269.7165,67.4199,8.979,low,high,short,male,Wilson
Bloodhound,36642.889,63.0165,9.8314,low,high,short,male,Le
Boxer,35086.9191,57.3229,8.3103,high,high,short,male,Morales
Boxer,24167.8963,57.906,9.4023,high,high,med,female,Newman
Bloodhound,44374.3076,63.2409,8.3907,med,high,med,male,Love
Daschhund,5261.0096,20.995,14.0219,high,med,short,male,Ramsey
Bloodhound,44965.0799,,8.684,med,high,short,male,Rodriguez
Daschhund,4389.3672,21.4781,13.2993,high,med,short,male,Smith
Boxer,32156.5066,59.2741,9.5377,high,high,short,male,Robles
Airedale Terrier,21187.3048,57.2469,10.1695,high,high,med,female,Zamora
Daschhund,10486.5006,20.2221,13.0632,high,med,short,male,Chandler
Airedale Terrier,20375.3759,56.7753,11.675,high,high,short,male,Mosley
Bloodhound,48510.6202,66.2501,8.5338,low,high,short,female,Velazquez
Daschhund,10293.8373,20.7582,12.9692,high,med,short,female,Davis
Airedale Terrier,19376.0403,56.8693,12.3929,high,high,med,female,Morris
Boxer,26512.7419,57.1793,8.7184,high,high,short,female,Solis
Airedale Terrier,18129.6852,,12.4078,high,high,med,male,Burton
Bloodhound,46852.9153,61.653,8.238,low,high,short,female,Jackson
Daschhund,6354.9777,21.2185,12.4062,med,low,short,male,Cindy
Boxer,26109.749,57.7172,9.3423,high,high,short,female,Raymond
Airedale Terrier,20887.0076,56.9579,12.0648,high,med,med,female,Perez
Boxer,36075.4885,57.128,8.4324,high,med,short,female,Foster
Boxer,30089.229,,9.1787,high,high,short,male,Hancock
Bloodhound,38185.0096,60.5272,9.2237,high,high,med,female,Holmes
Daschhund,9131.0105,20.4686,13.5629,high,med,short,female,Mason
Bloodhound,47468.1408,66.642,8.4132,high,med,short,male,Lawrence
Bloodhound,44413.787,,8.189,med,high,short,male,Davis
Daschhund,9405.3546,,13.885,high,med,short,male,Scott
Daschhund,15479.3484,20.8781,12.3865,high,med,short,male,Hernandez
Boxer,28277.8389,60.6415,7.9186,high,high,short,female,Miller
Bloodhound,38124.4893,64.1659,8.5678,med,high,short,male,Warren
Boxer,33184.3501,58.794,8.6469,high,high,short,male,Martin
Boxer,29909.4027,,10.2822,high,high,med,male,Henry
Boxer,26396.227,56.6911,8.924,high,med,short,male,Boyd
Daschhund,10818.9554,21.22,13.9014,high,low,short,female,Barry
Boxer,24755.8541,,8.4868,high,high,short,female,Vasquez
Boxer,25783.0726,60.1207,8.8289,high,high,short,female,Chavez
Daschhund,10918.6855,20.4286,12.1859,high,med,short,female,Smith
Daschhund,7065.6383,20.864,12.396,high,med,short,female,Small
Boxer,27437.683,58.0696,9.3406,high,high,short,female,Long
Boxer,25851.1726,,9.5132,med,high,short,female,Latoya
Bloodhound,37082.7064,,8.6757,med,high,short,female,Oliver
Bloodhound,38665.8362,62.9478,8.9366,low,high,short,male,Hall
Airedale Terrier,19313.086,,13.3633,med,high,long,female,Wallace
Daschhund,10545.7134,21.659,14.0366,high,med,med,female,Prince
Boxer,30292.4497,57.0552,9.0447,high,high,med,male,Moreno
Daschhund,2407.5956,,12.3011,high,med,short,female,Martinez
Daschhund,8083.706,20.5947,12.6484,high,med,short,female,Villa
Airedale Terrier,21567.4054,57.133,11.2117,high,high,med,female,Wheeler
Boxer,30035.5655,,10.0012,med,high,short,male,Lopez
Airedale Terrier,17806.515,56.4824,10.4316,high,med,med,male,Collier
Bloodhound,43200.9113,,7.2943,low,high,short,male,Vincent
Boxer,26905.5398,58.7903,8.1342,high,high,short,female,Guerrero
Airedale Terrier,19072.8497,,11.3161,high,high,med,male,Olsen
Bloodhound,40167.6462,63.7999,8.5985,med,high,short,female,Wilson
Daschhund,6754.6241,20.695,13.5697,high,med,med,male,Williams
Daschhund,8843.6018,,13.2973,high,low,short,male,Meyer
Boxer,28926.5905,58.8792,8.6086,high,high,short,male,Cook
Daschhund,6897.4578,,14.0684,med,med,short,female,Richardson
Airedale Terrier,18458.5258,56.1843,10.2458,high,high,med,female,Cross
Daschhund,5192.6326,20.2742,13.1595,high,med,short,male,Miller
Daschhund,7326.1283,20.9982,13.2111,high,med,med,female,Strickland
Airedale Terrier,21182.5754,56.874,11.3473,high,med,long,female,Stevens
Boxer,34271.5611,57.3252,9.097,high,high,med,male,Bell
Bloodhound,45485.7954,63.654,7.8083,low,med,med,female,Levine
Bloodhound,37350.1707,65.399,7.2146,med,high,short,female,David
Daschhund,4789.4914,20.9502,12.8882,high,med,short,male,Ingram
Daschhund,9581.7512,21.6833,13.1439,high,med,short,female,Davis
Bloodhound,49106.6242,61.5314,9.4541,med,med,short,female,Koch
Bloodhound,39327.2725,62.0626,7.7611,med,high,short,male,Henson
Bloodhound,49729.059,62.6145,7.7093,med,high,short,female,Brown
Boxer,32271.2449,60.8174,8.5812,high,high,short,female,Lewis
Airedale Terrier,19477.2889,57.0218,11.1578,high,high,med,female,Camacho
Boxer,31433.1519,56.8761,9.5001,high,high,short,male,Swanson
Daschhund,13776.793,21.4059,13.7211,high,med,med,female,Bishop
Daschhund,11698.3828,21.1851,12.9183,high,med,short,female,Perez
Daschhund,12011.7044,21.541,14.0637,high,med,short,female,Gay
Daschhund,13000.0522,21.683,12.7805,high,med,short,male,Howard
Airedale Terrier,21961.9195,57.153,10.2958,high,high,med,male,West
Daschhund,11432.1888,,13.3256,med,med,short,female,Hill
Bloodhound,47867.3446,62.2647,9.7338,med,med,short,male,Erickson
Boxer,26016.6613,59.5791,7.9137,high,high,short,female,Molina
Airedale Terrier,19422.4664,57.1863,11.3542,high,high,long,male,Porter
Boxer,39624.2789,61.3455,8.0773,high,med,short,male,Moore
Airedale Terrier,16359.7549,56.8195,11.2907,high,high,med,male,Robinson
Bloodhound,37610.8485,63.2931,7.5682,med,high,short,male,Young
Airedale Terrier,20345.3241,57.3382,11.4859,high,high,med,female,Johnson
Daschhund,11170.4861,19.6415,12.2324,med,med,short,male,Jenkins
Bloodhound,40074.8096,64.774,9.4362,med,high,med,male,Pierce
Daschhund,13478.8806,21.1054,13.3326,high,med,short,female,Walker
Boxer,33755.3719,59.0487,8.8806,high,high,short,male,Haley
Boxer,25328.9573,58.7022,8.5557,high,high,short,male,Shaffer
Boxer,29108.9674,59.0106,8.3895,high,high,short,male,Reynolds
Daschhund,7368.2482,,11.6627,high,med,med,male,Bailey
Daschhund,11649.2374,21.5641,12.5259,high,low,short,female,Schmidt
Boxer,21327.8811,55.0275,9.12,high,high,short,female,Brown
Daschhund,14138.5239,21.4887,13.3298,high,med,short,male,Pierce
Airedale Terrier,20586.3108,57.4794,11.0954,high,high,short,male,Bradley
Daschhund,8199.1669,20.9629,14.2895,high,med,short,female,Alvarado
Bloodhound,48802.2529,62.3132,7.1722,med,high,short,female,Butler
Bloodhound,35393.684,62.1667,8.2843,low,high,short,female,Frank
Boxer,31008.0307,,9.6205,med,high,med,female,Casey
Airedale Terrier,21263.3532,57.6537,10.831,high,high,med,female,Mcdonald
Airedale Terrier,23808.0791,,12.1223,med,high,med,female,Williams
Boxer,36961.7357,57.5384,9.4134,high,med,short,female,Mendoza
Boxer,23863.4424,58.3783,9.7158,high,high,short,female,Zavala
Daschhund,10223.0584,,13.4554,high,med,short,female,Rogers
Daschhund,16749.594,20.4526,13.1517,high,med,med,male,Castaneda
Daschhund,8869.8835,21.9924,13.9079,high,med,short,female,Kim
Boxer,33357.2114,60.8551,9.909,high,high,short,male,Williamson
Airedale Terrier,21088.6046,57.2554,9.9452,high,high,med,female,Schmidt
Bloodhound,43992.7597,,8.831,med,high,short,male,Johnson
Boxer,26509.7565,58.0877,9.489,high,high,short,male,Osborne
Airedale Terrier,19359.2901,56.3643,9.9127,high,high,med,female,Harper
Bloodhound,38916.6644,63.3696,9.8186,high,high,short,male,Marshall
Daschhund,10748.8507,,11.3516,high,low,short,male,Dunn
Airedale Terrier,20068.9583,58.0392,14.426,high,high,long,female,Pamela
Airedale Terrier,20284.8689,57.4208,10.2381,high,med,short,male,Boyd
Bloodhound,38561.3513,65.2128,9.0733,med,high,med,female,Stephenson
Airedale Terrier,19911.2089,56.8347,12.9589,high,high,short,male,Lewis
Boxer,26783.4008,,9.4845,high,high,short,male,Jordan
Bloodhound,41006.5312,62.8901,8.1044,low,high,short,female,Smith
Airedale Terrier,20123.3736,57.0247,12.1505,high,high,med,female,Ward
Bloodhound,42489.7067,63.936,7.4579,med,high,short,female,Sullivan
Bloodhound,47890.1766,,8.8321,med,high,short,female,Giles
Daschhund,12147.0869,20.2802,12.336,high,med,short,male,Wheeler
Boxer,33906.0353,,9.1738,high,high,short,male,Nelson
Boxer,38928.004,59.5696,8.7256,high,high,short,male,Miller
Airedale Terrier,20551.4466,56.6599,11.0146,high,high,med,female,Henderson
Airedale Terrier,18302.2179,58.0569,11.0789,high,high,med,female,Simpson
Daschhund,12734.929,21.9865,12.9856,high,med,short,male,Simpson
Daschhund,10136.354,20.8946,12.4849,high,med,short,male,Davis
Airedale Terrier,20738.0172,57.0024,11.2936,high,high,med,female,Fields
Airedale Terrier,20350.9659,57.4934,12.7954,high,high,med,female,Gutierrez
Daschhund,5228.4133,21.8803,13.3119,high,med,short,female,Thompson
Daschhund,6471.3612,,12.7824,high,med,short,female,Blair
Airedale Terrier,19032.4469,,11.8277,high,high,med,male,Matthews
Daschhund,5661.5801,22.4038,13.5692,high,med,short,female,White
Daschhund,10453.9556,20.834,12.6592,high,med,short,male,Mercer
Boxer,28492.9025,59.3651,8.9449,high,high,med,male,Lucero
Daschhund,11221.8191,20.9444,13.3212,high,med,short,male,Dudley
Daschhund,12554.8535,22.0793,13.0318,high,med,short,female,Bailey
Airedale Terrier,19841.7881,56.336,13.1814,high,high,med,female,Hernandez
Bloodhound,44849.0569,,7.9174,med,med,short,male,Thompson
Bloodhound,49366.2022,63.6215,7.3983,med,high,short,female,Turner
Airedale Terrier,22617.1442,56.5354,12.737,high,high,med,male,Gomez
Daschhund,15250.2773,,13.4453,high,med,short,male,Wilson
Daschhund,11999.9262,21.4952,13.4857,high,med,short,female,Murphy
Airedale Terrier,22770.235,57.5892,11.2578,high,high,med,female,Johnson
Bloodhound,39059.9175,63.0198,8.3171,low,high,short,female,Gonzales
Boxer,28405.0497,,9.2998,high,high,short,female,Clayton
Daschhund,11564.9378,21.1096,12.4744,high,med,short,female,Sweeney
Boxer,23841.1016,58.4207,9.4672,high,high,short,male,Dean
Bloodhound,38050.4751,61.3371,8.8493,med,high,short,female,Mccarty
Daschhund,9050.5028,20.8478,13.4001,high,med,short,male,Bailey
Boxer,36266.1103,58.2781,8.4027,high,high,short,female,Winters
Boxer,35511.4472,55.6239,8.6721,high,high,med,male,Miller
Bloodhound,38186.7276,63.496,7.7172,med,high,short,male,Adams
Daschhund,13413.1584,20.6429,12.281,high,med,short,male,Bartlett
Airedale Terrier,20367.1847,57.3959,11.0214,high,high,short,male,Henderson
Boxer,29769.9487,57.5561,8.5676,med,med,short,female,Gutierrez
Bloodhound,40438.3684,61.8385,9.4358,med,high,short,female,Davis
Airedale Terrier,20658.9709,57.1079,12.6287,high,high,med,female,Montes
Bloodhound,44464.9836,64.9312,9.2584,med,high,short,male,Reese
Airedale Terrier,22270.5841,56.7713,12.4903,high,high,med,male,Le
Airedale Terrier,20365.7514,57.1965,10.6281,med,high,long,female,King
Bloodhound,43934.4183,61.5634,8.1813,med,high,short,male,Wright
Daschhund,11692.8092,20.6536,12.6665,high,med,short,male,Norton
Boxer,27660.1379,57.9953,9.7953,high,high,short,female,Bates
Airedale Terrier,20313.0577,57.9579,11.3215,high,high,med,male,Felicia
Airedale Terrier,21210.8701,57.167,9.5535,high,high,med,female,Perez
Daschhund,13895.9305,,12.2378,high,high,short,male,Gregory
Airedale Terrier,20181.4505,57.188,12.1014,high,high,med,female,Kennedy
Boxer,33900.4641,59.8942,8.6455,high,high,med,male,Johnson
Airedale Terrier,20618.1223,56.2673,10.6076,high,high,med,male,Ortega
Airedale Terrier,20899.4254,,11.2421,high,high,med,female,Gilmore
Boxer,26711.9224,60.1831,9.216,high,high,short,female,White
Bloodhound,41766.7779,63.0627,9.5846,med,high,short,male,Cooper
Bloodhound,40677.0972,,7.4427,med,high,med,female,Whitney
Airedale Terrier,21729.4784,56.1591,12.1167,high,high,med,female,Harper
Bloodhound,49569.9296,,7.4847,med,high,med,male,Anderson
Airedale Terrier,18589.6785,55.3948,10.9062,high,high,long,male,Parrish
Bloodhound,40342.7859,62.101,8.1706,med,high,short,male,Pearson
Boxer,32636.7075,55.8467,9.2029,high,high,short,male,Lopez
Boxer,22704.6613,,8.3591,high,high,short,male,Bates
Boxer,28015.6701,57.1419,9.4527,med,high,short,female,Silva
Bloodhound,37505.1998,63.4734,10.1045,high,high,short,female,Cook
Daschhund,8709.0527,20.7213,13.5013,high,med,short,male,Williamson
Daschhund,15776.5323,21.7454,12.2002,high,med,short,male,Bright
Airedale Terrier,20394.9823,56.7768,12.8978,high,high,med,male,Gonzalez
Bloodhound,45054.9962,64.0399,8.8204,med,med,short,male,Hernandez
Bloodhound,39714.9787,63.9353,8.653,med,med,short,female,Hernandez
Daschhund,7491.2056,21.5016,13.1393,high,med,short,male,Lopez
Airedale Terrier,23208.9592,56.5319,11.2601,med,high,med,male,Mcdowell
Boxer,26393.4687,59.7696,8.3702,high,high,short,female,Gonzalez
Airedale Terrier,19854.1723,56.8587,10.9572,high,high,med,female,Taylor
Airedale Terrier,19480.8861,56.4134,12.2514,high,high,short,female,Reed
Airedale Terrier,23403.0642,,10.9635,high,high,short,female,Stephens
Daschhund,10125.7479,20.2559,12.5704,high,med,short,female,Thompson
Boxer,27700.3849,59.9582,8.9648,high,high,short,female,Flores
Airedale Terrier,20826.5883,,11.6371,high,high,med,female,Cohen
Daschhund,10699.5683,,14.359,med,med,short,female,Kelley
Daschhund,10563.5816,21.3578,13.2967,high,med,short,female,Webb
Daschhund,10655.3654,20.5462,13.0984,high,med,short,male,Simmons
Daschhund,3499.3631,22.0897,12.4895,med,med,short,female,Johnson
Bloodhound,42293.3803,,7.238,med,high,short,male,Ortiz
Daschhund,12780.3743,21.4096,12.2007,med,med,short,female,Kent
Airedale Terrier,21902.4971,,12.8876,high,high,med,female,Shepard
Airedale Terrier,17109.8994,57.2956,11.2133,high,high,med,male,Williams
Airedale Terrier,21522.1158,56.7699,12.4927,high,high,med,male,Jones
Bloodhound,41115.3966,61.9268,9.3004,med,high,short,female,Hernandez
Bloodhound,44215.5801,63.7725,8.8856,med,med,short,male,Michael
Bloodhound,45216.5444,61.9139,9.8812,med,high,short,male,Fowler
Boxer,30597.0722,58.7438,8.5464,high,high,short,female,Payne
Bloodhound,48141.5932,60.9803,7.9247,med,med,short,female,Davis
Boxer,29435.3172,59.0951,7.6323,high,high,short,female,Weaver
Bloodhound,42979.6334,60.6255,6.8705,med,high,short,female,Owens
Bloodhound,43069.6597,62.459,8.0891,med,high,short,female,Carroll
Boxer,24883.1178,58.0966,9.0158,high,high,short,male,Kaiser
Daschhund,12556.8197,21.4151,12.1996,high,med,short,male,Brown
Bloodhound,40008.5889,63.1731,7.8787,low,high,short,male,Rich
Airedale Terrier,19588.988,56.2082,11.5011,high,high,med,male,Fowler
Airedale Terrier,22180.6734,56.6602,10.5513,high,high,med,male,Bowen
Airedale Terrier,19116.5167,56.7528,11.5631,high,high,med,male,Mckinney
Airedale Terrier,23466.3652,56.6878,11.9745,high,high,med,female,Clark
Daschhund,13449.6442,20.8655,12.6127,high,low,short,female,Stewart
Daschhund,12842.0895,21.6527,12.4647,high,med,med,male,Richards
Boxer,20557.4223,59.045,9.3282,med,high,short,female,Anderson
Airedale Terrier,21271.9088,56.184,12.1869,high,high,med,female,Evans
Airedale Terrier,21666.7853,,12.5704,high,high,med,male,Morrison
Daschhund,10615.4653,21.4121,12.613,high,med,med,female,Roberts
Bloodhound,44678.0306,61.4437,9.8609,med,high,med,female,Sanchez
Bloodhound,39120.7712,63.6036,9.1694,med,high,short,male,Cole
Airedale Terrier,19183.5106,,12.768,high,med,med,female,Rice
Daschhund,17476.8503,20.7702,12.9812,high,low,short,female,Watson
Airedale Terrier,21081.3413,56.9645,12.4888,high,high,short,male,Morrow
Bloodhound,43230.2903,66.8559,7.3776,med,high,med,male,Williams
Daschhund,9155.6598,21.8993,13.5467,high,med,short,female,Bush
Airedale Terrier,17763.9337,57.1252,11.5991,med,high,med,male,Horton
Daschhund,10679.0789,21.2458,12.9988,high,med,short,male,Robinson
Boxer,30382.9927,57.8665,9.1083,high,high,short,male,Miller
