Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Bichon Frise,3122.9122,,12.4756,med,high,short,male,Gray
Bichon Frise,4704.7731,,11.8553,med,high,med,male,Burns
Bichon Frise,4279.3334,30.7123,13.231,med,high,long,female,Bradford
Bloodhound,38142.7343,63.6905,7.8641,low,high,short,male,Martin
Bloodhound,48754.1043,66.3582,7.5433,low,high,short,male,Warner
Bloodhound,43919.8823,65.5346,10.3972,med,high,short,female,Williams
Bloodhound,39689.706,63.5663,8.7182,med,high,short,female,Taylor
Bichon Frise,5843.4561,30.8033,12.9146,med,high,long,female,Lynch
Welsh Corgi,15664.4612,,10.7683,med,high,long,male,Molina
English Setter,32296.192,60.1579,12.9015,high,high,med,male,Smith
Bichon Frise,3566.2223,30.4211,12.8145,med,high,med,male,Henderson
Welsh Corgi,14829.0814,33.6087,11.4184,med,high,med,male,Reyes
Welsh Corgi,11442.5265,30.9907,10.5139,high,high,med,female,Kirk
English Setter,30765.4661,60.6252,10.016,high,high,med,male,Larson
English Setter,33930.6109,61.6008,13.335,high,high,long,male,Joseph
Bichon Frise,4715.4261,30.4455,11.9807,med,high,long,female,Davidson
English Setter,26101.6478,61.6129,11.0963,med,high,med,male,Warren
Bloodhound,50311.1906,61.464,8.7555,med,high,short,male,Reed
Bloodhound,43943.6347,,8.587,med,med,short,male,Jones
Bloodhound,39904.8971,,8.4813,med,high,med,male,Torres
Welsh Corgi,16192.099,25.8843,11.7692,med,high,med,male,Santana
Welsh Corgi,13144.4012,31.518,10.4573,med,high,short,female,Drake
Bichon Frise,2606.7758,30.4499,14.1926,med,high,med,male,Sullivan
English Setter,24635.0857,57.8708,10.613,high,med,med,male,Ross
Welsh Corgi,13991.6088,31.3158,10.3542,med,med,med,male,Johnson
Welsh Corgi,14469.6915,27.1677,10.2722,med,high,long,male,Lee
Welsh Corgi,14031.2376,29.2289,11.5727,med,med,med,female,Ryan
Welsh Corgi,14882.4082,26.6451,10.5605,med,high,med,female,Wheeler
Bloodhound,40185.7554,63.1755,8.7027,med,high,short,male,Mcintosh
Bloodhound,44074.9579,62.5913,7.5322,med,high,short,female,Lynn
Bichon Frise,5256.3493,30.4953,14.0927,med,high,med,male,Cunningham
English Setter,28429.089,64.4136,12.5429,high,high,med,female,Wilson
Bichon Frise,4591.947,30.4294,14.7803,med,high,med,male,Rodriguez
Bichon Frise,5404.1693,30.375,13.6107,med,high,med,male,Perez
Welsh Corgi,16332.9289,28.3657,11.1912,med,high,med,male,Hill
Welsh Corgi,11999.7649,28.9809,10.4708,med,high,med,female,Gonzalez
Bloodhound,49559.6968,63.4661,7.3674,med,med,short,female,Mcdaniel
English Setter,29472.3161,61.6568,12.1266,high,high,med,female,Moran
Bichon Frise,3259.909,,13.9373,high,high,med,male,Richardson
Welsh Corgi,12407.5698,28.9223,11.0166,med,high,med,male,Garcia
Welsh Corgi,12644.2335,33.1459,9.9546,med,high,long,female,James
Bichon Frise,5535.1391,30.6683,13.1533,low,high,short,male,Perry
Welsh Corgi,14535.2869,32.0967,11.3677,med,high,short,male,Smith
Welsh Corgi,15003.2778,30.8735,11.2568,med,high,med,male,Blackwell
Welsh Corgi,16314.8152,27.6432,11.5081,med,med,med,female,Cowan
Bichon Frise,5741.2774,30.1369,14.5025,med,high,med,female,Day
Welsh Corgi,13912.6754,30.5805,10.3092,high,high,med,female,Horn
English Setter,34632.1488,59.4569,10.7173,high,high,med,female,Mendoza
Bloodhound,45517.5359,63.8321,8.0853,med,high,short,female,Francis
English Setter,28532.6679,59.4481,11.8811,high,high,med,male,Harris
Bloodhound,38777.3429,,9.4703,med,high,short,male,Morse
English Setter,28663.2176,60.4937,12.3333,high,high,med,male,Hall
Welsh Corgi,15741.5013,28.0248,9.7293,med,high,med,male,Avila
Welsh Corgi,14633.4683,30.4108,10.9521,low,high,med,female,Vasquez
Bloodhound,43478.3104,58.7148,8.2776,med,high,short,male,Garcia
Bloodhound,41675.1604,63.3199,7.2632,med,high,short,male,Peterson
Bichon Frise,5190.965,30.4959,13.5177,low,high,long,male,Neal
Bichon Frise,2598.0226,30.3849,14.9371,low,high,med,male,Richards
Welsh Corgi,15011.8048,32.2616,10.428,med,high,short,female,Johnson
Welsh Corgi,11260.444,27.0944,10.1528,med,high,short,female,Matthew
English Setter,26947.6726,61.8353,11.0006,high,high,med,male,Ingram
Bloodhound,40354.0703,61.5266,7.0201,med,high,med,male,Sullivan
Bichon Frise,5089.9045,30.8074,13.2199,med,high,med,female,Gibbs
Bichon Frise,5441.975,30.9197,14.0533,high,high,med,female,Brooks
Bloodhound,44768.7211,,9.1711,med,high,short,female,Davis
Bloodhound,41550.0067,62.6235,8.9277,med,high,short,male,Johnson
English Setter,33922.2578,64.0766,11.6299,med,med,med,female,Mcbride
English Setter,18121.2607,,13.0928,high,high,short,male,Lewis
English Setter,34237.5191,,11.5926,high,high,short,male,Robinson
Bloodhound,36352.9863,64.6148,7.8662,med,high,short,female,Padilla
Bichon Frise,3128.908,30.1152,12.7799,med,high,med,female,Reyes
Bloodhound,48146.7987,65.2186,7.8951,med,high,short,female,Marquez
Welsh Corgi,14035.6559,,10.9328,low,med,med,male,Russell
English Setter,30122.3953,61.95,10.9507,high,high,med,male,Owens
Bloodhound,48184.3515,64.7963,8.2624,med,high,med,female,Smith
Bloodhound,44987.5551,63.81,9.9703,med,high,short,female,Hernandez
Bloodhound,42071.487,63.0103,10.0184,low,high,short,female,Smith
English Setter,30743.1135,63.7527,12.2831,high,high,med,male,Boyd
Welsh Corgi,15136.0337,,12.047,med,high,med,male,Douglas
Bichon Frise,4116.9861,30.218,13.5472,med,med,med,female,Reyes
Bloodhound,44281.314,62.2837,8.1201,med,high,short,female,Johnson
Bloodhound,40043.0185,62.3708,8.9343,high,high,short,male,Davis
Welsh Corgi,12141.1995,27.413,10.7557,med,high,long,male,Sarah
Bichon Frise,3632.8198,30.5927,13.3089,low,high,med,female,Edwards
Bloodhound,41079.0866,,8.7295,med,high,short,male,Francis
Welsh Corgi,14568.7853,28.6006,10.2334,med,high,med,female,Davis
Welsh Corgi,15630.7111,26.742,11.1143,med,high,long,female,White
Bichon Frise,4458.792,30.3697,13.8319,med,high,med,male,Kramer
Bichon Frise,5155.6033,30.76,12.6405,med,high,med,male,Mitchell
Bichon Frise,4314.0877,,14.4308,med,high,med,female,Ramirez
Bloodhound,47440.3066,63.5414,8.9554,med,high,short,female,Wade
Welsh Corgi,14996.3289,28.258,10.071,med,high,med,female,Liu
Welsh Corgi,16105.9732,29.2603,10.8984,med,high,med,female,Harrell
Bichon Frise,3518.1046,,12.4718,med,high,med,male,Hale
Bloodhound,38502.6934,64.4678,9.327,low,high,short,male,Gill
Bloodhound,38535.24,65.3958,7.9719,med,high,short,male,Arias
Bichon Frise,3631.786,30.3761,13.1552,med,high,long,male,Sims
English Setter,35119.9102,65.7855,13.7104,high,high,med,male,Drake
Bloodhound,44283.2038,62.816,8.0272,high,high,short,female,Vasquez
Welsh Corgi,13335.4225,,10.4422,med,high,med,male,Wright
English Setter,35077.4845,62.6619,11.5465,high,med,med,male,Howell
English Setter,31439.3806,59.5651,11.8769,high,high,med,male,Duke
Bichon Frise,6024.8509,,13.305,med,high,med,female,Fischer
English Setter,29432.8044,62.6136,13.986,high,high,med,female,Davis
Bichon Frise,4707.5368,30.729,15.7879,med,high,med,male,Brown
Bichon Frise,3626.4733,29.9464,13.8425,med,high,med,female,Bautista
Bichon Frise,3382.3496,,12.713,high,high,med,male,Tapia
Bichon Frise,4616.0967,30.4728,14.263,low,high,med,male,Dunn
Bichon Frise,4627.4282,30.4783,12.1405,high,high,short,male,Vazquez
Welsh Corgi,15783.0963,27.0633,10.8167,high,high,med,male,Wilson
English Setter,24755.0909,58.9398,12.9723,med,high,med,male,Allen
English Setter,34848.9828,,14.3913,high,med,med,female,Clark
Bloodhound,42731.456,62.4882,9.6568,med,high,short,female,Smith
Bichon Frise,4816.4076,30.7647,14.3027,med,high,med,female,Spencer
Bloodhound,37069.0717,61.7063,8.0354,med,high,med,female,Carter
Welsh Corgi,14560.929,,10.4922,med,high,med,male,Smith
English Setter,21748.7522,58.2559,10.9995,high,high,med,male,Mills
Bichon Frise,4161.0968,30.4852,14.1376,med,high,short,female,Jones
Welsh Corgi,12800.2396,28.9468,11.4761,med,high,med,female,Russell
Bloodhound,41705.8788,63.3073,9.0683,med,high,med,female,Wagner
Bloodhound,50351.059,64.9214,8.6486,med,high,short,female,Reyes
Welsh Corgi,14744.9537,,10.4702,med,high,med,male,Perry
Welsh Corgi,12827.4677,,10.3254,high,high,long,male,Lopez
English Setter,28296.2351,65.0803,13.3509,high,high,med,female,Drake
Welsh Corgi,17698.9989,25.5184,10.4048,med,med,med,male,Love
Welsh Corgi,14145.9539,28.1516,10.7965,med,med,long,male,Evans
Welsh Corgi,10155.9373,27.6561,11.1279,med,high,med,male,Flores
Welsh Corgi,14790.4751,27.8666,11.0879,med,high,long,female,Coffey
Bloodhound,44707.7203,67.2719,8.9333,med,high,short,male,Lawrence
Bichon Frise,2611.7003,,13.5917,med,med,med,male,Davis
Welsh Corgi,14615.3854,26.4956,11.9019,med,high,short,female,Simpson
English Setter,31614.8387,58.7572,11.2319,high,med,med,male,Jackson
Welsh Corgi,15422.1704,28.3591,10.8029,med,high,med,female,Webb
Welsh Corgi,11745.2629,29.7167,12.0245,med,high,med,male,Myers
English Setter,29449.7746,58.5132,10.6107,high,high,med,female,Berger
English Setter,31002.0861,,10.5627,high,high,med,male,Flores
Bichon Frise,3737.1479,,13.8028,med,high,med,female,Fletcher
Bloodhound,45964.8609,63.702,8.3719,med,high,short,male,Roberts
Bloodhound,39564.7388,63.7158,8.3967,med,high,short,male,Wilson
Welsh Corgi,16144.267,28.9314,10.7715,med,high,short,female,Duran
Welsh Corgi,14876.8805,29.149,11.5346,med,high,med,male,Hall
English Setter,31466.8419,,12.3336,high,high,med,male,Cooley
English Setter,28645.078,65.3035,13.1906,high,high,med,female,Gilbert
Bloodhound,36631.9038,63.6197,8.2505,med,high,short,female,Gomez
English Setter,34931.9605,61.5822,10.5246,high,high,med,male,Rodriguez
English Setter,35466.0429,65.0735,14.4541,high,high,long,male,Castillo
Welsh Corgi,15136.7043,26.9355,10.6972,med,high,med,male,Hebert
Bichon Frise,3846.7081,30.6607,14.0561,med,high,med,female,Boyd
Bichon Frise,4987.6557,30.8819,11.9929,med,high,med,female,Byrd
Bichon Frise,3512.3682,30.2849,14.3886,med,high,med,male,Graham
English Setter,27054.6275,62.6371,12.795,high,high,med,male,Williams
Welsh Corgi,12374.2363,30.1195,11.1087,med,high,med,male,Kennedy
Bichon Frise,3689.5932,30.769,14.4702,med,high,med,female,Osborn
Bloodhound,43961.2067,64.441,9.6221,med,high,med,female,Keller
Welsh Corgi,11035.384,29.117,10.9561,low,high,med,female,Young
Welsh Corgi,16333.1526,29.1694,11.0334,med,high,med,female,French
Bloodhound,42324.9932,62.507,9.2408,low,high,short,male,Cruz
Bichon Frise,3494.1739,30.31,12.4696,high,high,med,female,Rogers
Bichon Frise,3967.1468,,12.3847,med,high,med,female,Cochran
Welsh Corgi,14006.0001,,10.4672,low,high,med,female,Obrien
Welsh Corgi,14357.4745,27.8495,11.1724,med,high,med,male,Vincent
Bloodhound,47036.0099,,9.052,med,high,short,female,Cook
Bichon Frise,4264.1159,29.8879,14.0717,med,high,long,female,Clark
English Setter,33364.1527,62.5044,12.3771,high,high,med,female,Russell
Welsh Corgi,17982.0371,27.9913,11.6614,high,high,med,female,Martinez
Bichon Frise,5009.479,30.8297,14.9637,med,high,short,female,Porter
Bloodhound,44617.8894,64.9981,9.1206,high,high,short,female,Johnson
Bichon Frise,5428.921,30.3508,14.3177,med,high,med,female,Martinez
Bichon Frise,4386.1904,30.8742,15.5617,med,high,med,male,Cuevas
English Setter,30334.0041,62.558,10.5347,high,high,long,female,Parker
English Setter,24069.757,58.3556,11.8744,high,high,med,female,Schroeder
Welsh Corgi,15101.1472,28.2508,11.6709,med,high,med,male,Edwards
Bichon Frise,4352.0342,30.6052,13.4651,high,high,short,male,Phillips
Bloodhound,42342.6532,61.912,9.306,med,high,short,female,Ponce
Bichon Frise,5424.653,,13.0873,high,high,med,male,Rogers
Bichon Frise,4388.0618,31.063,12.8253,med,high,long,female,Hogan
Bichon Frise,3837.5884,,14.0086,med,high,med,male,Gibson
English Setter,27866.5566,,11.2294,high,med,med,female,Newton
Welsh Corgi,14118.7224,,10.5119,low,high,med,female,Johnston
Bichon Frise,4959.5899,,13.9614,high,high,med,male,Walker
Bichon Frise,6341.211,30.0407,13.1106,med,med,med,male,Jenkins
English Setter,31452.2989,,13.431,med,med,med,female,Munoz
Bloodhound,47708.9598,65.039,9.8555,med,high,short,male,Patton
Welsh Corgi,13552.635,26.4344,10.9776,med,high,med,male,Gonzalez
Bloodhound,42839.2073,65.1136,7.3368,med,high,short,male,Jessica
Bloodhound,41264.5441,63.3687,8.0621,med,high,short,female,Craig
Welsh Corgi,15761.6702,26.2917,11.5015,med,high,med,female,Suarez
Bichon Frise,5543.7415,30.3312,14.9669,med,med,med,male,Hoffman
Bichon Frise,5378.6781,30.3157,11.9793,low,high,short,female,Williams
English Setter,25642.5341,,12.7231,high,high,med,female,Trevino
Welsh Corgi,14669.9178,27.2366,10.8449,med,high,med,female,Walters
Welsh Corgi,12375.8678,28.0905,10.6574,high,high,med,female,Fischer
Bloodhound,39484.6343,63.1464,7.6326,high,high,short,female,Ortiz
Bichon Frise,6007.3781,,13.125,med,high,med,female,Christensen
Bloodhound,35792.4944,62.3615,8.9027,low,high,short,female,Lin
English Setter,22363.9004,61.2201,11.1941,high,high,med,male,Jackson
Welsh Corgi,13764.8494,30.9365,11.1176,low,high,med,female,Wright
Bloodhound,45894.3483,65.3703,8.0115,med,high,short,male,Davis
Bichon Frise,2977.9039,,14.2735,med,high,med,female,Richards
English Setter,30061.4667,63.3837,12.764,high,med,long,female,Gomez
Bichon Frise,5090.4269,,13.5535,med,high,med,male,Harris
Bichon Frise,5661.514,30.7192,12.4657,med,high,med,male,Roberts
Bloodhound,43048.3133,,8.4784,med,high,short,male,Velazquez
Bloodhound,45484.1284,61.1023,8.8581,med,high,short,female,Monroe
English Setter,28397.5509,61.8952,13.4696,high,high,med,male,Wells
Welsh Corgi,15071.2503,27.1174,10.7457,med,high,short,male,Mullins
Bloodhound,46501.9478,62.8036,7.1301,med,high,short,female,Mcdonald
English Setter,27326.612,,13.7119,high,high,short,female,Wallace
Bichon Frise,4946.3562,,13.4733,low,high,long,male,Alexander
Bloodhound,35452.733,64.2911,8.9772,med,high,short,female,Harmon
Welsh Corgi,13051.2609,31.441,11.0795,med,high,short,female,Coffey
Bloodhound,37739.073,65.5904,9.5983,med,high,short,female,Adams
Welsh Corgi,14696.5765,,10.3089,low,high,short,female,Howard
Bloodhound,37458.0884,63.183,6.3572,med,high,short,female,Cook
Bichon Frise,4073.5081,30.6542,12.6779,med,high,med,female,Ward
English Setter,32179.4827,61.6706,13.3205,high,high,med,female,White
Welsh Corgi,13481.0141,28.3701,11.1601,med,high,med,female,Norton
Bloodhound,43494.1077,62.6701,8.8509,med,high,short,female,Harris
Bichon Frise,3726.4658,30.3153,12.7943,med,high,med,female,Jordan
English Setter,25346.4839,59.5326,12.2971,high,high,long,male,Melton
Bloodhound,44736.6704,63.6095,7.7959,med,high,short,female,Collins
English Setter,27384.7168,65.3808,12.0677,high,high,med,female,Jackson
Bichon Frise,3683.2083,30.0613,14.1019,high,high,med,male,Rogers
Bloodhound,48408.758,63.03,8.6416,med,high,short,male,Anderson
Bichon Frise,4074.8664,30.342,13.1933,high,high,med,male,Glenn
Bloodhound,40178.0636,62.0014,8.618,med,high,short,male,Stanton
Bichon Frise,4530.2106,30.5074,12.8694,med,high,short,male,Rodriguez
Bloodhound,45525.9663,63.4924,6.2834,med,high,short,male,Myers
English Setter,28848.7855,64.2637,10.6702,high,high,med,male,Martinez
English Setter,25476.9498,63.0638,13.9561,high,high,short,male,Rivas
Bichon Frise,6409.2957,30.5042,12.9427,med,high,med,female,Wong
Bloodhound,49451.1577,65.737,9.3629,low,high,short,female,Aguilar
Bichon Frise,4904.9117,,12.5846,med,high,med,male,Stewart
Bloodhound,45705.9459,64.5792,10.9639,high,high,short,male,Jessica
Bloodhound,45542.4864,65.3277,9.1611,med,high,short,male,Sellers
Bichon Frise,2412.4388,31.0714,14.273,med,med,med,female,Ortega
Welsh Corgi,13275.1832,28.0158,11.1442,med,high,long,male,Blackburn
English Setter,29050.5815,,11.9055,high,high,med,male,Reyes
Welsh Corgi,12191.3937,26.9501,11.3861,low,med,med,male,Glover
English Setter,17183.5908,61.4653,11.2731,high,high,med,female,Nelson
Bichon Frise,3576.8479,30.7092,13.1266,med,high,short,female,Dalton
Welsh Corgi,11728.1876,30.7505,11.0903,med,high,med,male,Duncan
Bichon Frise,4708.1049,30.3539,12.8444,med,high,med,male,Garcia
Bichon Frise,4727.1323,30.6433,14.4758,med,high,short,male,Warner
English Setter,24222.7609,62.3508,12.1972,high,high,med,male,Amber
English Setter,32826.8989,63.379,14.0617,high,high,med,female,Frazier
English Setter,29774.1391,60.0132,14.4491,high,high,med,female,Burke
Bloodhound,43484.6368,63.5441,5.9041,med,high,short,female,Moore
Welsh Corgi,13994.9759,31.7459,10.8752,high,high,short,male,Taylor
Bloodhound,45396.8606,63.878,8.2271,med,high,short,male,Snyder
Bloodhound,44440.8241,63.07,9.8335,med,med,short,female,Miller
Bloodhound,38774.3811,63.7459,9.2946,med,high,short,female,Vance
Bichon Frise,4182.5901,30.7298,14.4403,med,high,short,female,Booker
English Setter,28756.1682,61.6838,13.2652,high,high,med,male,Walters
English Setter,31433.1946,61.7215,12.1364,high,med,long,female,Graham
Welsh Corgi,14669.5193,27.6887,10.449,med,high,med,male,Reed
Bichon Frise,4638.4372,30.4145,13.3927,med,high,med,male,Randolph
Bloodhound,46997.4913,63.2396,9.3704,low,high,med,female,Guerrero
Bloodhound,45776.9184,64.7756,8.1405,med,high,short,male,Hall
Bichon Frise,4569.0793,30.5181,12.9293,low,high,med,male,Davis
English Setter,30279.5561,,10.0051,high,high,short,male,Henry
Welsh Corgi,15439.9732,33.0912,10.7885,med,med,short,male,Tapia
Welsh Corgi,15816.2786,,10.2482,med,high,med,female,Richards
Bichon Frise,4255.1994,30.6278,13.7777,med,high,med,male,Santiago
English Setter,36837.1454,61.9792,12.7929,high,high,med,male,Carpenter
English Setter,32603.6495,60.1366,12.6664,high,high,med,male,Choi
Bichon Frise,5438.1227,30.2046,12.7909,low,high,short,female,Taylor
Welsh Corgi,17743.9181,25.293,11.1753,med,high,med,male,Bryan
Bloodhound,43347.4736,61.3248,7.7408,med,high,short,female,Carter
English Setter,27846.2322,62.3563,11.6306,high,high,long,female,Clay
Bloodhound,43388.6328,,8.8641,med,med,short,female,Mathews
Bloodhound,42490.3345,62.9065,7.6677,med,high,short,female,King
Bloodhound,44261.0131,63.2602,7.9312,high,high,short,female,Cunningham
Bichon Frise,4703.7604,30.1549,12.8952,med,high,med,female,Perry
Bloodhound,40318.8809,62.2102,8.0134,med,high,short,female,Rivera
English Setter,36103.5901,64.5743,13.0318,high,high,med,female,Smith
Welsh Corgi,11995.8549,26.0572,10.6313,med,high,med,male,Walters
Bloodhound,45355.5796,63.5816,8.6964,med,med,med,male,Torres
English Setter,31889.8717,61.0427,10.8571,high,high,short,female,Ford
Bichon Frise,4448.0892,,13.8805,med,high,med,male,Case
Bloodhound,39376.4943,63.6558,8.3602,med,high,short,male,Edwards
Bichon Frise,4205.4179,30.2424,14.3786,med,high,med,male,Davis
Bichon Frise,4822.0375,30.8477,13.8668,med,high,med,male,Berg
English Setter,26872.1612,58.0362,10.5266,high,high,med,male,Barron
Bloodhound,40009.2426,,7.184,med,high,short,female,Pineda
Bichon Frise,5478.3287,30.7859,13.5157,med,high,med,male,Jackson
Welsh Corgi,12798.8962,29.368,9.9654,med,high,short,female,Garrett
English Setter,30631.7826,59.7737,9.6652,high,high,med,male,Pace
Welsh Corgi,14080.4632,,11.5768,med,high,med,female,Ross
Bichon Frise,5260.7078,,13.7922,high,high,med,female,Price
English Setter,35394.0932,66.4308,12.6821,high,high,short,male,Tucker
Bloodhound,48830.3209,,9.1604,med,med,short,male,Williams
English Setter,20559.5934,65.6838,12.1145,high,high,med,male,Lewis
Bloodhound,43173.3244,64.0736,8.7552,low,high,short,male,Daniels
Bichon Frise,5165.8517,30.6235,13.2285,med,high,med,male,Kennedy
Bloodhound,44688.8754,,8.8275,med,high,med,male,Rodriguez
English Setter,31858.8643,,11.5525,high,high,med,male,Simpson
Welsh Corgi,14051.0641,30.8582,10.9616,med,high,med,female,Williams
Bichon Frise,4726.4443,30.86,13.4609,med,high,med,male,Griffin
Bloodhound,51826.5797,62.4964,8.3901,med,high,short,female,Moran
Bichon Frise,4464.5231,30.4502,12.9867,low,high,long,male,Anthony
Bichon Frise,5028.8931,30.031,14.6469,med,high,med,male,Anderson
Bloodhound,45067.329,65.1982,8.791,med,med,short,female,Moore
Welsh Corgi,12034.3508,,10.611,med,high,med,female,Jeffrey
Welsh Corgi,12221.337,,11.9074,med,high,med,female,Tucker
English Setter,24000.3796,62.4667,10.6832,high,high,med,male,Long
Bloodhound,43316.6606,61.815,7.7022,high,high,short,female,Smith
Bichon Frise,4980.8937,30.7762,13.9125,med,high,med,male,Oconnor
Welsh Corgi,12966.4255,24.2882,11.065,high,high,short,female,Scott
Welsh Corgi,13596.1259,31.2061,10.3715,med,high,short,female,Walters
Bloodhound,49883.5728,61.8123,7.7579,high,high,med,female,Coffey
Bloodhound,41131.2188,63.8627,7.5112,low,high,short,female,Hayes
Welsh Corgi,17386.518,28.1674,11.0,med,high,med,female,Owens
Bichon Frise,4095.7071,30.8834,13.0369,low,high,med,male,Washington
Bichon Frise,3789.325,30.9168,12.8352,low,high,med,male,Clark
Welsh Corgi,13042.1681,36.0742,11.0402,high,high,med,male,Elliott
Welsh Corgi,14317.0108,30.9959,10.7508,med,high,med,male,Johnson
English Setter,33769.9293,,12.1502,high,high,med,female,Hawkins
Welsh Corgi,9387.1006,29.358,11.4622,med,high,med,female,Ramos
Bichon Frise,4403.1378,,12.364,med,high,med,female,Barry
Bloodhound,42788.0664,62.662,8.3302,med,med,short,male,Bryan
Bloodhound,48760.8418,62.4876,10.0234,med,high,short,female,Lindsey
English Setter,26343.0921,58.6772,9.4844,high,high,med,female,Barron
Bichon Frise,2406.8006,,11.9101,med,high,short,female,Stanley
English Setter,36538.2132,63.2615,11.4094,high,high,med,male,Carlson
Welsh Corgi,12212.6834,28.8434,11.1114,med,high,med,male,Farmer
English Setter,22839.4058,59.9163,12.0821,high,high,med,female,Cook
English Setter,27801.4835,57.625,14.4378,high,high,med,female,Hall
Welsh Corgi,13208.3983,27.9167,9.619,med,med,med,male,Weiss
Bloodhound,42161.3631,62.3145,9.1525,low,med,short,male,Mcneil
Bloodhound,44688.7015,63.9753,6.9669,med,med,short,female,Hannah
Bichon Frise,4851.0321,30.3132,14.7337,med,high,med,female,George
English Setter,30318.6733,64.4254,11.093,high,med,med,female,Burns
Bichon Frise,5155.8262,30.6225,13.7598,med,high,med,male,Poole
Welsh Corgi,15979.3763,,10.7627,med,high,med,male,Walker
English Setter,28414.2493,64.1982,12.4189,high,high,med,male,Hernandez
Bloodhound,39586.5674,62.5516,8.6807,med,high,short,female,Kelley
Bichon Frise,4801.772,30.5665,13.9542,med,high,med,female,Murphy
Welsh Corgi,12611.1737,29.0908,9.9489,med,high,long,female,Hughes
Bloodhound,41284.5483,61.5852,8.9747,low,high,short,male,Mitchell
English Setter,29140.6652,63.2993,11.8917,high,med,med,female,Stewart
Welsh Corgi,14558.0692,26.376,10.5836,med,high,short,male,Williams
Bloodhound,41176.3326,61.4395,7.9769,med,med,med,female,Hamilton
Welsh Corgi,13956.1186,24.7295,11.0923,med,high,short,female,Williams
Bichon Frise,5650.7792,,15.3529,med,high,med,female,Wright
Bichon Frise,4398.5556,30.5858,13.3993,med,high,med,female,Richards
Bloodhound,34437.821,,8.1761,med,high,short,female,Crane
Welsh Corgi,10920.1729,29.6249,11.0035,med,high,med,female,Decker
Bloodhound,42248.9592,66.2988,9.2346,med,high,short,male,Klein
English Setter,26810.3806,64.7865,14.2658,med,high,med,female,Howell
Bichon Frise,3927.4937,,14.3103,med,high,med,male,Bryant
Bloodhound,40733.0351,64.5947,8.3227,med,high,short,male,Thompson
Bichon Frise,3599.9585,,13.5908,med,high,med,female,Young
Bloodhound,38159.643,64.5603,7.5509,med,high,short,male,Walker
English Setter,26318.3297,63.8216,12.2299,high,high,med,male,Scott
English Setter,31745.3454,62.5774,12.8438,high,high,med,female,Gillespie
Welsh Corgi,12369.3294,30.0208,10.9482,med,high,med,male,Sawyer
Bichon Frise,3895.0785,30.3629,13.6379,high,high,med,male,Wilson
Bichon Frise,4990.128,,11.0571,med,high,short,female,White
Bloodhound,44967.3057,64.9722,6.0236,med,high,short,female,Navarro
Welsh Corgi,13662.8602,27.3789,10.7559,med,high,long,female,Santiago
Bichon Frise,4347.9736,30.1223,14.4033,med,high,med,female,Townsend
Bichon Frise,3563.1762,,12.5305,med,high,med,female,Mason
Bloodhound,50316.1953,63.1487,8.5127,med,high,short,female,Larson
Welsh Corgi,14479.643,33.2803,11.7607,med,high,short,female,Mooney
Welsh Corgi,15637.2657,,10.4784,med,high,med,female,Garcia
Bichon Frise,5158.1439,30.5218,13.5579,low,high,med,female,Sexton
Welsh Corgi,14784.0313,30.1738,11.5015,low,high,med,female,Beck
English Setter,33770.8137,60.3594,12.8502,high,high,short,female,Adams
English Setter,26808.4151,62.5296,12.0687,high,high,med,female,Taylor
Welsh Corgi,15277.0271,26.057,11.2426,med,high,med,male,Berger
Bloodhound,48083.945,62.7127,10.675,med,high,short,male,Stephens
Bloodhound,35763.8164,62.3916,9.3814,med,high,short,male,Hernandez
English Setter,34510.5845,61.4834,12.1976,high,high,med,male,Myers
English Setter,28208.777,59.7252,12.0963,high,high,long,male,Hernandez
Bloodhound,39636.6112,,7.9916,med,high,short,female,King
Bichon Frise,2815.3898,30.5418,13.1508,med,high,med,female,Smith
Welsh Corgi,16369.5251,26.8299,10.9611,med,high,short,female,Green
English Setter,30217.0336,63.7323,11.5501,high,high,med,female,Turner
Welsh Corgi,13579.3547,32.0153,10.4548,med,high,med,male,Robinson
Bloodhound,49871.3284,62.0015,9.5834,med,high,short,female,Lane
Welsh Corgi,13836.8675,25.5264,11.6186,med,high,med,male,Martin
Welsh Corgi,14000.5715,29.2677,11.8704,med,high,med,male,Villa
Bloodhound,44761.4221,64.4166,10.395,med,high,short,male,Young
Bichon Frise,5195.8319,30.4471,14.3069,low,high,med,female,Kim
Bichon Frise,5877.97,29.759,13.8563,med,high,med,female,Thompson
Welsh Corgi,12756.0659,29.7541,12.0027,med,med,med,female,Pace
Bichon Frise,3205.0531,30.4929,12.7288,high,high,med,female,Nelson
Welsh Corgi,13603.4892,,11.6957,med,med,med,female,Gates
English Setter,29870.6161,62.4343,12.4005,high,med,med,male,Bass
Welsh Corgi,13170.425,32.9851,11.057,med,high,long,female,Stein
Bichon Frise,4501.2302,30.2928,14.7166,med,high,med,female,Michael
Bloodhound,47769.6399,61.7265,8.6871,med,high,short,female,Valencia
Bichon Frise,3998.4816,31.1447,12.9956,med,high,med,male,Kelley
English Setter,32284.141,,13.172,high,high,med,female,Snyder
Welsh Corgi,14522.0324,27.8379,10.7889,high,high,med,male,King
Bichon Frise,4859.4716,30.3032,13.2196,low,high,med,male,Lewis
Bichon Frise,3865.5452,30.6811,13.2454,med,med,med,male,Cannon
