Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Bearded Collie,23109.8911,51.6202,12.5349,high,high,med,male,Jackson
Airedale Terrier,23098.3614,56.9499,11.2967,high,high,med,female,Estrada
Bearded Collie,18213.3317,49.9823,12.6893,high,high,long,female,Stone
Samoyed,21371.5977,53.8561,11.0669,med,high,long,female,Murphy
Samoyed,24834.7161,53.7002,11.1794,med,high,med,male,Berger
Amstaff,22136.8482,,13.0371,med,high,short,male,Blair
Airedale Terrier,21164.9175,,11.2941,high,high,long,male,Bowers
Bearded Collie,25630.5686,52.4766,13.1293,high,high,long,female,Mcknight
Bearded Collie,22893.5864,54.1994,13.5184,high,high,long,male,Pruitt
Samoyed,29690.718,,10.61,med,high,long,female,Gomez
Samoyed,20454.3495,50.3654,10.755,med,high,med,male,Bowen
Airedale Terrier,20393.9736,57.4144,11.1475,high,high,med,female,Booth
Amstaff,27289.2963,46.558,13.1798,med,med,med,male,Whitaker
Bearded Collie,26462.5129,,13.392,high,high,long,female,Morton
Amstaff,24330.0885,46.435,13.0371,med,high,short,female,Jones
Samoyed,21494.9233,52.0218,10.0143,med,high,med,male,Smith
Samoyed,26175.8645,54.4585,10.937,med,high,med,male,Johnson
Amstaff,21229.9722,,13.5332,med,high,short,female,Lester
Samoyed,25289.5422,54.7641,11.0492,low,high,med,male,Webster
Amstaff,21650.3458,46.8524,13.1917,med,high,short,male,Perez
Samoyed,25807.2464,54.0719,11.2944,med,high,med,female,Howard
Samoyed,13395.5418,50.8549,11.253,med,high,long,male,Mckay
Amstaff,23381.8308,45.719,14.8729,med,high,short,female,Gibson
Samoyed,27519.5051,55.5438,10.2223,low,med,long,male,Mccoy
Bearded Collie,17673.4809,51.3698,13.0647,high,high,long,male,Judy
Amstaff,25584.2976,47.151,13.3323,med,high,short,male,Moses
Bearded Collie,19983.5075,50.8495,13.415,high,high,med,female,Sexton
Samoyed,21774.6746,55.0775,11.2681,med,high,med,female,Gallagher
Samoyed,21348.4586,53.1862,11.0124,med,high,med,male,Mendez
Bearded Collie,20223.5867,52.1784,13.2985,med,high,long,male,Jones
Bearded Collie,20086.8938,,13.713,high,high,long,male,Alexander
Airedale Terrier,18828.5336,57.0948,10.9677,high,high,med,male,Garrett
Bearded Collie,21617.1259,53.28,12.8848,high,high,long,female,Bailey
Bearded Collie,24090.9712,54.4282,12.97,high,high,long,female,Smith
Bearded Collie,19812.9938,52.0355,12.8385,high,high,long,male,Burns
Bearded Collie,20134.0936,52.9208,12.6143,high,high,long,male,Patterson
Samoyed,21087.6786,54.6477,10.1497,med,high,short,female,Baker
Samoyed,18731.6412,52.3949,11.1268,med,high,med,male,Wright
Amstaff,29191.5861,46.9344,13.2286,med,high,short,female,Beck
Airedale Terrier,20569.4426,58.2078,10.8388,med,high,med,male,Nguyen
Amstaff,20841.7892,46.0228,12.559,med,med,short,female,Murray
Amstaff,29305.8454,,12.8637,med,high,short,male,Clements
Bearded Collie,26333.3027,56.0516,12.9371,med,high,med,male,Rogers
Bearded Collie,20915.5538,54.8278,12.598,high,high,long,male,Thomas
Bearded Collie,26464.4476,54.9457,11.8248,high,high,long,female,Martinez
Airedale Terrier,21800.6035,56.4388,11.7096,high,high,med,female,Jones
Airedale Terrier,20462.8912,56.0394,11.9736,high,high,med,female,Reynolds
Airedale Terrier,21213.5597,,10.0118,med,high,med,male,Alvarado
Amstaff,31025.2617,45.7898,13.1164,med,high,short,male,Fox
Bearded Collie,21466.7212,,12.7509,high,med,long,male,Black
Airedale Terrier,20873.1863,57.9219,9.8768,high,high,med,male,Brandon
Amstaff,21605.5409,,13.2922,high,med,med,female,Hampton
Airedale Terrier,21064.3622,57.0415,11.3407,high,high,long,female,Hughes
Airedale Terrier,17848.6601,,13.5779,high,high,med,female,Davis
Bearded Collie,17192.9304,53.3896,11.9294,high,med,long,female,Evans
Bearded Collie,23629.042,53.4224,13.8769,high,high,long,female,Grimes
Samoyed,23355.3834,53.8728,9.7302,high,high,med,male,Chavez
Samoyed,17938.9924,53.7475,10.9428,high,high,long,male,Santos
Amstaff,28646.1496,45.7288,13.3255,med,high,med,female,Williams
Amstaff,23932.8003,46.6253,13.7292,high,high,short,female,Ramos
Bearded Collie,22510.694,,12.6104,high,high,long,male,Hobbs
Bearded Collie,18516.2162,53.5437,13.3986,high,high,long,male,Farmer
Bearded Collie,24570.3441,,14.0445,high,high,long,male,Russell
Bearded Collie,23476.3379,52.9433,12.3298,high,high,long,female,Sloan
Airedale Terrier,22161.1109,57.8485,10.9745,high,high,med,female,Gardner
Bearded Collie,26252.9167,53.9722,12.16,high,high,long,male,Thomas
Bearded Collie,22349.2145,52.0684,13.3836,high,high,long,male,Shelton
Amstaff,30285.2269,46.0682,12.5113,med,high,short,female,Cole
Amstaff,23998.3627,45.9829,13.886,med,high,short,male,Mitchell
Amstaff,27237.0063,45.0885,12.8154,med,high,med,female,Smith
Bearded Collie,15580.8886,49.2424,13.2262,high,high,long,male,Gonzalez
Airedale Terrier,20722.5545,56.6129,11.8019,high,high,med,male,Hart
Bearded Collie,23758.788,54.3898,13.3372,high,high,long,male,Lamb
Bearded Collie,24745.5338,,12.3732,high,high,med,male,Durham
Amstaff,27691.6202,46.843,13.5258,med,high,med,male,Neal
Amstaff,30103.2071,46.3468,12.5144,med,high,med,female,Pacheco
Airedale Terrier,18507.5118,,10.5542,high,high,med,male,Gonzalez
Bearded Collie,21109.9087,51.8779,12.7313,high,high,long,female,Holt
Amstaff,24458.6594,45.6315,12.6907,med,high,med,male,Shaw
Airedale Terrier,19623.9415,57.1214,12.9433,high,high,med,female,Greene
Airedale Terrier,20202.6356,57.5813,11.4531,high,high,short,female,White
Airedale Terrier,19594.2638,,10.5185,high,high,med,female,Hernandez
Bearded Collie,17480.8868,55.2247,13.9162,high,med,long,female,Davis
Amstaff,28667.1003,46.025,12.9939,med,high,short,male,Ramirez
Bearded Collie,21260.896,55.9563,12.5103,high,high,long,female,Snyder
Bearded Collie,25669.373,54.2582,13.3835,high,med,long,male,Harding
Samoyed,20419.2979,51.7501,10.5513,low,high,med,female,Hendricks
Airedale Terrier,21845.2587,57.6277,10.7791,high,high,med,female,Joseph
Samoyed,27313.4095,58.2889,10.9352,med,high,med,male,Duran
Bearded Collie,23910.5096,52.1103,12.818,high,high,long,male,Henderson
Airedale Terrier,18812.7929,56.4418,10.185,high,high,med,female,Bailey
Bearded Collie,29271.316,,13.1631,high,high,long,male,Kane
Samoyed,16622.8311,53.2965,10.8358,high,high,short,male,Bishop
Airedale Terrier,21380.158,57.4449,12.4453,high,high,long,male,Ross
Airedale Terrier,20933.6101,,11.8144,med,high,med,male,Wood
Amstaff,22073.6627,45.3488,12.8522,med,high,med,female,Garza
Airedale Terrier,23388.2514,57.0416,11.6752,high,high,short,male,Miller
Samoyed,16491.896,54.6892,10.3248,med,high,med,male,Spencer
Amstaff,27183.5029,45.7524,13.6065,med,high,short,female,Clark
Amstaff,28038.2636,,12.6912,med,high,short,female,Parker
Airedale Terrier,19116.5181,57.8764,12.7232,high,high,med,male,Daniel
Samoyed,26180.4878,51.2295,11.1392,med,high,med,female,Yu
Airedale Terrier,20329.463,58.0389,11.201,high,high,short,female,Estes
Samoyed,15116.3521,54.7305,10.7414,med,high,med,male,Garcia
Samoyed,25013.5642,51.5888,11.1922,low,high,med,female,Haley
Bearded Collie,25348.6896,54.9773,13.2148,high,high,long,male,Vega
Amstaff,29360.2236,,13.5764,med,high,short,female,Gray
Amstaff,26947.0093,46.3237,13.7164,med,high,short,female,Gray
Airedale Terrier,21419.6944,,12.7321,high,high,med,female,Jimenez
Amstaff,31246.1289,46.5895,13.1589,med,high,short,male,Blackburn
Bearded Collie,23297.396,53.3463,12.8628,high,high,long,male,Green
Amstaff,22904.7531,45.7535,12.6994,med,high,short,female,Evans
Samoyed,17402.225,,11.3718,med,high,med,female,Mcguire
Airedale Terrier,20336.327,56.6147,10.7558,high,high,med,male,Robinson
Samoyed,18247.9922,52.9291,10.6533,low,high,med,male,Marquez
Airedale Terrier,20508.3836,57.475,10.8569,high,high,med,female,Cohen
Amstaff,27878.4538,46.6301,13.1794,med,high,short,female,Harrison
Amstaff,23777.6559,45.9929,12.715,low,high,med,male,Love
Samoyed,25984.7016,52.8418,10.8937,med,high,med,female,Green
Amstaff,32373.4216,45.4381,13.56,med,high,short,male,Ayala
Bearded Collie,22010.6402,53.1887,13.8038,high,high,long,male,Duran
Samoyed,20369.7961,,10.6857,med,high,med,female,Howard
Bearded Collie,21762.3751,50.0877,12.3037,high,high,long,male,Nunez
Airedale Terrier,21996.6005,56.1508,12.4251,high,high,med,male,Kent
Amstaff,24196.2829,44.7089,12.0154,med,med,short,male,Smith
Bearded Collie,22864.8517,53.6322,12.3051,high,high,long,male,Hodge
Amstaff,30731.5153,45.6511,12.3419,med,med,short,male,Rhodes
Airedale Terrier,21292.6838,57.7416,11.9705,med,high,med,female,Jones
Amstaff,26255.8774,46.3283,12.2267,med,high,short,female,Gonzalez
Airedale Terrier,21955.7497,,11.7343,high,high,med,male,Scott
Amstaff,20436.9497,,11.9994,med,high,short,male,Baker
Samoyed,24622.2452,,10.4282,med,high,med,male,Pearson
Airedale Terrier,20487.1957,56.1636,10.698,high,high,med,female,Sanders
Samoyed,24370.5121,52.3128,11.1375,med,high,med,male,Griffin
Bearded Collie,21967.7044,,12.9005,high,high,long,female,Walsh
Amstaff,29955.6983,,12.7005,low,high,short,male,Mcdonald
Samoyed,24116.9071,,10.4628,med,high,med,female,Bailey
Bearded Collie,23939.9564,,12.7184,high,med,long,male,Crane
Airedale Terrier,20987.9554,56.6785,12.396,high,high,short,female,Sharp
Bearded Collie,26685.3256,53.3448,12.4207,high,high,long,male,Lee
Samoyed,18561.5099,58.0503,10.8501,med,high,med,male,Rivas
Samoyed,31855.7441,,10.3904,med,high,short,female,Alvarez
Samoyed,27004.5955,53.8983,12.9431,med,high,med,male,Moore
Samoyed,20493.4235,51.9768,11.1745,med,high,med,male,Stone
Samoyed,22973.9563,53.1077,9.4847,med,high,med,male,Price
Airedale Terrier,20033.0316,,8.8096,high,high,med,female,Watson
Airedale Terrier,16762.4675,57.6414,11.4755,med,med,med,male,Gutierrez
Bearded Collie,26595.9329,54.8122,13.4061,med,high,med,male,Mcdonald
Airedale Terrier,19858.9934,,13.2906,high,high,long,female,Jones
Airedale Terrier,18395.6036,58.0168,11.0126,med,high,med,male,Kirby
Airedale Terrier,20722.3613,,11.3443,med,high,short,male,Rita
Samoyed,18680.375,53.8794,11.0073,med,high,med,female,Mccarty
Samoyed,23142.6781,51.1885,11.8508,med,high,med,male,Quinn
Bearded Collie,21661.5194,54.0871,13.0611,high,high,long,female,Jordan
Samoyed,19929.9546,52.238,10.7209,low,high,med,female,Rollins
Amstaff,19740.9724,,12.0474,med,high,short,male,Curtis
Amstaff,17949.4968,45.8673,13.2974,med,high,med,female,Blake
Airedale Terrier,20109.961,57.1268,10.3075,med,high,med,female,Williams
Samoyed,27799.5313,56.2012,10.9566,med,high,med,male,Ramos
Airedale Terrier,20272.5232,56.0376,11.5228,high,high,long,male,Carson
Samoyed,21113.9764,52.2955,11.1777,med,med,med,male,Moreno
Samoyed,22195.9124,,11.51,med,high,med,female,Booth
Amstaff,31124.0469,46.0556,11.8778,med,high,short,female,Carter
Bearded Collie,17629.0979,50.6068,12.5274,high,high,long,male,Adkins
Samoyed,22146.0769,51.9068,11.1802,med,high,med,male,Davis
Bearded Collie,19688.6887,51.2973,12.63,med,high,long,female,Cummings
Amstaff,24530.5265,47.2346,12.7874,med,high,short,female,Livingston
Samoyed,21883.5355,52.9204,11.3903,med,high,med,female,Davenport
Bearded Collie,25760.2642,54.9563,12.5384,high,high,long,female,Vaughn
Airedale Terrier,20259.6989,56.26,12.2383,high,high,long,male,Martin
Amstaff,20604.7921,,12.4926,med,high,short,male,Joseph
Airedale Terrier,17852.174,56.575,12.2173,high,high,med,male,Walter
Bearded Collie,23211.8626,54.5703,13.934,high,high,long,female,Brooks
Airedale Terrier,19290.5284,57.1412,11.3567,high,high,med,male,Cox
Amstaff,25519.3325,46.9389,13.1411,med,high,med,female,Fisher
Airedale Terrier,21033.4593,56.0545,12.0126,med,high,med,male,Garcia
Bearded Collie,25179.6277,54.9126,13.0957,high,high,long,female,Bond
Airedale Terrier,20262.2127,57.2183,11.2396,high,high,med,female,Campbell
Airedale Terrier,21203.4739,57.6512,11.709,high,high,med,male,Johnson
Bearded Collie,26987.2991,52.8064,12.9866,high,med,long,female,James
Bearded Collie,18325.997,,12.424,high,high,long,male,Mack
Amstaff,26932.9723,45.8871,12.6244,med,high,short,female,Johnson
Samoyed,24123.055,,11.2817,low,med,long,male,Hurst
Airedale Terrier,21236.6043,,11.0324,high,high,long,female,Chavez
Airedale Terrier,20207.3403,58.3675,10.8464,med,high,med,male,Wood
Amstaff,28167.3403,,13.1687,med,high,short,female,Thomas
Airedale Terrier,20225.403,56.4268,11.5734,high,high,med,female,Blair
Airedale Terrier,20626.4783,56.5575,10.8942,high,high,med,male,Sandoval
Samoyed,23653.0367,53.3498,11.1516,med,high,med,female,Lopez
Samoyed,16973.9081,53.2902,10.3992,med,high,med,female,Hull
Airedale Terrier,22059.1241,,12.6671,high,high,med,male,Bowman
Bearded Collie,21795.9204,52.22,13.3593,high,high,long,male,Jackson
Airedale Terrier,22408.8763,57.0613,12.5848,high,med,med,female,Preston
Amstaff,22753.4486,45.4415,11.6427,med,high,short,male,Alvarez
Samoyed,17903.8544,54.7164,11.1514,med,high,med,female,Reyes
Amstaff,26873.8692,45.5,13.2943,med,high,med,female,Harris
Samoyed,21849.4708,,10.2832,med,high,med,female,Wagner
Bearded Collie,21666.1445,53.084,12.6738,med,high,long,male,Ellis
Samoyed,22844.8548,51.5975,10.475,med,high,med,male,Morrow
Bearded Collie,22772.8318,53.7853,11.9085,high,high,long,male,Mcintosh
Airedale Terrier,20277.7762,57.4668,10.9258,high,high,med,male,Lozano
Samoyed,22082.8521,53.807,11.3698,med,high,med,male,Johnson
Samoyed,29251.717,53.7616,11.7798,med,high,med,male,Sandoval
Bearded Collie,22418.9369,51.0512,12.3047,high,high,med,male,Miller
Samoyed,27234.6681,,10.8368,low,high,med,female,Moore
Amstaff,24735.1435,45.5923,12.9829,med,high,short,female,Taylor
Samoyed,26528.092,54.4385,10.6871,med,high,med,male,Williams
Samoyed,25936.2214,,11.0496,med,high,med,male,Durham
Airedale Terrier,21145.0071,56.7205,11.5118,high,high,med,male,Barber
Samoyed,21818.0223,52.1865,11.6077,high,high,med,female,Chavez
Amstaff,31323.8988,,13.0947,med,high,short,male,Martin
Bearded Collie,18548.4153,53.6177,12.5723,high,high,long,female,Fox
Airedale Terrier,18986.9623,56.9854,12.4117,high,high,med,female,Holder
Samoyed,18893.133,53.2307,10.9587,med,high,med,male,Jacobs
Samoyed,23173.5846,54.514,10.2179,med,med,med,male,Roth
Airedale Terrier,21706.534,,12.8535,high,high,med,female,Kim
Bearded Collie,19685.2495,,12.0143,med,high,long,male,Myers
Amstaff,24832.1916,47.1141,12.5516,med,high,short,male,Watson
Bearded Collie,20981.418,51.297,12.6032,high,high,long,male,Miller
Bearded Collie,20828.5908,52.6159,12.3718,high,high,long,male,Gomez
Samoyed,15666.4464,50.4402,11.7903,low,high,med,female,Bell
Airedale Terrier,20551.1714,56.7288,10.8476,high,high,med,male,Sloan
Bearded Collie,19797.9105,,13.8165,high,high,long,male,Koch
Airedale Terrier,20999.6095,56.7941,12.7898,med,high,med,female,Baker
Amstaff,18089.5504,,12.3392,med,high,short,male,Hoover
Airedale Terrier,21454.2403,57.3323,11.3774,high,high,med,female,Phillips
Amstaff,25308.7241,45.2424,12.3506,low,high,short,female,Larson
Bearded Collie,20792.9563,,13.3951,med,high,long,female,Jones
Samoyed,27543.9925,52.7468,10.7242,high,high,med,female,Meadows
Airedale Terrier,19223.9179,56.8203,12.7368,high,med,med,female,Clark
Amstaff,21605.0111,45.5306,12.5254,med,high,short,male,Anderson
Airedale Terrier,19792.6397,,11.4738,high,high,med,female,Mendez
Airedale Terrier,20415.6755,,10.4489,high,high,med,male,Kirk
Amstaff,29184.3998,46.5914,13.749,high,high,short,male,Thompson
Amstaff,29586.2286,,12.5219,med,high,short,male,Cooper
Samoyed,23520.5061,50.2724,11.0099,med,high,med,male,Cain
Airedale Terrier,19880.6952,56.4102,12.0662,med,high,med,female,Johnson
Bearded Collie,24639.1201,,12.7536,med,high,long,male,Day
Amstaff,28548.0354,46.2091,12.6203,med,high,short,male,Davidson
Amstaff,20062.6422,45.4566,14.5229,med,high,short,male,Jones
Amstaff,22984.9852,45.5588,13.3279,med,high,short,male,Wright
Amstaff,24895.1176,46.467,12.3567,med,high,med,male,Jensen
Samoyed,18928.8737,54.6504,11.3663,med,high,med,male,Miller
Amstaff,33123.1932,46.3597,13.2772,med,high,short,male,Hall
Amstaff,27338.2037,,11.9929,med,high,short,female,Tyler
Samoyed,24124.5509,51.3871,11.5727,med,high,med,male,Kaufman
Amstaff,25771.3033,46.2865,13.4168,low,high,short,male,Watkins
Bearded Collie,25972.888,55.3294,13.8574,med,high,long,male,Blackburn
Amstaff,25594.4815,46.8936,13.266,med,med,short,female,Williams
Airedale Terrier,22513.2999,,9.0146,high,high,short,female,Miller
Bearded Collie,22274.9449,54.6848,13.4973,high,high,long,female,Lynch
Airedale Terrier,22134.5482,56.3639,10.7522,high,high,med,male,Kim
Samoyed,31085.8997,53.2162,11.0377,med,high,med,male,Rodriguez
Samoyed,27302.4958,53.1956,11.5309,med,high,long,female,Steele
Bearded Collie,25977.5658,54.5945,12.8968,med,high,long,female,Perez
Bearded Collie,22210.5068,53.2649,12.701,high,high,long,female,Booker
Airedale Terrier,20626.7746,56.3078,10.7324,high,high,med,male,Weaver
Airedale Terrier,22613.0167,56.6397,11.6095,high,high,med,female,Thompson
Amstaff,22020.7895,,12.3118,med,high,med,male,Shaw
Airedale Terrier,20899.8722,57.0122,12.7925,high,high,med,male,Vazquez
Amstaff,20524.5915,,13.8634,med,high,short,male,Lam
Airedale Terrier,19794.7013,,12.2705,high,high,med,female,Smith
Samoyed,27628.6173,51.8032,12.1056,high,med,med,male,Jackson
Amstaff,22967.689,46.1379,12.5757,med,high,short,male,Crawford
Samoyed,18068.0474,57.0147,10.9575,med,high,med,female,Estrada
Samoyed,25296.1677,,10.143,med,high,med,female,Richmond
Airedale Terrier,21151.2927,58.7357,10.9877,high,high,med,male,Johnston
Airedale Terrier,23717.9766,,11.1934,high,med,short,male,Wilkinson
Amstaff,22718.1307,46.6281,12.1828,med,high,med,female,Ingram
Airedale Terrier,17476.3301,56.3277,12.8694,high,high,med,male,Palmer
Amstaff,27560.4575,45.8833,11.9324,med,high,short,female,Lawson
Airedale Terrier,21089.7188,56.4654,13.2672,high,high,med,male,Mclaughlin
Amstaff,22083.3618,45.5915,12.6324,med,high,short,female,Mcdonald
Amstaff,28848.6437,45.7471,13.1242,med,high,short,female,Booth
Amstaff,32915.8776,46.0104,13.4515,med,high,short,female,Wade
Samoyed,21346.6691,54.0193,11.6265,med,med,med,male,Glover
Samoyed,34750.7835,53.2285,10.7459,high,high,med,female,Pennington
Samoyed,23106.6917,,10.8568,high,high,med,female,Williams
Samoyed,25195.499,51.1715,10.7651,high,high,med,female,Cline
Amstaff,24309.0991,,12.6272,med,high,short,female,Norris
Amstaff,25408.2065,45.243,11.7314,med,high,short,female,Pacheco
Bearded Collie,24277.0595,52.8667,13.5235,high,high,long,male,Cole
Bearded Collie,21960.952,50.8453,13.1982,high,high,long,female,Kelly
Amstaff,21924.9651,,14.2727,med,med,short,male,Adams
Airedale Terrier,19275.1938,56.2876,9.9722,high,high,med,female,Miller
Bearded Collie,19435.6593,52.7342,11.8793,high,high,med,male,Becker
Samoyed,16819.0381,54.2721,11.8328,low,high,med,female,Petersen
Bearded Collie,25733.9399,,12.7628,high,med,long,male,Bond
Bearded Collie,22929.3058,,12.5755,high,high,long,male,Weber
Bearded Collie,23207.1443,,13.3057,high,high,long,female,West
Bearded Collie,16335.2176,54.9387,14.072,high,high,long,female,Bush
Airedale Terrier,21364.9332,56.1783,10.3388,high,high,med,male,Clark
Airedale Terrier,17568.4168,56.6751,11.3498,high,high,med,female,Harrington
Airedale Terrier,19143.4306,57.238,11.5498,high,high,short,female,Gamble
Amstaff,27672.4243,,13.1207,med,high,short,male,King
Samoyed,18737.3771,,9.824,med,med,med,male,Smith
Bearded Collie,21630.9758,54.0808,12.6115,high,med,long,male,Lee
Bearded Collie,21212.7578,51.7577,13.6654,high,high,long,male,Wright
Amstaff,22594.3127,44.8351,12.598,high,high,short,female,Parsons
Amstaff,24274.5243,,12.7101,med,high,short,female,Hansen
Airedale Terrier,21712.7733,,10.4587,high,high,med,male,Keller
Airedale Terrier,20482.3844,56.9345,11.1519,high,high,med,male,Ramirez
Airedale Terrier,18969.3737,57.8975,10.6076,high,high,med,male,Johnson
Samoyed,16840.4639,,11.057,med,high,short,female,Ford
Bearded Collie,21825.6248,53.8445,13.2035,high,high,long,male,Wood
Amstaff,24619.1399,46.3936,12.9111,med,high,short,male,Wood
Samoyed,27155.4492,54.9522,11.2663,med,high,med,male,Hicks
Amstaff,23194.889,,13.5701,med,high,short,male,Nunez
Bearded Collie,21793.0314,53.3269,13.404,high,high,long,female,Short
Bearded Collie,22108.9534,52.424,12.4599,high,high,long,male,Turner
Samoyed,27190.4625,52.5336,11.1255,med,high,med,female,Brown
Amstaff,23887.7639,46.2336,13.4555,med,high,short,male,Ayers
Amstaff,26852.5603,,13.743,med,high,short,female,Owens
Bearded Collie,26778.9679,50.6973,12.9686,high,high,long,female,Pacheco
Airedale Terrier,20610.2491,56.4464,12.5984,high,high,short,male,Harris
Samoyed,26408.5513,51.8666,11.3106,med,high,med,female,Clark
Bearded Collie,21013.8246,52.6689,13.0458,high,high,long,female,Hartman
Amstaff,26431.5811,,13.6053,med,high,short,female,Wood
Airedale Terrier,18768.7302,55.8577,10.8808,high,high,med,female,Greene
Bearded Collie,24281.7832,54.8477,13.1329,high,med,long,female,Taylor
Airedale Terrier,18350.6369,57.0877,11.5767,high,high,med,female,Ramirez
Airedale Terrier,20490.6896,56.5232,12.042,high,high,short,female,Mccoy
Samoyed,25583.7842,55.9763,11.1648,med,high,med,male,Mcdaniel
Amstaff,24007.6318,45.5687,12.9162,low,high,short,female,Doyle
Samoyed,25840.3949,,10.5629,med,high,long,female,Smith
Airedale Terrier,19775.1744,,11.673,high,high,med,female,Lewis
Samoyed,14809.444,51.0341,11.619,med,high,long,female,Huang
Bearded Collie,24195.5581,52.2318,13.0267,high,high,long,female,Figueroa
Airedale Terrier,25607.7997,,11.0485,high,high,med,male,Kim
Samoyed,16950.7547,50.6448,11.5894,med,high,med,male,Landry
Samoyed,23657.1294,53.3323,10.5131,med,med,med,male,Edwards
Samoyed,21437.6553,,11.223,high,high,med,male,King
Airedale Terrier,21623.0934,57.2565,10.8929,high,high,med,male,Schneider
Airedale Terrier,20470.2902,57.0844,11.7058,high,high,med,male,Craig
Bearded Collie,25162.2916,52.6396,13.1271,high,high,long,female,Norris
Amstaff,30760.7366,44.5645,13.0229,med,high,short,female,Larsen
Airedale Terrier,22345.9321,56.7774,10.0542,high,high,long,male,Nelson
Amstaff,25895.0092,44.5736,13.4827,med,high,short,female,Carter
Samoyed,27039.4051,55.1147,10.5292,med,high,med,male,Duran
Samoyed,26820.7796,,10.905,med,high,short,male,Shaw
Samoyed,18601.5069,53.1967,11.2864,med,high,med,female,Travis
Airedale Terrier,21681.4703,56.7489,10.9566,med,high,short,female,Dixon
Bearded Collie,20773.7689,,12.7896,high,high,long,male,Stewart
Airedale Terrier,20567.4959,57.2406,13.0071,high,high,med,male,Shawn
Bearded Collie,18639.6003,53.6373,13.6768,med,high,long,male,Hunter
Airedale Terrier,21299.1542,58.3757,10.9573,high,high,med,male,Bates
Bearded Collie,22264.8354,54.0301,13.8123,high,high,long,female,Castaneda
Airedale Terrier,22366.9157,57.3871,11.9472,high,high,long,male,Anderson
Bearded Collie,22767.2473,,13.6149,high,high,long,male,Hamilton
Samoyed,20156.5116,52.7603,11.8799,med,high,med,female,Heather
Bearded Collie,18903.8571,52.082,13.2198,high,high,long,male,Williams
Samoyed,22196.8867,52.3577,12.6432,med,high,short,female,Griffin
Samoyed,18066.8153,52.7009,11.4658,med,high,med,female,Roberts
Samoyed,15198.5932,,10.608,med,high,med,female,Garcia
Amstaff,27451.3686,46.321,11.9223,med,high,short,male,Mullins
Amstaff,30670.6245,45.3991,13.4338,med,high,short,male,Austin
Amstaff,25477.5972,,12.8299,med,high,short,male,Good
Samoyed,22446.1238,54.0979,11.1666,med,high,med,male,Ramsey
Bearded Collie,19351.5928,52.6492,12.8217,high,high,long,female,Lane
Samoyed,17073.3757,55.3584,10.6374,med,high,med,female,Jones
Bearded Collie,25885.6567,,13.4849,high,high,long,female,Russell
Amstaff,23863.5904,45.0586,12.2937,low,high,short,female,Andrews
Amstaff,33409.4963,46.352,12.5625,med,high,short,male,Chapman
Bearded Collie,20116.7388,57.0523,13.1099,high,high,long,female,Mack
Airedale Terrier,21802.1122,56.5694,11.1812,high,high,med,female,Johnson
Samoyed,20913.4734,50.8906,12.1963,med,high,short,female,Hayes
Bearded Collie,23121.4526,51.9073,13.2313,high,high,long,female,Spencer
Airedale Terrier,20677.7416,57.5414,11.5066,high,high,med,male,Watson
Airedale Terrier,22782.5316,,10.506,high,med,med,female,Dawson
Amstaff,27725.2785,46.043,12.8088,med,high,short,female,Rhodes
Airedale Terrier,19922.2882,57.2061,11.064,high,high,med,male,Franklin
Airedale Terrier,22622.1463,56.5794,11.035,high,high,med,male,Vaughan
Airedale Terrier,21082.041,56.7189,11.8809,high,high,med,female,York
Airedale Terrier,21327.1707,,10.4903,high,high,med,male,Harmon
Samoyed,25338.1393,52.4834,10.9247,med,high,med,female,Huff
Bearded Collie,21617.7647,55.4655,12.8808,high,high,long,female,Evans
Amstaff,24626.2716,46.7868,12.7304,low,high,med,female,Edwards
Airedale Terrier,20623.7031,,11.8521,high,high,med,male,Johnston
Samoyed,22958.1221,51.8806,10.4143,med,high,med,male,Cardenas
Samoyed,16566.7852,,11.2754,med,high,med,male,Watson
Amstaff,25898.2852,45.7539,12.6767,med,high,short,female,Molina
Samoyed,24837.6009,52.9878,11.9049,high,high,med,female,Oliver
Samoyed,24739.47,56.63,11.2527,med,high,med,male,Mccarty
Samoyed,25595.4653,,11.1023,med,high,med,female,Anderson
Bearded Collie,20948.5196,52.3757,13.9586,med,high,med,female,Daniel
Bearded Collie,21980.1241,51.8142,12.4127,high,high,long,female,Duke
Samoyed,22093.3139,,11.0041,med,high,med,male,Davis
Bearded Collie,23045.5695,,13.3558,high,high,med,female,Durham
Bearded Collie,24084.9625,,13.497,high,high,long,female,Griffin
Airedale Terrier,20488.2165,56.6366,11.3029,high,high,med,male,Walker
Amstaff,26092.6649,,13.4519,med,high,short,male,Ruiz
Bearded Collie,26247.8383,51.5341,13.1337,high,high,long,male,Gonzalez
Bearded Collie,20360.2002,52.4168,13.7721,high,high,long,male,Keith
Amstaff,25154.9548,45.3428,13.4098,high,med,short,female,Simpson
Samoyed,21130.1473,57.0138,11.5643,med,high,short,male,Jefferson
Samoyed,19267.8204,54.5769,11.6236,low,high,med,female,Hernandez
Samoyed,22034.504,,9.3387,low,high,med,male,Mueller
Amstaff,27762.5414,45.7362,13.2608,med,high,short,male,Houston
Airedale Terrier,19921.8025,57.2322,10.4217,high,high,med,male,Scott
Bearded Collie,25609.8697,54.2651,11.9334,high,high,med,female,Stark
Airedale Terrier,22697.8272,57.5036,10.8975,high,high,med,male,Palmer
