Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Rottweiler,52980.8052,63.4861,10.88,high,med,short,male,Lynch
Welsh Corgi,15795.4318,32.9453,10.5655,low,high,med,male,Webster
Welsh Corgi,13517.9751,,10.9418,low,high,short,female,Smith
Jack Russel Terrier,8770.3027,34.5548,14.5941,high,med,short,male,Davis
Jack Russel Terrier,6525.9884,,14.3756,med,med,short,female,Hill
Welsh Corgi,14251.0235,29.5615,11.2966,high,high,long,male,Roth
Jack Russel Terrier,7369.4414,33.6582,13.5047,high,med,short,female,Gibbs
Jack Russel Terrier,6858.1966,,13.9973,high,med,short,male,Brown
French Bulldog,12550.7534,29.5977,9.9943,med,high,short,female,Vaughn
Rottweiler,52040.3051,,10.9525,med,high,short,male,Harrison
Jack Russel Terrier,7109.7031,33.1763,13.7384,high,med,short,female,Burgess
Rottweiler,55835.0011,62.0815,8.8566,med,high,short,male,Stein
Welsh Corgi,13495.3658,27.0474,10.8903,med,med,med,female,Hill
French Bulldog,12204.3426,28.8784,10.6661,med,med,short,female,King
French Bulldog,12653.4771,29.0904,9.5649,med,high,short,female,Morrison
Rottweiler,41499.8539,65.4365,9.8446,med,med,short,male,Harris
Jack Russel Terrier,6273.166,33.5167,14.9431,high,low,short,female,Martinez
Jack Russel Terrier,4637.6855,34.5584,13.609,high,high,short,male,Brooks
French Bulldog,12501.2544,27.652,8.9261,med,med,short,male,Gould
French Bulldog,12119.663,29.2081,9.4319,med,high,short,female,Arnold
French Bulldog,13031.8398,28.0475,11.1554,med,high,short,male,Hendrix
French Bulldog,12287.5445,28.6467,9.5944,high,high,short,female,Smith
Rottweiler,50701.0827,64.1015,9.7214,med,high,short,male,Carlson
Welsh Corgi,14372.3121,30.2841,10.7536,med,high,med,male,Herrera
Jack Russel Terrier,4403.807,34.9574,13.6355,high,med,short,male,Rivers
Welsh Corgi,17628.5475,30.4758,11.3081,med,high,long,male,Lewis
Jack Russel Terrier,4569.8099,33.7341,15.5254,high,med,short,female,Bass
Rottweiler,41133.1952,60.718,9.1541,med,med,short,male,Ortiz
Rottweiler,64398.5289,61.317,9.2482,high,high,short,male,Taylor
French Bulldog,11007.5952,28.0993,10.8854,med,high,short,male,Gilbert
Rottweiler,50375.5092,62.4026,10.1523,med,high,short,male,Huerta
Jack Russel Terrier,7243.6583,33.8435,13.6912,high,med,short,female,Morrow
French Bulldog,11075.6121,,10.1527,med,med,short,female,Edwards
Jack Russel Terrier,5429.5566,34.7742,15.3143,high,med,med,male,Boyd
Welsh Corgi,16603.1245,,11.0818,med,high,med,female,Blackburn
Welsh Corgi,13750.751,27.1892,10.5746,med,high,med,male,Powers
French Bulldog,11754.5145,29.313,11.3622,med,high,med,male,Green
Jack Russel Terrier,6588.7068,32.4864,12.6487,high,med,short,male,Fitzpatrick
Jack Russel Terrier,7851.431,33.5455,14.138,high,med,short,female,Parker
Jack Russel Terrier,6041.7354,33.9391,13.5301,high,med,short,female,Nichols
Rottweiler,50011.8364,63.4463,8.9705,med,high,short,male,Peterson
Jack Russel Terrier,5949.4499,33.9462,13.191,high,med,short,female,Perry
French Bulldog,11943.3018,28.8899,10.1373,low,high,short,female,Barrett
French Bulldog,11805.5466,30.3997,10.5185,med,high,short,male,Miller
French Bulldog,11789.7904,29.6724,9.333,med,high,short,female,Phillips
Jack Russel Terrier,6752.8572,34.9436,14.4286,high,med,short,male,Gonzales
French Bulldog,11797.1095,29.0773,10.9577,med,high,short,female,Thompson
Welsh Corgi,11481.0908,29.7861,9.563,low,high,long,female,Michael
Rottweiler,47296.1747,63.7951,11.0118,med,high,short,female,Ortega
Jack Russel Terrier,6266.1284,33.6219,15.1287,high,med,short,female,Harding
French Bulldog,11682.1719,29.5141,10.75,low,high,short,male,Meyer
Rottweiler,60942.671,62.9699,9.2104,med,high,short,female,Campbell
Jack Russel Terrier,6500.0382,33.123,13.7019,high,med,short,male,Ford
Rottweiler,46014.9918,66.8246,7.6757,med,high,short,female,Bridges
Rottweiler,51966.9651,,8.4752,med,high,med,male,Rodriguez
Jack Russel Terrier,8169.1472,34.3581,14.2584,high,med,short,male,Johnston
Rottweiler,54999.7576,,10.5666,med,high,short,male,Rush
Welsh Corgi,12857.401,28.7407,10.8408,med,high,med,male,Jackson
Jack Russel Terrier,6191.802,34.2058,13.0514,high,low,short,male,Mcdowell
Rottweiler,36803.7264,61.5708,9.7281,med,high,short,male,Benson
Rottweiler,60304.9285,67.7379,8.6936,high,high,short,female,Mitchell
Welsh Corgi,13050.1827,30.2911,11.1091,low,high,med,male,Fitzpatrick
French Bulldog,11268.696,29.2306,9.6054,high,med,short,female,Martinez
Welsh Corgi,10968.4072,27.7306,11.4993,med,high,short,male,Bowen
Jack Russel Terrier,5825.5933,34.1275,13.5577,med,high,short,female,Dawson
Rottweiler,40800.1112,63.4788,9.6094,med,high,short,female,Caldwell
French Bulldog,12075.24,28.5478,10.3027,med,high,short,male,Dean
Jack Russel Terrier,8238.7033,34.3797,13.6879,high,med,short,female,Moreno
French Bulldog,10692.3061,29.2521,9.119,med,high,short,female,Huerta
French Bulldog,11372.7834,29.59,10.4027,med,med,short,male,Williams
Welsh Corgi,12205.0076,28.3694,10.3474,high,high,med,female,White
Rottweiler,53146.4761,64.6146,8.1824,med,high,short,female,Wilson
French Bulldog,12382.447,,9.6991,med,high,short,male,Collins
Rottweiler,39048.387,,8.3583,med,high,short,female,Mora
Welsh Corgi,14911.814,28.7795,10.4594,low,high,med,female,Harris
Jack Russel Terrier,7070.5927,35.4196,14.0485,high,med,short,male,Walker
Rottweiler,43106.3745,64.6716,9.8593,med,high,short,female,Mccoy
French Bulldog,11924.583,28.4358,9.616,med,high,med,male,King
Rottweiler,41265.3121,65.183,10.2743,med,high,short,male,Cunningham
Rottweiler,58181.2882,,10.7172,low,high,short,female,Miranda
Jack Russel Terrier,6938.4749,34.2372,12.7744,high,med,short,male,Johnson
French Bulldog,11362.0768,28.4895,11.0593,med,high,short,female,Kaiser
Welsh Corgi,13410.366,26.9547,11.7605,med,high,med,male,Allen
Welsh Corgi,12745.535,28.0703,10.6263,med,high,med,male,Perez
Rottweiler,42785.6558,,10.492,med,high,short,female,Cruz
Jack Russel Terrier,6031.1892,33.432,13.0189,high,med,short,female,Johnson
Rottweiler,63808.9831,61.3799,10.9108,low,high,short,male,Abbott
French Bulldog,12644.6236,29.4383,10.0078,low,high,short,female,Evans
Rottweiler,41009.0984,62.8768,9.6008,med,high,short,male,Edwards
Welsh Corgi,10929.0715,,11.0619,med,high,long,female,Brown
French Bulldog,11392.4337,29.0053,9.9391,med,high,short,female,Pacheco
French Bulldog,11681.4792,,9.8361,med,high,short,female,James
Jack Russel Terrier,7077.1719,33.3144,13.8931,high,med,med,female,Johnson
Jack Russel Terrier,6403.1384,33.666,14.4072,high,high,short,female,Ramirez
Jack Russel Terrier,6479.8467,33.8022,13.9681,high,med,short,female,Wright
French Bulldog,12469.8296,29.1533,9.4173,med,high,short,male,Browning
Welsh Corgi,11664.3106,30.4182,10.441,med,high,med,male,Ortiz
Rottweiler,47864.411,64.1961,9.6118,med,high,short,female,Baker
Jack Russel Terrier,6462.7626,32.8491,14.9891,med,med,short,male,Jackson
Jack Russel Terrier,5755.3322,33.2261,14.228,high,med,short,female,Smith
Welsh Corgi,14183.6182,30.1105,11.006,med,high,med,male,Swanson
Rottweiler,46288.821,60.0658,7.8589,med,high,short,male,Henderson
Jack Russel Terrier,6371.2139,34.8357,13.4241,high,high,short,female,Blanchard
Jack Russel Terrier,5634.1341,33.4958,14.0883,high,med,short,male,Erik
French Bulldog,12071.7633,30.0443,9.7829,med,high,short,female,Blankenship
French Bulldog,10649.9536,28.5722,10.5585,high,med,med,male,Harrison
French Bulldog,12485.1234,,10.8378,med,high,short,female,Navarro
Jack Russel Terrier,6973.083,33.9276,13.8346,high,med,short,male,Patterson
Welsh Corgi,13671.4756,31.6911,11.3146,med,high,med,male,Herrera
Rottweiler,38736.9016,62.7814,9.3189,med,high,short,male,Lawson
Jack Russel Terrier,5906.5293,,13.5842,high,med,short,male,May
French Bulldog,12754.8271,28.8944,12.3622,med,med,short,male,Martinez
French Bulldog,11515.8787,28.3949,9.2616,med,high,short,male,Graham
Welsh Corgi,13536.2628,32.5398,11.3354,med,high,med,female,Hays
French Bulldog,11491.0771,,8.1461,med,med,short,male,Gallagher
Rottweiler,45073.4934,,9.9541,med,high,short,male,King
Jack Russel Terrier,5836.6652,33.9505,12.7006,high,med,short,female,Walker
French Bulldog,12088.2572,29.578,10.0463,med,high,short,female,Li
French Bulldog,11794.3005,29.5055,9.563,med,high,short,male,Farmer
Rottweiler,50577.449,63.6087,10.4005,med,high,short,male,Lopez
Welsh Corgi,12315.2087,30.9075,11.4019,med,med,long,male,Williams
French Bulldog,12002.5864,28.3612,10.3581,low,high,short,female,Campbell
Welsh Corgi,12416.9975,27.8664,10.9461,med,high,med,female,Cunningham
Jack Russel Terrier,6016.6694,33.5174,14.6053,high,low,short,female,Walker
Jack Russel Terrier,6287.1333,33.2156,13.0443,high,med,short,male,Parker
Jack Russel Terrier,4491.1892,32.9868,14.4557,high,med,short,male,Campbell
Welsh Corgi,14450.9166,27.6917,11.8043,low,high,med,male,King
Jack Russel Terrier,7999.704,33.9928,13.3946,med,med,short,female,Lopez
Jack Russel Terrier,6421.3381,33.4249,13.8799,high,med,short,female,Greer
Welsh Corgi,11979.4419,29.3029,11.4258,low,high,med,female,Gentry
Welsh Corgi,18777.3207,33.1372,11.3192,med,high,med,female,Ortiz
Jack Russel Terrier,7161.0522,33.8086,13.7155,high,med,short,female,Baker
Jack Russel Terrier,6078.69,33.8335,14.2425,med,med,short,female,Henderson
Rottweiler,44408.989,67.0193,9.299,med,med,med,female,Lopez
Welsh Corgi,14113.3354,30.9612,11.7091,med,high,med,female,Johnson
French Bulldog,12790.9934,28.5037,9.522,med,high,short,female,Reed
Jack Russel Terrier,7668.2598,34.4872,14.357,high,med,short,female,Gardner
Welsh Corgi,14607.2712,27.9323,11.2912,low,high,med,female,Hurley
Jack Russel Terrier,6069.5062,,14.2072,high,med,short,male,Larson
Welsh Corgi,12640.3874,30.5515,10.7032,med,high,med,female,Knight
Welsh Corgi,16179.8094,,11.4616,med,med,med,female,Cox
Welsh Corgi,13573.2972,31.5588,10.9736,med,high,long,male,Nichols
Rottweiler,53825.2228,62.9649,12.5699,med,high,short,male,Burns
French Bulldog,12433.3967,,10.3286,med,high,short,female,Whitehead
French Bulldog,13204.0772,,10.2303,med,high,short,female,Anderson
Welsh Corgi,12542.1599,30.4452,11.0807,med,med,long,male,Castro
Jack Russel Terrier,5458.1646,34.2116,13.4834,med,med,short,male,Dillon
Welsh Corgi,12101.6414,31.0361,11.1452,med,high,med,male,Washington
Rottweiler,56223.2139,61.8771,9.2126,low,high,short,female,Norris
Welsh Corgi,14514.8944,30.8627,10.0951,med,high,short,female,Johnson
French Bulldog,12315.0478,28.7561,9.4951,med,med,short,female,Jones
French Bulldog,12047.8934,29.8914,10.0115,high,high,short,female,Morse
Rottweiler,56079.6944,62.1913,9.9577,med,med,short,female,Harper
Welsh Corgi,17152.7999,,11.8193,med,high,med,male,Rojas
Rottweiler,55930.964,63.2738,8.3867,med,med,short,male,Jones
Jack Russel Terrier,5918.0053,34.0636,14.0423,high,low,short,male,Glover
Welsh Corgi,13360.6678,31.0662,10.4543,med,med,med,male,Moreno
Welsh Corgi,12352.6698,,11.0222,high,high,med,female,Thompson
Jack Russel Terrier,5566.6024,33.3077,13.2019,high,med,short,male,Hawkins
French Bulldog,11889.8189,29.3298,9.3955,med,high,short,female,Doyle
Rottweiler,48121.4036,65.2401,9.7483,med,med,short,male,Cole
Jack Russel Terrier,7543.9547,33.6753,15.1309,med,med,short,male,Davis
Rottweiler,41798.6184,,10.5411,med,high,short,female,Hunter
Welsh Corgi,13490.9929,30.3912,11.6609,med,med,med,male,Hodges
French Bulldog,11367.1429,29.2097,10.6535,high,high,short,female,May
Welsh Corgi,12293.609,28.8833,9.7987,med,high,long,female,Khan
Welsh Corgi,12394.9057,29.8422,10.6077,med,high,med,male,Wright
French Bulldog,11568.2327,28.2871,9.99,med,high,med,male,Smith
French Bulldog,11911.177,28.9708,9.4131,high,high,short,female,Clark
Jack Russel Terrier,7564.1145,33.9617,13.0988,high,med,short,male,Jackson
Jack Russel Terrier,6977.9702,35.2301,13.5082,high,low,short,male,Harrison
Welsh Corgi,13915.5318,31.3452,10.1293,med,med,med,female,Duncan
Welsh Corgi,12535.7171,29.7546,10.6955,med,high,med,female,Johnson
Welsh Corgi,11236.0369,24.5418,10.9013,med,high,med,male,Bennett
Rottweiler,41176.3961,63.5623,9.4174,med,high,short,male,Spencer
Jack Russel Terrier,6314.0605,32.7442,14.6076,med,med,short,female,Scott
Welsh Corgi,16719.4868,27.6773,10.9504,med,high,med,female,Hurst
French Bulldog,13345.4902,29.7996,10.5092,med,high,short,male,Wallace
French Bulldog,12476.9257,29.582,10.1714,med,high,short,male,George
Rottweiler,54867.7415,,8.8261,med,high,short,male,Harris
Rottweiler,60584.7187,62.0253,10.9205,med,high,short,male,Hughes
French Bulldog,12531.1505,30.5138,10.1341,med,high,short,male,Franco
Welsh Corgi,12792.4343,27.9167,11.0065,med,high,long,male,Miller
French Bulldog,12127.9851,,10.0606,med,high,short,female,Smith
Jack Russel Terrier,6986.462,32.3046,13.5632,high,med,short,female,Moore
Jack Russel Terrier,6904.9052,,14.3951,high,med,med,male,Rodriguez
Jack Russel Terrier,6484.9085,34.1584,13.3814,high,med,short,male,Patricia
French Bulldog,11166.6562,,9.6159,med,high,short,male,Brady
French Bulldog,11326.3712,28.8726,9.6352,med,high,short,female,Davis
Rottweiler,51800.3237,62.4499,8.5966,med,high,short,male,Benton
Welsh Corgi,13430.6526,,11.2045,med,med,long,female,Dawson
Rottweiler,43613.6539,61.8578,9.8639,med,high,short,male,Simmons
Jack Russel Terrier,5585.8749,33.5885,14.1616,high,med,short,male,Harper
French Bulldog,12927.4425,29.0415,11.065,med,high,short,male,Black
Rottweiler,45906.1452,62.988,9.8671,med,high,short,male,Bryant
Jack Russel Terrier,6012.1569,33.5116,14.992,high,med,short,male,Pierce
Jack Russel Terrier,5123.1468,33.8211,12.6598,high,med,short,male,Smith
Rottweiler,52055.8401,62.3129,10.0065,med,high,short,male,Smith
Jack Russel Terrier,7628.5101,33.1799,14.5901,high,med,short,male,Thompson
French Bulldog,12079.1537,28.7089,10.3406,med,high,short,male,Tammy
Welsh Corgi,13459.9248,,11.3161,med,high,med,female,Smith
Rottweiler,52321.3549,,8.8729,med,high,short,female,Clark
Jack Russel Terrier,6300.2443,32.9949,14.29,high,low,med,male,Palmer
French Bulldog,12347.8402,29.1937,9.8591,med,high,short,male,Lang
French Bulldog,12071.9974,28.7411,9.7721,med,med,short,male,Foster
Rottweiler,36273.3971,62.6403,10.3647,med,med,short,female,Rodriguez
Welsh Corgi,13438.2248,,11.158,med,high,short,male,Frederick
Rottweiler,67888.6687,61.9758,8.8644,med,med,short,male,Mccormick
French Bulldog,11952.1131,29.6077,10.1657,med,high,short,male,Scott
French Bulldog,11538.5258,27.6633,10.2294,med,high,med,male,Yates
Jack Russel Terrier,5911.9768,33.7175,13.7523,high,med,short,female,Hughes
French Bulldog,11681.5635,,10.3365,med,high,short,female,Anderson
French Bulldog,12489.1935,,9.6304,med,high,short,female,Garcia
French Bulldog,13229.583,28.1346,10.7602,med,high,short,female,Jackson
Jack Russel Terrier,7865.1293,34.5609,14.9912,high,med,short,male,Dennis
Welsh Corgi,14404.9632,27.5806,11.096,med,high,med,male,Pham
Rottweiler,53523.8126,64.234,8.7964,med,high,short,female,Ritter
French Bulldog,12572.322,28.4577,9.8337,med,high,med,male,Morris
French Bulldog,11989.5425,,9.9285,high,high,short,male,Oconnor
Welsh Corgi,12222.2659,23.6108,11.7351,med,high,long,female,Sullivan
Welsh Corgi,16673.6343,26.8862,10.4897,med,high,long,male,Macdonald
French Bulldog,11625.1477,28.8203,10.3009,med,high,short,male,Cooper
Welsh Corgi,15822.1173,30.3069,10.4512,high,high,med,male,Walker
Jack Russel Terrier,6276.3547,34.2046,13.9131,high,med,short,male,Molina
Rottweiler,53653.6431,63.1129,9.9031,med,high,short,female,Austin
Welsh Corgi,15335.9316,28.4211,11.2333,high,high,short,male,Padilla
French Bulldog,11898.5887,29.4071,9.3264,low,high,short,female,Mclaughlin
Jack Russel Terrier,5338.8485,33.3879,13.3256,high,med,med,male,Peterson
Rottweiler,56646.3612,65.5197,10.729,med,high,short,male,Ray
Rottweiler,57310.457,60.7194,7.2113,med,high,short,male,Glover
Jack Russel Terrier,6506.8469,33.6946,13.8988,med,high,short,female,Gomez
Rottweiler,60195.3752,61.1602,10.4736,med,high,short,male,Horn
Welsh Corgi,11711.209,24.2208,10.8118,med,high,long,male,Fernandez
French Bulldog,12417.8404,,10.0367,med,high,med,female,Brady
Jack Russel Terrier,5425.7076,34.4634,13.6681,high,med,med,male,King
Jack Russel Terrier,6597.6967,34.6813,14.1793,high,med,short,male,Bryant
French Bulldog,11120.2815,29.5488,9.5957,med,med,short,female,Stokes
Welsh Corgi,12464.9787,29.3275,11.2904,med,high,med,male,Lindsey
Rottweiler,42684.5385,62.4415,8.5173,low,high,short,female,Wells
Welsh Corgi,11715.0445,27.5808,11.281,med,high,med,female,Smith
Rottweiler,55345.9183,63.0619,9.7043,med,high,short,female,Avery
French Bulldog,13106.4978,,10.4191,med,high,short,female,Dougherty
French Bulldog,12582.296,29.7751,8.9017,med,high,short,male,Yoder
Rottweiler,43911.2103,60.674,9.224,med,high,short,male,Black
French Bulldog,11556.5469,,9.2655,med,high,short,female,Owen
Rottweiler,53481.0695,62.3785,10.1343,med,high,short,male,Hernandez
Rottweiler,56949.488,61.4703,9.7728,med,high,short,male,Manning
Jack Russel Terrier,6077.9635,33.8438,13.2629,high,high,short,male,Stevens
Jack Russel Terrier,5516.2638,34.4155,14.062,high,high,short,male,Hoover
French Bulldog,12188.0434,30.1676,9.8949,med,high,short,female,Mayer
Jack Russel Terrier,6185.6898,,14.6454,high,med,short,male,Hart
Jack Russel Terrier,6795.9631,34.0543,14.1448,high,med,short,female,Stevens
Welsh Corgi,15937.1425,30.3225,10.9562,med,high,med,male,Garza
Rottweiler,49614.2091,,10.7043,med,high,short,male,Hernandez
Welsh Corgi,12719.018,29.1635,11.8583,med,high,med,male,Jones
Rottweiler,39458.8998,63.493,9.6843,med,med,short,male,Robles
Jack Russel Terrier,7765.2579,33.237,13.98,high,med,short,male,Chase
French Bulldog,12169.1564,28.6036,9.5376,med,high,short,female,Ewing
Rottweiler,47313.6391,64.4298,10.418,med,med,short,male,Downs
Rottweiler,52085.5181,,9.7191,med,high,short,female,Wagner
Welsh Corgi,12224.2314,,10.1794,high,high,med,female,Jackson
Welsh Corgi,14137.9552,30.741,11.7324,med,high,long,female,Sweeney
Welsh Corgi,14751.4249,27.5336,10.354,med,high,med,male,Rose
Jack Russel Terrier,5386.8088,,13.1819,high,med,med,female,Rodriguez
Jack Russel Terrier,5694.1925,34.5846,14.0578,high,med,short,female,Mann
Jack Russel Terrier,6314.2496,32.8904,13.855,high,low,short,male,Williams
Welsh Corgi,12743.9255,32.3818,10.68,med,high,short,female,Bryant
French Bulldog,12239.8913,29.3282,9.6919,med,high,short,male,Kim
Rottweiler,45609.5541,63.3598,10.4342,med,high,short,female,Flores
Jack Russel Terrier,6802.8399,33.5904,14.7795,med,med,short,female,Bond
Welsh Corgi,12527.4786,,10.9379,med,high,med,female,Dixon
Jack Russel Terrier,6350.0828,,14.0444,high,med,short,female,Erickson
French Bulldog,12397.4052,,10.3856,med,high,short,male,Mccall
Welsh Corgi,12811.9059,,10.212,high,high,short,male,Garcia
French Bulldog,11867.5997,,10.9635,med,high,short,female,Ortiz
Jack Russel Terrier,7583.3043,33.9693,13.8813,high,low,med,male,Neal
French Bulldog,11110.911,28.9563,9.2037,med,high,med,male,Fields
Jack Russel Terrier,5710.6999,33.7517,13.8778,med,med,short,male,Hebert
French Bulldog,11727.9265,28.795,10.521,low,high,short,female,Mahoney
French Bulldog,11819.2467,28.9215,9.6682,high,med,short,female,David
Rottweiler,45888.2527,63.5732,8.9337,med,high,short,female,Ross
Rottweiler,44921.7768,66.1887,10.1421,med,high,short,female,Brown
Jack Russel Terrier,7529.3737,33.6041,14.0756,med,med,med,female,Frank
Welsh Corgi,13629.9271,27.2085,11.0137,low,high,med,male,Warren
Jack Russel Terrier,7670.1631,33.4339,13.184,high,med,short,female,Jenkins
Jack Russel Terrier,7311.0132,34.4039,14.2411,high,med,med,male,Howard
French Bulldog,11916.6208,29.8036,9.934,high,high,short,male,Mcmahon
French Bulldog,11600.497,27.8733,9.3312,med,high,short,male,Campbell
French Bulldog,11578.3302,28.7516,10.6778,med,high,short,male,Bailey
Rottweiler,66460.1627,63.0555,7.6888,med,high,short,female,Conner
French Bulldog,12002.4137,,8.9547,med,med,short,male,Rios
Rottweiler,43373.0865,65.1833,8.973,high,high,med,male,Moore
Rottweiler,44981.1726,61.4181,10.2446,med,high,short,male,Kim
Jack Russel Terrier,6308.4625,34.2087,14.778,high,med,short,male,Riggs
Jack Russel Terrier,7226.2431,33.0197,14.21,high,med,short,male,Hansen
Welsh Corgi,12200.1208,33.2467,10.9005,low,high,med,female,Townsend
Jack Russel Terrier,7509.8852,34.2958,14.4592,high,med,short,female,Ramirez
Jack Russel Terrier,4605.7388,,14.2829,med,low,short,male,Johnson
French Bulldog,11829.6802,28.8896,9.8374,med,med,med,female,Luna
Rottweiler,48264.1784,62.3709,8.7434,med,med,short,male,Pollard
Rottweiler,42647.3496,63.6775,10.1232,med,med,short,female,Lewis
Welsh Corgi,13264.3075,32.4426,10.9529,med,high,med,male,Luna
Rottweiler,54147.8983,,9.8737,med,high,short,male,Maxwell
Jack Russel Terrier,6156.0273,33.3616,13.6796,high,med,med,female,Moran
Jack Russel Terrier,6307.121,34.7816,14.0993,high,low,short,female,Cobb
Welsh Corgi,12792.1834,29.7575,10.4838,med,high,med,male,Bryant
Jack Russel Terrier,5117.8681,34.3047,13.3251,high,low,short,male,Levy
Rottweiler,45055.0819,62.9523,9.4226,med,high,short,female,Ford
French Bulldog,12589.6413,28.8951,10.0795,med,high,short,female,Smith
Jack Russel Terrier,6365.1625,34.4541,13.6571,high,med,short,male,Fritz
Rottweiler,52081.7366,61.8474,9.4698,med,high,short,female,Jordan
Rottweiler,52265.9866,64.7872,9.8989,med,high,short,female,Atkinson
French Bulldog,12129.4694,28.1638,11.8185,med,high,short,male,Colon
Jack Russel Terrier,7015.6968,33.7055,14.3871,high,med,short,female,Johnson
Welsh Corgi,11818.5322,29.8421,11.569,low,high,med,male,Bailey
French Bulldog,11495.1552,,9.4218,low,high,short,male,Miller
Welsh Corgi,14662.9416,26.6137,10.7797,med,high,short,female,Reed
Jack Russel Terrier,7063.4032,33.7173,14.2226,high,med,med,female,Mayo
Jack Russel Terrier,6619.5525,35.0665,13.1024,high,med,short,male,Atkins
Rottweiler,40334.6057,64.5323,10.9354,med,high,short,male,Walker
French Bulldog,11987.257,28.8742,10.8199,low,high,short,male,Garcia
Jack Russel Terrier,7196.5644,34.1679,13.5834,high,med,short,male,Burns
Welsh Corgi,13822.4069,29.2721,10.7566,med,med,med,female,Wilson
Jack Russel Terrier,10004.4202,35.1636,13.7383,med,med,med,male,Taylor
Welsh Corgi,14188.9305,29.6466,11.3347,med,high,med,male,Smith
Rottweiler,51479.3347,62.1937,8.3112,med,high,short,female,Ramsey
Jack Russel Terrier,6065.238,,12.7562,high,med,short,male,Knight
Welsh Corgi,16411.5284,28.4876,11.1385,med,high,med,female,Zimmerman
Jack Russel Terrier,6726.3695,34.3933,14.7299,high,med,short,male,Jackson
Rottweiler,33854.7219,61.6274,8.8834,med,high,short,male,Berger
Rottweiler,49018.3656,,8.9898,med,high,short,male,Johnson
Rottweiler,53419.4588,64.9058,10.0281,med,med,short,female,Lang
French Bulldog,11503.9456,29.8657,9.8637,med,high,short,female,Brown
Welsh Corgi,14639.0788,24.3955,11.4505,med,high,med,female,Dean
French Bulldog,11467.6247,29.122,10.6197,med,high,short,female,Jimenez
Welsh Corgi,13382.3021,28.3636,11.6263,med,high,med,male,Simmons
French Bulldog,11625.1236,29.2547,10.7036,med,high,short,male,Sanders
Welsh Corgi,13201.577,,10.8535,med,high,short,male,Cole
Jack Russel Terrier,7322.9685,,14.1249,high,med,short,male,Davis
French Bulldog,12807.3639,29.5928,10.6194,med,high,short,female,Davis
Rottweiler,43278.0465,65.6583,11.5889,med,high,short,male,Wilson
Jack Russel Terrier,6466.002,34.9511,13.927,med,med,short,male,Welch
Jack Russel Terrier,6844.6666,,13.9373,high,med,short,female,Jones
French Bulldog,13269.1258,28.4592,10.3602,med,high,short,male,Ali
Jack Russel Terrier,6545.0086,33.7716,13.6879,high,med,short,female,Smith
Jack Russel Terrier,6983.9615,33.9518,13.9186,high,med,short,female,Fry
Jack Russel Terrier,7574.3986,33.3065,12.6093,med,med,short,male,Woods
Welsh Corgi,15059.8638,,10.8038,med,med,med,female,Richardson
Welsh Corgi,14640.5748,,11.2614,low,high,med,female,Wilson
Welsh Corgi,15003.2775,31.3489,11.3598,med,high,short,female,Taylor
Jack Russel Terrier,6242.1548,33.7128,14.0488,high,high,short,male,Rogers
French Bulldog,11560.6687,,12.0424,med,high,short,male,Hamilton
French Bulldog,11726.915,29.7284,9.7109,med,high,short,male,Rivera
Welsh Corgi,13239.7984,,11.2737,med,high,med,male,Wallace
French Bulldog,11827.4448,28.2645,9.6902,med,high,med,female,Diaz
French Bulldog,11566.0239,,9.4699,high,high,short,male,Peterson
Rottweiler,61648.7995,,9.692,low,high,med,male,Savage
Jack Russel Terrier,6168.3184,33.595,13.555,high,high,short,female,Ward
Welsh Corgi,17035.2615,,9.9716,high,med,med,female,Singleton
Welsh Corgi,13307.6726,,12.1158,low,high,med,female,Fisher
French Bulldog,12270.0825,28.7661,10.0544,med,high,short,male,Ray
Jack Russel Terrier,6110.8029,34.0784,14.3111,med,high,short,female,Lopez
Rottweiler,56266.7632,64.5628,9.2503,med,high,short,female,Hill
Jack Russel Terrier,6154.8659,33.9047,13.872,high,med,short,male,Green
Jack Russel Terrier,6784.2786,32.8452,14.9827,high,med,short,female,Fields
Welsh Corgi,13065.7925,31.1412,11.8596,med,high,med,female,Vasquez
Rottweiler,57606.998,65.9857,9.4689,med,high,short,female,Spencer
Rottweiler,40943.5073,60.9697,10.0015,med,high,short,female,Villanueva
Welsh Corgi,15265.3432,27.2598,10.9532,med,high,med,male,Jones
Jack Russel Terrier,5459.7809,33.7998,13.5032,high,med,short,male,Hansen
Jack Russel Terrier,5954.6416,,13.2805,med,med,short,female,Henson
Rottweiler,53668.1493,,9.7018,low,high,short,female,Valdez
French Bulldog,11672.0046,28.6555,10.1016,med,high,short,male,Burnett
French Bulldog,11504.286,,9.12,med,high,short,female,Sanders
Jack Russel Terrier,7144.371,34.1374,13.6765,high,high,short,female,Conner
Welsh Corgi,18956.3845,25.6554,10.6737,med,high,med,female,Mccann
French Bulldog,11693.7715,29.1894,9.2324,med,high,short,male,Davies
Jack Russel Terrier,7523.8445,34.4213,14.0628,high,med,short,male,Norris
French Bulldog,12578.5914,28.7098,10.0315,high,high,short,female,Whitney
Jack Russel Terrier,5923.0569,,13.3199,high,med,short,female,Perkins
Welsh Corgi,11422.3558,,10.3455,low,high,med,male,Turner
Jack Russel Terrier,7491.938,34.3846,13.7511,high,med,short,male,Porter
Jack Russel Terrier,6705.0721,35.8487,13.5643,high,med,short,male,Evans
Jack Russel Terrier,6583.2704,34.052,14.7706,high,med,short,male,Ortiz
