Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
English Setter,29108.2103,69.3476,11.9265,high,high,long,male,Hayes
Japanese Chin Dog,2842.2592,22.3552,14.0032,med,high,med,female,Christensen
English Setter,33308.2398,58.997,10.9117,high,high,med,female,Andrews
Welsh Corgi,11881.5432,31.5748,10.1769,med,med,short,female,Cobb
English Setter,34884.3087,61.2336,15.34,high,high,med,female,Bennett
Welsh Corgi,13108.1465,28.8655,10.8406,med,high,med,male,Allison
English Setter,30369.6279,59.3976,13.3515,high,high,med,female,Haney
English Setter,28260.7035,61.9483,13.1336,high,high,med,female,Adkins
Welsh Corgi,12450.57,32.1,9.8228,med,high,med,male,Martin
English Setter,23995.1681,62.0029,11.7215,high,high,short,male,Dyer
Welsh Corgi,16660.0829,32.1897,9.8758,low,high,med,female,Dawson
Welsh Corgi,16150.8264,,10.8173,high,med,med,male,Caldwell
Japanese Chin Dog,3739.9502,21.446,12.9685,high,high,long,female,Trujillo
English Setter,33654.3765,61.754,13.0892,high,med,med,female,Parks
Pug,5978.8155,,15.1551,high,high,short,female,Hernandez
English Setter,30310.6722,,15.1683,high,high,med,male,Matthews
Pug,7109.3721,,14.0445,med,high,med,female,Keller
Pug,7674.2033,36.687,13.6874,med,high,short,female,Tanner
Japanese Chin Dog,4435.0071,,12.9787,med,high,med,female,Forbes
Japanese Chin Dog,3003.9694,23.7534,14.1422,med,med,long,female,Drake
Welsh Corgi,13635.9443,,10.4824,med,high,med,female,Johnson
Welsh Corgi,14548.8062,,11.5842,high,high,long,female,Parker
Pug,6735.94,30.1237,13.7748,high,high,short,male,Terrell
Japanese Chin Dog,2255.3035,24.1701,13.3163,med,high,med,male,Mccarthy
Pug,7896.6413,34.0698,13.456,med,high,short,female,Boyd
English Setter,23632.1926,59.8149,12.7461,high,high,med,female,Ryan
Pug,6774.789,32.6614,12.8663,med,high,short,male,Ramirez
English Setter,33858.1926,61.1983,12.48,high,high,med,male,Weiss
Welsh Corgi,14239.0881,30.4893,10.8349,med,high,med,male,Barrett
Pug,7242.7584,39.0648,13.8253,med,high,short,male,Duarte
Japanese Chin Dog,3555.7513,24.9067,13.2475,med,high,med,female,Chapman
Japanese Chin Dog,3923.2146,23.5618,12.9766,med,high,med,male,Crawford
Welsh Corgi,13139.2212,32.8251,11.2323,med,high,med,male,Wilson
Welsh Corgi,12623.1234,23.5871,11.335,med,high,med,male,Mcclain
Japanese Chin Dog,2647.0252,22.826,13.576,med,high,med,female,Castro
English Setter,28531.3233,63.9437,11.4498,high,high,med,female,Alexander
Pug,6832.831,33.8035,13.5724,med,high,short,male,Cook
Pug,7508.9666,36.1148,14.2733,med,high,short,male,Morgan
Welsh Corgi,14926.3541,30.2161,10.8875,med,high,med,female,Phillips
Pug,7242.0593,32.547,12.4656,med,high,short,female,Clark
Welsh Corgi,15145.2837,,11.0467,med,high,med,male,Willis
Japanese Chin Dog,3952.4371,23.3658,13.3407,med,high,long,male,Perez
Pug,7350.0079,29.0073,13.281,med,high,short,female,Rodriguez
Japanese Chin Dog,3862.4981,21.1347,12.4955,low,med,med,male,Williams
English Setter,35466.301,61.889,11.9572,high,high,med,female,Brown
Japanese Chin Dog,2204.8618,23.2263,13.573,med,high,med,male,Lambert
Welsh Corgi,12881.181,26.5696,12.0947,low,high,med,male,Jones
Japanese Chin Dog,3402.3661,,11.9726,med,high,med,female,Palmer
Pug,6738.2912,,13.673,med,high,short,female,Mccoy
English Setter,12171.1081,60.3247,11.0381,high,high,med,male,Smith
Welsh Corgi,14055.9221,27.2615,10.4996,med,med,short,female,Green
Japanese Chin Dog,4370.2159,,12.3177,med,high,med,female,Ramos
English Setter,26758.4462,61.366,11.8608,high,high,med,male,Gould
Welsh Corgi,14042.1705,33.608,12.354,med,high,med,female,Ross
Welsh Corgi,15885.997,30.0514,10.1834,med,high,med,female,Wood
Welsh Corgi,15578.4902,28.9608,11.3423,med,high,short,male,Edwards
Welsh Corgi,14700.4842,25.8043,11.108,low,high,med,female,Anderson
English Setter,26195.9504,65.1156,13.1493,high,med,med,female,Morris
Japanese Chin Dog,4014.2047,22.5929,11.7751,high,high,med,female,Pratt
Japanese Chin Dog,4364.1386,22.1399,13.0916,med,high,med,male,Frank
Welsh Corgi,7471.1383,30.5364,10.1821,med,high,med,male,Hernandez
Welsh Corgi,11821.811,30.0182,11.7451,med,high,short,female,Carroll
Welsh Corgi,12684.77,,11.1881,med,high,med,male,Hernandez
Japanese Chin Dog,4410.0048,23.0616,13.045,med,high,med,male,Park
English Setter,35596.5902,60.0481,11.8729,high,high,med,male,Johnson
Pug,7088.909,30.9941,13.7803,med,med,short,male,Cain
Welsh Corgi,16487.1829,27.7783,10.4796,med,high,short,male,Nielsen
Japanese Chin Dog,2782.8151,24.4882,14.0067,med,high,long,female,Pacheco
Pug,7205.7154,31.4109,14.7617,high,med,short,male,Sandoval
Japanese Chin Dog,3020.1008,22.6869,13.7444,med,high,med,male,Kelly
Welsh Corgi,14637.0018,26.0828,11.1481,med,med,med,female,Vasquez
English Setter,25014.3041,56.6682,12.5756,high,med,med,male,Kennedy
Pug,7039.0079,32.1086,14.8058,med,high,short,female,Murphy
Welsh Corgi,16568.1608,29.596,11.7557,med,high,short,female,Cox
English Setter,35143.8718,,11.9357,high,high,med,male,Collins
Pug,8161.4048,32.1488,13.0854,med,high,short,female,Cobb
Welsh Corgi,17939.1929,27.3865,10.5332,high,med,long,male,Bowen
English Setter,28826.1692,61.0335,14.8703,high,med,short,female,Moreno
Pug,6792.3,33.9774,12.5203,med,high,short,female,Herrera
Welsh Corgi,13477.9276,,10.6223,med,high,med,male,Jackson
Japanese Chin Dog,3425.9842,23.6108,13.2561,med,high,med,female,Miller
English Setter,32580.055,,12.369,high,high,med,male,Morris
Welsh Corgi,12280.1494,28.775,11.7886,med,high,med,male,Armstrong
Japanese Chin Dog,2003.6518,22.541,13.5844,med,high,short,female,Butler
Japanese Chin Dog,3325.6273,24.9649,13.7885,low,high,med,female,Salinas
Welsh Corgi,15742.0834,29.5746,9.8339,med,med,med,male,Johnson
Japanese Chin Dog,4581.4987,23.3696,12.8141,med,high,med,female,Boyer
English Setter,31297.5553,64.7874,15.1562,med,high,med,female,Garrett
Welsh Corgi,13214.0257,,10.3508,med,high,med,male,Fernandez
Pug,6604.5693,32.7609,12.8385,med,high,short,female,Young
Pug,7419.523,33.8108,12.3483,med,high,short,male,Davis
English Setter,20825.2297,60.9894,11.7669,high,high,med,male,Spencer
Welsh Corgi,11936.0617,27.3069,11.3061,low,high,med,female,Hall
Japanese Chin Dog,2830.5695,24.624,12.7676,med,high,med,male,Kim
Pug,6948.7607,32.14,14.1289,med,high,short,male,Smith
Japanese Chin Dog,2990.3363,23.7259,13.266,low,high,long,male,Anthony
Pug,7838.1662,38.4759,14.1216,med,high,short,female,Morgan
Japanese Chin Dog,3480.4652,22.6699,13.0584,med,high,med,female,Guzman
Pug,6119.434,34.9042,15.4186,high,high,short,male,Horton
Welsh Corgi,14241.1255,25.8936,9.7712,med,high,med,male,Davenport
Pug,7135.3164,36.8709,11.7339,med,high,short,female,Wendy
English Setter,23033.5655,64.974,13.5955,high,high,long,male,Hammond
Pug,6797.73,27.4158,13.6663,med,high,short,male,Austin
Welsh Corgi,13890.3019,30.0007,11.3595,high,high,long,male,Gomez
Pug,5920.8902,31.9999,14.4367,low,high,short,male,King
Japanese Chin Dog,3078.9269,23.94,12.7743,med,med,med,female,Johnson
English Setter,32777.9841,63.0496,12.0178,high,high,med,female,Dean
Pug,6272.2835,27.584,13.3557,med,high,short,female,Lee
Japanese Chin Dog,2530.8862,22.8611,12.4085,high,high,med,female,Fitzgerald
Japanese Chin Dog,2016.7062,23.7242,13.4467,med,high,short,male,Carr
Japanese Chin Dog,3510.4031,22.793,11.865,med,high,short,female,Rogers
English Setter,25602.6988,59.5565,11.7191,high,high,short,female,Evans
Japanese Chin Dog,2693.5636,23.4697,12.3023,med,high,med,female,Collins
Pug,7400.9726,33.9918,14.7402,low,high,short,male,Levine
Pug,6803.3936,30.3203,13.6256,med,high,short,male,Ward
English Setter,30876.912,65.0034,11.0475,high,high,short,female,Wilcox
Pug,7481.4156,,14.2062,high,high,short,female,Whitaker
Welsh Corgi,13968.4602,27.848,10.5013,high,high,short,female,Hoffman
Welsh Corgi,11317.8644,33.6351,11.6309,high,med,med,male,Rodriguez
Welsh Corgi,16712.4987,,11.2943,high,high,med,male,Robert
Pug,6949.4739,37.139,13.1878,low,high,short,male,Silva
English Setter,27013.1712,,12.5937,high,high,med,female,Turner
Welsh Corgi,13307.8552,27.3994,10.3409,med,high,med,male,Hughes
Japanese Chin Dog,4111.0378,,13.6729,low,med,long,male,Carter
Japanese Chin Dog,3028.8638,21.9382,13.141,med,high,med,female,Warren
Welsh Corgi,17028.4198,26.9223,11.1129,med,high,med,female,Young
Japanese Chin Dog,3210.6239,23.1138,13.9142,med,high,med,female,Jones
Japanese Chin Dog,4389.8899,23.1819,12.0578,med,high,med,male,Patterson
Japanese Chin Dog,4393.6654,22.9423,14.6944,med,high,med,female,Blackburn
Welsh Corgi,12765.7255,24.3386,11.4553,med,high,med,female,Johnson
English Setter,32050.1993,59.3087,12.8213,high,high,med,female,Jensen
Pug,7456.2261,34.9332,12.8161,med,med,short,female,Rivas
Pug,6984.3418,28.2971,12.2221,med,high,short,female,Morales
Japanese Chin Dog,2513.9556,,13.3879,med,high,med,female,Walker
English Setter,28588.3004,65.9693,11.0057,high,high,med,male,Soto
Welsh Corgi,14142.1038,28.1616,11.7655,high,high,med,female,Gibson
Japanese Chin Dog,3159.6627,23.5331,13.3153,med,high,med,male,Johnson
Pug,6990.6711,30.791,12.7755,med,high,med,female,Ramirez
English Setter,27208.0024,57.6839,12.18,med,high,med,male,Phillips
Pug,6925.8406,,14.6338,med,high,med,female,Lowery
Welsh Corgi,14462.0512,26.9797,12.2083,med,high,med,male,Walker
Pug,7219.8368,37.3751,13.4943,med,high,med,male,Tony
Japanese Chin Dog,3017.2571,,12.2597,med,high,med,female,Wallace
English Setter,33532.7507,61.559,13.6975,high,high,med,female,Hill
Pug,6109.8956,,13.135,med,high,med,male,Smith
Welsh Corgi,14988.1783,27.8122,11.0144,med,high,short,female,Walsh
Pug,7790.4318,38.9495,12.4369,med,high,short,male,Snyder
English Setter,22475.2004,62.8005,10.7977,med,high,med,male,Jackson
English Setter,30145.0865,,10.3522,high,high,short,male,Chandler
Welsh Corgi,13251.3195,27.9562,10.7097,med,med,med,male,Everett
Japanese Chin Dog,3943.1543,,12.2739,med,high,short,female,Coleman
Pug,7106.3034,30.6524,12.6039,med,med,short,male,Drake
Welsh Corgi,10965.5362,27.9007,10.0082,low,high,long,male,Hernandez
Japanese Chin Dog,2776.9899,,13.1712,med,high,med,female,Hoffman
Pug,6876.789,33.2095,13.2148,med,high,short,male,Brooks
Japanese Chin Dog,4140.3884,21.5947,13.0952,med,high,med,female,Gay
Japanese Chin Dog,3866.4082,22.7904,14.2357,med,high,med,male,Curtis
Japanese Chin Dog,3719.9632,23.5933,12.9974,med,high,med,male,Anderson
English Setter,35539.515,63.0464,12.2112,high,med,long,female,Lane
Pug,7245.0457,32.3003,13.8862,med,med,short,female,Hampton
Welsh Corgi,16647.7052,30.0397,11.7441,low,med,med,male,Teresa
Pug,7539.8468,29.3775,14.6048,med,high,short,male,Barnes
Welsh Corgi,15176.9119,29.6551,12.2062,high,high,short,female,Long
English Setter,29386.0093,61.0079,15.8253,med,high,med,female,Parker
English Setter,22379.6951,61.1752,12.0745,high,high,med,male,Nelson
English Setter,27416.0844,62.3099,12.9239,high,high,med,female,West
Pug,8015.6946,38.5233,13.3082,med,high,med,female,Sandoval
Welsh Corgi,14216.9443,25.0059,11.3361,low,high,med,male,Sanchez
Japanese Chin Dog,3921.6189,22.6036,12.2241,low,high,med,female,Henderson
English Setter,34872.0605,64.7583,9.7037,high,high,med,male,Pacheco
Pug,6072.4096,37.0403,14.2967,med,high,short,female,King
English Setter,27224.6001,59.4823,11.1336,high,high,med,male,Lee
English Setter,31707.5974,,12.4086,high,high,med,male,Shepherd
English Setter,26610.3558,,12.4535,high,high,med,female,Ross
Pug,6426.4239,33.7987,13.4014,med,high,short,female,Schmidt
Japanese Chin Dog,3476.8035,,12.7561,med,high,med,female,Gutierrez
Pug,7817.8385,35.2062,14.2569,med,high,short,female,Bass
English Setter,28473.4672,,11.7852,high,high,short,female,Malone
Welsh Corgi,11615.7235,28.8743,10.9053,low,high,med,female,Stewart
Pug,6967.2841,,14.195,med,high,short,female,Bryant
English Setter,27667.8931,,12.0903,high,high,med,male,Armstrong
Japanese Chin Dog,4018.9518,,13.0709,high,high,med,male,Hall
Pug,7420.7655,32.1914,13.3572,med,high,med,female,Ferguson
Pug,7108.1247,28.6862,12.7731,med,high,short,male,Fernandez
Pug,7367.8657,34.289,14.4439,med,high,short,male,Smith
English Setter,42460.0164,,12.1292,med,high,long,male,Cooley
Japanese Chin Dog,2762.1244,24.2428,14.3469,med,high,med,female,Herman
English Setter,28761.0607,63.7918,12.559,high,high,med,female,Williamson
Japanese Chin Dog,3542.9313,23.6996,12.6748,med,high,med,male,Cisneros
Pug,7674.5191,29.8797,14.1533,med,high,short,female,Soto
Japanese Chin Dog,3410.635,23.7087,14.0683,med,high,long,female,Hull
English Setter,29122.4383,62.2798,13.3668,high,high,med,male,Smith
Pug,7819.8075,33.219,13.8334,low,high,short,male,Hunt
English Setter,24452.3603,62.5368,11.5549,high,high,long,female,Adams
English Setter,25945.2824,61.539,13.8166,high,high,med,male,Shaw
English Setter,21970.2396,64.5706,11.8015,high,high,med,male,Cooper
English Setter,28242.625,57.6334,11.721,high,high,med,male,Hampton
English Setter,25280.3224,64.7326,10.8722,high,high,long,female,Smith
English Setter,29588.125,62.6797,12.018,high,high,med,female,Brown
Japanese Chin Dog,2539.5975,25.1542,12.5198,med,med,med,female,Mitchell
English Setter,22596.0226,63.6492,10.7288,high,high,med,female,Hubbard
Pug,5992.7122,,13.121,med,med,short,male,Brown
Pug,6620.5994,37.6478,12.2514,med,high,short,male,Mcknight
Welsh Corgi,10267.418,28.948,10.1185,high,med,med,female,Anderson
Japanese Chin Dog,3928.3328,,13.7287,med,high,med,male,Stevens
English Setter,28830.6829,63.8572,12.8737,high,high,short,female,Vance
English Setter,32398.6074,61.2338,11.3173,high,high,med,female,Coffey
Welsh Corgi,12695.1157,,11.0908,med,high,med,male,Reyes
English Setter,29624.2806,61.3419,9.7247,high,high,med,male,Mason
Japanese Chin Dog,2236.1805,23.6198,12.5163,med,high,med,female,Mendoza
Pug,6635.499,30.6298,13.5465,med,high,short,female,Walsh
Japanese Chin Dog,3884.5379,23.1151,13.1458,high,high,med,male,Morales
Welsh Corgi,12628.0563,26.3191,11.2251,med,high,med,female,Williams
Welsh Corgi,15251.7397,28.8132,11.1884,med,high,med,female,Robertson
English Setter,30565.7204,63.532,11.8807,high,high,med,female,Colon
Japanese Chin Dog,2787.0413,24.297,11.7558,low,high,med,female,Luna
English Setter,26223.4917,59.4182,9.8634,high,high,med,male,Mosley
Japanese Chin Dog,4559.8951,23.4489,13.4438,low,high,med,male,Moore
Pug,6454.6597,34.7436,13.6283,med,high,short,male,Martinez
Pug,6779.8022,30.093,13.377,med,high,short,male,Campos
Welsh Corgi,12470.6577,28.7761,10.7517,med,high,short,female,Harrison
English Setter,27496.8947,65.4989,10.3144,high,high,med,female,Pham
Japanese Chin Dog,4292.274,25.1618,11.5821,med,high,med,male,Smith
English Setter,33782.4536,56.611,11.9294,high,high,long,female,Wall
Pug,7291.5178,33.1621,14.0154,med,high,short,female,Hawkins
English Setter,30807.5777,,13.9361,high,high,med,male,Howard
English Setter,24565.9905,59.8032,13.9132,high,med,short,female,Parks
Welsh Corgi,13801.5867,26.8634,12.0391,med,high,med,female,Dunn
English Setter,21715.0407,63.4975,10.9583,high,high,med,female,Medina
English Setter,34676.9911,62.7586,13.1623,high,high,med,female,Robertson
Pug,6131.3324,36.338,14.2858,med,high,short,male,Cordova
English Setter,25529.4629,58.7749,10.3552,high,med,med,female,Maldonado
Pug,6766.6493,33.7659,13.7674,med,high,short,female,Miller
English Setter,27871.4155,59.1933,11.0193,high,high,long,female,Troy
Welsh Corgi,14121.225,30.7032,10.7413,med,high,short,female,Terrell
Pug,8498.0754,33.638,12.3595,med,high,short,male,Mack
English Setter,31275.8889,61.5845,12.7988,high,high,med,male,Bryant
English Setter,35583.8834,61.5336,13.0212,high,high,med,female,Coleman
Japanese Chin Dog,5508.7401,25.3855,12.5861,high,high,med,female,Vasquez
Pug,8539.6741,35.0237,14.5705,med,med,short,female,Gray
Pug,7071.2217,,12.345,med,high,med,male,Marsh
English Setter,21800.9715,63.3804,11.7254,high,med,med,male,Lester
Welsh Corgi,14577.3759,29.4105,10.2073,med,high,med,female,Miller
Pug,5784.0761,,13.1996,med,high,short,male,Davidson
Welsh Corgi,15901.3081,31.2905,10.7945,med,high,med,female,Howell
English Setter,27611.2744,57.9837,10.7517,high,high,med,female,Brown
Japanese Chin Dog,4663.785,24.6899,12.6066,med,high,med,female,Spencer
Japanese Chin Dog,4335.6943,,12.4379,med,high,med,female,Murphy
English Setter,26604.5633,63.1668,11.8716,high,high,med,male,Rodriguez
English Setter,31701.0089,61.645,11.818,high,high,med,male,Mcpherson
English Setter,28626.324,61.4706,11.1173,high,med,long,male,Crawford
Welsh Corgi,17815.8378,33.8475,10.3758,med,high,med,female,Lloyd
Japanese Chin Dog,2770.3163,23.0571,13.4318,med,high,med,male,Cooper
English Setter,35587.7991,57.7587,9.8415,high,med,med,male,Gonzalez
Pug,6882.7461,35.9074,12.5821,med,high,short,male,Valenzuela
Welsh Corgi,10919.7247,30.7801,11.4334,med,high,med,male,Wolfe
Welsh Corgi,15671.7839,28.165,12.5056,med,high,med,female,Smith
Welsh Corgi,16704.5249,24.4479,11.4972,high,high,med,male,Julie
English Setter,24538.0023,60.5792,12.9625,high,high,short,female,Cole
Pug,5221.8422,30.7979,12.4757,med,high,short,male,Freeman
Pug,8304.2257,37.6906,15.0705,med,high,short,male,Sanchez
Japanese Chin Dog,3148.7622,22.7269,13.1535,low,high,med,female,Andrews
Japanese Chin Dog,3907.4949,23.5172,14.1777,med,med,med,male,Benson
English Setter,29741.7367,60.6623,11.9622,high,high,med,female,Morales
Japanese Chin Dog,2460.3843,22.2715,14.0843,med,high,med,female,Figueroa
English Setter,32162.7789,59.5735,9.3664,high,high,med,female,Thompson
Japanese Chin Dog,2826.109,,12.0253,med,high,med,female,Hull
Welsh Corgi,9263.1373,23.9851,10.8101,low,high,med,female,Myers
Welsh Corgi,13908.3441,25.2716,11.3989,med,high,med,female,Smith
English Setter,29811.4147,64.1356,13.3485,high,high,med,male,Hart
Japanese Chin Dog,3813.507,,13.4445,med,med,med,male,Kaufman
Japanese Chin Dog,4100.9656,25.1398,13.1702,med,high,med,male,Brown
English Setter,27599.2728,65.3943,12.244,high,high,med,male,Rodriguez
Japanese Chin Dog,3952.8621,,12.6366,med,high,med,female,Stokes
Pug,7142.0552,34.2338,12.7095,med,high,short,female,Thompson
Welsh Corgi,14989.7741,25.1194,11.5881,med,med,med,male,Smith
Japanese Chin Dog,4139.5864,24.0881,12.39,med,high,med,male,Scott
English Setter,24824.2863,,12.6547,high,high,med,female,Stafford
Welsh Corgi,12729.8332,27.992,11.0167,med,high,short,female,Fields
English Setter,34444.334,62.1186,10.9225,med,high,long,male,Ritter
English Setter,33322.6901,59.7676,12.4802,high,high,long,female,Cunningham
Japanese Chin Dog,4689.112,24.4738,12.7977,high,high,long,male,Caldwell
Welsh Corgi,16115.6546,28.9533,9.8639,med,high,med,female,Hall
Welsh Corgi,10668.4028,29.3306,10.093,med,high,med,female,Thomas
Japanese Chin Dog,4047.1634,23.5779,12.6594,med,high,med,female,Garcia
Pug,7597.3353,37.0607,13.1516,med,high,short,male,Freeman
Japanese Chin Dog,4310.9837,23.569,13.5554,med,high,long,male,Wilson
Pug,7018.8976,31.8831,13.4796,high,high,med,male,Aguilar
English Setter,31938.1793,,12.8138,high,high,med,male,Lynch
Japanese Chin Dog,5123.9432,22.7894,12.0075,med,high,med,male,Torres
Pug,7442.6865,,13.412,med,high,short,female,Allen
English Setter,29025.3864,,12.2451,high,high,med,male,Elliott
Japanese Chin Dog,3489.2956,,12.4056,med,high,med,male,Reyes
Welsh Corgi,11701.0889,31.8897,9.9132,high,med,med,male,Saunders
Pug,7008.4372,28.4656,13.2874,med,high,short,female,Long
Pug,6475.3563,35.1185,14.3835,med,high,short,female,Wilkinson
Japanese Chin Dog,3090.6655,24.3166,13.7328,med,high,med,male,Pacheco
Japanese Chin Dog,1993.6861,23.746,13.1428,med,high,med,male,White
Pug,6501.5998,,11.3828,high,high,short,female,Rios
Japanese Chin Dog,2322.3629,23.0518,12.4071,med,high,med,male,Meza
English Setter,31069.88,61.3643,11.55,high,high,med,male,Harris
Pug,6461.1097,36.0901,13.4027,med,high,short,male,Diaz
English Setter,33031.8403,58.522,11.143,high,high,short,male,Klein
English Setter,28253.7835,,12.427,high,high,med,male,Berger
Japanese Chin Dog,4553.1176,24.1151,13.5161,med,high,med,male,Burns
Japanese Chin Dog,2712.8171,25.5297,13.0191,med,high,med,male,Ferguson
English Setter,25991.9829,61.0732,13.7524,high,high,med,male,Hall
Pug,7068.564,35.7953,13.2442,med,high,short,male,Parker
Japanese Chin Dog,4505.8526,22.718,13.0851,med,high,med,female,Russell
Welsh Corgi,11853.7123,,10.4003,med,high,med,female,Bates
English Setter,34306.6706,,10.8046,high,high,med,female,Holland
Pug,5684.3264,36.2407,14.4883,med,high,short,male,Bradley
English Setter,24576.6362,59.5713,11.9857,high,med,med,male,Dennis
Pug,7054.5865,30.2636,14.3872,med,high,short,female,Oconnor
English Setter,32745.7153,62.0864,9.7991,high,med,long,male,Matthews
Welsh Corgi,16194.9466,,10.1027,med,high,long,male,Mathis
Pug,6803.7454,33.2449,14.0167,med,med,short,female,Crosby
Welsh Corgi,11181.5867,26.9364,10.4228,high,high,med,male,Vargas
Welsh Corgi,13943.1077,25.9627,11.4524,med,high,long,female,Rodriguez
Welsh Corgi,14523.8101,,11.2488,med,high,long,male,Barnes
Pug,7333.6937,,13.4289,med,high,short,male,Mcdaniel
Pug,7500.2951,30.5084,13.7199,med,high,short,female,Ward
Pug,7106.5217,27.8954,13.6543,med,high,short,male,Brown
Japanese Chin Dog,2512.1704,23.1737,12.8146,med,high,med,female,Wilson
Welsh Corgi,12674.823,28.2819,10.69,med,high,med,female,Robinson
Japanese Chin Dog,4557.6628,24.1818,13.1151,med,high,med,male,Cooper
Japanese Chin Dog,2606.8948,23.2301,12.7596,high,high,short,male,Hall
Welsh Corgi,14125.9271,,11.4259,med,high,med,female,Jordan
English Setter,36415.4116,58.6469,10.8315,high,high,med,female,Rodriguez
English Setter,29179.2733,61.6211,11.6495,high,high,med,male,Gallagher
Japanese Chin Dog,5479.6506,23.5801,12.8432,med,high,med,male,Scott
Pug,7314.3558,38.9726,15.232,med,high,short,male,Ronnie
Pug,7948.6364,,14.4587,med,high,short,male,Miller
Welsh Corgi,11029.7746,30.8115,10.4414,med,high,short,male,Randolph
Japanese Chin Dog,3389.3804,22.7944,12.6813,low,high,med,male,Campbell
Welsh Corgi,16138.5369,32.4964,10.1394,high,med,med,female,Garcia
Japanese Chin Dog,3514.7637,23.014,14.302,med,high,med,female,Christian
English Setter,25081.5107,62.289,12.3745,med,high,short,male,Stevens
Pug,6926.5098,,13.1908,med,high,short,female,Montes
English Setter,25643.4881,59.4119,11.8226,high,high,med,male,Sosa
English Setter,36755.0978,63.5666,12.2619,high,high,med,male,Odom
Welsh Corgi,16654.7397,,10.5311,med,high,med,female,Morgan
Japanese Chin Dog,4313.8084,23.8029,12.4018,med,high,med,male,Bell
English Setter,27138.5399,59.4943,12.9535,high,high,med,male,Ross
Japanese Chin Dog,2527.7655,25.6103,13.2898,med,high,med,female,Freeman
English Setter,26747.1987,63.5772,11.5175,high,high,med,male,Kim
English Setter,27199.3603,62.0663,12.3721,high,high,short,female,April
Japanese Chin Dog,3117.1091,25.0951,12.5815,high,high,med,male,Hopkins
English Setter,28692.3432,,11.4825,high,high,long,female,Evans
Pug,7112.0662,37.3527,14.6006,med,high,short,female,Maddox
Welsh Corgi,14151.5292,30.6395,11.4282,low,high,med,male,Gonzales
Welsh Corgi,16099.31,26.7741,11.3039,med,high,med,female,Adams
Welsh Corgi,16017.9068,,10.1665,med,high,med,female,Mills
English Setter,21437.6262,63.3858,12.1635,high,high,med,male,Krueger
Japanese Chin Dog,3033.7963,22.5663,13.7204,low,high,med,female,Maldonado
Pug,7105.862,,12.3512,med,high,short,male,Adams
English Setter,31770.9986,63.8683,12.3396,high,high,short,male,Brown
Welsh Corgi,12995.4457,31.6322,10.6601,med,high,med,female,Lopez
Pug,6978.4133,30.3269,12.528,med,high,short,male,Cruz
English Setter,27121.2307,59.4007,12.0459,high,high,med,male,Pham
English Setter,30572.6986,,12.4252,high,med,med,female,Kaufman
Pug,6972.8369,31.2063,12.644,med,high,short,female,Harrington
Japanese Chin Dog,4162.2923,23.8683,13.3066,med,med,med,female,Willis
English Setter,30966.8908,,11.9429,high,high,med,female,Clark
Japanese Chin Dog,3822.1622,24.6571,13.4955,med,med,med,male,Phillips
Pug,6901.2213,29.1151,13.2773,med,high,short,female,Turner
Pug,6803.027,,12.182,med,high,short,male,Thompson
Welsh Corgi,12331.8285,26.7174,10.9844,med,high,long,female,Shaffer
Welsh Corgi,16538.1347,28.8048,10.8489,high,high,short,female,Kelly
English Setter,20621.1613,60.0188,12.5342,high,high,med,female,Garrett
Pug,7146.753,31.2742,13.8063,med,high,short,female,Moore
English Setter,38407.9628,63.0133,11.3118,high,med,med,female,Macias
English Setter,35570.2187,61.0898,10.7619,high,high,long,male,Rivas
Welsh Corgi,11920.2752,27.6623,10.8636,med,high,med,female,Davis
Pug,7815.2369,30.2768,14.3383,med,high,short,male,Olivia
English Setter,23624.8659,,13.8392,high,high,med,male,Ruiz
English Setter,29467.8862,57.5922,13.3024,med,med,med,male,Rich
Welsh Corgi,11842.5523,25.8753,10.4011,med,high,med,female,Banks
Japanese Chin Dog,3922.5399,,12.4177,med,high,med,female,Watkins
Pug,6390.7478,31.0842,13.3872,med,high,short,female,Morris
English Setter,28572.7415,,12.9564,med,high,med,male,Chase
Pug,7557.0834,,13.8822,med,high,med,male,Duncan
Pug,5775.6083,31.16,12.9767,med,high,med,male,Moore
Pug,6086.0837,,13.7213,med,med,short,female,Townsend
Welsh Corgi,16897.6756,24.8626,10.7093,high,high,med,female,Castro
Welsh Corgi,13775.9156,,11.3337,med,high,med,female,Clark
Japanese Chin Dog,4289.67,,12.8306,med,high,med,female,Rogers
Pug,7178.9137,29.2335,14.3938,high,high,short,female,Phillips
English Setter,29712.9721,62.8397,12.8878,high,high,med,male,Griffin
English Setter,27808.3798,61.851,12.7766,high,high,med,male,Vasquez
Pug,7742.8086,26.5227,14.124,med,high,short,male,Peterson
English Setter,32461.2662,58.7757,13.4773,med,high,med,male,Rangel
Japanese Chin Dog,2564.2177,,13.7367,high,med,med,male,Key
Pug,6343.9442,,13.4002,med,high,short,male,Brady
Pug,6704.7317,,13.0385,med,high,short,female,Cummings
Japanese Chin Dog,2403.6617,23.0208,14.2813,med,high,med,male,Chan
English Setter,32757.9744,61.2684,11.0415,high,high,med,female,Zimmerman
Japanese Chin Dog,5745.2426,23.3583,12.6763,med,high,med,female,Melinda
Pug,7552.8662,34.7153,13.3697,med,high,short,male,Cook
Japanese Chin Dog,3184.0448,23.2448,12.9812,med,high,med,female,Hudson
Pug,6643.9723,34.5149,11.6601,med,med,short,male,Le
