Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Australian Shepherd,26891.1826,51.6925,13.517,high,high,short,male,Thomas
Rottweiler,55334.4798,65.3341,9.3003,high,high,short,female,Davis
German Shepherd,34588.7122,61.8756,10.1391,med,med,med,male,Stewart
German Shepherd,35225.8845,60.8943,10.4381,med,med,med,female,Miller
German Shepherd,39266.0768,,10.1703,med,med,med,female,Holmes
Australian Shepherd,27727.2496,51.9993,12.9246,high,high,med,female,Leblanc
Australian Shepherd,17852.0028,,14.0421,high,high,med,female,Rasmussen
German Shepherd,34355.6342,62.1602,11.378,med,med,med,male,Scott
German Shepherd,36889.682,,11.6973,med,med,med,female,Walker
Samoyed,15330.9698,53.2317,12.5499,med,high,med,male,Serrano
Rottweiler,37104.1528,62.9242,11.2178,med,high,short,female,Le
Samoyed,28053.6509,,11.1902,med,high,med,female,Bryant
German Shepherd,36629.6031,60.8154,11.7863,low,med,med,male,Wilson
Australian Shepherd,23132.956,51.9991,13.2138,med,high,med,male,Turner
Samoyed,18205.2097,53.5813,10.6564,med,high,med,male,Clayton
Rottweiler,52583.6856,61.9859,11.2739,med,high,short,male,Kane
Samoyed,21948.8248,53.9912,10.7779,high,high,med,male,Herring
Rottweiler,60376.2689,,8.123,med,high,short,female,Lee
German Shepherd,39795.412,59.447,11.1104,med,med,long,female,Burns
Rottweiler,47737.7229,61.9152,9.6446,med,high,short,female,Lee
Samoyed,25214.6767,51.6675,11.8223,med,high,med,male,Hill
Rottweiler,59261.886,66.3393,11.7449,med,high,short,male,Perez
Australian Shepherd,23638.6174,53.5369,12.2908,high,high,med,female,Turner
Rottweiler,52029.2791,65.1253,9.9667,low,med,short,female,Olson
Samoyed,19798.5438,56.3122,11.1246,med,high,long,female,Willis
Rottweiler,44484.3144,63.8308,9.5996,med,high,short,male,Meyer
Australian Shepherd,31463.6474,53.3453,13.0081,high,high,long,male,Nguyen
German Shepherd,37818.1229,61.9868,10.0256,med,med,med,male,Miller
Australian Shepherd,22209.4086,51.7778,12.6325,high,high,med,male,Caldwell
Samoyed,24071.2,50.1099,11.8502,med,high,med,male,Moore
Australian Shepherd,23405.6704,,12.7876,high,high,med,male,Suzanne
Australian Shepherd,25769.4017,50.2431,12.4614,high,med,med,male,Gibbs
Rottweiler,39531.6648,62.9106,10.0386,med,med,med,female,Brooks
Australian Shepherd,25656.3671,,11.9608,high,high,med,female,Medina
German Shepherd,33198.5563,59.4737,11.5146,high,med,med,female,Graham
Samoyed,23669.9587,,11.7524,med,med,med,male,Salas
Australian Shepherd,20393.8907,55.3836,12.7863,high,high,med,male,Salazar
Samoyed,14241.8521,50.991,11.8583,high,med,med,male,Watkins
Samoyed,19983.3419,53.1181,12.2281,med,high,med,female,Johnson
Samoyed,29353.4289,54.3173,9.8771,low,high,med,male,George
Rottweiler,42668.8069,59.3886,9.9933,med,high,short,male,Villarreal
Rottweiler,39542.5365,63.1792,9.3029,med,high,short,female,Reyes
Samoyed,17012.0328,50.1027,11.6538,med,high,med,male,Thompson
Rottweiler,50916.1309,62.8542,7.3908,high,high,med,male,Craig
Samoyed,27099.2437,50.3021,11.097,med,high,med,male,Smith
Australian Shepherd,24261.142,56.8138,13.1488,high,high,med,male,Lee
Australian Shepherd,22111.0912,55.8926,12.9552,high,high,long,male,Mcguire
German Shepherd,36425.5657,,9.9321,med,med,med,female,Garcia
German Shepherd,36860.8461,60.794,11.1989,med,med,med,female,Mann
Rottweiler,38191.4318,,9.1671,med,high,short,female,Carter
Australian Shepherd,29180.3035,51.9887,13.1596,high,high,med,female,Long
Samoyed,21829.8158,54.2137,11.4056,high,med,med,male,Spencer
Australian Shepherd,24146.7676,54.0372,13.9697,high,high,med,male,Jones
German Shepherd,33256.8042,62.5388,11.0762,med,med,med,male,Hill
Rottweiler,30002.1606,,9.7302,high,high,short,female,Robinson
Samoyed,22643.3155,49.8457,10.5803,med,high,med,male,Hudson
German Shepherd,36484.3799,62.6226,11.3449,med,med,short,female,Atkinson
German Shepherd,38067.9997,58.5226,10.1611,med,med,med,male,Cantu
Rottweiler,48127.7759,65.2046,9.0996,med,high,short,female,Kane
German Shepherd,38394.6945,61.733,11.0052,med,med,med,female,Simmons
Australian Shepherd,21187.9135,53.5794,13.8517,high,high,med,female,David
German Shepherd,36350.2181,62.6306,11.6366,med,low,med,female,Monica
Samoyed,16525.7018,54.3447,11.0856,med,med,long,male,Gay
Samoyed,18447.4372,,10.6191,med,high,med,female,Williamson
German Shepherd,35938.3368,62.4591,11.6621,high,med,med,male,Dean
Rottweiler,45034.3962,,8.9835,low,med,short,female,Allen
German Shepherd,35548.2424,62.1017,11.48,med,high,med,male,Gibson
Rottweiler,62000.6219,64.1828,10.6027,med,high,short,female,Gonzalez
German Shepherd,38382.6843,63.591,10.0866,med,low,med,female,Rose
Samoyed,16814.7011,52.8722,10.9976,med,high,med,female,Hunt
Samoyed,20355.8809,53.2465,10.4649,med,high,med,female,Griffin
Australian Shepherd,19918.0851,54.542,12.6182,high,high,med,male,Mcdaniel
Samoyed,19115.2674,52.6725,10.0894,med,high,short,male,Jones
Samoyed,19443.4799,53.7079,11.8636,med,high,med,female,Harris
Rottweiler,38772.7827,61.1408,8.7884,med,high,short,female,Ball
Samoyed,21675.9803,52.3263,10.0182,med,high,med,female,Vang
Rottweiler,51803.9645,61.9348,9.655,med,high,short,male,Hogan
Samoyed,20100.6299,51.5113,9.8273,med,high,med,female,Williams
Rottweiler,52471.5631,62.979,9.6756,med,high,short,male,Ramsey
Samoyed,24014.1612,52.3417,10.5114,high,high,med,male,Powers
Australian Shepherd,20207.7838,,12.564,high,high,med,male,Holden
German Shepherd,38260.25,62.9991,11.1814,med,med,med,male,Austin
German Shepherd,37640.5234,60.6586,11.2602,high,med,med,female,Howe
Australian Shepherd,26494.1479,,13.2932,high,high,long,male,Schmitt
Australian Shepherd,23526.3339,53.4713,13.6892,med,high,long,female,Nguyen
Samoyed,18111.3724,54.3308,10.8254,med,high,med,female,Jones
German Shepherd,37616.479,60.5485,10.357,med,med,med,female,Armstrong
Samoyed,17429.783,,10.4251,med,high,med,female,Guzman
Rottweiler,37938.0748,,8.6638,low,high,short,female,Rodriguez
Rottweiler,55522.8485,62.3468,8.1781,med,high,short,female,Shepard
German Shepherd,35681.1203,61.0991,10.4583,med,med,med,female,Boyer
Samoyed,22784.1278,,10.4815,med,high,med,male,Gill
Rottweiler,60574.096,61.4433,11.4146,med,high,short,female,Boyd
German Shepherd,35943.0226,59.1593,10.7129,med,med,med,female,Sutton
Australian Shepherd,23459.6791,55.6682,14.0771,high,med,med,male,Dillon
Australian Shepherd,17901.2953,,12.8767,high,high,med,female,Greer
Rottweiler,54762.8357,,7.8482,med,high,short,female,Matthews
Australian Shepherd,26693.4157,55.0244,13.1392,high,high,med,male,Moreno
Samoyed,25270.0427,54.8646,10.5585,med,high,med,female,Perez
Rottweiler,57622.6766,,10.0537,med,high,med,female,Fowler
Australian Shepherd,22304.2241,54.8206,12.7268,high,high,med,female,Juarez
Australian Shepherd,20702.3713,53.644,13.0536,high,high,short,female,Cruz
Rottweiler,43230.4608,63.8387,7.562,high,high,short,male,Walters
Australian Shepherd,26585.5423,,13.0623,high,high,med,female,Gibson
Samoyed,26369.8798,53.4463,10.6352,med,high,med,male,Jennings
Samoyed,19646.9745,50.924,11.2854,low,high,med,male,Warner
Samoyed,16182.8878,55.7621,10.9905,med,high,med,male,Murphy
German Shepherd,37021.6593,61.5563,11.3152,med,low,med,female,Conrad
Samoyed,21066.6688,54.2605,11.6527,high,high,long,female,Simon
Samoyed,22019.8505,,11.2792,med,high,short,female,Lopez
German Shepherd,39027.6022,,11.1924,med,med,med,female,Sullivan
Australian Shepherd,25375.0417,,12.4353,high,high,med,female,Lee
Samoyed,22560.9763,52.2913,10.8281,med,high,med,male,Moon
Rottweiler,46339.1684,63.6777,9.085,low,high,short,male,Nguyen
German Shepherd,35748.686,59.7233,10.535,med,med,med,female,Johnson
Australian Shepherd,27626.644,53.0546,13.296,high,high,med,male,Jordan
Australian Shepherd,27054.8258,51.8277,12.2741,high,high,med,female,Johnson
German Shepherd,38363.2941,61.343,11.2214,med,med,med,male,Kim
Rottweiler,35946.3109,61.803,10.7422,med,high,short,male,Gould
Australian Shepherd,26517.9363,55.1121,12.3105,high,med,med,female,Carroll
Australian Shepherd,23797.6252,52.9491,12.8676,high,high,short,male,Yates
Samoyed,24764.0967,55.186,11.6181,med,high,med,female,Lindsey
Samoyed,22475.5236,52.9016,10.293,high,high,med,female,Davidson
Rottweiler,46578.4063,,8.3512,med,med,short,female,Taylor
German Shepherd,38717.8487,57.4154,11.2076,med,med,med,male,Williams
Samoyed,25128.063,54.4402,10.0158,med,high,med,male,Anderson
Australian Shepherd,21157.977,55.062,13.5281,med,high,short,female,Gardner
German Shepherd,38758.5736,62.0169,10.3169,med,med,short,female,Rich
Australian Shepherd,28966.8234,54.0926,12.629,high,high,long,male,Williams
Rottweiler,40638.4582,62.5001,9.5623,med,high,short,female,Moore
German Shepherd,36227.8382,,11.6564,med,med,short,male,Smith
Rottweiler,38055.0423,63.3008,9.1093,med,high,med,female,Blankenship
Australian Shepherd,13424.7666,50.7886,12.6996,high,high,med,female,Berg
German Shepherd,38705.4822,60.7643,10.705,med,med,med,female,Martinez
Australian Shepherd,28094.2638,51.6537,12.9723,high,high,med,male,Moody
Samoyed,27532.6453,,10.0729,med,high,med,female,Montoya
German Shepherd,34500.4768,64.7979,10.5993,med,high,med,female,Stanley
Samoyed,23370.9606,,11.3608,med,high,med,male,Ray
German Shepherd,36960.8755,60.9253,10.3053,med,high,med,male,Keller
Rottweiler,55680.4858,68.5628,9.6131,med,high,short,male,Campbell
Rottweiler,46276.0954,62.6287,9.3271,med,high,short,male,Garrett
Rottweiler,53598.8513,61.0206,8.7677,med,high,short,female,Lucero
Australian Shepherd,26510.2,53.356,13.2043,high,high,med,female,Hooper
Rottweiler,51433.4703,63.0641,10.0053,med,high,short,female,Burton
Rottweiler,53409.5048,62.6628,7.7683,high,high,med,male,Chen
German Shepherd,37221.2139,59.9431,10.8711,med,med,med,male,Howe
Australian Shepherd,19147.8306,,13.9197,high,high,short,female,Hernandez
Australian Shepherd,26254.5832,52.63,12.3606,high,high,med,female,Holmes
German Shepherd,34284.4088,61.7069,11.0042,med,med,short,female,Peterson
Australian Shepherd,23323.4474,50.4538,13.4191,high,high,long,female,Lee
German Shepherd,37142.0397,,10.4769,med,high,med,female,Harris
Australian Shepherd,21918.2497,53.426,12.5969,med,med,med,male,Davis
German Shepherd,37035.6703,60.9644,10.6332,med,low,med,female,Nelson
German Shepherd,35120.4227,63.313,11.8469,high,med,med,female,Brown
Australian Shepherd,24817.6458,51.2468,12.8943,high,high,med,female,Collins
German Shepherd,38107.7383,59.0658,11.6323,med,med,med,female,Carroll
German Shepherd,38464.4314,60.6695,11.0454,low,med,med,male,Powers
Australian Shepherd,19536.1606,53.5221,12.7445,high,high,med,male,Dennis
Samoyed,19675.3485,52.3844,10.9496,med,high,med,female,Brown
Rottweiler,40641.1165,63.1129,8.9946,high,high,med,male,Johnson
Australian Shepherd,22706.479,,11.9328,high,high,med,female,Walker
Rottweiler,50855.5015,64.7996,9.7207,med,high,short,female,Ward
Rottweiler,58813.1269,,8.7879,med,high,short,female,Skinner
Australian Shepherd,24885.3544,,12.6956,med,high,long,female,Weaver
Rottweiler,46044.9727,63.3613,8.833,med,med,short,female,Martinez
German Shepherd,35960.5977,60.3487,10.8481,med,med,med,male,Davis
German Shepherd,38961.4924,58.8366,11.013,med,med,med,female,Carlson
Samoyed,25058.7308,54.0631,11.791,low,high,med,female,Johnson
Rottweiler,36494.3731,63.0511,8.3055,high,high,short,male,Conner
Australian Shepherd,19802.865,52.4938,12.4754,high,high,med,male,Pratt
Australian Shepherd,25291.6614,51.4252,12.8008,high,med,short,male,Rivera
Samoyed,12740.0366,55.2845,10.7326,med,high,med,male,Santana
German Shepherd,33586.2404,61.3847,10.7974,med,med,med,male,Parrish
Australian Shepherd,24878.3888,,12.2801,high,high,long,male,Carpenter
Rottweiler,50417.2716,63.4654,11.3966,low,high,short,female,Sherman
Samoyed,24393.7492,,11.213,med,high,short,male,Bonilla
German Shepherd,38901.8109,58.6002,10.2882,high,med,med,female,Gonzalez
Rottweiler,48366.0397,63.8309,8.5966,med,high,short,male,Haynes
German Shepherd,34615.0776,60.9996,10.7992,med,med,med,female,Martin
Australian Shepherd,20633.3801,52.3475,13.7825,high,high,med,female,Vargas
Rottweiler,47950.9129,63.6511,9.5892,med,high,short,male,Lewis
Rottweiler,52299.921,,9.0512,low,high,short,male,Davidson
Samoyed,20669.6605,53.1072,10.4798,med,high,long,female,Khan
Samoyed,21041.2865,49.7854,10.4143,med,high,short,female,Davis
Australian Shepherd,28095.6848,54.9847,12.9937,high,high,med,female,Taylor
Australian Shepherd,23853.278,55.0483,12.8188,high,high,med,male,Schultz
Australian Shepherd,28316.4977,,12.532,high,high,med,female,Mcdaniel
German Shepherd,36525.1421,59.9011,11.7999,med,med,med,female,Sutton
Australian Shepherd,28503.795,53.6357,13.3063,high,high,med,male,Lopez
German Shepherd,38107.0958,60.1433,12.022,med,med,med,male,Delgado
Rottweiler,47356.9613,60.9776,8.0921,med,high,short,male,Terri
German Shepherd,34403.9006,63.2718,10.959,med,med,med,male,Erickson
Rottweiler,55093.7595,63.3072,10.2482,med,high,short,female,Long
Rottweiler,47275.0242,63.1997,9.8271,med,high,short,male,Middleton
Rottweiler,39502.4687,63.0783,10.1498,high,high,short,male,Cohen
Rottweiler,59555.9554,63.4509,9.4357,med,high,short,female,Davis
Australian Shepherd,21573.5607,52.8255,13.5858,med,high,med,male,Ponce
German Shepherd,36731.537,64.8026,11.573,med,med,med,male,West
Australian Shepherd,28572.779,54.0935,13.383,high,med,med,female,Hall
Samoyed,25279.8616,,10.719,high,high,med,male,Roberts
Rottweiler,60632.4381,,8.4354,med,high,short,female,Walsh
Samoyed,21895.282,54.5244,10.8549,high,high,long,female,Thomas
Samoyed,19867.8686,,9.8174,low,high,med,male,Sanchez
Samoyed,25683.8265,,12.2399,med,med,med,male,Buckley
German Shepherd,40110.677,60.1987,10.4501,med,med,med,male,White
Samoyed,16616.6837,54.2311,12.5607,high,med,med,male,Williams
German Shepherd,39639.6309,62.3849,12.3028,med,high,med,female,Jackson
Rottweiler,41266.2768,63.2127,10.2969,high,med,short,female,Holden
Rottweiler,54941.7532,65.9878,8.5315,med,high,short,female,Williams
Samoyed,22633.6943,52.322,12.4343,low,high,med,female,Ho
Rottweiler,42415.2416,62.6726,9.8055,high,high,med,female,Gonzalez
Australian Shepherd,24599.377,54.7188,13.2244,high,high,med,female,Smith
Samoyed,26901.9516,53.7257,11.9917,med,med,med,male,Potts
Australian Shepherd,24125.7128,53.5972,12.508,high,high,med,female,Martin
German Shepherd,35670.4978,58.7283,10.5994,med,high,med,female,Rodriguez
Rottweiler,60713.2246,60.6446,8.877,med,high,med,male,Aguilar
Samoyed,20130.4452,53.2283,11.5579,med,high,med,female,Williams
Samoyed,24348.3093,54.886,11.4418,med,med,med,male,Ayers
Samoyed,19127.0657,51.4683,10.3314,med,med,med,female,Mccoy
Rottweiler,50012.6851,62.3842,11.6199,med,med,short,male,Foster
Samoyed,20323.1437,,11.4652,low,high,short,male,Mcmillan
Australian Shepherd,15707.3776,51.7918,13.1187,high,high,short,female,Howard
Samoyed,25664.8903,,12.7663,med,high,med,female,Edwards
Samoyed,23451.3723,54.2836,10.4971,med,high,med,female,Galloway
Rottweiler,37586.9967,63.6163,9.4123,med,high,short,male,Ross
Australian Shepherd,19253.3973,51.9252,14.0986,high,high,med,female,Sanders
German Shepherd,36722.4496,,10.3585,high,med,med,female,Lucas
German Shepherd,37962.0521,62.1382,10.311,low,med,med,female,Webster
German Shepherd,34370.9351,60.9725,11.1545,high,med,med,male,Bowen
Australian Shepherd,21016.9055,54.0963,12.7547,high,high,long,male,Warren
Samoyed,12579.4366,54.8692,12.034,med,high,short,male,Wilcox
Rottweiler,36754.3695,63.8026,9.2008,med,high,short,female,Ray
Rottweiler,37617.6638,,10.8998,med,med,short,female,Foley
Samoyed,24835.7426,53.4047,11.5394,med,high,short,male,Coleman
Rottweiler,50965.4161,63.0526,9.42,med,med,short,female,Rodriguez
German Shepherd,34496.6713,57.8894,11.4189,med,med,med,female,Jenkins
Samoyed,26826.2553,55.099,11.6167,med,high,med,male,Cole
Australian Shepherd,21206.5975,52.9796,12.5273,high,high,short,female,Guzman
German Shepherd,36335.8763,60.6725,11.4065,med,med,med,female,Clarke
Rottweiler,47106.614,60.6495,9.7783,med,high,short,female,Johns
German Shepherd,36678.7143,62.5666,10.9277,med,med,med,female,Cruz
German Shepherd,37247.1918,61.561,11.1035,med,med,med,female,Phillips
German Shepherd,39979.1734,,11.0208,med,med,long,male,Burns
Rottweiler,36729.0653,65.5835,9.5458,med,high,short,male,Smith
German Shepherd,37965.5712,,10.7663,high,med,med,male,Ortiz
Samoyed,23839.1041,55.4572,11.0994,med,high,short,female,Rhodes
Australian Shepherd,25485.2157,50.6634,12.5643,high,high,med,male,Arias
Australian Shepherd,23136.6821,53.074,12.4027,high,high,med,female,Schultz
Australian Shepherd,25184.1883,,12.5604,high,high,med,male,Allen
Rottweiler,34811.6743,63.7725,9.4652,med,high,med,female,Spencer
Australian Shepherd,23577.69,55.108,11.3301,high,high,med,female,Doyle
German Shepherd,38923.5671,,12.3777,low,high,med,male,Fletcher
Australian Shepherd,19393.0524,50.9833,13.5147,high,high,med,female,Perry
Rottweiler,46376.0176,,9.955,med,high,short,female,Barton
Rottweiler,38252.6617,64.5202,10.4997,med,high,short,male,Cunningham
Rottweiler,40109.528,,9.4983,high,med,short,male,Vincent
German Shepherd,34514.5815,64.1117,11.0558,med,high,med,female,Olson
Rottweiler,41928.5772,62.7282,10.4074,med,high,short,female,Smith
Rottweiler,54182.1001,62.21,10.3417,med,high,short,male,Edwards
German Shepherd,36949.7086,,10.6787,high,high,long,female,Chase
Australian Shepherd,25281.2808,54.6553,12.1075,high,high,med,female,Campbell
Australian Shepherd,25912.7349,54.5396,14.0376,high,high,med,male,Jones
Samoyed,23920.1121,52.7314,10.4531,med,high,long,female,Brooks
German Shepherd,34675.8537,60.5797,11.4008,med,med,short,male,Stephenson
Samoyed,23886.3282,52.8857,10.7202,med,high,med,male,Ortiz
German Shepherd,36190.7056,62.0735,11.7087,med,med,med,female,Noble
German Shepherd,35603.2479,61.9091,11.0603,med,med,med,male,Johnson
Australian Shepherd,25760.4087,,13.4975,high,high,med,male,Anderson
Samoyed,12844.0789,53.9101,11.295,med,med,med,female,Morgan
Rottweiler,51195.266,63.3542,9.6022,med,high,short,male,Scott
German Shepherd,35028.7179,59.2463,12.0397,med,med,med,male,Turner
Samoyed,23131.6257,,10.7806,med,high,long,male,Smith
Rottweiler,36864.2825,68.5065,7.3992,med,high,short,female,Lewis
Australian Shepherd,13818.9365,54.1915,12.3428,high,high,long,female,Sampson
Australian Shepherd,27952.8848,52.7776,13.2422,high,high,med,male,Lopez
Australian Shepherd,22652.4936,52.4133,14.0446,high,high,med,male,Melton
Australian Shepherd,15328.1395,52.4972,11.942,high,high,med,male,Long
Samoyed,20822.401,52.2264,10.2151,med,high,med,female,Ramirez
German Shepherd,36699.4994,62.3737,11.8188,med,med,med,female,Roberts
Australian Shepherd,29318.48,57.7531,13.1916,high,high,med,male,Stephens
Rottweiler,43361.9447,65.883,9.8581,med,high,short,male,Obrien
Rottweiler,32485.6871,64.2205,9.0474,low,high,short,male,Rose
German Shepherd,35703.1857,59.0425,10.0097,med,med,med,female,Gordon
Rottweiler,38839.174,65.4862,7.6662,med,med,short,female,Myers
Australian Shepherd,18409.0106,52.677,13.4067,high,high,long,male,Delacruz
Rottweiler,55510.4929,63.4954,9.1905,med,high,short,female,Miller
Samoyed,24854.0828,52.1643,11.3919,high,med,short,male,Scott
Australian Shepherd,22037.2702,49.8118,12.554,high,high,med,female,Hannah
Samoyed,19398.0641,,11.6423,med,high,long,female,Conrad
Australian Shepherd,23826.3347,,13.6993,high,med,med,female,Young
Australian Shepherd,21628.0482,55.1093,11.9163,high,high,med,female,Lynch
Australian Shepherd,23468.9379,,13.0116,med,high,med,female,Myers
Samoyed,21425.2175,,10.7829,med,high,med,male,Mills
Rottweiler,49530.364,62.9994,10.4357,med,high,short,male,Morris
Rottweiler,36873.0955,63.3057,10.4662,med,med,short,female,Walsh
Samoyed,23109.1984,53.6873,10.6132,med,high,med,female,Raymond
Samoyed,16401.452,55.4637,11.4274,med,high,med,male,Mason
Rottweiler,42256.551,61.1735,8.653,med,med,short,female,Kelley
Samoyed,19172.4092,57.2752,11.3972,med,high,med,female,Khan
Australian Shepherd,24724.4519,53.5808,13.6101,high,high,med,male,Kelley
Australian Shepherd,20887.6167,51.0722,13.2881,med,high,short,male,Huffman
Samoyed,16183.58,54.3456,11.2473,med,high,med,male,Hart
Samoyed,16706.4051,51.5351,10.7522,med,high,med,female,Johnson
Australian Shepherd,24077.7562,53.9314,12.8523,high,high,med,female,Fletcher
Rottweiler,51855.5766,63.4643,9.7215,med,high,short,female,Mcdonald
Samoyed,15426.0829,53.2147,11.1585,med,high,med,female,Ritter
German Shepherd,38005.0088,58.3724,10.4736,med,med,med,female,Mcguire
Australian Shepherd,22429.7212,50.7079,12.7649,high,high,med,male,Johnson
German Shepherd,38280.6491,63.6751,11.5967,med,med,med,male,Hutchinson
Rottweiler,64584.6921,,9.3624,med,high,short,female,Brown
German Shepherd,35882.603,59.2633,11.5849,med,med,med,male,Schmidt
Samoyed,29801.9884,53.7994,11.3868,med,high,med,female,Valdez
Australian Shepherd,19452.8085,,13.427,high,high,short,female,Montgomery
German Shepherd,36941.7997,58.9178,10.8823,med,med,med,male,Lin
German Shepherd,36464.6197,61.6738,11.0697,med,med,med,female,Cole
Australian Shepherd,21702.0536,54.987,13.5446,high,high,long,female,Flowers
Rottweiler,48661.3642,61.3507,8.5538,med,high,short,male,Hall
Samoyed,27654.9893,53.4839,10.8131,med,high,med,male,Dalton
German Shepherd,36537.5368,62.4942,10.5847,med,med,med,female,Harper
Rottweiler,37613.9856,63.6314,10.7006,med,high,short,male,Page
German Shepherd,37841.6082,,10.5432,med,med,med,female,Ward
Australian Shepherd,32387.4237,55.7295,14.2473,high,high,med,female,Bailey
Australian Shepherd,22706.3698,,13.8555,high,high,med,female,Schmitt
German Shepherd,36706.1534,58.0807,11.8461,med,med,med,male,Horn
Australian Shepherd,24304.7841,54.7528,13.0869,high,high,med,female,Colon
Rottweiler,45615.1853,63.9803,11.0734,med,med,short,female,Bailey
Australian Shepherd,25311.9805,52.9036,13.4175,high,high,med,male,Butler
Rottweiler,52909.3166,61.9178,8.9139,high,high,short,male,Billy
Rottweiler,46592.6171,61.5194,10.0772,med,high,short,female,Rivera
German Shepherd,37993.5458,61.5132,11.3071,med,low,med,female,Jennifer
Samoyed,19952.2758,,10.1281,med,high,med,female,Lowe
Rottweiler,32315.4746,63.2995,11.7708,low,high,short,female,Brandt
Rottweiler,58273.105,61.5522,10.3176,low,high,short,female,Watson
German Shepherd,36922.7074,62.6885,11.5505,med,med,med,female,Lawson
Samoyed,16951.773,53.4905,10.6352,low,med,med,male,Walton
Samoyed,22292.3326,52.4779,11.5506,low,high,med,male,Olsen
Australian Shepherd,14302.0556,52.2407,12.9586,high,high,med,female,Mann
Australian Shepherd,24953.8294,,13.0782,high,high,med,male,Rogers
Rottweiler,56173.8433,60.8173,9.5437,med,high,med,female,King
Rottweiler,58306.2573,64.0799,9.1314,med,med,short,female,Vargas
Rottweiler,37235.2451,61.9979,8.5101,med,high,short,female,Rodriguez
German Shepherd,35231.3029,,11.0265,med,high,med,female,Beck
German Shepherd,38018.9736,,11.6821,low,med,med,female,Gomez
German Shepherd,35516.6612,61.5407,10.2923,high,med,med,male,Johnson
Rottweiler,46996.3256,,10.5624,med,high,short,male,Turner
Rottweiler,50926.2402,62.6153,9.4403,med,high,short,male,Davis
Samoyed,18652.4838,52.995,10.5101,low,high,med,female,Smith
Australian Shepherd,20926.0058,55.3435,12.462,high,high,med,male,Johnson
German Shepherd,37871.3322,60.8127,11.8423,med,med,med,male,Morgan
Samoyed,18564.4093,53.3357,10.7897,high,high,med,female,West
Australian Shepherd,27590.4361,57.3435,13.099,med,high,med,female,Griffin
Australian Shepherd,21487.5171,54.1809,14.2451,high,high,short,female,Campbell
Australian Shepherd,25209.3734,53.2506,12.7802,high,high,med,female,Padilla
Samoyed,16887.9751,,11.2876,med,high,med,female,Padilla
German Shepherd,35692.6154,,11.0776,med,high,med,female,Bowen
Rottweiler,44256.5686,62.9878,9.8161,med,high,short,female,Gonzalez
Australian Shepherd,23722.4983,52.2648,12.8986,high,med,med,male,Brown
Australian Shepherd,26598.0435,54.1546,13.1358,high,med,med,male,Schmitt
German Shepherd,37440.5678,60.4887,11.5093,low,high,med,male,Reynolds
Samoyed,19548.6888,54.0189,11.353,med,high,med,female,Montoya
Samoyed,25805.7813,51.5853,11.8171,med,high,med,male,Walsh
Rottweiler,47167.3608,,8.8409,low,med,short,female,Golden
Australian Shepherd,27378.4457,51.5897,13.8173,high,high,med,female,Blackburn
German Shepherd,36047.928,58.7103,10.5071,med,med,med,male,Taylor
Rottweiler,42360.4967,61.4469,8.4157,med,high,short,male,Hall
Samoyed,28946.7729,54.6248,9.9828,med,high,med,male,Miller
Samoyed,20394.6973,,11.223,med,high,med,male,Gilmore
German Shepherd,38043.1262,60.9179,11.5123,med,med,med,male,Arroyo
German Shepherd,35033.2903,60.7752,10.845,med,med,med,female,Wells
German Shepherd,38762.5659,,10.5228,med,med,med,female,Petersen
Samoyed,29324.1544,53.7708,11.1985,med,high,long,female,Smith
Australian Shepherd,24220.6512,50.2481,14.1837,high,high,med,male,Shaw
Samoyed,22122.4239,53.3978,10.4233,med,high,med,female,Jessica
German Shepherd,36340.961,59.7959,10.5323,high,low,med,female,Kennedy
Rottweiler,56348.1427,64.2193,8.8528,low,high,short,male,Katherine
Samoyed,17287.3959,55.0426,9.7821,med,high,med,female,Tyler
Australian Shepherd,24674.1249,,13.0356,high,med,med,male,Roman
German Shepherd,36809.3353,62.3347,10.5556,med,med,short,female,Peterson
German Shepherd,37581.554,59.9451,11.6035,high,med,med,male,Peck
Samoyed,23632.7545,54.5267,10.2487,med,high,med,male,Gonzales
Rottweiler,46845.9866,62.7294,10.5408,med,high,short,female,Jennings
Rottweiler,53099.6038,66.8651,7.6359,med,high,short,female,Sheppard
German Shepherd,38442.4654,,10.4882,med,high,med,female,Bentley
Rottweiler,46177.6381,62.2254,10.3403,med,high,short,male,Brown
Rottweiler,47501.9956,,9.415,med,high,short,male,Robles
German Shepherd,35440.358,62.3017,10.682,med,low,short,male,Small
Rottweiler,62929.5716,62.1998,8.0922,high,high,short,female,Perez
Samoyed,16010.9223,54.5552,11.9019,med,med,med,female,Alvarez
Samoyed,21240.4058,55.6044,11.4184,med,high,med,male,Valdez
Australian Shepherd,25022.9272,53.1561,13.8453,high,high,long,male,Brown
Samoyed,26474.8114,53.2706,10.2408,low,high,med,male,Lin
Samoyed,17256.1393,53.3918,9.7989,med,med,med,male,Petty
Rottweiler,41389.0129,61.2793,10.0967,med,med,short,female,Jones
German Shepherd,37730.8721,62.5977,10.9776,high,med,med,female,Ball
Rottweiler,35749.9252,66.961,9.3956,med,high,short,male,Bennett
Rottweiler,41228.5786,63.5145,8.8423,high,high,short,female,Herrera
Rottweiler,57933.6699,64.4285,8.1536,med,high,short,female,Haynes
German Shepherd,35466.9875,58.5776,11.5257,med,med,med,female,Watson
Rottweiler,55711.8056,,10.6671,med,high,short,female,Smith
