Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Daschhund,12659.8988,,13.4187,high,med,short,female,Hunt
Beagle,11841.3318,33.1794,11.9087,low,high,short,female,Turner
Amstaff,27287.0361,46.3184,13.3152,med,high,short,male,Chandler
Daschhund,8614.9409,20.3593,12.9643,high,med,short,male,Moran
Daschhund,13361.6462,20.7412,13.078,high,med,short,male,Jackson
Beagle,10004.771,36.5543,13.2536,med,high,med,male,Mcclure
Beagle,11875.105,35.8915,14.9739,med,high,short,male,Lee
Beagle,9645.2782,,14.5715,med,high,short,male,Monroe
Beagle,8885.696,36.5419,14.1205,med,high,short,male,Vazquez
German Shepherd,37994.4575,62.5611,11.4215,med,high,med,male,Robinson
Beagle,10036.5903,36.0436,13.7097,med,high,short,male,Rose
Beagle,12260.586,,13.7205,med,high,med,female,Walker
Amstaff,27733.4787,46.2374,13.2757,med,high,short,female,Porter
German Shepherd,34867.3773,63.6844,11.0998,med,med,med,male,Stewart
German Shepherd,36229.3,61.8815,10.726,med,med,med,male,Maynard
Daschhund,14074.7324,21.2744,12.5553,high,med,med,female,Guzman
German Shepherd,35890.7534,,10.1664,med,med,med,male,Acevedo
German Shepherd,35322.9911,58.3275,11.1252,low,med,med,female,Carlson
Beagle,10393.7727,35.5746,13.0555,med,high,short,female,Peters
Daschhund,11061.6569,20.7849,13.2389,high,med,short,female,Hernandez
Amstaff,27028.9929,46.2081,12.9622,med,high,short,female,Carter
German Shepherd,36456.2885,60.7153,10.7052,high,med,med,female,English
Daschhund,7102.1329,,12.7788,high,med,short,female,Webb
Beagle,11014.9428,,12.1577,med,high,short,female,Evans
Beagle,10177.1078,,12.8611,med,high,short,male,Johnson
Amstaff,29544.598,45.0299,13.1717,med,med,short,female,Gray
Daschhund,10952.1698,20.29,11.7446,high,med,short,male,Porter
German Shepherd,36681.1571,,10.608,med,med,long,female,Morrison
German Shepherd,36674.2733,59.3149,12.469,high,med,long,female,Powell
Daschhund,5036.7052,,13.8797,high,med,short,male,Castaneda
German Shepherd,37185.3548,63.5298,11.2791,med,med,med,female,Walker
German Shepherd,37537.3107,62.5652,11.5479,med,med,med,female,Padilla
German Shepherd,36884.641,61.5951,10.8518,med,med,med,male,Lewis
German Shepherd,39169.7695,64.2573,10.7299,low,med,med,female,Berry
German Shepherd,36262.568,58.2687,11.0681,med,med,med,female,Byrd
Amstaff,28009.1174,45.5274,12.0201,med,med,short,female,Moyer
Amstaff,23400.4814,46.6929,13.7466,med,high,short,male,Mcdaniel
German Shepherd,35774.9573,61.3516,11.0319,med,med,long,female,Jenkins
German Shepherd,34434.4979,60.4943,10.875,high,low,med,male,Sheppard
Daschhund,11920.2815,20.9926,12.964,high,low,short,male,Baker
German Shepherd,38457.4606,62.834,11.4463,med,med,short,male,Lester
German Shepherd,35539.6468,64.8332,9.9829,med,med,med,female,Walton
Daschhund,11295.9247,21.3383,12.808,high,med,short,male,Meadows
Daschhund,16564.7597,19.4578,13.362,high,med,short,male,Torres
Amstaff,30177.1251,45.544,12.7429,med,high,short,male,Austin
Beagle,8675.239,33.9119,11.8593,med,med,med,female,Mclean
German Shepherd,38021.3082,62.5134,10.8676,high,low,med,female,Cummings
Daschhund,11590.2099,20.9757,13.325,high,med,short,female,Smith
Amstaff,27021.2049,46.8309,12.6368,low,high,short,male,Carroll
Daschhund,4485.8813,21.7328,12.8563,high,med,short,female,Ryan
Amstaff,33761.7644,45.7295,12.6882,med,high,short,male,Miller
Beagle,9084.363,,13.0766,med,high,short,male,Goodman
Amstaff,22307.773,47.3104,12.1141,med,high,short,female,Davis
Daschhund,8475.8511,20.847,13.1046,high,med,short,female,Stark
Beagle,9060.1224,36.2771,13.0896,med,high,short,male,Hunt
Beagle,10707.816,32.8442,15.426,med,high,short,female,Jones
Amstaff,27604.784,46.8852,13.9806,med,high,short,male,Smith
Amstaff,28279.892,46.2321,12.3682,med,high,med,male,Nelson
Amstaff,28074.2362,45.9487,13.011,med,high,short,male,Mcbride
German Shepherd,32522.9665,60.2346,10.2479,med,high,med,male,Knight
Beagle,6265.8423,36.2482,12.6192,med,high,short,male,Moore
Amstaff,24109.0205,46.1969,12.3157,med,high,short,female,Brown
Beagle,9436.6141,32.3202,14.34,med,med,short,female,Atkins
Beagle,10361.1871,35.2996,14.7684,med,high,med,female,Lee
Daschhund,3601.8002,21.3712,12.6062,high,med,short,female,Taylor
Amstaff,28803.1056,46.3166,12.9376,med,high,short,female,Gutierrez
Beagle,9343.1409,35.6475,12.9236,low,high,short,male,Jones
German Shepherd,34915.974,58.771,9.8095,high,med,med,male,Turner
German Shepherd,36324.0651,61.1172,10.9477,med,low,med,male,Olson
Daschhund,5478.2363,,11.9624,high,med,short,female,Bradley
Beagle,11265.3602,33.7438,12.3439,med,high,short,female,Miller
German Shepherd,38596.2647,61.2748,10.8283,med,med,med,male,Perez
Daschhund,14054.5423,,12.0045,high,high,short,male,Wiggins
Beagle,11039.8099,33.0129,13.2984,med,high,short,female,Phillips
German Shepherd,36949.7536,60.999,10.8866,med,high,med,male,Williams
Amstaff,25969.1509,,12.744,med,high,short,female,Butler
Daschhund,11919.4556,20.8811,11.7579,high,low,short,male,Ramirez
Daschhund,12537.8214,21.361,11.9428,high,low,short,female,Schwartz
Beagle,9809.7517,35.5879,13.1953,med,high,short,female,Reid
Daschhund,7763.326,20.7694,13.477,high,high,med,female,Castro
Daschhund,10870.8081,,13.04,med,med,short,male,Rodriguez
Daschhund,11371.3238,,13.1886,high,med,short,male,Edwards
German Shepherd,34218.2896,60.5237,9.7026,med,high,med,female,Peck
Daschhund,8211.2327,21.2088,12.7335,high,med,med,male,Brennan
Daschhund,11024.464,22.0783,13.0378,med,med,short,male,Hopkins
Daschhund,12066.8422,,12.7131,high,med,short,female,Williamson
Daschhund,6217.8588,20.3641,12.8026,med,med,short,female,Castro
Amstaff,25392.497,45.6885,13.0361,med,high,short,female,Gutierrez
Daschhund,8034.4657,20.5318,12.9955,med,med,short,male,Hall
Beagle,9382.4838,36.0343,13.2415,med,high,med,male,Johnson
Amstaff,27707.6438,44.9198,13.4586,med,high,short,male,Jacobs
Daschhund,12533.5136,21.4542,13.3939,high,med,short,male,Beasley
Amstaff,25799.9999,,12.6848,med,high,short,male,Crawford
German Shepherd,36437.8655,58.5165,11.3097,med,med,med,female,Lindsey
German Shepherd,35450.5776,,11.0861,med,med,med,male,Hernandez
Beagle,9840.7267,,13.8328,low,high,short,male,Johnson
German Shepherd,35010.9889,,11.1242,med,high,med,female,Garza
German Shepherd,37618.5657,62.8815,10.9973,med,med,med,male,Pena
Amstaff,19971.6152,45.2649,14.0874,high,med,short,female,Walker
Daschhund,7048.0642,20.5229,14.0507,high,med,short,male,Frederick
German Shepherd,38704.0583,61.8549,10.1986,high,med,med,male,Adams
German Shepherd,36986.8675,62.6719,11.6586,med,med,med,female,Woods
Beagle,9788.3239,35.9563,15.1498,med,high,short,female,Williams
German Shepherd,37971.9008,,9.8871,med,med,med,male,Le
Daschhund,10495.8591,21.7591,12.9315,high,med,short,female,Mitchell
Beagle,9286.3902,38.0663,13.5026,med,high,short,male,Berry
Daschhund,12009.7816,21.799,12.578,high,med,short,male,Pollard
German Shepherd,37158.3901,63.8183,11.8038,med,high,med,female,Vasquez
Amstaff,27151.673,46.4233,12.245,med,high,short,female,Chapman
Daschhund,7353.9119,20.176,12.8012,high,med,short,female,Wells
Beagle,13611.0096,33.928,13.2382,med,med,short,male,Edwards
Beagle,10965.5127,35.2746,12.6587,med,high,short,male,Moore
Beagle,10996.646,37.1438,12.6574,med,high,short,male,Lee
German Shepherd,37026.7715,,10.6224,med,med,short,female,Tyler
Amstaff,21547.1676,45.735,12.8352,med,med,short,male,Wall
Amstaff,23471.3275,46.2904,13.5532,high,high,short,male,Mcintyre
Beagle,12328.8475,35.2399,13.8416,med,high,short,male,Wells
Amstaff,24709.7644,,13.9207,med,high,short,female,Torres
Amstaff,23137.7042,46.1334,13.4919,low,high,short,male,Kelly
German Shepherd,35375.0128,59.8654,10.7266,med,med,long,female,Erickson
Daschhund,13122.6098,21.2988,12.3938,high,low,short,female,Chapman
German Shepherd,34770.3846,58.7201,9.8802,med,med,med,female,Smith
Daschhund,9847.0222,21.413,12.3076,high,high,short,female,Meghan
Beagle,12922.4313,34.1034,13.1093,med,high,short,female,Day
Beagle,9900.4668,35.9935,15.1439,med,high,short,male,Hamilton
Daschhund,6893.7539,20.9249,13.9393,high,med,short,female,Owens
German Shepherd,36013.01,,11.596,med,med,med,male,Jones
German Shepherd,34992.489,61.0857,10.5733,med,med,short,male,Randall
German Shepherd,36911.1052,,11.4966,med,med,med,female,Yoder
German Shepherd,36696.7829,62.5883,10.6202,med,med,med,female,Lee
German Shepherd,39258.7407,63.1955,11.1867,low,med,med,female,Fields
Beagle,8387.723,36.5909,13.4819,high,high,short,female,Gallagher
Beagle,8821.7634,35.3937,14.7728,med,high,short,female,Tapia
Beagle,9084.1637,34.5797,13.9173,low,high,short,female,Mann
Daschhund,8931.1491,,12.1163,high,med,short,female,Malone
Beagle,10637.0544,35.5142,13.3702,med,high,short,female,Le
Daschhund,8453.4796,20.6734,13.1846,high,med,short,male,Castro
Amstaff,27893.4376,45.6848,12.8553,med,high,short,male,Wilson
German Shepherd,35354.2994,,11.2241,low,med,med,male,Graham
Amstaff,19831.992,45.5465,13.0969,high,high,short,female,Madden
Daschhund,11107.5966,22.4885,12.63,high,med,short,male,Larsen
Beagle,10159.8154,,12.7793,med,med,short,male,James
Beagle,9823.1001,,13.375,med,high,short,male,Gonzalez
German Shepherd,37389.2859,59.3401,9.815,med,med,med,male,Myers
Daschhund,9078.0642,21.7387,12.6365,med,med,short,male,Mcconnell
Amstaff,24218.7506,46.6565,13.3502,med,high,short,male,Perry
German Shepherd,38475.714,61.5299,11.7397,med,med,med,male,Gallegos
Amstaff,27856.0636,45.9019,13.8213,med,high,short,male,Wolfe
Daschhund,12771.1836,21.271,13.4891,high,med,short,male,Johnson
Daschhund,8847.8427,21.3487,13.1046,high,med,short,female,Wiggins
Amstaff,31653.3568,46.2379,13.253,med,high,short,male,Kerr
Amstaff,29715.6555,45.9741,12.7498,med,high,short,female,Collins
Daschhund,13267.2157,20.7028,13.933,high,med,med,male,Freeman
Daschhund,5088.0176,21.2498,13.2499,high,low,short,female,Zachary
German Shepherd,34331.7938,62.9411,11.2628,med,high,med,female,Johnson
Amstaff,21233.3839,46.3422,11.3491,low,high,short,male,Christian
Amstaff,25329.7044,46.4742,13.1137,med,high,short,male,Welch
Beagle,10933.4342,34.6462,14.1133,med,med,short,male,Bass
Daschhund,7619.6761,21.4325,13.7752,high,med,short,male,Long
Amstaff,25456.1066,44.8999,13.2017,med,high,short,female,Griffin
Amstaff,24915.6782,45.8134,12.9889,med,high,short,male,Young
Beagle,10890.9771,37.3236,12.0586,low,high,short,female,Anderson
Beagle,9750.8659,,14.9102,med,high,med,male,Jacobs
German Shepherd,38820.6144,61.9487,10.2831,med,med,med,male,Mcdonald
Beagle,10463.11,34.4344,13.4571,high,high,short,male,Bradshaw
Beagle,10166.0524,,13.5297,med,high,short,female,Jenkins
Beagle,12296.8598,34.7852,14.0119,med,high,short,male,Berger
Daschhund,11842.0449,20.8602,13.3868,high,med,short,female,Rogers
German Shepherd,33523.8931,64.4552,11.1998,low,med,med,female,Roberts
German Shepherd,34358.4801,,10.3279,low,med,med,female,Hall
Amstaff,21648.7288,46.4757,13.477,med,high,short,female,Jacobson
Beagle,12695.8854,36.2425,14.1652,med,high,short,female,Shea
Amstaff,31751.5868,45.6639,12.1544,med,high,med,female,Wu
Beagle,8856.7229,38.1418,12.1062,low,high,short,female,Jones
Beagle,8675.4857,,13.2289,high,high,short,male,Hernandez
Amstaff,26256.3279,,13.866,med,high,med,female,Warren
Daschhund,11711.7691,,12.8355,high,med,short,male,Bennett
Daschhund,5290.3207,20.1064,13.3455,med,med,short,male,Rodriguez
Daschhund,9830.4613,20.5893,12.2652,high,med,med,female,Lewis
German Shepherd,35630.5184,60.9978,10.4516,high,med,med,female,Dennis
German Shepherd,34962.0163,60.7495,10.4932,high,med,med,female,Miles
Beagle,10015.6131,36.8254,12.9751,high,high,short,male,Myers
German Shepherd,36073.3844,60.3003,11.7403,med,med,med,female,Newton
Beagle,10602.6529,31.1799,13.9948,med,high,med,female,Woods
Daschhund,10175.3693,20.6835,13.4235,high,med,short,female,Norman
Daschhund,7460.7283,20.6324,12.6384,high,med,short,female,Ramirez
German Shepherd,35029.1212,60.8232,10.1136,low,med,short,female,Parsons
Beagle,11955.439,35.933,14.664,med,high,med,male,Williams
Daschhund,7576.5804,21.7392,11.8192,high,high,short,male,Davis
Daschhund,12941.4579,,13.3109,high,med,short,male,Morgan
German Shepherd,37239.2475,61.8903,10.78,med,high,med,female,Miller
Amstaff,22935.8289,46.3284,12.6298,med,high,med,male,Wright
German Shepherd,36952.8115,61.3758,10.3842,med,med,med,female,Fernandez
Amstaff,26876.2594,45.9136,13.0032,med,high,short,male,Smith
German Shepherd,36494.4116,60.228,12.1983,med,med,med,female,Smith
Daschhund,9693.1431,20.8718,12.5555,high,high,short,female,Roy
German Shepherd,32338.3115,64.2767,11.2232,med,med,med,male,Lee
German Shepherd,35761.9558,63.0116,10.7363,low,med,med,female,Obrien
Amstaff,25095.1624,45.3465,13.4864,med,high,med,male,Thompson
Amstaff,29219.8569,46.2825,13.2153,med,high,short,female,Collins
Beagle,8403.2335,,13.0853,med,high,short,male,Walker
German Shepherd,36152.9496,61.0592,10.7697,med,med,med,male,Cabrera
Daschhund,11923.6679,21.3088,12.1004,high,med,short,female,Dalton
German Shepherd,36854.7063,59.8484,11.1036,med,med,long,male,Wilson
Beagle,11720.7904,,12.6274,low,high,short,female,Summers
Daschhund,9959.3423,,12.9991,med,low,short,male,Brown
Beagle,11428.3436,35.5146,14.2158,med,high,med,female,Duran
Daschhund,10088.6687,,12.5689,high,med,short,female,Savage
Amstaff,29048.9451,46.6751,12.6824,low,high,short,female,Ramos
Amstaff,23926.7547,46.025,13.7605,med,high,short,female,Lopez
Beagle,11612.4294,37.8789,13.1846,med,high,med,male,Holden
Daschhund,9088.1203,21.19,12.7104,med,med,short,female,Allen
Daschhund,8430.0047,21.132,13.1172,high,med,short,female,Lang
Daschhund,14789.3446,,13.1203,high,med,short,male,Leonard
Beagle,15571.1989,36.2067,13.8538,high,high,short,female,Clarke
Amstaff,26244.9764,46.5414,12.6762,high,high,short,female,Rivera
Beagle,9750.1309,32.7933,12.7182,med,high,short,female,Lucas
German Shepherd,35727.7009,58.2729,9.5706,med,med,short,male,Bell
Daschhund,7740.0017,21.1696,13.7863,high,med,short,male,Weber
Daschhund,6238.7593,,13.7043,high,med,short,male,Nunez
Daschhund,11594.2204,21.2444,13.493,high,med,short,male,Holt
Daschhund,10381.6195,,13.6344,high,high,short,male,Johnson
Amstaff,26746.8657,46.4668,12.6581,high,med,short,male,Brown
Amstaff,29413.7942,,12.4781,med,high,short,male,Morgan
Daschhund,10454.8352,20.3279,12.3551,high,med,short,female,Davis
Daschhund,13179.2141,20.6221,13.2037,high,high,short,female,Ortiz
Beagle,9558.107,35.2372,12.4043,med,med,short,female,Dudley
Amstaff,27516.0423,46.251,13.3768,med,high,short,male,Silva
German Shepherd,39201.9705,62.6557,10.7984,low,med,med,male,Hill
Beagle,10578.5481,36.2668,14.4108,med,high,short,female,Li
Amstaff,29897.564,45.7328,13.3884,med,high,short,female,Young
Daschhund,14357.3738,20.7669,12.6897,high,med,short,female,Gibson
Beagle,9734.0959,36.7645,13.8949,med,high,med,male,Barnes
German Shepherd,35946.0076,60.146,10.0421,med,med,med,female,Herrera
German Shepherd,34956.8783,63.2952,11.1993,med,med,med,male,Pamela
Beagle,10400.9917,36.4041,11.9776,med,high,short,male,Bennett
German Shepherd,34636.7625,,11.9684,med,med,med,male,Miller
German Shepherd,40271.9753,,11.541,med,low,long,male,Atkinson
German Shepherd,36223.4599,59.406,10.6455,med,med,med,female,Adams
Daschhund,11813.962,21.0013,12.7898,high,med,short,female,Rose
Amstaff,22803.1751,44.905,12.2763,med,high,short,female,Dixon
Beagle,8659.8529,33.6173,12.6556,med,high,short,female,Bryan
German Shepherd,34443.3352,,10.1463,med,med,med,female,Lee
Amstaff,30672.7668,44.9412,13.5433,med,high,short,male,Welch
German Shepherd,35980.4756,,9.6374,med,med,long,female,Oliver
Beagle,10240.9809,35.3971,13.5486,med,high,short,female,Duran
German Shepherd,35915.992,59.0427,11.1647,med,low,med,male,Kent
Daschhund,9800.6165,21.3499,12.735,high,med,med,male,Bell
Amstaff,31749.7741,46.294,13.1236,med,high,short,male,Diaz
Beagle,9486.1155,33.2285,13.4251,med,med,med,female,Mcdonald
Beagle,7277.4938,36.4321,13.2002,med,med,short,female,Smith
Daschhund,7882.6136,21.9422,12.445,high,med,short,male,Baxter
Beagle,14547.2933,35.1145,13.5213,med,high,short,male,Escobar
Amstaff,31082.3498,45.5952,14.4963,med,med,short,male,Rivera
Daschhund,10451.125,20.4777,13.382,high,med,short,male,Salazar
Amstaff,32219.1082,,12.112,high,high,short,male,Thompson
Daschhund,10707.8801,21.0506,12.5602,high,med,short,male,Davis
Beagle,9360.4626,34.2698,13.7584,med,high,short,female,White
Daschhund,8929.1947,20.7994,12.5949,high,low,short,female,Patel
Amstaff,21404.7939,46.3785,12.3205,med,high,short,female,Savage
Daschhund,7111.5985,21.0596,13.3539,high,med,short,male,Dickson
Beagle,10637.8906,38.0983,12.3979,med,high,short,male,Hunter
Daschhund,10509.6095,21.861,13.2998,high,med,short,female,Holt
Beagle,7985.8948,,15.7603,med,high,short,male,Hall
Beagle,9255.037,36.6042,14.4184,low,high,short,male,King
Beagle,10328.0043,34.1237,14.0516,low,high,short,female,Casey
Daschhund,14161.4295,,13.5012,high,med,med,female,Herring
Amstaff,18838.0447,46.3966,12.5379,med,high,short,female,Hess
Daschhund,8206.5027,,12.7535,high,med,short,female,Jackson
Daschhund,8868.3749,20.9588,13.7954,med,high,short,female,Alexander
Amstaff,24594.8738,,12.177,high,high,short,female,Frye
Beagle,10840.452,32.1817,11.7745,med,high,short,female,Cox
Beagle,11192.2682,38.7284,12.6562,low,high,short,female,Lambert
German Shepherd,33786.6975,63.1331,11.0767,low,med,med,male,Duncan
Amstaff,18628.5029,43.9412,14.0867,high,high,short,male,Parker
German Shepherd,37360.0196,,10.9289,med,med,med,female,Bates
German Shepherd,38644.7173,,10.9823,med,med,med,female,Sandy
German Shepherd,36423.8627,,11.1014,high,high,med,female,Petersen
Daschhund,12078.8329,,13.3955,high,med,short,male,Marquez
Daschhund,12717.7745,20.9816,13.9025,high,med,short,female,Jacobs
Amstaff,25007.4662,46.2112,12.7398,med,high,short,male,Charles
Beagle,6629.2972,36.2681,14.2899,med,high,short,female,Thompson
Amstaff,25119.69,,12.7268,med,high,med,female,Green
Beagle,8417.4054,,13.7168,med,high,short,female,Simmons
Daschhund,12989.8268,,12.2249,high,med,short,male,Jones
Amstaff,25258.1559,46.3205,12.086,med,high,short,female,Watson
German Shepherd,35701.4834,62.5564,11.3667,med,med,long,male,Gates
Amstaff,15445.9395,45.3198,13.2944,med,high,short,female,Sanchez
Daschhund,12054.2382,22.2519,14.2492,high,high,short,female,Patterson
Beagle,8710.8594,35.3954,13.4524,low,high,short,male,Rice
German Shepherd,39590.8177,62.1767,10.074,med,med,med,male,Frey
German Shepherd,36517.2006,57.7046,11.795,med,med,med,female,Thompson
Amstaff,34231.6679,46.0967,12.4741,med,high,med,female,Stewart
Daschhund,9034.0566,20.4461,13.431,high,med,short,female,Richards
German Shepherd,34811.2146,55.697,11.0594,med,med,med,female,Hurst
Beagle,11220.1415,33.7182,14.4244,med,high,short,female,Miranda
German Shepherd,37322.9813,59.1856,10.7026,med,med,med,female,Espinoza
German Shepherd,38351.3538,,10.4768,med,med,med,male,Perez
Beagle,9934.0583,36.4316,12.8186,med,high,short,female,Burke
Amstaff,20563.8814,46.9193,13.3307,high,high,short,male,Edwards
Amstaff,29939.0823,46.4732,12.552,med,high,med,female,Tucker
German Shepherd,35787.0929,62.5654,11.0255,med,high,med,male,Johnson
Beagle,9891.418,34.5691,13.3196,low,high,short,male,Baldwin
German Shepherd,35585.4469,61.3379,12.3051,med,med,med,male,Adams
German Shepherd,35765.4542,59.8247,11.7851,med,med,med,female,Kelly
German Shepherd,37597.6037,58.6409,12.1077,med,med,med,female,Lewis
Beagle,8969.2605,,13.8425,med,high,short,male,Carney
Daschhund,8290.9328,22.1861,12.8101,high,med,short,male,Hall
Daschhund,11019.7291,20.729,13.2642,high,med,med,female,Thomas
Beagle,10123.7817,36.7856,14.555,med,high,med,male,Stevens
Amstaff,23820.8511,,12.9708,med,high,short,male,Payne
Daschhund,9472.7443,20.9946,13.604,high,med,short,male,Wendy
Beagle,9698.497,34.9964,12.3872,med,high,short,male,Murphy
Amstaff,30802.2181,,12.5447,low,high,short,male,Lane
Beagle,11423.0326,34.5973,13.4058,med,high,short,male,Jacobson
Beagle,8443.2814,36.2921,13.4702,med,high,short,male,Little
Daschhund,7377.7827,20.6542,12.4579,high,low,short,male,Fernandez
Amstaff,28289.6624,45.5239,13.316,med,high,short,female,Perez
Daschhund,8602.4183,21.6676,13.7896,high,med,short,male,Banks
Daschhund,12456.9849,21.7111,13.4676,high,med,short,male,David
Amstaff,18197.7816,45.7059,13.7502,med,high,short,female,Thompson
Daschhund,14325.813,,12.8048,high,low,short,female,Turner
German Shepherd,34366.6937,57.0739,10.192,med,med,med,male,Owens
German Shepherd,35069.7837,60.6125,10.1281,med,med,med,female,Ferguson
Beagle,8411.454,34.9959,13.6525,med,high,short,female,Lynn
Beagle,10558.3969,,13.0831,med,high,short,male,Walker
Amstaff,22285.9408,,12.2358,med,high,short,female,Salazar
Daschhund,9805.4289,21.9188,13.6209,high,med,short,female,Casey
Beagle,9551.3717,33.433,14.6688,med,high,short,male,Stanley
Daschhund,12450.1379,,12.7624,high,med,short,male,Davis
Amstaff,32589.0807,45.608,13.4378,med,high,short,female,Waters
German Shepherd,36174.6394,,10.5371,med,med,med,female,Hampton
Amstaff,25690.0823,45.9157,13.9147,med,med,short,female,Haney
Daschhund,11680.3051,21.4295,13.0269,high,med,short,male,Jensen
Amstaff,21563.5112,,13.6372,med,high,short,male,Sparks
Beagle,10687.9466,36.4482,13.2526,high,high,short,female,Eaton
Amstaff,16444.6882,47.2413,13.8457,med,high,short,female,Harper
Daschhund,5038.6737,19.8183,12.5521,high,med,short,male,Reed
Amstaff,29118.6987,46.1014,13.2151,med,high,short,male,Gibbs
Beagle,11723.5528,33.2271,14.1668,med,high,short,female,Robles
Beagle,10867.0624,32.0192,14.5401,med,high,short,female,Nelson
German Shepherd,39655.082,62.4286,10.943,med,med,med,female,Vincent
German Shepherd,36329.5699,,10.5367,med,med,med,male,Chelsea
Amstaff,20798.3633,45.3885,13.1782,med,high,short,male,James
German Shepherd,34084.1154,62.6375,11.1229,med,med,med,female,Henry
Daschhund,6924.6797,21.5689,12.8782,med,med,short,male,Peterson
Amstaff,26007.9223,46.1035,13.343,med,high,short,female,Dillon
Daschhund,8700.4223,20.3673,12.6529,high,med,med,male,Ortiz
Amstaff,19812.7648,,12.5611,med,high,short,male,Murphy
German Shepherd,37618.1198,61.574,10.6754,med,med,med,male,Mendoza
Amstaff,24555.4125,45.3132,12.56,med,high,short,female,Day
German Shepherd,35653.4824,,11.1592,med,med,med,male,Wilson
German Shepherd,35441.7549,60.0518,11.0709,med,med,long,male,Daniels
Amstaff,26856.9447,46.0359,12.9922,med,med,short,male,Hendricks
Daschhund,7932.2755,21.6797,12.1131,high,med,short,female,Johnson
German Shepherd,37443.4512,61.0893,11.5486,med,med,short,male,Knight
Daschhund,5623.5867,20.2198,13.39,high,low,short,female,Diaz
Beagle,8254.8895,,13.5502,low,high,short,male,Young
Beagle,9943.0119,35.1115,14.0151,med,high,short,male,Anderson
Beagle,10421.1676,36.0531,12.3228,med,high,short,female,Franklin
Daschhund,11544.9079,21.1727,12.8338,high,med,short,male,Kim
Beagle,11308.7305,33.3929,14.3079,med,high,short,male,Haynes
Daschhund,6332.3247,21.2588,12.2509,med,low,med,female,Williams
Daschhund,8808.4888,22.1861,12.7093,high,med,short,female,Arnold
Beagle,13002.5204,35.1348,13.2037,high,high,short,female,Townsend
Beagle,13232.5495,33.5844,13.5429,med,high,short,male,Gallagher
Beagle,9035.6911,35.4583,13.7626,med,high,med,male,Francis
Daschhund,8480.7607,,13.2037,med,med,short,female,Koch
Daschhund,12257.7545,21.3206,13.1603,high,med,short,male,Sandoval
German Shepherd,35723.9671,59.3217,11.3116,med,med,med,male,Short
German Shepherd,37773.4195,,11.6519,high,med,med,male,Carey
Beagle,9250.638,,13.4714,low,high,med,female,Mcgee
Beagle,9848.9022,37.3016,12.9451,med,high,short,female,Powell
Beagle,10706.526,,12.8302,med,high,med,female,Johnson
German Shepherd,35860.9471,,11.3,med,med,short,female,Sanchez
German Shepherd,40688.2094,61.6048,10.8956,med,high,med,male,Kaufman
Beagle,9481.7236,,12.9955,med,high,short,female,Lamb
Beagle,9092.6853,33.0255,13.0067,med,high,short,male,Howard
Daschhund,10124.1696,20.755,12.9376,high,med,short,male,Campos
Beagle,9356.3574,35.4176,14.7845,med,high,short,male,Ramirez
Daschhund,7463.6191,21.375,12.2792,high,high,short,female,Blevins
Daschhund,12815.7081,20.9529,12.6217,high,med,med,male,Villarreal
German Shepherd,35265.3585,58.5312,10.7243,med,med,med,female,Lee
Daschhund,12382.8116,20.5996,12.6714,high,high,short,female,Orozco
Amstaff,31048.7906,,13.4224,med,high,short,male,Sanders
Daschhund,7697.0224,20.5519,12.524,high,med,short,female,Porter
Amstaff,23764.6315,45.8397,13.2989,med,high,short,male,Rogers
German Shepherd,38578.7999,58.8191,10.7234,med,med,med,male,Marks
German Shepherd,36847.6266,,10.4304,med,med,med,female,Miller
German Shepherd,35030.9038,61.6068,9.9964,med,med,med,female,Bailey
Amstaff,23653.3422,44.199,13.2842,med,high,short,male,White
Beagle,9877.9482,,14.4793,med,med,med,male,Jefferson
Amstaff,21160.0299,,12.5251,med,high,short,female,Mckee
German Shepherd,36897.9307,61.2606,10.7928,med,med,short,male,Gilbert
German Shepherd,38541.3853,60.0661,11.2865,med,med,med,male,Martinez
German Shepherd,35012.8872,59.5008,11.7776,med,med,med,male,Wood
Daschhund,14188.0827,20.3039,12.2043,high,high,short,male,Ramirez
German Shepherd,37374.4809,,11.0707,med,med,long,female,Moore
German Shepherd,37556.0076,59.7178,10.7884,low,med,med,male,Hawkins
Amstaff,19503.605,46.3375,12.9328,high,high,short,female,Mccarthy
Beagle,9745.7125,36.2616,13.9077,high,high,short,male,Melton
Daschhund,5755.6939,20.5652,13.376,high,low,short,female,Marshall
Daschhund,9852.4394,20.4765,12.8415,high,med,short,male,Carrillo
Beagle,10612.7294,36.8397,14.2269,med,high,short,male,Wallace
Beagle,7690.9347,,14.5396,med,high,short,male,Johnson
Beagle,11768.6769,36.0855,14.6947,med,high,short,female,Martin
Amstaff,24169.8172,,13.636,high,high,short,female,Reynolds
Amstaff,30704.8151,,13.8084,med,med,short,male,Berry
Amstaff,24010.7746,,13.8778,med,high,short,male,Mccullough
Daschhund,7549.9339,21.3937,13.752,high,high,short,male,West
Amstaff,27799.9997,46.0027,13.1077,med,high,short,female,Fuentes
Beagle,8632.8518,,12.522,med,high,short,male,Myers
German Shepherd,35079.7368,60.5362,11.1501,low,high,med,female,Gordon
Beagle,10474.8784,37.1506,13.3766,low,high,short,male,Garcia
Amstaff,24232.2116,45.8992,13.5009,med,high,short,male,Ramos
Beagle,11510.9063,,13.5449,med,med,med,female,Davis
