Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Bichon Frise,4556.9597,30.2645,12.9826,med,high,med,female,Calderon
Welsh Corgi,12208.8834,29.7869,10.9533,med,med,med,female,Wood
Bichon Frise,5806.845,30.7368,12.9764,med,high,med,male,Wilson
French Bulldog,11529.6699,30.2319,9.4387,med,high,short,male,Thomas
French Bulldog,11734.3855,28.3745,11.2844,med,med,short,female,Dudley
French Bulldog,12573.1088,29.5178,9.7938,med,high,short,female,Jacobson
Welsh Corgi,17143.2126,,10.1462,low,high,short,male,Rodriguez
French Bulldog,11924.359,28.8365,11.2498,med,high,med,female,Sullivan
Jack Russel Terrier,6363.4535,34.0308,15.0778,high,med,short,female,Atkinson
Welsh Corgi,17068.6457,26.6265,11.0853,low,high,med,male,Shannon
Jack Russel Terrier,6187.4154,34.4303,13.855,high,med,short,male,Shelton
Welsh Corgi,12118.6262,30.9438,12.3718,med,high,med,female,Miller
French Bulldog,11134.49,27.8766,9.046,med,high,short,male,Romero
French Bulldog,11831.6788,28.2553,10.2388,med,high,short,female,Pruitt
French Bulldog,12003.0997,29.3668,10.1895,med,high,short,male,Rivera
Jack Russel Terrier,6474.4625,33.5478,14.2297,med,med,short,female,Myers
Bichon Frise,4015.6442,29.944,12.9572,high,high,long,female,Cole
Jack Russel Terrier,7485.5014,33.2331,13.4587,high,med,short,female,Franklin
Jack Russel Terrier,7045.6777,33.6039,14.2682,high,med,short,male,Rios
Welsh Corgi,13462.6942,26.6223,11.4425,med,med,med,male,Smith
Jack Russel Terrier,4897.9742,,14.6098,high,low,short,female,Suarez
French Bulldog,12499.0812,28.4891,10.7951,med,high,med,male,Stein
Jack Russel Terrier,6248.1025,,13.2351,high,med,short,male,Gonzalez
Bichon Frise,4383.0982,30.8697,13.7173,med,high,long,female,Sullivan
French Bulldog,11146.8816,28.1786,9.4869,med,high,short,female,Miller
French Bulldog,12755.1256,,10.4093,med,high,short,female,Martin
Bichon Frise,5042.4427,30.5225,12.2918,low,high,med,male,Nunez
Bichon Frise,4398.0577,30.5405,13.1383,med,high,med,female,Brooks
Bichon Frise,4445.315,30.6574,13.7818,med,med,med,female,Roman
Jack Russel Terrier,7806.8739,33.557,15.1888,high,high,short,male,Lowe
Welsh Corgi,16196.6875,26.459,10.5762,med,high,med,female,Medina
Welsh Corgi,16187.3371,31.1256,11.3668,med,high,med,female,Hall
Bichon Frise,6094.7774,30.8936,13.5129,med,high,long,female,Hoover
Bichon Frise,4698.8279,30.837,15.5752,med,high,med,female,Robinson
French Bulldog,12893.89,28.4108,10.9003,med,high,short,female,Collins
Jack Russel Terrier,5972.8013,33.3696,13.2942,high,med,short,male,Newman
Welsh Corgi,17428.0111,,12.2703,med,high,long,female,Kramer
Bichon Frise,5439.5334,30.2549,14.2159,med,high,med,male,Ruiz
Jack Russel Terrier,7200.7856,34.0271,14.1001,high,med,med,male,White
Jack Russel Terrier,4867.6889,33.7715,13.8036,high,med,short,male,Graves
Bichon Frise,5184.7883,30.1545,12.5584,med,high,med,male,Foster
French Bulldog,11573.4643,29.3243,10.6758,med,high,short,male,Hoffman
French Bulldog,12353.2444,29.253,9.6717,med,high,short,male,Smith
Welsh Corgi,16174.3566,30.2597,11.3041,med,high,med,male,Sutton
French Bulldog,12143.998,30.2909,10.9661,med,high,short,male,Simon
French Bulldog,12760.4329,28.9991,9.5891,med,high,short,female,Martin
Bichon Frise,4722.8795,,13.5458,high,high,med,female,Butler
Welsh Corgi,13197.8911,28.3429,11.0444,med,high,med,male,Martin
Jack Russel Terrier,5797.4972,33.9025,13.9774,high,med,short,male,Villa
French Bulldog,12261.7632,29.0893,9.5968,med,high,short,male,Robinson
Bichon Frise,4446.5976,30.561,12.8284,med,high,med,male,Ross
Jack Russel Terrier,6173.6278,34.6166,13.9128,high,med,short,female,King
Bichon Frise,6428.3717,30.4651,13.4522,med,high,med,male,Rodgers
Bichon Frise,4526.8109,31.0753,15.8751,high,high,med,female,Johnson
Jack Russel Terrier,7833.7504,33.3877,13.2958,med,low,short,female,Black
Welsh Corgi,12618.6891,31.0368,10.6158,med,high,med,male,Gutierrez
Jack Russel Terrier,6707.9069,34.4983,14.808,high,med,short,female,Miller
French Bulldog,12465.4165,29.1344,10.2884,med,med,short,female,Buchanan
Bichon Frise,4637.4324,,12.366,med,high,med,female,Ellis
Jack Russel Terrier,5110.1489,34.8119,13.8499,high,med,short,male,Lang
Jack Russel Terrier,5685.2792,33.0402,13.6137,med,med,short,male,Castro
Jack Russel Terrier,5231.2307,34.7677,13.7542,high,med,short,female,Leonard
French Bulldog,13567.634,,9.1238,med,high,short,male,Willis
Welsh Corgi,17269.3874,27.3234,11.9143,med,high,short,female,Fuentes
Jack Russel Terrier,6624.3486,33.9035,14.1065,high,med,short,male,Jackson
Jack Russel Terrier,6575.448,33.9363,14.6329,high,med,short,female,Clark
Jack Russel Terrier,6641.4246,33.9384,13.8207,high,med,short,female,Suarez
Bichon Frise,2820.6162,30.536,12.3143,med,high,med,female,Miller
Jack Russel Terrier,6643.0656,33.0907,13.8129,high,med,short,female,Jones
French Bulldog,12506.4226,29.3673,9.4196,med,high,short,female,Lee
Welsh Corgi,15145.999,24.8213,10.4487,med,high,long,female,Alexander
Bichon Frise,4105.4083,30.75,13.7895,med,high,med,male,Sims
Bichon Frise,4310.4227,,13.9537,low,high,med,female,Graham
Bichon Frise,4279.172,30.0927,13.8726,med,high,med,male,Carter
Welsh Corgi,13313.4173,31.8552,10.4915,high,med,med,female,Smith
Bichon Frise,5798.2207,30.2697,13.5862,high,high,med,male,Johnson
French Bulldog,12490.0806,,10.3675,med,high,short,female,Anderson
French Bulldog,12325.5075,29.0645,10.1683,med,high,short,male,Wilson
Jack Russel Terrier,7082.8305,33.9842,15.1686,high,low,short,male,Peterson
French Bulldog,12190.6916,29.0408,10.3292,med,high,short,male,Silva
French Bulldog,12163.7921,28.895,10.612,low,high,short,female,Perez
Bichon Frise,3687.0994,30.2558,14.6858,med,high,med,female,Carter
Jack Russel Terrier,5356.4435,33.8409,14.044,med,med,short,male,Williams
Jack Russel Terrier,6845.6187,33.435,14.8082,high,med,short,female,Harper
Welsh Corgi,15731.9996,,9.5951,med,high,med,female,Gomez
French Bulldog,13224.8692,,10.8517,med,high,short,male,Caldwell
French Bulldog,12600.0653,28.2597,10.4475,med,high,med,female,Madeline
Jack Russel Terrier,5436.476,,14.9912,high,med,short,female,Garrett
Jack Russel Terrier,7384.5221,33.962,13.2241,high,med,med,female,Barber
French Bulldog,12619.0102,,10.4076,med,high,short,female,Hall
French Bulldog,12238.5724,28.0992,9.743,med,high,short,male,Smith
French Bulldog,12427.396,28.5059,10.137,med,med,med,female,Oneill
Bichon Frise,4857.7281,30.611,13.071,med,high,med,male,Brown
Bichon Frise,4120.7428,30.4899,12.1116,med,high,med,male,Hernandez
Welsh Corgi,14869.5841,,11.6581,med,high,med,female,Singh
Welsh Corgi,13168.1841,27.5052,12.0814,med,high,med,female,Harris
Jack Russel Terrier,7408.6897,33.0691,14.9892,high,high,short,female,Fowler
Bichon Frise,5359.4874,30.4021,11.7733,high,high,long,male,Patel
Welsh Corgi,13179.4615,29.257,10.7784,high,high,med,female,Martinez
Welsh Corgi,12337.4631,,11.0429,med,high,med,male,Smith
Welsh Corgi,9014.6407,32.0016,10.8528,low,high,med,male,Ibarra
Jack Russel Terrier,6083.8639,33.9233,14.4829,high,med,short,male,Burton
Welsh Corgi,12451.0902,27.5285,11.5183,med,high,short,female,Preston
Welsh Corgi,16616.903,33.0493,11.8679,med,high,med,male,Lopez
Bichon Frise,4193.2001,30.2432,12.1362,med,high,short,female,Brandon
Welsh Corgi,14749.3304,,11.4294,med,high,med,female,Miller
French Bulldog,12743.6466,30.5401,9.8154,med,high,short,female,Freeman
Jack Russel Terrier,5937.8405,33.835,13.0223,high,med,short,male,Morrison
Jack Russel Terrier,6006.172,34.3061,13.1126,high,med,short,male,Carter
French Bulldog,11564.892,29.238,10.8332,med,high,med,female,Miller
Welsh Corgi,14243.5343,30.4574,10.9768,low,high,med,male,Russo
Jack Russel Terrier,5491.2547,34.8155,13.4253,high,med,short,male,Page
Welsh Corgi,12775.415,32.9228,10.6956,med,high,med,male,Thompson
French Bulldog,11628.6921,,9.88,med,high,short,male,Harris
Jack Russel Terrier,7201.2239,33.6254,14.6756,med,med,short,female,Smith
Jack Russel Terrier,6558.1246,33.0966,14.0838,high,med,short,female,Jackson
Welsh Corgi,14957.3672,,10.6431,med,high,med,male,Padilla
Bichon Frise,4744.521,30.3404,12.8098,med,high,med,female,Myers
Bichon Frise,4945.2494,,13.651,med,high,med,female,Cole
French Bulldog,11707.0039,28.613,10.277,med,high,short,female,Hodges
Jack Russel Terrier,8406.3511,34.1162,14.456,high,med,short,female,Hutchinson
Welsh Corgi,16001.0467,27.7709,11.078,low,high,med,male,Rhodes
Bichon Frise,5107.5946,,13.7766,med,high,med,male,Martinez
Bichon Frise,4950.1171,30.4731,15.053,med,high,med,female,Fuller
French Bulldog,12346.0801,29.1865,10.3061,med,high,short,female,Anderson
French Bulldog,12508.5679,28.2211,9.8233,med,high,short,male,Bradford
French Bulldog,12430.7152,29.0164,9.4047,med,high,short,female,Johnson
Jack Russel Terrier,7624.024,34.9317,14.1515,high,med,short,female,Valentine
French Bulldog,13195.4574,28.5465,10.4886,med,high,short,female,Ford
French Bulldog,12825.046,,10.1372,med,high,short,female,Chambers
Welsh Corgi,11493.3006,29.0198,13.0257,low,high,med,female,Ward
Bichon Frise,4927.3137,,11.7068,med,high,med,male,Mcdonald
French Bulldog,11446.9045,28.5078,11.7166,med,high,short,male,Williams
French Bulldog,10735.0431,28.9773,9.6281,med,med,short,female,Li
Bichon Frise,4985.5661,30.3533,13.2959,med,high,short,female,Owen
Jack Russel Terrier,6844.5757,34.4357,14.1277,high,med,short,female,Davis
Jack Russel Terrier,7147.8835,34.2208,14.1831,high,med,short,male,Simpson
French Bulldog,11452.1324,29.9809,9.4771,high,high,short,male,Howard
Welsh Corgi,15320.3609,31.1648,11.4877,med,high,med,female,Brown
Welsh Corgi,13264.9722,26.9937,10.4204,med,high,med,female,Brewer
Jack Russel Terrier,6797.5799,34.4231,13.2142,high,med,short,male,Adams
Welsh Corgi,14442.0088,29.6929,10.549,med,high,med,female,King
Jack Russel Terrier,7066.0612,34.5342,13.9756,high,med,med,female,Armstrong
Bichon Frise,4218.0651,30.0443,13.0148,med,high,med,female,Wayne
Jack Russel Terrier,7479.5108,34.8272,13.9468,high,med,short,male,Mills
Bichon Frise,5684.9393,,12.1629,high,high,long,male,Kane
French Bulldog,10342.3081,,10.4208,med,high,short,female,Welch
Bichon Frise,3458.2469,30.1184,14.2391,med,high,long,female,Anderson
Welsh Corgi,15256.6432,27.7386,10.925,med,high,med,female,Graham
French Bulldog,11648.7912,29.7009,10.2961,med,high,short,male,Clark
Bichon Frise,4057.7894,30.4125,13.41,med,high,med,female,Arnold
Jack Russel Terrier,6390.2123,34.3395,13.0489,high,med,short,female,Horn
Bichon Frise,3546.8568,30.3329,15.104,med,high,med,male,Murphy
French Bulldog,11610.9895,29.3361,10.1295,med,high,short,male,Phelps
Bichon Frise,5488.3879,29.7607,12.875,med,high,med,female,Santiago
Jack Russel Terrier,6202.0203,33.4264,14.0609,high,med,short,female,Park
Bichon Frise,4226.2172,30.4084,14.3599,low,high,short,male,Lawrence
Jack Russel Terrier,5213.5909,35.3077,14.9714,high,med,short,male,Williams
Bichon Frise,5441.2469,31.4086,12.9782,med,high,med,female,Pitts
Jack Russel Terrier,6122.5936,34.1136,13.132,high,med,short,female,Reid
French Bulldog,11917.0647,29.8022,10.932,med,high,short,male,Hodges
Jack Russel Terrier,7910.2634,34.8097,14.1121,high,med,short,male,Lewis
Jack Russel Terrier,5139.6363,34.6756,14.0569,high,med,short,female,Davis
Welsh Corgi,14644.2897,23.5042,11.1831,high,high,med,female,Sellers
French Bulldog,12230.0167,28.5667,9.4876,med,high,short,male,Collins
Jack Russel Terrier,7056.9532,33.1078,14.7566,high,med,short,male,Moran
Welsh Corgi,14080.8908,31.5448,11.1168,med,high,short,male,Roberts
Bichon Frise,6113.8026,30.9095,14.813,med,high,med,female,Hill
French Bulldog,12010.7283,29.7473,11.1921,med,high,short,female,Rodriguez
Welsh Corgi,10222.869,28.1548,9.342,med,high,long,female,Myers
Bichon Frise,3828.8921,30.6866,14.8517,med,high,med,male,Rice
Bichon Frise,2952.9392,30.2693,13.5965,low,high,long,male,Hernandez
Jack Russel Terrier,5837.4968,35.0527,14.5364,med,med,short,male,Hale
Jack Russel Terrier,5475.0553,34.592,13.1157,high,med,short,female,Hernandez
Welsh Corgi,12326.2027,25.8604,10.1737,high,high,med,male,Harris
Welsh Corgi,14086.3055,30.1382,11.0259,med,med,med,male,Williams
Jack Russel Terrier,6375.9915,,14.6378,high,low,short,male,Brown
Jack Russel Terrier,7149.0424,32.7247,14.5807,high,med,med,female,Armstrong
Bichon Frise,5656.0791,30.4081,14.6816,med,high,med,female,Smith
Bichon Frise,5715.2284,30.4608,14.6999,low,high,med,female,Hill
Bichon Frise,4329.4744,30.1903,14.6849,med,high,med,male,Mcdonald
Jack Russel Terrier,6954.5737,34.1491,14.2651,high,med,short,male,Porter
Bichon Frise,4627.371,30.6381,13.3577,med,high,med,female,Maddox
Bichon Frise,3818.3596,30.6582,14.1488,low,high,long,female,Barron
French Bulldog,12438.0027,28.7708,9.8204,med,high,short,male,Johnson
French Bulldog,11861.4492,,9.7802,med,high,short,female,Burke
Welsh Corgi,14057.7736,33.0173,11.9177,med,high,med,male,Bean
Bichon Frise,4830.9349,30.8373,12.7787,med,high,med,female,Moran
Welsh Corgi,12629.3184,,11.7831,med,high,med,female,Kelly
French Bulldog,12180.3157,,9.9132,med,high,short,male,Norton
Bichon Frise,4907.3382,30.4108,11.7949,med,high,long,male,Hughes
French Bulldog,11237.072,28.4582,9.0394,med,med,short,male,Roberts
French Bulldog,12442.7527,,9.305,high,high,short,male,Lloyd
Jack Russel Terrier,5647.2174,35.8024,13.8173,high,med,short,male,May
Bichon Frise,5220.0769,,13.8864,med,high,med,female,Smith
Welsh Corgi,12891.5586,31.0125,11.1581,med,high,med,female,Carey
Bichon Frise,4803.4713,30.141,14.3457,med,high,long,male,Johnson
Bichon Frise,4604.4199,30.5003,11.9261,med,med,med,male,Vasquez
Jack Russel Terrier,5769.5215,34.3013,13.8815,high,med,short,female,Fowler
Jack Russel Terrier,7712.2779,33.2433,14.3552,high,med,short,female,Thornton
French Bulldog,11540.5967,29.2121,8.8133,med,high,short,female,Ward
Jack Russel Terrier,7407.5195,34.1672,14.5597,high,med,short,female,Smith
Jack Russel Terrier,7596.5746,34.3438,13.3449,high,low,med,female,Simon
French Bulldog,11536.828,28.1919,9.1068,med,high,short,female,Burton
French Bulldog,11828.5243,29.5425,9.5485,med,high,short,male,Cruz
Bichon Frise,6067.2637,,14.1388,med,high,short,male,Shelton
Welsh Corgi,13009.1332,,10.5608,high,high,med,male,Hardy
Welsh Corgi,14266.7888,,11.7959,med,high,long,male,Joseph
Jack Russel Terrier,6965.1794,32.7566,14.3572,high,med,short,male,Hughes
French Bulldog,11902.1548,28.3947,11.0852,med,high,short,male,Steven
French Bulldog,12001.9438,28.2421,9.576,med,high,short,male,Fitzpatrick
Welsh Corgi,13072.9016,30.0968,10.9448,med,high,med,male,Smith
Jack Russel Terrier,6424.0708,34.246,14.0048,high,low,short,female,Gonzalez
Jack Russel Terrier,7609.2089,32.4054,13.7708,high,med,short,female,Walters
Welsh Corgi,12066.6882,31.8714,10.4091,med,high,med,female,Leach
Bichon Frise,5005.5721,,13.7495,med,high,med,male,Garrison
Welsh Corgi,12915.0962,27.3579,11.4363,med,high,long,male,Thompson
Bichon Frise,4509.4591,30.5801,13.2369,med,high,med,male,Johnston
French Bulldog,12224.7332,28.5636,10.4358,med,med,short,male,Bird
Welsh Corgi,14286.8043,26.5428,10.4171,med,high,short,male,Suarez
Jack Russel Terrier,7378.4773,34.282,13.6584,high,med,short,female,Perez
Jack Russel Terrier,5989.8851,,13.484,high,med,short,male,Robinson
Bichon Frise,5287.9916,30.2067,13.7473,low,high,long,male,Brown
Bichon Frise,5570.1255,30.9599,13.407,high,high,med,male,Parker
Jack Russel Terrier,7084.3288,33.1383,13.8982,high,med,short,female,Patterson
Bichon Frise,4005.9302,30.4783,13.6792,med,med,med,male,Bradshaw
Jack Russel Terrier,7087.1115,34.2406,15.2896,high,med,short,female,Morrison
Jack Russel Terrier,6752.7491,,14.0506,high,med,short,female,Matthews
Jack Russel Terrier,6083.2642,33.7388,13.522,med,med,short,female,Reid
French Bulldog,12764.8178,29.3018,9.5872,high,high,short,female,Fitzpatrick
French Bulldog,12022.2525,28.2012,9.5086,med,high,short,male,Walker
Welsh Corgi,14486.1806,30.6636,12.1068,med,high,short,female,Parks
Welsh Corgi,13770.2832,31.4852,10.8408,med,high,med,female,Walker
Jack Russel Terrier,6408.3552,33.9735,13.7458,high,med,short,female,Andrews
Jack Russel Terrier,8156.5608,,14.6255,high,med,short,female,Turner
Welsh Corgi,13481.4352,27.6687,10.5757,med,high,med,female,Williams
Bichon Frise,3673.6253,30.6484,14.1616,med,high,med,male,Griffith
Jack Russel Terrier,6904.492,34.1993,13.6275,high,high,short,female,Jones
Bichon Frise,4185.4664,,12.7688,med,high,med,female,Bryant
Welsh Corgi,15252.1286,28.834,11.2278,high,high,med,male,Huang
French Bulldog,12254.6384,29.3679,9.5851,low,high,short,female,Velasquez
Welsh Corgi,12835.3239,,11.6204,high,high,med,female,Mcfarland
Bichon Frise,2842.7807,30.9912,12.6684,med,high,med,female,Stephenson
Bichon Frise,3698.7372,30.694,12.8948,low,high,short,male,Evans
Bichon Frise,3864.8455,30.7623,13.6069,med,high,med,female,Carr
French Bulldog,12255.5109,30.2792,9.9082,low,high,short,male,Griffin
Bichon Frise,5637.4532,30.2438,13.3615,med,high,med,female,Daniels
French Bulldog,12456.2939,28.0936,10.0941,med,high,med,male,Roberts
French Bulldog,11488.1611,29.419,9.1141,med,high,short,male,Jacobson
French Bulldog,12293.4334,,8.4654,med,high,short,female,Smith
Bichon Frise,5531.6458,30.3697,13.7716,med,high,med,male,Miller
French Bulldog,11716.176,28.2404,8.8252,med,high,short,male,Morris
Bichon Frise,4483.413,30.4572,13.1381,med,high,med,male,Colon
French Bulldog,12028.5126,29.3027,10.5839,med,high,short,male,Johnson
Bichon Frise,5134.9053,30.5255,13.3895,med,high,long,female,Cynthia
Jack Russel Terrier,7034.2434,32.9205,14.7333,high,med,short,female,Henry
Welsh Corgi,13796.3472,28.7067,11.7367,low,high,med,female,Thompson
Jack Russel Terrier,7167.4981,34.2346,14.0291,high,med,med,male,Ortega
Jack Russel Terrier,6116.3706,34.3748,14.6511,high,med,short,male,Griffin
Welsh Corgi,10702.3707,26.2066,11.1189,med,high,short,male,Griffith
French Bulldog,11286.1121,29.7848,9.679,med,high,short,male,Pierce
Bichon Frise,4540.3112,30.4738,11.9844,med,high,med,male,Silva
French Bulldog,12269.0177,28.9817,10.3906,med,high,med,male,Rodgers
Bichon Frise,4174.1341,29.9271,12.784,med,high,med,female,Avila
Welsh Corgi,12760.19,28.6999,11.2371,med,high,med,female,Schmidt
Jack Russel Terrier,5750.6,,14.129,high,low,short,male,Robles
French Bulldog,11695.0072,29.5264,10.358,med,high,short,female,Hale
Jack Russel Terrier,5735.2888,32.5758,13.7184,high,med,short,female,Bean
French Bulldog,12900.381,,10.007,med,high,short,female,Duarte
French Bulldog,12270.9089,29.4333,10.4499,med,high,short,female,Wood
Bichon Frise,3952.502,30.4971,12.2233,med,high,med,male,Lynn
French Bulldog,11791.4156,29.0995,10.297,med,high,short,male,Harris
Welsh Corgi,16813.8628,29.578,11.2099,high,med,med,male,Lopez
Jack Russel Terrier,5782.5454,34.858,13.2425,high,med,short,male,Turner
Jack Russel Terrier,6636.686,33.7936,14.6865,high,med,short,female,Walker
Jack Russel Terrier,7008.9088,33.1935,14.0683,high,low,short,male,Brandt
Jack Russel Terrier,6582.8063,,14.0335,high,med,med,male,Jones
Bichon Frise,5082.7394,30.5805,13.9515,med,high,med,male,Mccarthy
Jack Russel Terrier,6997.8556,35.0826,14.9498,high,med,short,female,Cooley
French Bulldog,10926.114,,10.2648,med,high,short,female,King
Bichon Frise,5511.431,30.4505,13.8285,med,high,med,female,Johnson
Bichon Frise,4927.0705,29.6339,12.9503,med,high,med,female,Miller
Jack Russel Terrier,7201.9049,,14.6144,med,med,short,female,Hoover
Welsh Corgi,15456.8,30.2021,10.9311,med,high,med,female,Castillo
Bichon Frise,5490.7431,30.0406,11.355,med,high,med,female,Colon
Bichon Frise,3955.038,,12.8245,med,med,med,female,Park
French Bulldog,11328.4174,28.6892,10.3575,med,high,short,female,Moreno
French Bulldog,11665.7855,28.6832,11.0317,med,high,short,male,Hampton
Jack Russel Terrier,5693.8893,33.1437,13.3836,high,high,short,female,Carrillo
Bichon Frise,4135.0322,30.3363,12.5389,low,high,med,male,Randolph
French Bulldog,11383.0969,29.2951,9.7063,med,high,short,female,Gregory
Jack Russel Terrier,6744.4833,33.7306,12.9207,high,med,short,male,Pitts
Bichon Frise,4069.7438,30.7045,13.2284,med,high,med,female,Spence
Bichon Frise,4886.7031,,11.8262,med,high,med,male,Leon
Bichon Frise,4780.2529,30.0629,12.6924,med,high,med,female,Macdonald
Welsh Corgi,12997.1152,28.1285,10.8231,med,high,med,male,Camacho
French Bulldog,10901.2089,28.7651,10.4462,med,high,short,male,Tucker
Bichon Frise,3195.5837,,13.0145,med,high,long,female,Martin
French Bulldog,12158.4337,28.5256,10.0454,med,high,short,female,Benton
Bichon Frise,4138.4529,30.5659,13.3887,med,high,med,female,Ayala
Welsh Corgi,14747.6295,,10.7057,med,high,med,female,Horton
Jack Russel Terrier,6214.9506,34.9264,13.2346,high,med,short,female,Barrett
Bichon Frise,5998.461,30.1498,13.5273,med,high,med,female,Vincent
Bichon Frise,4159.5225,,14.3372,med,high,med,female,Garcia
Welsh Corgi,11533.6412,29.5416,11.4654,med,high,short,female,Diaz
Bichon Frise,3266.2402,,12.9931,med,high,short,male,Jill
Bichon Frise,4907.0339,30.7422,13.3822,low,high,med,female,Ho
Jack Russel Terrier,7064.0503,34.5664,14.7511,high,low,med,male,Hammond
Bichon Frise,4360.4046,30.3577,12.3402,med,high,med,male,Riddle
Welsh Corgi,14659.0148,26.8422,11.1049,med,high,long,male,White
Welsh Corgi,14984.2093,26.6728,11.0912,med,high,med,female,Martin
Jack Russel Terrier,5326.2898,34.1414,13.8359,high,med,short,female,Stein
French Bulldog,11544.6269,28.8403,9.8315,med,high,med,female,Marshall
French Bulldog,11160.603,28.9019,10.4277,med,high,short,female,Gallagher
French Bulldog,12481.0111,28.5009,10.2644,low,high,short,male,Wood
Jack Russel Terrier,7462.1581,33.6146,13.5552,high,med,short,female,Lopez
Welsh Corgi,11123.8868,32.5525,9.7209,med,high,med,female,Solis
Welsh Corgi,15406.2825,31.4715,10.4746,med,high,med,male,Ruiz
Jack Russel Terrier,6014.7807,34.8459,13.4019,high,med,short,female,Reyes
French Bulldog,11522.244,28.7018,10.7029,med,med,short,male,Snow
Jack Russel Terrier,6192.5574,33.2088,13.5103,high,med,short,female,Rodriguez
Bichon Frise,5942.2234,,14.2977,med,high,med,male,Reese
Welsh Corgi,13296.3611,,11.1182,med,high,med,male,Martinez
French Bulldog,11540.3128,27.7333,9.7104,med,high,short,female,Martinez
French Bulldog,11530.2569,,10.3223,low,high,short,male,Mullins
French Bulldog,13067.9543,28.8763,10.3437,med,high,short,female,White
Welsh Corgi,10652.0582,25.439,10.9569,med,high,short,male,Wilson
French Bulldog,12692.6887,29.2509,9.7541,med,high,short,male,Benjamin
Bichon Frise,3936.1877,,12.6608,med,high,short,female,Jones
Jack Russel Terrier,6046.2905,33.7215,13.3214,high,med,short,male,Roberts
Welsh Corgi,12603.7389,25.7346,9.8347,med,high,short,male,Gonzales
Jack Russel Terrier,4844.6311,,13.4491,high,med,short,female,Johnson
Welsh Corgi,17129.9306,27.1869,10.8493,med,high,med,male,Keller
French Bulldog,12779.2004,,9.308,med,high,short,female,Reed
French Bulldog,12273.8937,29.7207,10.1222,high,med,short,female,Walsh
French Bulldog,12082.9262,30.2065,9.5664,med,high,short,female,Decker
Jack Russel Terrier,6197.727,35.2292,14.6519,high,med,short,female,Gallagher
French Bulldog,11980.3725,29.1776,9.8844,med,high,short,male,Palmer
Welsh Corgi,15214.9636,31.3179,10.6673,med,high,med,male,Smith
Jack Russel Terrier,6395.1747,34.127,14.6052,high,med,short,female,Martinez
Bichon Frise,6452.583,30.6636,13.483,med,high,med,male,Soto
Bichon Frise,4485.2327,,12.35,med,high,long,male,Powell
Jack Russel Terrier,5577.6671,33.6597,13.981,high,med,short,male,Pierce
Welsh Corgi,15505.7576,,11.221,med,high,med,female,Boyer
French Bulldog,11251.3593,28.8324,9.295,med,high,short,female,Maddox
Bichon Frise,3286.516,30.5366,12.9476,med,high,short,female,Paul
Welsh Corgi,14882.1996,29.7258,11.6692,med,high,med,male,Castillo
French Bulldog,13248.1261,28.8368,9.4946,med,med,med,female,Morales
Bichon Frise,4996.7434,30.6285,11.8129,med,high,med,female,Rodriguez
Bichon Frise,5060.0329,30.5964,13.5975,med,high,med,male,Floyd
French Bulldog,12838.2108,29.0615,9.2824,med,high,short,female,Gonzalez
Bichon Frise,4581.0502,30.3123,13.8566,med,high,med,female,Mata
French Bulldog,12385.4416,29.3236,9.896,med,high,short,male,Oconnor
French Bulldog,12586.5113,,10.1653,high,high,short,male,Reed
Welsh Corgi,13882.9495,30.6383,11.0509,high,high,med,male,Glover
French Bulldog,11393.5288,27.5576,9.2523,low,high,short,female,Preston
Welsh Corgi,13979.0328,29.2151,10.2869,med,high,med,female,Smith
Jack Russel Terrier,7883.8977,34.1392,14.1512,high,med,short,male,Brown
French Bulldog,11886.1389,30.0055,10.8537,med,high,short,male,Fritz
Jack Russel Terrier,5130.7997,,14.76,med,med,short,female,Murphy
French Bulldog,11448.3585,28.1482,10.3866,high,high,short,male,Bryan
Welsh Corgi,14785.2451,32.1281,11.0879,med,high,short,female,Munoz
Welsh Corgi,16254.1972,31.9927,11.3678,med,high,med,female,Leblanc
Welsh Corgi,13992.7449,29.9938,11.6619,med,high,med,male,Wu
Bichon Frise,2707.2057,30.4556,12.8134,med,high,med,male,Hernandez
French Bulldog,12141.0654,29.4232,9.4505,high,high,short,male,Perez
French Bulldog,11741.4354,27.9137,9.8947,med,high,short,male,Dunn
Bichon Frise,5371.7385,,12.3099,med,high,med,male,Roberts
Jack Russel Terrier,6766.5886,34.1083,14.5576,high,med,short,female,Pitts
Welsh Corgi,13347.8822,,11.1473,med,high,med,female,Parks
Jack Russel Terrier,5137.4685,33.8973,14.7287,high,med,short,female,Rojas
Jack Russel Terrier,6842.2837,,14.6489,high,med,short,female,Gonzalez
Bichon Frise,4740.7518,30.6611,14.3391,med,high,med,female,Rodriguez
Bichon Frise,4927.6051,30.6157,12.8464,med,high,short,male,Henry
Bichon Frise,5404.5074,30.2713,13.7401,med,high,med,male,Moore
Jack Russel Terrier,6412.4226,34.7514,13.9787,high,med,short,male,Herring
Jack Russel Terrier,6451.9013,33.5373,14.375,high,med,med,male,David
Welsh Corgi,14789.7559,23.7466,10.6033,med,high,med,female,Jones
Jack Russel Terrier,6450.6276,,14.8057,high,med,short,female,Boone
Welsh Corgi,13466.0069,31.7272,10.6385,med,high,med,female,Reid
Jack Russel Terrier,6263.1655,33.9913,13.055,high,med,short,male,Washington
Welsh Corgi,12856.0362,28.0089,10.7753,med,high,med,female,Lisa
