Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
German Shepherd,34917.8039,61.7234,11.5295,high,med,med,male,Hubbard
Rottweiler,45816.4919,61.0555,9.2244,high,high,short,male,Miles
Welsh Corgi,11789.932,32.6116,10.7186,med,high,med,male,Rice
Welsh Corgi,13570.257,,10.3589,med,high,long,male,Ramirez
German Shepherd,37296.9013,,11.2699,med,med,med,female,Perkins
Welsh Corgi,14050.3983,33.2443,10.6566,med,high,med,female,Meyer
Welsh Corgi,15551.6251,,11.743,low,high,med,female,Smith
German Shepherd,36995.6313,60.4312,10.4275,med,med,long,female,Rodriguez
Welsh Corgi,15351.2534,28.5757,10.6501,low,high,short,male,Schneider
Welsh Corgi,17415.177,30.9788,11.1721,med,high,med,female,Mcdonald
Welsh Corgi,13093.5682,25.658,11.0104,med,med,med,female,Hall
German Shepherd,35860.4327,59.386,10.4653,med,med,med,female,Galloway
Siberian Husky,17555.4371,57.5397,13.432,high,high,med,female,Reed
German Shepherd,35640.5758,,10.7573,med,med,med,male,Hughes
Welsh Corgi,13841.0064,26.8813,10.9888,med,high,med,female,Rosales
German Shepherd,36072.9432,,10.8602,med,med,med,female,Jordan
Welsh Corgi,11611.3295,31.3796,10.5054,low,high,med,male,Reynolds
Siberian Husky,19089.0327,,12.8861,med,med,med,male,Murillo
Siberian Husky,18183.3987,54.8051,11.8687,med,med,med,female,Crawford
Siberian Husky,19112.7345,55.3583,11.136,med,med,med,male,Cook
Siberian Husky,17959.6988,52.3226,11.9135,med,med,med,female,Patel
Siberian Husky,19544.5831,58.4039,12.5578,low,med,short,female,Dominguez
Welsh Corgi,12975.7872,25.9502,11.0201,low,high,short,male,Allen
Siberian Husky,20312.4491,55.9026,12.582,med,med,med,male,Johnson
Welsh Corgi,13612.7531,26.9334,10.9326,med,high,short,female,Roach
Welsh Corgi,15379.6133,25.4423,10.3351,med,high,med,female,Casey
Welsh Corgi,17223.3906,31.1725,11.1807,low,high,med,female,Ortega
Welsh Corgi,13625.3959,33.5651,10.0601,high,high,med,female,Hernandez
Welsh Corgi,16518.4899,29.3009,10.9536,med,high,med,male,Molina
Welsh Corgi,14572.8179,,10.867,med,high,med,male,Bean
Rottweiler,48174.0611,63.4126,8.9745,med,high,short,male,Jones
German Shepherd,35897.8622,61.4994,10.2108,med,med,med,female,Parker
Rottweiler,53091.2833,62.6913,9.907,med,high,short,female,Taylor
Welsh Corgi,12966.1475,27.8017,11.5945,med,high,med,female,Stein
Siberian Husky,21029.1472,54.0408,11.1617,med,high,med,female,Cox
Welsh Corgi,16399.9889,28.9354,11.2384,med,high,med,male,Smith
German Shepherd,37391.2614,61.4935,11.0992,med,low,med,male,Gomez
German Shepherd,36727.2425,59.9296,11.2859,med,med,med,female,Nelson
German Shepherd,34177.0322,60.1702,11.0366,high,med,med,male,Lewis
Siberian Husky,17990.4216,,11.7894,med,med,long,female,Evans
Siberian Husky,16777.1143,51.7506,10.9488,med,low,med,female,West
Welsh Corgi,14343.6602,26.2309,10.748,med,high,med,female,Allen
Rottweiler,52228.8465,62.8645,8.6193,med,high,short,male,Yang
Rottweiler,41612.3148,64.1131,9.8222,med,high,short,female,Crane
Siberian Husky,20816.206,54.7114,11.5187,med,med,med,male,Martinez
German Shepherd,36927.3497,62.2034,10.9716,low,med,med,male,Spears
Welsh Corgi,15043.7805,32.6082,11.2928,med,high,med,male,Curry
Welsh Corgi,12736.0106,25.4761,10.7428,high,high,long,male,Macdonald
Welsh Corgi,12324.0227,31.7323,12.1227,med,high,med,female,Osborn
German Shepherd,36885.7417,58.902,10.3316,low,low,med,male,Luna
Siberian Husky,17485.895,55.7387,11.6854,low,med,med,male,Pacheco
Rottweiler,35260.6871,61.6892,9.8476,med,high,short,female,Brown
Rottweiler,60583.7399,60.0038,9.6065,med,high,short,male,Clark
Welsh Corgi,14281.6038,29.3285,10.4617,med,high,med,female,Lewis
German Shepherd,34640.2257,,11.5149,low,low,med,male,Castro
Rottweiler,43029.7231,63.1077,9.4515,med,high,short,male,Perkins
Siberian Husky,18540.2705,53.1024,10.8205,med,high,med,female,Brooks
German Shepherd,35147.959,61.5792,10.8859,med,low,long,male,Greene
Siberian Husky,19791.173,52.7936,10.5712,med,high,med,male,Webb
Rottweiler,42632.7377,65.0723,7.975,med,med,short,male,Williams
German Shepherd,36862.4624,59.8994,10.8573,med,low,med,female,Lozano
Rottweiler,44081.1659,65.6014,10.2875,high,high,short,male,Jackson
Siberian Husky,19053.7522,52.2391,12.9832,low,med,med,female,Arnold
German Shepherd,35258.7284,,11.286,med,med,med,male,Lam
German Shepherd,36374.8107,63.8905,10.4021,med,med,med,female,Rowland
Rottweiler,49300.1833,,8.9792,med,high,short,male,Wade
German Shepherd,36910.8285,59.9815,10.6906,med,med,short,male,Martinez
German Shepherd,35690.2497,57.7038,10.4245,med,med,med,male,Owens
Rottweiler,54263.4518,,9.2655,med,high,med,male,May
Siberian Husky,19976.1399,,11.3294,high,med,med,female,Reed
German Shepherd,38940.6545,61.2747,10.0074,med,med,med,female,Nguyen
Rottweiler,48417.6722,63.2095,9.1048,med,high,short,female,White
Rottweiler,46480.3362,,9.933,med,high,short,female,Ayala
Rottweiler,38964.3085,,8.3289,med,high,short,male,Leach
German Shepherd,38113.5341,58.229,12.0624,med,high,long,male,Smith
German Shepherd,32646.577,64.6647,11.0686,med,med,med,male,Jordan
Siberian Husky,19951.3602,51.1253,11.8589,high,med,short,female,Gonzales
Siberian Husky,17297.0348,54.3464,12.8127,med,low,long,female,Young
Rottweiler,62225.7133,66.6019,11.3563,med,med,short,female,Rodriguez
German Shepherd,36759.5569,61.2927,10.2244,high,med,med,female,Holland
Welsh Corgi,13030.8557,30.1751,12.0137,med,high,med,female,Mckee
Rottweiler,70217.2623,64.2719,8.6712,med,high,short,male,Brady
Welsh Corgi,13160.641,28.606,11.5421,med,high,short,male,Weaver
German Shepherd,37231.9639,61.8361,11.3184,med,med,med,female,Patterson
Siberian Husky,17632.7173,,12.7571,med,med,med,female,Adams
Rottweiler,47550.2645,63.6767,10.5339,med,high,short,female,Oconnor
Welsh Corgi,16401.9668,30.8732,10.3929,high,high,med,female,Keller
Rottweiler,48985.5756,65.5368,9.567,med,high,short,female,Moore
Siberian Husky,19973.2664,50.6264,11.8348,med,med,med,female,Fisher
Siberian Husky,17411.5971,55.8183,12.0311,med,med,med,female,Chang
Welsh Corgi,13819.8411,31.9538,11.7392,med,high,long,female,Allison
Rottweiler,62457.7196,62.138,10.0894,med,high,short,female,Washington
Welsh Corgi,13801.6526,30.0408,10.1629,med,high,med,male,Turner
Welsh Corgi,15610.5434,25.821,10.3981,med,high,med,male,Smith
German Shepherd,35029.7578,63.2503,10.9964,med,med,med,female,Carpenter
German Shepherd,38283.6218,60.8094,11.2607,med,med,med,female,Marks
Welsh Corgi,12787.0717,26.2898,11.3327,low,high,med,male,Lam
Welsh Corgi,17137.6899,,11.4491,med,high,med,female,Shaw
Welsh Corgi,14483.5096,28.7588,11.1752,med,med,short,male,Collins
Welsh Corgi,17445.8816,26.4674,10.6848,med,high,med,female,Turner
German Shepherd,36671.6111,61.4229,10.9497,med,high,short,male,Delacruz
Welsh Corgi,13148.8569,27.9971,10.8349,high,high,med,male,Anderson
Rottweiler,44764.9135,64.1479,9.7675,high,high,short,female,Miller
Rottweiler,47796.0175,63.0244,10.0435,med,high,med,male,Rojas
Welsh Corgi,14834.7257,31.8235,12.1363,med,high,med,female,Park
German Shepherd,36425.0898,59.4147,11.2441,med,med,med,female,Miller
Siberian Husky,19248.1301,53.7393,11.7319,high,med,med,male,Tammie
Welsh Corgi,10317.4752,,10.9785,med,high,long,male,Sandoval
Siberian Husky,19943.0664,,11.5657,low,med,med,female,Johnson
Rottweiler,41782.2033,68.3287,9.4581,med,high,short,female,Torres
Welsh Corgi,15940.6055,,11.5564,med,high,med,male,Wade
Welsh Corgi,12735.8221,30.7414,11.2469,med,high,short,male,Warner
German Shepherd,37293.8209,60.5615,10.3181,low,med,med,male,Kelly
Welsh Corgi,13774.9704,30.3593,11.8616,low,high,short,female,Collins
German Shepherd,32991.3014,58.5437,11.9752,med,med,long,female,Miles
German Shepherd,38926.1557,,11.5702,low,med,med,female,Jones
Siberian Husky,20938.5301,53.6663,11.8267,med,med,med,female,Mendez
Siberian Husky,16550.0237,,11.8655,med,med,med,male,Perez
Siberian Husky,22102.4269,60.1977,11.7937,high,med,short,female,Mann
Siberian Husky,19490.7218,52.6769,11.5034,low,med,med,female,Mclaughlin
Welsh Corgi,16160.1768,25.8195,11.5875,low,med,med,female,Knight
Welsh Corgi,14784.2756,,11.2946,med,high,med,female,Watkins
Rottweiler,54639.0817,65.6588,8.3783,med,high,short,male,Richards
Siberian Husky,18121.9868,54.7296,12.0368,med,med,med,female,Carroll
German Shepherd,37515.3987,60.8521,10.4667,med,med,med,female,Conner
Rottweiler,45144.2486,61.4541,10.3308,med,high,short,male,Santos
Rottweiler,56809.5513,64.7699,8.0331,med,high,short,female,Townsend
Welsh Corgi,12252.8225,,11.4172,med,high,med,male,Smith
German Shepherd,33044.8503,62.066,11.6885,med,med,med,female,Benson
German Shepherd,37239.5679,59.5625,10.8529,med,med,med,male,Collins
Siberian Husky,18349.6339,54.2305,10.9135,med,med,short,male,Rangel
Rottweiler,46618.7196,61.9509,11.021,med,high,med,male,Ortiz
German Shepherd,36268.7876,60.3785,11.0431,med,med,med,female,Scott
Siberian Husky,20281.0135,,12.6946,med,med,med,male,Tucker
Siberian Husky,14451.0807,54.6674,12.0669,med,med,long,male,Carter
German Shepherd,38876.923,61.5769,11.1678,med,med,long,female,Hoover
Siberian Husky,21738.8771,56.4587,12.8353,med,med,med,female,West
Rottweiler,55769.2871,65.9357,10.181,med,high,short,female,Bryant
German Shepherd,37277.7384,61.8972,10.4322,med,med,med,male,Martinez
Welsh Corgi,15368.9855,26.2412,11.1632,med,high,med,female,Foster
German Shepherd,36227.7096,60.5537,11.2729,med,med,med,male,Cabrera
Siberian Husky,17736.4281,52.7865,11.9192,med,med,med,male,Hernandez
Welsh Corgi,16156.2454,32.7138,11.1813,med,med,med,male,Morrow
Siberian Husky,17450.0281,,11.8679,low,med,med,male,Clark
Rottweiler,47031.5848,65.1425,9.2485,med,med,short,female,Barnes
Welsh Corgi,18928.2748,28.8948,11.4491,med,high,long,male,Barnes
German Shepherd,35313.4389,60.9829,12.1389,med,med,med,female,Robertson
Welsh Corgi,12991.5336,28.6894,12.2375,med,high,med,male,Blackburn
Siberian Husky,20693.7919,55.4853,11.5455,med,med,med,male,Perez
Siberian Husky,17767.2428,58.2826,11.8558,med,med,med,female,Shepherd
Welsh Corgi,15909.6877,30.3285,11.4606,med,high,med,female,Mendez
German Shepherd,38292.1491,60.1772,11.3046,med,med,med,female,Adams
Rottweiler,36646.2999,63.9055,8.487,med,high,short,female,Schmidt
German Shepherd,36730.7717,62.4517,10.2657,med,med,med,female,English
Rottweiler,58991.251,62.2664,9.6371,med,high,short,male,Garcia
Siberian Husky,21003.2998,57.1618,11.8482,med,med,med,male,Hogan
Rottweiler,42817.7814,,11.035,med,high,short,female,Nelson
German Shepherd,37331.7466,62.458,11.9875,med,low,med,female,Howell
Welsh Corgi,14017.8791,26.2197,11.6207,med,high,med,male,Bryant
Siberian Husky,18664.1192,53.1122,11.5337,med,med,short,female,Williams
Welsh Corgi,13821.5634,25.817,11.3022,med,high,short,male,Grant
Welsh Corgi,17245.2135,28.8111,9.6699,med,high,med,male,Wagner
Welsh Corgi,11943.6897,,11.1087,med,high,med,male,Ross
German Shepherd,36960.4217,60.8573,10.1658,low,high,med,female,Brown
Welsh Corgi,12677.7618,29.208,12.1365,med,high,med,male,Dennis
Welsh Corgi,14755.0206,,11.4275,med,high,med,female,Gallagher
Rottweiler,43100.2655,62.3659,8.5146,med,med,short,female,Jarvis
Rottweiler,40837.1109,66.0194,8.8654,med,high,med,male,Barber
Siberian Husky,20577.5547,56.9001,12.0036,med,med,med,male,Davis
Siberian Husky,18525.2535,52.2837,12.8942,med,med,med,male,Phillips
Rottweiler,63022.098,63.4356,8.1926,med,high,short,female,Simmons
Welsh Corgi,11740.0151,29.2577,10.7144,low,med,med,male,Tran
Siberian Husky,20644.1632,54.161,10.8001,med,low,med,female,Steele
Siberian Husky,21341.9928,50.643,11.0372,low,med,med,male,Cervantes
German Shepherd,38628.3999,,11.4491,med,med,med,male,Rice
Rottweiler,48860.5692,63.0434,8.7412,med,med,short,female,Martinez
Rottweiler,44750.7933,61.1894,9.3087,med,high,short,female,Wright
Welsh Corgi,15200.5133,32.6905,11.2466,med,med,med,male,Gallegos
Rottweiler,30604.2295,,9.1236,med,high,short,male,Fernandez
Rottweiler,52964.1,,9.418,med,high,short,female,Watkins
Welsh Corgi,16412.9427,24.9348,11.2923,med,med,med,female,Scott
Welsh Corgi,15717.4021,,10.6163,med,high,med,male,Miller
German Shepherd,38366.0854,61.9408,10.8164,med,med,short,female,Smith
Welsh Corgi,10904.058,27.2668,10.6589,med,high,med,male,Smith
Rottweiler,41470.1,58.6244,9.7215,med,high,med,male,Roman
Rottweiler,39851.8735,60.5235,9.9442,med,high,short,female,Martinez
Welsh Corgi,16571.0048,28.9165,10.571,low,high,med,female,Dennis
Rottweiler,42477.3803,62.5799,10.9021,med,high,med,male,Smith
Welsh Corgi,12042.2061,30.7813,12.1073,med,med,med,female,Jacobs
Rottweiler,55349.9265,,9.74,med,high,short,male,Eaton
Siberian Husky,19226.4362,,12.1423,med,med,med,female,Odonnell
Siberian Husky,16288.5156,52.2535,13.3959,med,med,long,male,Hess
Siberian Husky,20177.9313,52.8151,11.1839,med,low,med,female,Buckley
Siberian Husky,19283.3035,56.9296,11.5151,med,med,med,male,Roach
Rottweiler,42739.0225,64.7886,9.4198,med,high,short,male,Andrews
Siberian Husky,18283.715,52.655,12.0818,med,low,med,female,Tate
Rottweiler,38742.8701,64.4834,6.4379,low,high,short,male,Lopez
Welsh Corgi,12830.3859,,10.7887,med,high,med,female,Lopez
Welsh Corgi,18568.0377,,10.0236,high,high,med,male,Mcbride
Rottweiler,42928.4267,65.0966,10.5945,med,high,short,male,Hooper
German Shepherd,33181.8966,60.6426,10.769,med,med,long,male,Hickman
Welsh Corgi,16170.1607,30.4815,11.2823,high,high,med,male,George
German Shepherd,36359.7162,59.7925,10.5032,med,med,med,female,Guerrero
Siberian Husky,18677.5395,54.6198,12.5933,med,high,med,male,Vargas
Rottweiler,60984.237,66.1466,8.6334,med,high,short,male,Wu
Siberian Husky,21043.9319,53.6339,11.929,med,med,med,female,Morrison
Rottweiler,52850.2587,64.664,9.749,med,high,short,male,Gardner
Rottweiler,51839.587,63.8645,9.2776,med,high,short,male,Bailey
Rottweiler,43952.4535,64.4991,7.198,med,high,short,female,King
Welsh Corgi,13348.9638,26.5441,10.7417,med,high,med,male,Lopez
German Shepherd,37668.4269,63.041,11.2929,med,low,med,female,Miller
Rottweiler,51350.3505,62.6311,9.6673,med,med,short,male,Morales
Rottweiler,55205.9899,,8.7797,med,high,short,male,Holland
Siberian Husky,20268.0432,51.0648,11.3776,med,med,med,female,Bryant
Welsh Corgi,12985.899,32.9474,10.0851,high,high,med,female,White
Rottweiler,51714.7756,62.9477,10.748,low,high,med,male,Monroe
Rottweiler,53231.8877,63.4951,10.597,med,high,short,female,Hernandez
German Shepherd,34727.8568,62.5281,10.9125,med,high,long,male,Martinez
Siberian Husky,18988.9947,57.7246,10.7977,med,med,med,male,Howe
Rottweiler,44602.7524,64.1848,9.713,med,high,short,female,Kane
Rottweiler,58845.6678,61.0768,9.6116,low,high,short,male,Reynolds
Rottweiler,39920.1237,61.3882,10.9565,med,high,med,female,Smith
Siberian Husky,19650.8712,56.7424,11.3648,high,med,short,male,Joseph
Siberian Husky,14701.6991,56.6303,11.2577,med,med,med,female,Rodriguez
German Shepherd,36250.8315,,9.6121,med,med,med,male,Smith
Welsh Corgi,14387.8882,28.2924,11.1214,med,high,short,female,Michael
Siberian Husky,18099.3111,57.7427,13.1686,med,med,med,female,Jenkins
Welsh Corgi,13135.122,31.8608,10.7945,med,high,long,female,Reed
Siberian Husky,18459.6403,56.34,11.2842,med,high,med,male,Vincent
Welsh Corgi,11268.405,,10.629,low,med,med,male,Conner
German Shepherd,36319.8066,60.0251,10.2371,med,med,short,female,Smith
Welsh Corgi,12698.0923,30.0876,11.5636,med,high,long,female,Sweeney
German Shepherd,35100.7558,61.6258,9.5997,med,med,short,male,Jones
Siberian Husky,18416.5903,,11.8764,med,med,long,female,Tran
Welsh Corgi,15427.8569,,11.1283,med,high,med,male,Ortega
German Shepherd,37029.1693,,10.5104,med,med,med,male,Medina
Rottweiler,63958.815,62.827,8.6296,med,high,short,male,Brown
German Shepherd,35955.9228,61.6053,11.6467,med,med,med,male,Garcia
Welsh Corgi,16220.5762,28.054,10.614,med,high,med,female,Copeland
German Shepherd,38686.3099,58.0529,10.8282,med,med,med,male,Brooks
Welsh Corgi,16383.0622,29.9154,11.937,med,high,short,female,Wilson
German Shepherd,35341.9068,62.0347,10.5711,med,med,med,male,Benjamin
Rottweiler,51910.8067,65.478,8.99,med,high,short,female,King
Welsh Corgi,15308.0927,31.779,11.967,med,high,med,male,Walker
Rottweiler,53106.3875,63.4118,9.4026,med,high,short,female,Frazier
Siberian Husky,18388.2213,51.8401,11.3581,med,med,med,female,Johnson
Welsh Corgi,11511.8698,25.4445,10.3099,med,high,med,male,Hall
Siberian Husky,17490.1217,,12.0402,med,med,med,female,Jackson
Welsh Corgi,15275.1481,26.7395,11.3673,med,high,med,female,Russell
Rottweiler,40964.033,63.6399,7.7955,med,high,short,male,Young
German Shepherd,36355.5392,,9.871,med,med,med,male,Hayes
Siberian Husky,19179.3452,53.6981,12.0689,low,med,med,female,Garcia
Rottweiler,41426.2382,65.19,10.3994,med,high,short,female,Long
Welsh Corgi,12906.5264,24.6675,11.7618,med,high,med,male,Kelley
Siberian Husky,20633.2203,54.5466,11.6541,high,med,long,male,Rodriguez
Welsh Corgi,15751.1353,,11.0163,med,high,long,female,Porter
Rottweiler,38411.754,64.5017,9.4394,med,med,short,male,Hunt
Welsh Corgi,13268.5685,30.1119,12.2772,low,high,med,female,Caldwell
German Shepherd,37854.4955,62.1675,10.2262,med,med,med,female,Hughes
German Shepherd,37123.2387,60.9871,11.1617,med,med,med,male,Greene
German Shepherd,36261.323,58.6229,10.9972,med,med,med,female,Deleon
German Shepherd,38674.1926,,10.3422,med,high,short,male,Patterson
German Shepherd,36617.7402,,11.8773,med,med,med,male,Torres
German Shepherd,38028.3394,,10.4727,med,high,med,male,Murray
Welsh Corgi,13588.1092,28.1639,11.1791,high,high,med,male,Smith
Siberian Husky,19470.6519,55.5444,11.7182,low,low,long,female,Clay
Welsh Corgi,15167.4854,24.5439,10.8498,high,high,long,male,Bass
German Shepherd,36788.6557,62.4853,11.0736,med,med,med,male,Alexander
Welsh Corgi,10863.9343,26.6997,10.5955,med,high,long,female,Rose
Welsh Corgi,12265.0142,27.7147,12.4196,high,high,med,female,Price
Siberian Husky,20621.0346,54.0595,11.5228,med,med,med,male,Frazier
Rottweiler,43264.5499,66.1706,8.9199,low,high,short,female,Clark
German Shepherd,36871.6243,62.3484,10.807,med,low,med,female,Gonzalez
Welsh Corgi,11200.3721,25.4853,11.5537,med,high,med,male,Brown
German Shepherd,38472.8056,,10.7749,med,med,med,male,Dougherty
Siberian Husky,19512.6703,53.5613,11.9039,med,med,med,male,Fuller
German Shepherd,37505.6171,58.2928,10.8852,med,med,med,female,Sexton
Welsh Corgi,15704.5001,27.5772,10.8919,med,high,med,female,Thornton
Welsh Corgi,11724.1879,26.8568,10.2806,med,med,med,female,Miller
Welsh Corgi,14995.0931,28.0855,11.3083,med,high,med,female,Reid
Welsh Corgi,10925.9273,,10.9638,med,high,med,female,Mccarthy
Siberian Husky,23018.8708,54.2739,10.6233,med,med,med,female,Collins
Siberian Husky,15719.5956,56.6089,12.9998,med,low,med,male,Moody
German Shepherd,37837.9026,60.8021,11.3822,low,med,med,female,Aguilar
Siberian Husky,19078.6586,53.4703,12.5025,med,med,med,male,Robertson
German Shepherd,36760.0525,60.5426,11.2749,med,high,med,female,Hart
Welsh Corgi,15500.9202,28.8759,10.9222,med,high,med,male,Stein
Rottweiler,43858.5668,,9.2293,med,high,short,female,Johnson
Siberian Husky,16928.4812,53.3128,12.1091,med,med,med,male,Clements
Welsh Corgi,12063.0927,,10.13,med,high,med,female,Soto
Welsh Corgi,15885.316,,11.3881,med,high,med,male,Thompson
Rottweiler,47917.8071,,10.0167,med,high,short,female,Deleon
Rottweiler,42995.6531,63.049,9.7934,med,high,short,female,Walsh
Welsh Corgi,15322.6586,28.5071,11.1385,med,high,med,female,Contreras
Rottweiler,50365.8098,61.9836,11.0004,med,high,short,female,Flores
Rottweiler,64262.6413,61.5134,10.4592,med,high,short,male,Johnson
German Shepherd,37424.8745,63.9023,11.084,med,med,long,female,Kelley
German Shepherd,34324.1728,,10.7064,low,med,med,male,Lopez
German Shepherd,32586.8384,62.2026,10.9526,high,med,long,male,Walker
Welsh Corgi,14924.7681,,9.6825,high,high,med,female,Gaines
Rottweiler,55490.4912,62.6193,10.5173,med,high,short,female,Moses
German Shepherd,35485.5399,,11.5533,med,med,med,female,Wood
Welsh Corgi,14258.5607,,11.1066,low,high,med,male,Marilyn
Rottweiler,42893.8374,63.5915,8.6055,med,high,short,male,Armstrong
Welsh Corgi,11524.8115,27.7991,10.3457,med,high,med,female,Rose
Siberian Husky,18768.441,56.8766,11.4811,med,low,short,male,Riggs
Welsh Corgi,16161.5623,22.9637,10.122,med,high,med,female,Goodman
Rottweiler,48797.9102,65.1349,8.9494,med,high,short,female,Thompson
Welsh Corgi,12463.4224,28.7631,10.6041,med,med,med,female,Wallace
German Shepherd,37366.1238,65.7344,10.4795,med,med,long,female,Moore
German Shepherd,36544.9279,63.6295,11.0996,med,low,med,female,Cox
German Shepherd,38751.6427,,10.7078,med,med,med,male,Turner
Welsh Corgi,13796.668,,9.7922,med,high,med,female,Ellis
Siberian Husky,20310.0872,57.3609,11.2181,med,med,med,male,Carroll
Siberian Husky,18026.9074,,11.7962,med,med,med,male,Palmer
Rottweiler,55806.2959,65.3719,9.7736,med,high,med,female,Chen
Welsh Corgi,15285.0224,,11.7175,med,high,med,female,Jones
German Shepherd,36585.8463,63.2225,10.3979,med,med,med,female,Diaz
Siberian Husky,20046.9798,57.8633,11.5917,high,high,med,female,Choi
Welsh Corgi,15932.909,,11.585,low,high,short,male,Wood
Rottweiler,51541.8827,63.3413,10.6075,med,high,short,male,Li
Welsh Corgi,15154.3819,30.0755,11.5216,med,high,med,male,Morris
German Shepherd,35577.7078,61.1629,10.7303,med,med,long,male,Wade
Siberian Husky,14857.6939,55.9246,12.6719,med,med,med,female,Rodriguez
Rottweiler,47360.2355,63.0337,10.1289,med,high,short,male,Moore
Welsh Corgi,16355.7048,27.8543,10.8645,med,high,med,male,Forbes
German Shepherd,36137.8236,,12.2083,med,med,long,male,Morse
Welsh Corgi,10806.9557,30.2664,10.9571,med,high,med,male,Wheeler
Siberian Husky,20170.8312,55.647,12.2553,med,med,med,female,Roberts
German Shepherd,38021.5764,59.1406,11.4708,med,high,med,female,Yang
Rottweiler,41331.7927,62.5638,10.3526,med,high,short,male,Wagner
Siberian Husky,20024.0986,55.6656,11.5305,med,med,med,female,Johnson
Siberian Husky,18330.0096,56.9354,12.0384,med,high,med,female,Rivera
Siberian Husky,19512.3631,,11.8402,med,med,med,female,Ferguson
Rottweiler,47904.7988,61.9411,8.2934,high,high,med,female,Morris
Rottweiler,49197.0402,65.1507,9.6535,med,high,short,female,Quinn
German Shepherd,36443.7575,59.447,11.4015,med,med,long,male,Watts
Siberian Husky,18377.9924,50.1884,12.9791,low,med,med,female,Avila
Siberian Husky,19583.9146,57.929,12.3711,med,med,med,male,Martinez
Siberian Husky,19867.7499,,12.557,med,med,med,female,Reed
Rottweiler,49206.8245,62.0022,10.0418,med,high,short,female,Brown
Rottweiler,46445.233,64.4107,9.0239,med,high,short,female,Maldonado
Welsh Corgi,14280.6587,30.8346,10.3258,med,high,med,male,Wood
Rottweiler,61969.2444,66.3742,11.3303,med,high,short,female,Davis
Rottweiler,51419.5854,63.5352,10.57,med,high,short,female,Mcgee
German Shepherd,34759.1259,59.9688,10.6353,med,med,med,male,Burke
Rottweiler,39938.7767,59.9907,10.4153,med,high,short,male,Johnson
Rottweiler,57288.1562,66.0557,9.6702,med,high,short,male,Campbell
Siberian Husky,17198.3949,54.7199,11.6347,med,med,med,male,Cruz
Welsh Corgi,15102.7795,26.5257,10.3912,med,high,med,male,Bartlett
Rottweiler,49925.3953,,8.4064,med,high,short,male,Brown
Rottweiler,37944.7896,63.3808,9.9958,med,high,short,male,Morales
German Shepherd,35689.7795,60.6504,11.0498,med,high,med,female,Cook
Welsh Corgi,14522.2887,28.9589,11.3869,med,high,long,male,Contreras
Siberian Husky,20106.3127,,11.3375,high,med,med,male,Conway
Rottweiler,63627.6837,,10.5883,med,high,short,male,Hart
Welsh Corgi,16500.7365,30.7273,10.9061,med,med,med,male,Adams
Welsh Corgi,14737.3044,29.2738,11.753,med,high,med,male,Brock
Siberian Husky,18983.6929,55.6342,11.3992,low,med,med,female,Reynolds
German Shepherd,37210.3049,,10.9976,med,low,med,male,James
Rottweiler,42456.3536,64.789,9.4041,med,high,short,female,Becker
Siberian Husky,19612.7572,55.3918,11.3638,med,med,short,female,Pierce
Rottweiler,59897.9865,66.3997,10.0235,med,high,short,male,Clark
Siberian Husky,17477.4266,,11.6515,high,med,med,male,Klein
Welsh Corgi,12464.0133,,10.3694,med,med,med,male,Wilson
Rottweiler,56022.9292,62.0469,9.5871,med,high,short,male,Smith
German Shepherd,36461.1245,61.8404,11.0275,med,high,med,female,Jones
Rottweiler,44283.2203,62.587,8.6595,med,med,short,male,Thomas
Siberian Husky,20590.2871,,11.4062,med,med,long,male,Barron
Siberian Husky,18071.6836,54.6011,11.8275,med,med,med,female,King
Siberian Husky,24664.2633,,12.5437,med,med,med,female,Buckley
Siberian Husky,21108.4878,50.7252,10.9449,med,med,med,male,Shaw
Welsh Corgi,14064.2201,28.2969,11.0459,med,high,med,female,Jackson
German Shepherd,38537.2319,,11.5619,high,high,med,female,Armstrong
Siberian Husky,16697.56,56.6311,13.0019,med,med,med,male,Morales
Rottweiler,51515.0116,63.7828,9.5853,low,high,med,male,Ellis
Welsh Corgi,11475.4885,,11.2868,low,high,med,male,Davenport
Siberian Husky,17193.4944,,11.3623,med,med,short,male,Gomez
Siberian Husky,20768.3594,55.2525,11.9068,high,med,med,female,Bennett
Welsh Corgi,15211.366,27.0038,11.4588,med,high,med,female,Lambert
German Shepherd,36445.0696,58.4759,11.534,med,med,short,male,Brown
Rottweiler,53133.2696,,10.2058,med,high,short,female,Davis
Rottweiler,53428.9904,67.4946,8.5804,med,med,short,female,Lambert
Rottweiler,54295.5584,,9.0806,med,high,short,female,Roberts
Welsh Corgi,14251.4095,,11.1736,med,high,med,male,Long
Siberian Husky,19894.9016,57.4799,12.0412,low,med,med,male,Pierce
Welsh Corgi,12756.3454,29.7872,10.3777,high,high,med,female,Benjamin
Rottweiler,47711.1041,62.6279,9.6003,med,high,short,female,Smith
Rottweiler,41632.982,63.6306,7.9179,low,high,short,female,Scott
Siberian Husky,19897.9355,52.358,11.407,med,med,med,male,Williamson
German Shepherd,35676.5254,,11.7591,med,med,med,male,Ayers
Rottweiler,40662.3426,63.5184,9.6509,low,high,short,male,Matthews
Siberian Husky,18494.3257,56.1139,12.9191,med,med,long,female,Bailey
Siberian Husky,21676.8133,54.8462,11.2548,med,med,med,male,Barrett
