Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
German Shepherd,36123.4006,60.0467,11.2927,med,med,long,female,Clark
German Shepherd,36034.5247,60.9934,10.9976,med,high,med,female,Rodriguez
Bearded Collie,20854.9409,57.3694,12.4971,high,med,long,male,Gomez
Akita,54015.8492,68.6226,11.797,high,med,med,male,Robinson
German Shepherd,35501.642,66.4369,10.8295,low,low,med,female,Hooper
Boxer,20692.9433,56.526,9.582,high,high,short,male,Green
Akita,37728.1534,62.8464,10.6274,med,med,med,male,Gibson
Bearded Collie,18658.8039,53.9242,12.4464,high,high,long,female,Stephens
German Shepherd,34534.7842,58.8668,11.6556,med,med,med,female,Reese
Bearded Collie,23665.9013,48.4253,12.1578,high,high,med,male,Gray
German Shepherd,36870.8863,62.8527,9.8494,med,med,med,male,Hernandez
Akita,35465.4113,65.5114,11.5448,med,med,med,male,Payne
German Shepherd,36446.7202,61.3211,10.239,med,high,med,male,Baker
Boxer,35670.8837,59.0788,9.35,high,med,short,female,Sullivan
German Shepherd,36848.8756,61.9029,11.0653,med,med,short,female,Hays
Boxer,24616.1093,60.4457,9.9393,high,high,short,female,Reid
Boxer,31622.5855,61.8254,9.4354,med,high,short,male,Green
Bearded Collie,17263.4735,52.4747,12.4854,high,high,long,female,Elliott
Akita,50181.3621,68.5033,10.1719,med,high,med,female,Cooper
Bearded Collie,27583.0944,,13.1402,med,high,long,female,Ortiz
German Shepherd,37152.3592,63.7273,11.9137,med,med,short,female,Ryan
German Shepherd,36013.7763,62.6727,10.8534,med,med,med,male,Mason
Bearded Collie,20194.0786,53.2116,13.2123,high,high,long,female,Green
Boxer,30889.4725,57.115,8.9593,high,high,short,female,Ali
German Shepherd,38729.4845,61.617,10.4123,med,med,long,male,Castro
Akita,27854.0056,65.5429,11.8283,med,high,med,male,Velasquez
German Shepherd,34968.2839,60.8376,9.9478,med,med,med,male,Jimenez
German Shepherd,33597.6193,,11.3801,med,low,med,male,Stewart
Boxer,25203.0761,58.94,8.5154,high,high,short,female,Torres
Bearded Collie,25460.3449,51.5982,14.2231,high,high,long,female,Waters
Akita,54747.7953,,10.634,med,med,med,male,Flores
German Shepherd,35440.6344,63.6614,11.765,low,high,med,female,Mitchell
Boxer,25294.5762,57.81,9.5822,high,high,short,female,Craig
Boxer,26373.1753,56.6825,8.7388,high,high,short,male,Salas
Boxer,31278.1459,57.5791,8.331,high,high,med,male,Gibbs
German Shepherd,36467.2922,59.0074,11.8967,med,low,med,female,Mason
Akita,38453.6962,68.2852,11.9282,med,med,short,female,Thompson
German Shepherd,37751.2224,,11.1983,med,med,med,female,Donna
Bearded Collie,25264.6743,54.094,12.2909,high,high,long,female,Johnson
Akita,66554.309,66.9185,10.7326,high,high,long,male,Brown
Boxer,25313.9041,59.6116,8.5226,high,high,short,female,Bernard
Boxer,31268.3355,59.6567,8.8716,high,high,short,male,Krueger
German Shepherd,35310.1205,60.7518,10.3672,med,med,med,female,Johnston
German Shepherd,34580.0956,62.7945,9.976,med,med,long,female,Krueger
Akita,58471.1186,65.8596,10.9073,med,med,med,male,Simmons
German Shepherd,35600.3887,60.8543,10.2781,low,med,med,male,Romero
German Shepherd,35800.2684,59.9339,10.8114,med,med,med,male,Thomas
German Shepherd,37870.2623,,10.5075,med,med,med,female,Smith
Boxer,27210.6921,57.2354,9.0848,high,high,short,male,Reese
Akita,64414.3559,,11.0308,med,med,med,male,Moody
Boxer,29622.6033,56.4164,9.534,high,high,short,female,Baker
Boxer,31986.9185,60.6551,7.8903,high,high,short,male,Fletcher
German Shepherd,36669.994,59.6547,10.4632,med,med,med,female,Shelton
Bearded Collie,27029.8302,51.9803,13.8464,high,high,long,female,Knox
German Shepherd,35528.4115,60.2294,12.1967,med,med,med,male,Stafford
Boxer,29041.5857,57.6999,8.801,med,med,short,female,Sosa
Akita,48981.3717,63.5049,10.3707,med,med,med,male,Lopez
Boxer,38812.3681,58.2941,9.247,high,high,short,male,Lara
Boxer,29594.1315,,8.9188,high,high,short,male,Johnson
German Shepherd,38257.4838,61.886,10.8102,med,med,med,female,Owens
Bearded Collie,17250.6864,51.8459,13.922,high,high,long,female,Castro
Akita,52504.8731,67.9745,11.112,low,low,med,female,Neal
Akita,41750.1157,65.9479,10.5982,med,high,med,female,Mcdonald
Akita,50724.2385,67.2859,11.1899,med,med,med,female,Stephens
Bearded Collie,24340.3289,52.4356,13.1493,high,high,med,female,Rogers
Akita,55280.012,66.0203,10.7385,high,low,med,female,Frank
German Shepherd,36110.0096,60.4363,11.8284,med,med,med,female,Long
German Shepherd,38659.7227,63.8042,10.816,med,med,med,female,Clark
German Shepherd,36859.9165,62.329,10.7758,med,med,med,female,Randall
Boxer,29200.1382,59.463,9.5412,high,high,short,female,Hudson
Boxer,33066.7299,58.6593,8.4277,high,med,short,male,Briggs
Akita,31190.384,67.3416,12.385,med,med,long,female,Roberts
Boxer,34668.5507,58.9239,9.0589,high,high,short,female,Mcmahon
Boxer,33505.517,56.6845,9.8369,high,med,med,female,Shaw
German Shepherd,37285.5411,59.4329,10.553,med,low,med,male,Sampson
Bearded Collie,20772.8629,52.411,13.6403,high,high,long,male,Rivera
German Shepherd,36740.506,,11.4376,med,med,med,female,Coleman
Akita,33777.9116,65.6008,10.8238,med,med,short,female,Knight
Bearded Collie,19442.7854,,13.4681,high,high,long,male,Martinez
Boxer,35985.373,,8.759,high,med,short,male,Daniels
Boxer,36294.2381,61.0785,8.2969,high,med,short,female,Mann
German Shepherd,37238.2084,,10.0512,med,med,med,female,Jackson
Akita,40557.5419,64.7194,11.9776,med,high,med,male,Garcia
Akita,45991.7145,66.2609,11.0895,low,med,short,female,Smith
German Shepherd,36397.9582,60.0309,10.4744,high,med,med,female,Ward
Boxer,31113.7535,62.7363,7.6892,high,high,short,female,Brown
German Shepherd,37069.4755,,11.086,low,high,med,female,Fox
Akita,36493.4229,66.1089,10.3841,med,med,med,female,Ortiz
Akita,35188.4068,,11.2299,med,med,med,male,Hernandez
Akita,35988.754,67.6993,10.749,med,high,med,female,Taylor
German Shepherd,36585.6365,,10.0357,med,low,med,male,Alvarez
German Shepherd,37597.3628,62.7463,10.6808,med,med,med,female,Wright
Bearded Collie,26057.9254,53.9286,11.6814,high,high,long,female,Ayala
Boxer,30635.4189,56.8313,8.841,high,high,short,male,Miles
German Shepherd,36690.8387,,11.1612,med,med,med,male,Gallegos
Bearded Collie,20564.3644,51.3173,12.8639,high,high,long,male,Bass
Boxer,24376.1,58.4263,9.87,high,high,short,female,Roman
German Shepherd,37406.4233,,10.9034,med,med,med,male,Davis
Boxer,30501.2835,59.4081,7.8352,high,high,short,male,Gibson
Bearded Collie,20565.2627,53.1176,13.8754,high,high,long,male,Leonard
Akita,36842.9817,66.4202,10.4232,med,med,med,female,Banks
German Shepherd,35684.2976,64.2898,10.5073,med,med,short,male,Lambert
Boxer,33411.7328,60.0363,8.392,high,med,short,female,James
Bearded Collie,23184.7168,53.2121,12.6411,high,high,med,male,Hopkins
Bearded Collie,19517.231,53.3408,12.3104,high,high,long,male,Brown
Boxer,23778.7441,55.5573,7.9186,high,high,short,male,Krause
Boxer,34923.0715,59.8448,8.8248,high,high,short,male,Larson
Akita,51994.1221,,10.9556,med,low,med,male,Morgan
Boxer,31658.5743,59.1406,8.7602,high,high,med,male,Martin
Akita,39795.5724,66.351,10.6012,med,med,med,male,Grant
Boxer,26838.8582,59.4162,9.5154,high,high,short,male,Diaz
Akita,29020.3999,66.7131,11.4616,med,med,med,female,Turner
Bearded Collie,23394.7199,51.8618,13.5065,high,high,long,male,Adkins
Akita,47671.5695,66.5115,11.3862,med,low,med,male,Rose
Boxer,31150.3955,62.0227,8.6029,high,high,short,male,Nguyen
German Shepherd,35013.8066,64.4545,10.5113,med,med,med,female,Mcclure
German Shepherd,36491.9472,58.1608,10.8157,med,med,med,female,Nelson
Akita,38233.4036,65.8538,10.5648,med,med,med,male,Lisa
Boxer,28727.986,57.1982,9.1631,high,high,short,male,Tate
Bearded Collie,23209.3541,,12.5138,high,med,long,female,Hubbard
Bearded Collie,22163.4786,55.1934,13.1542,high,high,long,female,Lawson
German Shepherd,39724.728,57.2251,9.6846,med,med,med,female,Jenkins
German Shepherd,38375.5718,59.5601,11.1561,med,med,med,female,Murphy
Bearded Collie,25098.3749,,13.3967,high,high,med,male,Wilcox
Bearded Collie,24210.2064,54.4119,13.772,high,high,long,male,Morrison
Bearded Collie,20776.6372,52.477,13.6875,med,high,long,male,Palmer
Akita,63851.7515,69.6634,10.8813,med,med,med,male,Jackson
Akita,49533.6841,64.6679,10.4323,med,low,long,female,Davis
Bearded Collie,17554.2416,,12.7961,high,high,long,male,Kennedy
Akita,33019.7041,68.5228,10.956,med,med,med,male,Barber
Akita,51317.4453,,10.2635,med,med,med,female,Pruitt
Bearded Collie,21484.227,,12.7314,med,med,long,female,Monica
Akita,50324.6401,65.4775,10.9947,low,high,med,male,Merritt
Bearded Collie,19196.157,53.355,12.7977,high,high,long,female,Taylor
Boxer,26652.3083,58.4634,8.3105,high,med,short,male,Reese
Bearded Collie,22371.8135,52.0399,12.945,high,high,long,male,Meadows
Akita,44971.7101,,9.6048,high,med,med,female,Esparza
Boxer,28559.2981,,9.4091,high,high,short,female,Jackson
Bearded Collie,20913.0884,52.515,12.5702,high,high,med,male,Huffman
Boxer,27434.2413,,8.6099,high,high,short,female,Long
Bearded Collie,18951.6632,,11.9769,high,high,long,male,Carlson
Boxer,24246.3134,56.0375,8.9516,high,high,short,female,Sloan
Bearded Collie,21506.9855,53.4212,12.4554,high,high,long,male,Holmes
German Shepherd,34787.8808,,10.7008,med,med,med,female,Vaughn
Akita,43236.0243,,9.7626,high,high,med,male,Joseph
Akita,44267.8797,67.1321,11.1967,med,med,med,female,Maldonado
Boxer,29565.1924,56.4927,8.3276,high,high,short,female,Sanchez
Bearded Collie,22113.2714,50.9696,13.3113,high,high,long,female,Pearson
German Shepherd,37053.572,59.071,10.7041,low,med,med,male,Acosta
Bearded Collie,23550.6226,53.3752,12.7809,med,high,med,female,Thomas
Akita,47292.5216,66.6141,10.1156,med,high,med,male,Pacheco
German Shepherd,35744.7152,60.773,10.6171,low,high,med,male,Nguyen
German Shepherd,38604.4329,61.3418,10.3692,med,med,med,male,Thompson
Bearded Collie,19671.7655,50.9636,12.3268,high,high,long,female,Reed
Akita,37709.3254,63.7782,10.1243,med,med,med,male,Fitzpatrick
Bearded Collie,26335.187,49.9164,13.4453,high,high,long,male,Cortez
German Shepherd,35858.7401,61.1551,11.9081,med,med,med,male,Sanders
German Shepherd,37246.4276,,10.6646,med,high,short,female,Roy
Bearded Collie,32926.0002,,13.65,high,high,med,male,Galloway
German Shepherd,38577.0901,63.9309,10.9398,med,med,med,male,Alvarez
German Shepherd,33909.5728,60.3987,11.0069,med,med,short,female,Sanchez
Akita,48009.8092,64.8462,9.9965,med,high,short,male,Jones
Akita,48467.2548,66.9187,10.7815,med,med,med,female,Frost
Boxer,31961.1862,60.8559,9.5575,high,high,short,female,Harrington
German Shepherd,35954.5693,59.8014,10.9889,med,med,med,male,Bates
Akita,32483.208,,11.1117,med,med,short,male,Johnson
Boxer,33060.8736,,9.1618,high,high,med,female,Paul
Akita,33049.383,68.5722,11.2527,med,med,long,male,Chase
German Shepherd,34685.5588,62.0483,10.5463,med,med,med,male,Hill
German Shepherd,34597.7131,62.3027,10.9683,med,high,med,male,Aguilar
Boxer,27609.8808,57.6533,8.6016,high,high,short,male,Cordova
Boxer,28772.2017,55.7898,9.535,high,high,short,male,Larson
German Shepherd,36204.2951,59.0011,10.9855,high,med,med,female,Brown
Bearded Collie,20913.5899,,12.2189,high,high,long,female,Rodriguez
Akita,33311.7602,66.3844,11.0791,med,med,short,male,Carrillo
Boxer,26290.1781,59.755,9.819,high,high,short,female,Wolfe
Akita,45869.8673,,10.7709,med,med,med,male,Bryant
Bearded Collie,18247.8404,51.7068,12.6136,med,high,long,female,Glover
Bearded Collie,19247.8719,51.3918,13.8959,med,high,long,female,Mann
Akita,56276.405,,11.6433,med,med,med,female,Hanson
Boxer,27383.5778,,7.3276,high,high,short,female,Scott
German Shepherd,35254.8868,59.6616,11.1088,med,high,med,female,Thompson
Bearded Collie,20656.8647,,12.8361,high,high,long,female,Fernandez
Akita,27332.685,,10.5453,med,low,med,female,Smith
Boxer,27421.7383,56.7931,9.9306,high,high,short,male,Bell
Akita,33927.3984,66.7591,10.7554,med,med,long,female,Garza
German Shepherd,34762.0373,58.4474,11.6774,med,med,med,female,Brown
Bearded Collie,21041.6226,53.8475,13.6183,high,high,long,male,Mcdonald
Boxer,23601.7629,59.5089,9.7823,high,med,short,female,Costa
Akita,42300.9152,66.8346,11.8321,med,low,long,male,Williams
Akita,32178.9232,68.6667,10.9206,med,med,med,male,Foster
German Shepherd,38766.3552,59.2151,10.3274,med,med,med,male,Jones
German Shepherd,38812.6354,63.9239,10.5948,med,med,med,male,Jensen
German Shepherd,35896.1689,61.9287,11.2644,med,med,med,male,Long
German Shepherd,35290.8316,60.4044,11.3559,med,med,med,female,Bradley
Boxer,27518.7139,59.2411,9.1799,high,high,short,female,Harper
Boxer,29469.1356,59.0091,9.3994,high,high,med,female,Schmidt
German Shepherd,38531.6708,58.2297,12.2148,high,med,med,female,Soto
Akita,55259.5545,67.94,10.6408,med,med,med,female,Norris
Akita,43995.8594,,11.0788,med,med,short,female,Bailey
Akita,38431.2945,65.6687,10.5606,low,med,med,male,Myers
Akita,59798.7712,67.7656,10.6043,med,med,med,male,Vargas
Bearded Collie,28345.7934,49.3842,13.0741,high,high,long,male,Matthew
German Shepherd,35112.6929,,11.1914,high,med,med,male,Watson
German Shepherd,38871.8094,61.714,11.4056,med,med,med,female,Perkins
German Shepherd,34144.0854,61.7769,10.3123,med,med,med,female,Dixon
Akita,54973.0062,63.69,10.5339,high,med,med,male,Smith
Bearded Collie,14428.7485,54.0052,12.6506,med,high,med,male,Gomez
German Shepherd,37338.0951,60.6091,10.7891,med,med,med,female,Olson
German Shepherd,35523.9845,60.1883,11.9966,med,med,med,male,Hull
Boxer,28697.6711,59.6787,8.8468,high,med,short,male,Diaz
Bearded Collie,19615.5167,,14.3766,high,high,med,female,Norris
Boxer,21849.9049,,9.0153,high,high,med,male,Jackson
German Shepherd,35176.1382,58.9619,9.9497,med,med,short,male,Carter
Bearded Collie,19988.3434,49.0815,12.4015,high,high,long,female,Taylor
Akita,38537.5924,66.4848,11.0878,high,med,med,male,Craig
Bearded Collie,21489.714,53.2899,12.5146,high,high,long,female,Williams
Bearded Collie,19494.8968,54.5366,12.9031,high,high,long,male,Schwartz
German Shepherd,34794.6964,61.1578,10.1982,med,med,med,male,Armstrong
Akita,53888.5787,,10.5958,med,med,med,male,Huerta
Bearded Collie,20135.4577,53.852,12.5699,high,high,long,male,Flores
Boxer,31067.9959,59.0348,9.489,high,high,short,male,Ball
German Shepherd,33983.9931,60.6944,11.382,med,high,med,female,Mendoza
Bearded Collie,18786.8445,54.2527,13.0764,high,high,long,female,Gilbert
Bearded Collie,19969.0054,,12.8596,high,high,med,female,Hill
Boxer,27000.903,58.2615,9.2496,high,high,short,female,Morris
Akita,50406.59,,10.7765,med,med,med,female,Garcia
Akita,38855.9766,67.2718,11.9988,med,med,short,male,Taylor
Boxer,29443.7555,57.368,8.4423,high,med,short,female,Miller
Boxer,25589.3871,60.52,8.9134,high,high,short,male,Keller
Boxer,27073.8074,56.8692,8.6334,high,high,short,male,Jackson
Boxer,22594.2914,60.0682,9.3354,med,high,short,female,Johnson
German Shepherd,36141.7782,59.8654,9.8915,med,med,med,female,Jones
German Shepherd,38645.0865,,10.4169,med,med,med,female,Brown
Bearded Collie,24626.4853,50.659,12.7229,high,high,long,female,Proctor
Boxer,26109.707,59.0323,8.6589,med,high,short,female,Campbell
Akita,53626.6856,68.6409,11.2699,med,high,med,female,Bryan
Akita,41849.7555,67.8524,10.7177,med,med,long,male,Mcdaniel
Boxer,27050.4799,57.511,8.8983,high,high,short,female,Gilbert
Bearded Collie,22125.036,51.8885,13.0273,high,high,long,female,Garza
German Shepherd,35729.8079,,10.5285,med,med,med,male,Steele
Akita,56008.6913,,10.5999,med,low,med,male,Richardson
Bearded Collie,16923.7667,,12.1475,high,high,long,male,Dennis
Akita,42870.5834,67.0806,11.0061,low,med,med,female,Foster
Akita,33310.7256,63.6222,10.5208,med,med,med,female,Castillo
Bearded Collie,22372.6774,,13.0138,med,high,long,male,Doyle
Boxer,27299.1689,57.998,9.3629,high,high,short,female,Crawford
Akita,49336.8843,64.1344,10.3754,med,med,med,female,Adams
Bearded Collie,27605.1001,56.6555,13.1126,high,high,long,male,Reed
Akita,44385.0368,64.6476,11.1877,med,med,short,male,Lewis
Bearded Collie,24987.8111,54.2427,12.7196,med,high,long,female,Baker
Bearded Collie,24472.8535,56.7211,13.301,high,high,long,male,Hunt
Bearded Collie,24474.3134,52.6969,14.6687,high,high,med,male,White
Boxer,25902.9237,58.8248,8.2153,high,med,short,female,Caldwell
Akita,31778.2981,,11.4096,med,med,long,female,Kent
Akita,27693.801,67.3209,11.5015,low,high,med,male,Perez
Bearded Collie,21611.3752,56.1133,13.6273,high,high,long,male,Ramos
Boxer,31081.7781,,8.632,high,high,short,male,Phillips
German Shepherd,34734.8032,62.153,10.6862,med,med,med,female,Glenn
Boxer,32149.0023,58.4647,8.6624,high,high,med,male,Webb
German Shepherd,36885.7417,,10.2062,med,med,med,female,Anderson
Akita,45620.4138,,10.287,med,med,med,male,Farley
German Shepherd,35997.8489,58.2049,10.9783,med,med,med,female,Randall
Boxer,29228.1459,59.3153,9.4712,high,med,short,male,Lewis
Bearded Collie,22867.5011,50.3298,12.8545,high,high,long,female,Smith
Akita,46925.0806,63.4229,11.2639,med,high,med,female,Harrell
Akita,48019.9648,68.6821,10.3328,med,med,long,female,Perez
German Shepherd,35003.5116,,11.9623,med,high,med,male,Ashley
Akita,49213.8346,,11.6258,med,high,med,male,Guzman
German Shepherd,35414.6091,58.4915,11.5299,med,med,med,female,Johnson
Bearded Collie,21184.4618,,12.1812,high,high,long,female,Nicholson
Bearded Collie,24202.8025,50.6505,13.338,high,high,long,male,Newton
Bearded Collie,20859.4339,54.6501,13.2614,high,high,long,male,Stewart
Bearded Collie,20950.3782,49.2515,13.0088,high,med,long,female,Wilson
Boxer,25738.5336,58.2217,8.5465,high,high,short,male,Brown
Boxer,22888.0046,58.3551,9.4006,high,high,short,male,Johnson
Boxer,30758.278,,8.4401,high,high,short,female,Carlson
Boxer,29263.3633,58.55,9.5459,high,high,short,female,Watson
German Shepherd,37053.5672,,10.3365,med,low,med,female,King
Bearded Collie,20686.2081,48.3935,13.891,high,high,med,female,Baker
Akita,50109.6962,,11.2657,med,med,short,male,Mills
Akita,41099.2806,67.2685,11.9504,low,med,med,male,Chavez
German Shepherd,37273.3311,60.4774,11.2025,med,med,med,male,Hill
German Shepherd,36662.7323,59.4121,10.8048,med,high,med,male,Johnston
German Shepherd,37038.7641,,11.2017,med,med,med,male,Miranda
Bearded Collie,18628.3915,55.9107,13.7023,high,high,long,female,Goodman
Akita,42435.7004,66.6071,10.8067,med,med,med,female,White
German Shepherd,36603.7631,57.6477,11.8002,high,med,med,female,Acosta
Bearded Collie,20295.604,54.0298,11.9315,high,med,long,male,Miller
Boxer,32905.55,59.1906,8.3417,high,high,med,female,Hansen
Akita,37039.7349,,11.332,high,med,med,male,Underwood
Bearded Collie,20910.7695,51.2654,13.367,high,high,long,female,Jordan
Boxer,38695.2044,56.8655,8.5768,high,high,short,female,Lewis
German Shepherd,38651.7571,,11.1832,med,high,med,male,Richardson
Boxer,33448.6229,56.6213,8.7198,high,high,short,male,Sanchez
Akita,30776.5402,64.9157,10.7248,low,med,med,male,Kerr
Bearded Collie,22762.35,55.8,12.5984,high,high,long,female,Hickman
Akita,35569.2532,66.2725,11.577,high,med,med,female,Nguyen
Akita,34210.0898,63.3796,11.0022,med,high,med,male,Mckay
Boxer,27392.3839,58.9276,8.2058,high,high,short,female,Montgomery
Akita,47882.3626,66.2593,9.5939,med,med,med,female,Smith
Bearded Collie,23512.1372,53.2457,13.2356,high,med,long,male,Goodman
Akita,50773.5884,,11.4972,low,med,med,male,Jones
Akita,50487.0737,67.5942,10.9289,med,med,med,male,Martin
Boxer,23426.8696,56.1995,8.9469,med,high,short,male,Weiss
Bearded Collie,25794.0187,53.3938,14.0263,high,high,long,male,Parrish
German Shepherd,36658.5302,61.1784,11.2927,low,high,med,female,Perez
Boxer,28191.0348,59.2187,9.4345,med,high,short,female,Marshall
German Shepherd,33701.1295,,10.8258,med,med,med,male,James
Boxer,28411.9653,59.8164,8.2361,high,high,short,female,Ramirez
Akita,41144.7436,,12.6265,med,low,long,male,Smith
Bearded Collie,22385.3697,,13.1268,med,high,long,female,Davis
German Shepherd,34374.3657,58.7327,10.8876,med,med,med,female,Young
German Shepherd,37160.999,61.285,11.645,med,med,med,male,Meyer
German Shepherd,36200.3592,,10.4362,med,med,med,female,Hernandez
Boxer,32144.1669,58.1608,8.6055,high,high,med,female,Parsons
Bearded Collie,24871.3952,49.0485,12.6627,high,high,long,female,Jefferson
Boxer,28665.2002,58.9131,9.0701,high,high,short,male,Johnson
Boxer,31085.3423,57.7203,8.349,high,high,short,female,Lindsey
Bearded Collie,22781.8921,53.2564,12.9343,high,high,long,male,Sutton
Akita,47926.3362,66.6438,11.3425,med,med,long,male,Brady
German Shepherd,34725.0529,59.53,10.7918,med,high,med,female,Tran
Boxer,29002.2465,59.7284,8.8735,high,high,short,female,Ferguson
Akita,41625.265,,11.5407,high,med,med,male,Castillo
German Shepherd,36905.5857,60.536,11.0487,high,med,med,female,Johnson
German Shepherd,39772.3361,62.1224,10.8323,med,med,med,female,Jones
Bearded Collie,23391.9958,54.468,13.6071,high,high,long,male,Palmer
German Shepherd,38489.6518,64.3379,11.1128,med,med,long,female,Coleman
German Shepherd,35175.0618,60.6906,10.3564,med,med,med,female,White
German Shepherd,37965.9508,64.3829,11.8967,med,med,med,male,Villa
German Shepherd,36039.0921,59.8376,11.4973,med,med,med,female,Wilson
German Shepherd,34742.3857,,11.5806,high,med,med,male,Campbell
Bearded Collie,22252.9748,52.1044,13.2166,high,med,long,male,Mann
German Shepherd,35017.7636,,11.7902,med,med,med,female,Walker
Bearded Collie,23431.3179,,12.6911,high,med,long,female,Hall
Akita,40100.079,68.8364,10.8881,low,med,med,male,Yates
Akita,61835.2132,65.8966,11.6234,med,med,med,male,Baker
Boxer,24233.7134,59.2502,9.5071,high,high,short,male,Rojas
Akita,38167.288,67.497,11.2438,med,med,med,male,King
German Shepherd,35457.1904,57.7331,10.9139,med,med,med,female,Smith
Bearded Collie,21199.2187,54.6718,12.3456,med,med,med,female,Lucas
German Shepherd,34511.0868,61.1821,13.1542,med,med,med,female,Harris
German Shepherd,37095.1515,60.7448,11.2102,med,med,med,male,Marquez
Boxer,29710.0496,60.2862,9.9199,high,high,short,male,Aguilar
Boxer,34999.5459,61.0292,8.3278,high,high,short,male,Delgado
Bearded Collie,20889.0619,52.8198,13.2754,med,high,long,female,Castro
Boxer,22127.1769,58.6955,8.8474,high,high,short,female,Humphrey
German Shepherd,35023.1684,63.9544,11.3663,med,low,med,male,Nelson
Akita,53456.7,65.8175,12.1678,high,low,med,female,Wilson
Akita,41377.125,69.0641,10.4481,med,med,med,male,Nelson
Boxer,30912.2256,,9.2181,high,high,short,female,Flores
Boxer,32235.5613,,9.3381,high,high,short,male,Preston
Boxer,32683.6421,60.871,9.105,high,high,short,male,Long
Bearded Collie,21837.8518,,12.322,high,high,long,male,Smith
Akita,47584.6469,,10.9479,med,med,med,male,Cobb
Boxer,20780.5147,58.0599,8.2505,high,high,short,male,Murphy
German Shepherd,35524.0862,62.3521,11.6808,med,low,med,male,Morales
Bearded Collie,23579.0879,51.7964,12.6269,high,high,long,female,Marsh
Bearded Collie,17352.7511,50.5693,12.464,high,high,long,male,James
Bearded Collie,23333.4754,,12.3665,high,high,med,female,Martin
Akita,56149.2411,65.3827,10.8747,med,med,med,female,Wilson
Boxer,31593.1487,61.5585,8.5015,high,high,med,female,Christopher
Boxer,29548.7079,55.465,9.8814,med,high,short,female,Davis
German Shepherd,36674.6409,62.1792,11.1344,med,med,long,female,Jackson
Boxer,27819.4357,58.0463,8.5921,high,high,short,male,Wilson
German Shepherd,36475.1534,62.9947,10.9651,low,med,med,male,Ware
Bearded Collie,23074.7848,51.5252,12.5108,high,high,long,female,Massey
Akita,43497.0966,66.4164,10.8829,med,med,med,female,Bell
Akita,45279.585,68.0357,11.4335,med,med,med,female,Bennett
Bearded Collie,21050.8215,,14.6902,high,high,long,female,Mooney
German Shepherd,36498.257,60.9159,10.6497,med,med,med,female,Duarte
Akita,42189.4996,,10.5684,med,med,med,male,Montoya
Akita,42952.5879,66.837,11.0788,low,med,med,female,Moreno
Bearded Collie,23448.4806,53.5124,13.8482,high,high,long,male,Eaton
Boxer,39267.7199,56.4234,8.4438,high,high,short,male,Palmer
Bearded Collie,21275.2775,53.7566,13.4494,high,high,med,male,Wells
German Shepherd,35473.7107,,10.4813,high,med,long,female,Hughes
Boxer,27145.2113,57.7666,9.247,high,high,short,male,Hill
Boxer,32944.6452,60.2952,8.1349,high,med,short,male,Williams
Bearded Collie,23463.5603,,12.5717,high,high,long,male,Bonilla
German Shepherd,34617.4567,57.1244,11.4917,med,low,med,male,Smith
Akita,22543.023,64.4247,10.5489,med,med,med,male,Wagner
Boxer,25406.2032,,8.5994,high,high,short,male,Todd
Bearded Collie,20007.5282,,13.8701,high,high,long,male,Jackson
German Shepherd,38786.1284,58.6128,10.2195,med,low,med,male,Long
Bearded Collie,22943.5137,53.6358,12.83,high,high,long,male,Davis
German Shepherd,35210.1203,62.7893,10.0207,high,med,med,female,Smith
Akita,42014.802,62.87,10.5316,low,med,short,male,Booth
Boxer,30637.127,58.3793,8.8438,high,med,short,male,Amy
Boxer,31465.9427,57.4549,8.3932,high,high,short,female,Lopez
Boxer,33698.3121,57.3225,8.1057,high,high,short,male,Robinson
Boxer,32550.6719,59.4428,8.6945,high,high,short,female,Williamson
German Shepherd,37186.3857,59.5751,10.9937,med,med,short,male,Meyer
Boxer,27507.6681,56.9425,8.7393,high,med,short,female,Walls
German Shepherd,36953.5588,,10.7805,med,low,med,male,Thompson
Bearded Collie,18935.7601,,13.5242,high,high,long,male,Ferrell
German Shepherd,35729.508,60.183,12.3875,med,med,med,female,Wang
German Shepherd,35687.7091,57.8548,11.7062,med,med,med,male,Gutierrez
Boxer,38129.4308,60.5849,9.5701,med,high,short,female,Cole
Akita,44428.2826,68.5013,10.8061,med,high,med,female,Love
German Shepherd,39160.3383,,11.4564,med,med,med,male,Stevenson
German Shepherd,37119.3697,60.548,10.6074,med,high,med,male,Orr
Bearded Collie,23417.4524,48.978,12.8246,high,high,long,male,Patel
Akita,48620.81,,11.8748,med,med,med,male,Sherman
Boxer,30278.1653,60.9021,8.4801,high,high,short,male,Olson
Akita,50275.8697,,11.8634,med,med,med,female,White
Bearded Collie,23560.0739,51.3332,12.1645,high,high,long,male,Garcia
German Shepherd,35961.45,,11.5751,med,med,med,female,Carlson
Boxer,27671.164,57.5162,8.0854,med,high,short,male,Jimenez
Bearded Collie,20686.2756,52.9889,12.7764,high,high,long,female,Duarte
Bearded Collie,21876.8693,52.7317,12.646,high,high,long,male,Cantrell
Akita,49341.052,65.5993,11.6327,med,med,med,female,Cordova
Boxer,24886.5207,56.976,8.8038,high,high,short,male,Johnson
German Shepherd,38589.0409,61.4327,10.9817,med,high,med,female,Mcgrath
Akita,55622.0832,68.9217,12.4752,low,med,med,female,Garcia
German Shepherd,36244.1592,,10.984,med,med,long,female,Anderson
