Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
English Setter,27501.2451,59.1565,9.3186,high,high,med,male,Nichols
Pit Bull,29568.8352,46.414,11.5774,med,med,med,female,Montgomery
English Setter,30058.7383,61.9258,12.4099,med,high,med,male,Wilson
English Setter,31800.7126,61.6925,15.3882,med,high,med,male,Baker
Siberian Husky,15158.135,,12.1269,low,med,med,male,Garcia
Pit Bull,22669.2074,46.1442,12.9545,med,med,short,female,Keller
Bearded Collie,17416.3864,56.4422,12.7942,high,high,long,male,Smith
English Setter,24276.3019,58.2913,11.901,high,high,med,female,Fisher
English Setter,28823.1187,62.3207,12.6103,high,high,long,male,Thompson
English Setter,25837.0925,59.976,11.1337,high,high,med,female,Leblanc
Bearded Collie,15920.375,52.5059,12.773,high,high,long,male,Silva
Bearded Collie,24360.6386,51.6105,12.741,high,high,long,male,Allen
Bearded Collie,20299.3039,53.4519,13.2321,high,high,long,male,Brewer
Pit Bull,18348.9506,,12.2129,med,high,med,female,Thomas
Bearded Collie,28676.8295,,13.1223,high,high,long,male,Mayer
Pit Bull,25021.4977,45.4408,12.8854,med,high,short,male,Rhodes
English Setter,29996.9878,62.1973,11.1999,high,high,med,female,Day
English Setter,26983.217,,9.9367,high,high,med,male,Miller
Pit Bull,15671.5424,,11.6514,med,high,short,female,Brown
Bearded Collie,24989.4045,,13.3035,med,high,med,male,Hurley
English Setter,28177.5562,64.0151,11.7596,high,med,med,male,Powell
Siberian Husky,17358.8476,55.3331,11.2408,high,med,med,male,Cummings
Pit Bull,25765.6935,45.2443,11.553,med,high,short,male,Estrada
Pit Bull,18978.4433,,11.8541,med,high,short,female,Stevenson
English Setter,29908.8342,57.7626,9.7516,high,high,med,male,Greene
English Setter,29332.765,,9.6832,high,high,med,male,Villarreal
English Setter,27697.2605,60.669,12.8515,high,high,med,female,Perkins
English Setter,28283.1366,63.2181,12.9383,high,high,short,female,Hunt
Bearded Collie,22427.1726,,12.6209,high,high,long,male,Gonzalez
English Setter,28862.2557,59.5487,13.3493,high,high,med,female,Elliott
Siberian Husky,19207.2894,53.835,12.5233,high,med,med,male,Koch
Siberian Husky,22313.0452,57.3585,11.8461,med,med,med,female,Collins
English Setter,27541.2715,64.2057,13.3155,high,high,med,male,Bennett
Pit Bull,28701.6417,45.4981,11.411,med,high,short,female,Mcdowell
Siberian Husky,22158.6049,53.2637,12.791,low,med,med,male,Parsons
Bearded Collie,22517.4559,54.2015,12.5148,high,high,long,female,Dean
English Setter,33185.1175,,11.4584,high,high,short,female,Bell
Bearded Collie,23334.504,53.0355,12.6546,high,high,long,male,Andrews
Siberian Husky,18006.5387,54.769,12.1088,med,med,med,male,Griffith
Pit Bull,25859.7267,,12.3497,med,high,short,female,Mann
Pit Bull,25165.95,45.5671,11.2716,med,high,short,male,Baldwin
Pit Bull,26323.4795,45.0298,12.5021,med,high,short,male,Andrews
Pit Bull,26472.5159,44.8806,11.2624,med,high,short,female,Roman
English Setter,23063.058,61.416,12.0918,high,high,med,male,Murphy
Pit Bull,23841.4931,46.5804,11.2312,med,high,short,male,Saunders
Pit Bull,23550.4067,46.432,10.9288,low,med,short,female,Welch
Bearded Collie,28727.659,58.1623,12.7305,high,high,long,male,Webb
Bearded Collie,22207.4897,54.0405,12.8983,high,high,long,female,Garcia
Bearded Collie,18599.4795,52.2864,12.3094,med,high,long,male,Bruce
English Setter,24213.5322,61.6853,11.7468,high,high,med,male,Mcgrath
Pit Bull,25986.7179,44.499,10.9096,med,high,short,female,Washington
Siberian Husky,20904.1462,49.6285,11.2736,med,med,med,male,Owen
English Setter,27760.4689,63.3112,12.3887,high,high,med,male,Sutton
Bearded Collie,19754.9413,,11.7453,high,high,long,female,Beard
English Setter,27199.1369,58.4721,9.8345,high,high,med,male,Smith
English Setter,32662.4124,63.277,12.1758,high,med,med,male,Hernandez
Pit Bull,24421.0474,46.3166,11.5971,high,high,short,female,Wilson
English Setter,31882.324,56.8451,12.6665,high,high,med,male,Jackson
Siberian Husky,20686.8635,49.7687,12.6389,med,med,med,male,Brown
Bearded Collie,19485.5725,52.9023,12.7065,high,med,long,female,Simpson
Siberian Husky,19572.4844,57.8877,12.4801,high,med,long,female,Mccarthy
English Setter,23414.6601,57.995,13.5663,high,high,med,male,Rios
English Setter,29003.2841,59.8112,12.7965,high,high,med,female,Beck
English Setter,26213.3982,,11.4377,high,high,med,male,Davis
Pit Bull,24421.02,45.6514,11.3706,med,high,short,male,Olson
Bearded Collie,23889.3822,52.4783,13.3161,high,high,long,male,Kirk
Siberian Husky,20794.2083,53.6405,12.0109,med,med,med,male,Jones
Bearded Collie,23055.7576,49.8891,12.5405,high,high,long,male,Ferguson
Pit Bull,31340.684,45.9748,11.5262,med,high,short,female,Garner
Siberian Husky,19246.5193,52.1867,11.4922,med,med,short,female,Beard
English Setter,28691.2984,59.4498,12.6686,med,high,med,female,Morris
Bearded Collie,18179.3488,55.4539,14.3014,med,high,long,male,Robinson
Bearded Collie,18466.208,52.678,12.2781,high,high,long,male,Frank
English Setter,31089.4856,57.6379,12.0308,high,med,med,male,Hall
Bearded Collie,22632.6912,54.2817,12.9589,high,high,long,male,Stevens
Pit Bull,25254.3715,46.2462,12.1646,med,high,short,male,Hernandez
Bearded Collie,24260.6817,56.4273,13.8062,high,high,long,male,Allen
English Setter,30444.0736,60.5451,11.0449,high,high,med,male,Smith
Bearded Collie,25675.4946,55.057,12.948,high,high,long,female,Garza
Siberian Husky,19174.3935,57.6871,10.6525,med,low,med,female,Knight
English Setter,24132.7424,58.5105,12.231,med,high,med,male,Henderson
Siberian Husky,21529.2526,,11.0774,med,med,med,female,Johnson
English Setter,33513.195,,10.6235,high,high,med,male,Hudson
Bearded Collie,23705.445,52.195,14.4763,high,med,long,female,Martinez
Bearded Collie,23808.163,49.0663,13.0668,high,high,long,female,Franco
Siberian Husky,20548.507,,11.8866,med,med,med,male,Smith
English Setter,21227.882,58.321,11.6448,high,high,med,female,Powell
English Setter,32891.2695,62.7392,12.2346,high,high,med,female,Terrell
Bearded Collie,24838.9237,52.4693,12.9895,high,high,long,female,Strong
Bearded Collie,25110.7995,52.9442,13.2684,high,high,long,female,Green
Pit Bull,10084.3622,45.3905,11.6545,med,high,short,male,Lee
Siberian Husky,17393.5648,54.7812,12.3132,med,high,med,female,Patterson
Bearded Collie,15968.6998,53.1551,12.2652,high,high,long,male,Johnson
Bearded Collie,21825.4355,52.8666,12.1191,high,med,long,male,Garcia
Pit Bull,26964.3279,,13.0854,med,high,short,male,Cole
Pit Bull,35855.1029,45.6846,11.7703,med,high,short,female,Evans
Bearded Collie,19189.3514,50.7735,12.8023,high,high,long,female,Dunn
Pit Bull,26897.5812,,12.336,med,high,short,male,Fox
English Setter,25861.9512,,12.9501,high,high,med,female,Kennedy
English Setter,17333.6159,66.9736,13.8562,high,high,med,male,Ortiz
Bearded Collie,25868.2776,51.5531,12.7117,high,high,long,female,Cooper
English Setter,29256.0375,70.1866,13.2486,high,high,med,male,Shelton
Bearded Collie,20879.5864,51.009,13.5889,high,high,long,female,Dillon
English Setter,36850.2217,58.7467,10.4329,high,high,med,male,Edwards
Pit Bull,18374.7366,45.7915,12.9007,med,high,short,female,Gonzales
English Setter,22022.0406,,11.0527,high,high,med,female,James
Siberian Husky,19145.2227,51.8393,11.7651,med,med,med,male,Brown
Siberian Husky,15780.3498,53.5712,12.804,med,med,med,female,Martinez
Siberian Husky,20790.2306,55.5113,11.3839,med,med,med,female,Robertson
Bearded Collie,21343.1373,,13.3533,high,high,long,female,Galvan
English Setter,33961.7648,65.4141,11.3508,high,med,med,male,Rodriguez
English Setter,40696.191,63.8689,10.3303,high,high,med,male,Ramirez
English Setter,34322.0976,,11.6487,high,high,med,female,Pitts
Siberian Husky,16486.8021,,12.4666,med,high,med,female,Mueller
Bearded Collie,23627.8584,52.6165,12.6982,high,high,long,female,Long
Bearded Collie,25639.3125,53.9658,12.6498,high,high,long,male,Acosta
Pit Bull,21859.901,46.2053,11.8348,med,med,short,male,Salazar
Siberian Husky,20593.8586,55.0968,12.1174,low,low,med,male,Bridges
Pit Bull,36730.3991,45.9156,12.4346,med,high,short,male,Foster
Bearded Collie,17943.0223,54.7735,13.1494,high,high,long,male,Parks
Pit Bull,19854.6944,46.7884,10.753,med,high,short,male,Wagner
English Setter,26906.9302,63.629,12.5384,high,high,med,male,Johnson
Pit Bull,14338.0606,46.7679,11.9425,med,high,short,male,Smith
English Setter,26812.5523,58.7976,10.4113,high,high,long,male,Sloan
Pit Bull,18152.4153,,11.066,med,high,short,female,Ward
Bearded Collie,21127.903,51.4531,13.3963,high,med,long,male,Peterson
Bearded Collie,23520.8432,51.0927,12.5647,high,high,long,male,Harris
Siberian Husky,15854.8418,55.1128,12.0966,med,med,med,female,Watson
Bearded Collie,20884.3294,52.9128,12.0817,high,high,long,female,Pollard
Bearded Collie,23399.9145,55.0357,13.5178,high,med,med,male,Daugherty
Siberian Husky,17356.1729,,11.4623,low,med,long,female,Harmon
Siberian Husky,18631.0435,56.8526,12.3365,high,med,med,male,Arellano
Pit Bull,19832.6006,46.5494,11.799,med,high,med,male,Jones
English Setter,23566.2681,62.336,12.3484,high,high,med,female,Johnson
Siberian Husky,15445.2154,56.5314,12.709,high,med,med,male,Miller
English Setter,28656.3341,59.8056,11.7116,high,high,med,male,Davis
Siberian Husky,19289.0899,,12.0074,med,med,med,female,Anderson
Siberian Husky,22832.7462,54.6687,12.6572,med,med,med,female,Colon
English Setter,29721.8311,61.2977,11.8376,high,high,med,female,Carter
Siberian Husky,19634.4472,,12.1265,high,med,med,male,Chavez
Bearded Collie,20119.2196,,11.843,med,high,long,female,Hurst
Siberian Husky,23702.32,50.5685,12.0359,med,med,med,female,Hodges
English Setter,31288.6381,,10.4948,high,high,short,female,Alvarez
Siberian Husky,18583.9275,,12.0223,med,med,med,female,Chase
Bearded Collie,25139.3549,53.3489,13.8534,high,high,long,female,Thomas
Pit Bull,21418.1857,,12.3976,med,high,med,male,Washington
Siberian Husky,18313.1145,55.9648,11.0929,med,high,short,male,Day
English Setter,30977.7374,63.2696,12.3487,med,high,med,male,Cook
English Setter,29084.0074,61.2761,13.5005,high,med,long,male,Roberts
Pit Bull,24378.2352,46.5951,12.497,med,high,med,female,Lynch
Pit Bull,18647.4244,46.5289,12.4706,med,high,short,male,Woodard
Siberian Husky,18295.0249,55.188,11.8736,med,med,long,female,Smith
Siberian Husky,19728.4801,55.8634,12.1845,med,high,med,female,Hall
Bearded Collie,20549.2748,53.8824,12.8676,high,high,long,male,Mercer
English Setter,28804.195,61.7454,13.4342,med,high,med,female,Benton
English Setter,28473.8744,,10.2742,med,high,med,male,Gomez
Pit Bull,22509.6545,47.0584,12.0469,high,med,short,male,Mccoy
Pit Bull,28207.6011,46.3779,12.1197,low,high,short,female,Eaton
English Setter,27143.4137,,9.3946,high,high,med,female,Stephenson
Siberian Husky,20237.8666,54.8226,13.0558,med,med,short,male,Duncan
Pit Bull,29727.1988,44.8803,11.4973,med,high,short,male,Dawson
Siberian Husky,18058.984,56.1564,12.0495,med,high,med,male,Andrews
English Setter,23746.9763,62.3093,11.111,high,high,med,male,Wilson
Pit Bull,35270.9123,46.3917,12.3378,med,high,short,female,Johnson
English Setter,23044.3734,59.3012,10.9293,high,high,med,male,Holmes
Pit Bull,31482.4447,,11.3247,low,med,short,female,Diaz
Pit Bull,22830.9923,,12.4087,med,high,short,female,Allen
Pit Bull,23265.7848,45.8031,12.4374,med,high,short,female,Herring
Bearded Collie,19563.4597,52.2324,13.8325,med,high,long,female,Roman
Pit Bull,21464.6574,46.4764,10.786,med,high,short,female,Huang
Pit Bull,17326.351,46.1776,11.3487,med,med,short,male,Williams
English Setter,29834.2968,66.3916,12.6926,high,high,short,female,Horn
Siberian Husky,21338.8508,56.1209,12.0865,med,high,med,male,Kirby
Pit Bull,18396.6786,,11.7914,med,high,short,male,Williams
Pit Bull,24986.7097,45.7827,11.8653,med,high,short,male,Morrison
Siberian Husky,18507.2982,56.1953,12.3193,med,med,short,male,Evans
English Setter,27100.6566,62.3148,12.6318,high,med,med,male,Smith
Bearded Collie,22895.5029,,12.674,high,high,long,male,Ward
Siberian Husky,17839.4814,55.1025,11.5429,med,med,med,male,Wise
English Setter,27389.4317,62.1877,11.4441,high,high,med,male,Graham
English Setter,37763.3401,65.7825,8.7423,high,high,med,male,Roman
Bearded Collie,22357.6079,,12.6695,high,high,long,male,Wolf
Siberian Husky,17779.9089,50.157,12.1508,high,high,med,male,Clark
Pit Bull,28777.7629,46.6324,12.2044,med,high,short,male,James
English Setter,29123.2436,59.7939,12.6508,high,high,short,female,Gordon
Siberian Husky,19152.1043,54.5575,12.2944,med,med,med,male,Rodgers
Pit Bull,31912.2984,46.3365,13.0572,high,high,med,male,Bird
English Setter,26733.8634,64.2201,12.0743,high,high,med,female,Wood
Siberian Husky,19299.3491,54.3353,12.4652,med,low,med,female,Lowe
Siberian Husky,20186.4798,55.5016,11.1305,med,med,med,male,Lawrence
Bearded Collie,21802.483,55.304,12.8088,high,high,long,female,Hodges
Siberian Husky,17234.0631,51.3229,11.4408,med,med,med,male,Myers
Siberian Husky,18306.112,,11.6329,high,med,med,female,Smith
Siberian Husky,14828.8952,,12.5646,med,low,long,male,White
Bearded Collie,21083.7206,55.2529,13.3567,high,high,long,male,Humphrey
English Setter,27123.9109,64.7583,10.8916,high,high,med,male,Wong
English Setter,24668.1209,62.8816,12.0719,high,high,med,male,Cline
Siberian Husky,18345.9336,,11.4843,high,low,med,female,Conley
Bearded Collie,23814.4268,,12.6303,high,high,long,male,Franco
Siberian Husky,19779.5367,,12.4149,high,med,med,female,Taylor
Pit Bull,32204.416,45.5642,12.6859,med,high,short,female,Martinez
English Setter,21554.0269,,13.2297,high,high,med,male,Manning
Bearded Collie,24049.5762,52.7922,13.3433,high,high,med,male,Wilkinson
English Setter,31629.2105,,11.1694,high,high,short,female,Dawson
Pit Bull,23681.385,,11.6724,low,high,short,male,Morgan
Pit Bull,17734.7235,45.8443,11.7909,med,high,short,female,Harper
Bearded Collie,23090.0979,,12.3632,high,high,long,male,Shaw
Siberian Husky,18782.4667,56.6384,11.8208,med,med,med,female,Sanchez
Bearded Collie,23721.7798,55.2903,12.1098,high,high,long,female,Pacheco
Bearded Collie,24510.001,52.0906,13.3347,high,high,long,female,Proctor
Siberian Husky,21760.1159,54.7472,11.3876,med,med,med,male,Evans
Siberian Husky,18860.6263,52.6654,12.3175,med,med,med,female,Smith
Pit Bull,30535.8456,46.9212,12.3771,med,high,short,female,Garcia
Bearded Collie,24316.5216,,14.5944,med,high,long,male,Lara
English Setter,34721.3262,64.4555,10.9235,high,high,med,male,Holt
Siberian Husky,21224.7678,53.517,12.2225,med,med,med,female,Roth
Bearded Collie,21191.7448,52.8509,12.7095,high,high,long,male,Oneal
Pit Bull,29258.0359,45.49,12.2702,low,high,short,female,Wood
English Setter,27185.6312,66.2657,13.4517,high,med,med,male,Kidd
English Setter,30871.1686,,10.5249,high,high,med,female,Abbott
English Setter,33502.1956,,13.3055,high,high,med,male,Williams
Bearded Collie,20038.6292,56.1408,13.5112,high,med,med,male,Silva
Siberian Husky,19082.2074,55.6286,12.2113,high,med,long,female,Schwartz
Bearded Collie,20425.9189,,12.7884,high,high,med,male,Brown
Bearded Collie,22756.6548,54.8152,13.0081,med,med,long,male,Fisher
English Setter,28864.1,63.1007,11.8211,high,high,med,male,Mack
Bearded Collie,19727.9814,56.2776,13.5736,high,high,med,male,Donovan
English Setter,27655.0216,62.8832,10.6634,high,high,long,female,Frey
Siberian Husky,23740.4121,53.8256,11.6244,med,med,med,female,Wright
Siberian Husky,19091.334,55.7848,11.9771,high,med,long,female,Gibson
English Setter,27056.4681,61.0862,12.3164,high,high,med,female,Rollins
Pit Bull,3336.7556,45.5062,12.3611,med,high,short,male,Holmes
Bearded Collie,25926.7757,55.7771,13.3897,high,high,long,female,Flores
Bearded Collie,24098.1717,52.6979,12.5567,high,high,long,male,Lara
English Setter,23104.7361,65.1595,13.4182,high,high,med,female,Cabrera
English Setter,24627.1925,63.9524,11.8792,high,high,med,male,Reilly
Siberian Husky,21018.3079,,12.288,med,med,med,male,Julia
Bearded Collie,27727.9889,52.2672,13.7402,high,high,long,male,Woods
Bearded Collie,18639.8009,,12.7679,high,high,long,female,Craig
English Setter,29445.0702,62.5063,12.5095,high,high,long,female,Phillips
English Setter,28982.3076,62.3469,12.092,high,high,med,female,Marquez
Bearded Collie,25773.6289,50.5902,13.0982,high,high,long,male,Andrews
Bearded Collie,27116.264,51.002,13.8583,med,high,long,male,Wallace
Pit Bull,22169.0727,45.8952,11.8749,med,high,short,female,Sullivan
English Setter,27269.1457,59.9247,10.6476,high,high,med,female,Nelson
English Setter,27789.1343,,11.4084,high,high,short,female,Galvan
Bearded Collie,24537.2234,51.3341,13.9993,high,high,long,male,Johnson
Siberian Husky,20711.2212,53.9396,12.3113,med,med,med,male,Hamilton
Pit Bull,28572.3895,,11.2684,low,high,short,male,David
Bearded Collie,26048.2963,53.114,13.4299,high,high,long,female,Jones
Siberian Husky,19174.9438,55.4142,10.9926,med,med,med,male,Wright
Siberian Husky,21487.1745,52.7307,12.0201,med,high,short,female,Garcia
Pit Bull,34498.1248,45.9352,11.4292,med,high,short,female,Hines
Bearded Collie,25548.3783,53.3825,13.45,high,high,long,male,Thomas
Siberian Husky,19796.6217,54.3331,10.8903,med,med,med,male,Ramsey
English Setter,26654.2048,62.354,11.2647,high,high,med,female,Miller
Bearded Collie,20391.0783,53.8937,11.9937,high,high,long,female,Walker
Bearded Collie,24896.5619,53.1743,12.7536,high,high,long,female,Gomez
Siberian Husky,19278.7884,53.1506,12.1609,med,med,med,male,Beasley
Bearded Collie,24423.2676,53.3121,12.9667,high,high,long,male,Norton
English Setter,32007.8111,62.516,14.0248,high,high,med,male,Silva
English Setter,20215.9384,64.8602,10.0772,high,high,short,male,Miller
Pit Bull,17426.7148,45.0492,12.1746,high,high,short,female,Colon
Bearded Collie,22810.5908,52.1122,13.1832,high,high,long,female,Lloyd
English Setter,29491.3833,65.264,12.817,high,high,med,female,Thomas
Pit Bull,22925.6681,45.4331,11.4892,med,high,short,female,Thomas
Siberian Husky,19385.9129,57.0004,12.4877,med,med,med,female,Sullivan
Bearded Collie,18457.0929,53.4645,12.5386,high,high,med,male,Mckee
Siberian Husky,19141.4381,51.5841,12.8698,med,med,med,female,Jones
Bearded Collie,19193.3939,50.5209,12.3246,high,high,long,male,Rogers
Siberian Husky,20848.3972,,11.0091,med,med,med,male,Bullock
Siberian Husky,21220.9113,55.802,12.7982,med,med,med,female,Hernandez
Pit Bull,29290.3309,46.2681,12.1943,low,high,short,female,Smith
Bearded Collie,23979.1372,50.5993,13.6131,high,high,long,male,Higgins
Pit Bull,23505.7423,46.8947,11.3093,low,high,short,female,Chapman
Pit Bull,17155.7868,,11.0248,med,high,short,female,Morton
Pit Bull,14792.0044,44.7792,11.6671,med,high,short,female,Waters
Pit Bull,27832.0821,46.4681,12.1353,med,med,short,male,Hawkins
Siberian Husky,18143.4392,53.8241,10.6758,med,med,short,female,Hancock
English Setter,31495.7904,58.7274,11.8639,high,high,med,male,Powell
Pit Bull,26309.3226,45.7232,12.2327,med,high,short,male,West
Pit Bull,39305.9835,46.0602,12.7338,med,high,short,female,Wang
Pit Bull,10313.7377,,12.7702,med,high,short,male,Owens
Pit Bull,26878.9297,,11.7106,med,high,short,male,Robinson
Bearded Collie,23111.7351,,13.4343,high,med,long,male,Gonzalez
Siberian Husky,19925.605,51.0171,12.4671,med,high,med,male,Oconnor
Bearded Collie,24242.2059,50.9428,12.2408,high,high,long,female,Pineda
Pit Bull,16370.9921,46.7404,11.8114,med,high,short,male,Webster
Bearded Collie,20712.2714,52.868,13.5042,med,high,long,male,Chavez
Pit Bull,17048.8121,45.3939,12.2449,med,high,short,male,Bruce
English Setter,31744.3799,64.0051,10.6505,high,med,med,male,Acosta
English Setter,28007.8341,,13.2439,high,high,med,female,Glass
Siberian Husky,18290.114,55.1384,12.1044,high,high,med,female,Mccarthy
Pit Bull,31484.907,,12.2486,med,high,short,male,Little
Pit Bull,21856.2873,46.5871,11.187,med,med,short,female,Singh
English Setter,27496.0985,60.373,11.5831,high,high,long,female,Smith
Siberian Husky,19561.7186,52.6894,11.6664,med,med,med,female,Alvarado
Bearded Collie,16853.7871,,14.356,high,high,long,female,Harris
Bearded Collie,24882.3781,53.9104,12.7763,med,high,long,male,Johnson
English Setter,28591.6695,,11.1528,high,high,med,female,Boyer
English Setter,32885.5249,60.1412,12.341,high,high,long,male,Johnson
Siberian Husky,20718.8389,52.3787,11.7073,low,med,med,female,Oconnor
Pit Bull,20517.9243,46.458,12.0889,high,high,short,male,Little
Pit Bull,24583.4281,,10.3378,med,high,short,female,West
Pit Bull,17131.1071,46.3057,11.451,low,high,short,female,Mcdaniel
English Setter,36201.7851,60.0637,10.7657,high,high,med,female,Adam
English Setter,29158.724,,13.3586,high,high,short,female,Jones
Pit Bull,29224.7186,46.1382,12.7678,med,high,short,male,Rhodes
Pit Bull,30950.4868,45.5225,11.8017,med,high,short,male,Wood
English Setter,26559.9062,66.7924,13.4751,high,high,med,male,Russell
Siberian Husky,21978.3304,51.735,11.4756,med,low,med,male,Green
Bearded Collie,23789.8687,52.4941,13.6828,high,high,long,female,Martin
Siberian Husky,18225.4543,52.553,12.6356,high,med,med,female,Sanchez
Bearded Collie,23419.9366,,12.7605,high,high,long,male,Guzman
Pit Bull,24622.2195,46.3196,12.0786,med,high,short,female,Daugherty
Pit Bull,17575.174,45.354,11.9776,high,med,short,male,Gonzales
Pit Bull,16549.7372,44.6943,11.5946,low,high,short,male,Arroyo
Bearded Collie,18944.9311,53.3456,12.4953,med,high,long,male,Dennis
Siberian Husky,21262.9407,54.0052,12.3449,med,med,med,female,Alexander
English Setter,32551.8303,,10.5497,high,high,med,female,Love
Bearded Collie,22965.3281,,12.4318,med,high,long,male,Campos
Pit Bull,33759.8432,45.2991,12.7113,med,high,short,male,Boyer
Siberian Husky,20808.6113,58.1636,12.1792,low,med,med,female,Powers
Pit Bull,24795.5301,45.7888,11.1604,med,med,short,female,Rodriguez
Bearded Collie,21711.5218,52.3288,11.6171,high,high,long,male,Boyer
Bearded Collie,20578.9152,54.4465,12.9388,high,high,long,male,Hughes
Siberian Husky,17632.136,,12.1247,low,med,short,male,Berger
English Setter,21810.7188,56.7457,13.3178,high,high,med,female,Smith
English Setter,34561.7542,,14.8751,high,high,long,male,Nelson
English Setter,34792.1699,,12.6578,high,high,med,female,Booth
English Setter,26337.6981,63.1604,11.4547,high,high,med,male,Guzman
Pit Bull,22626.7828,46.3163,12.0545,med,high,short,male,Marshall
Bearded Collie,24601.4719,53.8,13.5234,high,high,long,female,Young
Bearded Collie,20355.051,48.9026,12.9969,high,high,long,male,Hansen
English Setter,34954.4499,,10.7996,high,high,med,female,Martinez
Bearded Collie,27937.9616,,13.2385,high,high,long,male,Barnett
English Setter,31719.5426,65.3139,11.2995,high,high,med,female,Burns
Siberian Husky,19437.3419,55.5672,12.4035,low,med,short,female,Ray
Pit Bull,32448.1524,45.8122,12.4346,low,high,short,female,Jones
Pit Bull,20148.3071,46.3363,11.0937,med,high,short,male,Lopez
Bearded Collie,21140.1371,49.8395,12.5003,high,high,med,male,Hudson
Siberian Husky,19400.3402,52.1652,12.0366,med,low,med,female,Wolf
English Setter,31633.9577,56.8871,14.3151,high,high,long,female,Frey
Bearded Collie,17708.0842,52.7199,12.779,high,high,long,female,Harvey
Siberian Husky,20554.6826,55.4599,11.4694,med,high,long,male,Bradley
Bearded Collie,25097.3171,53.0584,13.3024,high,high,long,male,Harvey
English Setter,33772.1723,60.6885,10.5842,high,high,med,male,Doyle
English Setter,36806.0733,,10.7468,med,high,med,male,Campbell
English Setter,30342.1834,64.6602,12.5192,high,high,med,male,Knapp
English Setter,34628.9907,62.6393,11.8396,high,high,med,female,Peterson
Siberian Husky,18321.9515,,12.3098,med,low,med,female,Clark
English Setter,20394.392,61.7885,12.2425,high,high,med,female,Evans
Siberian Husky,14740.1364,56.0855,12.4573,med,med,med,male,Reynolds
English Setter,33343.4649,66.1909,12.0355,med,high,med,male,Smith
English Setter,22255.2152,61.8265,12.1658,high,high,med,male,Floyd
English Setter,26895.5977,,12.4167,med,high,med,male,Hicks
Bearded Collie,23171.4747,,12.5812,high,high,long,female,Yang
Pit Bull,26392.7571,45.5321,11.7875,med,high,short,female,Walsh
Pit Bull,35520.4413,46.4553,12.5511,med,high,short,female,Lyons
Siberian Husky,20431.9226,,10.8244,med,med,med,male,Cochran
Pit Bull,28854.8689,45.6273,12.6891,med,high,short,female,Olson
Pit Bull,22442.0742,46.5938,12.4369,med,high,short,male,Alexander
Siberian Husky,19781.8318,52.8887,11.9095,med,med,med,female,Rodriguez
English Setter,32933.6545,,11.1713,high,high,med,female,Anderson
Pit Bull,31769.5108,46.5962,12.6367,med,high,short,male,Roberts
Bearded Collie,24598.7408,54.9147,12.6603,high,high,long,male,Garcia
Pit Bull,21547.5401,46.8993,11.9932,low,high,short,female,Day
English Setter,29534.8035,61.7822,13.7382,high,high,med,male,Nelson
Pit Bull,26970.4478,45.3157,12.1592,low,med,short,male,Anderson
English Setter,20586.328,64.3842,13.2682,high,med,med,female,Roberts
Siberian Husky,22244.8133,52.6271,11.7266,med,med,med,male,Jones
English Setter,29629.5365,62.4399,11.1076,high,high,med,male,Riley
English Setter,23622.8325,61.9213,12.4469,high,high,med,male,Salinas
Siberian Husky,22989.2868,56.7427,11.8376,med,med,med,female,Adams
Siberian Husky,18834.6072,52.3305,12.1072,med,med,med,female,Miller
Bearded Collie,22748.1629,,12.6316,high,high,long,female,Leon
Pit Bull,29779.4091,45.5713,12.2623,med,high,short,female,Juarez
English Setter,31312.9001,61.9466,13.1235,high,high,long,female,Lindsey
Siberian Husky,18550.8705,50.8018,11.8437,med,high,med,male,Wilson
Siberian Husky,19552.3942,55.658,12.1603,med,med,short,male,Rogers
English Setter,19755.9112,64.4876,11.0309,high,high,med,male,Edwards
Pit Bull,25396.7956,45.9327,10.8429,med,med,short,female,Farley
Siberian Husky,19561.7326,54.8704,11.1367,med,med,med,male,Moyer
Bearded Collie,20129.4475,50.5913,13.6864,high,high,long,female,Collins
Bearded Collie,21806.883,53.0791,13.1769,med,high,long,male,Watson
English Setter,23349.3158,58.7337,12.1768,high,high,med,female,Curry
Pit Bull,29303.2273,,11.657,med,med,short,male,Edwards
Bearded Collie,22293.6408,51.8314,13.8368,med,high,med,female,Lynn
English Setter,27198.6225,65.4145,10.7195,high,high,med,male,Pace
English Setter,25018.1319,62.1258,12.3518,high,high,long,female,Liu
English Setter,31341.1941,63.8118,11.9395,high,high,med,female,Baker
English Setter,31333.233,65.2343,13.3716,med,med,med,female,Dillon
Siberian Husky,19585.7935,52.9088,11.6443,med,med,short,female,Taylor
English Setter,32521.2114,,12.2286,high,high,med,male,Garrison
Pit Bull,15548.7178,45.8116,12.4452,med,high,short,female,King
Siberian Husky,19013.2757,52.3269,12.341,med,low,med,male,Payne
Bearded Collie,17987.0238,55.8544,13.194,high,high,long,male,Garner
Pit Bull,25328.9852,45.9384,10.7936,low,med,short,female,Holloway
English Setter,29734.3581,,9.8941,high,high,med,female,Pham
Bearded Collie,23162.5959,,13.0621,high,high,med,female,Atkins
Siberian Husky,17527.6289,57.7583,11.5055,high,med,long,male,Pena
Siberian Husky,19304.9703,,11.8169,med,med,med,female,Davis
Siberian Husky,19440.1343,56.4483,12.0687,med,med,long,male,Martinez
Pit Bull,20293.3539,,12.8845,med,high,short,female,Harper
English Setter,36513.0958,,10.2383,high,high,med,female,Walton
