Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Golden Retriever,34297.733,61.4144,11.0283,med,high,med,male,Simpson
French Bulldog,12619.8888,28.5109,9.7631,med,high,short,female,Paul
English Setter,32279.5037,62.862,10.953,high,high,med,male,Mcgee
English Setter,34170.8029,65.9476,12.9704,high,high,long,male,Farrell
English Setter,25673.2549,61.9296,10.8274,high,high,med,male,Jackson
Great Dane,50961.7906,79.4765,6.1913,med,med,short,female,Ferguson
Golden Retriever,25983.4781,57.5959,9.9676,med,high,med,male,Krueger
French Bulldog,12328.8772,,10.9878,high,med,short,male,Summers
Golden Retriever,28730.9932,58.4018,11.5699,med,med,med,female,Lambert
English Setter,26120.709,62.4228,12.046,high,high,med,male,Dominguez
English Setter,27565.7559,58.3775,12.8844,high,high,med,male,Nelson
Golden Retriever,30468.385,58.6573,11.7232,med,high,med,female,Patrick
French Bulldog,12309.924,28.3355,9.2494,med,high,med,male,Gillespie
French Bulldog,11550.3119,28.1875,11.019,med,high,short,male,Phillips
Golden Retriever,22345.2353,,11.5846,med,high,long,male,Turner
English Setter,34768.5527,,13.0207,med,high,med,male,Kim
Golden Retriever,32041.3137,55.2022,12.2238,med,high,med,female,Bryant
English Setter,21409.4959,,11.6113,high,high,med,female,Mckinney
Great Dane,50064.8062,77.2051,7.4431,med,high,med,female,Garcia
French Bulldog,12591.1389,29.016,10.5164,med,high,med,male,Thomas
Golden Retriever,34152.9919,57.5413,12.8373,high,high,med,female,Sanchez
Golden Retriever,27865.2515,59.3123,12.4186,med,high,med,female,James
Golden Retriever,30541.3539,58.6955,12.5243,med,high,med,female,Christensen
Golden Retriever,27934.3845,55.8473,11.3344,med,high,long,male,Barnes
English Setter,26415.6227,62.6833,10.1993,high,high,short,male,Knight
French Bulldog,12493.5706,28.3761,10.4271,med,high,short,female,Reeves
French Bulldog,10979.5965,29.0757,10.1136,med,high,short,female,Hernandez
Great Dane,53117.3746,78.2228,6.9906,med,high,short,male,Reed
Golden Retriever,24468.5935,61.3355,9.786,med,high,med,female,Burns
Golden Retriever,30327.4223,,10.722,med,high,med,female,Gill
English Setter,32416.9001,61.5439,12.591,high,high,med,female,Hartman
Golden Retriever,28424.0517,,11.1401,med,med,med,male,Landry
Golden Retriever,29344.8985,55.2171,10.8963,med,high,short,female,Jones
Golden Retriever,27945.4375,,11.7941,med,high,med,male,Drew
Great Dane,52498.5169,76.0461,6.9332,med,med,short,male,Cox
Great Dane,46530.1632,79.7933,6.6812,med,high,med,male,Thomas
Great Dane,52890.911,,6.69,med,high,short,female,Scott
English Setter,27027.7706,57.0892,11.0391,high,high,long,male,Porter
French Bulldog,11600.9237,28.5168,11.2085,high,high,short,male,Wilcox
Great Dane,53024.6553,75.7657,6.8166,med,high,short,male,Watkins
Golden Retriever,28379.0709,,11.4051,med,high,med,male,Anderson
Great Dane,45694.7577,,6.4145,med,high,short,male,Porter
Golden Retriever,27654.0314,57.4193,9.9841,high,high,med,male,Jones
Great Dane,49863.3347,,6.3301,med,high,short,female,Potts
Golden Retriever,27596.8556,,11.3827,low,high,long,female,Waller
Golden Retriever,32039.5918,58.6709,10.5314,med,med,med,female,Martinez
French Bulldog,11925.9516,30.5743,10.3911,med,high,short,female,Green
French Bulldog,11407.457,28.6868,10.6067,high,high,short,male,Marshall
Great Dane,50855.7387,81.1252,7.8886,med,high,short,male,Padilla
Great Dane,48932.2913,77.7579,7.0322,high,high,short,female,Elliott
Great Dane,45210.401,,7.9536,med,high,short,male,Webb
English Setter,32818.4093,64.1637,9.3496,high,high,short,male,Kerri
French Bulldog,12345.7483,28.656,9.2214,med,med,short,female,Johnson
English Setter,21078.5786,63.6084,13.4766,med,high,med,female,Hanna
French Bulldog,13005.7721,29.0932,9.8846,low,med,short,female,Bridges
Golden Retriever,30546.1809,56.3798,11.5897,med,high,short,female,Ibarra
Golden Retriever,30508.0761,55.8449,9.6287,med,high,med,male,Sanchez
Great Dane,50015.4704,,7.0506,med,high,short,male,Peterson
Golden Retriever,34177.7524,58.5102,10.6239,med,med,med,male,Charles
Golden Retriever,31766.4321,56.5845,11.546,low,high,med,female,Bailey
Golden Retriever,33372.1171,58.549,11.9538,med,high,long,male,Reid
English Setter,26802.238,62.7355,11.4155,high,high,med,female,Rich
English Setter,30158.5184,60.3428,11.3756,med,high,med,female,Fisher
English Setter,22247.2222,59.9051,13.8148,high,high,long,male,Green
Golden Retriever,29060.938,58.2868,12.1544,med,high,med,female,Wilson
Great Dane,47140.4156,77.9504,6.9312,high,med,short,male,Perry
English Setter,28240.4972,,11.0813,high,med,med,female,Adams
English Setter,30886.0093,59.4989,11.8989,high,high,med,male,Adam
Golden Retriever,28752.4992,56.4325,11.6741,med,med,med,female,Parker
French Bulldog,12895.1175,29.1732,10.1752,med,high,med,female,Owens
Golden Retriever,29313.543,58.5994,11.3594,med,high,med,male,Wright
Great Dane,51153.6376,78.7237,7.8345,low,high,short,female,Smith
Great Dane,53526.6196,80.062,7.1282,med,high,short,male,Hubbard
Great Dane,48741.3534,76.5021,7.4208,high,high,short,male,Kennedy
Great Dane,51419.9243,,7.1826,med,med,short,male,Snyder
English Setter,28968.5977,59.7741,11.3915,med,high,med,female,White
Golden Retriever,29283.1679,,9.9794,med,high,med,female,Burke
English Setter,18403.8982,62.7859,12.3291,high,high,med,male,Vang
English Setter,34508.9792,,10.3609,med,high,med,male,Shields
Golden Retriever,28347.1671,58.7479,10.7992,med,high,med,male,Fox
Golden Retriever,30703.0992,,10.6454,med,high,med,male,Olson
Golden Retriever,30006.3321,58.1988,13.1799,high,high,long,female,Obrien
Golden Retriever,28350.2671,57.562,12.4125,med,high,long,male,Reed
English Setter,23915.4257,63.3283,14.0767,high,high,med,female,Moore
French Bulldog,12028.8225,28.2604,10.6463,med,high,short,male,Butler
English Setter,28935.6902,58.1668,12.4033,high,high,med,female,Morris
English Setter,33923.2262,,10.6137,high,high,med,female,Wang
Golden Retriever,30005.5536,56.6869,12.2336,med,high,med,female,Ingram
English Setter,27500.6714,,11.8572,high,med,med,male,Holloway
Golden Retriever,25422.5032,58.8662,12.3752,low,med,med,female,Garcia
Great Dane,49779.6719,79.2182,7.6087,high,high,short,male,Dean
Great Dane,51617.5794,,8.0437,med,med,short,female,Wood
Great Dane,52722.1545,77.942,7.6385,med,high,short,male,Jones
French Bulldog,11753.2967,29.2407,9.1224,med,high,short,female,Colon
English Setter,32066.1057,62.4587,11.9525,high,high,med,female,Tate
French Bulldog,12903.7095,30.1355,9.5443,low,high,short,female,Rodriguez
Great Dane,51337.0535,,6.515,med,high,short,male,Cohen
Golden Retriever,32568.7825,55.5192,10.4347,med,high,med,female,Beltran
English Setter,35636.6713,62.5124,13.7684,high,high,long,male,Allen
French Bulldog,12141.1904,,10.1414,med,high,short,male,Vincent
French Bulldog,11370.5349,29.4084,9.0044,high,high,short,male,Whitney
Golden Retriever,28321.3868,57.0586,11.8475,med,high,med,male,Reeves
French Bulldog,12186.4407,28.3136,10.0678,high,high,short,female,Brown
French Bulldog,12026.8661,29.7145,10.3818,med,high,short,female,King
English Setter,27927.5649,,10.7033,high,high,med,male,Davis
English Setter,31722.408,62.163,11.186,high,high,med,male,Lambert
English Setter,38710.25,62.8714,10.8056,high,med,short,female,Morgan
French Bulldog,11285.8188,29.3062,9.1684,med,high,short,male,Jordan
French Bulldog,12532.203,29.0378,9.501,med,med,short,male,Pittman
English Setter,26185.1495,62.6733,12.5784,high,med,short,female,Rivera
Golden Retriever,32630.9676,,12.5795,med,high,long,male,Mendoza
English Setter,29856.5075,60.5203,12.7554,high,high,short,male,Tran
Great Dane,51629.3406,,6.2685,med,high,short,male,Faulkner
English Setter,22381.6525,64.091,12.1778,high,high,short,female,Jones
English Setter,34438.3889,62.6087,11.2756,high,high,med,male,Thompson
Great Dane,50075.5349,77.107,6.4806,med,high,short,male,Harris
Golden Retriever,30315.2807,55.5844,10.5222,med,high,short,male,Smith
English Setter,26251.9521,60.5329,12.1653,high,med,med,male,Hayes
Golden Retriever,29776.0286,58.9776,12.6814,med,high,med,female,Allen
Golden Retriever,31447.5885,55.652,11.2461,med,high,med,male,Frazier
Golden Retriever,29944.4615,59.7401,10.7958,med,high,med,male,Smith
Great Dane,46310.5392,79.6528,6.9835,med,high,short,female,Wheeler
Golden Retriever,30519.2315,61.1757,11.0394,med,high,med,male,Rodriguez
Great Dane,47163.8582,76.1579,6.0595,high,high,med,female,Thompson
Great Dane,49071.502,76.0807,6.1212,med,high,short,male,Ryan
French Bulldog,10802.1518,29.5122,11.1185,med,high,short,female,Barnett
Great Dane,49001.3238,79.9642,6.8699,high,high,short,male,Walsh
English Setter,26248.4933,,9.6597,high,med,long,female,Wagner
French Bulldog,10505.3811,28.3319,10.6935,med,med,short,female,Hurley
Golden Retriever,28754.8565,57.4411,11.2676,med,high,short,female,Holloway
English Setter,22075.5936,65.4841,11.4077,high,high,med,male,Santiago
Great Dane,43180.5068,79.0776,6.9908,med,high,med,male,Rubio
English Setter,27757.5076,65.0995,11.2979,high,high,med,male,Reed
French Bulldog,12019.8812,29.6918,10.0903,med,high,short,male,Long
Golden Retriever,29578.8554,,11.611,low,high,med,female,Steele
French Bulldog,12541.1912,,10.3638,med,high,med,male,Collins
Golden Retriever,27228.5827,59.5045,12.5342,med,high,med,female,Roy
French Bulldog,12640.179,,10.1454,med,high,short,female,Bates
English Setter,28728.0441,,12.7629,med,high,med,female,Garcia
French Bulldog,12745.2051,,8.8704,med,high,short,male,Stephens
French Bulldog,11278.6852,27.7906,9.953,med,high,short,female,Robinson
French Bulldog,11971.4529,29.1427,9.8546,med,high,med,male,Edwards
French Bulldog,11707.114,28.2238,8.7024,high,high,short,male,Morgan
Golden Retriever,35165.339,60.0774,11.8128,med,high,med,female,Lucero
Golden Retriever,32443.0232,55.8803,10.4557,med,med,med,male,Williamson
English Setter,26782.8313,62.1719,11.6659,high,high,med,female,Michael
Great Dane,50251.5537,,7.3612,med,high,short,female,Patterson
Golden Retriever,29365.6221,56.2749,11.6768,med,high,med,female,Reid
Golden Retriever,31096.2985,,9.981,med,high,med,female,Powell
English Setter,32211.5863,63.313,13.0305,high,med,med,female,Fisher
Golden Retriever,29948.2855,58.4854,13.8456,med,high,med,male,Cook
Great Dane,54498.6044,79.066,7.2445,med,high,med,male,Hernandez
French Bulldog,11698.9657,28.77,10.1096,med,high,short,female,Hansen
English Setter,31578.3147,63.1294,14.5735,high,high,med,female,Beth
English Setter,30017.0147,63.3138,11.57,high,high,med,female,Hancock
English Setter,32212.0918,,13.1644,high,high,med,female,Crane
English Setter,27425.0205,,12.603,high,med,long,female,Mahoney
French Bulldog,11832.5656,,10.0784,med,high,short,female,Nelson
Great Dane,49209.1044,78.245,6.2239,med,high,short,male,Thomas
Great Dane,51213.2775,,5.8864,med,high,short,male,Owens
French Bulldog,11783.3354,29.1703,9.6872,med,high,short,female,Wells
Great Dane,47083.77,,5.7511,high,med,short,female,Henderson
English Setter,33284.8273,67.3511,10.9498,med,high,med,female,Skinner
English Setter,26129.3894,,12.592,high,high,med,male,Hunter
Golden Retriever,32315.2089,58.7077,10.7776,high,med,med,male,Carter
French Bulldog,11966.724,30.164,10.5555,high,high,short,female,Cohen
Great Dane,51314.1102,78.6895,6.8143,med,high,short,female,Walker
English Setter,21511.2231,,10.3273,high,high,med,male,Watkins
English Setter,25808.8531,61.2893,13.2346,high,high,short,male,Jones
English Setter,39439.6021,59.6618,14.2048,high,high,med,female,Key
English Setter,23057.902,61.4251,12.2329,high,high,med,male,Colon
Golden Retriever,24719.5132,58.0508,13.0143,med,high,med,male,Garcia
Golden Retriever,32452.7594,58.793,11.0684,med,high,med,male,Smith
Golden Retriever,30593.4796,55.4176,11.5832,med,high,med,female,Owens
English Setter,24198.994,62.003,10.7249,high,high,long,male,Wright
Golden Retriever,27716.5794,55.5708,12.6012,med,high,med,male,Barrett
English Setter,24992.7011,64.6393,12.245,high,high,med,male,Martin
English Setter,20731.9141,60.7232,13.2874,high,high,med,male,Romero
French Bulldog,11963.2895,28.3548,10.2391,med,high,short,male,Cook
French Bulldog,11896.5698,29.0774,10.2917,low,high,short,male,Cannon
French Bulldog,11952.3039,28.9991,9.478,med,high,short,male,Smith
English Setter,26207.0881,64.331,9.9935,high,med,short,female,Banks
Golden Retriever,29341.9712,59.3338,12.1831,med,high,med,female,Suarez
Great Dane,49659.1691,80.4912,7.2136,low,high,short,female,Lester
English Setter,30953.1413,61.699,10.742,high,high,short,female,Rojas
Golden Retriever,32926.9428,54.516,11.9494,med,high,med,female,Jimenez
English Setter,30635.0278,59.847,12.8627,high,high,med,female,Gates
Great Dane,53721.3642,80.2537,6.7102,med,med,short,female,George
Great Dane,54051.9384,,6.6124,low,high,short,female,Saunders
English Setter,29957.5381,,12.5775,high,med,med,male,Howe
French Bulldog,12260.5088,28.7996,9.2039,med,high,short,male,Harrison
French Bulldog,12018.7209,28.9721,9.8285,med,high,short,male,Lewis
Golden Retriever,26803.4567,59.2936,11.2942,low,high,short,female,Rogers
Great Dane,48269.2238,79.076,7.4228,med,high,short,female,Ross
French Bulldog,12516.9774,28.1684,10.0544,med,high,short,male,Kelley
English Setter,26075.4866,63.6715,13.15,high,high,med,male,Julie
Golden Retriever,26385.9722,,12.379,med,high,med,male,Ayers
Golden Retriever,28255.5888,60.1957,10.8881,low,med,short,female,Johnson
Great Dane,44472.7959,78.8068,6.6535,med,high,short,female,Estrada
Great Dane,39752.6965,77.5178,7.3121,high,high,med,male,Blair
English Setter,35806.0822,,11.153,high,high,long,male,Smith
Golden Retriever,29693.3756,58.2397,12.6862,med,high,med,male,Alexander
French Bulldog,11357.4024,,9.2497,high,high,short,male,Collins
Golden Retriever,32145.0335,59.3334,11.3743,med,high,short,male,Jackson
Great Dane,49837.0206,79.6899,6.4008,med,high,short,female,Reynolds
English Setter,38101.1252,61.8594,12.4119,high,high,long,male,Willis
English Setter,29945.5491,63.6082,13.5985,high,med,med,female,Frederick
Great Dane,50192.4847,79.1431,7.1793,med,high,short,male,Nunez
Great Dane,49538.943,,6.5351,med,med,short,female,Allen
English Setter,28281.8502,58.7644,11.109,high,high,med,male,Matthew
French Bulldog,12184.4295,,10.326,med,high,short,male,Lewis
Golden Retriever,23955.3689,58.2827,11.7071,high,high,med,female,Wolf
Golden Retriever,28020.5702,,10.9834,med,high,long,female,Pollard
English Setter,30383.9153,66.3212,11.8272,high,high,med,female,Horton
Great Dane,47039.6418,79.3346,6.7762,med,high,short,male,Bass
English Setter,24816.3325,57.3638,11.8316,high,high,med,female,Wilson
French Bulldog,12340.306,27.9397,10.7669,med,high,short,female,Peterson
French Bulldog,12396.4882,28.1378,10.7388,med,high,short,female,Price
French Bulldog,11777.6295,28.6308,9.9155,low,high,short,male,Richardson
Great Dane,44166.3564,77.7812,7.1592,med,high,short,female,Ramirez
French Bulldog,12418.9034,27.8861,9.999,med,high,short,male,Ho
Great Dane,49980.6513,76.4855,6.3025,low,high,short,male,Robertson
Golden Retriever,35289.5492,58.3756,11.8554,med,high,med,male,Davis
English Setter,35212.7881,60.1655,13.2185,high,high,med,female,Hogan
English Setter,24169.1552,63.5778,10.3572,high,high,med,female,Johns
French Bulldog,11601.7119,,10.3581,low,high,short,male,Mcbride
Great Dane,51217.7169,,7.3446,med,high,short,female,Gutierrez
Golden Retriever,27686.1104,55.6338,12.3181,high,high,med,male,Reed
Great Dane,48530.4454,79.8225,8.0127,med,high,short,male,Burch
Great Dane,49100.3819,79.6061,7.1869,med,high,short,male,Valdez
Golden Retriever,27522.6422,58.2153,11.3233,med,high,med,female,Morrison
English Setter,29293.0731,59.9444,11.597,high,high,med,female,Rose
English Setter,25848.9148,,12.668,high,high,long,female,Ward
Golden Retriever,29353.9234,58.9098,11.6792,med,med,med,female,Alexander
Golden Retriever,29483.89,59.0578,10.6837,med,high,med,male,Luna
French Bulldog,12334.0683,28.6257,9.8157,med,high,short,female,Mckenzie
Great Dane,51726.4555,80.4587,7.4549,med,med,short,male,Hutchinson
English Setter,28570.5601,60.885,13.8917,high,high,med,female,Case
French Bulldog,12658.7043,,9.6439,high,med,short,male,King
Great Dane,46403.1799,77.2584,6.5993,low,high,short,female,Miller
Great Dane,47136.0483,76.4574,7.6904,med,high,short,male,Adams
French Bulldog,11395.5832,30.2518,9.5137,med,high,short,male,Huber
Golden Retriever,29369.9471,57.6731,12.7321,med,high,med,female,Dougherty
Great Dane,51395.4779,,6.7529,med,high,short,male,Page
English Setter,27078.6588,58.7564,12.2428,high,high,med,female,Wilcox
Golden Retriever,31321.2517,55.8008,12.136,med,high,med,female,Farley
French Bulldog,12303.624,29.7531,10.1615,med,high,short,female,Peterson
Golden Retriever,27250.3721,57.4193,11.6372,med,high,long,female,Shah
French Bulldog,11983.8825,28.964,9.7224,med,high,short,female,Lee
French Bulldog,12038.9229,,10.6424,med,high,short,male,Stewart
French Bulldog,12002.9194,28.5588,10.616,high,high,short,female,Jordan
Great Dane,47234.7425,78.2008,7.4792,med,high,short,female,Hall
French Bulldog,12568.3608,29.0058,9.8334,med,med,short,female,Stephens
English Setter,33049.6789,,13.0817,high,med,med,male,Owens
Golden Retriever,25555.5395,59.4967,11.2549,med,high,med,female,Baker
French Bulldog,12549.3866,29.4213,10.1131,med,high,short,male,Ortiz
French Bulldog,12348.5039,30.1431,9.4531,high,high,med,male,Hudson
Golden Retriever,25881.984,60.4176,11.22,med,med,med,female,Wilkerson
French Bulldog,13275.7476,,9.3937,med,high,short,male,Mendez
French Bulldog,11653.9505,,10.8211,med,high,short,female,Schultz
Golden Retriever,26359.1069,53.6336,11.7736,med,med,short,male,Wilson
Great Dane,49954.4898,77.6724,7.2689,med,high,short,male,Curtis
Golden Retriever,29170.0757,57.6985,11.8292,med,high,med,female,Davis
French Bulldog,12794.6804,28.836,8.9684,med,high,short,female,Meadows
Great Dane,48773.0962,78.6334,7.3669,med,high,short,female,Guerra
English Setter,29456.5961,57.9827,12.2141,high,high,med,female,Logan
French Bulldog,12238.7836,,10.0539,low,high,short,male,Parker
Great Dane,56008.0684,79.1774,5.8523,med,high,short,male,Wagner
Great Dane,51785.3473,80.4794,6.7618,high,high,short,female,Osborne
English Setter,23959.2929,,11.6598,med,high,med,male,Fields
French Bulldog,12678.7434,30.1427,10.4584,med,high,short,male,Martin
French Bulldog,11824.9513,29.0242,10.1754,high,high,short,male,Garcia
French Bulldog,13430.8748,28.7358,9.2088,low,high,short,male,Madden
Golden Retriever,37886.6827,,11.9131,med,high,med,male,Cortez
Golden Retriever,32163.2306,59.6254,10.7812,med,high,short,female,Cantrell
Great Dane,51572.0434,77.3315,7.7934,low,high,short,female,Bryant
French Bulldog,11830.8546,,10.6456,med,high,short,female,Spencer
English Setter,16854.0409,59.3894,11.7632,high,high,med,male,Thompson
Golden Retriever,33439.8374,58.7331,10.5327,med,high,med,male,Gonzalez
French Bulldog,11302.3921,27.628,10.0074,med,high,short,female,Horn
Great Dane,50340.2812,,6.5402,med,high,short,male,Knight
Golden Retriever,31350.2769,60.3513,12.1153,med,high,med,female,Burke
Golden Retriever,31967.0149,62.4532,9.9199,med,high,med,male,Terry
Great Dane,51190.5147,76.5542,6.9058,med,high,short,male,Oneill
English Setter,31966.4056,62.8867,10.2151,high,high,med,male,Kelly
Great Dane,48324.8743,,7.3389,med,high,med,male,Mccarthy
French Bulldog,11705.0145,,10.261,low,med,short,female,Moody
Great Dane,49494.2405,75.8325,7.168,med,high,short,female,Wood
English Setter,20536.485,,10.6549,high,high,med,male,Jackson
English Setter,27732.4661,63.2269,11.132,high,high,med,female,Anthony
French Bulldog,11811.8277,30.4218,10.7384,med,high,short,female,Jefferson
Great Dane,56893.3268,76.6601,6.3047,med,high,short,female,Ruiz
French Bulldog,11541.5786,28.8383,9.6436,med,high,short,female,West
English Setter,24464.9219,64.2712,11.4615,high,high,med,female,Barker
French Bulldog,12132.2164,30.2747,10.1194,med,high,short,female,Carter
English Setter,29998.2741,63.5085,11.989,high,med,med,male,Mcgee
English Setter,29747.0228,61.1074,11.5743,med,high,med,female,Franklin
French Bulldog,11720.4195,29.2216,10.3524,med,high,short,female,White
English Setter,30999.9871,,13.283,high,high,long,male,Rose
French Bulldog,12148.6062,28.6539,9.8185,med,high,med,male,Macias
Golden Retriever,31617.0511,59.0845,11.8842,med,high,med,male,Willis
English Setter,25983.7092,,11.2506,med,high,med,female,Jackson
French Bulldog,12885.9383,29.042,10.1072,med,high,short,female,Stokes
French Bulldog,11701.8977,29.373,9.7738,med,high,short,female,Barnes
Great Dane,53505.6161,78.0402,7.5481,med,med,short,male,Johnson
French Bulldog,11856.6198,,10.2315,med,high,short,female,Reyes
Great Dane,51531.1352,79.9397,6.362,med,high,short,male,Contreras
French Bulldog,11980.8163,28.9851,10.5121,med,high,short,female,Fleming
Golden Retriever,27248.8495,,12.4439,med,high,med,male,Chapman
French Bulldog,12240.7078,28.5883,10.811,med,high,short,male,Howard
Golden Retriever,27728.6427,57.2099,10.6408,med,high,short,female,Vasquez
Great Dane,52616.4616,79.3673,7.0383,med,high,short,male,Reed
French Bulldog,13072.868,29.1633,10.2983,med,high,med,male,Garcia
Great Dane,54805.4065,79.2791,7.1265,med,med,short,female,Contreras
French Bulldog,12840.0459,29.0294,9.4037,low,high,short,male,Williamson
French Bulldog,11978.8709,28.9109,10.7586,high,high,short,male,Reyes
English Setter,31564.1124,62.8575,11.2523,high,med,med,male,Hays
Great Dane,47121.3005,79.4538,6.7262,low,med,short,female,Dennis
French Bulldog,12544.1485,29.9595,9.737,med,high,med,male,Taylor
French Bulldog,12109.9771,28.4229,10.0899,med,high,short,male,Hanson
French Bulldog,11653.1857,29.1428,10.6727,med,high,short,female,Delgado
English Setter,28465.5434,63.1939,11.6809,med,high,short,female,Vasquez
Golden Retriever,29838.6521,54.9714,11.2667,high,high,short,female,Young
Great Dane,44608.7144,77.1947,7.2024,high,high,short,female,Jennings
French Bulldog,11899.0003,,10.1982,med,high,med,male,Nelson
Great Dane,44971.6471,77.0217,8.2064,med,high,short,female,Lopez
Golden Retriever,32128.2974,56.2761,13.1422,med,high,short,male,Thomas
Golden Retriever,28922.8958,57.5506,11.8011,med,high,med,female,Carter
French Bulldog,12349.3759,29.56,9.5801,med,high,short,male,Colon
Great Dane,50006.1539,,7.5445,med,med,short,female,Taylor
English Setter,26937.3101,60.906,11.8989,high,med,med,male,Lopez
Great Dane,49331.5234,77.4233,7.389,med,high,short,female,Richardson
Great Dane,47644.8548,78.0056,6.2252,med,high,short,male,Murphy
French Bulldog,11710.2475,29.4923,10.3293,med,high,short,female,Guzman
English Setter,31312.2823,61.895,9.5443,high,med,short,female,Jackson
Golden Retriever,28489.2356,61.8784,11.2595,low,high,long,male,Aguirre
French Bulldog,11448.1848,,11.1364,med,high,short,female,Smith
English Setter,31573.6509,,10.3316,high,high,med,female,Alexander
English Setter,32226.5099,62.2188,12.2678,high,high,med,female,Miles
English Setter,29546.2977,63.4666,11.4293,high,high,med,male,Parker
Great Dane,46935.4182,,6.3984,high,high,short,male,King
Golden Retriever,30069.7461,55.0792,11.3898,med,high,med,female,Miller
Great Dane,49521.765,80.4522,6.9625,med,high,short,male,Hurley
Golden Retriever,29307.7258,,11.7251,med,high,med,male,Montgomery
Great Dane,50239.8015,80.0137,7.3495,low,high,short,female,Wong
Golden Retriever,27292.4169,,12.442,med,high,med,female,Austin
French Bulldog,13157.677,28.086,9.6492,low,high,short,female,Wright
English Setter,26462.43,63.0104,13.3292,high,high,med,male,Carpenter
French Bulldog,11655.0057,28.2923,9.9203,med,high,short,male,Bradford
Great Dane,49422.2392,77.4158,7.7748,med,high,short,male,Bryant
Great Dane,48742.0586,77.283,6.086,high,high,short,male,Barnes
English Setter,23284.8267,,11.6044,high,high,med,male,Bennett
English Setter,30869.0308,57.3792,13.3066,high,high,med,male,Walsh
Golden Retriever,29563.1759,57.2466,11.8152,med,med,long,female,Edwards
Great Dane,48942.7295,77.429,7.0069,med,med,short,male,Ross
French Bulldog,13284.1539,29.0802,9.2179,high,high,short,male,Graves
Great Dane,50662.0132,80.2009,6.6337,low,high,short,male,Valenzuela
English Setter,23959.479,62.8078,12.4659,high,high,long,male,Moses
Great Dane,53124.0413,75.6518,7.8274,med,high,med,female,Rodriguez
French Bulldog,12120.0891,,9.0735,med,high,short,male,Riggs
Golden Retriever,32748.104,56.9558,11.488,med,high,short,male,Lee
English Setter,33450.0655,62.7419,12.7865,med,high,med,female,Weber
Great Dane,44602.3735,78.005,6.7784,med,med,short,female,Smith
English Setter,26579.0437,63.483,13.7119,high,high,short,female,Brown
Golden Retriever,27567.1879,58.2428,12.1078,med,high,med,female,Castillo
French Bulldog,12139.6797,28.9705,9.848,low,high,short,female,Douglas
Great Dane,51566.4526,,8.3204,med,high,short,female,Kyle
Great Dane,49987.3592,79.0351,6.4574,med,high,short,female,Wright
Golden Retriever,29189.8027,59.6703,12.1195,med,med,long,female,Hanson
Golden Retriever,27154.0848,58.5745,11.0592,med,high,med,female,Rich
English Setter,30058.3259,60.8144,10.8172,high,high,long,female,Morse
French Bulldog,12014.5944,28.3982,11.0267,low,high,short,female,Andrews
French Bulldog,11229.1454,29.0562,9.4269,low,med,short,female,Humphrey
Great Dane,50171.701,79.7203,7.1516,med,high,short,male,Freeman
English Setter,22497.2026,60.1603,13.4419,high,high,med,male,Reed
French Bulldog,12983.3624,29.9703,10.5888,low,high,short,male,Davis
French Bulldog,12310.8493,28.8903,9.7284,med,high,short,female,Stark
Golden Retriever,28501.0973,58.2832,12.488,med,med,med,female,Willis
French Bulldog,12078.7031,28.4634,9.7039,low,high,short,female,Combs
French Bulldog,11819.6911,29.6265,11.0386,med,high,short,female,Irwin
Golden Retriever,26831.4521,58.2541,11.4388,med,high,short,male,Christine
Great Dane,47460.3748,77.013,7.7419,med,med,short,female,Hernandez
Great Dane,48066.8731,,5.9095,med,high,short,male,Vazquez
French Bulldog,12477.7069,28.0547,9.8916,med,high,short,female,Powers
English Setter,29201.0733,,13.0636,high,high,med,female,Gabriella
English Setter,29486.8019,61.4782,11.0743,high,high,long,male,Austin
Golden Retriever,34443.0384,57.9446,11.5748,med,high,med,female,White
French Bulldog,11806.4278,28.8261,9.9694,med,high,short,female,Patel
Golden Retriever,30145.6213,56.8555,12.2039,med,high,med,male,Johnson
Golden Retriever,29868.42,59.9649,12.1585,med,med,med,male,Stark
Golden Retriever,22870.3425,59.8868,11.7816,med,high,med,male,Levine
English Setter,33677.9542,60.7773,11.3684,high,high,med,female,Graves
Golden Retriever,31358.5552,59.1593,11.6362,med,high,short,male,Nolan
French Bulldog,11200.3938,28.2994,10.3749,med,high,short,female,Foster
Golden Retriever,31046.6231,58.7736,12.4574,med,high,short,female,Webb
French Bulldog,12060.2947,29.1609,9.0726,med,high,short,male,Montgomery
Great Dane,49876.4025,,6.9171,med,high,med,male,Allen
Great Dane,52716.3079,77.0574,6.3825,med,high,short,female,White
Great Dane,48980.6729,,7.2179,high,high,med,male,Brown
Golden Retriever,29899.0984,58.1896,10.6361,med,high,long,female,Powell
English Setter,28512.8444,63.6501,9.9627,high,med,med,male,Mullins
English Setter,24703.3285,63.6932,10.1136,high,high,med,male,George
Great Dane,47754.0007,78.0772,6.095,med,high,short,male,Madden
Golden Retriever,30554.4577,,11.3821,med,high,short,female,Sanders
Great Dane,49915.3946,78.1169,6.7048,med,high,short,male,Rowland
Golden Retriever,25451.6383,54.8786,10.5478,med,high,med,male,Melton
Golden Retriever,28019.9675,58.429,11.129,med,high,short,female,Landry
French Bulldog,10634.76,,10.568,med,high,short,male,Johnson
Great Dane,50009.2376,76.6688,5.7855,med,med,short,female,Mccarthy
French Bulldog,11784.3069,30.2144,9.9707,med,med,med,female,West
