Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Beagle,8255.8149,34.3689,12.2785,med,high,med,male,Johnson
Beagle,11365.0115,37.0874,13.4362,med,high,short,male,Butler
Beagle,10754.6968,37.1336,13.2792,high,high,med,female,Cohen
Pug,8281.3157,,13.1006,med,med,short,female,Jones
Pug,7477.8545,37.1555,14.0113,med,high,med,male,Warren
Pug,7195.0037,35.8023,14.1504,med,high,short,male,Small
Beagle,7698.9216,34.8866,14.9112,high,high,short,male,Garrett
Airedale Terrier,22290.0641,57.1843,10.8977,high,high,med,male,Moon
Airedale Terrier,21191.5809,57.2192,11.6235,med,high,med,male,Brown
Daschhund,7844.7634,,12.4153,high,med,short,male,Smith
Daschhund,10079.3269,20.4098,12.8632,med,med,short,female,George
Airedale Terrier,20304.2219,56.754,11.7812,high,high,med,male,Flowers
Airedale Terrier,17824.9784,57.53,11.5691,high,high,med,female,Flores
Airedale Terrier,21208.2468,57.3223,11.5167,high,high,med,female,Lee
Daschhund,9607.5779,21.1802,12.7126,high,med,short,male,Lisa
Beagle,9450.4822,33.1582,12.2481,med,med,short,male,Pollard
Pug,7635.2752,30.1343,14.197,med,high,short,female,Levy
Beagle,9976.8724,,13.8317,med,high,med,male,Black
Airedale Terrier,22586.1942,57.5433,10.6937,high,high,med,male,Zimmerman
Pug,7134.43,36.9774,14.906,high,high,short,male,Grant
Daschhund,7676.5842,20.9658,13.3971,high,med,short,male,Smith
Daschhund,6606.2449,20.8377,11.9372,high,med,short,male,Kim
Beagle,8487.0517,33.4274,14.6562,high,high,short,male,Fletcher
Pug,7631.0364,38.9066,14.2237,high,high,short,female,Pittman
Beagle,12022.7565,37.9235,12.5387,med,high,short,female,Hoffman
Pug,7035.9095,37.0856,13.9411,high,high,short,female,Swanson
Beagle,9471.7692,33.6486,14.7649,med,high,short,male,Nguyen
Pug,7069.446,30.7944,13.9758,low,high,short,female,Santos
Daschhund,10041.0823,20.9686,13.5149,high,high,short,male,King
Beagle,12020.4426,32.3788,13.7883,high,high,short,female,Smith
Beagle,8516.2022,31.1747,13.2695,low,high,short,male,Stewart
Beagle,14233.5326,36.0193,13.0356,high,high,short,female,Spencer
Daschhund,11884.7881,21.0746,13.5524,high,low,short,female,Khan
Airedale Terrier,19692.9294,57.1036,11.8342,high,high,med,female,Vaughn
Beagle,8144.796,35.2833,13.9917,med,high,short,male,Wong
Airedale Terrier,20945.3072,56.6991,11.1228,high,high,short,male,Howard
Pug,8030.347,,13.4185,med,high,med,male,Harrington
Beagle,8943.9879,33.6036,12.8642,low,high,short,male,Webb
Daschhund,8250.8644,21.0938,12.9981,high,low,short,male,Hendrix
Daschhund,8209.1267,20.999,12.7037,high,med,short,male,Gardner
Pug,7021.9621,,12.3179,low,high,short,female,Howell
Daschhund,7538.3123,,12.8913,high,med,short,female,Swanson
Beagle,12415.0502,36.8215,14.3451,med,high,short,male,Henry
Airedale Terrier,22409.1252,55.7129,11.6472,high,high,short,female,Myers
Daschhund,9655.1593,20.3995,13.2711,high,med,short,male,Reyes
Pug,6757.7281,31.8698,14.0417,med,high,short,male,Robinson
Airedale Terrier,19357.2212,56.3293,11.0054,high,high,med,male,Elliott
Beagle,9313.241,32.0568,13.919,med,high,short,female,Rice
Pug,6980.7364,28.9734,14.5357,low,high,short,female,Tucker
Airedale Terrier,21052.6836,56.1968,11.97,high,high,med,female,Davis
Beagle,10452.6462,36.4211,12.0381,med,high,short,male,Burke
Beagle,12208.1174,37.4759,14.3086,med,high,short,female,Long
Pug,6572.1116,,13.1555,med,high,short,male,Smith
Daschhund,10826.9514,,12.1102,high,med,short,female,Buchanan
Daschhund,9825.1679,21.5595,14.3641,high,med,short,male,Winters
Airedale Terrier,18963.1652,56.7129,10.5539,high,high,med,male,Green
Airedale Terrier,18364.3097,57.5459,10.2999,high,high,med,female,Watkins
Airedale Terrier,21736.1546,57.8097,11.677,high,high,med,female,Case
Pug,7209.6177,32.2263,13.0737,med,high,short,male,Blanchard
Beagle,12452.1259,35.7534,13.9287,high,high,short,male,Johnson
Pug,6735.5904,,14.4901,med,high,short,male,Mueller
Beagle,9923.6808,37.0709,13.1127,med,high,short,female,Short
Airedale Terrier,23477.6518,57.2716,11.3021,high,med,med,female,Ferguson
Pug,6464.1103,32.2775,13.093,med,med,short,male,Hooper
Beagle,12703.8913,32.2962,11.4783,med,high,short,male,Coleman
Beagle,11304.0777,34.3027,14.2983,med,high,short,male,Mccoy
Beagle,12197.6594,38.1729,12.5733,med,high,short,female,Medina
Daschhund,10182.6775,21.3035,12.1862,high,med,short,male,Zamora
Daschhund,11918.0961,21.5528,13.2383,high,med,short,female,White
Airedale Terrier,18788.4579,55.7289,11.1381,high,high,long,female,Macdonald
Daschhund,13699.5963,20.5072,11.9112,high,med,short,female,Jones
Airedale Terrier,20764.1182,58.4913,11.9937,high,high,med,male,Sullivan
Pug,8093.2178,39.7883,13.0582,med,high,short,female,Gray
Beagle,12087.1577,34.5325,13.3129,low,high,short,female,Kelly
Airedale Terrier,20172.4876,57.2571,10.6414,high,high,med,female,Mejia
Airedale Terrier,20275.7403,57.5597,11.6885,high,high,med,male,Smith
Airedale Terrier,20909.8554,56.9127,11.2956,high,high,med,male,Pruitt
Beagle,9108.931,,14.996,med,high,short,female,Vasquez
Pug,6884.2458,31.3542,13.0942,med,high,short,female,Torres
Beagle,12275.4465,34.7633,13.5499,med,high,short,male,Arellano
Daschhund,9219.5914,21.9982,12.9975,high,med,short,female,Galloway
Pug,6696.204,40.5857,13.1725,med,high,short,male,Sanders
Pug,7054.5478,,14.3557,med,high,short,male,Caldwell
Airedale Terrier,22456.092,56.2945,12.5914,high,high,med,female,Stevens
Pug,7200.365,32.6757,12.2128,med,high,med,female,Hughes
Beagle,12047.7957,35.1828,13.1055,med,high,short,female,Jimenez
Airedale Terrier,19214.1173,57.0154,11.8825,high,high,med,male,Lane
Daschhund,7498.8266,21.4548,13.2351,med,med,short,male,Hernandez
Daschhund,9649.0683,20.9366,13.0191,high,med,short,male,Cook
Beagle,11298.006,34.5232,13.4541,med,high,short,female,Hawkins
Beagle,9930.9604,36.8984,13.1384,med,high,short,male,Mosley
Airedale Terrier,18489.7106,56.3072,11.6347,high,high,long,female,Holt
Beagle,11303.8138,34.7348,13.9929,med,high,short,male,Huynh
Pug,8847.1725,32.1689,12.6222,med,high,short,female,Roberts
Airedale Terrier,21379.3014,56.9696,10.7086,high,high,med,male,Jenkins
Daschhund,5488.4558,20.493,13.7988,high,med,short,female,Brown
Daschhund,5549.625,21.6241,12.8302,high,low,short,male,Calhoun
Daschhund,12385.2766,21.646,13.0116,high,med,short,male,Morris
Beagle,9865.7045,34.7171,12.4256,high,med,med,male,Burgess
Pug,6855.3467,35.1276,12.0108,med,med,short,male,Camacho
Airedale Terrier,22047.792,,11.3139,med,high,med,female,Bridges
Beagle,8303.9119,,13.6219,med,high,short,female,Alvarado
Daschhund,8642.0618,,13.221,high,med,med,male,Cook
Daschhund,11738.3556,20.4792,13.9106,high,med,short,female,Ross
Beagle,11167.2985,35.1928,13.3447,med,med,short,female,Adams
Pug,7239.9259,,13.3078,med,high,short,male,Martin
Daschhund,8971.3923,,13.2654,high,med,short,male,Melendez
Beagle,11695.5949,34.8279,13.0978,med,high,short,female,Walker
Pug,6058.0281,32.5557,13.8712,med,high,short,male,Johnson
Beagle,12068.118,34.2023,14.3997,med,high,short,female,Hill
Airedale Terrier,19596.5373,57.9652,11.4524,med,high,med,female,Smith
Daschhund,7259.0238,22.1352,12.5331,high,med,short,female,Reeves
Airedale Terrier,18939.2543,57.6121,11.6685,high,high,med,female,Morris
Daschhund,13238.6603,21.2225,12.9767,high,med,short,male,Rowland
Beagle,12391.4591,36.3537,11.307,med,high,short,male,Gillespie
Airedale Terrier,20866.6375,56.0751,11.3106,high,med,med,female,Meyer
Daschhund,9504.2152,20.8352,13.5074,med,med,short,female,Perkins
Daschhund,12744.8689,20.92,12.4727,high,med,short,female,Burns
Daschhund,8125.4602,,13.0511,high,med,med,male,Green
Beagle,12350.1685,,13.0444,med,high,short,male,Jensen
Daschhund,14382.2658,20.9447,13.6594,med,med,short,female,Burns
Beagle,9853.6381,36.1542,13.5778,med,med,short,female,Rodriguez
Pug,7444.0936,32.6911,14.7411,low,high,med,male,Palmer
Daschhund,9701.3465,21.4914,12.4828,high,low,short,male,Austin
Daschhund,10890.8948,21.9051,11.9296,high,low,short,male,Smith
Daschhund,5368.4914,21.5757,13.0979,high,med,short,male,Payne
Airedale Terrier,16688.2031,56.3773,12.0724,high,high,med,female,Greene
Beagle,11569.9791,37.7339,13.9581,med,high,short,male,Olson
Daschhund,6228.1622,20.2675,12.4194,high,high,short,male,Sullivan
Beagle,10019.8067,36.1205,13.3432,med,med,short,male,Ward
Daschhund,7721.7479,20.6146,13.376,high,high,short,male,Drake
Beagle,8816.1617,,15.2342,med,high,med,male,Edwards
Daschhund,5628.0787,,11.9945,high,low,short,female,Johnson
Airedale Terrier,18864.706,56.9608,12.6386,high,high,med,male,Jones
Beagle,12900.5722,36.7853,12.2741,high,high,med,female,Tucker
Beagle,11833.6138,35.7437,13.6535,med,high,short,female,Clark
Daschhund,5090.8914,21.9557,13.3872,high,med,short,male,Chavez
Beagle,9579.4542,,12.7781,med,high,med,male,Williams
Daschhund,6332.0034,20.561,13.4926,med,med,med,female,Castro
Daschhund,9259.0681,20.1553,12.8479,high,med,short,male,Barnes
Beagle,14028.1257,,13.4901,med,high,short,female,Mcdowell
Airedale Terrier,19394.1682,57.7013,11.329,high,high,med,female,Ball
Pug,7448.2518,31.6674,13.0454,high,high,short,male,Lopez
Airedale Terrier,23272.1418,56.2573,11.5807,high,med,med,male,Chen
Daschhund,14698.7071,20.1824,11.7438,high,med,short,female,Waters
Pug,6482.8963,33.2212,13.9699,med,high,short,female,Velasquez
Pug,6566.1107,39.1208,12.2533,med,high,short,female,Barton
Airedale Terrier,20382.5349,,11.6992,high,high,short,male,Gonzalez
Airedale Terrier,21768.848,57.0167,11.4106,high,high,med,female,Hardy
Pug,6927.3493,36.4835,13.6357,med,high,short,male,Jones
Daschhund,5887.232,20.6688,13.1723,high,med,short,female,Sanchez
Pug,7197.1109,39.1967,12.672,high,high,short,male,Fields
Pug,6056.6231,29.353,13.3165,med,high,short,male,Contreras
Pug,6463.1427,33.461,13.3838,med,high,short,female,Martin
Daschhund,6252.477,20.4109,12.5019,high,med,short,female,Vasquez
Daschhund,9316.3661,20.8514,12.3895,high,med,short,female,Allen
Daschhund,13847.7839,20.8353,12.9364,high,med,short,male,Sue
Daschhund,10489.5792,20.497,12.7078,high,med,short,female,White
Daschhund,13549.1476,20.4614,12.5453,high,high,short,male,Edwards
Daschhund,8652.778,20.8062,12.7999,high,med,short,female,Taylor
Daschhund,12331.6807,21.2135,12.4767,high,med,short,female,Clark
Pug,6492.2854,,12.6244,med,high,short,female,Elliott
Airedale Terrier,25223.6012,57.5037,11.8566,high,high,med,male,Willis
Airedale Terrier,20446.1966,57.3027,11.3768,high,med,long,female,Allen
Daschhund,9056.8632,,12.8508,high,med,short,male,Gallegos
Pug,8224.8246,31.2515,13.259,med,high,short,male,Gay
Daschhund,8394.5353,20.7722,12.7017,med,med,short,male,Adkins
Pug,6754.3209,37.4293,12.0429,low,high,short,female,Payne
Daschhund,7381.4578,,12.148,high,med,short,male,Turner
Daschhund,13617.3051,20.9045,13.2668,high,med,short,female,Lopez
Daschhund,6616.3323,20.5529,12.9929,high,high,med,female,Smith
Daschhund,9759.655,20.5174,12.4176,high,high,short,female,Paul
Pug,7231.6761,32.2241,11.996,med,high,med,male,Adams
Beagle,12861.2681,33.2207,13.3488,med,high,short,female,Burns
Pug,6445.315,34.2756,14.0065,med,high,short,female,Clark
Airedale Terrier,21385.2587,56.5191,11.698,med,med,med,female,Hayes
Airedale Terrier,18014.0179,57.2807,11.3846,high,high,med,male,Rodriguez
Beagle,12570.4073,37.0607,14.7699,med,high,short,female,Walker
Beagle,8769.7479,,12.8999,med,high,short,male,Coffey
Pug,6730.9787,34.8406,13.1639,med,high,short,male,Campbell
Pug,6308.1504,,14.2758,med,high,med,female,Welch
Beagle,10100.9641,35.1527,12.1472,med,high,short,male,Beard
Pug,6457.2911,,12.7229,med,high,short,female,Frazier
Beagle,12307.7491,35.0494,13.1337,low,high,med,male,Nicholson
Beagle,10489.6542,32.0746,12.9675,low,high,med,male,Reed
Beagle,10836.5986,37.6082,15.1069,med,high,short,male,Roy
Pug,8406.1047,32.3327,15.2448,med,high,short,female,Taylor
Beagle,7955.4252,35.0492,12.7524,med,high,short,female,Chase
Airedale Terrier,21411.8193,57.9223,12.1931,high,high,med,male,Knox
Daschhund,3849.3652,21.028,13.2237,high,med,short,male,Rose
Beagle,12638.1248,,13.3682,med,high,short,male,Gutierrez
Pug,6539.2247,27.6606,13.7868,med,high,short,male,Graham
Beagle,11240.3885,,14.5902,med,high,short,male,Page
Beagle,9177.4586,35.136,13.43,med,high,short,female,Cook
Beagle,11643.7158,35.847,13.1325,med,high,short,male,Taylor
Airedale Terrier,19859.6871,58.1335,10.9894,med,high,med,female,Smith
Daschhund,6745.6874,,13.3674,high,high,short,female,Ellis
Pug,8093.3048,29.4452,13.4826,high,high,short,male,Estes
Daschhund,9008.988,21.0786,12.7627,high,med,short,male,Allen
Daschhund,7339.1701,,13.4078,high,med,short,female,Moreno
Daschhund,13828.1266,22.1845,13.0062,high,med,short,female,Rodriguez
Beagle,8747.853,35.1985,12.0104,med,high,short,male,Peterson
Beagle,10475.9054,33.6361,13.7528,med,high,short,male,Fuller
Airedale Terrier,18677.0224,56.9574,11.4255,high,high,short,female,Baxter
Pug,7589.3291,27.7574,12.515,med,high,short,female,Hodge
Pug,7130.9661,31.356,13.4926,med,high,short,female,Pope
Pug,7079.3068,,13.2842,high,high,short,female,Ramirez
Pug,6591.5618,28.5207,12.6752,high,med,short,female,Anthony
Airedale Terrier,19420.0016,57.9204,12.7357,high,high,med,male,Neal
Pug,6512.6048,,12.8742,med,high,short,male,Andrews
Beagle,11248.5692,,12.4336,med,high,short,male,Long
Pug,7226.6444,41.7819,13.5392,med,high,short,female,Howard
Beagle,9781.0272,35.6175,14.431,high,high,short,female,Charles
Daschhund,11356.5762,,12.9431,high,med,short,male,Carter
Daschhund,13482.5289,22.0688,12.3108,high,med,med,female,Wolfe
Pug,6692.1088,29.1189,14.3803,high,high,short,male,Rodriguez
Daschhund,10519.6263,21.0375,11.7868,high,med,short,female,Oneal
Beagle,11271.0742,36.5053,13.7256,high,high,short,female,Dudley
Daschhund,15170.6798,20.6247,13.2758,high,med,short,male,Lopez
Airedale Terrier,21099.1374,56.4992,10.6222,med,high,med,male,Elliott
Airedale Terrier,18363.3249,57.5449,11.8076,high,high,short,female,Rush
Pug,6315.367,,14.6114,high,high,short,male,Boone
Daschhund,10373.1302,21.8402,13.5783,high,high,short,male,Simmons
Beagle,9108.3886,33.7638,12.9675,med,high,short,female,Dixon
Daschhund,5607.9189,20.8539,13.3175,high,med,short,male,Sullivan
Pug,6918.3628,36.0087,13.3772,high,high,short,female,Morrison
Pug,7967.9569,36.2314,12.7114,med,high,short,female,Smith
Airedale Terrier,18597.4836,57.0783,11.6641,high,high,med,male,Edward
Daschhund,12994.1611,20.7537,12.2161,high,high,short,female,King
Daschhund,9705.1706,21.6446,13.0265,high,med,short,male,Williams
Daschhund,11007.5958,22.1538,11.5872,high,med,med,female,James
Airedale Terrier,19528.1863,57.0289,11.4176,high,high,med,female,Garner
Pug,6705.5355,35.7373,12.7481,med,high,short,female,Heath
Pug,7243.0953,33.3208,14.5131,med,high,short,male,Scott
Airedale Terrier,20598.358,56.3027,10.1784,high,high,med,male,Arellano
Beagle,12916.1883,36.0962,12.46,low,med,short,male,Cruz
Airedale Terrier,21428.7439,57.1069,11.5557,high,high,med,female,Ortiz
Airedale Terrier,21845.5644,57.1988,11.3139,high,high,long,male,Becker
Daschhund,10238.9611,21.0904,13.4529,high,med,short,female,Taylor
Airedale Terrier,20758.1585,56.6121,11.8968,high,high,med,female,Smith
Pug,6234.2344,36.3945,11.2193,med,high,short,female,Hess
Pug,5929.6152,35.1999,12.6663,med,high,short,male,Boone
Daschhund,7175.6107,20.6926,12.2979,high,med,short,male,Gould
Pug,7165.014,33.8382,13.7745,med,high,short,female,Cooper
Daschhund,9432.7587,20.237,12.3692,high,high,short,female,Weber
Airedale Terrier,20753.992,,11.9774,high,high,med,female,Torres
Daschhund,12176.4772,,12.8478,high,med,short,male,Vasquez
Daschhund,12154.9191,22.4192,13.2,high,med,short,female,Payne
Daschhund,11850.2248,20.6917,12.6348,high,med,short,female,Pruitt
Airedale Terrier,19883.941,56.5823,10.9329,high,high,long,male,Church
Beagle,10250.2147,34.7921,14.1278,med,high,short,male,Warren
Pug,6378.9049,32.4458,13.2775,low,high,med,male,Brown
Airedale Terrier,21217.5062,57.2176,9.5215,high,high,med,female,Brown
Beagle,9384.1531,34.8303,14.3788,high,high,short,male,Adams
Daschhund,12892.9644,,13.5969,high,med,short,female,Rasmussen
Beagle,10127.2122,,11.7984,med,high,short,female,Snyder
Pug,6371.0252,38.6504,13.454,med,high,short,female,Holt
Airedale Terrier,19803.7281,57.3558,10.3714,high,high,med,male,Hubbard
Pug,6271.7103,38.3889,14.6422,med,high,short,male,Barnett
Beagle,8484.2756,34.2486,13.8104,med,high,short,female,Chavez
Airedale Terrier,20227.042,55.9176,11.4171,high,high,med,female,Ewing
Daschhund,8688.3257,,13.2011,high,med,short,female,Moss
Beagle,9540.2312,,14.6722,low,high,short,female,Bradford
Beagle,10453.3742,34.7335,12.0988,med,high,short,female,Mendoza
Airedale Terrier,17414.0258,56.3301,12.145,high,med,med,female,Munoz
Airedale Terrier,22726.9224,56.0535,12.9295,high,high,short,female,Washington
Pug,6110.0565,37.2794,14.6808,med,high,short,male,Daugherty
Daschhund,11849.3733,21.0023,13.4963,med,med,short,male,Black
Beagle,10198.7533,35.7021,14.1171,med,high,short,male,Wilson
Pug,6187.3284,32.3727,13.2243,high,high,short,male,Villegas
Pug,6914.2226,37.1919,13.5154,low,high,short,male,Freeman
Airedale Terrier,18121.9693,58.2719,11.5551,high,high,med,male,Garrison
Daschhund,9573.3352,19.6974,13.9392,med,med,short,male,Gill
Pug,6760.0955,,13.3589,med,high,short,male,Wright
Airedale Terrier,19069.4327,57.4063,11.1914,high,med,med,male,Washington
Airedale Terrier,18954.2306,56.2377,12.3684,high,high,med,female,Washington
Pug,6840.286,37.0906,12.2338,med,high,short,male,Wright
Airedale Terrier,17907.2828,58.3556,9.914,high,high,med,female,Mcdonald
Pug,6132.5873,,14.3537,med,high,short,male,Martin
Pug,6737.5707,32.7298,11.4907,low,high,short,female,Harris
Beagle,10317.6231,36.9281,13.1886,med,high,short,female,Cox
Airedale Terrier,21171.1152,57.4128,11.5562,high,high,med,female,Brewer
Daschhund,9883.515,21.9837,13.491,high,med,short,female,Morgan
Pug,6698.8834,,14.6953,med,high,short,male,Knight
Beagle,12037.2638,36.4801,12.3115,med,high,short,female,Young
Airedale Terrier,17877.9885,57.0831,10.4079,high,high,med,female,Smith
Pug,7468.1287,35.0205,13.3852,med,high,short,male,King
Pug,6743.9645,,12.9842,med,high,short,female,Sanders
Airedale Terrier,21323.4174,57.3213,11.6215,high,high,med,female,Hall
Daschhund,11187.1386,,13.3334,high,high,short,female,Stewart
Beagle,9413.8069,,14.4022,med,high,short,male,Barry
Beagle,8197.1414,35.9259,12.6924,high,med,short,male,Turner
Pug,5357.9873,32.0731,13.063,med,high,short,male,Jenkins
Daschhund,10410.7136,20.5505,13.3913,high,med,short,male,Bates
Beagle,13009.3076,35.1424,11.4978,med,high,short,female,Atkins
Pug,6640.0379,30.244,12.8154,med,high,short,female,Adams
Airedale Terrier,20350.8247,,13.3294,high,high,short,female,Joseph
Pug,7628.5837,35.3333,12.658,med,high,med,female,Michael
Daschhund,7584.4768,21.3827,14.4329,high,med,short,female,Russell
Pug,7263.2097,37.9853,13.7521,med,high,short,female,Clark
Daschhund,10298.4885,,13.4627,high,med,short,female,Ferguson
Daschhund,7956.5941,,13.7537,high,med,short,female,Christina
Pug,7255.008,,12.3981,med,high,short,female,Rodriguez
Airedale Terrier,20770.6933,56.8621,12.3859,high,high,med,female,Carson
Beagle,10104.1192,34.0744,12.2596,med,med,short,male,Kirby
Daschhund,9451.5051,21.3882,13.3546,high,med,short,male,Acosta
Beagle,10808.674,34.6026,12.8742,med,high,med,female,Golden
Beagle,13949.3529,35.7527,12.215,med,high,short,female,Gonzalez
Pug,6353.0145,34.4946,12.5754,med,high,short,female,Rowe
Airedale Terrier,21704.4676,57.0591,10.7857,high,high,med,male,Bell
Pug,6375.8616,,12.6215,med,high,short,male,Fowler
Airedale Terrier,24552.6126,56.6877,11.7248,high,high,med,male,Casey
Airedale Terrier,18165.0059,,11.7204,high,high,short,female,Cox
Airedale Terrier,19838.4987,56.9892,11.6225,high,high,med,male,Clark
Beagle,9483.3223,32.8638,14.491,med,high,short,male,Hart
Airedale Terrier,20285.3181,57.3031,11.6482,high,high,long,female,Wood
Beagle,12688.8735,33.8221,12.5763,med,high,short,male,Levy
Beagle,10067.4192,34.782,13.0441,med,high,short,female,Davis
Pug,6519.2322,,12.5955,high,high,short,female,Keith
Beagle,8647.2354,,12.612,med,high,short,male,Ortiz
Daschhund,8848.375,20.8108,12.1478,high,med,short,male,Wright
Beagle,6634.4072,37.6957,13.5449,med,high,short,male,Beltran
Pug,6497.6071,33.312,13.7749,med,high,short,male,Grant
Daschhund,12446.8154,21.171,12.9091,high,med,med,male,Guerra
Daschhund,6439.8028,20.7305,13.983,high,med,short,female,Garcia
Airedale Terrier,21494.8454,,12.2874,high,high,med,male,Marshall
Airedale Terrier,21539.1727,57.5339,10.326,high,high,med,male,Taylor
Beagle,11403.5486,33.3692,12.5277,med,high,short,female,Hill
Beagle,11396.064,34.1929,14.2856,med,high,short,female,Oneal
Beagle,11358.2983,32.7871,13.8367,med,high,short,male,Duncan
Daschhund,8284.0121,20.7972,13.0463,high,med,short,male,Kelly
Pug,7870.6438,32.8246,13.943,med,high,short,female,Riddle
Airedale Terrier,21682.3636,57.5851,12.3746,high,high,med,female,Whitaker
Airedale Terrier,20379.2606,57.1779,11.5926,med,high,med,male,Marshall
Daschhund,13214.5285,,13.6072,high,med,short,male,Ford
Daschhund,5624.8069,21.3702,13.8751,high,low,short,female,Pierce
Airedale Terrier,17632.7668,,11.3697,high,high,med,female,Barrera
Pug,5884.6733,31.4736,13.1123,low,med,short,male,Mora
Beagle,11642.5092,37.6169,14.8266,med,high,med,male,Mccullough
Airedale Terrier,19043.7546,57.3603,9.9964,high,high,med,male,Simon
Airedale Terrier,19133.7008,,11.7711,high,med,long,male,Ross
Daschhund,16451.5229,21.3226,14.3678,high,med,short,female,Carroll
Daschhund,11477.773,,13.7489,high,low,short,male,Rivera
Daschhund,11716.4791,20.9932,13.0002,high,med,short,male,Graham
Airedale Terrier,20651.2179,56.1087,11.8698,high,high,med,female,Williams
Daschhund,6710.8004,20.6186,13.1964,high,high,short,female,Finley
Beagle,12046.0316,36.0058,13.5861,med,high,short,male,Clark
Beagle,11363.2012,35.1586,13.8176,med,high,short,female,Pineda
Pug,6139.7257,34.4868,13.2288,med,high,short,male,Anderson
Daschhund,9383.1839,22.0357,12.2069,high,high,short,male,Ellis
Pug,7321.0431,26.5065,13.6558,med,high,short,male,Jenkins
Pug,6706.2011,34.06,13.7289,low,high,short,male,Davis
Pug,6392.8673,30.535,14.2084,high,high,short,male,Allen
Pug,6493.297,39.3746,13.4501,med,high,short,male,Howard
Pug,6951.4968,40.0119,14.3343,low,high,short,female,Ingram
Airedale Terrier,19820.3019,,11.2823,high,high,short,female,Coleman
Airedale Terrier,21319.0161,57.3135,11.5902,high,high,med,male,Elliott
Daschhund,8746.5439,21.8742,13.2648,high,med,short,male,Conley
Pug,5535.8043,34.7888,12.6627,med,high,med,female,Bass
Pug,8283.9822,32.4014,13.2633,med,high,short,male,Clark
Airedale Terrier,19204.2275,57.0974,11.9031,high,high,med,male,Johnson
Airedale Terrier,21205.1599,57.4006,9.4835,high,high,med,male,Oliver
Daschhund,15053.0006,20.9568,11.2777,high,med,short,male,Wu
Daschhund,9440.1079,20.8908,12.7413,high,med,short,female,Newton
Pug,6744.9961,30.355,13.076,med,high,short,male,Carson
Pug,7034.1623,32.9542,13.0045,med,high,short,male,Reese
Beagle,9382.3047,33.7637,15.0117,med,high,short,female,Jones
Pug,7250.4093,,14.2358,med,high,short,female,Anderson
Pug,7615.1653,36.5573,14.1981,high,high,short,male,Carlson
Daschhund,8746.2294,20.7621,12.98,high,med,med,male,Gray
Airedale Terrier,18401.3075,57.8299,11.7355,high,high,med,female,Banks
Airedale Terrier,21877.502,55.966,11.0149,high,high,short,male,Christensen
Pug,7061.2233,32.3312,12.6965,med,high,short,female,Schmidt
Beagle,10127.8476,35.0691,12.6511,high,high,short,male,Salinas
Pug,7074.8402,,14.0102,low,high,short,male,Williams
Airedale Terrier,20348.9123,,12.236,high,high,long,female,Anderson
Airedale Terrier,19464.0841,55.9758,11.1528,high,high,med,female,Caldwell
Daschhund,4807.8201,22.3425,11.8601,high,low,short,male,Moore
Beagle,9902.6748,36.6877,13.7178,high,high,short,female,Henderson
Airedale Terrier,21512.013,56.8604,11.3202,high,high,med,female,Sanchez
Pug,7416.7098,29.8003,13.8481,med,high,short,female,Joyce
Airedale Terrier,18709.2973,,11.196,high,high,med,female,Cochran
Beagle,10130.955,34.9106,12.0237,med,high,short,female,Gutierrez
Pug,7469.0032,,15.2989,med,high,short,male,Michael
Airedale Terrier,18764.7873,55.9336,11.204,high,high,med,female,Lawrence
Daschhund,2314.1445,,12.8749,high,med,short,female,Clark
Airedale Terrier,19925.6588,56.8899,11.6993,high,high,short,male,Powell
Daschhund,10701.8317,21.0827,12.6877,high,med,short,male,Edwards
Daschhund,10267.6762,20.842,14.0465,high,med,short,female,Rios
Daschhund,10621.9217,21.3744,14.3446,high,med,short,female,Garcia
Pug,8000.8205,,13.239,med,high,short,male,Higgins
Daschhund,12860.589,19.821,13.7823,high,med,short,female,Wilson
Airedale Terrier,20314.5361,57.5703,10.653,high,high,med,female,Hays
Beagle,12489.3915,32.413,13.8925,med,high,short,female,Porter
Beagle,11189.2711,,13.7612,med,high,med,male,Bryant
Airedale Terrier,16064.1032,57.0241,10.5097,high,high,med,female,Smith
Beagle,10557.4635,38.2027,14.2434,med,high,med,male,Davis
Airedale Terrier,22344.9594,58.0211,11.0704,high,high,med,female,Brady
Daschhund,11108.9253,20.2553,13.4411,med,med,short,male,Parrish
Airedale Terrier,18547.7747,56.8411,10.3803,high,high,med,male,Schwartz
Beagle,10186.2002,,15.1014,med,high,med,male,Moore
Airedale Terrier,24033.6993,57.2121,12.0011,med,high,med,female,Gonzalez
Airedale Terrier,21839.8384,56.8516,11.4712,high,high,long,male,Jones
Daschhund,12582.9327,20.7122,12.8103,high,med,short,female,Shaw
Beagle,9814.5694,36.272,15.8828,med,high,short,male,Carr
Pug,8403.424,32.2233,13.6231,med,high,short,male,Garner
Airedale Terrier,19130.8963,57.6326,11.0434,high,med,med,male,Turner
Daschhund,9322.4297,21.655,13.4889,high,med,short,female,Miller
Beagle,11194.3178,,13.216,med,high,short,male,Valenzuela
Pug,7705.017,34.6315,13.2271,med,high,short,male,Landry
Daschhund,10404.5826,21.352,13.4402,high,med,short,male,Davidson
Pug,7470.5925,,15.1443,med,high,short,male,Hill
Beagle,9847.1491,,13.8551,med,high,short,male,Patel
Beagle,10455.6518,37.2555,12.53,med,high,med,female,Curtis
Daschhund,9907.6918,21.9773,12.5919,high,med,short,female,Stevens
