Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
German Shepherd,37566.0526,59.0546,11.6564,med,low,med,female,Williams
Bloodhound,45725.3767,64.2177,8.2838,med,high,short,male,Anderson
Bloodhound,43512.5619,62.1237,9.1022,low,high,short,male,Hayes
Dalmatian,20289.2617,48.0,12.5843,med,high,short,female,Murphy
German Shepherd,36706.9835,63.8224,12.6241,med,low,med,female,Mcdonald
Bloodhound,44199.1199,,8.3553,low,high,short,male,Marquez
Amstaff,25596.1882,46.1381,12.6703,med,high,short,female,Pruitt
Bloodhound,39883.5715,,9.3082,med,high,short,male,Davis
Bloodhound,40011.8494,65.8129,9.5044,med,high,short,male,Short
Bloodhound,40808.0054,60.4733,8.1919,med,high,short,female,Schroeder
Amstaff,31842.4276,,13.1122,low,high,short,female,Gibson
German Shepherd,37485.0933,57.7192,10.692,med,med,med,male,Sawyer
Amstaff,26299.9277,45.8571,13.3146,low,high,short,male,Fisher
German Shepherd,38250.3802,63.0372,11.1803,high,med,short,male,Cooper
German Shepherd,36015.3724,64.4169,9.0322,med,med,long,female,Lyons
German Shepherd,34764.554,62.4853,12.0122,high,med,short,male,Klein
Bloodhound,52480.8408,63.0054,8.7658,med,high,short,male,Morris
German Shepherd,36951.173,61.9505,11.3068,med,med,med,male,Baker
Amstaff,25380.2127,45.6946,12.9925,high,high,short,female,Anderson
German Shepherd,36416.1004,61.74,10.701,med,med,med,female,Farrell
Bloodhound,46624.5762,62.4173,8.6182,med,high,short,male,Santana
Bloodhound,43179.8498,65.2822,9.0198,med,high,short,male,Cruz
Bloodhound,41785.8023,,10.2443,med,high,short,male,Holland
German Shepherd,37964.6718,61.1271,10.8426,med,med,med,male,Johnson
Bloodhound,55590.5065,66.1914,7.1487,med,high,med,female,Davies
Amstaff,24745.862,45.6266,13.0976,med,high,short,female,Stewart
German Shepherd,35429.9198,60.9509,11.1943,med,med,long,female,Hernandez
Bloodhound,41991.8658,62.7859,8.7988,med,high,short,male,Hill
Amstaff,35764.9952,,13.8486,med,high,short,male,Johnson
German Shepherd,34309.3337,59.4323,11.455,med,med,med,female,Barnett
German Shepherd,35887.5624,60.1745,11.3401,med,med,med,male,Garcia
Amstaff,29170.6965,,13.1069,med,high,short,female,Fowler
Dalmatian,24644.898,48.0,12.6329,high,high,short,female,Ortiz
Amstaff,27354.0467,45.8379,13.1075,high,high,short,male,Davis
German Shepherd,35421.0901,59.3214,10.6689,med,low,med,female,Foster
German Shepherd,34717.5054,63.4169,11.953,med,med,short,male,Williams
Amstaff,25088.3711,45.2354,12.5213,med,high,short,male,Taylor
Amstaff,25119.0832,46.0204,12.5134,med,high,med,male,Hall
German Shepherd,35113.6045,59.0724,12.4839,med,med,med,male,Cooper
German Shepherd,35218.3456,,11.1909,low,med,long,female,Foley
Bloodhound,42583.7875,,8.0653,high,high,med,female,Johnson
Dalmatian,24301.0828,,13.0566,high,high,short,male,Johnson
Dalmatian,23659.209,48.0,13.5734,high,high,short,female,Martinez
Bloodhound,40714.5127,62.6815,9.5085,low,high,short,male,Palmer
Amstaff,26364.1866,,12.6944,med,high,short,male,Warner
Amstaff,25882.9194,,13.2813,high,high,short,female,Mccall
Amstaff,27528.0456,46.7508,12.9484,med,high,short,male,Lawrence
German Shepherd,34436.1849,60.6156,10.7265,med,med,med,female,Leach
Amstaff,30523.5404,45.049,12.8803,high,high,short,female,Shaw
Bloodhound,37971.8494,64.3788,7.0521,med,high,short,female,Gray
German Shepherd,33206.8773,61.6501,10.894,med,med,med,female,Rowe
Bloodhound,44549.2509,,9.2773,med,high,short,female,Pitts
Bloodhound,40459.1908,63.0041,9.5515,med,high,short,male,Mcbride
Amstaff,33448.479,46.4091,13.7763,med,med,med,female,Davis
Bloodhound,40934.33,64.7039,8.1365,low,high,short,male,Fields
Bloodhound,40179.1878,62.4721,8.3165,med,high,short,female,Webb
Dalmatian,21830.2954,,13.1966,med,high,short,female,Contreras
Bloodhound,26007.2516,63.2189,8.0843,med,high,short,female,Sullivan
German Shepherd,38195.8562,62.0245,11.7111,med,med,med,female,Garcia
Amstaff,27522.765,46.2111,14.0865,med,high,short,female,Nash
Dalmatian,22427.0903,48.0,13.8294,high,high,short,male,Caldwell
Dalmatian,23289.8456,48.0,12.9877,high,high,short,male,Myers
Amstaff,30699.3345,46.8446,13.6061,med,high,short,male,Montes
German Shepherd,37763.7429,60.7307,11.2175,med,med,long,female,Chandler
Amstaff,31938.5728,46.795,13.0205,med,high,short,male,Gonzales
Amstaff,33779.1081,,13.016,med,high,short,female,Guzman
German Shepherd,37967.9922,,10.9097,med,med,med,female,Johnston
German Shepherd,37256.4808,,11.0602,med,med,long,female,Richards
Amstaff,23299.0548,46.1119,14.0932,med,high,short,female,Fischer
Amstaff,23933.0473,46.654,12.7668,low,high,short,male,Evans
Dalmatian,21600.539,,13.9083,high,high,short,male,Hale
German Shepherd,39203.4489,63.892,11.623,med,med,med,female,Brown
Dalmatian,24444.2882,48.0,13.068,high,high,short,female,Lang
Amstaff,27536.2084,46.453,12.906,med,high,short,female,Dunn
Dalmatian,25132.8238,48.0,12.9941,high,high,med,male,Chavez
German Shepherd,38164.5997,59.0881,10.4567,med,high,med,female,Rodriguez
Bloodhound,50623.173,62.6448,9.4332,med,high,short,male,Jones
Amstaff,24531.3387,46.0773,12.7279,med,high,short,male,Wheeler
German Shepherd,34041.8613,60.7846,10.5088,high,med,med,male,Juarez
Bloodhound,44916.2885,,9.1143,med,high,short,male,Smith
Amstaff,20305.6017,,13.017,med,high,short,female,Miller
Bloodhound,52137.5882,61.7461,8.706,low,high,short,female,Harris
German Shepherd,36589.6687,60.425,11.4531,med,med,med,male,Serrano
Amstaff,30175.2929,46.4927,12.7408,med,high,short,male,Smith
German Shepherd,37036.9073,60.238,10.7026,med,med,med,male,Gonzalez
Amstaff,28424.9937,45.873,13.5063,med,high,short,female,Camacho
German Shepherd,35384.7194,60.6284,11.0948,med,med,med,male,Taylor
Amstaff,25057.0961,46.4431,12.8873,med,high,short,female,Roberts
Dalmatian,24209.6591,48.0,13.3937,high,med,short,female,Sexton
German Shepherd,35834.2533,61.2664,12.0512,med,med,med,female,Alex
German Shepherd,33771.3249,,10.8934,low,med,med,male,Khan
Dalmatian,26184.7876,48.0,11.899,high,med,short,male,Morgan
Dalmatian,24567.8682,48.0,12.9327,high,high,short,male,Moore
Dalmatian,24254.2837,48.0,13.1293,high,high,short,male,Robinson
Bloodhound,42171.1099,63.4673,6.6143,high,high,short,female,Hernandez
Bloodhound,39761.2522,66.2115,10.2758,med,high,med,female,Graham
Amstaff,26162.8729,46.0363,12.231,low,high,short,male,Rodgers
Bloodhound,52691.2858,62.0798,9.9817,low,med,short,male,Thomas
Amstaff,26018.5828,46.1686,13.4943,low,high,short,female,Gibbs
Dalmatian,25432.9154,,12.2738,high,high,short,male,Bates
German Shepherd,36359.1711,,10.6268,med,med,med,female,Montoya
Amstaff,28657.2544,45.4398,13.9762,med,high,short,female,Collins
Dalmatian,20222.846,48.0,13.2408,high,high,short,female,Campbell
Bloodhound,47385.1263,,7.9099,med,high,short,male,Myers
German Shepherd,38716.7123,58.1679,11.3473,med,med,med,female,Smith
German Shepherd,34464.8255,60.5568,10.7162,med,med,med,male,Collins
Dalmatian,24477.5672,48.0,12.706,high,high,med,female,Tanner
Bloodhound,47053.2621,61.7612,8.2753,high,high,short,female,Thomas
Dalmatian,20595.6593,,13.1202,high,high,short,female,Richardson
Bloodhound,38176.4667,63.7061,8.4276,med,high,short,male,Martin
Dalmatian,22963.0122,48.0,13.0922,high,high,short,male,Austin
Bloodhound,42967.2652,63.6215,7.2542,low,high,med,female,Moyer
Amstaff,18689.1629,47.1002,12.4711,med,high,short,female,Jackson
Dalmatian,28480.5249,,13.4678,high,high,short,female,Grant
Bloodhound,40442.4854,65.7712,7.435,med,high,short,male,Carter
Bloodhound,35372.6115,62.8895,9.1734,med,high,med,male,Harris
Bloodhound,43967.2885,64.2529,8.9561,low,high,short,female,Foster
Bloodhound,40959.4242,64.6946,8.6793,med,high,short,female,Miller
German Shepherd,35122.2668,65.1683,11.0142,med,high,med,female,Perkins
Dalmatian,20891.5577,,13.27,high,med,short,female,Richards
Amstaff,29114.3556,46.1762,13.7314,med,high,short,male,Chase
Bloodhound,31940.3102,,9.2728,med,high,short,male,Pratt
German Shepherd,37703.3762,62.6033,10.5504,med,med,med,male,Martinez
Bloodhound,40415.8955,63.4688,8.5128,high,high,short,female,Oconnor
Bloodhound,38772.898,62.6072,7.6721,med,high,short,male,Ritter
Amstaff,21509.2485,45.6354,13.2477,med,high,med,female,Phillips
Bloodhound,46286.2742,,8.0815,med,high,short,male,Graves
Bloodhound,42795.6939,67.3614,9.2819,low,high,short,female,Campos
Bloodhound,41965.1427,63.0757,8.1642,low,high,med,female,Hart
Dalmatian,27043.3881,48.0,13.5691,high,med,short,male,Mcbride
Amstaff,25271.393,46.4702,12.7784,high,high,short,female,Lopez
Amstaff,24113.5147,46.3645,12.3399,med,high,short,female,Mcguire
Bloodhound,40526.8191,63.1124,6.4738,med,high,short,male,Hudson
Bloodhound,49586.9708,,8.8446,med,high,short,male,Jarvis
Dalmatian,23818.2252,,12.5746,high,med,short,female,Anderson
German Shepherd,36901.3033,58.3968,10.4788,med,med,med,male,Dunn
Dalmatian,26742.8272,48.0,12.9908,high,high,short,male,Williams
Bloodhound,48100.2409,60.7656,7.2757,med,med,short,male,Stone
German Shepherd,34911.5158,62.1228,10.7711,med,med,med,male,Zamora
Dalmatian,25998.4438,48.0,13.8949,high,high,short,male,Jones
Bloodhound,38152.1928,,7.8131,low,high,short,male,Walters
Dalmatian,21486.7937,48.0,13.5344,high,med,short,female,Lopez
German Shepherd,34211.193,61.6997,10.464,med,med,med,female,Rios
Amstaff,24207.654,47.4789,14.326,med,high,short,female,Jones
Bloodhound,42648.8164,65.0245,7.6073,med,high,short,male,Skinner
German Shepherd,37191.718,61.2602,11.7695,med,med,med,female,Austin
German Shepherd,36922.842,60.6274,11.6647,med,high,med,male,Jordan
German Shepherd,35047.0244,60.8748,10.5768,med,med,med,female,Jordan
Amstaff,26896.233,47.0085,12.5573,med,med,short,female,Flores
German Shepherd,38781.6713,61.2831,10.7794,med,high,med,male,Landry
Amstaff,26338.2368,46.0772,13.4407,med,high,med,female,White
Bloodhound,40461.4149,61.806,7.9583,med,med,short,male,Brown
Bloodhound,42058.0439,,8.5117,med,high,short,male,Young
Amstaff,22555.3977,45.2037,13.1982,med,high,short,male,Hancock
Amstaff,32744.9051,46.2047,12.5727,low,high,short,male,Barr
Amstaff,25140.6856,45.0997,12.7643,med,high,short,male,Coleman
Dalmatian,24269.3285,48.0,13.7536,high,high,short,male,Thompson
Bloodhound,37481.0219,62.9097,7.3794,med,high,short,female,Benitez
Amstaff,20314.9737,46.2367,14.0321,med,high,short,female,Davis
Dalmatian,21749.6368,48.0,13.957,high,high,short,female,Mccoy
Bloodhound,36900.8745,61.9952,7.0377,med,high,short,female,Collins
German Shepherd,34984.9239,62.0393,10.5753,med,med,med,male,Douglas
Dalmatian,22034.1297,48.0,13.3359,high,high,short,female,Miller
Bloodhound,44775.9472,,9.3299,high,high,short,male,Oliver
Amstaff,20060.6513,45.9423,13.0236,med,high,short,female,Paul
Bloodhound,48088.8293,61.5371,9.5975,med,high,short,female,Adams
Amstaff,26207.8245,47.0567,13.3989,med,high,short,female,Reyes
German Shepherd,36926.4614,57.4004,10.783,med,med,med,male,Foley
Dalmatian,23037.3841,,13.1845,high,high,short,female,Bethany
Amstaff,21758.3614,46.5747,11.801,med,high,short,female,Oliver
Bloodhound,40311.8637,63.9543,8.2504,med,high,short,male,Perkins
German Shepherd,38064.9904,59.6401,10.8769,med,high,long,female,Rivera
German Shepherd,36040.2559,63.8667,10.4817,high,med,med,male,Everett
Amstaff,21671.6148,,13.6539,low,high,short,male,Chung
German Shepherd,36104.8872,59.9313,11.2217,med,med,short,female,Yang
Bloodhound,41467.746,64.7075,8.4596,high,high,med,male,Thomas
Bloodhound,35384.2768,62.8029,8.7235,med,high,short,female,Kline
German Shepherd,36607.4017,63.5093,10.5091,med,high,med,male,Green
German Shepherd,36750.2231,59.1859,10.5247,high,high,long,male,Patterson
Bloodhound,45190.2707,,7.8064,high,high,short,male,Duffy
Amstaff,26121.3475,47.9261,13.4414,high,med,short,female,Walsh
Bloodhound,41874.0975,62.8184,9.8475,med,high,short,male,King
German Shepherd,35844.1881,61.6626,9.7342,high,med,med,male,Smith
Amstaff,27863.2034,46.3189,13.7367,high,high,short,male,Lee
Amstaff,23921.7947,,12.2863,high,med,short,male,Chavez
German Shepherd,37253.8083,61.7163,11.4319,med,med,long,female,Jackson
Amstaff,25237.7643,,13.8146,med,high,short,female,Aguirre
Dalmatian,24384.8658,48.0,13.6977,med,high,med,male,White
German Shepherd,35361.8061,59.519,10.3692,med,high,med,male,Velasquez
Dalmatian,21321.816,48.0,12.4967,high,high,short,female,Martinez
Dalmatian,26808.8782,48.0,12.5085,high,med,short,male,Lowe
German Shepherd,36115.0401,62.0754,11.7167,med,high,med,female,Gordon
Bloodhound,43959.8833,64.1769,8.2435,low,high,short,male,Bailey
Dalmatian,24912.9776,48.0,13.2862,med,high,short,male,Armstrong
Dalmatian,20100.9659,48.0,11.7887,high,high,short,female,Ellis
Amstaff,31587.3305,46.0935,14.1767,med,high,short,male,Castillo
Bloodhound,40134.821,62.9196,9.0708,med,high,med,female,Gonzalez
Bloodhound,45575.3706,64.582,8.4728,med,high,short,male,Singh
Bloodhound,47353.5085,64.5904,7.8682,med,high,med,male,Perez
Amstaff,25649.5576,45.9525,12.5011,med,high,short,female,Reyes
German Shepherd,37690.9531,60.7206,11.1066,med,med,short,female,Armstrong
German Shepherd,35703.8348,,10.9697,low,high,med,female,Carpenter
Bloodhound,46323.2074,62.3902,9.1906,med,high,med,male,Evans
Dalmatian,22806.5093,,13.1281,high,high,short,male,Torres
Dalmatian,22025.3221,,13.6108,high,high,short,female,Lucero
Amstaff,23569.6809,,12.1874,med,high,short,male,Brown
German Shepherd,37577.8248,61.9347,9.3534,med,med,long,female,Glass
Amstaff,24416.3056,46.3553,13.0728,med,high,short,male,Peterson
German Shepherd,36686.6752,,11.1269,med,med,med,male,Smith
Dalmatian,20987.5023,48.0,12.7892,med,high,short,male,Bradley
German Shepherd,39416.8292,63.1825,10.3514,med,med,med,female,Cummings
Dalmatian,23234.2667,48.0,12.5536,high,high,short,male,Rodgers
Bloodhound,41051.777,63.2261,7.5059,med,high,short,male,Cannon
Bloodhound,46871.9095,,8.1195,med,med,short,male,Guerrero
Bloodhound,42247.7075,62.7197,7.9129,med,high,short,male,Hurst
Bloodhound,41265.2528,65.4403,10.2084,med,high,short,female,Warner
German Shepherd,37863.2371,,11.3648,med,med,short,female,Smith
Amstaff,26707.0249,45.4902,12.6452,med,high,short,female,Jones
German Shepherd,36727.4426,63.0743,9.8917,med,med,med,male,Murray
Dalmatian,23885.788,,13.3422,high,high,short,male,Blanchard
Dalmatian,27981.1749,48.0,13.4595,high,high,short,female,Vaughan
Dalmatian,27468.4572,48.0,13.4972,high,high,short,male,Avila
Amstaff,33446.4514,,12.5543,med,high,short,female,Thompson
Amstaff,25559.6448,46.6794,13.1127,low,med,short,male,Cuevas
Dalmatian,23070.344,,13.5179,high,high,short,male,Martinez
German Shepherd,36408.6175,,11.5014,med,high,med,female,Sanchez
Dalmatian,21606.1237,48.0,12.5845,high,high,med,male,Howe
German Shepherd,36603.6709,,11.0092,med,med,med,male,Johns
Dalmatian,23308.1783,48.0,12.8812,high,high,short,female,Benitez
Bloodhound,50011.9794,64.5558,9.1685,med,med,short,female,Bryant
Dalmatian,24462.5221,48.0,12.3035,high,high,short,male,Nichols
Dalmatian,24481.4591,48.0,12.6885,high,high,short,male,Jones
Amstaff,22874.0476,46.6789,13.7147,med,high,short,male,Romero
Bloodhound,41422.9619,63.2164,10.2427,med,med,short,female,Lee
Bloodhound,48560.3272,62.3614,8.5273,med,high,short,female,Williams
German Shepherd,34642.7539,60.282,10.5197,med,med,short,female,Hardin
German Shepherd,33522.1534,57.3826,11.6549,med,med,med,female,Conner
Dalmatian,25361.5942,48.0,12.2644,high,high,short,male,Palmer
Bloodhound,37825.7688,,6.4369,med,high,short,male,Harrison
German Shepherd,35619.0501,61.7367,9.9361,med,med,med,male,Pham
German Shepherd,35138.1233,59.2816,10.9151,med,med,med,male,Simpson
Amstaff,29700.1144,47.043,13.3298,med,high,short,female,Lowe
Bloodhound,45271.2497,63.1073,8.3981,med,high,short,male,Wilcox
Amstaff,34257.0464,45.606,12.4891,med,high,short,female,Meadows
German Shepherd,37189.1432,61.3592,11.7133,high,med,med,male,Cervantes
Amstaff,18416.5641,,13.2704,med,high,short,male,Nicholson
Bloodhound,44129.1417,61.4908,8.6761,med,high,short,male,Vaughn
Amstaff,20793.1331,46.5893,12.3227,med,high,short,male,Rice
Bloodhound,40551.7615,62.5599,7.194,med,high,short,female,Romero
Bloodhound,48159.1781,63.2248,8.5784,med,high,short,male,Clark
Amstaff,28211.0474,46.4257,13.6226,high,high,short,male,Harris
Amstaff,24621.9869,,11.6863,high,high,short,female,Carrillo
Bloodhound,45946.8733,63.3631,7.5767,low,high,short,female,Smith
German Shepherd,38853.5752,62.7668,10.1456,med,med,med,female,Horne
Dalmatian,21374.2712,,12.6661,high,high,short,female,Jimenez
Dalmatian,23793.4873,48.0,13.4323,high,high,med,male,Ward
Bloodhound,42502.8189,65.7031,7.8433,med,high,short,female,Gregory
Dalmatian,24406.0669,48.0,13.4051,high,high,short,male,Parker
Amstaff,24576.7726,,13.161,med,high,short,female,Romero
Bloodhound,44941.1263,61.399,8.8426,med,high,short,male,Stephanie
Dalmatian,24698.7855,,11.805,high,high,short,male,Davis
German Shepherd,34510.1255,60.5835,10.4837,med,med,med,male,Green
German Shepherd,36121.9166,,11.4712,high,med,med,male,Berry
Amstaff,28016.6338,,13.2595,med,high,short,male,Robertson
German Shepherd,39132.4924,62.4707,10.4565,med,med,med,male,King
German Shepherd,36368.7772,,9.4244,med,med,med,female,Nielsen
Amstaff,32833.4221,46.235,12.5729,med,high,short,female,Chambers
Amstaff,23150.3893,,12.7278,med,med,short,male,Nguyen
Bloodhound,31007.1361,61.8721,8.7639,med,high,short,female,Wilson
Bloodhound,46048.6509,61.9288,7.8468,med,high,short,male,Davis
Dalmatian,25065.5859,,12.9624,med,high,short,male,Richardson
German Shepherd,38029.2985,59.8691,10.4604,med,med,med,male,Mooney
Amstaff,25190.1011,45.1353,13.8111,med,high,short,male,Kennedy
German Shepherd,34251.8306,64.5239,11.3659,med,med,short,female,Wallace
Dalmatian,23053.0634,48.0,12.8846,med,high,short,female,Fuller
Dalmatian,26080.3042,48.0,12.2802,high,high,med,female,Macdonald
German Shepherd,34726.607,60.0426,10.5952,med,med,med,female,Perry
Amstaff,23743.5951,46.7321,14.0832,med,high,short,female,Lucas
Bloodhound,35940.1129,,8.0682,med,high,short,female,Brown
Amstaff,24161.4362,46.6035,13.6382,med,high,med,male,Jackson
German Shepherd,36095.973,60.7798,10.8733,med,med,med,male,Parker
Bloodhound,41162.6716,64.8741,7.4939,med,high,short,female,Roth
Amstaff,24336.4987,45.5228,12.3211,med,high,short,female,Boyle
Bloodhound,42883.6534,60.9963,6.1117,med,high,short,male,Hanson
Dalmatian,25943.291,48.0,12.4875,high,med,short,male,Meyers
Dalmatian,20957.8567,48.0,13.1181,high,high,short,female,Ramos
Dalmatian,22575.8985,48.0,12.6081,high,high,short,female,Powers
Dalmatian,19575.1563,48.0,13.7014,high,high,short,female,Barnes
German Shepherd,38279.0294,62.0893,9.9898,low,med,med,male,Moore
Bloodhound,43165.1969,,7.5727,med,high,short,male,Wiley
Amstaff,22248.5507,46.6234,13.3284,med,high,med,female,Wood
Dalmatian,26114.9369,48.0,12.7751,high,med,short,male,Payne
Amstaff,26950.5179,45.9491,11.9736,med,high,short,male,Garcia
Amstaff,28660.5054,,13.6757,med,high,short,male,Jones
Dalmatian,22481.239,48.0,14.3383,high,high,short,male,Lucas
Dalmatian,25106.2986,48.0,12.8714,high,high,short,male,Barrett
German Shepherd,35667.4532,64.4861,11.1463,med,high,med,female,Douglas
Bloodhound,40198.3559,63.2529,8.5918,med,high,med,male,Delgado
Dalmatian,27868.4748,48.0,13.1618,high,high,short,male,Jones
German Shepherd,35583.6938,60.1507,9.9648,med,high,med,female,Wagner
Amstaff,26894.8113,47.2883,12.4498,med,high,short,female,Schroeder
Bloodhound,44795.5926,64.2448,7.4542,low,high,short,female,Lee
German Shepherd,36028.4625,62.9193,10.4903,med,med,long,male,Perez
Bloodhound,45858.3652,,9.9512,high,high,short,female,Dean
Amstaff,28769.2988,46.0262,12.532,med,high,med,male,Carter
Dalmatian,21824.661,48.0,13.2473,high,high,med,female,Keller
Dalmatian,24082.9056,48.0,13.5315,high,high,short,female,Martinez
German Shepherd,38540.9056,60.227,11.2812,med,med,med,male,Schmitt
German Shepherd,35898.3295,64.9988,10.4592,med,low,med,female,Richardson
Amstaff,25591.6688,45.8819,13.6493,med,high,short,male,Lucas
Bloodhound,37809.5751,63.5475,9.8626,med,high,short,male,Cowan
Dalmatian,22969.6992,,12.3794,med,high,short,male,Zimmerman
Dalmatian,26149.9099,48.0,13.1847,high,high,short,male,Wise
Amstaff,32841.8654,45.5758,12.8671,med,med,short,male,Guzman
German Shepherd,36865.7764,61.2405,11.6665,low,med,med,male,Daugherty
Amstaff,25055.7098,45.4085,13.5702,med,high,short,female,Jackson
Dalmatian,24054.1193,48.0,13.0568,high,high,short,female,Martinez
Amstaff,20112.6416,46.7267,13.0225,med,high,short,male,Smith
Bloodhound,35493.1664,62.0683,8.9713,med,high,short,male,Booth
German Shepherd,38914.0807,61.24,11.3465,med,med,med,male,Miller
Dalmatian,23829.3765,48.0,13.4874,high,high,short,male,Erickson
Amstaff,24507.4727,45.3652,13.2064,high,high,med,male,Jensen
Bloodhound,47963.2699,65.1039,8.7596,med,high,short,male,Hinton
German Shepherd,34664.2465,63.3507,11.0104,med,low,med,female,Clarke
Amstaff,24403.6254,45.4254,12.2855,med,high,short,female,Snyder
Bloodhound,36139.0314,60.9571,7.8693,med,high,short,female,Martin
German Shepherd,37033.8002,60.3461,11.1182,med,med,med,female,Bailey
Bloodhound,42022.5834,63.8667,8.4127,med,med,short,male,Robinson
Bloodhound,35308.1116,63.2083,9.1419,high,high,short,male,Alvarado
Amstaff,20951.7604,45.7215,12.206,low,high,short,female,Abbott
Dalmatian,23612.509,48.0,13.1856,high,high,short,female,Burns
Bloodhound,40340.4564,66.932,8.7612,med,high,short,male,Smith
Amstaff,25453.7064,44.9968,11.8986,med,high,short,male,Jennifer
Dalmatian,23681.9061,48.0,13.4132,high,high,short,female,Carroll
Dalmatian,25393.8486,48.0,13.6046,high,med,med,female,David
Bloodhound,45444.9904,,8.837,med,high,short,male,Jones
Dalmatian,22661.5979,48.0,13.2795,high,med,short,male,Aguirre
Bloodhound,43517.1592,63.5552,6.6308,med,high,short,female,Pratt
Dalmatian,24316.9622,48.0,12.0367,high,high,short,female,Green
Bloodhound,37449.474,62.1965,8.7096,med,high,short,male,Joseph
German Shepherd,38643.7233,59.6314,10.2564,low,med,med,male,Parsons
Dalmatian,22922.432,48.0,12.9583,high,high,short,male,Johnson
Bloodhound,52466.4614,61.2376,9.0152,low,high,short,male,Galvan
German Shepherd,35144.1023,59.4725,10.2739,med,high,med,male,Rocha
Amstaff,26887.8721,45.3341,13.663,low,high,med,male,Hayden
Amstaff,24039.1512,45.7855,12.2838,med,high,short,male,Bender
Bloodhound,40736.1493,58.429,8.358,med,med,short,male,Castro
German Shepherd,36438.9875,62.6073,11.3127,med,med,med,female,Rodriguez
Dalmatian,22765.913,48.0,12.8889,med,med,med,female,Evans
Amstaff,22989.4614,47.0663,12.0928,med,high,short,male,Lyons
German Shepherd,40870.9384,61.6088,11.2634,med,med,med,female,Johnson
German Shepherd,35926.0371,62.3296,10.9601,med,med,med,male,Gonzales
German Shepherd,36910.3857,,11.0829,high,med,short,female,Turner
Amstaff,30816.1657,45.5001,13.5332,med,high,med,male,Patel
German Shepherd,38343.9845,,11.5857,med,med,med,male,Clark
Dalmatian,26182.1373,,13.153,high,high,short,female,Jackson
German Shepherd,40063.3199,64.4477,10.9575,med,high,long,male,Lee
German Shepherd,36686.4665,60.8279,12.1539,med,high,long,male,George
Dalmatian,24127.6504,48.0,13.4043,high,high,med,male,Smith
Dalmatian,27114.5602,,13.246,high,high,short,male,Thomas
Bloodhound,44658.7368,63.1382,8.8831,med,high,short,male,Jacqueline
German Shepherd,36169.7281,65.301,10.7196,med,med,med,male,Doyle
German Shepherd,36626.0447,,10.7348,med,med,med,male,Gardner
Dalmatian,21992.9112,48.0,12.362,high,high,short,female,Brown
Dalmatian,24509.8113,,12.4822,high,med,short,female,Collier
Dalmatian,27242.1292,,12.8475,high,high,med,male,French
Bloodhound,42935.2623,63.6012,9.9171,med,high,short,male,Payne
Amstaff,30961.3542,,13.2685,med,high,short,male,Williams
German Shepherd,37839.3214,60.1761,11.0993,med,med,med,male,Monroe
Bloodhound,49689.0152,61.6873,8.5063,med,high,short,female,Griffith
Bloodhound,42485.5985,63.2503,7.7413,med,high,short,female,Santos
Dalmatian,25547.1434,48.0,11.4544,med,high,short,female,Cooper
German Shepherd,36736.6403,61.0532,10.7033,med,low,med,male,Clark
Bloodhound,38514.6521,63.0666,8.9905,low,high,short,female,Whitney
Amstaff,24984.9629,45.9198,13.2003,med,high,short,female,Thomas
German Shepherd,37001.2479,,10.7408,low,med,med,male,Robertson
Dalmatian,25024.0623,,13.0162,high,med,med,female,Mccann
Bloodhound,46785.016,64.8666,9.1705,med,high,short,male,Smith
Bloodhound,42848.7956,64.954,7.3931,med,high,short,male,Williams
Bloodhound,40701.4624,64.0859,8.1341,med,high,short,male,Mitchell
Bloodhound,42079.3524,65.3701,7.6708,med,high,short,female,Bowman
Amstaff,25370.4101,45.6157,13.7501,med,high,short,male,Stephens
Amstaff,26034.0221,46.282,13.9104,med,high,short,female,Perkins
Bloodhound,37872.4511,63.0168,8.2078,med,high,short,female,Mitchell
Bloodhound,35284.7082,62.0876,9.008,med,high,short,female,Villarreal
Dalmatian,26930.5141,48.0,12.2852,high,high,short,female,Fernandez
German Shepherd,39323.7894,62.924,11.4921,med,med,med,male,Howe
Bloodhound,45563.1257,,8.0972,med,high,short,male,Taylor
German Shepherd,37164.7453,61.0297,11.034,med,med,med,male,Cruz
German Shepherd,37310.7225,,10.1905,high,med,med,male,Sanchez
Amstaff,31628.9054,47.0038,13.7268,med,high,short,male,Cunningham
Dalmatian,22883.064,48.0,12.0337,high,high,short,female,Lopez
Dalmatian,24027.6263,48.0,12.3866,high,high,short,female,Woodard
Bloodhound,42974.9099,61.2794,8.6517,med,high,short,female,Sanchez
German Shepherd,37582.5421,59.0423,10.7988,high,med,med,male,Mooney
Amstaff,21697.7245,46.2501,12.4043,med,high,short,female,Wilson
Bloodhound,41136.4896,,6.9873,med,high,short,female,Skinner
Dalmatian,22891.0778,48.0,12.21,high,high,short,female,Johnson
Amstaff,22319.1894,45.7353,13.6474,low,med,short,male,White
Bloodhound,45138.32,64.0042,9.9476,med,high,med,male,Torres
Bloodhound,44575.0423,,7.0296,med,high,short,male,Jones
Bloodhound,35879.0857,63.5122,8.6001,med,high,short,female,Garcia
Dalmatian,25824.4001,48.0,12.3148,med,high,short,male,Hoffman
German Shepherd,38547.7377,62.7377,11.1317,high,med,short,male,Bates
German Shepherd,33234.6169,,11.0144,med,med,med,male,Cooper
German Shepherd,36775.1895,57.3543,11.5242,med,low,long,male,Mccarthy
