Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Australian Shepherd,24001.8514,53.0389,11.9858,high,high,med,male,Lee
German Shepherd,38155.9542,62.7013,11.0517,med,high,med,female,Bennett
Australian Shepherd,26182.4453,53.0058,13.2593,med,high,long,female,Williams
Australian Shepherd,25870.6036,52.5856,12.1332,high,high,long,male,Garza
Bichon Frise,4452.5561,30.5846,12.6604,med,high,med,male,Pierce
Welsh Corgi,10886.3272,,11.5257,med,high,med,male,Walls
Australian Shepherd,22840.3256,54.5524,13.3576,high,high,med,male,Lynn
Bichon Frise,3083.4773,30.7352,13.8992,low,high,med,female,Rios
Welsh Corgi,13836.774,,10.4036,med,med,short,female,Johnson
Welsh Corgi,15004.7074,27.3607,10.566,med,high,med,female,Alexander
Welsh Corgi,14810.5142,29.6313,12.8867,low,high,med,male,Mclaughlin
Welsh Corgi,12476.9219,30.9289,10.6972,med,high,med,female,Davis
Bichon Frise,2831.0372,30.181,13.1861,high,med,med,female,Glenn
Bichon Frise,4643.7484,,14.5233,med,med,med,female,Francis
Bichon Frise,4070.1368,30.563,13.0344,high,high,med,female,Hodges
Bichon Frise,4485.978,,13.361,med,high,med,female,Rich
German Shepherd,36291.4469,59.3302,11.0075,high,med,med,female,Coffey
German Shepherd,35381.9968,59.1675,10.5504,med,med,med,female,Bailey
German Shepherd,34749.6951,,10.7486,med,med,med,female,Diaz
German Shepherd,39499.5187,,11.1979,med,med,med,male,Molina
Welsh Corgi,13841.656,30.6051,10.6407,low,high,med,female,White
Welsh Corgi,15249.0868,30.1293,11.1447,high,high,med,male,Martinez
Bichon Frise,5720.9893,31.01,12.5636,high,high,med,female,Stuart
Australian Shepherd,29164.328,,12.5424,high,high,med,female,Nelson
Welsh Corgi,16725.9894,,11.443,med,high,med,female,Cole
German Shepherd,38563.2243,63.1774,10.7208,med,med,long,male,Williams
German Shepherd,37710.8168,63.6527,11.1071,med,high,med,male,Davies
Welsh Corgi,14651.0027,27.9206,11.7232,med,high,med,female,Cobb
German Shepherd,37029.2931,58.596,10.5652,med,high,long,female,Miller
Bichon Frise,4773.5706,30.5265,11.2082,med,med,med,male,Velez
German Shepherd,37168.9686,61.5831,11.2288,med,med,med,male,Romero
German Shepherd,36207.1001,63.2763,11.629,med,med,med,male,Graham
German Shepherd,35835.7373,63.3015,11.7969,med,med,med,female,Gibson
Australian Shepherd,24284.2735,52.293,12.5289,high,high,short,male,Barker
Bichon Frise,4537.3992,30.9287,13.627,med,high,med,male,Smith
German Shepherd,35688.0524,,12.2116,high,med,med,male,Mason
Welsh Corgi,14444.5933,,10.5685,low,high,med,female,Miller
Bichon Frise,5599.8366,30.8891,14.1837,med,high,med,male,Lynn
Australian Shepherd,29678.9563,52.2563,12.5916,high,high,med,female,Landry
Welsh Corgi,15328.0195,29.7936,11.1698,med,high,med,male,Ferguson
Welsh Corgi,13597.5328,26.4396,11.6163,med,high,med,male,Bolton
Australian Shepherd,19706.6813,52.263,12.4899,high,high,med,male,Jackson
Bichon Frise,4914.752,30.2126,13.1585,med,high,long,female,Hanson
Australian Shepherd,16982.4701,52.5916,13.0067,high,high,short,male,Jones
German Shepherd,35538.4823,62.7443,11.7842,med,low,med,male,Miller
Welsh Corgi,16748.1409,32.0072,11.8398,med,high,med,male,Atkinson
Australian Shepherd,28164.2854,53.861,13.9505,med,high,med,female,Meyers
Bichon Frise,3812.2467,,14.2412,med,high,med,female,Hinton
Welsh Corgi,13530.4649,28.9686,11.2984,med,high,long,female,Miles
Bichon Frise,4839.1573,30.3485,12.189,med,high,short,female,Pruitt
Australian Shepherd,24677.5446,54.6257,13.7421,high,high,short,male,Lawson
Welsh Corgi,13990.7169,25.5376,12.4947,med,high,short,female,Park
Welsh Corgi,13693.8262,,10.6529,high,high,med,female,Johnston
German Shepherd,34884.746,61.3186,11.3802,med,high,med,female,Douglas
Welsh Corgi,15382.2686,,11.0216,med,high,short,male,Collier
Australian Shepherd,29969.771,55.5075,13.3521,high,high,med,female,Townsend
Welsh Corgi,13714.301,,11.1864,low,med,med,female,Robinson
German Shepherd,35950.8551,57.986,11.021,med,med,med,male,Copeland
Bichon Frise,3804.509,,13.7139,med,high,med,male,Walls
Bichon Frise,4298.8225,30.8307,14.3834,med,high,med,female,Reynolds
Bichon Frise,2591.4673,30.5179,12.9181,low,high,med,female,Castro
Bichon Frise,4476.367,30.2317,15.667,med,high,med,female,Allen
Bichon Frise,3148.2423,30.5948,12.6161,med,high,med,female,Taylor
Australian Shepherd,21302.803,,13.0322,high,high,med,female,Mason
Welsh Corgi,11138.132,29.1135,9.9992,med,high,med,female,Stephens
German Shepherd,36649.0174,59.3169,12.1441,med,med,med,female,Hall
Bichon Frise,3288.0431,30.5799,12.2189,med,high,med,male,Young
Australian Shepherd,26697.0377,,12.8341,high,high,short,female,Wright
Australian Shepherd,19552.638,53.4128,13.8587,high,high,med,female,Delgado
Bichon Frise,4959.835,30.8481,14.7809,med,high,med,female,Ortiz
Welsh Corgi,15091.654,27.2494,10.7339,med,high,short,male,Adams
German Shepherd,33849.3092,61.3921,11.6061,med,med,med,male,Cain
Australian Shepherd,30220.0737,54.3889,12.4427,high,high,short,male,Smith
Welsh Corgi,15165.9367,25.4969,9.7134,high,high,med,male,Bradley
German Shepherd,38365.6419,60.8257,11.0837,med,med,med,male,Grant
Bichon Frise,5184.6167,30.4798,13.2725,med,med,med,female,Martin
Bichon Frise,4680.7052,30.677,13.5011,med,med,med,female,Valdez
Welsh Corgi,15434.3702,27.9425,11.1328,med,high,med,female,Osborne
German Shepherd,37718.8251,60.8899,11.547,med,med,med,female,Crawford
Bichon Frise,3944.4093,30.1712,13.9576,med,high,med,female,Harris
Australian Shepherd,21600.4139,55.5599,11.9066,med,high,med,female,Vazquez
Australian Shepherd,21993.9721,53.653,13.5089,high,high,med,female,Brown
Welsh Corgi,13223.9865,28.3549,11.0882,low,high,med,male,Martin
Australian Shepherd,21940.9192,51.2588,12.3703,high,high,med,female,Williams
Australian Shepherd,24385.2839,50.024,13.5369,high,high,med,female,Pope
Bichon Frise,4306.6134,30.1897,14.5997,med,high,short,female,Peterson
Bichon Frise,5668.1565,30.6439,13.0384,med,high,short,female,Rivera
German Shepherd,37315.196,62.9564,11.3162,med,med,med,female,Schwartz
German Shepherd,36607.2065,,10.521,med,med,long,female,Turner
Bichon Frise,4908.631,30.4117,13.9524,med,high,med,female,Quinn
Australian Shepherd,20083.3332,50.6974,12.2907,high,high,med,female,Robinson
Australian Shepherd,32188.2797,50.8648,12.8642,high,high,long,male,James
German Shepherd,37724.2519,,10.2793,med,med,med,female,Malone
Bichon Frise,5951.8248,30.2574,14.2802,med,high,med,female,Holland
German Shepherd,36206.5027,61.0705,11.3192,med,med,med,female,Jones
Bichon Frise,4376.1038,,14.0556,med,med,short,male,Baker
Australian Shepherd,25839.8062,,13.6508,high,high,med,male,Sawyer
Bichon Frise,4599.8781,30.3587,12.6663,med,high,med,female,Graves
Bichon Frise,4649.0369,30.3248,13.2254,high,high,med,male,Briggs
Bichon Frise,3575.8123,30.5157,13.3289,med,high,med,male,Espinoza
Australian Shepherd,23741.7044,56.016,12.1269,high,med,short,male,Mccoy
Australian Shepherd,22955.9734,52.725,13.2273,high,high,med,female,Mahoney
German Shepherd,36490.9025,61.2086,11.345,med,med,med,male,Li
Welsh Corgi,12911.1783,29.6732,10.5889,med,high,med,female,Ortiz
German Shepherd,34845.0943,,10.6686,med,high,med,male,Olsen
German Shepherd,36972.9478,58.8764,11.3448,med,med,med,female,Acevedo
German Shepherd,38247.3044,61.9255,10.9503,med,med,med,male,Lewis
Bichon Frise,4435.2806,30.3521,12.3969,high,high,med,male,Richardson
German Shepherd,36174.304,62.3888,10.5822,med,med,med,male,Marks
German Shepherd,36654.625,59.4386,12.2171,med,med,med,female,Kennedy
Welsh Corgi,11364.5794,29.5029,11.6877,med,high,short,male,Wright
Australian Shepherd,27067.3078,52.0366,15.2234,high,med,med,male,Anderson
Welsh Corgi,8333.4937,30.2097,9.9531,med,high,med,female,Morrison
Bichon Frise,4183.9821,,13.6769,med,high,med,female,Tran
Australian Shepherd,23856.2254,,13.0464,high,high,med,male,Sanchez
Welsh Corgi,12013.5158,26.916,11.0809,high,high,med,male,Curtis
Welsh Corgi,17041.0475,28.4216,10.9661,high,med,med,female,Goodman
Australian Shepherd,20639.27,56.3367,11.9962,high,med,med,female,Kennedy
German Shepherd,36328.0279,62.4993,10.1451,med,med,med,female,Walker
Bichon Frise,4555.8554,31.2086,13.6155,med,high,med,male,Delgado
Australian Shepherd,21668.3028,54.3331,12.9308,high,high,long,male,Charles
Welsh Corgi,13927.2933,30.7051,10.5285,med,high,med,male,Levine
Australian Shepherd,24791.2375,52.6797,12.3987,high,high,long,female,Stewart
Welsh Corgi,13426.1801,24.7926,11.4914,med,high,med,female,Powers
German Shepherd,34904.5129,60.2864,11.43,med,med,short,female,Small
Australian Shepherd,18339.5016,,12.8348,med,high,med,female,Fry
Australian Shepherd,23295.1301,55.3008,13.4341,high,high,med,male,Cole
Bichon Frise,3721.9531,30.3327,12.6545,med,high,med,male,Edgar
Australian Shepherd,24345.6059,54.0628,12.422,high,high,long,female,Porter
Bichon Frise,3422.1395,,12.5348,med,high,med,male,Singleton
Bichon Frise,6160.5985,30.4481,13.1276,med,med,short,female,Bates
Australian Shepherd,25625.0883,52.3597,13.8539,high,high,med,female,Glover
German Shepherd,35235.0428,60.4146,12.3116,low,med,short,male,Richards
Bichon Frise,4718.1107,29.8519,14.2101,med,high,short,female,Fuller
German Shepherd,37343.1574,61.6858,10.1706,med,med,short,male,Brown
Welsh Corgi,14740.0935,26.056,12.1416,low,high,med,female,Callahan
Welsh Corgi,11558.9939,,11.2593,med,high,med,male,Hill
Bichon Frise,4832.0008,30.4964,14.3989,med,high,med,female,Burns
Australian Shepherd,24287.1298,53.5402,12.9316,high,med,short,female,Jackson
Bichon Frise,4741.9803,30.6009,13.714,med,high,med,male,Hobbs
Bichon Frise,5297.0135,30.5584,13.552,med,high,med,female,Flores
Welsh Corgi,12714.483,,10.0051,med,high,med,female,George
Bichon Frise,4615.8468,30.3381,11.8553,med,med,short,female,Romero
German Shepherd,37090.6594,58.0433,10.688,med,med,med,female,Harris
German Shepherd,35804.1568,,10.4672,med,med,med,female,Chapman
Australian Shepherd,21288.4221,,13.2895,high,high,med,female,Bryant
Australian Shepherd,18789.3354,,12.459,high,high,med,female,Moore
Bichon Frise,3917.5441,30.7202,13.1697,med,high,med,female,Benjamin
German Shepherd,38855.4041,59.9337,10.6655,med,med,med,male,Fitzpatrick
Bichon Frise,3043.3127,30.8973,13.5829,med,med,med,male,Bradford
Welsh Corgi,15483.2801,,10.6632,med,high,med,female,Nguyen
German Shepherd,37041.1936,59.5948,11.9107,med,high,med,male,Thompson
Australian Shepherd,26843.0277,52.7907,12.188,high,high,med,female,Reid
Welsh Corgi,13691.7235,28.2253,10.9049,med,med,med,female,Lewis
Bichon Frise,4575.9523,30.339,11.8818,med,high,med,female,Sosa
Australian Shepherd,24426.7744,53.281,11.7918,high,high,med,male,Morgan
Australian Shepherd,26920.5953,48.7935,14.0057,high,high,med,male,Johnston
Bichon Frise,4658.7604,,13.7117,med,high,short,male,Rodgers
Welsh Corgi,12804.7751,30.3871,11.3642,med,high,med,female,Hawkins
German Shepherd,35710.5718,63.1955,11.8381,med,med,long,male,Johnston
German Shepherd,35665.6395,64.0817,11.6421,med,med,med,female,Ferguson
Australian Shepherd,23762.0692,53.7597,13.0668,high,high,med,female,Jones
Bichon Frise,3888.1222,29.9562,13.2272,med,high,med,female,Robinson
Bichon Frise,4853.306,30.4782,12.3889,med,high,med,female,Padilla
Bichon Frise,3891.4444,,14.4478,med,high,long,female,Myers
Bichon Frise,3919.6912,30.1459,12.519,med,high,short,female,Herrera
Australian Shepherd,28177.5063,53.1102,12.5091,high,med,med,female,Good
German Shepherd,38124.5625,61.6688,11.3291,med,med,med,female,Rogers
Australian Shepherd,21859.442,53.2969,13.7684,high,high,short,male,Perez
Bichon Frise,4934.2375,30.0637,13.4421,med,high,med,female,Walker
Australian Shepherd,27604.6189,54.1058,12.1927,high,high,long,female,Pugh
Welsh Corgi,16952.0401,30.7896,11.2483,med,high,med,female,Mccann
Welsh Corgi,16336.3427,,10.0865,med,high,med,female,King
Bichon Frise,3932.264,30.564,12.9789,med,high,med,female,Hines
Australian Shepherd,24598.7149,,13.2441,med,med,med,male,Bowman
Bichon Frise,6474.0864,,12.8386,med,high,med,male,Garrett
Bichon Frise,3002.3978,,14.659,med,high,med,male,Mcgee
Welsh Corgi,14457.6655,30.8945,11.3424,med,high,med,male,Lopez
Bichon Frise,4211.6685,30.499,12.9059,med,med,med,male,Baxter
Bichon Frise,5513.998,30.3994,13.2168,med,high,med,female,Jackson
Welsh Corgi,11605.092,33.5277,10.6279,med,high,med,male,Morris
Bichon Frise,4201.9726,30.4979,13.9266,med,high,med,female,Lewis
Bichon Frise,3755.3112,,14.3472,med,high,med,male,King
German Shepherd,38169.4159,62.3107,11.5198,med,med,med,female,Monroe
Bichon Frise,4784.7211,30.5878,13.0613,med,high,med,female,Blankenship
German Shepherd,36232.8696,57.8475,12.8204,high,med,med,female,Davis
Bichon Frise,4917.7613,30.7268,15.4373,med,high,med,female,Hickman
Welsh Corgi,14890.1724,30.8406,10.9231,med,med,med,male,Sanchez
Australian Shepherd,26708.1583,52.1993,13.4395,med,med,med,female,Poole
German Shepherd,34128.3377,62.201,11.3926,med,low,short,female,Alexander
Welsh Corgi,14479.0461,31.3888,11.5772,med,high,med,female,Melissa
Welsh Corgi,12298.01,26.3353,11.4327,med,med,med,male,Kim
Bichon Frise,2889.1904,30.2817,13.418,med,high,med,female,Brown
Welsh Corgi,12809.44,32.2025,10.6828,high,high,med,male,Stewart
Bichon Frise,4561.7307,30.5664,11.9012,med,high,med,male,Richards
Australian Shepherd,20249.9864,,13.6672,high,high,med,female,Lee
German Shepherd,37457.0217,60.1005,10.5818,med,low,long,female,Allen
Bichon Frise,3663.116,30.1504,13.8375,low,high,long,female,Barton
Welsh Corgi,13854.3542,32.0083,10.453,low,high,long,female,Smith
Bichon Frise,5393.6952,,13.9068,med,high,med,female,Jensen
Welsh Corgi,14349.373,30.4347,10.4392,high,high,short,female,Cruz
Australian Shepherd,21515.2784,53.9067,12.2575,high,high,med,male,Williams
Australian Shepherd,25625.5567,55.4655,12.6747,high,high,short,male,Villegas
Welsh Corgi,14201.1681,27.9667,11.0893,med,high,med,male,Young
Australian Shepherd,29332.2766,52.5771,11.7106,high,high,med,female,Hernandez
Welsh Corgi,13496.9455,26.5949,10.8017,med,high,long,female,Davis
Welsh Corgi,13758.7621,31.812,11.0315,med,high,short,female,Castro
Welsh Corgi,12146.7832,29.2813,9.8808,med,high,med,male,Newton
Bichon Frise,3701.728,30.3986,14.0938,med,high,med,female,Miller
German Shepherd,35146.7185,63.9537,11.7596,med,med,med,male,Barry
Bichon Frise,5986.1748,30.7567,13.7693,med,high,short,male,Torres
German Shepherd,36527.3025,,11.5748,med,med,long,female,Potter
Welsh Corgi,13383.9629,29.4077,11.2761,med,high,med,male,Edwards
Welsh Corgi,16690.4228,,12.049,med,med,med,male,Clements
German Shepherd,38496.3432,60.5159,10.9234,low,med,med,female,Williams
Bichon Frise,4503.4101,,13.0632,high,high,med,male,Moore
Welsh Corgi,12840.4017,,11.1907,med,high,med,male,Adams
German Shepherd,35939.6415,,10.4016,med,low,med,female,Mejia
Welsh Corgi,15322.1829,32.9973,12.1308,med,high,med,female,Harrell
Welsh Corgi,13049.1718,26.1914,11.98,med,high,short,male,Diaz
Welsh Corgi,15306.352,29.7876,10.4018,med,high,med,female,Edwards
German Shepherd,37781.7176,,11.122,med,med,med,female,Johnson
Bichon Frise,3115.5262,30.4943,12.6843,med,high,med,female,Evans
Australian Shepherd,20704.8137,51.7486,12.5787,high,high,med,male,Jones
Australian Shepherd,16395.2987,,13.0542,high,high,med,male,Ball
Australian Shepherd,21662.6719,51.798,12.8607,high,high,long,female,Beasley
Australian Shepherd,22800.1592,52.4892,13.0633,high,high,short,female,Mueller
Welsh Corgi,17244.37,33.2562,10.1848,low,high,short,female,Bell
Australian Shepherd,16506.1653,55.2673,13.3065,high,high,med,female,Reed
German Shepherd,37426.2108,60.5962,10.7863,high,med,med,male,Maldonado
Welsh Corgi,15925.5662,,10.8676,med,high,med,male,Jones
Bichon Frise,3973.7068,30.9587,14.7189,med,high,med,male,Herrera
German Shepherd,35576.1347,58.8626,10.6855,low,low,med,male,Clark
Welsh Corgi,12499.0353,28.4213,10.2501,med,med,med,female,Underwood
Welsh Corgi,14519.416,28.6808,10.5665,med,high,med,male,Park
Australian Shepherd,26875.486,52.1605,13.2116,high,high,short,female,Lawrence
German Shepherd,36565.4172,,10.5874,med,med,med,female,Campbell
Welsh Corgi,13614.8886,,10.9969,med,med,med,male,Hart
Welsh Corgi,12571.8303,,12.0473,med,high,med,female,Curry
Welsh Corgi,17250.4643,29.9688,11.087,med,high,med,female,Nicholson
Bichon Frise,5911.8332,,13.6141,med,high,med,female,Cook
Welsh Corgi,16184.8981,28.3235,11.0809,med,med,med,female,Valencia
German Shepherd,35843.1738,59.4275,10.9791,med,med,med,female,Hernandez
German Shepherd,38631.562,62.4846,10.3273,med,med,med,male,Williams
Australian Shepherd,26807.6405,,13.1101,high,high,long,male,Lewis
Bichon Frise,4823.4962,29.9246,13.1712,high,high,med,male,Boyer
Australian Shepherd,13746.7467,52.9684,12.6988,high,high,med,female,Delgado
Australian Shepherd,28973.98,50.8533,12.5438,high,high,med,female,Stevenson
German Shepherd,38928.6681,60.3693,11.8878,med,med,med,male,Herrera
Welsh Corgi,14031.7864,30.094,11.1586,med,high,med,female,Fuller
Australian Shepherd,22749.9533,54.5159,12.6586,high,med,med,female,Delgado
Welsh Corgi,13276.6662,,10.6728,med,high,med,male,Johnson
Welsh Corgi,13450.5181,28.7873,10.6594,med,high,med,female,Hall
German Shepherd,37366.7606,60.655,11.23,med,high,med,male,Perez
Welsh Corgi,12658.9203,30.3387,11.2379,med,high,med,female,Roberson
Australian Shepherd,32477.0832,51.6123,13.6765,high,high,short,male,Rodriguez
Welsh Corgi,11884.8469,28.0912,11.5753,med,med,med,male,Moran
Australian Shepherd,21125.4665,53.167,12.3107,high,med,med,male,Andrade
German Shepherd,36516.3762,,10.6858,med,med,med,female,Schultz
German Shepherd,37679.023,60.9387,10.2758,med,med,med,male,Bailey
Bichon Frise,4211.3355,30.4252,13.4822,med,med,med,female,Clark
German Shepherd,34964.4501,61.1399,10.2862,med,med,med,female,Spencer
Welsh Corgi,9524.1719,34.0396,10.4644,med,high,long,male,Richardson
German Shepherd,38136.8084,59.6844,10.8043,med,med,med,male,Martin
Australian Shepherd,18183.3183,54.1984,13.0454,high,high,med,female,Robinson
Bichon Frise,5874.4218,30.8922,13.1212,high,high,long,male,Smith
Australian Shepherd,24846.2259,54.1737,12.4351,high,high,med,male,Summers
Welsh Corgi,13582.0841,32.8886,10.8713,high,high,med,female,White
Australian Shepherd,19104.3419,51.2118,13.3623,high,high,long,male,Murphy
Welsh Corgi,13912.0204,29.9472,12.2675,med,high,med,male,Alexander
Australian Shepherd,22253.523,55.0367,14.0657,high,high,med,male,Fritz
Australian Shepherd,18978.2213,,12.7133,high,high,med,female,Hall
German Shepherd,35254.9407,58.6185,11.3737,med,med,med,female,Benson
German Shepherd,35470.6736,61.9013,11.4812,med,med,med,female,Anderson
German Shepherd,38072.1265,59.8334,10.5884,med,med,med,male,Mendez
Australian Shepherd,23153.2399,,13.6633,high,high,med,male,Craig
Welsh Corgi,14361.9171,26.6221,11.4517,med,med,med,male,Parks
Bichon Frise,5538.8744,30.5919,14.6365,med,high,med,male,Guzman
Bichon Frise,5174.1387,30.6527,12.1912,low,high,med,female,Dominguez
Welsh Corgi,14347.0669,32.6719,10.9237,high,high,short,male,Melton
Bichon Frise,5400.3112,30.4257,13.455,med,high,med,female,Munoz
Australian Shepherd,28231.9515,55.0041,13.2005,high,high,med,male,Lopez
Welsh Corgi,11402.7415,,9.9688,high,med,med,female,Ramirez
Australian Shepherd,27357.7744,51.796,12.7747,high,high,med,male,Daniels
Australian Shepherd,18910.1629,53.965,12.74,high,med,med,female,Roberts
Welsh Corgi,15027.2547,27.8075,10.4662,med,high,med,female,Tapia
Australian Shepherd,25046.0859,53.4919,13.227,high,high,med,female,Harrell
German Shepherd,36822.6464,59.2848,11.5041,med,med,short,female,Green
Welsh Corgi,12151.3239,,11.1706,med,high,med,female,Roberts
German Shepherd,37380.6123,65.8934,11.8804,low,med,med,male,Thompson
Bichon Frise,4130.1484,31.1518,13.5103,high,high,med,female,Nicholson
Welsh Corgi,10634.0796,32.3407,10.8025,med,med,med,female,Hall
Australian Shepherd,21430.5026,50.297,13.0476,high,high,long,female,Moore
Bichon Frise,5891.4449,30.0482,11.4734,med,high,short,female,Cruz
German Shepherd,34676.3957,63.2108,10.839,med,med,med,female,Hebert
Welsh Corgi,11898.0122,31.6382,11.0963,med,high,med,female,Wolfe
Welsh Corgi,9964.5547,32.0482,11.9257,med,med,long,female,Taylor
Bichon Frise,5402.205,30.3023,12.8372,med,high,med,female,Goodman
German Shepherd,36797.9951,62.0525,10.3608,med,med,med,female,Leonard
Australian Shepherd,23500.4117,,13.0368,high,high,med,female,Flores
Australian Shepherd,21287.6934,55.3592,13.2185,high,high,med,male,Diaz
German Shepherd,35795.2013,61.5907,10.5677,med,low,med,male,Carter
Bichon Frise,3778.4478,,14.2079,med,high,med,female,Tran
German Shepherd,34744.2604,61.3594,10.7055,med,med,med,male,Long
Bichon Frise,3899.3503,30.858,13.2145,med,high,med,female,Walsh
German Shepherd,37756.8315,,11.2202,med,med,med,male,Martinez
Bichon Frise,3795.5369,30.3877,13.2394,med,high,short,female,Lee
Bichon Frise,4728.4838,,14.1603,med,high,med,male,Parker
German Shepherd,36755.1985,,11.9584,med,med,med,female,Hays
Australian Shepherd,27340.4804,52.8899,13.5505,high,high,med,male,Webster
Bichon Frise,5673.9786,30.3934,14.5308,med,high,med,male,Roy
Welsh Corgi,14758.1513,30.1458,11.7982,med,high,med,female,Case
German Shepherd,36211.8294,60.0771,10.9096,med,low,med,male,Norris
Welsh Corgi,13633.6978,31.0341,10.5229,low,high,short,male,Cherry
Bichon Frise,3159.4357,30.3912,15.2824,med,high,med,female,Harvey
Bichon Frise,4418.1629,30.2608,12.5368,med,high,med,male,Johnson
German Shepherd,39780.5994,,11.4747,low,med,short,male,Cuevas
Welsh Corgi,15771.6918,,12.6539,med,high,med,male,Frazier
Welsh Corgi,13241.1505,,10.1429,med,high,med,female,Hines
Welsh Corgi,13165.1242,33.5861,11.2833,med,high,med,male,Mendez
German Shepherd,35378.9568,59.0657,10.8808,med,med,med,female,Martinez
Bichon Frise,3841.9426,30.5548,14.8321,med,high,med,male,Stone
Australian Shepherd,18898.7257,53.9473,13.8665,high,high,med,male,Timothy
Welsh Corgi,11277.9655,,10.5994,med,high,med,male,Lopez
German Shepherd,37490.9201,61.7357,10.9567,med,med,med,female,Nguyen
German Shepherd,36425.9765,65.1272,10.1941,med,med,med,male,Stout
Australian Shepherd,26616.5217,53.7678,12.6702,high,med,long,female,Newman
Welsh Corgi,11794.0492,25.8041,11.537,high,high,med,female,Stout
Welsh Corgi,15318.7526,34.5965,10.1694,low,high,med,male,Smith
German Shepherd,37554.6452,61.5857,10.7304,low,high,med,female,Martin
Australian Shepherd,24514.574,,13.1492,high,high,med,female,Wilson
Welsh Corgi,13611.3268,33.0302,10.8913,med,high,med,female,Rice
Welsh Corgi,15711.5608,,10.3294,med,high,short,female,Jones
German Shepherd,39498.5197,61.1127,11.2047,med,low,long,male,Carr
Bichon Frise,3127.0213,30.273,14.359,med,high,med,male,Greene
German Shepherd,39311.4263,57.9765,11.2447,low,med,med,male,Stephenson
German Shepherd,34892.2335,,10.9508,med,med,med,male,Wolfe
Welsh Corgi,14406.2588,27.671,10.7528,med,med,med,female,Martin
Australian Shepherd,26686.6875,53.7924,13.7399,high,high,med,male,Kemp
Bichon Frise,5058.8037,30.5132,13.1789,med,high,med,male,Ellis
German Shepherd,35776.4583,54.8536,11.1468,med,med,med,male,Silva
German Shepherd,36264.5175,,10.8696,low,med,med,male,Davis
German Shepherd,36966.2194,62.8471,10.144,med,med,med,male,Martinez
Australian Shepherd,20864.7567,53.7096,12.4802,high,high,med,female,Phillips
Welsh Corgi,13327.5472,25.9305,11.136,med,high,med,male,Matthew
Bichon Frise,5283.9234,30.6043,14.6161,med,high,long,female,Ruiz
Bichon Frise,4680.9227,30.635,12.6576,med,high,med,male,Beasley
Bichon Frise,3735.1666,30.9928,15.5142,med,high,med,male,Berry
German Shepherd,37005.1377,55.419,10.5889,med,med,med,female,Davis
Bichon Frise,4294.065,30.7918,13.6933,med,high,med,male,Brown
Bichon Frise,4148.5684,30.4487,13.4977,med,high,long,female,Davila
German Shepherd,36479.2491,61.6831,11.0473,med,med,med,female,Rivera
Welsh Corgi,12087.7239,28.1217,11.0465,med,high,med,male,Arroyo
Welsh Corgi,14974.8816,27.5404,10.5226,med,high,short,male,Anderson
Bichon Frise,6310.888,30.7345,13.2932,med,high,short,female,Solis
Bichon Frise,2909.3668,,13.9966,med,high,med,female,Wright
Welsh Corgi,12422.4824,32.7735,12.098,med,high,med,male,Nguyen
Bichon Frise,5491.8446,30.5524,12.4981,low,high,med,female,Ortega
Bichon Frise,3818.296,30.9666,12.3535,med,high,med,female,Cruz
Australian Shepherd,25525.4437,55.2298,13.8165,high,high,med,female,Bullock
German Shepherd,36963.4343,,12.2134,med,med,med,male,Clark
Welsh Corgi,15872.5555,24.3643,10.3783,med,high,med,male,Ferguson
Australian Shepherd,24062.1405,,13.127,high,high,long,male,Valentine
Australian Shepherd,20670.1802,55.4841,13.0108,high,high,med,male,Benson
Bichon Frise,4371.0903,30.013,14.5526,med,med,med,male,Turner
Bichon Frise,5088.3685,30.606,14.3793,med,high,med,female,Lopez
Australian Shepherd,15407.9109,,13.9795,high,high,med,female,Tran
Welsh Corgi,15745.2402,26.3096,11.5272,med,high,long,male,Carroll
Bichon Frise,3549.274,30.606,12.616,med,high,med,male,Timothy
Welsh Corgi,15729.7459,29.8819,11.021,med,high,short,female,Gray
Welsh Corgi,14252.3836,25.3419,11.3929,med,high,med,female,Krueger
Bichon Frise,4619.2533,,13.9771,med,high,med,male,Phelps
Welsh Corgi,17707.2911,33.4698,10.3525,med,high,med,female,Dunn
Welsh Corgi,9651.8594,26.8769,10.5874,low,high,med,male,Hall
Welsh Corgi,15324.9108,31.1694,11.1743,med,high,med,female,Kent
Bichon Frise,3409.679,,14.245,high,high,med,female,Reeves
Bichon Frise,5954.056,30.736,12.3763,med,med,med,female,Salazar
Welsh Corgi,12502.9154,27.3814,10.9474,med,high,long,female,Brown
Welsh Corgi,9874.126,30.558,11.396,high,high,med,female,Bass
German Shepherd,37423.0027,58.9687,11.4234,med,med,med,male,Hancock
Bichon Frise,4669.3849,30.0944,15.5065,high,high,med,female,Chen
Australian Shepherd,23605.9095,55.5342,13.8893,high,high,med,male,Noble
German Shepherd,36970.7769,59.223,12.004,low,med,long,male,Perez
German Shepherd,38252.9037,61.3143,11.0888,med,med,med,male,Abbott
Welsh Corgi,9325.2222,24.1838,11.1863,med,med,med,male,Valenzuela
Bichon Frise,6300.6343,,12.8607,med,high,med,male,Holmes
Australian Shepherd,25427.5709,53.3018,13.0407,high,high,med,male,Dorsey
Bichon Frise,4285.9699,,12.1909,med,high,long,female,Wall
Australian Shepherd,22087.0624,,12.4805,high,high,med,female,Lewis
Australian Shepherd,20918.2573,,12.7449,high,high,med,female,David
