Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
English Setter,40859.1618,63.8023,11.5897,high,high,med,male,Sanders
French Bulldog,11482.4961,29.2014,10.6353,med,high,short,female,Wolf
English Setter,39957.8952,61.0044,10.862,high,high,med,female,Hansen
Japanese Chin Dog,3481.8064,24.0682,13.7034,med,high,med,female,Tucker
French Bulldog,12023.8309,29.8782,9.5776,low,high,short,male,Chan
Japanese Chin Dog,3877.302,23.3432,13.9264,med,high,med,female,White
Airedale Terrier,18955.9463,56.4437,11.2738,high,high,med,male,Nicholson
French Bulldog,12031.4641,29.3243,10.1809,med,high,short,male,Hardy
French Bulldog,12628.7695,29.2129,9.8154,low,high,short,male,Wright
Airedale Terrier,22052.6661,57.1197,11.6822,high,high,med,female,Wilson
English Setter,32093.3795,60.2095,12.0375,high,high,med,male,Hardy
French Bulldog,12361.0578,29.0608,9.8294,med,high,short,female,Rios
English Setter,26426.8669,65.8189,11.9742,med,high,med,male,Estrada
French Bulldog,12770.6881,27.5919,9.379,med,med,short,female,Thomas
English Setter,25884.2556,64.0478,12.6531,high,high,short,male,Solis
English Setter,26366.5518,60.8839,12.3289,high,high,med,female,Wyatt
English Setter,40090.8769,62.1192,11.4041,high,med,short,male,Miller
Japanese Chin Dog,3451.9799,21.0641,13.0342,med,high,med,female,Martinez
English Setter,25593.5161,58.9626,12.6199,high,high,med,male,Holmes
English Setter,35593.3077,,11.779,high,high,med,male,Brown
French Bulldog,12645.6979,,10.4369,low,med,short,male,Anderson
French Bulldog,11215.0349,28.3002,9.6634,med,high,short,female,Calderon
Airedale Terrier,21996.2814,56.5563,11.6579,high,high,med,male,Sanders
Airedale Terrier,22876.8746,,12.8052,high,high,med,male,Wilson
English Setter,18763.7685,58.9351,12.9023,high,high,med,male,Diaz
French Bulldog,11214.4666,28.0523,9.5938,med,high,short,female,Meyer
English Setter,32236.5986,59.9409,12.8003,med,med,med,female,Miller
Japanese Chin Dog,4225.6234,,13.4649,med,med,long,male,Williams
Japanese Chin Dog,3379.4094,22.8674,13.1294,med,high,med,male,Baker
French Bulldog,11886.335,28.1381,9.6,low,high,short,male,Schroeder
Japanese Chin Dog,3770.5428,21.7571,12.839,med,high,med,female,Vaughan
Japanese Chin Dog,2683.784,21.4113,13.5871,med,high,med,female,Hernandez
English Setter,29633.1158,62.5903,12.1894,high,high,short,male,Myers
English Setter,26864.4731,60.3617,11.0744,high,high,med,male,Smith
Airedale Terrier,19114.19,56.9564,11.2683,high,high,med,female,Preston
Airedale Terrier,20441.8201,56.454,13.6507,high,high,short,male,Adams
English Setter,24113.5091,59.2519,11.7459,high,high,short,female,Harris
English Setter,22708.0849,61.434,14.145,high,high,med,female,Morton
French Bulldog,11995.5669,29.5677,9.6171,low,high,short,female,Johnson
Japanese Chin Dog,5135.1537,23.3323,13.8733,med,high,med,male,Walker
Japanese Chin Dog,4177.4483,25.1365,12.928,med,high,med,male,Walters
Japanese Chin Dog,3880.3487,24.4154,13.5788,med,high,short,female,Moore
Airedale Terrier,20310.7326,56.7114,11.1544,high,med,med,male,Hopkins
Japanese Chin Dog,1827.9373,22.7542,13.0301,med,high,med,male,Sims
English Setter,20230.3599,63.0689,9.5557,high,high,long,male,Ross
English Setter,30988.3922,58.1805,12.573,high,high,med,female,Martinez
French Bulldog,12261.1939,28.7245,10.519,med,high,short,female,Brown
Airedale Terrier,18991.8716,56.7346,10.793,high,high,long,female,Glover
Japanese Chin Dog,3815.7823,23.5344,13.6919,med,high,short,female,Alexander
Japanese Chin Dog,3205.0649,22.6576,12.7006,med,high,med,male,Harrington
English Setter,25469.3715,59.1056,11.3546,high,med,med,male,Wallace
English Setter,31127.2022,61.4351,14.6173,high,med,med,female,Fleming
English Setter,36561.2318,68.2165,11.823,high,med,med,female,James
English Setter,24137.2608,63.8163,10.0325,high,high,med,male,Lin
French Bulldog,12491.8201,29.3692,10.1372,high,high,short,male,Stewart
Airedale Terrier,23249.3146,56.4395,12.7334,high,high,med,male,Maddox
English Setter,29918.2055,60.2396,11.5843,high,high,med,female,Mitchell
Japanese Chin Dog,2503.9215,22.6758,13.0283,low,high,med,female,Ray
French Bulldog,12953.8502,29.6801,10.7795,med,high,med,male,Campos
Airedale Terrier,19257.8185,57.1395,10.3498,high,high,med,female,Ortiz
French Bulldog,12196.7904,28.0486,9.1191,med,high,short,male,Cruz
French Bulldog,11862.4693,29.0652,10.9377,low,high,short,female,Chaney
French Bulldog,12061.3349,29.0294,10.0979,low,high,short,female,Hernandez
Airedale Terrier,20000.4948,57.2904,11.4044,high,high,long,male,Finley
French Bulldog,12212.1441,28.8562,9.733,med,med,short,female,Thompson
English Setter,26359.4032,59.2236,13.732,high,high,med,female,Paul
Japanese Chin Dog,4972.0903,22.2434,11.8574,med,high,med,female,Oneal
Airedale Terrier,19790.8811,55.959,12.4447,high,high,short,female,Boyd
English Setter,30427.7424,59.7302,11.9318,high,high,med,female,Bennett
Japanese Chin Dog,3215.8539,22.6765,13.1148,med,high,short,female,Soto
Japanese Chin Dog,5202.5576,,12.9307,low,high,med,male,Duncan
Japanese Chin Dog,4814.2631,23.2614,12.8464,med,high,med,female,Brown
Airedale Terrier,20611.8712,57.5394,11.4523,high,high,med,female,Flores
English Setter,25026.5155,61.9472,9.237,high,med,med,female,Morales
French Bulldog,12344.179,29.1192,10.1363,med,high,short,male,Kim
Japanese Chin Dog,4056.2653,23.5306,13.0624,low,high,med,female,Duarte
English Setter,32440.1478,59.4643,12.9326,high,high,med,female,Webb
Japanese Chin Dog,2077.3569,24.2557,13.2087,low,high,med,female,Mitchell
Airedale Terrier,20546.8662,57.1288,11.1283,high,high,med,female,Pollard
Japanese Chin Dog,2047.9024,24.8397,13.5135,med,high,med,male,Mitchell
English Setter,26447.8869,63.7328,10.2844,high,high,med,female,Haley
Japanese Chin Dog,3116.6279,,10.7799,med,high,long,male,Hays
Japanese Chin Dog,5095.9421,,12.047,med,med,med,female,Adams
Japanese Chin Dog,3484.7529,24.3693,13.2066,low,high,med,male,Santiago
English Setter,23184.2984,60.5735,11.0543,high,high,med,female,Foley
English Setter,28442.1161,,9.1814,high,high,short,female,Herrera
Airedale Terrier,21187.4958,57.741,11.2801,high,high,med,male,Jones
English Setter,30550.7514,61.421,12.0416,high,high,med,male,Rojas
French Bulldog,12028.5534,29.3761,9.9517,med,high,med,male,Rose
Japanese Chin Dog,4175.108,,14.1813,med,high,med,male,Berry
Airedale Terrier,18523.2771,57.1963,10.5358,high,high,med,male,Norris
Airedale Terrier,22026.6614,,10.5499,high,high,med,female,Beck
Airedale Terrier,19376.3297,56.2978,11.9273,high,high,med,female,Gonzalez
English Setter,22626.3131,62.1089,11.1564,med,med,long,male,Oliver
Airedale Terrier,20739.5244,,11.1903,high,med,med,male,Hall
Airedale Terrier,23571.3993,,13.6016,high,high,med,female,Porter
French Bulldog,12842.5698,29.6634,9.9679,med,high,short,female,Holland
English Setter,26979.0486,67.2581,11.4033,med,high,med,male,West
Japanese Chin Dog,4869.5516,23.5825,13.3147,med,high,med,male,Strong
English Setter,34142.5113,64.5932,11.4953,med,high,med,male,Timothy
French Bulldog,11272.4565,28.7814,9.5169,med,high,med,male,Wilson
English Setter,22455.9357,,12.9198,med,high,med,female,Santiago
Japanese Chin Dog,2060.8422,,12.2459,med,high,short,female,Williams
English Setter,39600.6917,64.7165,11.2409,high,high,med,male,Reed
Japanese Chin Dog,4076.9814,24.6404,12.8754,low,high,med,male,Garner
English Setter,18289.8504,66.6321,11.3297,high,med,med,male,Marsh
French Bulldog,11550.8609,29.0387,9.6777,high,high,short,male,Robles
French Bulldog,11893.0764,28.922,9.8055,med,high,short,female,Ross
Airedale Terrier,19281.466,57.1084,12.9965,high,high,long,male,Miller
French Bulldog,12494.0693,28.3527,9.9333,med,high,short,female,Frazier
Japanese Chin Dog,3186.95,22.6205,12.3975,med,high,med,female,Caldwell
Airedale Terrier,20408.4163,,11.7496,high,high,med,female,Olson
Japanese Chin Dog,3005.8106,23.3888,12.482,low,high,long,male,Lyons
Airedale Terrier,23090.0782,57.2042,11.8021,med,high,med,male,Gibson
Airedale Terrier,23694.4083,55.603,12.4255,high,high,med,male,Hernandez
Japanese Chin Dog,3274.6982,21.6965,13.6282,med,high,med,female,Meyer
Japanese Chin Dog,1945.3959,23.9276,13.043,med,high,med,female,Farrell
Japanese Chin Dog,3381.4602,24.0,13.259,med,high,short,male,Monroe
English Setter,26471.1377,55.3083,11.8965,high,high,med,male,Hodges
French Bulldog,11046.6108,29.0419,9.5733,med,high,short,male,Vincent
English Setter,31197.1102,59.8097,10.4387,high,high,med,male,Ross
Airedale Terrier,21641.1883,57.2797,12.0863,high,high,med,male,Ryan
English Setter,28502.0099,59.3556,12.1062,high,high,med,female,Stevens
Japanese Chin Dog,2555.2006,22.8431,13.5913,high,high,med,female,Moore
Airedale Terrier,22548.2057,57.1682,11.2202,high,high,med,male,Conrad
Japanese Chin Dog,3483.5493,,13.1406,high,high,med,male,Garcia
Airedale Terrier,19038.4287,56.82,10.4468,high,high,med,male,Sanchez
Japanese Chin Dog,4016.2039,23.273,13.1755,med,high,short,male,Jefferson
Japanese Chin Dog,5389.4035,22.183,13.4928,med,high,med,female,Miller
English Setter,27923.3937,60.3345,11.9008,high,high,med,male,Velasquez
Japanese Chin Dog,2522.1352,,13.5178,med,high,med,male,Lewis
French Bulldog,12212.3369,27.8989,10.584,low,high,short,male,Lee
Japanese Chin Dog,3450.5793,23.8144,11.9914,med,high,med,female,Wilson
French Bulldog,12010.0265,28.3826,10.1562,med,high,med,male,Cruz
English Setter,31096.7647,58.8551,10.9025,high,high,med,female,Beltran
Airedale Terrier,20632.1452,56.9546,12.6629,high,high,med,female,Thompson
English Setter,28108.1332,61.1522,13.7427,high,high,short,female,Smith
French Bulldog,12108.5318,,10.5631,med,med,short,female,Gray
French Bulldog,11938.8685,30.1138,9.8451,med,high,short,male,Rodriguez
Japanese Chin Dog,3532.798,,11.9187,low,high,med,male,Andrews
English Setter,29977.6611,60.7965,13.5394,high,high,med,male,Jones
Japanese Chin Dog,3967.7285,23.6634,13.332,low,high,med,male,Wells
English Setter,24774.3383,,12.4798,med,high,med,female,Jimenez
Japanese Chin Dog,3281.8326,22.2952,13.291,med,high,med,female,Rojas
Japanese Chin Dog,2262.0777,23.2308,12.8815,med,high,med,male,Clark
Airedale Terrier,19271.7067,,12.1689,high,high,med,male,York
French Bulldog,12850.3673,,10.1944,med,high,short,female,Thompson
Japanese Chin Dog,3985.3369,,13.7129,low,high,med,female,Roberts
Japanese Chin Dog,3675.6685,24.2039,13.3119,med,high,med,female,Burns
English Setter,35631.3555,59.3866,10.4576,med,med,med,male,Scott
French Bulldog,11612.0473,28.5238,9.685,med,high,short,male,Kelley
English Setter,30778.6144,62.4825,10.4575,high,med,med,female,Contreras
English Setter,28658.6893,58.6709,12.7741,high,high,med,male,Lynch
English Setter,26527.5277,,12.7541,high,high,short,female,Bennett
Japanese Chin Dog,4589.1757,22.4313,12.8796,high,high,med,female,Jordan
English Setter,25906.2673,,11.4224,high,high,long,female,Benson
French Bulldog,12986.7819,29.5724,9.7984,low,high,short,female,Ford
French Bulldog,12263.5758,29.2027,10.0489,med,high,short,male,Nelson
Airedale Terrier,21835.3198,57.1012,9.7071,high,high,med,female,Campbell
Airedale Terrier,19587.5294,56.964,11.0739,high,high,med,female,Brown
French Bulldog,13529.3167,29.8454,10.0362,med,med,short,male,Gonzalez
French Bulldog,11627.2073,29.0718,9.5192,low,high,short,male,Brock
English Setter,31299.0835,63.3421,11.0058,high,high,med,male,Brown
English Setter,34869.2369,,14.8393,high,high,long,male,Wilson
Japanese Chin Dog,4261.8754,23.0051,12.5947,med,med,med,male,Russell
Airedale Terrier,22097.6297,56.3348,11.0934,med,med,med,male,Frye
Japanese Chin Dog,3986.6429,,12.7961,med,high,med,female,Woods
French Bulldog,12759.6469,28.7335,9.5813,med,high,short,male,Taylor
Japanese Chin Dog,3278.7215,,13.4639,med,high,med,female,William
Japanese Chin Dog,3275.8097,22.8982,14.3811,med,high,med,male,Pearson
French Bulldog,11565.3648,29.5787,10.9742,med,high,short,female,White
Airedale Terrier,19707.4867,,12.598,high,high,med,female,Keller
English Setter,25040.0116,61.7165,12.5985,high,high,med,female,Scott
French Bulldog,11426.3353,28.9495,10.5454,low,high,med,male,Rodriguez
French Bulldog,13735.1251,30.1336,10.084,med,high,short,male,Lutz
French Bulldog,12141.0052,30.4486,9.4695,med,high,short,female,Glover
Airedale Terrier,20816.8473,57.618,10.225,high,high,med,female,Brown
English Setter,31116.5877,66.4793,10.237,high,med,med,female,Wilson
English Setter,33828.1834,61.2268,11.9263,high,high,med,female,Brown
English Setter,22909.3899,64.9261,11.609,high,high,med,male,Mckenzie
French Bulldog,11299.114,28.2629,10.4739,high,high,short,male,Estrada
Japanese Chin Dog,2987.8726,,14.2262,low,high,med,male,Kathryn
Airedale Terrier,19266.5914,57.2292,12.7414,high,high,med,male,Juarez
English Setter,32826.3366,59.868,10.4665,high,high,med,male,Jackson
Airedale Terrier,19955.6391,57.4224,10.6406,high,high,med,male,Walsh
Japanese Chin Dog,4476.9897,23.7529,13.1205,med,high,med,male,Briggs
Airedale Terrier,19150.2296,57.8771,11.4612,high,high,med,male,Porter
Japanese Chin Dog,3019.5312,21.1298,12.413,med,med,med,female,Hooper
French Bulldog,11439.9399,28.6434,9.4514,low,high,short,female,Mayer
French Bulldog,12704.3009,28.5593,10.8657,low,high,short,male,Alvarez
English Setter,28084.3324,62.6245,11.9887,high,high,med,female,Morton
French Bulldog,10894.5764,29.1636,9.7702,low,high,short,female,Acosta
French Bulldog,12315.0003,29.9097,9.542,med,high,short,female,Wilcox
English Setter,23683.5298,61.5081,11.6813,med,high,short,male,Dodson
French Bulldog,10298.542,29.1671,10.5851,low,high,short,male,Warner
Japanese Chin Dog,2915.4419,22.6722,13.1804,med,med,med,female,Schroeder
Japanese Chin Dog,2807.2325,,12.9921,high,high,med,male,Deleon
English Setter,21864.3899,58.5671,9.3696,high,high,med,male,Walsh
French Bulldog,12470.5169,28.1646,10.2092,med,high,short,male,Smith
French Bulldog,11558.8583,,10.3633,med,high,short,male,Thompson
French Bulldog,11902.0099,,10.0807,med,high,short,male,Mccoy
Japanese Chin Dog,2635.4557,22.1294,12.546,med,high,long,female,Foley
English Setter,28821.831,64.6049,10.8079,high,med,med,male,Hamilton
Airedale Terrier,21819.7914,,11.7183,high,high,med,male,Arellano
Airedale Terrier,21099.3044,57.2885,12.3188,high,high,med,male,Lopez
English Setter,29197.6374,64.3728,12.8873,med,high,med,male,Johnston
Airedale Terrier,20591.0158,56.721,11.3057,high,high,med,female,Burnett
Japanese Chin Dog,4752.2096,21.5648,13.2219,med,high,med,female,Kline
English Setter,33586.9452,59.527,10.2347,high,high,med,female,Knight
Airedale Terrier,18842.391,57.5647,11.0989,high,high,short,male,Maxwell
French Bulldog,11897.6243,,9.9824,med,high,med,female,Brandt
Japanese Chin Dog,3134.2979,24.4042,12.4168,med,med,med,female,Ferguson
Japanese Chin Dog,2840.3444,24.9284,12.6481,med,high,med,female,Gomez
Airedale Terrier,18926.1848,58.0888,12.3833,high,high,med,male,Eugene
English Setter,20833.278,61.783,12.2887,high,high,med,male,Newman
English Setter,29114.9379,62.3391,12.2142,high,high,med,male,Shea
Airedale Terrier,22189.4223,57.0189,11.8342,high,high,med,male,Cabrera
Japanese Chin Dog,4066.1031,22.418,13.8336,med,high,long,female,Benton
French Bulldog,12329.9547,,9.7555,med,high,short,male,Arroyo
Japanese Chin Dog,4769.5498,,12.7806,med,high,med,male,Price
Airedale Terrier,19127.5071,56.4328,11.195,high,high,med,female,Bryant
Japanese Chin Dog,3268.3107,23.0108,13.1135,med,high,med,female,Townsend
Airedale Terrier,18734.8649,58.3052,9.3337,high,high,short,female,Gilbert
Airedale Terrier,20702.0043,,11.9987,high,high,med,female,Knox
English Setter,26490.4571,63.1138,10.3975,high,med,med,female,Davis
French Bulldog,12212.0544,28.1751,10.9816,med,high,short,female,Welch
English Setter,27527.4246,63.4604,12.8695,high,high,med,female,Morgan
English Setter,28284.786,59.2765,13.1521,high,high,med,female,Bush
English Setter,28022.2253,62.8821,15.0922,high,high,med,male,Williams
Japanese Chin Dog,2714.0926,22.6895,13.5429,low,high,long,male,Dudley
English Setter,26032.3459,,11.7631,high,high,med,female,Armstrong
French Bulldog,11335.3501,28.0039,10.3169,med,high,short,female,Thompson
Airedale Terrier,21570.8405,57.1353,12.5431,high,high,med,male,Johnson
English Setter,26923.5944,61.4508,10.9149,high,high,med,male,Lopez
English Setter,28096.5746,63.3601,11.4141,high,high,short,female,Harris
French Bulldog,12774.2615,28.6949,11.0838,low,high,med,female,Martinez
Airedale Terrier,22585.7785,56.7675,12.0587,high,high,med,male,Brady
French Bulldog,12383.6123,,10.2152,med,high,short,male,Quinn
Japanese Chin Dog,3499.3925,22.5663,12.7455,med,high,med,male,Duke
French Bulldog,11832.8934,,10.0646,med,high,short,female,Smith
French Bulldog,12992.8363,29.4346,9.982,med,high,short,female,Roman
Japanese Chin Dog,3471.6318,23.2979,11.7617,med,high,long,male,Dean
French Bulldog,12479.3451,28.7433,9.8484,med,high,med,male,Wilkins
English Setter,28946.8579,63.4427,12.3627,high,high,med,female,Summers
French Bulldog,12424.7439,28.3352,10.0375,low,high,short,male,Williams
Japanese Chin Dog,2783.29,23.5382,12.6257,high,high,med,male,Parker
Airedale Terrier,22913.8638,56.7718,12.017,high,high,med,female,Nguyen
English Setter,24298.8567,60.535,12.1274,med,high,short,male,Wilson
French Bulldog,12290.5195,,9.5398,med,med,short,female,Payne
Airedale Terrier,20926.2179,57.1664,10.1953,high,high,med,female,Miller
French Bulldog,12474.3348,29.6176,10.3426,med,high,med,male,Edwards
Airedale Terrier,23375.2702,56.8995,11.2439,med,high,med,male,Lee
English Setter,32062.7024,66.8531,12.4914,med,high,med,female,Pena
English Setter,28985.1305,61.8066,11.7577,high,low,med,male,Wall
English Setter,25389.2491,62.9147,14.8797,med,high,short,female,Levy
Airedale Terrier,18256.8504,,11.4945,high,high,short,female,Jones
French Bulldog,12021.8898,28.5774,9.681,med,high,short,female,Thompson
Airedale Terrier,22033.6378,,12.5557,med,high,long,female,Yang
French Bulldog,12289.9391,,9.4072,med,high,med,female,Pierce
Airedale Terrier,20030.8733,57.37,11.7413,high,high,med,male,Weaver
French Bulldog,11433.4934,28.8138,11.1748,med,high,short,male,Whitaker
English Setter,23736.6262,,10.2437,high,high,med,female,Reyes
French Bulldog,11227.9073,,10.7739,med,high,short,male,Hernandez
English Setter,26063.469,63.6488,12.6473,high,high,med,female,Sanders
French Bulldog,12038.4214,29.1591,10.3713,med,high,short,female,Kirby
Airedale Terrier,21224.1065,56.9359,12.3087,high,high,med,female,Rodriguez
Airedale Terrier,23176.1213,56.9276,11.945,high,high,med,male,Davidson
English Setter,22897.1474,65.449,12.1803,high,high,med,male,White
French Bulldog,11990.2598,28.6028,10.2048,med,high,short,female,Snyder
Airedale Terrier,21284.7678,56.6119,11.8416,high,high,long,male,Parker
Airedale Terrier,19070.0953,57.174,11.8421,high,high,med,male,Sullivan
English Setter,20202.7101,64.6823,14.768,high,high,med,female,Martin
French Bulldog,12356.4696,,9.5334,med,med,short,female,Ford
Airedale Terrier,20980.3946,56.2234,11.6425,high,med,med,female,Watson
English Setter,26894.2559,60.0617,12.1189,high,high,med,male,Hodges
French Bulldog,11198.4583,28.6202,10.6407,med,high,short,male,Bond
Japanese Chin Dog,3402.805,23.636,12.4779,med,med,med,male,Edwards
French Bulldog,12275.467,29.3392,10.1385,med,high,short,male,Boyer
French Bulldog,12617.7759,28.7005,9.2064,med,high,short,female,Smith
Airedale Terrier,20173.2966,57.8884,10.2953,high,high,short,female,Walter
Japanese Chin Dog,4215.7724,23.6622,12.5094,med,med,med,female,Howard
Japanese Chin Dog,2842.3033,,12.6133,med,high,med,male,Wright
French Bulldog,12985.428,,9.4628,med,high,short,male,Todd
French Bulldog,12174.5826,29.2389,10.1377,med,high,short,female,Winters
French Bulldog,12018.6842,29.2883,10.3825,med,med,short,male,Cortez
Japanese Chin Dog,4330.4992,23.3643,12.4462,low,high,med,male,Chan
Airedale Terrier,20582.7594,55.7839,11.6962,high,high,med,female,Martinez
Japanese Chin Dog,4223.8014,24.1583,12.5203,med,high,med,female,Joseph
English Setter,26501.0816,62.5629,12.8312,high,high,med,male,Romero
English Setter,26867.019,59.684,11.6962,high,high,med,female,Hall
Airedale Terrier,20840.2068,56.6006,10.9984,high,med,med,male,Graham
French Bulldog,12936.9424,29.9744,10.2831,med,high,short,female,Fisher
Japanese Chin Dog,3554.0594,23.4507,12.3886,low,high,med,male,Hartman
Airedale Terrier,19322.0451,56.68,11.4791,high,high,med,male,Johnson
English Setter,27044.3703,,11.4064,high,high,long,male,Wilson
Airedale Terrier,22099.3873,56.5752,12.0619,high,med,med,male,Lucas
Airedale Terrier,20396.4191,,11.4111,high,high,med,male,Harrison
Japanese Chin Dog,3385.333,25.5987,13.1153,med,med,med,male,Rojas
Airedale Terrier,20848.1049,56.1801,12.9167,high,med,med,female,Kelly
Japanese Chin Dog,2648.7215,22.0292,12.8331,med,med,long,female,Fox
English Setter,31407.7175,63.1499,13.1217,high,high,med,female,Ferguson
English Setter,25967.3057,63.0501,11.9404,high,med,long,female,Jenkins
French Bulldog,11519.8546,28.0574,10.1399,med,high,short,male,Wilson
Japanese Chin Dog,2889.9397,22.6291,12.8548,med,high,med,female,Zimmerman
English Setter,32051.1781,63.3713,11.9216,high,high,med,female,Lee
English Setter,31171.5575,65.6769,13.3135,high,high,med,male,Villegas
French Bulldog,12397.5828,28.744,10.4704,med,high,short,female,Davis
Airedale Terrier,19382.7934,,9.8941,high,high,short,male,Anderson
Japanese Chin Dog,4455.6313,,13.1672,med,high,med,female,Adams
French Bulldog,13194.6797,29.906,12.1398,med,high,short,male,Collins
English Setter,31715.4678,,9.8078,med,high,med,female,Jones
Airedale Terrier,18735.1826,57.0921,10.6591,high,high,med,male,Bell
Airedale Terrier,19679.5262,57.9611,10.4297,high,med,med,male,Marshall
English Setter,28918.2376,60.4125,12.6445,high,high,med,male,Anderson
French Bulldog,11659.5714,30.1184,9.7939,med,high,med,male,Parker
English Setter,26774.6708,58.8882,11.2549,high,high,med,male,Frost
Japanese Chin Dog,5038.0341,22.3621,12.8464,med,high,med,female,Sanchez
French Bulldog,12378.4725,,9.8891,med,high,short,male,Lewis
French Bulldog,13162.7735,29.5441,9.7082,med,med,short,male,Reed
French Bulldog,11514.4432,28.808,9.9787,med,med,med,male,Campos
English Setter,30225.8862,,12.4577,high,high,med,female,Trevino
French Bulldog,10501.0002,,9.7183,med,high,med,male,Conley
English Setter,21231.8286,,12.1104,high,high,med,female,Cox
Japanese Chin Dog,4209.7759,22.3716,12.8572,med,med,med,male,Morton
Airedale Terrier,17794.1251,,11.3338,high,high,med,male,Vance
French Bulldog,12262.7987,28.5793,9.3872,med,high,short,male,Burke
Japanese Chin Dog,3707.8245,24.0956,14.8881,med,high,med,female,Bright
Japanese Chin Dog,2402.9079,22.7055,12.7457,high,high,med,female,Hawkins
French Bulldog,11725.9201,29.8948,10.0733,med,high,short,female,Rich
English Setter,30240.9816,,9.6565,high,high,med,female,Valencia
Japanese Chin Dog,3760.5686,23.0299,14.0501,med,high,med,male,Vance
Airedale Terrier,19756.6975,57.7994,11.5119,high,high,med,male,Cooper
French Bulldog,11311.2303,,10.3319,high,high,short,female,Ponce
English Setter,29751.5749,58.0237,12.7677,med,high,long,male,Barker
English Setter,30134.8654,66.3223,10.5046,med,high,med,female,Abbott
French Bulldog,13154.1773,29.0529,9.6493,high,high,short,female,Fitzgerald
English Setter,32009.1594,64.0991,13.3823,high,high,med,female,Wallace
French Bulldog,10981.3573,29.2918,10.0446,med,high,short,male,Fletcher
Airedale Terrier,19257.3643,,11.6479,high,high,med,female,Jackson
Japanese Chin Dog,2238.4373,23.4388,12.853,med,high,med,female,Holland
French Bulldog,10841.5612,29.4451,8.8832,med,high,short,female,Matthews
Japanese Chin Dog,4364.1392,22.7181,13.165,med,high,med,male,Fritz
English Setter,35350.9389,63.7163,12.1702,high,high,med,male,Maldonado
French Bulldog,11736.7556,29.5455,10.7192,high,high,short,female,Mack
Japanese Chin Dog,3222.5954,23.992,13.8749,med,high,med,male,Cross
French Bulldog,12119.9939,28.9426,9.0689,med,med,short,male,Mckay
English Setter,24135.2053,62.5088,11.9147,high,high,med,male,Long
English Setter,25470.9319,,11.2589,high,high,med,male,Mckenzie
English Setter,16658.6252,59.6413,13.7964,high,high,med,female,Diaz
French Bulldog,12313.6369,,9.8601,med,high,short,female,Brock
Japanese Chin Dog,3385.3473,23.1344,13.0775,med,med,med,female,Solomon
French Bulldog,12676.8904,29.4729,10.5273,med,high,short,male,Williams
Airedale Terrier,18393.5041,57.086,10.961,med,high,short,male,Mitchell
French Bulldog,12368.1612,29.1213,10.7104,med,high,short,male,West
French Bulldog,11834.9174,,9.7796,med,high,short,male,Ramirez
French Bulldog,12558.0873,29.3586,10.2459,high,high,short,male,Griffin
French Bulldog,11832.1983,28.8491,9.6239,med,high,short,female,Berg
French Bulldog,12205.0165,,10.3823,med,high,short,female,Reyes
Airedale Terrier,19012.1929,56.9259,11.5379,high,high,med,female,Miller
French Bulldog,9797.9551,,9.6233,med,high,short,male,Adams
Airedale Terrier,20033.6844,57.7831,11.723,high,high,med,female,Gamble
French Bulldog,12967.8486,29.2165,10.39,med,high,med,female,Ponce
English Setter,29323.0472,62.7324,13.3662,high,high,med,female,Hicks
English Setter,35203.3924,,10.9112,high,high,med,male,Chambers
English Setter,27683.8829,63.9338,10.2111,high,high,med,male,Singleton
English Setter,32184.2891,62.7863,12.069,high,high,med,male,Chaney
Airedale Terrier,21720.9164,56.4944,11.9967,high,high,med,female,Stevenson
Airedale Terrier,19239.7065,57.5049,12.3327,high,high,med,female,Smith
Japanese Chin Dog,3236.3873,22.5576,12.1738,med,high,med,female,Fernandez
English Setter,31263.2844,58.6684,12.6806,high,high,short,male,Foster
English Setter,25648.0166,65.0436,11.1781,med,high,med,female,Wiggins
Airedale Terrier,20035.786,,10.5625,high,high,med,female,Banks
Japanese Chin Dog,3590.1124,22.588,11.9838,med,high,med,female,Miller
Japanese Chin Dog,3359.2788,23.5076,13.3807,med,med,med,male,Hooper
English Setter,33727.4894,62.9673,13.5839,high,high,med,female,Lawrence
French Bulldog,11184.6576,,10.0559,med,med,short,male,Bradley
French Bulldog,11612.4984,29.6621,11.0695,high,high,short,male,Williams
English Setter,28988.5572,64.4672,13.2942,high,high,med,female,Ramirez
Airedale Terrier,19735.8953,57.6436,12.1731,high,high,med,male,Perez
Airedale Terrier,20310.6734,56.5065,12.1687,high,high,long,male,Turner
English Setter,33521.9744,66.9539,11.5642,high,high,med,female,Anderson
Airedale Terrier,18132.0388,55.8957,11.5643,high,high,short,female,Smith
French Bulldog,11731.7135,28.6275,10.0858,med,high,short,female,Lopez
Japanese Chin Dog,3655.562,22.2777,12.5734,med,high,med,male,Salas
English Setter,24123.9054,66.4534,12.3898,high,high,med,female,Bell
English Setter,27683.1275,61.6299,12.791,high,high,med,female,Hebert
French Bulldog,12106.7061,28.7572,9.2745,high,high,short,female,Cannon
Japanese Chin Dog,3244.9712,23.7885,11.9902,high,high,med,male,Wood
French Bulldog,12220.4809,28.6145,9.367,med,high,short,male,Ellis
Airedale Terrier,23179.113,,13.2173,high,high,med,male,Russell
English Setter,28626.1255,,13.7168,high,high,med,female,Smith
French Bulldog,12846.0462,,9.7948,med,med,short,male,Davis
Airedale Terrier,19445.0249,,12.46,high,high,med,female,Short
