Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Jack Russel Terrier,8816.8517,34.9307,15.3906,high,high,short,female,Moss
English Setter,27315.4956,,10.9981,high,high,med,male,Lewis
Jack Russel Terrier,6216.3964,34.3768,13.2408,high,med,short,female,Rivera
Dalmatian,22409.2507,48.0,12.8393,high,high,short,male,Hays
Dalmatian,23389.2911,48.0,12.8866,high,high,short,female,Neal
Bichon Frise,4686.624,30.6015,13.5743,med,high,short,female,Peterson
Bichon Frise,5295.1576,30.5107,13.7929,med,med,med,female,Tucker
Dalmatian,19227.9262,48.0,13.1891,high,med,short,male,Perez
Bichon Frise,3920.6672,,12.6919,med,high,long,female,Watts
Jack Russel Terrier,7611.7455,34.1929,14.4428,high,med,short,female,Rogers
Jack Russel Terrier,7195.423,33.8093,14.241,high,med,short,male,Johnson
Bichon Frise,3831.7194,30.3653,14.0528,med,med,med,male,Miller
Jack Russel Terrier,7431.7012,,14.33,high,med,short,male,Crawford
Jack Russel Terrier,4894.9475,34.3039,14.3836,med,med,short,male,Ward
English Setter,26276.1724,58.655,11.3937,high,high,long,female,Ritter
English Setter,30841.3416,63.3814,12.4058,high,med,med,male,Willis
Jack Russel Terrier,6908.3363,33.6828,14.1499,high,med,short,male,Annette
English Setter,29009.9813,60.443,12.3044,high,high,med,male,Taylor
Jack Russel Terrier,6767.7613,33.1125,14.3598,high,med,short,female,Wallace
English Setter,22961.9183,,10.7949,high,high,med,female,Wilson
Dalmatian,23762.868,48.0,13.4196,high,high,short,female,Grimes
English Setter,33493.5007,60.2988,11.9357,high,med,med,female,Clark
Dalmatian,22311.3356,,13.7295,high,high,med,female,Johnson
English Setter,26862.7723,61.7196,12.4165,high,high,med,male,Edwards
Dalmatian,23067.0969,,13.0365,high,high,med,female,Mcguire
Jack Russel Terrier,6127.739,34.2225,13.7991,med,high,short,female,Diaz
Jack Russel Terrier,7266.9656,33.8835,13.373,high,med,short,male,Steele
Jack Russel Terrier,6381.2965,33.2819,14.0707,med,low,short,male,Brooks
English Setter,24062.3759,63.2291,13.7048,high,high,med,female,Walker
Jack Russel Terrier,5920.7929,33.0661,14.1897,med,med,short,female,King
English Setter,29518.0414,64.0333,10.9849,high,med,med,male,Brown
Bichon Frise,6114.4092,30.7432,13.953,med,high,med,female,David
Bichon Frise,3822.4072,30.6641,12.8148,med,high,long,male,Clark
Dalmatian,23717.6933,48.0,13.1899,high,high,short,male,Lopez
Dalmatian,25274.864,48.0,12.8114,high,high,short,male,Daniel
English Setter,27662.2704,57.5507,13.2047,high,high,short,male,Mosley
English Setter,32193.8745,62.9848,11.4291,med,high,med,male,Morales
Bichon Frise,6100.6085,30.0163,14.007,med,high,med,female,Dominguez
English Setter,26278.9014,,13.5372,high,high,med,female,Bradley
Bichon Frise,4439.6245,30.2756,12.7572,med,high,long,male,Page
Bichon Frise,3558.3696,,15.4453,med,high,med,female,Jones
English Setter,27272.681,,12.9898,high,high,med,female,Thompson
Bichon Frise,4812.5538,30.5823,12.6515,low,high,med,male,Manning
English Setter,19752.715,66.1598,10.7984,high,high,med,female,Jensen
Dalmatian,23114.498,,12.1791,high,high,short,female,White
Bichon Frise,4857.8296,30.6748,13.4621,med,high,med,female,Bennett
Bichon Frise,4183.6557,30.3306,14.8801,low,high,med,female,Haynes
English Setter,26973.3733,63.3063,11.8388,high,high,med,female,Lin
Dalmatian,25454.0569,48.0,13.4266,high,high,short,male,Huang
Dalmatian,23991.2186,,14.0161,high,high,short,male,Sandoval
Jack Russel Terrier,5201.3941,35.1931,13.6,high,med,short,male,Pope
Jack Russel Terrier,5271.4629,,14.1621,high,med,short,male,Woods
Bichon Frise,4311.1812,,13.7048,med,high,med,male,Stout
Dalmatian,26396.9348,48.0,13.7223,high,med,short,female,Baker
Jack Russel Terrier,5112.9531,33.6035,13.7776,high,med,short,male,Haney
English Setter,33160.774,,11.8858,med,high,med,female,Jones
Jack Russel Terrier,5856.691,,14.9685,high,low,short,male,Best
English Setter,30881.6235,66.4951,12.7821,high,high,long,female,Lopez
Bichon Frise,2442.2967,30.4671,12.8305,med,high,med,female,Golden
Dalmatian,22477.3022,,12.7389,high,high,short,female,Sanchez
Jack Russel Terrier,7263.3276,33.7242,13.1801,high,high,short,female,Smith
Jack Russel Terrier,6099.8189,34.8089,15.2798,high,low,short,male,Rice
Dalmatian,24901.5819,,13.5137,high,high,short,female,Whitney
Jack Russel Terrier,5318.0151,,13.9969,high,med,short,male,Hendricks
Dalmatian,20585.0192,48.0,12.9611,high,high,short,female,Turner
English Setter,24538.6825,63.1201,12.9272,high,high,med,female,Clark
Bichon Frise,4654.573,30.2888,14.6835,med,high,long,male,Barnes
Dalmatian,20744.3838,48.0,12.7033,high,high,short,female,Grimes
English Setter,36647.4068,58.864,11.4662,high,high,med,male,Bush
English Setter,35179.3265,59.2551,12.441,high,high,med,female,Lopez
English Setter,27003.2545,,11.7054,med,high,short,female,Campbell
Jack Russel Terrier,8306.9756,34.1016,12.42,med,med,short,female,Rebecca
English Setter,29452.0315,65.0099,13.5307,high,high,med,male,Erickson
Bichon Frise,5056.9023,30.4668,13.2381,med,high,med,female,Hobbs
English Setter,25473.981,66.1622,11.0161,high,med,short,male,Collins
Dalmatian,26104.7608,48.0,13.2071,high,high,short,male,Fields
Jack Russel Terrier,6733.8335,34.4688,13.1936,high,med,short,male,Wright
Jack Russel Terrier,8051.734,33.8538,13.0477,high,med,med,male,Delacruz
Jack Russel Terrier,5353.5814,32.858,15.357,high,high,short,female,Watts
Dalmatian,22991.6305,48.0,13.0918,high,high,short,male,Bell
Dalmatian,22961.3775,48.0,13.4458,high,med,short,male,Gutierrez
Bichon Frise,4371.1878,30.626,15.1697,med,high,med,male,Brady
Bichon Frise,2398.7876,30.0474,12.9266,high,high,med,male,Murray
Jack Russel Terrier,7297.9363,33.9236,13.9879,high,med,short,male,Garcia
Dalmatian,24309.4299,48.0,13.0974,high,high,short,female,Beck
Bichon Frise,3962.7475,30.2966,16.0368,med,high,med,male,Bell
English Setter,25497.4723,,9.9625,med,high,med,male,Mendoza
Dalmatian,21736.2464,48.0,13.4281,med,med,short,male,Moore
Dalmatian,20983.2863,,12.6569,high,high,short,male,Gutierrez
English Setter,30153.4095,65.9204,11.492,high,high,short,female,Larson
Jack Russel Terrier,6642.525,34.6805,13.9055,high,med,short,female,Brown
Dalmatian,17522.3609,,12.721,high,med,short,male,Anderson
Dalmatian,22604.3709,,12.5808,high,high,short,male,Baker
Jack Russel Terrier,6853.7455,33.11,14.1239,high,med,short,male,Rodriguez
Jack Russel Terrier,5255.154,33.3037,14.7131,high,med,short,male,Blankenship
Bichon Frise,4542.3022,,12.0585,med,high,med,male,Hancock
English Setter,18150.6579,62.3282,11.2233,high,high,med,female,Wright
Dalmatian,26746.0172,,13.0023,high,high,short,female,Smith
Bichon Frise,6013.031,30.0907,13.1312,med,high,med,female,Lambert
Bichon Frise,4758.2286,30.336,15.2476,med,high,med,male,Atkins
Jack Russel Terrier,6460.2854,,14.1263,high,med,short,male,Floyd
Bichon Frise,5411.9803,,13.7337,med,high,med,male,Thomas
Bichon Frise,4997.5581,30.8376,13.5265,med,high,med,female,Blanchard
Jack Russel Terrier,6938.2122,,13.9723,med,low,short,female,Williams
Jack Russel Terrier,7003.4784,32.7683,14.0072,high,med,short,female,Wilson
Bichon Frise,4319.2026,30.2858,11.9344,med,high,med,male,Barnes
Jack Russel Terrier,5604.9268,33.82,13.5215,high,high,short,male,Payne
Bichon Frise,6248.0845,30.5601,13.8755,med,high,med,female,Johnson
English Setter,30966.5394,64.4808,12.8272,high,high,med,female,Nielsen
Bichon Frise,4035.3431,30.4955,13.4082,med,high,long,female,Velazquez
Jack Russel Terrier,6148.9023,33.4992,13.9893,high,med,short,male,Burns
Bichon Frise,4446.2401,30.6069,12.8576,med,high,med,male,Smith
English Setter,34069.3503,60.0052,11.9238,high,high,med,female,Zhang
Jack Russel Terrier,6733.8469,34.3246,13.8466,high,med,short,female,Garcia
Dalmatian,24876.3678,,13.2758,high,high,short,female,Burns
English Setter,33569.7122,64.0258,11.4224,high,high,med,female,Richards
Dalmatian,20638.5683,48.0,13.3426,high,high,short,female,Golden
Jack Russel Terrier,5472.0161,33.3098,13.9773,high,med,short,female,Barrera
Bichon Frise,4550.398,30.5568,14.1773,med,high,med,female,Hawkins
Dalmatian,22691.0461,48.0,13.5315,med,high,med,male,Madden
English Setter,32421.3772,,12.3052,high,high,med,female,Mitchell
Jack Russel Terrier,8182.9733,34.0115,13.2994,med,med,short,female,Lopez
Dalmatian,22131.5659,,12.6128,med,high,short,male,Lewis
Jack Russel Terrier,5035.2907,34.1208,14.0747,med,high,short,female,Cantrell
Dalmatian,21669.2724,48.0,13.1538,high,high,short,female,Wilson
Dalmatian,23558.7874,48.0,12.6046,high,high,short,male,Koch
Bichon Frise,5635.7957,30.9216,12.4826,med,high,med,male,Harrison
Dalmatian,26402.3352,48.0,13.2105,high,high,short,male,Jimenez
Bichon Frise,3090.2251,,13.0762,med,high,med,female,Cox
Dalmatian,21859.6557,48.0,12.4288,high,high,short,female,Smith
English Setter,29908.2884,63.29,10.6982,high,med,long,female,Williams
Bichon Frise,3520.8304,30.2204,13.2776,med,high,med,male,Keller
English Setter,21750.6533,60.0213,11.8133,high,high,med,male,Bryant
Dalmatian,24231.2056,48.0,12.5764,med,high,short,male,Burns
English Setter,27866.1377,62.2135,12.5131,high,high,med,female,Flowers
Dalmatian,23479.2328,48.0,12.4781,high,high,short,female,Jones
Jack Russel Terrier,5317.0233,33.9906,14.4154,high,med,short,female,Gray
Bichon Frise,3393.6012,31.094,15.1989,med,high,med,female,Noble
Jack Russel Terrier,6779.3374,33.6365,15.0504,high,med,short,male,Hall
English Setter,26579.2945,60.6558,12.6625,high,high,med,female,Thomas
Dalmatian,23335.6408,,13.5764,high,high,short,male,Harris
Bichon Frise,5029.5578,30.4074,13.7919,med,high,long,female,Warren
Jack Russel Terrier,5369.6114,34.4803,13.6044,high,med,short,female,Sweeney
English Setter,25986.7358,63.9852,10.301,high,high,med,female,Norman
Bichon Frise,2571.4079,30.2003,13.2285,med,high,long,female,Wade
Dalmatian,26667.0382,48.0,12.4628,high,high,short,male,Colon
Jack Russel Terrier,5393.5383,34.4266,14.8209,high,med,short,female,Mcdonald
Dalmatian,25307.3024,48.0,13.7281,high,high,med,male,Berry
Jack Russel Terrier,5650.1275,34.7925,14.8998,high,high,short,male,Wagner
Jack Russel Terrier,7473.845,34.1352,13.6396,high,med,short,male,Ward
Jack Russel Terrier,5559.2932,,13.8603,high,low,med,male,Barr
English Setter,26281.3797,,12.9588,high,high,med,female,Rodriguez
Jack Russel Terrier,6000.5713,35.1893,13.5199,high,med,short,male,Gregory
Bichon Frise,4925.5372,30.7777,14.2007,low,high,short,male,Fisher
Bichon Frise,4841.9618,30.7613,13.076,med,med,med,female,Taylor
Dalmatian,22736.6047,48.0,12.6734,high,high,short,female,Guerrero
Jack Russel Terrier,6194.9312,33.6934,13.5675,high,med,short,male,Jones
English Setter,27341.2376,59.7794,10.931,high,high,med,female,Thompson
Dalmatian,21634.0406,48.0,12.3183,high,high,short,male,Young
English Setter,26424.3756,62.8624,11.3471,high,high,short,female,Price
Jack Russel Terrier,4958.7289,32.9702,14.234,high,med,short,female,Douglas
Bichon Frise,6341.1557,30.651,13.5762,med,high,med,male,Price
Jack Russel Terrier,7139.3149,,14.5686,high,high,short,female,Contreras
Bichon Frise,4168.1949,30.6901,12.1213,low,high,med,female,Booker
Bichon Frise,3222.9724,30.3686,14.0595,med,high,med,female,Marshall
Dalmatian,24476.983,48.0,11.6894,high,high,short,male,Woods
Jack Russel Terrier,4649.9268,34.3172,14.478,high,med,short,female,Cardenas
English Setter,29364.3986,64.4387,11.4097,high,high,med,male,Morales
English Setter,34519.7839,67.141,11.5458,high,high,med,female,Jones
Bichon Frise,5593.3615,30.8342,13.8464,med,high,med,male,Patrick
Dalmatian,22591.4454,48.0,13.0142,high,med,short,female,Smith
Dalmatian,24342.3005,,13.4864,med,high,short,female,Dougherty
Dalmatian,21476.4452,48.0,13.2199,high,high,short,female,Day
Bichon Frise,5171.4417,30.2788,13.3752,high,high,short,female,Mason
Dalmatian,24276.8595,48.0,13.5816,high,high,short,male,Porter
Dalmatian,23379.862,48.0,13.439,high,med,short,female,Moore
Dalmatian,24180.1535,48.0,13.8415,high,high,short,female,Perez
Jack Russel Terrier,6913.1602,34.0075,13.9998,high,med,short,male,Cain
Dalmatian,24378.2924,48.0,13.5951,high,high,short,female,Castillo
English Setter,22132.8172,63.9731,11.2841,high,high,med,female,Yates
Jack Russel Terrier,7457.1697,,13.7406,high,med,short,female,Mccoy
Bichon Frise,5186.3794,30.9667,14.0924,med,high,med,male,Schmidt
Bichon Frise,4846.5961,29.9074,15.4584,med,high,short,male,Perry
Jack Russel Terrier,5900.6526,,14.3372,high,med,short,female,Silva
Bichon Frise,3326.5572,30.9839,13.4335,med,med,med,female,Brown
Jack Russel Terrier,6688.2855,33.715,13.0328,high,med,short,male,Parker
Dalmatian,21965.0947,48.0,13.3622,high,high,short,female,Ward
English Setter,36594.5864,64.28,11.1833,high,high,med,male,Mann
Dalmatian,19175.2963,48.0,11.6865,high,high,short,female,Fernandez
Bichon Frise,3080.0627,30.7096,13.8342,med,high,med,male,Cuevas
Bichon Frise,5700.7213,30.0847,11.9038,low,high,med,female,Johnson
English Setter,32151.1423,62.1872,11.0449,high,high,med,female,Palmer
Jack Russel Terrier,7500.9441,33.1531,13.6378,high,low,short,female,Gutierrez
Dalmatian,29296.4002,48.0,13.4355,high,high,short,female,Cooper
Bichon Frise,4308.0805,30.8092,12.7594,med,med,long,male,Nguyen
Dalmatian,26542.589,48.0,12.7255,high,high,short,female,Medina
Bichon Frise,3394.1087,30.5466,12.2801,med,high,med,female,Johnson
Bichon Frise,4259.935,,15.0207,med,high,med,male,Richards
English Setter,26472.1081,64.3136,11.7176,high,high,med,female,Ingram
Jack Russel Terrier,6742.6068,33.8786,13.8101,high,med,short,female,Bender
English Setter,22014.114,64.0996,12.6224,high,high,med,female,Thornton
English Setter,30726.5314,63.842,12.3267,high,high,med,female,Sanchez
Dalmatian,23406.2625,,12.9492,high,high,short,male,Watkins
Jack Russel Terrier,7558.3264,,13.1123,high,high,short,female,Li
Dalmatian,21383.3777,48.0,13.2266,high,high,short,male,Robinson
English Setter,23539.3458,60.4909,11.5286,high,high,med,female,Lynch
Dalmatian,25361.546,48.0,13.4,high,high,short,female,Johnson
English Setter,28364.8365,,11.3925,high,high,med,female,Gonzalez
Jack Russel Terrier,6196.1193,34.3577,13.8374,high,med,short,male,Peterson
English Setter,29814.7459,,12.6986,high,high,med,female,Virginia
Dalmatian,21571.198,48.0,12.7782,high,high,short,female,Adkins
English Setter,25618.6507,57.3088,13.9427,high,high,med,male,Zhang
Bichon Frise,5411.8658,30.181,12.5738,med,high,med,female,Bishop
Dalmatian,25234.3068,,13.6338,high,high,short,male,Cross
Bichon Frise,5277.6711,,12.4512,med,high,long,male,Oliver
Dalmatian,26153.612,48.0,13.8042,high,high,short,female,Small
Dalmatian,22277.3985,48.0,12.7038,high,high,short,female,Boyer
Dalmatian,25588.9851,48.0,13.0668,high,med,short,male,Scott
Bichon Frise,4252.7903,,12.7076,med,med,med,female,Crosby
Jack Russel Terrier,5739.1971,,14.4448,high,med,short,female,Gordon
English Setter,27381.4643,62.8421,11.7415,high,high,short,male,Arnold
Bichon Frise,3535.2241,30.6689,13.9187,med,high,short,male,Malone
Jack Russel Terrier,5070.4962,33.4884,13.5393,high,med,short,male,Tran
Bichon Frise,4067.6028,30.4076,12.3386,high,high,med,female,Jordan
Dalmatian,23989.106,,13.6311,high,high,short,male,Bailey
Jack Russel Terrier,7002.2849,33.6977,13.4218,high,med,short,male,Martinez
Jack Russel Terrier,5889.3702,32.0107,13.8897,high,med,short,female,Douglas
Dalmatian,23542.5305,,13.0318,high,high,short,female,Wagner
Jack Russel Terrier,7636.1922,,14.0154,high,high,short,female,Davis
Jack Russel Terrier,5658.8578,34.1642,12.2965,high,med,short,female,Sherman
Bichon Frise,3216.3669,30.1853,13.8112,med,high,med,female,Sanchez
Jack Russel Terrier,7601.0775,33.9237,14.0169,high,low,med,male,Shelton
English Setter,24145.9481,65.3366,12.7052,high,high,med,male,Jones
Bichon Frise,4172.6968,30.6303,13.7468,low,high,med,male,Diaz
English Setter,29771.027,61.0912,12.7406,med,med,short,female,Paul
Jack Russel Terrier,8226.129,33.6919,13.9284,high,med,short,female,Clayton
Jack Russel Terrier,7770.5497,33.6489,13.5192,high,high,short,male,Hill
Bichon Frise,3787.3794,29.8366,14.1886,med,high,med,male,Mcintosh
Jack Russel Terrier,4709.977,,13.0404,high,med,short,female,Lyons
Jack Russel Terrier,7210.4837,32.8892,14.2337,high,high,short,male,Baxter
Dalmatian,27244.1403,48.0,13.1662,high,high,short,male,Lee
Bichon Frise,5233.4113,30.257,10.8917,med,high,med,male,Banks
Jack Russel Terrier,7481.5839,33.5523,14.0489,high,low,short,female,Mcintosh
Dalmatian,25146.147,48.0,12.2785,high,high,short,male,Delgado
Dalmatian,26244.9358,48.0,12.7464,high,high,short,male,Dixon
Jack Russel Terrier,5924.8745,34.0768,13.5998,high,med,short,male,Walsh
English Setter,28259.0141,,12.366,high,high,long,female,Martinez
English Setter,29309.9545,63.3606,14.1444,high,high,med,male,Peterson
Jack Russel Terrier,6087.8068,,14.3705,high,med,short,male,Wang
Bichon Frise,4344.9616,,14.1999,med,high,med,male,Pratt
English Setter,25291.9855,63.9894,9.6522,high,high,med,male,Heath
Bichon Frise,4636.236,30.4262,13.5431,med,high,med,male,Baker
Bichon Frise,3513.643,30.3198,13.6702,med,high,med,male,Bradley
English Setter,20961.2011,,9.8319,high,high,med,female,Becker
Bichon Frise,5200.3104,30.7334,12.2323,high,high,med,female,Dudley
English Setter,26761.3174,69.5108,10.9435,high,high,med,female,Rivera
Jack Russel Terrier,6947.2573,33.4789,13.5788,high,med,med,female,Morris
Jack Russel Terrier,8151.2394,33.8281,14.1294,high,med,short,male,Zimmerman
Bichon Frise,2848.1668,30.498,13.9918,med,high,short,female,Mathis
English Setter,28037.0064,,13.0151,high,high,med,female,Dickerson
Dalmatian,23153.5814,48.0,12.8586,high,high,short,female,Lewis
English Setter,24330.869,,10.6194,high,high,med,female,Johnson
Jack Russel Terrier,4721.5566,33.3775,14.1133,med,low,med,male,Dawson
Jack Russel Terrier,6417.7067,34.396,14.2306,high,med,short,female,Silva
Bichon Frise,6102.1568,30.6725,13.9326,med,high,short,female,Turner
Jack Russel Terrier,5993.9874,34.707,14.2034,high,med,short,female,Hernandez
Dalmatian,22283.3254,,11.9696,high,high,short,female,Bell
Bichon Frise,5602.1593,30.301,13.5605,med,high,med,female,Dunlap
Jack Russel Terrier,7303.263,33.4765,12.8795,high,high,short,male,Howard
Jack Russel Terrier,5740.3578,33.7088,13.7444,high,med,short,female,Morgan
English Setter,28091.5948,61.2608,10.8183,high,high,med,male,William
Bichon Frise,5165.6569,29.4946,12.9234,med,high,med,male,Watts
Bichon Frise,3904.6114,30.3754,12.6366,low,high,med,male,Alvarez
Jack Russel Terrier,6093.2384,34.7825,13.545,med,med,short,male,Davenport
English Setter,17405.8858,61.9707,10.3006,high,med,short,male,Rice
English Setter,25149.5758,63.6831,14.472,high,high,med,male,Trevino
Jack Russel Terrier,5971.5936,,13.5449,high,med,short,female,Ramsey
Dalmatian,23436.6786,,12.9984,med,high,short,male,Mann
Jack Russel Terrier,7212.6632,,13.845,high,high,short,male,Vaughan
Jack Russel Terrier,6292.318,,15.0276,high,med,short,female,Rodriguez
Dalmatian,22488.1342,,13.0677,high,high,short,male,Fox
Dalmatian,26178.2906,48.0,13.6104,high,high,short,female,Barnes
Dalmatian,25499.4035,48.0,12.6631,med,high,short,male,Jennings
English Setter,29207.3799,63.088,12.8076,high,high,med,male,Porter
English Setter,26482.8561,61.8952,11.8355,med,high,med,male,Parks
Dalmatian,20965.4142,48.0,12.4272,high,high,short,male,Robinson
Jack Russel Terrier,6514.2807,34.2853,14.0981,high,med,short,male,Schmitt
Jack Russel Terrier,8364.9129,,15.6408,high,med,short,female,Sparks
English Setter,28003.9898,60.9188,14.2352,high,high,med,male,Hinton
Jack Russel Terrier,7388.6586,,14.1801,med,med,short,female,Vazquez
Bichon Frise,3625.4269,30.5223,13.5892,med,high,med,male,Beck
Jack Russel Terrier,6761.0253,,14.1873,med,med,short,male,Haynes
Bichon Frise,3864.1849,30.283,12.8272,med,high,med,female,Bird
Bichon Frise,3971.8665,30.277,12.926,low,high,long,female,Graves
Dalmatian,22288.4931,48.0,12.3307,high,high,short,female,Mitchell
Dalmatian,23648.4385,48.0,13.0498,high,med,short,female,Robbins
Jack Russel Terrier,5788.3469,34.1493,14.2493,high,high,short,male,Hudson
Bichon Frise,3224.3768,,14.5399,med,high,med,female,Sanchez
Bichon Frise,4497.5303,29.9478,13.3314,med,high,med,male,Blake
English Setter,33086.6911,60.814,9.8656,high,high,short,female,Flowers
Bichon Frise,5471.8989,30.3643,15.7185,med,high,med,male,Cox
Bichon Frise,5291.2628,30.5038,13.1882,med,high,med,female,Scott
Jack Russel Terrier,8338.0327,33.5523,14.2838,high,med,short,male,Parker
English Setter,27603.3335,,10.1524,high,high,med,male,Shaffer
English Setter,25750.0644,64.1275,13.4007,high,high,med,male,Hall
Jack Russel Terrier,7816.6508,34.5417,14.8993,high,med,short,male,Gonzalez
English Setter,27613.2664,66.4864,12.3339,high,high,med,female,Marshall
English Setter,32240.0124,65.005,11.3758,high,high,med,male,Ramirez
English Setter,33888.0155,62.4627,14.1058,high,high,med,male,Smith
Dalmatian,25252.7105,48.0,13.2586,med,high,short,male,Lang
Jack Russel Terrier,7821.0803,35.9044,14.365,high,med,med,female,Johnson
Dalmatian,23864.0625,48.0,13.9655,high,high,short,female,Ross
Dalmatian,23843.7114,48.0,13.1012,med,high,med,male,Lee
Bichon Frise,4574.1767,30.8776,12.141,med,high,med,female,Johns
Bichon Frise,5041.8952,29.8456,12.6975,med,high,med,male,Schneider
English Setter,31223.0387,,12.2107,high,high,med,male,Woods
Dalmatian,19618.9516,48.0,14.6514,high,high,short,female,Green
Dalmatian,25865.742,48.0,13.2963,high,high,short,male,Jones
Bichon Frise,3883.4733,30.9606,12.3735,med,high,med,female,Johnson
Bichon Frise,4642.0089,30.8383,13.437,med,med,long,male,Spencer
Dalmatian,17916.7087,,14.1593,high,high,short,female,Higgins
Jack Russel Terrier,5071.1587,,14.2723,high,med,short,male,Jones
Jack Russel Terrier,6736.6247,32.9611,12.7907,high,med,short,female,Barton
Dalmatian,25064.5739,48.0,11.7277,high,high,short,male,Carter
Jack Russel Terrier,7981.5597,34.3069,13.6737,high,low,short,female,Davidson
Bichon Frise,3576.5691,30.5094,12.5977,med,high,med,female,Dudley
English Setter,21611.1839,59.31,11.6414,med,high,med,male,Santiago
English Setter,25502.9518,63.2392,11.8073,high,high,med,female,Hoffman
English Setter,34282.8501,60.3372,11.3282,high,high,med,female,Hill
Dalmatian,23598.1777,48.0,13.9031,high,high,short,male,Thomas
Jack Russel Terrier,7976.0694,34.5827,15.5114,high,med,short,male,Moore
Jack Russel Terrier,6237.6585,33.7113,13.4071,high,med,short,female,Wells
Bichon Frise,4288.5898,30.6747,13.7943,low,med,med,female,Bennett
English Setter,19225.923,60.2468,10.6412,high,high,med,male,Anderson
Jack Russel Terrier,6489.8521,,14.0216,med,med,short,male,Peck
English Setter,18322.207,62.8503,12.651,high,high,med,male,Hill
Jack Russel Terrier,5405.1886,34.844,13.6959,high,med,short,male,Jordan
Bichon Frise,4340.1982,,14.8719,med,high,short,female,Chambers
Bichon Frise,3987.5503,30.498,12.3458,med,high,short,male,Tucker
Dalmatian,23348.7638,48.0,12.7525,high,high,med,female,Johnson
English Setter,29160.9996,,11.2997,high,high,short,male,Newman
Dalmatian,23215.4994,48.0,13.2079,high,high,short,male,Meyers
Bichon Frise,4291.283,30.811,15.1482,low,high,long,male,Martin
Bichon Frise,4956.471,30.7301,13.7537,low,high,med,male,Lane
Jack Russel Terrier,5723.6705,33.1695,13.4883,high,med,short,female,Rodgers
Dalmatian,28073.065,,13.7721,high,high,short,female,Carly
English Setter,32585.7713,,11.8081,high,high,med,male,Thompson
Dalmatian,23772.0712,48.0,12.973,high,high,short,male,Taylor
Jack Russel Terrier,8333.206,,12.6474,high,high,short,male,Stewart
Dalmatian,21907.9331,,12.5214,high,high,short,male,Perez
English Setter,16983.4905,61.681,12.9489,high,med,med,male,Duke
English Setter,29485.113,,11.909,med,high,med,female,Robinson
Dalmatian,20770.6481,48.0,13.1983,high,high,short,male,Lopez
Bichon Frise,4947.8882,30.3894,14.3958,high,high,med,male,Willis
Jack Russel Terrier,5983.2472,33.2592,13.7768,high,med,short,male,Gutierrez
Bichon Frise,3204.4495,30.1581,14.6063,med,high,med,female,Bullock
Bichon Frise,2812.3879,31.0212,11.0707,med,high,med,female,Austin
Jack Russel Terrier,5340.9454,33.5037,14.1406,high,med,short,female,Bowen
Dalmatian,21399.3151,48.0,12.5643,high,high,short,male,Garza
English Setter,28259.6675,,11.336,med,high,med,male,Horn
Bichon Frise,4582.8918,30.9741,12.2615,high,high,med,male,Bell
Jack Russel Terrier,5676.7203,34.9966,14.558,high,high,short,female,Soto
Jack Russel Terrier,6097.1631,34.7616,14.3575,med,low,short,female,Meza
Jack Russel Terrier,5458.3965,,13.7825,high,low,short,female,Smith
Bichon Frise,5582.4678,30.3637,14.7082,med,high,short,female,Morgan
Jack Russel Terrier,5455.2728,34.0769,14.5755,high,med,short,male,Wright
Dalmatian,24288.5349,48.0,12.3686,high,med,short,male,West
Bichon Frise,3985.8194,30.053,13.312,med,high,med,male,Spears
Bichon Frise,5385.6407,,12.2674,med,high,med,male,Martinez
Dalmatian,21602.0678,48.0,13.3405,high,high,short,female,Lopez
Dalmatian,23519.6158,,12.7139,high,high,short,male,Reed
Jack Russel Terrier,6470.267,33.8946,14.405,high,med,short,female,Wilkins
Dalmatian,27160.924,48.0,13.7856,med,high,short,female,Baldwin
Dalmatian,22493.9854,48.0,14.1226,high,high,short,female,Boyd
Dalmatian,22221.1547,48.0,13.4746,med,med,short,female,Harris
Dalmatian,23723.7788,,13.8109,high,high,short,male,Brown
Jack Russel Terrier,5068.0144,34.5997,12.2674,high,med,short,female,Wong
Dalmatian,24438.2737,48.0,13.4013,high,high,short,male,Davis
Jack Russel Terrier,5964.4404,32.5653,14.1025,high,med,short,male,Lawson
Jack Russel Terrier,5658.4676,34.4271,14.5627,high,med,short,female,Anderson
Bichon Frise,5155.2865,,14.3971,med,high,med,female,Barnes
Jack Russel Terrier,7054.0568,33.4083,12.7517,high,med,short,male,Orozco
Jack Russel Terrier,3632.5902,34.7323,13.3887,high,high,short,female,Morgan
Jack Russel Terrier,6340.7309,35.5001,15.449,high,med,short,male,Scott
English Setter,24829.5476,,10.103,med,high,med,female,Bautista
Bichon Frise,5359.4627,,13.077,med,high,med,female,Russell
Bichon Frise,4474.2625,30.3092,15.1444,med,high,med,male,Kelly
Bichon Frise,4591.1189,30.7066,12.3492,med,high,med,male,James
English Setter,23068.8376,60.0238,13.3724,high,high,med,female,Lewis
English Setter,30686.4223,58.302,10.6038,high,high,med,male,Douglas
English Setter,19768.5294,62.5361,12.7575,high,high,med,male,Lewis
English Setter,26987.5966,59.7609,13.4977,high,high,med,male,Best
Dalmatian,22681.7521,,12.1831,high,high,short,female,Cameron
Jack Russel Terrier,6481.4311,,13.5274,high,med,short,female,Davis
Dalmatian,22958.371,,13.1903,high,high,short,female,Molina
Bichon Frise,4251.1317,30.3364,13.5767,med,med,med,male,Henry
