Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Pug,7200.4955,,13.8831,med,high,short,female,Kelley
Pug,7123.1688,35.7114,12.4983,med,high,short,male,Fox
Rottweiler,51657.6227,,9.4766,med,high,short,male,Clark
French Bulldog,11577.0889,28.1786,10.1301,med,high,short,male,Johnson
Pug,7154.5055,33.343,14.4293,med,med,med,male,Rodriguez
French Bulldog,11518.9451,,9.822,high,med,short,female,Blake
Pug,7084.8769,,11.5985,med,high,short,male,Barrett
Pug,7483.9987,32.3194,13.2665,med,high,short,female,Calderon
French Bulldog,12638.9948,28.1288,9.6333,med,high,short,male,Rios
French Bulldog,12003.2978,,11.0135,med,high,short,female,Kent
French Bulldog,12680.2149,29.5469,9.0474,med,high,short,male,Lester
Airedale Terrier,21047.7896,56.6798,10.4596,high,med,long,male,Gibson
Rottweiler,46570.7752,64.5084,8.4316,med,high,short,female,Rodgers
Airedale Terrier,17935.3518,57.3429,11.7743,high,high,short,male,Ford
Pug,7408.5686,28.515,13.0808,med,high,short,male,Dominguez
Pug,7537.9128,39.4466,13.9757,med,high,short,male,Khan
Rottweiler,50659.0276,65.1185,9.5136,med,high,short,male,Jenkins
Rottweiler,46868.4833,61.9982,10.7564,med,high,short,female,Grant
Airedale Terrier,21031.3883,57.581,12.1702,high,high,med,male,Carter
Pug,7451.7339,32.875,13.5762,med,high,short,male,Coleman
French Bulldog,12330.6471,29.9684,10.0202,med,high,short,male,Cervantes
Rottweiler,52332.3957,62.7873,9.5353,med,high,short,female,Richardson
Rottweiler,53178.3826,63.1555,9.5351,high,med,short,male,Watson
Airedale Terrier,17829.5827,56.6881,12.2112,high,high,med,female,Smith
Airedale Terrier,21064.3735,,11.537,high,high,med,male,Williamson
French Bulldog,11852.9533,29.7734,9.3645,med,high,short,male,Bauer
Rottweiler,36286.9012,62.7006,9.9498,low,high,short,male,Cole
French Bulldog,11981.5024,,10.0098,high,high,short,male,Gibbs
Rottweiler,47422.2166,,9.7594,med,high,short,male,Torres
Rottweiler,33156.8652,60.9132,9.4859,med,high,short,male,Pena
Pug,7621.437,33.6942,12.8178,med,high,short,male,Rivera
Rottweiler,41645.301,61.8943,9.0403,med,med,short,female,Smith
Airedale Terrier,16778.7571,57.4814,12.8351,high,high,long,male,Page
Pug,5803.5176,41.0349,14.2644,high,high,short,female,Jones
French Bulldog,11326.656,28.9935,11.5978,med,high,short,female,Brooks
Pug,6136.461,29.4686,12.6083,med,high,short,male,Mays
Pug,7440.6294,37.6059,13.5025,med,high,short,female,Mason
French Bulldog,12831.1322,29.3893,10.3114,med,high,short,male,Lara
Pug,7965.2235,29.9333,12.114,med,high,short,male,Bailey
Pug,7193.5521,33.8518,14.8966,med,high,short,female,Turner
French Bulldog,13848.269,,9.5598,med,high,short,male,Brady
Airedale Terrier,21227.95,57.0021,11.2137,high,high,long,female,Little
French Bulldog,11763.6542,29.7558,10.6951,med,high,short,female,Johnson
Rottweiler,43857.367,,9.5411,med,high,short,male,Gutierrez
French Bulldog,11111.1801,,9.5535,med,high,med,female,White
Rottweiler,54452.4397,,10.2294,med,high,short,female,Duncan
Airedale Terrier,18986.6697,,12.6079,high,med,med,female,Paul
Airedale Terrier,18872.8429,56.5253,11.2065,high,high,short,male,Rodriguez
Rottweiler,26471.6362,63.425,8.4728,med,high,short,male,Palmer
Pug,6246.3767,35.3881,13.3326,high,high,short,male,Hernandez
French Bulldog,11485.3909,29.1794,9.3628,med,high,short,male,Reed
Rottweiler,42703.8108,60.2847,8.991,med,high,short,male,Scott
Airedale Terrier,21912.2064,57.39,12.417,high,high,short,female,Montgomery
Airedale Terrier,21455.6007,56.7819,10.7787,high,high,med,female,Alvarez
Rottweiler,41384.3935,64.8878,10.6009,med,high,short,female,Chung
Airedale Terrier,21399.6204,57.6514,12.3768,high,high,med,male,Smith
Rottweiler,50875.3925,62.6729,8.2776,med,high,short,male,Houston
Airedale Terrier,22099.0519,57.2124,11.3621,high,high,med,male,King
Rottweiler,57070.1747,63.1142,10.676,med,high,short,female,Castillo
Airedale Terrier,21070.4546,,12.4364,high,high,med,male,Sanchez
French Bulldog,11972.1339,28.3342,10.5234,med,high,short,female,Kirby
Pug,6997.8145,39.0107,14.9439,med,high,short,male,Douglas
French Bulldog,11260.7764,29.6285,9.407,med,high,short,female,Ford
French Bulldog,10541.3195,28.6128,10.0892,med,high,short,female,Reyes
Pug,6965.0239,32.9692,13.5923,med,high,short,male,Gonzalez
Airedale Terrier,21382.0593,56.6238,11.9345,high,high,med,male,Church
Pug,6798.2681,34.5527,11.8374,low,med,short,male,Lane
Rottweiler,53658.7155,60.7556,9.6388,med,med,short,male,Moss
Pug,7969.3654,31.6459,14.0501,low,high,short,female,Lowe
Airedale Terrier,22535.3378,,9.9645,high,high,med,male,Bennett
Pug,7139.3927,29.5826,14.4424,med,high,short,male,Schwartz
Rottweiler,63548.191,,10.3781,med,high,short,male,King
Rottweiler,54493.1962,63.188,10.9035,med,high,short,male,Smith
Rottweiler,59104.6826,63.0947,10.9598,med,high,short,female,Murray
Pug,7904.2335,32.1077,13.4401,med,high,short,female,Reed
Pug,7465.0162,36.5374,13.8397,med,high,short,female,Best
Airedale Terrier,19604.8155,57.5448,11.5153,high,high,med,female,Smith
Airedale Terrier,20346.4902,56.8565,11.0697,high,high,med,male,Blair
Rottweiler,34221.6591,,8.3958,med,high,short,female,Wolfe
Rottweiler,54097.5664,63.6791,9.8571,high,high,short,female,Kelly
Rottweiler,44360.6207,61.0103,8.6027,high,high,short,male,Wilson
French Bulldog,12510.5417,28.9323,10.3323,med,high,short,female,Curry
Pug,6961.5927,,13.4886,med,high,med,female,Roberts
Airedale Terrier,19829.416,56.6127,10.4606,high,high,med,female,Velazquez
French Bulldog,12283.1961,,8.4859,low,high,short,female,Nolan
Pug,5828.4082,,15.1299,med,high,short,male,Cook
Rottweiler,46508.35,,9.1697,med,med,short,female,Collins
Rottweiler,52859.5477,62.2197,9.2635,med,high,short,female,Ross
Airedale Terrier,20593.445,56.9495,11.2446,high,high,med,female,Harris
French Bulldog,12446.7957,,9.6318,high,high,short,female,Baldwin
Pug,7150.9384,38.0497,12.6184,med,high,short,female,Nguyen
French Bulldog,12628.7565,29.3114,10.4662,med,high,short,female,Matthews
Airedale Terrier,21881.5369,57.1944,11.2734,high,high,med,male,Holt
Airedale Terrier,20773.6416,57.4609,12.5578,high,high,med,male,Curtis
French Bulldog,11690.2853,28.7327,9.608,med,high,short,male,Hall
Rottweiler,57761.8418,61.9741,9.9396,med,high,short,male,West
Pug,8299.8199,33.7977,14.1994,med,high,short,female,Grant
Pug,6024.6242,35.1123,13.1195,med,high,med,male,Larson
French Bulldog,12160.722,29.6991,10.6754,med,high,short,male,Perez
Rottweiler,51058.9216,64.6804,9.8584,med,high,short,female,Brown
Pug,7365.5677,29.7031,13.9826,med,high,short,female,Hopkins
Airedale Terrier,22910.91,,10.9933,high,high,med,female,Gomez
Airedale Terrier,20236.6999,55.2528,11.8699,high,high,med,male,Hernandez
Pug,7169.6099,32.6578,13.6826,high,high,short,female,Fowler
Rottweiler,50988.4868,62.5024,9.4422,med,high,short,male,Miller
Pug,7858.4812,35.2204,12.8652,med,high,short,male,Horton
Pug,6898.3348,31.6746,14.041,med,high,short,male,Flores
Airedale Terrier,22022.7746,55.9665,12.0935,high,high,med,female,Ward
Rottweiler,55726.1426,63.1875,10.5577,med,high,short,female,Jackson
Pug,6130.4805,,14.0073,med,high,short,female,Chavez
Rottweiler,57949.4053,63.0669,11.1986,med,high,short,female,Mcintyre
Airedale Terrier,20762.7958,57.4179,11.7433,high,high,med,male,Espinoza
Pug,7398.9423,30.0964,13.658,med,high,med,female,Barajas
French Bulldog,12312.7118,29.9429,10.2842,med,high,short,female,Herrera
Airedale Terrier,20175.4223,56.8562,10.887,med,high,med,male,Peters
Rottweiler,55633.3577,62.2426,8.392,low,high,short,male,Foley
Rottweiler,49162.1422,,8.6245,med,high,short,male,Fields
Airedale Terrier,22005.9938,57.4155,10.6244,high,high,med,male,Cain
Pug,7418.8464,,14.2455,med,high,short,female,Newton
Rottweiler,49011.0249,61.0482,9.7851,med,high,short,female,Thompson
Rottweiler,37632.4827,64.5953,10.112,med,high,short,male,Jones
Airedale Terrier,21097.6261,56.692,11.6728,high,high,med,female,Smith
French Bulldog,11268.2707,28.4771,9.3001,med,high,short,male,Gardner
Airedale Terrier,18110.4982,57.3998,11.4801,med,high,med,male,Schroeder
Rottweiler,55374.5999,63.9876,9.7201,med,med,short,male,Boyd
Rottweiler,45713.7558,,11.0068,med,high,short,male,Smith
Rottweiler,44161.6778,63.7774,8.8973,med,high,short,female,Mason
Rottweiler,42074.2472,64.9432,9.9487,med,high,short,female,Melinda
French Bulldog,11926.3717,,11.6159,med,high,short,female,Higgins
French Bulldog,12987.8083,28.3777,10.1304,med,high,short,male,Daniel
French Bulldog,12558.0687,28.7381,9.569,med,high,short,female,Adams
Rottweiler,57224.2417,62.5035,9.7935,med,high,short,male,Allen
Rottweiler,53541.7659,62.5168,10.382,med,high,short,female,Hoffman
Pug,7190.1636,31.8841,15.3205,med,high,short,female,Howell
Pug,7137.421,37.5063,13.2523,med,med,short,female,Lawson
Pug,6691.7328,29.0182,13.5309,med,high,short,female,Bell
French Bulldog,11609.8838,28.3569,10.3922,med,high,short,female,Newman
Airedale Terrier,19748.2787,56.96,12.8095,med,high,med,male,Hartman
Airedale Terrier,17660.6511,57.8023,12.8155,high,high,med,male,Brown
Pug,7493.7692,35.2358,12.8991,med,high,short,female,Griffin
Pug,6427.382,35.8233,12.9864,med,high,short,male,Sullivan
Airedale Terrier,21529.0231,,12.5987,high,med,med,female,Martin
Pug,7525.1298,31.6774,13.9326,low,high,med,male,Castillo
Airedale Terrier,20966.8745,57.6679,10.4879,high,high,med,male,Escobar
Pug,6891.7294,30.9591,11.9242,med,high,short,female,Maxwell
French Bulldog,11927.1493,30.074,10.0113,low,high,short,male,Hughes
Airedale Terrier,23267.3665,57.1517,11.5589,high,high,med,male,Hodges
Rottweiler,47772.9536,64.1481,10.9006,med,high,short,male,Parks
Pug,6564.7708,37.1383,11.6608,med,high,short,female,William
Rottweiler,55782.7889,63.6158,8.8836,low,med,short,male,Gibbs
Pug,7509.9004,,13.2727,med,high,short,female,Sanchez
Airedale Terrier,20447.9279,57.2213,9.4339,high,high,long,male,Carpenter
French Bulldog,12144.6292,28.1846,10.5494,med,high,short,male,Munoz
Airedale Terrier,21324.6393,57.1601,13.0495,high,med,med,male,Wilson
Rottweiler,40317.7235,63.4808,9.0863,med,high,short,female,Roman
Rottweiler,44115.6899,61.4018,9.4351,med,high,short,male,Valencia
Airedale Terrier,20896.5703,,10.6894,high,high,med,male,Pierce
Pug,7759.3036,35.2261,14.4719,med,high,short,female,Drake
Rottweiler,46218.2575,64.1567,8.1936,med,high,short,male,Lee
Pug,5909.1284,31.6151,15.4473,med,high,short,female,Norton
Pug,7474.8792,28.4196,13.8771,med,high,short,male,Stafford
French Bulldog,12911.494,28.7249,9.841,high,high,short,female,Williams
Airedale Terrier,20686.4768,,11.7417,med,high,med,male,Collins
Rottweiler,50020.6651,64.2094,9.0279,med,high,short,female,Hendrix
Airedale Terrier,17753.4044,57.014,10.9257,high,high,med,female,Cannon
Pug,6862.0759,34.2939,11.8863,med,high,short,female,Hatfield
Pug,7053.2067,29.1553,14.1197,med,high,short,female,Arnold
Pug,6742.4198,36.2144,13.4716,med,high,short,male,Williams
Airedale Terrier,17295.0429,57.0635,12.2595,high,med,short,male,Roman
Airedale Terrier,23268.9473,57.834,11.6647,med,high,med,female,Hamilton
Airedale Terrier,20070.8029,56.8972,12.235,high,high,short,female,Molina
Rottweiler,55106.6537,61.8727,7.5379,med,high,short,female,Brown
French Bulldog,12093.8828,,9.182,med,high,short,male,Johnson
Rottweiler,48077.314,63.1313,9.936,low,high,short,male,Rowland
Rottweiler,35883.9457,64.2197,10.1753,med,med,short,female,Banks
Airedale Terrier,18852.5284,,11.6829,high,high,med,female,Solis
Pug,7679.9035,,13.4992,med,high,short,female,Santos
Pug,8219.0994,33.3721,12.8967,med,high,short,female,Jones
French Bulldog,12433.948,,10.2857,med,high,short,female,Johnson
Rottweiler,39282.0021,,10.4068,low,high,short,female,Elliott
Rottweiler,40114.6226,62.7504,11.1921,med,med,short,male,Drake
Airedale Terrier,24174.796,57.5442,11.234,high,high,med,male,Mason
Airedale Terrier,21359.9506,56.0654,11.3386,high,high,med,male,James
Airedale Terrier,18452.1233,56.4519,12.2841,high,high,med,female,Hansen
French Bulldog,12810.6175,28.9594,10.2634,med,high,med,female,Herrera
French Bulldog,11907.5719,29.7286,10.7533,med,high,short,male,Leon
Pug,6781.9789,33.0156,14.0721,high,high,short,male,Collins
French Bulldog,11805.9725,29.1124,9.7893,med,high,short,female,Brown
Pug,6640.2296,24.7527,14.3282,med,high,short,male,Davis
Airedale Terrier,17942.9647,,11.0963,high,high,med,female,Villanueva
Pug,8210.7535,37.361,12.8931,med,high,short,female,Ellis
Airedale Terrier,20378.6289,57.0361,12.0121,high,high,med,female,Villa
Airedale Terrier,22110.8827,56.9135,10.453,med,high,med,male,Rojas
Rottweiler,59699.3021,63.852,10.0463,med,high,short,male,Wilson
French Bulldog,11248.2764,27.9275,10.8327,med,high,short,female,Brown
Pug,6731.4938,,13.3487,med,high,short,female,Anderson
French Bulldog,12765.8133,29.0917,10.2744,med,high,short,female,Oliver
Pug,7075.6924,34.9342,13.4293,med,high,short,female,Francis
Airedale Terrier,18457.8488,57.4309,9.6141,high,med,med,male,Davila
Rottweiler,53812.6097,,10.6526,med,high,short,male,Cole
Pug,7043.2278,40.725,12.4778,med,high,short,male,Solomon
French Bulldog,12326.2021,,9.3197,med,high,short,male,Moore
Pug,7385.8598,32.432,14.592,high,high,short,male,Meyer
Airedale Terrier,20614.8406,57.1541,9.8245,high,high,med,female,Meyer
Rottweiler,33247.1537,61.8379,9.277,med,high,short,female,Klein
French Bulldog,11658.3085,28.6576,10.4874,med,high,short,female,Bryant
Rottweiler,52481.3222,,10.5213,high,high,short,female,Russo
Airedale Terrier,21301.5967,57.0689,10.6109,med,high,med,male,Sanchez
Pug,7336.8225,28.8608,14.3687,high,high,short,male,Odonnell
Rottweiler,53340.2342,62.3005,8.2011,med,high,short,female,Wells
Pug,7111.8297,,14.2159,med,high,short,female,Martin
Airedale Terrier,21962.4449,56.5183,12.0132,high,med,long,female,Dyer
French Bulldog,10258.3664,28.6304,10.1242,med,high,short,female,Carroll
Rottweiler,47163.1389,,11.4452,low,high,short,female,Small
French Bulldog,11181.7397,29.3889,9.3329,med,high,short,female,Garza
French Bulldog,12430.8196,28.5175,10.0498,med,high,short,female,Graves
Airedale Terrier,20047.6614,57.5622,10.465,high,med,med,female,Moreno
French Bulldog,12345.9392,,9.5831,med,high,short,male,Hopkins
Pug,6625.9559,34.6988,12.8111,med,med,short,female,Lane
Pug,7232.4807,31.9634,14.3742,med,high,short,male,Williams
Rottweiler,54247.1916,62.5038,9.993,high,high,short,female,Dennis
French Bulldog,12014.2766,28.399,9.4824,med,high,med,female,Rodriguez
Rottweiler,39642.0639,63.1383,9.8624,med,high,med,male,Harper
French Bulldog,11641.994,28.5336,10.4939,med,high,short,male,Carter
French Bulldog,10984.5538,,10.7438,med,high,short,male,Manning
Rottweiler,45969.4819,62.9808,10.1433,med,high,short,female,Hancock
French Bulldog,11680.4451,28.741,9.698,low,high,med,male,Walker
French Bulldog,11900.8373,28.6322,9.9221,med,high,short,male,Hull
Rottweiler,44106.4866,64.469,9.8417,low,med,short,male,Phillips
French Bulldog,11872.3103,29.5772,10.4004,med,high,short,male,Wheeler
French Bulldog,10870.4189,28.8217,9.2749,med,high,short,female,Davis
Rottweiler,48255.3895,61.9301,10.1085,med,med,short,female,Gallagher
French Bulldog,12095.678,,9.7866,low,med,short,female,Vance
French Bulldog,11464.1749,29.8895,10.5626,med,high,short,male,Wilson
Airedale Terrier,19883.2712,56.9552,10.4383,med,high,med,male,Fowler
French Bulldog,13558.1001,28.9924,9.936,med,med,short,female,Burns
Airedale Terrier,21347.2852,57.7692,10.876,high,high,med,male,Chandler
Rottweiler,36716.5592,,8.5777,med,high,short,male,Stout
Airedale Terrier,21344.8349,,11.5524,high,high,med,female,Morales
Pug,7603.2547,,12.9202,low,high,short,male,Richardson
Pug,7692.9887,38.879,12.8897,med,high,short,female,Diaz
French Bulldog,11987.5119,28.3823,10.6218,med,high,short,female,Garza
Airedale Terrier,20352.6101,56.5157,10.5583,high,high,med,female,Pruitt
Rottweiler,59907.4716,,9.2604,med,high,short,male,Rogers
Pug,7690.4153,33.2479,12.9355,med,high,short,male,Wells
French Bulldog,11695.0715,28.5922,9.9162,med,high,short,male,Pacheco
French Bulldog,12676.3805,28.2479,10.3491,high,high,short,male,Peters
Airedale Terrier,19140.8537,56.618,10.5244,high,high,med,female,Fleming
Airedale Terrier,23066.7056,57.5227,10.9816,high,high,med,male,Daniel
Airedale Terrier,21366.2892,57.8254,10.4323,high,high,med,male,Barnett
Rottweiler,57647.0242,60.268,9.3847,med,high,short,female,Ramsey
Airedale Terrier,21088.9826,57.4959,10.9382,med,high,short,female,Guerra
French Bulldog,12362.4434,,10.2924,med,high,short,male,Fernandez
Pug,7705.4857,36.1199,13.6914,med,med,short,female,Williams
Rottweiler,50518.4156,63.1853,9.5496,low,high,short,male,Fernandez
French Bulldog,11267.4709,,9.7162,med,high,short,male,Martin
Pug,6213.366,35.328,13.2355,med,high,short,female,Berry
Airedale Terrier,19756.9131,,11.437,med,high,med,male,Fox
Airedale Terrier,18510.3186,56.1358,11.6215,high,high,med,male,Chavez
Pug,7771.4504,,13.6772,high,high,short,male,Walters
Rottweiler,58515.9385,62.2229,9.1752,med,high,short,female,Hall
Rottweiler,55811.2293,63.1855,10.395,med,high,short,female,Mcfarland
Airedale Terrier,20419.6758,57.5243,12.2599,high,high,med,male,Kelly
Airedale Terrier,19495.4155,56.5588,12.5769,high,high,med,female,Whitaker
Rottweiler,34244.694,62.2131,8.8588,med,high,short,female,Flowers
Airedale Terrier,18589.3015,56.623,10.7908,high,high,med,female,Vance
Pug,7171.9407,29.9322,14.6492,med,high,short,male,Sanchez
French Bulldog,12660.4067,28.1786,10.1433,med,high,short,female,Hill
Rottweiler,54834.9684,64.4097,10.8679,med,high,short,female,Garcia
Rottweiler,54381.0306,61.9056,11.3307,high,high,short,male,Williams
French Bulldog,10909.865,28.7249,9.1057,med,high,short,male,Kirk
Rottweiler,53806.8591,,11.0578,med,high,med,male,Robbins
French Bulldog,12737.8715,28.8703,10.2901,high,high,short,male,Martinez
Rottweiler,43094.5729,,9.591,high,high,short,male,Kelly
Airedale Terrier,20725.8248,57.6871,11.8307,high,high,med,male,Hensley
French Bulldog,12342.6779,28.2934,9.8704,med,high,short,male,Brown
Airedale Terrier,19284.4752,,12.9221,high,high,med,male,Weiss
Airedale Terrier,17438.1701,57.1493,10.9944,high,med,med,female,Martinez
Rottweiler,38027.0706,64.5828,8.9403,med,high,short,female,Blair
French Bulldog,11947.9721,29.1391,9.2278,med,high,med,male,Mckee
Rottweiler,48950.0217,,8.6929,high,high,short,female,Kim
Rottweiler,36630.3589,62.7083,9.5759,med,med,short,male,Russell
Rottweiler,53891.304,65.3879,8.4338,med,high,short,female,Lewis
Airedale Terrier,21875.5909,,11.5711,high,med,long,female,Brown
Rottweiler,46005.2493,67.2647,8.3198,med,high,med,female,Jackson
French Bulldog,11123.1749,30.3671,9.9648,med,med,short,female,Chandler
Rottweiler,56894.9481,,11.1234,med,high,short,male,Meyer
Pug,7294.9295,34.0368,11.5039,med,high,short,female,Anderson
Airedale Terrier,19791.1216,57.1775,13.5489,high,high,med,male,Bray
Rottweiler,43660.3194,62.3295,10.5369,med,high,short,male,Rose
Rottweiler,39813.1546,63.4862,9.5827,med,high,short,male,Thompson
Pug,6018.2812,33.7784,11.9912,med,high,short,male,Blanchard
Pug,7290.6254,33.1152,14.1014,med,high,short,male,Nguyen
Pug,5996.682,32.903,12.6205,high,high,short,male,Velasquez
Rottweiler,49137.0689,62.041,10.1985,med,high,short,male,Cochran
Rottweiler,50926.0546,63.9957,9.4336,med,high,short,female,Payne
Pug,6011.0644,31.4026,12.7649,med,high,short,female,Silva
Pug,7351.9555,37.2666,12.6543,med,high,med,female,Bolton
Pug,7265.2071,35.2947,13.2241,high,high,short,male,Mcdonald
French Bulldog,12260.0998,29.1585,10.4057,med,high,short,female,Smith
Airedale Terrier,20946.0373,56.68,10.3679,high,high,med,male,Knapp
Pug,6874.6323,27.2771,13.1699,med,high,med,female,Lara
Pug,7234.6855,,12.3419,med,high,short,male,Watson
Pug,6789.6172,35.2649,13.3862,high,high,short,male,Decker
Pug,6716.7478,32.2592,13.6317,low,med,short,male,Ferguson
French Bulldog,13382.9737,29.8873,8.8223,med,high,short,female,Wright
Airedale Terrier,21939.7447,58.2243,12.6629,high,high,med,female,Moore
Pug,7259.5365,30.8988,14.7514,med,med,short,female,Gamble
French Bulldog,11413.7138,30.3808,9.4906,high,high,med,female,Wang
French Bulldog,12299.0309,28.1465,9.9174,med,high,short,male,Navarro
French Bulldog,12142.2376,27.9287,9.295,med,med,med,female,Jackson
French Bulldog,11633.9007,28.797,10.6939,med,high,short,female,Adams
Pug,7722.4721,31.0117,13.3951,med,high,short,female,Mason
Pug,7091.0365,30.7078,14.035,med,high,short,female,Huffman
Airedale Terrier,19114.2146,56.8811,11.5591,high,high,med,male,Dale
French Bulldog,11519.6645,28.2004,9.3265,med,high,short,male,Wright
Pug,6547.942,31.2144,12.5486,med,high,short,female,Lutz
Airedale Terrier,20121.5272,57.4341,12.0909,high,high,med,male,Fisher
Airedale Terrier,18716.4763,56.6185,11.7328,high,high,med,female,Pace
Rottweiler,51388.4325,,9.3363,med,med,med,female,Chavez
French Bulldog,11955.5128,28.6883,8.8627,med,high,short,female,Acosta
Rottweiler,25079.2777,,8.3894,med,high,med,male,Scott
Pug,7271.8623,36.4045,10.9137,low,med,short,female,Schmidt
Rottweiler,37243.1853,,7.082,med,med,short,female,Anderson
Airedale Terrier,19198.8151,58.2094,12.1221,high,high,med,female,Harrison
Airedale Terrier,20395.3705,56.375,10.933,high,high,long,male,Downs
Rottweiler,56514.3611,62.5963,10.1177,med,high,short,female,Mills
French Bulldog,12077.8232,,10.2795,med,high,short,female,Morales
Airedale Terrier,20460.0422,57.3637,12.3963,high,high,med,male,Figueroa
French Bulldog,13118.5542,30.1212,10.082,med,high,short,male,Coleman
French Bulldog,11558.8905,27.5499,9.9596,med,high,short,male,Mills
Airedale Terrier,19541.6832,56.4744,10.6802,high,high,med,female,Barrett
Rottweiler,49472.4853,63.4393,8.6264,med,high,short,female,Nash
Pug,6530.3216,,12.7305,med,high,short,female,Brown
Pug,7283.6626,28.7014,13.0068,high,high,short,female,Adams
Rottweiler,35960.8119,60.6204,10.4447,low,high,short,male,George
Rottweiler,46967.5877,66.1497,9.0261,med,high,short,female,Snyder
French Bulldog,11789.8941,,9.924,med,high,short,female,Carpenter
Rottweiler,39025.5439,61.0273,10.4366,med,high,short,female,Lopez
Airedale Terrier,19467.796,56.9102,12.17,high,high,med,male,Scott
Pug,6908.4643,36.3412,13.5085,med,high,short,male,Zimmerman
Rottweiler,48584.0892,63.1706,10.2929,high,high,short,male,Lee
Rottweiler,50904.1572,65.0194,8.9649,med,high,short,female,Powell
Airedale Terrier,17350.8003,57.4136,11.1295,high,high,long,female,Hopkins
Rottweiler,47788.3466,62.7981,7.8239,med,high,med,female,Reid
French Bulldog,11567.3885,28.57,10.167,med,med,short,male,Harris
French Bulldog,12797.2707,28.7931,11.0239,med,med,short,male,Ferguson
Pug,7901.3213,33.2038,12.3373,med,high,short,female,Allen
Rottweiler,43953.9245,62.4614,9.3559,med,high,short,female,Lewis
French Bulldog,11204.917,28.8915,8.2399,med,med,short,male,King
Rottweiler,44027.2611,63.5018,8.9187,low,med,short,male,Stewart
French Bulldog,13037.8693,29.5154,9.4207,med,high,short,female,Thompson
Airedale Terrier,18495.5033,57.1126,11.9257,high,med,med,male,Lee
French Bulldog,11555.0881,28.002,9.2262,med,med,med,male,Mann
Pug,6624.1313,34.1723,14.582,low,high,short,male,Simpson
French Bulldog,12918.9519,28.4761,10.9913,med,high,short,male,Ballard
French Bulldog,10966.2527,,9.9992,med,high,short,female,Poole
Pug,6828.8024,29.0142,11.1896,med,high,short,male,Whitehead
French Bulldog,12110.2744,29.6366,10.1526,med,high,short,female,Velazquez
Pug,6880.3515,35.333,15.0503,med,high,short,male,Torres
Airedale Terrier,23642.5821,,12.1256,med,high,med,female,Harris
French Bulldog,11817.7142,29.0931,10.2593,high,high,short,female,Patterson
Rottweiler,44114.6305,64.1325,9.2412,med,high,short,female,Lamb
Pug,6310.765,31.0648,12.3452,med,high,short,female,Martinez
Rottweiler,36474.0272,61.3582,8.6829,med,high,short,male,Padilla
French Bulldog,12248.5002,29.2307,9.3344,med,high,med,male,Lewis
Rottweiler,49098.3114,62.9417,8.5585,med,high,short,male,Martinez
Airedale Terrier,18456.7218,56.951,12.6355,high,high,med,female,Reese
Pug,7363.626,30.5371,15.322,med,high,short,female,Henderson
Pug,6076.9077,38.2572,12.4051,med,high,med,male,Cline
Rottweiler,50883.5304,,10.2907,high,high,short,male,Griffin
French Bulldog,11604.6044,29.0288,10.1696,med,high,short,male,Coleman
Rottweiler,47572.3001,64.3479,9.4051,med,med,short,female,Marsh
French Bulldog,11797.6215,,10.6537,med,high,short,male,Parker
French Bulldog,12501.5445,27.2883,9.7554,med,high,short,male,Bishop
Rottweiler,60961.2448,64.0636,8.7079,med,high,short,female,Kerr
Rottweiler,44142.932,62.7424,8.5551,med,high,short,female,Castro
Pug,7376.5522,,13.1967,med,high,short,male,Young
Rottweiler,50845.979,,9.3423,med,high,med,male,Robinson
Rottweiler,47540.8414,64.0355,8.4042,high,high,short,male,James
Airedale Terrier,18735.9853,56.2253,10.8857,high,high,med,female,Cox
Airedale Terrier,20780.4773,,11.9849,high,high,long,female,Griffin
Pug,7209.2117,34.9696,13.2814,med,high,short,male,Ramirez
Pug,6312.9405,31.8195,14.5635,high,high,short,female,Spencer
Pug,8241.4818,35.6572,13.3589,low,high,short,female,Wall
French Bulldog,10972.7571,29.0757,10.1306,low,high,short,male,Sexton
Airedale Terrier,21528.0057,56.9317,11.7567,high,high,med,male,Moore
Rottweiler,54901.1004,64.4024,9.9424,med,high,short,female,Hall
French Bulldog,12962.5616,29.1984,10.6015,low,high,short,male,Jensen
Airedale Terrier,19977.6861,,12.1547,high,high,med,female,Hubbard
French Bulldog,11922.18,29.6953,9.2032,low,high,short,female,Lee
French Bulldog,12155.8488,29.6279,9.7729,med,med,short,male,Jefferson
Rottweiler,59228.145,62.3716,9.3217,med,med,short,male,Scott
Airedale Terrier,19441.3322,56.9353,12.9076,high,high,med,male,Quinn
Pug,7380.068,31.7361,13.8972,med,med,med,female,Lopez
French Bulldog,11908.5113,29.2767,10.7243,med,med,short,female,Keller
Airedale Terrier,21083.607,,11.1818,high,high,long,male,Trevino
Rottweiler,36148.5638,65.7664,10.2151,med,high,short,female,Mcbride
French Bulldog,12384.9799,29.5467,10.5615,high,high,short,male,Garcia
Rottweiler,53863.5221,62.7246,8.8662,med,high,short,male,Johnson
Rottweiler,52465.4904,66.3417,9.9268,med,med,short,male,Flores
Rottweiler,56643.6994,,10.6143,low,high,short,female,Jackson
Pug,6842.0922,34.8466,13.5025,low,high,short,female,Robinson
Pug,7459.6266,,13.2356,med,high,short,male,Hall
Rottweiler,50328.4174,63.0634,7.8124,med,high,short,male,Osborne
French Bulldog,11620.0249,28.7476,9.1625,med,high,short,female,Stewart
