Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Akita,18840.7859,,11.1899,low,med,med,female,Hill
German Shepherd,36938.776,62.8457,10.1765,med,med,med,male,Hall
English Setter,29140.4486,61.5469,11.6062,high,high,med,female,Bauer
Great Dane,47205.8643,80.5858,7.3252,med,high,short,female,King
English Setter,29770.2336,60.398,15.74,high,high,med,female,Olsen
Great Dane,44301.7268,80.1866,6.543,low,high,short,male,Wilkerson
Akita,46120.9726,,11.136,med,high,med,male,Norris
German Shepherd,37632.2836,58.2142,11.0251,med,med,short,male,Jimenez
English Setter,26214.8246,,10.7638,high,high,long,female,Hood
German Shepherd,35633.2194,64.2925,12.008,med,med,med,male,Hayes
German Shepherd,35871.6704,62.5859,12.0202,med,med,med,male,Dunlap
English Setter,35560.0897,64.0898,13.7164,high,high,med,female,Gonzalez
Akita,51746.9653,66.1143,10.8428,med,med,med,female,Washington
English Setter,25545.848,,12.5397,high,high,med,male,Myers
English Setter,20401.0952,68.223,11.4217,high,high,med,female,Barrera
Great Dane,52014.1368,74.4219,7.769,med,high,med,female,Dominguez
English Setter,27317.887,63.4,15.8448,high,high,med,male,Jones
English Setter,32448.6939,61.807,9.6923,high,high,med,male,Rivera
English Setter,23787.4754,,10.6256,high,med,med,female,Wright
Akita,36401.428,66.682,10.6321,med,med,med,male,Perez
German Shepherd,35826.5858,,11.1024,med,low,med,male,Sweeney
Akita,55910.0297,68.6098,11.069,med,med,long,female,Roberts
Akita,58135.6266,68.2838,11.2356,med,med,med,male,Mendez
Great Dane,52157.1335,75.9387,7.1251,med,high,short,male,Grant
German Shepherd,33450.7714,61.0907,11.3861,med,med,med,female,Oneal
English Setter,27755.0488,59.5353,10.3879,high,high,short,female,Hunter
Akita,46961.9139,66.8382,10.8377,high,med,med,male,Jose
German Shepherd,36016.3468,61.8337,12.0815,low,med,long,female,Trujillo
Great Dane,47206.5751,,6.954,med,high,med,male,Watkins
Akita,44248.286,,11.0768,med,med,long,male,Adams
Akita,55647.5452,66.5903,10.4367,med,med,med,male,Kimberly
Great Dane,53738.3111,77.5841,6.8115,med,high,med,female,Miller
English Setter,30910.2372,,12.3113,high,high,med,male,Andrade
Great Dane,47147.9146,79.9061,8.1486,med,high,short,male,Mendoza
Great Dane,52259.7444,79.5609,8.3623,med,high,short,male,Martinez
Akita,51925.3362,67.0898,10.49,low,low,med,male,Manning
English Setter,31177.6184,61.2259,10.611,high,high,med,female,Morales
Akita,56905.1684,68.0818,10.9929,med,med,med,female,Williams
Akita,39742.1871,65.5368,10.4667,med,med,med,female,Gonzalez
Great Dane,42908.4894,79.2506,7.4673,med,high,short,female,Turner
Akita,38717.5473,66.958,10.9229,med,med,med,female,Allen
Great Dane,44940.6758,77.966,7.7853,med,high,short,female,Andersen
German Shepherd,36632.7585,,11.3891,med,med,med,male,Morgan
Akita,57353.5055,65.4257,11.8405,med,med,med,male,West
Akita,57319.2091,66.8517,12.0974,med,med,short,female,Nichols
Great Dane,53493.9267,78.3636,7.4062,med,med,short,female,Carrillo
Great Dane,48601.6265,78.6141,7.3512,med,high,short,female,Raymond
Great Dane,49001.2951,,6.8146,med,high,short,male,Lawson
German Shepherd,38019.1364,59.7323,9.8136,high,low,med,female,Smith
German Shepherd,34977.0889,,11.5503,med,med,med,male,Armstrong
German Shepherd,34064.8926,58.9446,11.0377,med,med,med,male,English
English Setter,25172.2723,61.1878,13.9957,med,high,med,male,Cobb
English Setter,32725.959,60.3442,11.4753,high,high,short,female,Woods
English Setter,29360.1952,60.1266,11.2829,high,med,med,male,Edwards
English Setter,30720.2117,55.1696,12.7056,high,high,short,female,Weber
Great Dane,50928.7582,77.7407,7.3417,med,high,short,female,Graves
Akita,66114.6531,67.3249,10.2152,med,med,med,male,Hall
German Shepherd,36960.7809,60.8074,10.67,med,med,short,female,Carrillo
German Shepherd,35850.6985,61.8236,11.6181,med,med,med,female,Medina
English Setter,20654.9106,62.8678,11.8282,high,med,med,female,White
English Setter,32554.8494,63.3686,9.7909,high,high,med,female,Stein
German Shepherd,36462.6279,59.5346,11.1798,med,med,med,female,Perkins
Akita,34259.5582,67.7059,10.512,low,med,med,male,Adams
German Shepherd,38017.285,,10.0494,high,med,short,male,Norton
English Setter,26803.942,61.2359,12.043,high,high,med,female,Ramos
Akita,48111.0792,65.6228,10.8168,low,med,med,female,Hopkins
Great Dane,48497.9332,77.537,6.9785,med,high,short,female,Fernandez
Great Dane,50917.9875,,7.4955,med,high,short,female,Robert
Akita,51496.9359,68.3508,10.851,med,med,med,male,Flowers
English Setter,29205.6568,61.9438,11.2508,high,high,med,male,Guerra
Great Dane,48849.1742,80.8586,7.8027,med,high,short,male,Flores
Akita,45481.4252,64.8087,12.1201,med,med,short,female,Lawrence
English Setter,23975.0086,62.8127,9.4219,high,high,med,female,King
Great Dane,52037.8938,82.1829,6.5655,med,high,short,male,Dodson
English Setter,22941.183,62.2318,12.3078,high,high,med,male,Turner
Great Dane,52340.6562,,7.3854,med,high,short,female,Murphy
German Shepherd,34688.2433,59.9798,11.2317,med,med,med,female,Moore
English Setter,27729.4083,62.5851,12.1521,high,high,med,male,Austin
Akita,42577.4031,66.1286,11.2429,med,med,short,female,Cox
English Setter,32826.1243,64.6151,9.3869,high,high,med,male,Johnson
German Shepherd,36184.8673,61.4396,10.8051,med,low,long,male,Ramirez
Great Dane,57798.0419,,7.0342,low,high,short,female,Crane
Akita,44758.9377,67.8436,10.7849,med,med,med,male,Smith
German Shepherd,35276.2865,61.7068,10.5307,med,med,med,male,Smith
Great Dane,52067.1775,77.2635,6.1066,med,high,short,male,Gordon
German Shepherd,36777.5827,61.9896,10.9176,med,med,med,female,Vaughan
German Shepherd,37002.209,61.9864,10.781,high,med,med,male,Salazar
English Setter,33872.8332,62.9507,13.9194,high,high,med,female,Sullivan
Great Dane,59177.9635,77.0859,6.4203,med,high,short,male,Pollard
German Shepherd,39292.4217,60.5053,11.3071,med,med,med,male,Clark
English Setter,20297.5225,59.3523,11.4731,high,med,med,male,Hansen
English Setter,25304.0837,61.2578,12.44,high,high,long,female,Valencia
Great Dane,46254.697,78.8119,7.2173,med,high,med,male,Hooper
Akita,37168.3397,67.0442,11.2804,med,high,med,female,Jimenez
English Setter,23755.626,63.193,10.9849,high,high,med,female,Smith
Akita,26136.1221,67.6303,10.9462,med,med,med,female,Day
Akita,42362.1676,64.4982,11.3197,med,high,short,male,Hernandez
German Shepherd,36228.4692,62.3762,10.9009,med,med,med,male,Dixon
German Shepherd,35617.6018,,10.5741,med,med,med,male,Knox
German Shepherd,36020.2053,,10.6827,med,high,long,male,Peterson
German Shepherd,34926.5091,61.6141,10.8737,med,med,med,female,Sanders
Akita,46921.4681,,11.9592,med,med,short,male,Mitchell
Akita,42154.2858,65.8197,10.2384,med,med,long,female,Brooke
Great Dane,46344.0808,,7.0285,med,high,short,male,Davis
English Setter,34216.4075,,13.4096,high,high,med,female,Tyler
English Setter,23298.3037,57.4002,12.5864,high,high,med,male,Davis
German Shepherd,36310.8281,59.8119,10.9102,med,med,med,male,Bates
Akita,49410.581,68.0304,11.2519,low,high,long,female,Mitchell
English Setter,29536.7691,62.9409,12.0409,med,high,short,female,Mckenzie
Great Dane,48033.5679,78.176,8.7222,med,high,short,male,Clark
German Shepherd,38610.8617,61.1596,11.3714,med,med,med,female,Schmidt
Great Dane,50700.3199,75.7062,6.6695,med,high,med,female,Middleton
English Setter,28210.857,60.5246,11.1222,high,high,med,female,Hall
German Shepherd,34853.9234,61.1205,11.6169,med,med,med,male,Swanson
Akita,40715.1076,64.6825,12.3372,med,high,med,female,Smith
English Setter,28222.6643,62.5869,11.9911,high,high,short,female,Gomez
English Setter,29051.6554,,10.1365,high,high,med,female,Crawford
German Shepherd,36708.2598,60.8994,11.6085,med,med,med,female,Kennedy
German Shepherd,34881.2698,60.8386,10.17,med,med,med,female,Pennington
English Setter,35506.8962,,10.7987,high,high,short,female,Byrd
German Shepherd,35690.8206,61.6013,11.3655,med,med,med,female,Mills
Akita,40283.1425,67.1612,10.4636,med,med,med,female,Cook
German Shepherd,34205.3008,58.9553,10.0824,med,med,short,female,Gibson
English Setter,21774.1625,62.9954,11.5847,high,med,med,female,Miller
Akita,34937.7126,68.6212,11.227,med,med,med,male,Mejia
Akita,35975.0952,63.7657,11.3711,high,med,med,female,Myers
English Setter,25124.7411,59.8541,10.7025,high,high,med,female,Alexander
Akita,37152.8027,64.661,11.2549,med,med,med,male,Clark
Great Dane,50712.0422,79.7505,6.7347,low,high,med,female,Allen
Great Dane,50442.4531,,7.9018,med,high,short,female,Smith
German Shepherd,38221.8534,59.4352,10.3982,med,med,med,male,Dunn
German Shepherd,36036.0766,60.0967,11.5,med,med,med,male,Thornton
Great Dane,49232.8156,77.1832,6.5708,med,high,short,female,Porter
German Shepherd,37506.2796,,11.1771,high,high,med,female,Parker
English Setter,25605.2742,62.2995,11.2876,high,high,short,female,Cochran
German Shepherd,37017.3924,60.9499,10.47,high,med,med,male,Rodriguez
German Shepherd,36628.673,63.4566,10.1734,med,med,med,female,Clarke
English Setter,23524.5967,63.1051,12.1123,high,high,med,male,Stephanie
Great Dane,45915.8944,,6.5778,med,high,short,male,Bell
German Shepherd,37803.3387,,11.2306,med,med,short,male,Jones
Akita,47827.8069,67.0946,11.0504,low,low,long,female,Johnson
German Shepherd,34816.7563,63.0296,10.6678,med,med,med,female,Williams
English Setter,26206.3095,65.0604,10.9651,high,high,med,male,Shelton
Great Dane,56847.6386,78.2361,7.1963,med,high,short,male,Martin
Great Dane,47003.2164,77.0054,6.4309,med,high,short,female,Mckee
Great Dane,51437.1747,78.0891,6.5183,med,high,short,female,Luna
Akita,57047.859,66.8356,11.3991,med,med,med,female,Sanchez
Great Dane,51861.6029,78.3084,7.1686,low,high,short,female,Dillon
Akita,26069.0453,66.1826,11.1237,med,med,med,male,Miller
German Shepherd,37217.2,,10.304,med,med,med,male,Schroeder
English Setter,21734.042,,13.89,high,high,med,male,Guerrero
English Setter,27351.3691,59.2668,14.0167,high,high,med,female,Clark
German Shepherd,34664.1101,60.0584,11.3137,med,med,med,male,Kelly
Great Dane,51731.3313,80.4133,7.6031,med,high,med,female,Jones
German Shepherd,38267.8853,62.2105,10.2583,med,med,med,male,Johnson
Great Dane,53866.0,78.9752,6.5394,med,high,short,female,Smith
Great Dane,50180.8731,82.0362,7.5918,med,high,short,male,Henry
German Shepherd,35137.3357,60.7262,11.595,med,med,med,male,Jackson
Great Dane,47810.018,80.2216,6.8247,high,high,short,female,Yu
English Setter,35788.3627,,11.4834,high,high,med,male,Quinn
English Setter,30751.0667,,13.5983,high,high,med,male,Spencer
English Setter,25722.3505,,11.5866,high,high,long,male,Glass
German Shepherd,36278.3792,61.1755,11.1066,high,med,med,female,Smith
Great Dane,50696.8072,80.7269,7.165,med,high,short,male,Swanson
English Setter,26639.0802,58.2918,15.0494,high,high,med,female,Reyes
English Setter,19682.2896,62.626,12.6381,high,high,med,female,Edwards
English Setter,19563.7094,63.271,12.0194,high,high,short,female,Gallagher
Great Dane,54334.6295,79.0254,6.2706,med,high,short,male,Martin
German Shepherd,36413.4181,61.929,10.1826,med,med,med,male,Boyd
English Setter,28067.1773,61.5295,11.2305,high,med,med,male,Alexander
Great Dane,44800.1553,,7.6587,med,high,short,male,Cook
English Setter,25501.7049,62.7516,11.1518,high,med,long,male,Baker
German Shepherd,36955.792,60.2555,10.7098,med,med,med,female,Jackson
Great Dane,56787.4886,79.841,6.9728,med,high,short,male,Graham
German Shepherd,36645.7876,62.4351,11.325,med,med,med,male,Mitchell
Great Dane,50228.8813,,7.754,med,high,short,male,Salazar
German Shepherd,34746.9749,,9.8438,low,low,med,male,Odom
English Setter,33455.5284,64.5546,10.27,high,high,short,male,Sullivan
English Setter,31151.2795,62.0976,12.8647,high,high,med,female,Green
Great Dane,49440.2124,76.7356,6.7648,med,high,med,male,Braun
English Setter,22624.8638,63.5852,12.6888,high,high,long,female,Taylor
Akita,37219.2943,66.8987,10.3215,med,med,long,female,Wong
German Shepherd,36268.7169,60.8835,10.7096,high,high,long,female,Berry
Akita,39382.6722,,10.9176,med,med,med,male,Adkins
Great Dane,48698.4731,76.1468,6.5955,low,high,short,male,Porter
Akita,42449.0643,64.8192,11.4059,high,med,long,male,Olson
Great Dane,50303.3697,81.5924,7.2471,med,high,short,female,Munoz
German Shepherd,35701.5194,63.1966,11.4588,med,high,med,female,Thomas
Great Dane,53030.5833,77.68,6.6383,med,high,short,female,Lyons
Great Dane,54298.953,78.7616,7.4971,med,high,short,female,Turner
Great Dane,48932.389,79.126,6.6372,med,high,short,male,Lewis
German Shepherd,35418.6344,61.6549,11.415,med,med,med,male,Davis
English Setter,33086.0844,62.8166,11.5844,high,high,med,female,Jimenez
Great Dane,55936.96,80.7175,7.2273,med,high,short,female,Harvey
English Setter,34429.013,,11.3365,high,high,med,female,Hansen
English Setter,26648.839,60.0589,11.6429,high,high,med,male,Williams
Great Dane,47406.8991,82.2052,7.3455,med,high,short,male,Carter
Great Dane,47724.4701,,7.1411,high,high,short,male,Smith
Great Dane,51975.544,,6.7009,high,high,short,male,Mcbride
German Shepherd,37295.4255,59.6134,10.6761,high,med,med,male,Gonzalez
English Setter,29286.7038,60.7616,11.6633,high,high,med,female,Reed
Great Dane,45893.4108,,6.7895,med,high,short,female,Caldwell
English Setter,29069.3678,62.8915,12.8061,high,high,med,female,Peters
German Shepherd,35468.5226,,11.485,low,high,med,male,Wright
Akita,45374.8202,64.6525,9.894,high,med,med,female,Austin
Great Dane,48796.9218,77.196,7.201,med,high,short,female,Alexander
Akita,35978.5077,64.6533,11.3711,low,low,short,female,Perry
German Shepherd,34491.1089,62.3086,11.7946,med,med,med,female,Lucas
English Setter,33082.7105,64.7482,12.3166,high,high,med,male,Hall
Akita,39384.4675,66.626,10.6775,med,med,long,male,Sanchez
Akita,33020.3664,,10.4799,med,low,med,female,Small
English Setter,41136.9738,,9.6496,high,high,short,female,Koch
English Setter,22375.3448,63.1389,12.401,high,high,short,male,Smith
Great Dane,52213.5841,,7.0355,high,high,short,male,Phillips
Great Dane,55078.759,80.0548,8.6905,low,high,short,male,Davis
English Setter,23465.7718,63.1897,12.0009,high,high,med,female,Green
German Shepherd,36223.2132,62.0138,11.0732,med,med,med,female,Wiggins
English Setter,25491.1208,60.1781,10.4019,high,high,med,male,Long
German Shepherd,36294.6747,60.7703,10.4801,med,med,med,male,Baker
Akita,39708.2502,69.6024,10.8782,low,med,med,male,Owens
Great Dane,45916.8526,78.299,7.3363,med,high,short,male,Blankenship
Great Dane,46636.7723,80.0505,8.1041,med,high,short,male,Palmer
German Shepherd,30638.6271,64.2361,11.0929,low,med,short,female,Schmidt
Great Dane,48875.1168,80.5498,6.8776,med,high,short,female,Manning
English Setter,31055.9264,59.5774,12.6237,high,high,long,female,Martin
English Setter,33162.1468,,12.9941,high,high,med,female,Davis
Akita,47345.2497,67.047,11.5805,med,med,short,male,Hernandez
Great Dane,54299.4404,78.6523,6.7431,med,high,short,male,Pope
Akita,57021.2718,65.7159,10.3644,med,med,med,female,Garrison
Great Dane,50563.4631,78.7741,8.0399,med,high,med,male,Krause
English Setter,29146.0107,59.57,12.5629,high,high,med,female,Banks
Akita,50405.5982,,10.7353,med,med,med,female,White
Great Dane,49143.2969,81.3126,7.7121,med,high,short,female,Evans
German Shepherd,35434.5255,59.5615,10.8773,high,med,med,male,Mason
English Setter,37765.8747,63.0935,11.6469,high,high,med,male,Dean
German Shepherd,38967.8399,61.212,10.8879,med,med,med,female,Hudson
German Shepherd,36517.537,,11.5945,med,med,med,male,Jones
English Setter,32058.0184,58.9043,10.3382,high,high,short,female,Bryan
Great Dane,44434.3926,78.9398,6.6292,low,high,short,female,Williams
German Shepherd,36747.4627,59.769,10.8938,med,med,long,male,Hoffman
Great Dane,50360.2899,81.0217,7.4093,high,high,short,male,Byrd
German Shepherd,35296.3028,60.8264,11.2404,med,med,long,female,Nelson
Akita,46419.5553,,11.5326,med,med,med,male,Reid
Great Dane,46989.8398,81.5269,6.5657,med,high,short,female,Sparks
Akita,34488.7985,67.3305,11.1155,med,med,med,male,Burton
German Shepherd,35783.7266,61.8155,10.9882,med,med,med,male,Miller
German Shepherd,36769.8374,61.9967,11.0357,med,med,short,male,Price
Great Dane,52454.5672,77.2999,7.0568,low,high,short,male,Butler
German Shepherd,37414.8359,60.357,11.6207,med,med,med,male,Herrera
German Shepherd,38160.8234,62.5738,10.5864,med,high,med,female,Rodriguez
Akita,46091.3306,66.0939,10.2188,med,med,med,male,Kelly
Great Dane,55790.9159,78.4089,6.2866,low,high,short,male,Cline
Akita,56511.2507,66.9009,11.4187,med,med,med,female,Harvey
Great Dane,52046.1481,83.0677,6.9766,high,high,short,female,Murphy
Akita,35162.4467,67.1019,11.4102,med,low,med,female,Smith
German Shepherd,35942.3789,61.5728,10.8849,high,med,med,female,Fernandez
English Setter,23660.3856,56.3178,11.0169,high,high,med,female,Durham
English Setter,30153.9763,59.8232,10.4376,high,high,med,male,Douglas
Akita,48498.0637,65.606,11.0552,med,low,med,male,Shannon
Akita,42926.683,70.1571,10.1498,med,med,med,male,Gallagher
German Shepherd,35893.4867,59.1727,9.9028,med,med,med,male,Hunter
Akita,21140.3483,69.5357,10.9705,high,med,med,female,Casey
English Setter,32280.6604,,11.8647,med,high,med,female,Ward
English Setter,26824.8516,63.2595,12.6585,high,high,med,male,Hansen
Great Dane,52998.1458,,6.4883,med,high,short,female,Knight
German Shepherd,35344.9104,,10.9546,med,med,long,female,Hardy
English Setter,28477.9442,66.2078,12.5391,med,high,med,female,Brewer
English Setter,34693.2122,60.5663,11.0908,high,high,med,female,Harrell
Great Dane,51618.4086,76.9179,6.016,high,high,short,male,Soto
Akita,49688.0465,65.7116,11.2882,med,med,med,female,Williams
English Setter,22744.8521,59.4922,11.211,high,high,med,female,Wells
English Setter,33740.8411,64.624,11.8709,high,med,med,male,Wilcox
English Setter,32053.7045,64.4679,12.6142,high,high,med,male,Patterson
German Shepherd,35742.6013,62.5497,10.2952,med,med,med,male,Gilbert
German Shepherd,38512.8653,,10.6204,high,med,med,male,Diaz
Akita,46881.2307,,11.5451,med,med,med,male,Brown
German Shepherd,35481.0938,,11.1799,med,med,med,male,Perry
Great Dane,52264.0207,74.6916,8.3669,high,high,short,male,Thompson
Akita,50727.8435,,10.7902,med,med,med,female,James
English Setter,31819.2392,62.2985,11.2683,high,high,med,male,Boyle
German Shepherd,34301.4141,62.902,11.1911,low,med,med,male,Nelson
Great Dane,48925.1064,,5.9143,med,high,short,female,Howard
Akita,34727.7791,,10.3192,low,med,med,female,Bruce
Great Dane,49238.6304,78.3076,7.5836,med,high,short,male,Kennedy
German Shepherd,35828.8172,59.9627,11.5602,low,med,med,male,Barrett
Akita,39697.1595,,10.7787,low,med,med,female,Banks
Great Dane,48774.3934,78.0469,8.1008,med,high,short,male,Shaw
Great Dane,52413.757,77.8359,7.0681,med,high,short,female,Goodman
German Shepherd,38039.8802,63.0467,11.9857,med,med,med,female,Ayers
English Setter,24600.4936,,13.4315,high,med,med,female,Robert
English Setter,29100.187,,12.3852,high,med,med,female,Mitchell
Akita,33289.8461,,10.6445,med,med,med,female,Brewer
English Setter,32705.0913,61.5588,10.8883,high,high,long,female,Jones
English Setter,28596.7602,,13.2141,high,high,med,female,Terry
German Shepherd,34389.6885,59.773,10.4873,med,med,med,male,Pierce
Great Dane,46426.1773,77.1618,7.4426,med,high,short,female,Howard
English Setter,30931.0927,61.4028,9.1145,high,high,med,male,Graham
Akita,54307.0689,,10.1642,med,low,long,female,Medina
Akita,41282.8012,63.5585,11.2703,med,med,med,female,Calderon
Akita,33677.7353,68.8256,10.6498,med,low,med,female,Martin
Great Dane,42383.8563,77.147,6.8282,med,high,med,male,Ward
Great Dane,53201.7014,,7.4151,low,high,short,male,Williams
English Setter,22900.5835,,10.3821,high,high,med,male,Merritt
English Setter,34100.5937,60.9313,12.4352,high,high,med,female,Beck
English Setter,22552.2332,63.4055,12.4783,high,high,med,male,Hardy
Great Dane,50164.4903,77.173,7.2557,med,med,short,female,Cobb
Akita,40651.3831,66.6751,11.4567,med,low,med,male,Zamora
Akita,42595.4505,67.8079,11.1787,med,med,med,female,Perry
English Setter,26375.3556,60.1002,12.2396,med,high,long,female,Hendricks
German Shepherd,34325.0972,61.5237,10.3219,med,med,med,female,Green
German Shepherd,36839.5254,,11.6463,low,med,med,female,Dixon
English Setter,28018.6537,,12.0186,med,med,med,female,Mitchell
English Setter,27517.8812,,12.4255,high,high,long,male,Johnson
Akita,55927.0486,66.3835,11.7456,med,med,med,female,Mccoy
Akita,53311.462,66.0311,12.6225,med,med,med,female,White
German Shepherd,39289.4893,,10.6294,low,med,med,male,Robinson
English Setter,33279.345,63.936,11.2269,high,high,med,female,Ware
German Shepherd,34342.9142,,9.7548,med,med,med,male,Petersen
English Setter,19451.0885,,12.7817,high,high,med,female,David
Great Dane,44239.6884,78.6399,6.7145,med,med,med,male,Castillo
Great Dane,52511.2381,80.2585,7.5412,med,high,short,male,Fox
Akita,53361.7255,63.6692,10.1628,low,med,med,female,Murillo
Great Dane,51215.5318,78.4873,7.166,med,high,short,female,Taylor
English Setter,26662.1947,62.1906,9.9668,high,med,med,female,Ortiz
English Setter,32231.7995,61.0332,12.9401,high,high,med,female,Baker
German Shepherd,34835.919,60.2024,11.7814,med,high,med,female,Small
English Setter,21492.4507,64.9863,10.4452,high,high,med,female,Stevens
Akita,45052.476,66.7732,10.3779,low,med,med,male,Brown
English Setter,28360.2558,56.7022,12.9713,high,high,med,male,Rodriguez
German Shepherd,38685.4573,59.454,11.8117,med,med,med,female,Watson
English Setter,27777.6745,61.4821,10.1284,high,high,med,male,Leonard
Akita,48076.0917,,10.6185,med,med,med,female,Small
Great Dane,46247.5804,80.6841,7.3567,med,high,short,male,Berger
Great Dane,52956.3429,78.9259,7.3028,high,high,short,male,Lawrence
English Setter,28927.9988,,12.5661,high,med,med,male,Little
English Setter,22381.6294,,13.4716,high,high,med,male,Carter
Great Dane,55052.4859,77.0728,6.2353,med,high,short,female,Wright
Akita,47084.5226,68.3872,10.7627,med,med,med,male,Stanley
English Setter,30046.6938,58.3349,12.9385,med,high,med,female,Roman
Great Dane,48844.9646,79.9269,7.2096,high,high,short,female,Hensley
Akita,44753.3897,65.5155,10.755,med,med,short,female,Davis
German Shepherd,36128.7091,58.3853,11.8829,med,high,med,male,Michael
English Setter,31254.3321,61.9728,13.0789,high,high,med,male,Hunter
German Shepherd,36679.3082,59.8672,12.4199,high,low,med,male,Price
Great Dane,54165.3737,79.3983,6.788,med,high,short,female,Smith
English Setter,29085.895,,12.1013,med,high,med,male,Mooney
Great Dane,40290.74,,6.6713,med,med,med,female,Williams
English Setter,30725.8445,57.8346,12.3948,high,high,med,female,Hardin
German Shepherd,33731.6158,60.7454,11.0563,high,med,long,male,Sanders
German Shepherd,35857.9714,62.6707,10.8847,med,med,med,male,Skinner
English Setter,21835.0926,60.9736,13.0298,med,high,med,female,Duncan
Akita,44516.4747,69.1415,10.1134,med,med,short,male,Chan
Great Dane,40921.3909,,7.9775,med,high,short,female,Chapman
German Shepherd,34874.3938,60.759,11.0868,med,med,med,female,Miller
German Shepherd,36167.0243,58.9577,10.8358,med,med,med,male,Roman
German Shepherd,36696.4164,61.6076,10.8095,high,med,med,male,Dillon
English Setter,31063.3767,60.1569,11.0409,high,med,med,female,Nelson
English Setter,23291.4671,57.9052,11.8769,med,high,med,female,Wise
Akita,43668.3874,69.5054,9.9197,med,med,med,female,Michael
English Setter,21817.2246,61.1127,14.5032,high,high,med,female,Walker
Akita,30312.6868,67.4314,10.6341,high,med,med,female,Haynes
Great Dane,53361.5182,78.1042,6.6864,med,high,short,male,Bray
English Setter,28545.7027,,13.0255,high,high,med,female,Monroe
Great Dane,54690.4429,79.609,7.0448,med,high,short,male,Taylor
Akita,48347.4378,67.3645,11.3955,med,high,med,female,Lopez
German Shepherd,37510.4091,,10.3762,low,med,med,male,Griffin
Akita,47078.7335,,10.4007,med,med,med,female,Marcus
Great Dane,43766.5593,76.9544,6.2899,high,high,med,male,Lee
Great Dane,52149.7652,,6.1041,low,high,short,female,Avery
Akita,33536.6495,,10.673,med,med,med,female,Johnson
German Shepherd,36482.3155,59.446,10.6214,low,med,med,male,Janice
English Setter,24593.8747,64.6835,12.7527,high,high,med,male,Robinson
Akita,40895.7203,67.7496,10.5709,med,med,med,male,Villegas
Akita,36055.7841,67.4961,11.9012,med,med,med,female,Miller
Akita,28126.9528,,10.499,high,med,med,female,Torres
Great Dane,50226.2607,83.8038,6.6945,low,high,short,female,Maldonado
English Setter,22250.0384,,11.5312,high,high,med,male,Ruiz
Great Dane,54058.4548,,6.7951,med,high,med,male,Rogers
Great Dane,55872.3252,78.3181,6.88,med,med,short,female,Elliott
English Setter,25379.3187,60.5508,11.8021,high,high,long,male,Vasquez
German Shepherd,38280.8138,60.2052,10.1637,med,med,med,male,James
Great Dane,48521.6768,79.2285,7.3135,high,high,short,female,Gonzalez
Great Dane,48704.3142,80.6073,7.3962,med,high,short,female,Chandler
German Shepherd,36218.7177,64.5697,10.3357,med,high,med,male,Brown
German Shepherd,36991.0609,57.1884,9.9772,med,high,med,female,Hayes
Great Dane,50732.6426,80.4646,7.305,low,high,med,male,Morrow
German Shepherd,39025.7521,,10.8798,high,med,med,female,Mccarthy
Akita,37135.6253,64.4182,10.9102,med,med,long,female,Smith
Great Dane,51055.3764,80.8648,7.1758,med,high,short,male,Cooke
Great Dane,50454.7691,,6.4284,med,high,short,female,Hanson
German Shepherd,35409.4084,,11.363,low,med,med,female,Franco
Great Dane,44975.02,79.4699,7.1451,med,high,short,male,Huffman
Akita,39217.9721,66.3982,11.7008,med,med,med,female,Marquez
Great Dane,52070.8459,80.6102,7.0949,med,high,short,male,Sweeney
Great Dane,44412.9464,80.0715,7.2755,med,high,short,female,Perez
German Shepherd,36696.8489,61.72,11.0716,high,med,med,female,Carey
English Setter,31539.2696,63.9173,12.826,med,high,med,male,Campbell
Great Dane,47680.5356,78.5546,6.142,med,high,short,female,Morgan
Great Dane,48100.702,76.5996,6.5987,med,high,short,female,Soto
German Shepherd,39414.0261,59.5912,10.6942,med,high,med,male,Smith
Great Dane,54288.2393,81.82,6.2457,med,high,med,female,Villarreal
Akita,45167.5661,67.5692,11.1847,med,high,short,male,Johnson
English Setter,31667.3295,60.4919,11.5549,high,high,med,male,Alvarez
Akita,29402.6054,68.1962,11.3154,med,med,long,male,Kim
English Setter,25973.8839,62.2373,10.6287,high,high,med,male,Shelton
English Setter,30184.2101,56.242,13.3761,high,high,med,female,Davis
English Setter,26793.0685,62.351,10.3492,high,med,med,female,Williams
German Shepherd,36641.6481,61.0519,11.6345,med,med,med,male,Williams
Great Dane,48550.2915,81.5833,7.0866,med,high,short,male,Hensley
Great Dane,51899.312,79.122,6.9501,med,high,short,female,Brown
English Setter,31192.053,64.2825,8.1189,high,high,med,female,Christina
Great Dane,49394.562,78.3737,6.7319,med,med,med,female,Wolfe
English Setter,26364.1485,60.2711,11.1018,high,high,long,female,Jones
German Shepherd,35193.9575,59.3162,10.6192,med,med,med,male,Wade
English Setter,25964.7332,62.5148,11.0887,high,high,med,female,Wells
Akita,39950.496,,11.1809,low,med,med,male,Mendez
German Shepherd,39136.5723,,10.8222,med,med,long,male,Delgado
Great Dane,54307.3885,77.942,7.6766,med,high,short,female,Leach
Great Dane,48849.6923,78.6314,6.4591,low,high,short,male,Long
English Setter,35146.5106,58.885,13.0654,high,high,med,male,Walsh
Great Dane,49267.3977,78.024,6.3568,med,high,short,female,Howard
Akita,26307.847,65.8696,10.1047,med,high,med,male,Ramirez
