Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Akita,44666.5558,67.2947,11.2417,med,med,med,female,Juarez
Golden Retriever,29746.0231,58.9333,11.4638,med,high,med,male,Underwood
French Bulldog,11721.0117,30.1399,9.2276,med,high,med,female,Lowe
Golden Retriever,27445.2711,59.0162,11.7694,med,high,med,male,Simon
French Bulldog,12625.2496,28.5851,10.5426,med,high,short,male,Pearson
English Setter,32410.1949,62.0243,13.4223,med,high,med,female,Mckenzie
French Bulldog,12896.4439,29.4917,10.3134,low,high,short,male,Huerta
French Bulldog,12243.8827,29.3177,10.7164,med,high,short,male,Leonard
Golden Retriever,29356.6606,59.3075,11.9645,med,high,med,male,Mcbride
Golden Retriever,30431.528,54.9099,11.2973,med,high,long,male,Johnson
Akita,39305.5031,67.4847,10.6564,med,med,med,male,Paul
Golden Retriever,27299.9786,,10.8198,med,high,med,male,Lee
Akita,45100.1776,68.9727,11.324,med,med,short,female,Velazquez
English Setter,30733.2292,60.0216,12.1067,high,high,med,male,Hurst
French Bulldog,11817.5162,,9.1416,low,high,short,female,Hensley
Golden Retriever,30433.292,,12.1654,med,high,short,male,Berry
English Setter,26413.3751,58.3114,14.4465,high,high,med,male,Rivers
French Bulldog,12567.9863,30.2916,9.9186,med,high,med,female,Martin
French Bulldog,12341.4173,29.0438,8.7486,med,high,short,female,Harrington
Golden Retriever,28632.1415,58.442,11.4297,med,high,short,male,Moore
Akita,38336.4174,,11.8668,med,med,med,female,Mathis
French Bulldog,11289.3309,28.0943,10.0723,med,med,short,male,Lewis
French Bulldog,11363.4007,,9.6386,med,high,short,female,Goodwin
Akita,40499.1295,,10.8166,med,high,med,male,Ware
Golden Retriever,29703.3461,55.6147,11.277,high,high,med,female,Hanson
Akita,53384.2622,66.82,10.0085,low,med,med,female,Charles
Golden Retriever,30793.0993,,12.8786,med,high,med,male,Glover
Golden Retriever,31564.5878,60.8127,10.7961,med,med,short,male,Sherman
French Bulldog,12194.0433,28.9493,10.6461,med,high,short,male,Brown
English Setter,26121.347,61.7228,13.1491,high,high,med,female,Parker
Golden Retriever,27102.2267,56.8229,10.497,med,med,short,male,Moore
Golden Retriever,32950.9736,60.2911,11.436,low,high,med,female,York
English Setter,29810.1519,58.4298,12.0108,high,high,med,female,Yates
Golden Retriever,28340.3382,56.9284,10.9337,med,high,med,female,Adams
Akita,36878.6344,66.3167,11.9922,med,low,short,female,Davies
English Setter,34644.1263,64.0454,12.5421,high,med,short,female,Gonzalez
Golden Retriever,30458.9027,58.0305,12.1348,med,high,short,female,Roberts
French Bulldog,12274.1625,,10.1197,low,high,short,female,Johnson
Golden Retriever,27820.8172,60.9968,11.8537,med,high,med,male,Faulkner
Akita,46397.762,65.9692,11.4674,med,med,med,female,Rogers
English Setter,25704.8407,57.9865,12.3146,high,high,med,female,Logan
Akita,40076.3805,,10.7132,med,med,med,male,Burton
French Bulldog,12535.7449,29.2166,10.1463,med,high,short,female,Thornton
Akita,48101.4295,66.6814,10.3275,high,low,long,female,Park
French Bulldog,13232.7172,30.4651,10.034,med,med,short,female,Arroyo
English Setter,29975.483,,10.1436,high,high,med,male,Lawson
English Setter,33248.2494,63.0088,13.0787,high,med,long,female,Morris
English Setter,32596.5485,,13.5547,high,high,med,male,Ballard
Akita,45920.405,65.7562,11.9178,med,high,long,female,Bailey
French Bulldog,11563.9364,29.9784,10.0212,med,high,short,female,Jones
Golden Retriever,31457.7033,57.0601,11.4184,med,high,med,female,Smith
French Bulldog,10982.9338,28.9031,8.6585,med,high,short,female,Hendrix
English Setter,31550.1124,60.9119,11.5041,high,high,med,male,Davis
Akita,40219.8723,66.8137,10.3405,med,med,med,female,Harris
Akita,46139.2242,64.4232,11.713,med,med,med,female,Craig
Golden Retriever,30736.4768,62.1113,10.9248,med,high,med,female,Watkins
French Bulldog,12875.2816,28.5403,9.3586,med,high,short,female,Lopez
English Setter,31931.5263,63.7003,12.6935,high,high,long,male,Gregory
English Setter,26338.3715,58.8045,12.1429,high,high,med,female,Thompson
Golden Retriever,30639.3492,,10.7321,med,high,med,female,Miller
Akita,35029.5963,66.9845,11.8109,med,med,med,male,Stone
Akita,45747.5153,69.1135,11.1247,med,med,med,male,Walker
Golden Retriever,28540.6434,56.3659,10.8791,high,med,short,male,Elliott
Akita,49929.911,64.2316,11.4152,med,high,med,male,Elliott
Akita,38581.6589,67.6154,10.6364,low,med,long,female,Moore
English Setter,30021.1582,56.6242,14.5115,high,high,med,female,Lopez
English Setter,29065.7731,63.6807,12.4264,high,high,med,male,Fitzpatrick
Golden Retriever,27175.4939,58.8233,10.8564,med,high,med,male,Johnson
Akita,57807.6068,64.7893,10.2478,low,med,med,male,Fisher
French Bulldog,11167.2088,,9.8213,high,med,med,male,Cooper
English Setter,24270.9407,63.6346,12.836,high,high,med,male,Jordan
Akita,38214.9307,68.082,10.5058,med,med,med,male,King
English Setter,29402.3556,62.8665,11.979,high,high,short,female,Thomas
Golden Retriever,26628.9022,,10.9678,med,high,med,male,Townsend
Akita,39218.5208,64.7074,11.1383,med,low,med,female,Cody
English Setter,31232.2795,57.0131,10.631,med,high,med,female,West
English Setter,28456.1932,60.7403,12.3023,high,high,med,female,Gonzalez
Akita,35235.1664,67.146,10.3168,high,high,med,male,Estrada
Akita,44958.1065,65.905,10.8918,low,high,med,female,Logan
Golden Retriever,30092.532,58.4664,13.4374,med,high,med,male,Castillo
Akita,62022.8323,66.4352,11.6047,low,med,long,female,Medina
Golden Retriever,32586.1058,55.7725,12.3543,high,high,short,female,Morales
Golden Retriever,22860.9497,58.9344,12.2881,med,med,med,female,Richards
Akita,44519.0037,65.9429,10.0467,med,med,med,female,Jacobs
Akita,40080.5731,67.2317,11.3817,med,high,short,male,Bradley
English Setter,26284.6558,65.7148,12.7476,high,med,med,female,Parker
Golden Retriever,27670.8193,59.1608,11.2133,med,high,med,female,Foster
Golden Retriever,32345.1081,59.644,11.4349,med,high,med,male,Richards
Akita,43603.7175,65.6221,11.9027,med,high,med,male,Nelson
French Bulldog,12558.4894,29.2903,11.3129,med,high,short,male,Walker
French Bulldog,12042.7003,29.2258,10.854,med,high,short,female,Dodson
Akita,52480.888,65.3665,11.3571,high,med,med,female,King
French Bulldog,12808.9666,29.5495,10.6069,med,high,short,female,Cruz
Golden Retriever,30113.6966,55.4686,11.8857,low,high,med,female,Clark
French Bulldog,12779.924,,10.1343,med,high,short,male,Parker
French Bulldog,11141.5318,28.4871,10.6211,high,high,short,female,Walsh
Golden Retriever,27667.78,60.0017,10.291,med,high,med,male,Sanchez
Golden Retriever,31547.0014,58.6027,12.4311,med,high,med,male,Mora
Akita,47087.7732,66.3605,10.993,med,med,short,male,Casey
Akita,44082.6616,64.0456,10.8203,med,med,med,male,Gibbs
Akita,42176.156,,10.6234,med,med,med,female,Heath
Golden Retriever,26422.1434,57.816,11.9364,med,high,med,male,Chan
Akita,41666.8748,,11.6427,high,med,med,female,Alvarez
Akita,36768.7659,67.3708,11.5546,med,med,med,female,Odom
French Bulldog,12809.9981,28.4234,9.9618,med,high,short,male,Duran
French Bulldog,12704.362,,10.9068,high,high,short,female,Jackson
English Setter,28660.7983,,11.9615,high,high,med,female,Contreras
Golden Retriever,28664.769,61.8901,11.4963,low,high,med,male,Vazquez
English Setter,31683.0309,64.269,15.1,high,high,med,male,Ball
Akita,49906.6013,65.7574,11.0171,med,high,med,male,Parker
French Bulldog,12173.9035,,10.6673,med,high,short,male,Johnston
French Bulldog,11494.1822,28.8032,9.8709,med,high,med,male,Bennett
English Setter,27346.6415,59.0652,12.6841,high,med,med,female,Thompson
English Setter,26122.2023,,13.4007,high,high,med,female,Davis
Akita,35945.6664,68.5458,11.4863,low,low,med,male,Clark
French Bulldog,11699.1205,29.1101,9.8307,med,high,short,male,Ruiz
Golden Retriever,28000.0621,,12.526,med,high,med,male,Hawkins
French Bulldog,12096.6184,29.4258,9.1808,med,high,short,male,Tony
Golden Retriever,26942.3169,59.0176,11.1082,med,high,med,male,Matthews
Akita,50256.5257,,10.9509,med,med,med,male,Randall
Golden Retriever,26508.2699,55.9544,11.4936,high,high,long,male,Cobb
English Setter,29752.6463,63.5281,12.773,high,high,med,female,Ford
English Setter,26162.4528,,11.4556,high,high,med,male,Victor
Golden Retriever,31714.6389,59.7971,12.0607,med,high,short,female,Estrada
French Bulldog,11848.2437,29.4289,9.3884,high,high,short,male,Campos
Golden Retriever,33504.4209,57.4288,12.5253,med,high,med,female,Patton
Akita,57873.077,65.7821,10.8301,low,med,short,female,Downs
French Bulldog,11165.8167,28.8548,10.0342,med,med,short,male,Mcclain
French Bulldog,12280.4401,28.7062,9.0135,med,high,short,female,Frank
French Bulldog,12275.6922,29.7003,10.9973,med,med,short,female,Price
English Setter,28182.477,59.8869,11.6659,med,med,med,female,Cook
Golden Retriever,25173.9899,57.2885,12.1686,med,high,short,male,Gentry
French Bulldog,12769.2648,28.1936,10.7474,med,high,short,male,Baldwin
Akita,37699.0516,65.9533,11.1024,med,med,med,male,West
English Setter,35955.9747,64.1552,13.219,high,high,med,female,Torres
Golden Retriever,30178.893,,11.8856,med,high,med,female,Sanders
Akita,40583.9079,,10.3897,med,high,med,male,Wheeler
English Setter,24340.5588,60.1979,12.5319,high,high,med,male,Jones
English Setter,32107.7801,67.4945,9.3907,high,high,med,female,Nelson
Akita,38414.6241,67.708,10.783,med,med,long,female,Santos
Akita,49937.2216,,11.5405,high,med,med,male,Peck
Akita,48891.5725,63.1573,11.0375,med,med,long,male,Velazquez
English Setter,21667.0972,63.5009,12.1406,high,high,med,female,Evans
English Setter,28970.7564,60.2931,13.4353,high,high,long,male,Banks
English Setter,23414.2401,,11.7409,med,med,med,male,Lopez
English Setter,31933.4363,64.1057,12.245,high,high,med,male,English
French Bulldog,11903.7137,29.055,9.9114,high,high,short,male,Henry
Golden Retriever,26460.9053,56.2447,12.9689,med,high,med,female,John
French Bulldog,12111.7986,28.5375,9.8214,med,high,short,male,Hall
Golden Retriever,28330.8425,58.1989,10.2917,med,high,med,female,Ayala
Golden Retriever,29809.4627,57.3247,10.5628,med,high,long,female,Allen
Akita,50657.0875,66.9341,10.6996,med,med,med,male,Garcia
English Setter,34777.5547,59.4135,12.8265,med,high,med,female,Smith
Akita,51618.482,65.8001,10.8326,med,med,med,male,Myers
French Bulldog,11046.2397,28.7656,9.5533,med,high,short,female,Allison
English Setter,35204.4563,65.3644,13.2007,high,med,med,male,Hopkins
French Bulldog,12165.9256,28.7148,10.1917,med,high,short,female,Garcia
English Setter,27276.1536,,11.3422,high,high,med,female,Cook
English Setter,33868.1723,64.7637,12.4543,high,high,med,male,Gonzalez
Akita,48235.1121,65.3431,11.5646,med,low,med,male,Nguyen
English Setter,27113.7079,,9.9426,high,high,med,male,Pugh
Akita,49074.9936,66.1308,11.0957,high,low,med,male,Brown
English Setter,22911.161,63.2379,12.1191,high,high,long,male,Anderson
Akita,55112.3821,66.8627,10.6616,med,low,med,male,Thomas
English Setter,21074.7465,57.4044,13.0013,high,high,med,female,Michael
Golden Retriever,29616.3356,55.6503,11.6437,high,high,med,male,Calhoun
French Bulldog,11434.6027,28.0839,10.0318,low,high,med,female,Martinez
French Bulldog,12742.3468,,10.3144,low,high,short,female,Thomas
Akita,40501.3313,65.5436,11.8486,med,med,med,female,Crystal
Akita,45721.9173,65.2484,10.4526,med,med,med,female,Smith
English Setter,25998.111,59.004,11.3348,high,high,med,male,Howard
Golden Retriever,32616.8695,,10.6805,med,high,med,female,Thompson
English Setter,27419.846,61.7497,10.7871,high,med,long,male,Sanchez
Golden Retriever,25957.3136,55.3131,11.0728,med,high,med,male,Clark
French Bulldog,12452.977,29.4238,11.329,med,high,short,male,Weaver
Akita,34846.4205,,10.5649,med,med,med,female,Guerrero
Akita,47626.3025,70.8268,11.1674,high,high,med,male,Cruz
Golden Retriever,31875.247,59.2612,12.3431,med,high,med,female,Kelly
Golden Retriever,29382.5202,,11.6358,high,high,med,female,Mills
English Setter,24868.8203,,12.7724,high,high,med,male,Wood
Akita,39948.8268,66.3551,11.7126,med,med,med,female,Wright
Akita,40981.8449,66.3966,10.306,med,low,med,female,Hoffman
French Bulldog,11656.2908,30.048,10.6534,med,high,short,male,Mullins
Akita,39179.3314,67.3485,10.6471,med,med,med,female,Johnson
Golden Retriever,29943.2088,60.3919,12.3032,med,high,med,male,Shepherd
Akita,47357.6291,64.7388,12.3389,low,med,med,male,Medina
French Bulldog,11419.7183,,10.5334,low,high,short,male,Howard
English Setter,28208.3317,58.457,11.4099,high,high,long,female,Kennedy
Golden Retriever,31067.8434,58.6853,10.9573,med,high,med,female,Johnson
English Setter,32159.9462,61.0363,11.1814,high,high,med,female,Jones
Akita,55303.7892,68.705,11.3124,med,med,med,female,Butler
Akita,54028.4588,66.5361,10.7177,high,med,med,female,Wilson
Golden Retriever,31606.4062,,10.9979,med,high,med,female,Spence
English Setter,26434.0335,62.574,12.4252,high,high,med,female,Delgado
Golden Retriever,26004.9067,60.5908,12.7742,med,high,med,male,Andrews
French Bulldog,11638.1292,,9.0655,high,high,short,male,Wilson
English Setter,23861.1826,,11.0602,high,high,med,male,Rodriguez
English Setter,29495.3051,65.2725,12.9468,med,high,med,male,Hopkins
French Bulldog,12542.437,,10.3102,med,high,short,male,Michelle
English Setter,35652.0425,61.5231,13.2049,high,high,med,female,Guerrero
Golden Retriever,28847.7877,59.4795,10.681,med,high,med,female,Freeman
English Setter,38105.3314,60.0797,12.2798,high,high,short,male,Johnson
French Bulldog,12335.8146,28.3797,9.011,med,high,short,male,Keller
English Setter,28447.6268,63.2433,11.1873,high,high,med,male,Lopez
English Setter,36624.5992,,12.4293,high,high,long,male,Hines
Akita,52829.4179,65.5357,11.566,med,med,long,male,Robles
French Bulldog,11985.8953,28.8284,11.0633,med,high,short,male,Brown
English Setter,28989.4524,61.743,10.5218,high,med,med,female,Phillips
French Bulldog,12282.7066,28.6797,9.9896,high,high,short,male,Sanders
English Setter,27551.4325,61.8854,11.7013,high,med,med,male,Jefferson
Golden Retriever,31590.462,55.5558,10.28,med,high,med,male,Francis
Golden Retriever,30771.7858,58.935,11.0874,high,high,short,female,Jackson
Golden Retriever,28695.4638,58.7624,11.4833,med,high,med,female,Cohen
Akita,41032.2156,67.3763,10.7279,med,high,short,male,Brown
French Bulldog,11865.6773,,9.338,high,high,short,female,Walker
English Setter,29522.759,62.2551,12.9826,high,high,med,male,Harrington
English Setter,28520.539,63.7757,11.3193,med,high,short,male,Trujillo
Golden Retriever,29414.1044,55.5986,11.4634,med,high,med,female,Martinez
Golden Retriever,30112.9367,58.5795,12.379,med,high,med,female,Wright
Akita,52943.3358,68.1116,11.0601,med,med,med,female,Oconnor
English Setter,32429.7245,,10.5865,high,high,med,female,Graham
Golden Retriever,31508.6682,58.2221,10.9239,med,high,med,female,Vang
English Setter,32288.8948,,12.8101,high,high,med,female,Ryan
Akita,58347.6082,65.6219,10.5209,med,med,med,male,Matthews
French Bulldog,11535.5156,28.7315,10.5703,med,high,med,female,Murray
French Bulldog,12085.3898,,10.1044,med,high,short,male,Woods
English Setter,29468.3428,63.153,14.1027,high,high,med,female,Mitchell
Golden Retriever,32274.092,57.5259,12.048,high,high,long,male,King
Akita,36858.9127,67.0029,10.7992,med,med,med,female,Thomas
French Bulldog,11461.1449,,10.8755,med,high,short,female,Patrick
French Bulldog,11978.5353,29.7195,10.192,med,med,short,female,Mclean
Akita,46971.9473,67.312,10.8692,low,med,med,female,Watts
Akita,26167.4761,,11.7965,low,high,long,male,Daniels
Akita,45567.7154,66.7003,10.8881,med,med,med,female,Jackson
English Setter,29696.3242,57.0862,10.7753,high,high,med,male,Sanford
French Bulldog,11261.5156,,9.9344,low,high,short,male,Snyder
English Setter,26483.5585,,13.1288,high,high,med,female,Gutierrez
Akita,39574.8728,65.7818,10.8197,med,med,short,male,Walker
English Setter,26279.5466,,11.8978,high,high,med,female,Bonilla
French Bulldog,12190.3224,29.0604,10.4681,med,med,short,male,Hatfield
French Bulldog,11683.3523,,10.3742,med,high,short,male,Brown
Akita,45382.3783,66.9917,10.4147,low,low,med,female,Lara
Golden Retriever,29833.524,,11.3803,med,med,short,male,Newton
Akita,41824.8819,65.859,9.9657,low,med,med,male,Willis
English Setter,27521.0909,64.4066,13.4698,high,med,med,female,Parker
Golden Retriever,30186.9105,60.8231,10.7241,med,high,med,female,Hanson
English Setter,32077.2779,66.3724,12.8379,high,med,med,female,Sawyer
Golden Retriever,26814.9633,,11.3723,med,high,med,female,Cantrell
Golden Retriever,26311.9273,59.6422,11.4333,med,high,med,female,Velazquez
Akita,37456.0042,66.2846,10.5225,med,med,med,female,Burke
French Bulldog,11451.4272,,8.8842,med,high,short,male,Elliott
English Setter,26287.7301,62.0371,12.3257,high,high,short,female,Chapman
French Bulldog,11515.3817,28.5503,9.4327,high,med,short,male,Lane
French Bulldog,12695.0014,,10.4737,low,high,med,male,Kim
French Bulldog,11666.9187,,9.3938,high,high,short,female,Mcgrath
English Setter,29211.3038,59.4359,12.5857,high,high,long,female,King
French Bulldog,12524.6316,29.1933,10.5628,med,high,short,female,Smith
English Setter,25870.0028,66.1032,11.3321,high,high,long,male,Pierce
English Setter,33326.2539,67.8748,11.7522,high,high,med,male,Gomez
Akita,48636.7959,69.341,11.606,med,med,med,female,Reynolds
Akita,36506.2708,65.3557,10.4388,med,med,med,male,Peters
Akita,65851.6468,,11.5001,med,med,med,female,Cooper
English Setter,26063.6454,,12.8494,high,high,med,female,Bishop
Golden Retriever,25526.3101,59.5999,11.4386,med,high,med,male,Watson
English Setter,26072.3039,59.0918,12.9124,high,high,short,female,Bailey
Akita,48349.1496,67.0282,10.4827,med,med,med,male,Murphy
English Setter,21666.8402,64.9436,12.0357,high,high,short,male,Davis
Akita,40697.5869,67.0943,10.5234,med,med,med,male,Justin
English Setter,23182.0766,62.1683,11.6016,high,high,med,male,Strickland
Akita,35814.7076,66.0172,10.9725,med,med,med,female,Brown
French Bulldog,13211.5896,29.2774,10.0867,med,high,short,female,Levine
French Bulldog,12328.3093,28.9042,9.8741,med,high,short,male,White
English Setter,25146.3216,59.3165,10.8761,high,high,med,male,Parrish
Golden Retriever,28196.0832,,10.8068,high,med,long,male,Stokes
English Setter,26143.5856,,11.9709,high,high,med,female,Terry
Golden Retriever,24982.3121,56.5959,10.5144,low,high,med,female,Zamora
Akita,37255.0849,65.9026,11.9322,med,med,med,male,Patterson
French Bulldog,11626.6228,29.0242,9.7739,med,high,short,female,Green
Akita,40316.3593,68.2572,10.2992,med,high,med,female,Velasquez
Akita,62274.6542,67.6328,10.8602,med,high,long,male,Green
French Bulldog,12359.9444,29.0467,10.5614,low,high,short,female,Ramirez
English Setter,32888.8511,65.6133,11.829,high,high,med,male,Hernandez
Akita,38431.7192,65.0061,10.9182,med,low,med,female,Moss
Akita,33778.1702,67.0038,10.5637,med,med,med,male,Nguyen
French Bulldog,11826.7605,30.4781,10.8789,med,high,short,male,Cooper
Akita,41180.4027,64.5101,10.6074,med,med,long,female,Armstrong
English Setter,25661.7955,62.9591,10.7185,high,high,med,male,Patterson
French Bulldog,12302.5349,29.6938,10.2444,med,high,short,female,Jarvis
French Bulldog,11889.1235,29.307,10.0864,med,high,short,male,Blevins
French Bulldog,13345.3798,29.4028,10.2159,med,med,short,male,Gross
French Bulldog,12160.3932,28.4623,9.3215,med,high,med,male,Wyatt
English Setter,35665.4482,,12.7598,high,med,med,female,Brown
English Setter,29673.679,60.7913,10.393,high,med,med,female,Clements
Golden Retriever,28266.4159,,11.0758,med,high,med,female,Nguyen
French Bulldog,13275.8964,28.9339,9.8796,med,high,short,male,Jennifer
Akita,42910.1374,66.509,11.0288,med,low,short,female,Jackson
Golden Retriever,34454.8377,57.8476,10.8451,med,high,long,male,Mitchell
English Setter,30058.4898,58.6492,10.7069,high,high,med,male,Gray
French Bulldog,12408.7271,,9.962,low,high,short,male,Daugherty
Akita,41799.4769,68.6008,10.4148,med,med,med,female,Lopez
French Bulldog,12283.3324,,9.6592,med,high,short,female,Montes
Akita,40106.7102,66.9225,11.2384,low,high,med,male,Davidson
English Setter,34789.3068,,12.1104,high,high,med,male,Harmon
Akita,34609.1194,67.9483,11.0078,med,med,long,male,Valdez
Golden Retriever,29107.1743,60.8489,11.0433,med,high,short,female,Strickland
English Setter,33702.8651,63.6549,11.3508,high,high,med,male,Brown
French Bulldog,12631.1407,29.9562,11.1874,high,high,med,female,Ramos
Akita,40410.7848,66.5834,10.2195,med,med,long,female,Payne
Golden Retriever,30370.5088,60.7198,12.0181,med,high,med,male,Bryant
English Setter,27100.1723,65.4019,11.0564,high,high,short,female,Mosley
English Setter,25095.6854,61.0646,12.2133,high,high,med,female,Moore
Akita,42626.4903,66.1788,10.3442,med,med,med,male,Smith
French Bulldog,12752.3029,29.035,10.5822,med,high,short,male,Schmidt
French Bulldog,12374.6529,,11.0656,med,high,short,female,Thompson
Akita,40856.2642,65.202,11.752,med,med,med,female,Herman
English Setter,20648.6249,,12.3943,high,high,med,male,Tucker
French Bulldog,11138.3461,27.9812,10.2357,med,high,short,female,Lewis
English Setter,25992.6842,,12.3025,high,high,med,female,Harrison
English Setter,32696.8683,64.1859,9.7156,high,high,short,male,Cook
English Setter,26975.9032,,12.1516,med,high,short,female,Cox
Golden Retriever,27217.3725,56.9916,10.5629,med,high,short,female,Aguirre
Golden Retriever,30079.362,60.5282,11.7671,low,high,med,female,Moore
Akita,26953.1019,,10.9203,med,med,med,male,Higgins
French Bulldog,12105.5057,28.3777,9.3062,med,med,med,male,Jackson
English Setter,17777.6094,63.4599,11.2354,high,high,med,male,Lewis
French Bulldog,12299.3724,29.8257,10.0862,med,med,short,male,Johnson
French Bulldog,12163.2204,29.8701,9.9898,low,high,short,female,Burton
English Setter,25977.0039,60.4164,11.6223,high,high,med,female,Contreras
English Setter,27994.1752,63.8658,14.218,med,high,long,female,Decker
French Bulldog,10619.9853,28.9308,9.8508,med,high,med,male,French
English Setter,24559.0032,65.4539,12.6067,high,high,med,male,Carlson
Golden Retriever,27947.6647,60.019,11.39,med,high,med,male,Thomas
Golden Retriever,27514.2432,,11.7225,high,high,med,male,Day
French Bulldog,11912.6392,29.6856,10.3745,med,high,short,male,Arnold
Akita,49254.792,68.3472,10.5855,med,med,med,male,Lewis
French Bulldog,12793.2789,28.9051,10.3856,med,high,med,female,Hooper
French Bulldog,12052.6626,27.8899,9.7779,high,high,short,female,Mccarty
Golden Retriever,24375.9611,60.3214,10.3096,med,med,med,male,Allen
English Setter,32369.0486,60.883,12.7612,high,high,med,female,Franklin
English Setter,31726.0693,64.6135,12.883,high,high,med,male,Maynard
French Bulldog,11890.3523,28.9571,9.2818,med,high,short,male,Ryan
Golden Retriever,31269.9687,59.477,12.4486,med,high,med,male,Dixon
Akita,45935.5851,64.9207,10.1028,med,med,long,male,Frye
Akita,37593.9383,65.1131,11.8242,med,med,med,male,Kelly
French Bulldog,11690.0297,,10.1299,med,high,short,female,Burch
Golden Retriever,25180.6532,60.1667,10.7691,med,high,short,male,Murphy
Akita,51469.9683,,10.1188,med,med,med,male,Padilla
French Bulldog,12665.8659,,10.7931,med,high,short,male,Moran
French Bulldog,11289.1823,28.5792,10.1734,low,high,short,female,Brown
French Bulldog,13031.5266,,10.9151,high,high,short,female,Carter
English Setter,29282.5817,58.204,14.8553,high,high,med,male,Simmons
Golden Retriever,28897.7958,,12.5311,med,high,med,female,Spears
French Bulldog,12345.3652,29.0874,9.107,high,high,med,female,Taylor
Akita,40805.3188,69.0675,11.5467,med,med,short,male,Griffin
Golden Retriever,32451.3651,57.1753,12.1282,med,high,short,male,Burgess
English Setter,31995.8658,60.8988,10.8098,high,high,med,male,Adams
Akita,46193.1112,,11.0771,med,med,med,male,Gonzalez
Golden Retriever,32486.438,58.427,10.4961,med,high,med,male,Wood
French Bulldog,12892.6531,29.3897,8.3557,med,high,med,female,Miller
French Bulldog,12282.8894,29.8704,9.3174,med,high,med,female,Brown
English Setter,24362.6322,60.0721,14.7603,high,high,med,female,Gray
Akita,50044.8069,67.9077,10.745,med,low,med,female,Mckinney
English Setter,23482.9154,64.2292,9.723,high,high,med,female,Collins
Akita,36284.1777,66.8379,11.2533,high,med,long,male,Ortiz
English Setter,30426.5959,57.3901,12.8939,high,high,med,male,Watson
English Setter,31603.6948,64.1859,11.6224,high,high,short,male,Barker
French Bulldog,11962.5865,28.2615,9.951,med,high,short,male,Grant
Akita,34801.743,65.0918,11.5748,high,med,med,female,Allen
French Bulldog,12373.0205,29.0716,10.2042,med,high,short,male,Taylor
Akita,44944.1882,66.4958,10.7252,high,med,med,female,Gordon
Akita,58399.3767,67.7804,10.9159,med,med,med,male,Mcbride
French Bulldog,12330.3999,29.8602,9.8799,med,high,short,male,Collins
French Bulldog,12691.1732,29.2593,10.9918,med,med,short,male,Owens
Golden Retriever,33294.3615,55.0849,11.7729,med,high,med,male,Baker
English Setter,23385.5719,,11.77,high,high,short,male,Miller
Golden Retriever,32361.6457,,11.6076,high,high,long,male,Rivera
Akita,52556.4132,67.9533,10.9795,low,med,med,female,Horton
English Setter,26393.3865,61.4424,15.1751,high,high,med,male,Smith
Akita,39244.9503,68.9278,11.8246,med,med,med,female,Richardson
English Setter,21955.3207,61.9294,11.5915,high,high,long,male,Kelley
French Bulldog,11534.8751,,10.5816,med,high,short,female,Anderson
English Setter,18030.0483,58.9041,12.9664,high,high,med,female,Ramirez
Golden Retriever,30418.8739,,11.7492,med,high,long,female,Conley
Akita,46076.5549,68.6471,11.2972,med,med,med,male,Murray
English Setter,24349.0468,60.0123,12.8758,high,high,med,male,Francis
Golden Retriever,28171.5127,57.9891,12.1298,high,high,med,female,Kennedy
Akita,61906.5693,,10.2417,med,med,med,female,Santana
French Bulldog,11256.9888,28.9891,9.4162,high,high,short,female,Becker
French Bulldog,12039.501,29.0877,10.7404,med,med,short,female,Williams
French Bulldog,11782.7786,28.7885,11.6493,med,med,short,female,Preston
Golden Retriever,36927.4873,58.8179,11.309,med,high,med,female,Griffin
French Bulldog,11897.2844,29.1094,9.4248,med,high,short,female,Craig
Golden Retriever,29507.334,58.0537,10.6082,med,high,med,male,Jacobs
French Bulldog,11949.8406,28.9016,9.533,med,high,short,male,Wilson
Akita,28918.8627,64.1787,11.0538,med,med,short,female,Robertson
Golden Retriever,28472.8885,58.1786,10.8827,high,high,med,male,Odom
English Setter,39885.4978,61.1647,11.369,high,high,long,female,Johnson
Golden Retriever,33646.2632,60.5729,12.0402,med,high,med,female,Jones
Golden Retriever,25040.0185,62.6794,11.4289,high,high,short,male,Myers
English Setter,32369.7549,,12.7065,high,high,med,female,Coleman
French Bulldog,11639.0639,28.7952,9.3758,low,high,short,male,Ward
Golden Retriever,29825.7952,59.04,13.3975,med,high,med,female,Castillo
Golden Retriever,29252.3188,,11.6557,med,high,med,female,Brown
Akita,37995.0587,,11.1649,med,med,long,male,Nunez
English Setter,27413.2436,62.2257,10.1625,high,high,med,male,Wagner
Akita,50211.9606,67.3771,10.9162,med,med,med,female,Williams
English Setter,29821.6004,61.5438,14.3406,high,high,med,male,Parsons
Golden Retriever,28797.7875,58.9682,11.4993,med,med,med,female,Reynolds
Golden Retriever,28539.5276,59.1669,10.6471,med,high,short,female,Wood
Akita,39710.8821,,11.1173,high,med,med,female,Warren
Golden Retriever,29917.4044,,10.6875,med,high,med,female,Chan
Akita,46688.3957,64.7021,11.4635,med,med,long,female,Lewis
Akita,44356.6541,67.3483,11.8271,low,med,med,male,Schwartz
Golden Retriever,35241.782,,11.5499,med,med,short,male,Flores
Golden Retriever,28864.298,59.2224,12.08,med,high,med,male,Ross
English Setter,26631.8156,64.7032,10.9971,high,high,med,female,Jones
