Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Japanese Chin Dog,2440.4332,20.6611,13.6062,high,high,med,male,Smith
Golden Retriever,29226.3943,60.5376,11.0931,low,high,long,female,Moore
Golden Retriever,27775.2671,59.1979,12.5338,high,high,short,male,Burton
Beagle,12073.416,,13.6752,high,high,med,male,Howe
Australian Shepherd,28108.7806,55.3735,13.9767,high,high,med,male,Tate
Australian Shepherd,25005.5581,55.1443,12.7522,high,high,med,male,Byrd
Australian Shepherd,21758.4049,52.2895,13.3279,high,high,med,male,Jones
Australian Shepherd,25957.996,53.6272,13.799,high,high,med,male,Daniel
Beagle,10259.0862,35.92,14.2483,med,med,med,male,Zamora
Beagle,9190.9854,35.3232,13.1101,low,high,short,female,Davenport
Japanese Chin Dog,2688.2908,,12.5066,med,high,long,female,Harris
Golden Retriever,33946.2053,58.6513,11.7268,med,high,med,male,Doyle
Australian Shepherd,22613.0208,,12.8525,high,med,med,female,Ramos
Beagle,9316.0971,33.593,13.4137,med,high,short,female,Anderson
Beagle,9941.8869,36.3492,14.662,high,high,med,male,Peters
Beagle,12993.6324,35.5503,14.5366,med,high,short,female,Villa
Beagle,8528.3023,36.1627,14.6343,med,high,short,male,Evans
Beagle,14993.1018,,13.4251,med,high,med,male,Sanchez
Australian Shepherd,21829.178,52.8157,13.7723,high,high,med,male,Stone
Beagle,9499.264,35.756,11.8099,med,high,short,female,Frye
Beagle,9488.2415,38.0855,14.2783,med,high,short,female,Harris
Golden Retriever,28343.7906,,13.0492,med,med,med,male,Snyder
Australian Shepherd,27585.3113,,13.3539,high,high,med,female,Cole
Australian Shepherd,26625.2342,51.5873,12.6793,high,high,long,female,Ingram
Golden Retriever,27474.3131,56.8411,12.1329,med,high,long,male,Hoffman
Australian Shepherd,14119.2294,53.2865,12.2077,high,high,med,male,Stewart
Beagle,9466.5686,34.6131,13.6482,med,high,short,female,Petersen
Beagle,10277.3908,,13.4664,med,high,short,male,Martin
Beagle,9075.9849,,13.0527,med,high,med,female,Miller
Australian Shepherd,29693.8999,53.138,13.664,high,high,med,female,Murray
Beagle,11625.2344,34.0116,12.8424,med,high,short,male,Patterson
Golden Retriever,27684.288,57.3282,11.7757,med,high,long,female,Glenn
Golden Retriever,28259.0187,58.5727,11.5417,med,high,med,male,Sanchez
Golden Retriever,30784.5214,,12.4811,med,high,med,female,Mcclain
Beagle,10019.565,34.2898,13.0381,med,high,short,male,Perez
Golden Retriever,25118.7496,56.8101,10.6305,med,high,med,female,Ward
Australian Shepherd,20633.1857,53.1875,12.6816,high,high,med,male,Paul
Beagle,9503.4931,37.7268,12.4765,low,high,short,female,Jackson
Golden Retriever,33380.252,59.2203,12.0162,med,high,short,male,Vargas
Beagle,11021.0658,35.5953,13.4252,med,med,short,male,Elliott
Australian Shepherd,30230.5717,54.0767,12.2808,high,high,med,male,Kelly
Beagle,11961.6458,37.5259,14.4841,med,high,short,female,Branch
Beagle,11873.0509,37.6147,13.4974,med,high,short,female,Roberts
Australian Shepherd,19462.2486,54.418,12.7449,high,high,med,male,Perry
Golden Retriever,25044.1966,60.2457,12.4143,med,high,med,female,Hogan
Australian Shepherd,23937.9955,53.5539,12.6183,med,high,short,female,Mason
Beagle,8842.9462,35.8284,13.061,low,med,med,male,Perez
Beagle,11102.2089,34.171,13.9883,med,high,med,male,Bennett
Australian Shepherd,24655.2585,54.4323,12.3015,high,high,med,male,Espinoza
Australian Shepherd,27128.0241,53.1608,13.5494,high,high,med,female,Lewis
Beagle,9922.7771,35.8825,13.6773,med,high,short,female,Patton
Australian Shepherd,25605.3984,52.3543,13.2391,high,high,long,female,Martinez
Golden Retriever,28228.3469,,11.3219,med,high,short,male,Allen
Golden Retriever,27703.3788,57.3981,11.9813,high,high,med,female,Marshall
Australian Shepherd,25117.23,51.4317,12.3286,high,high,med,male,Mclean
Beagle,9220.273,,14.6245,low,high,short,male,Andrews
Beagle,14595.7426,,13.4989,med,high,short,male,Rivera
Japanese Chin Dog,4119.1521,21.5271,12.9064,med,high,med,female,Mejia
Australian Shepherd,23348.6298,52.7328,13.4537,high,high,med,male,Christopher
Beagle,8956.025,37.6407,14.5827,med,med,short,male,Wiggins
Australian Shepherd,26005.5379,55.7122,12.9125,high,high,long,male,Sandoval
Australian Shepherd,22109.6392,54.1125,13.4781,high,high,med,male,Hughes
Japanese Chin Dog,2825.3644,23.2692,13.2177,med,high,med,male,Mercado
Japanese Chin Dog,4224.9965,,13.86,high,high,med,male,Allen
Australian Shepherd,23371.6371,54.3391,13.7402,high,high,med,female,Winters
Golden Retriever,28122.842,,12.3072,med,high,short,male,Holmes
Australian Shepherd,20842.0599,,13.0023,high,high,med,male,Hoffman
Beagle,10692.6984,35.0505,13.0179,med,med,short,female,Ross
Beagle,11034.4318,34.116,12.7266,low,med,med,female,Taylor
Beagle,8152.2533,,11.7018,med,high,short,male,Smith
Japanese Chin Dog,5508.1415,,12.8011,low,med,med,male,Hawkins
Beagle,9884.8861,35.8292,13.1443,med,high,short,female,Walter
Australian Shepherd,24076.8893,53.0062,12.9204,med,high,med,female,Brown
Beagle,6573.5846,35.1911,14.2838,low,high,short,female,Silva
Australian Shepherd,26637.9262,,12.6706,high,med,med,male,Flowers
Australian Shepherd,27166.4998,54.3779,12.4216,high,high,med,female,Morris
Golden Retriever,27203.4912,,12.6276,med,high,med,male,Andersen
Japanese Chin Dog,4091.3489,,12.536,med,high,med,male,Alexander
Australian Shepherd,27998.7512,55.6998,12.8052,high,high,med,male,Barker
Australian Shepherd,26339.1181,52.1795,12.7605,med,high,med,female,Key
Golden Retriever,33178.4811,57.7731,12.7941,med,high,med,female,Mays
Australian Shepherd,25110.5132,52.0359,13.8224,high,med,med,male,Schwartz
Golden Retriever,30202.5258,56.0522,11.283,med,high,med,male,Walters
Japanese Chin Dog,2758.0626,24.9834,12.8466,low,high,med,male,Watson
Japanese Chin Dog,2704.511,22.972,13.4885,med,med,med,male,Marks
Beagle,10989.9918,35.6226,12.9151,med,med,short,female,Holmes
Beagle,12145.0436,35.5879,13.1342,med,high,short,female,Taylor
Beagle,12397.9359,,12.0352,med,high,short,female,Sullivan
Beagle,7461.4344,37.3518,12.7265,med,high,short,female,Wilson
Japanese Chin Dog,4611.6149,24.1347,12.2962,med,high,short,female,Harper
Australian Shepherd,20509.7423,53.2281,12.9686,med,high,short,male,Travis
Australian Shepherd,25967.7595,53.9444,12.7953,high,high,med,male,Kent
Australian Shepherd,18190.2014,,12.6565,high,high,med,male,Miller
Beagle,12861.8924,,14.2549,high,high,short,female,Porter
Japanese Chin Dog,4688.1678,24.3312,12.9211,med,high,short,female,Pratt
Australian Shepherd,20820.8962,54.8217,11.7698,high,high,med,female,Wallace
Australian Shepherd,16112.6103,,13.2799,high,high,med,male,Jacqueline
Japanese Chin Dog,3727.7728,23.5995,12.8032,low,high,med,male,Carter
Beagle,12021.8644,35.8075,14.3872,med,med,short,female,Brooks
Japanese Chin Dog,3833.4713,24.8147,14.0173,med,high,med,male,Patterson
Beagle,12397.5858,35.1469,13.8624,med,high,short,male,Walton
Beagle,13090.3353,,13.6774,med,med,short,female,Stanton
Golden Retriever,24644.5816,,12.7809,med,high,med,male,Cobb
Australian Shepherd,18949.1438,52.4825,11.534,high,high,med,male,Townsend
Beagle,12210.3241,36.8457,13.3123,med,high,short,male,Ware
Beagle,8428.6056,,13.987,med,high,short,female,David
Japanese Chin Dog,3347.5676,22.9757,12.8444,med,high,med,female,Jimenez
Australian Shepherd,22738.4233,53.4018,13.349,high,high,med,male,Patel
Japanese Chin Dog,3323.8058,24.1456,12.1902,med,high,short,female,Smith
Australian Shepherd,21467.8974,55.0877,12.8266,med,high,med,female,Garcia
Japanese Chin Dog,3068.1579,23.1095,13.0483,med,high,short,male,Rodriguez
Australian Shepherd,21217.0076,53.51,12.9999,high,high,med,male,Miller
Australian Shepherd,22194.8416,53.3017,13.1281,med,high,med,male,Kim
Golden Retriever,28902.2902,56.4721,11.9331,low,high,med,female,Wu
Australian Shepherd,23478.1185,50.6932,12.7465,high,med,med,male,Bowers
Beagle,10459.7682,34.5344,13.6616,med,high,short,male,Robinson
Golden Retriever,34000.728,58.5003,11.8133,med,high,med,female,Palmer
Beagle,9994.6396,,13.7307,med,high,short,male,Harris
Golden Retriever,26410.7743,58.1515,9.9307,med,high,med,female,Gates
Golden Retriever,27290.1353,59.2362,12.6469,med,med,med,female,Francis
Australian Shepherd,21877.1796,54.0681,13.3548,med,high,med,female,Simmons
Golden Retriever,31606.1102,56.7031,12.4991,med,high,med,male,Murray
Golden Retriever,27896.6798,54.533,12.2874,high,high,med,male,Mckay
Beagle,9717.5389,,13.9129,med,high,short,male,Bates
Golden Retriever,30180.8878,55.9746,11.1683,low,high,med,female,Gordon
Golden Retriever,23408.0081,57.8303,11.6961,med,med,med,male,Stewart
Australian Shepherd,17791.4659,,12.3183,high,high,med,female,Green
Japanese Chin Dog,3571.7491,22.7024,13.1423,med,high,med,male,Beck
Beagle,10569.277,,12.2278,med,high,short,female,Strickland
Australian Shepherd,25013.2547,54.528,13.5511,high,med,long,male,Miranda
Japanese Chin Dog,4134.7878,24.098,13.1072,med,med,med,male,Hayes
Beagle,8477.3931,34.5921,12.3386,med,med,short,female,Gonzales
Japanese Chin Dog,2874.3042,22.5492,12.9344,med,high,med,male,Cain
Japanese Chin Dog,3619.9621,23.2649,13.3315,med,med,med,male,Giles
Golden Retriever,33039.514,58.781,12.6001,med,high,med,female,Chapman
Golden Retriever,30309.4771,59.725,12.7797,med,high,med,female,Campbell
Golden Retriever,31964.2239,56.524,11.4713,med,high,med,female,Hernandez
Japanese Chin Dog,4948.0037,24.6827,11.8419,med,med,med,female,Haas
Golden Retriever,34067.6375,56.0572,9.7755,med,high,short,male,Wilson
Beagle,7250.2671,33.8349,13.0179,med,high,short,male,Carr
Japanese Chin Dog,3948.3701,21.3773,13.2553,med,high,med,female,Dean
Golden Retriever,24504.3676,59.3836,11.3602,med,high,med,female,Campbell
Japanese Chin Dog,4377.9509,23.9291,12.9779,med,high,med,female,Foster
Beagle,6561.3197,39.7466,14.494,med,med,short,male,Clark
Beagle,10260.8098,,12.6751,med,high,short,male,Lee
Golden Retriever,27948.014,60.646,11.3932,med,high,med,female,White
Beagle,12008.1745,37.7508,13.8191,med,high,short,female,Turner
Japanese Chin Dog,2319.5274,,13.7873,med,high,short,male,Baker
Beagle,9383.2129,32.973,13.9252,med,high,short,female,Williams
Australian Shepherd,21031.9225,52.4175,12.5923,med,med,med,male,Flowers
Australian Shepherd,21360.6313,54.1878,14.1629,high,high,med,female,Perez
Australian Shepherd,26192.561,,14.2866,high,high,med,female,Cohen
Golden Retriever,28471.813,57.6832,12.0896,med,high,med,female,Taylor
Japanese Chin Dog,4313.3012,,13.0971,med,high,med,male,Berry
Australian Shepherd,18416.3297,55.2204,12.6616,high,high,long,female,Carol
Golden Retriever,31230.2066,,12.5583,low,high,med,male,Ho
Beagle,11512.6389,38.7951,13.1925,med,high,short,female,Carroll
Golden Retriever,27955.0174,55.6984,12.2187,med,high,short,female,Davies
Australian Shepherd,22925.7856,55.7209,13.2294,med,high,med,female,Alexander
Beagle,11425.1229,37.2096,13.6023,med,high,short,male,Wilson
Beagle,10611.5619,,14.8544,high,med,short,female,Gardner
Beagle,10751.6074,33.8289,14.8359,med,high,short,female,Cooper
Australian Shepherd,24563.8117,51.3506,12.0873,high,high,short,male,Valenzuela
Golden Retriever,31517.0593,58.9741,11.8656,med,high,long,male,Karen
Japanese Chin Dog,2257.4794,21.8667,13.585,med,high,short,female,Wright
Beagle,9866.0742,36.6924,13.2916,med,high,short,female,Hunter
Beagle,11663.2719,36.3677,13.9632,med,high,short,female,Miller
Australian Shepherd,28191.8722,52.6659,12.5818,high,high,med,female,Wallace
Beagle,11221.0371,36.8031,14.2122,med,high,short,male,Morris
Japanese Chin Dog,4082.7022,,12.2468,med,med,med,male,Johnson
Japanese Chin Dog,3987.3877,22.1184,12.2105,med,high,med,female,Bentley
Japanese Chin Dog,1894.7865,23.4466,12.1,high,high,med,male,Nielsen
Australian Shepherd,25974.4865,,13.9453,high,high,short,male,Nunez
Japanese Chin Dog,2978.196,24.8372,14.1637,med,high,med,male,Parks
Golden Retriever,30085.7161,60.2743,10.1411,med,med,med,male,Peterson
Australian Shepherd,18822.9696,53.647,12.3633,high,high,med,male,Rogers
Australian Shepherd,18323.971,50.8734,13.5903,high,high,med,male,Fowler
Beagle,9767.4498,38.245,13.54,med,high,med,male,Underwood
Australian Shepherd,21688.2316,,12.9371,high,med,long,male,Rollins
Beagle,11157.3386,35.7517,13.3138,med,high,short,female,Harmon
Japanese Chin Dog,2638.7688,24.6072,12.3808,low,high,long,male,Rose
Beagle,11685.1251,35.5886,13.3407,med,high,short,female,Bryant
Japanese Chin Dog,3699.3576,23.9297,12.5218,med,high,med,female,Rivera
Golden Retriever,26353.4669,57.8293,12.2328,med,med,med,female,Anderson
Golden Retriever,27248.6845,,10.3715,med,high,med,male,Gonzales
Beagle,12781.381,35.0278,13.3634,med,high,short,male,Lewis
Golden Retriever,33921.6967,59.8178,11.2296,med,high,long,male,Lambert
Golden Retriever,25533.9446,55.2232,11.9013,low,high,med,male,Shepherd
Golden Retriever,28808.8247,56.8787,10.5921,med,high,med,male,Ramsey
Beagle,10389.8095,33.814,13.527,med,high,short,female,Stevens
Beagle,11842.2743,32.8617,16.2161,high,med,short,male,Simmons
Golden Retriever,27612.502,56.5411,11.0992,med,high,med,male,Bowen
Japanese Chin Dog,3755.6613,,12.6856,med,high,med,female,Chapman
Beagle,10471.9801,38.0703,16.0299,med,high,short,male,Marshall
Japanese Chin Dog,3865.808,22.5324,13.657,med,high,med,male,Moore
Golden Retriever,27563.2055,54.2449,13.2263,med,high,long,male,Hart
Beagle,10331.5499,31.9985,13.7978,med,med,short,female,Hunt
Beagle,12120.1298,,14.2841,med,high,short,female,Fisher
Japanese Chin Dog,3659.9896,,12.9266,med,high,med,male,Gibson
Golden Retriever,28568.2197,55.6715,11.2666,med,med,med,female,Morgan
Golden Retriever,27689.6392,56.5842,12.8253,low,high,med,male,Morales
Golden Retriever,26908.9656,,11.2421,low,high,med,male,Jones
Golden Retriever,31299.6225,59.8954,11.3402,med,high,med,female,Sherman
Golden Retriever,29565.9095,57.2637,12.6033,low,high,med,male,Watson
Japanese Chin Dog,4912.625,22.4943,12.6859,med,high,med,male,Jennings
Australian Shepherd,18322.687,52.7469,12.8302,high,high,med,male,Jones
Australian Shepherd,21626.1702,53.1082,12.8459,high,high,med,female,Waller
Beagle,12148.6515,35.0645,13.7432,med,high,short,male,Walters
Japanese Chin Dog,2249.6018,22.9875,12.7283,med,high,med,male,Christopher
Beagle,10526.405,,14.1949,med,high,short,female,Reynolds
Beagle,8342.2764,36.7771,12.4471,med,med,short,male,Mendoza
Beagle,9384.8552,33.0844,12.6089,high,high,short,female,Contreras
Japanese Chin Dog,4615.957,24.0699,12.7873,high,high,short,female,Wright
Australian Shepherd,17894.7516,52.9337,13.1037,high,high,long,female,Robinson
Japanese Chin Dog,3030.0737,21.6597,12.5438,med,med,med,male,Fox
Japanese Chin Dog,2721.1615,23.1018,12.8385,med,high,med,female,Christensen
Australian Shepherd,26623.8608,52.6033,13.1438,high,high,med,female,Vang
Australian Shepherd,22562.0324,51.1895,12.9839,high,high,med,male,Bradley
Japanese Chin Dog,3395.1698,23.5689,12.834,med,high,med,male,Maldonado
Australian Shepherd,20103.6002,53.9316,13.7784,high,high,med,male,Best
Golden Retriever,30559.7624,59.6801,10.9535,low,med,med,male,Kelly
Beagle,11115.3301,35.0335,12.8305,low,high,short,male,Wilson
Golden Retriever,30529.2532,53.6428,12.4006,med,high,long,female,Watson
Japanese Chin Dog,2889.5059,,12.8459,low,high,med,male,Scott
Japanese Chin Dog,4104.7844,24.558,13.3059,med,high,long,female,Donald
Japanese Chin Dog,2387.3099,23.6839,12.9416,med,high,med,female,Ramsey
Japanese Chin Dog,2797.0847,23.9569,13.2351,med,high,med,female,Green
Golden Retriever,32415.7977,57.2334,12.7704,med,high,med,female,Robinson
Beagle,10856.5084,,14.0447,high,high,short,male,Fitzgerald
Japanese Chin Dog,3363.8935,25.3447,12.5617,med,high,med,female,Logan
Golden Retriever,29405.2471,55.4279,11.5029,med,med,med,male,Young
Golden Retriever,26173.7909,,9.7863,med,high,med,female,Bell
Golden Retriever,28111.4635,,12.2929,med,med,med,male,Cobb
Australian Shepherd,28958.5561,56.3106,12.9942,high,high,med,female,Kirk
Golden Retriever,25648.5735,,11.5437,med,high,med,male,Hunt
Golden Retriever,29534.9169,59.2249,11.8806,med,high,med,male,Hanna
Golden Retriever,28127.1167,57.331,11.4601,med,med,med,female,Yoder
Japanese Chin Dog,2459.4011,23.7561,12.7268,med,high,med,male,Sexton
Beagle,11480.1366,34.7823,13.534,med,med,med,male,Kelly
Australian Shepherd,21253.9232,52.7433,12.417,high,high,med,female,Oconnell
Golden Retriever,26585.3765,58.4906,11.7245,med,high,med,male,Thomas
Golden Retriever,29866.6374,58.2984,12.4198,med,high,med,female,Mcneil
Australian Shepherd,27378.7903,50.547,12.8799,high,high,med,female,Riley
Australian Shepherd,26334.4113,56.4998,14.4915,high,high,short,female,Martinez
Australian Shepherd,20614.0079,,13.7855,high,high,med,male,Ward
Australian Shepherd,21385.9936,53.9762,13.7159,high,high,med,female,Lawson
Australian Shepherd,25365.3873,56.7459,13.4261,med,high,long,female,Khan
Golden Retriever,26601.4662,59.9462,11.4328,med,med,med,female,Martinez
Japanese Chin Dog,3746.151,,13.1057,low,high,med,female,Stewart
Japanese Chin Dog,2766.5467,24.6186,13.4649,high,high,med,female,Richards
Japanese Chin Dog,1770.8242,24.3347,13.562,med,high,med,female,Olson
Beagle,7104.5243,33.8041,14.4299,low,high,short,female,Williams
Japanese Chin Dog,3310.7787,25.1066,12.1351,low,high,med,male,Ramirez
Japanese Chin Dog,5454.1842,23.5617,12.8895,med,high,med,female,Smith
Golden Retriever,31684.6004,59.6697,11.6849,med,high,med,female,Lopez
Golden Retriever,33343.6478,57.7873,12.5464,med,high,long,female,Scott
Golden Retriever,29560.4747,57.7289,9.6145,med,high,med,female,Morgan
Japanese Chin Dog,3891.7019,23.8001,12.5712,low,high,short,male,Wolf
Australian Shepherd,24144.6018,52.3832,12.053,high,high,med,female,Villarreal
Beagle,10782.2019,,11.7016,med,high,short,male,Zamora
Australian Shepherd,19997.9897,52.4874,12.5558,high,high,med,male,Martin
Australian Shepherd,25514.1897,54.3947,12.1321,high,high,short,male,Garcia
Beagle,9790.005,,11.6206,low,high,short,male,Edwards
Golden Retriever,30689.8414,55.5419,14.3795,med,high,med,female,Davidson
Golden Retriever,30946.2948,,13.0886,med,high,short,female,Friedman
Beagle,11089.8064,35.8427,14.2919,high,high,med,female,Parsons
Beagle,8725.1356,35.848,12.7705,med,high,short,male,Anderson
Japanese Chin Dog,3131.8752,23.0484,14.1133,med,high,short,female,April
Australian Shepherd,25349.5023,52.1611,12.3585,high,med,short,male,Shaw
Australian Shepherd,23897.5782,54.2523,13.955,high,high,med,male,Smith
Beagle,12571.5187,33.9257,12.8608,med,med,short,male,Wilson
Australian Shepherd,22778.4366,54.1652,12.7355,high,high,med,male,Roberts
Australian Shepherd,29036.7157,52.4228,13.2698,high,high,long,male,Clark
Beagle,9623.5263,33.0569,13.1471,low,high,short,male,Taylor
Beagle,8832.0262,35.5569,13.0552,low,high,short,male,Parks
Beagle,9542.0674,37.7298,13.5187,med,high,short,male,Ortega
Australian Shepherd,24060.7074,54.2509,11.9063,high,high,long,male,Simpson
Japanese Chin Dog,3559.8427,,12.552,med,high,short,male,Zimmerman
Golden Retriever,27935.8376,55.6071,9.6242,high,high,med,female,Mendoza
Golden Retriever,31523.6979,57.3506,12.5524,high,high,med,female,Quinn
Australian Shepherd,19711.9565,,12.2734,high,med,med,male,Williams
Golden Retriever,32594.9612,59.4376,11.6559,med,med,med,male,Bennett
Beagle,10738.4243,32.5878,14.578,med,high,med,male,Mathis
Beagle,12067.574,36.0524,14.096,med,high,short,male,Wilkins
Australian Shepherd,18392.6101,53.1576,11.9934,high,high,med,male,Kane
Japanese Chin Dog,2913.884,24.1439,13.4803,med,high,med,female,Lee
Japanese Chin Dog,4491.0638,22.2727,13.6977,med,med,long,female,Phillips
Australian Shepherd,25610.5072,52.1954,12.89,high,high,med,male,Dawson
Golden Retriever,29899.9686,,12.5037,low,high,med,female,Catherine
Australian Shepherd,25203.8444,54.9783,12.8675,high,med,med,female,Anderson
Golden Retriever,28013.784,60.8544,12.1901,med,high,med,male,Lane
Australian Shepherd,19440.4933,,12.9287,high,high,med,male,Horton
Japanese Chin Dog,3339.6944,22.9376,13.0871,med,high,med,male,Wilson
Australian Shepherd,28625.2247,53.8727,12.4912,high,high,med,female,Michelle
Golden Retriever,31866.5004,54.9305,11.6213,med,med,long,female,Taylor
Beagle,12742.3134,37.5442,14.2097,med,high,short,female,Bell
Golden Retriever,28646.1156,55.8964,11.0272,med,high,long,male,Marshall
Beagle,12031.0262,37.0454,13.413,med,high,short,female,Rollins
Japanese Chin Dog,4899.5328,22.8806,12.5993,med,high,short,female,Reilly
Japanese Chin Dog,2038.3215,23.0711,13.255,med,high,med,male,Thompson
Australian Shepherd,26154.476,49.0378,13.2455,high,med,med,female,Frank
Golden Retriever,27231.5569,60.953,10.727,med,high,med,male,Warren
Japanese Chin Dog,4341.0989,21.0808,13.4283,med,high,short,male,Gray
Australian Shepherd,23469.3643,,12.0954,high,high,long,female,Clark
Beagle,13485.6821,34.8335,12.3967,med,high,short,male,Benson
Japanese Chin Dog,2263.3984,24.1477,12.6187,high,high,med,female,Lewis
Australian Shepherd,23425.6411,50.9232,13.3372,high,high,med,male,Marsh
Japanese Chin Dog,3876.819,25.2169,13.5403,med,high,med,female,Orr
Beagle,9372.6149,36.6037,12.2105,med,high,short,female,Haney
Beagle,7549.5841,,14.522,med,high,short,male,Reilly
Golden Retriever,31887.8406,55.2803,11.2626,med,high,med,male,Brown
Golden Retriever,30701.2041,,11.5649,med,high,long,male,Reeves
Japanese Chin Dog,3904.7588,,14.3526,med,high,long,male,White
Beagle,10265.579,37.7734,12.7829,med,high,short,male,Campbell
Golden Retriever,29716.5666,58.9738,11.5722,med,high,med,male,Ortega
Australian Shepherd,22741.4989,50.2861,13.4415,high,high,short,female,Robles
Golden Retriever,24943.1437,60.2807,9.8762,med,high,med,male,Cohen
Golden Retriever,30999.2254,57.4854,10.7259,med,high,short,female,Moreno
Japanese Chin Dog,1609.002,24.8178,12.4343,med,high,med,male,Weaver
Golden Retriever,28645.5602,54.4382,11.2764,med,high,med,male,Hooper
Japanese Chin Dog,3411.133,23.223,12.8084,med,high,med,female,Alexander
Beagle,8728.6088,38.4728,13.4487,med,high,short,male,Morgan
Japanese Chin Dog,3255.754,24.0546,11.9852,med,high,med,male,Greene
Australian Shepherd,27168.4844,55.0593,11.9022,high,high,med,male,Hayes
Japanese Chin Dog,4345.3053,21.7438,13.0594,med,high,med,female,Hood
Japanese Chin Dog,2992.4431,23.7715,12.3022,high,high,med,female,Smith
Beagle,10882.239,35.6661,13.5091,med,high,short,male,Hunt
Beagle,8916.5302,34.3639,13.1063,med,high,short,female,Anderson
Japanese Chin Dog,2625.8606,23.9096,13.2569,med,high,med,female,Rose
Australian Shepherd,21621.9364,,13.2513,high,high,med,male,Ballard
Australian Shepherd,22769.5753,51.982,14.0285,high,med,med,female,Robinson
Golden Retriever,28495.9551,,11.0189,med,high,med,female,Brown
Japanese Chin Dog,4771.9479,22.0144,12.6343,med,high,med,male,Williams
Australian Shepherd,20706.877,53.434,12.4429,high,high,med,male,Walker
Australian Shepherd,22203.56,52.7209,13.2576,high,high,med,male,Rosario
Japanese Chin Dog,2822.1225,,13.5236,med,high,med,female,Humphrey
Japanese Chin Dog,2698.1253,,12.9179,low,high,med,male,Bradley
Japanese Chin Dog,3734.7741,22.4277,12.772,low,high,med,female,Ochoa
Beagle,12482.2227,33.6988,14.1418,med,med,short,male,Hill
Beagle,6959.3164,36.8641,15.0212,med,high,med,female,Wiggins
Golden Retriever,33775.0913,59.7222,12.2004,med,high,med,male,Williams
Golden Retriever,32923.1903,,11.7861,med,high,med,female,Peterson
Golden Retriever,33738.0583,58.911,10.7103,low,high,med,female,Coffey
Beagle,10267.2408,34.6821,12.0129,med,high,short,male,Aguilar
Golden Retriever,31263.5508,57.1814,11.9478,med,high,med,male,White
Australian Shepherd,24726.2596,55.2696,12.206,high,high,med,female,Murphy
Australian Shepherd,21287.113,,13.0657,high,high,med,male,Shaw
Golden Retriever,29735.9609,61.7465,11.3767,med,med,long,female,Allison
Beagle,11905.6246,35.8805,13.6293,med,high,short,male,Miller
Golden Retriever,28184.094,60.5107,11.4462,med,high,med,male,Jackson
Japanese Chin Dog,3190.3249,22.5266,13.3236,low,high,med,female,Kelley
Japanese Chin Dog,3328.6839,22.8507,13.9672,med,high,med,male,Casey
Golden Retriever,29636.8315,57.8656,12.1868,low,high,med,male,Marsh
Beagle,10497.7893,37.1831,12.2947,med,med,short,male,Terry
Japanese Chin Dog,2852.3196,24.1246,12.5828,med,high,med,male,Wood
Australian Shepherd,27284.0756,51.4532,12.3259,high,high,long,male,Delgado
Japanese Chin Dog,1413.1084,22.6566,12.7415,low,high,med,male,Pugh
Beagle,11824.9269,37.4652,15.3488,med,high,short,male,Miller
Australian Shepherd,25174.8773,52.814,13.6377,high,high,med,male,Hill
Japanese Chin Dog,4135.942,,12.6884,med,high,med,male,Hayes
Australian Shepherd,24366.0862,53.0607,12.8932,high,high,med,male,Harris
Beagle,10191.9897,35.8969,13.1065,med,high,short,male,Strong
Beagle,8413.6517,37.6626,11.5768,high,high,med,male,Curtis
Australian Shepherd,21000.2542,52.281,12.1371,high,high,med,male,Hall
Australian Shepherd,24620.7134,53.8746,11.7784,high,high,med,female,Young
Golden Retriever,30904.5,56.1406,11.8987,low,high,med,female,Jones
Japanese Chin Dog,4582.8169,23.7349,12.6594,high,high,med,male,Henry
Australian Shepherd,21482.3153,54.5616,14.0322,med,high,long,male,Mclean
Australian Shepherd,19576.0615,52.9666,13.0718,high,high,med,female,Casey
Australian Shepherd,29042.1295,49.9665,12.903,high,high,med,female,Crawford
Beagle,10046.2803,,13.1813,high,high,short,female,Miles
Beagle,9228.3793,32.8395,13.8033,med,high,short,male,Schmidt
Japanese Chin Dog,4100.8689,23.4176,12.6313,med,high,med,male,Stewart
Australian Shepherd,25748.2807,53.2478,11.587,high,high,med,male,Jones
Japanese Chin Dog,4489.6605,25.3212,12.6579,med,high,med,male,Brown
Golden Retriever,35151.6658,,11.3184,med,med,med,female,Clark
Australian Shepherd,21952.9726,53.8736,12.6965,high,high,med,male,Torres
Australian Shepherd,21435.9806,55.8159,12.5743,high,high,med,male,Pena
Japanese Chin Dog,3837.2279,,12.6979,med,high,med,female,Johnson
Australian Shepherd,16867.9261,,13.0078,high,high,med,female,Reyes
Golden Retriever,23793.0745,57.7479,10.3769,med,high,med,female,Rodriguez
Golden Retriever,30741.4282,57.7431,11.2421,low,high,long,male,Castro
Golden Retriever,30578.1086,,13.5336,med,high,med,female,Wilson
Japanese Chin Dog,5158.8071,,12.902,low,high,med,male,Williams
Golden Retriever,25250.3367,57.7815,11.0006,med,high,med,female,Johnson
Golden Retriever,25479.5306,59.0516,11.5426,med,high,med,female,Martinez
Australian Shepherd,23660.2932,53.7651,13.9851,med,high,med,female,Ortiz
Golden Retriever,30373.341,57.298,10.8625,med,high,med,male,Nicholson
Australian Shepherd,24928.7991,55.7246,12.3167,med,med,med,male,White
Golden Retriever,27108.1305,56.7275,11.9682,high,high,med,female,Brown
