Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Samoyed,23457.3846,,10.4529,med,high,med,female,Lowe
Bearded Collie,26602.5756,53.7676,14.0282,high,med,long,female,Hoover
Bearded Collie,24481.1665,53.2736,13.3526,high,high,long,male,Adkins
Samoyed,18283.3567,52.8536,10.9339,low,high,med,male,Chapman
Dalmatian,23002.9733,48.0,12.4429,high,high,short,female,Molina
Dalmatian,19536.4859,48.0,13.2958,high,high,short,male,Torres
Bearded Collie,24860.018,50.4861,12.8051,high,high,long,male,Jones
Samoyed,25379.7428,53.302,11.427,med,high,med,male,Williams
Pug,6053.2583,31.8308,13.3545,med,high,short,male,Johnson
Pug,6547.2612,31.1184,14.405,med,high,short,female,Patel
Bearded Collie,25687.3112,54.1022,13.4462,high,med,long,male,Rodriguez
Dalmatian,24215.9224,48.0,12.8681,high,high,med,male,Daniels
Samoyed,15870.6469,51.6697,11.6859,med,high,short,male,Curry
Bearded Collie,26780.0791,52.1831,13.9961,high,high,long,female,Zimmerman
Bearded Collie,23962.7539,51.2984,12.8772,high,high,med,male,Haley
Dalmatian,22011.121,,13.4372,high,high,short,female,Howard
Pug,6550.742,32.9687,13.574,med,high,short,female,Baker
Samoyed,27598.1405,54.8081,11.309,med,high,med,female,Burton
Samoyed,20524.3255,56.2675,10.953,high,high,med,male,Shah
Dalmatian,21999.7598,48.0,12.9524,high,high,short,male,Serrano
Pug,6761.6626,28.5163,15.346,low,high,short,male,Mathis
Dalmatian,20641.9957,48.0,12.1821,high,high,med,female,Jones
Bearded Collie,22218.2059,52.9555,13.2908,high,high,long,male,Williams
Dalmatian,25125.8264,48.0,12.7717,med,high,short,female,Stout
Samoyed,28724.6467,55.0687,10.9483,high,high,med,female,Robinson
Pug,7382.7896,32.2032,12.585,med,med,short,male,Guzman
Dalmatian,24110.0177,48.0,13.1959,med,high,short,male,Rose
Dalmatian,23207.7338,48.0,12.2414,high,high,short,male,Graves
Bearded Collie,20215.6653,50.2218,11.8585,high,high,long,female,Burke
Dalmatian,24580.3049,,13.5836,high,high,short,female,Kim
Dalmatian,25471.7313,,12.948,med,high,short,male,Herring
Bearded Collie,26920.7696,54.351,12.8329,high,high,long,female,Huynh
Bearded Collie,19167.3581,,13.6212,high,high,long,female,Carroll
Pug,6945.7625,32.3329,13.8957,med,high,short,female,Scott
Pug,5890.2962,31.9025,13.2425,med,high,short,male,Austin
Samoyed,23495.4699,,11.4098,med,high,med,male,Huff
Samoyed,23799.7963,54.2394,12.0254,med,high,med,female,Scott
Bearded Collie,22309.2513,,13.2931,high,high,long,male,Smith
Samoyed,26876.8266,53.8326,11.2573,med,high,med,female,Johnson
Bearded Collie,22645.9495,,12.6277,high,high,long,female,Mitchell
Samoyed,20944.948,54.5386,10.8957,med,high,med,male,May
Pug,6973.7212,31.7199,14.4652,med,high,med,female,Parker
Pug,7942.1903,36.4104,13.281,med,high,short,female,Barnett
Bearded Collie,20578.4923,53.0678,12.2216,high,high,long,female,Jones
Dalmatian,23638.5118,48.0,12.9146,high,med,short,male,Hernandez
Pug,6700.8841,34.3342,13.2475,med,high,short,female,Beck
Pug,7067.1729,29.6912,13.1167,high,high,short,female,Miller
Pug,5617.3098,26.3873,14.8451,med,high,short,female,Kramer
Bearded Collie,18089.2579,54.6708,12.3673,high,high,long,female,Hicks
Dalmatian,24050.8917,,13.8658,med,high,short,female,Caldwell
Samoyed,24026.8769,52.469,11.6884,med,high,med,male,Olson
Pug,6352.7548,,13.4997,med,high,short,female,Clark
Pug,7172.5561,,12.8932,med,high,short,male,Hawkins
Pug,6814.5743,35.2291,13.6398,med,high,short,male,Parker
Bearded Collie,22454.5359,51.7933,13.4034,high,high,long,female,Palmer
Dalmatian,25908.3714,,12.783,med,med,short,male,Drake
Bearded Collie,21709.1719,54.0502,12.7207,high,high,long,female,Nelson
Samoyed,25370.7263,52.6791,11.0355,low,high,med,female,Stewart
Samoyed,27548.2994,52.4789,11.599,med,high,med,female,Johnson
Bearded Collie,24796.0294,51.0443,12.753,high,high,long,male,Kennedy
Bearded Collie,20430.6753,50.5997,12.0783,high,high,long,female,Ortiz
Pug,6769.0721,,12.1436,high,med,med,male,Hahn
Dalmatian,24606.0306,,14.0077,high,med,short,female,Francis
Samoyed,24593.2191,53.9696,11.3396,med,high,med,male,Tucker
Bearded Collie,24626.0785,56.3434,13.0461,high,high,long,female,Dean
Bearded Collie,18885.4221,53.823,13.6414,high,high,long,male,Alvarez
Bearded Collie,24778.5409,51.0722,12.6816,high,high,long,male,Kim
Bearded Collie,23879.3643,52.4447,13.2292,high,high,long,male,Rogers
Pug,6319.2499,,15.0713,med,high,short,male,Moore
Dalmatian,26346.7657,48.0,13.5915,high,high,short,female,Jesse
Pug,6856.3357,34.0,13.916,med,high,short,male,Coleman
Samoyed,28647.9591,53.038,9.5604,med,high,med,male,Sanford
Pug,6439.8328,35.5412,14.8092,med,med,short,female,Carrillo
Samoyed,25472.9507,51.3799,11.4459,high,high,long,male,Mccoy
Pug,7115.7765,34.2977,13.9696,med,high,short,male,Chandler
Samoyed,19401.321,,9.8621,med,high,med,male,Russell
Samoyed,21468.1946,56.005,11.8047,high,med,med,female,Tate
Samoyed,30192.6886,51.6377,11.5721,high,high,med,female,Richards
Samoyed,17758.8784,53.3384,12.3985,med,high,med,male,Ramirez
Pug,7301.1749,,14.6487,med,high,short,male,Wood
Dalmatian,26295.65,48.0,14.0582,high,high,short,female,White
Samoyed,14139.4074,54.7739,11.3604,med,high,med,male,Butler
Bearded Collie,19444.8239,54.9671,12.6656,med,high,long,female,Klein
Pug,7315.7078,32.8123,12.4062,high,med,short,male,Garcia
Samoyed,32315.0754,54.2002,10.916,med,med,med,female,Bryan
Pug,6888.5946,32.6143,12.6265,med,high,short,female,Lane
Pug,6675.7612,33.3149,12.8001,med,high,short,female,Soto
Samoyed,21434.9362,,10.5332,med,high,med,male,Robertson
Dalmatian,24362.1348,48.0,13.6665,high,high,med,male,Kemp
Pug,7836.1394,31.8252,13.9408,med,high,short,male,Barnes
Dalmatian,23496.5487,48.0,11.7638,high,high,short,male,Williams
Samoyed,23389.2393,54.6142,10.9505,med,high,med,male,Newton
Samoyed,21415.6011,52.8741,10.4513,med,high,med,male,Baxter
Samoyed,21385.0417,55.1412,10.9236,med,high,med,female,Johnson
Pug,6343.8611,34.8091,13.2767,med,high,short,male,Shelton
Dalmatian,23238.3688,48.0,12.8268,high,high,short,male,Castillo
Bearded Collie,21499.4991,52.5728,12.5343,high,high,long,female,King
Bearded Collie,26408.7009,52.6033,14.1275,med,high,long,male,Bridges
Dalmatian,18147.4527,48.0,13.8792,high,high,med,male,Moore
Samoyed,28771.9493,52.7939,10.7728,med,high,short,male,Green
Pug,6830.4946,30.313,13.0359,med,high,short,male,Mckee
Dalmatian,24489.0132,48.0,13.4174,high,high,short,male,Fox
Samoyed,21239.2824,52.3228,10.3632,high,high,med,female,Pearson
Pug,6970.831,35.7597,12.0668,med,high,short,female,Doyle
Samoyed,22330.072,51.5156,11.5861,med,high,med,male,Pace
Pug,6804.1464,27.8289,11.9295,med,high,short,male,Potts
Dalmatian,22682.6024,48.0,13.6716,high,high,short,male,Fox
Samoyed,27359.6593,,10.1891,med,high,short,female,Hester
Samoyed,18528.3451,52.0078,10.3001,med,high,med,male,Richards
Dalmatian,23267.0839,48.0,13.1354,med,high,short,male,Walker
Bearded Collie,20990.4757,54.2566,12.701,high,high,long,female,Brown
Samoyed,19175.8846,,11.4724,med,high,med,female,Jackson
Samoyed,26030.496,,11.291,med,high,med,female,Mason
Samoyed,25710.5038,51.2734,10.0654,med,high,med,female,Oliver
Bearded Collie,19467.6509,52.2915,13.5606,high,high,long,male,Nicholson
Dalmatian,28530.7304,48.0,12.917,high,high,short,male,Johnson
Pug,7444.4177,,12.7714,med,high,short,male,Jones
Dalmatian,20519.8027,48.0,11.9077,high,high,short,female,Stark
Pug,6647.3578,,13.3855,med,high,med,male,Williams
Bearded Collie,20720.2007,,12.9863,high,high,long,male,Howell
Dalmatian,22934.8181,48.0,12.9286,high,high,short,male,Richardson
Dalmatian,25216.6816,48.0,12.3704,high,high,short,male,Williams
Samoyed,22044.0453,54.9762,11.8578,med,med,long,male,Oconnor
Samoyed,23300.4144,,10.2861,low,high,med,female,Jones
Dalmatian,23903.7147,48.0,12.8494,med,high,short,female,Harris
Dalmatian,21835.0419,,13.4854,med,high,short,female,Cannon
Bearded Collie,24172.7811,55.5797,12.1886,high,high,long,female,Cox
Bearded Collie,23036.1462,53.9002,13.388,high,high,long,male,Sosa
Dalmatian,19795.5919,,12.6605,high,high,short,male,Williams
Pug,6471.6451,,14.5575,med,high,med,male,Jason
Samoyed,19865.9707,55.615,11.4668,med,high,med,male,Mack
Pug,6774.0691,32.281,14.7932,med,high,short,female,Hernandez
Pug,6099.2047,30.4733,13.8356,med,high,short,male,Foley
Dalmatian,23969.8313,48.0,12.4546,high,high,short,female,Maddox
Pug,7240.1196,31.9704,14.5921,med,high,short,male,Gibson
Bearded Collie,26246.3999,54.7889,12.8734,high,high,med,female,Smith
Dalmatian,24554.6994,48.0,12.8158,high,high,short,male,Bridges
Dalmatian,22296.2364,,12.7514,med,high,short,male,Wallace
Dalmatian,22326.8082,,13.2062,high,high,short,female,Cunningham
Pug,7394.4184,,15.0541,med,med,short,male,Jones
Dalmatian,23696.4611,48.0,12.5945,high,high,short,male,Holt
Pug,5927.1633,,12.1332,med,high,short,female,Floyd
Dalmatian,21998.8576,48.0,14.2342,high,high,short,male,Lewis
Samoyed,21856.5917,57.0268,10.588,med,high,long,male,Chambers
Pug,6376.4235,,14.5012,low,high,short,male,Brooks
Bearded Collie,26492.9803,51.9949,12.483,high,high,long,female,Jenkins
Pug,7317.4492,31.2738,12.7195,med,high,short,female,Baldwin
Bearded Collie,14396.1024,,12.521,high,high,long,female,Thompson
Bearded Collie,21394.8227,53.4566,13.3362,high,high,long,male,Knapp
Bearded Collie,20075.1105,50.3555,13.966,med,med,long,male,Phillips
Samoyed,21843.1737,55.1356,10.669,high,med,long,female,Brewer
Dalmatian,26695.1376,48.0,12.8559,high,high,short,male,Lee
Dalmatian,20610.1279,,12.1457,high,high,short,female,King
Samoyed,24967.8273,,12.0905,med,med,long,female,Guzman
Dalmatian,23549.7182,48.0,13.0452,high,high,short,male,Oneill
Dalmatian,25683.2934,48.0,12.3972,high,high,short,male,Lee
Samoyed,26926.5169,55.0664,10.3336,med,high,med,male,Cummings
Dalmatian,22230.708,48.0,12.1107,high,med,short,female,William
Pug,7630.2555,36.8293,13.9102,med,high,short,male,Carlson
Bearded Collie,24354.8931,51.9255,13.5215,high,high,long,male,White
Bearded Collie,18640.4306,53.5954,11.7141,high,high,long,male,Torres
Pug,7767.6875,,13.541,med,high,med,female,Jenkins
Dalmatian,25700.2865,,12.1342,high,high,med,male,Roberson
Samoyed,25671.8244,52.818,11.5521,high,high,med,female,Henry
Pug,7405.2339,38.4748,12.9375,med,high,short,female,Allen
Dalmatian,23359.3285,48.0,14.1498,high,high,short,male,Clark
Samoyed,24666.0716,53.3874,11.9971,med,high,med,male,Cruz
Pug,7319.2824,37.0933,14.8015,med,high,short,male,Lindsey
Dalmatian,23166.8994,48.0,13.1756,high,high,short,female,Perez
Pug,7211.4898,30.6225,13.5813,med,high,short,male,Reed
Samoyed,23357.8794,52.8324,11.4351,med,high,med,male,Morse
Samoyed,18396.4154,54.9592,10.5716,med,high,med,female,Coffey
Samoyed,24799.3075,54.3185,10.3748,med,high,med,female,Allen
Samoyed,25370.9848,52.3036,11.8361,med,high,med,female,Li
Pug,6138.9261,31.8058,14.157,med,high,short,female,Carlos
Bearded Collie,21813.1376,52.6824,13.3392,high,high,long,male,Bradley
Samoyed,19479.8679,,11.3282,med,high,long,female,Morris
Pug,7133.5818,32.2979,13.8779,high,high,short,female,Dixon
Dalmatian,25606.5824,48.0,14.0189,high,high,short,male,Martinez
Bearded Collie,22022.8402,,12.5143,high,high,long,female,Rodriguez
Samoyed,24503.4676,51.2858,11.2957,med,high,med,male,Cohen
Dalmatian,24379.3913,48.0,13.0617,high,high,short,female,Duke
Samoyed,23490.2553,52.972,10.3311,med,high,med,male,Henderson
Pug,6760.6474,35.4437,11.4728,low,high,med,female,Gates
Bearded Collie,16908.3561,50.8992,13.2063,med,high,long,female,Barron
Dalmatian,25548.6781,48.0,12.6144,high,med,short,male,Navarro
Dalmatian,19586.8404,48.0,12.8633,high,high,short,male,Rhodes
Bearded Collie,23639.4365,54.2182,13.8993,high,high,long,male,Jason
Dalmatian,26307.9197,48.0,14.2207,high,high,short,male,White
Samoyed,25203.8171,52.3295,10.7225,med,high,med,male,Joseph
Bearded Collie,25066.0261,56.559,12.6878,high,high,long,male,Thompson
Pug,7199.7175,,12.829,med,high,short,male,Scott
Dalmatian,22639.4948,48.0,12.0699,high,high,short,male,Gordon
Dalmatian,23935.597,48.0,13.235,high,high,short,male,Holmes
Pug,7214.4713,,13.1767,med,high,short,female,Lee
Bearded Collie,21141.5275,55.1151,12.7312,high,med,long,female,Crawford
Pug,6354.9313,,12.9434,med,med,med,female,Graham
Dalmatian,26281.6352,48.0,13.7249,high,high,short,male,Delacruz
Samoyed,21519.5703,51.1671,11.254,high,high,long,male,Brooks
Bearded Collie,24145.7878,53.0666,13.8414,high,high,long,male,Garcia
Bearded Collie,22466.1558,53.4063,12.9541,high,high,med,female,Middleton
Dalmatian,22197.6078,48.0,13.0172,high,high,short,male,Jordan
Samoyed,23324.8481,,11.4488,med,high,med,male,Brewer
Dalmatian,22333.4543,48.0,13.0287,high,med,short,male,Weber
Pug,6893.3058,35.7358,13.8478,low,high,short,female,Williamson
Samoyed,25327.3608,,10.8443,med,high,med,female,Hardy
Samoyed,31534.8998,,10.0471,med,high,short,male,Cabrera
Dalmatian,23243.8295,,12.3039,high,high,med,female,Cooper
Pug,7083.3945,31.1397,13.0502,med,high,short,male,Wise
Dalmatian,24275.111,48.0,12.6138,high,med,short,male,Silva
Dalmatian,18920.3408,48.0,13.5239,high,high,med,female,Watson
Pug,7537.6174,36.5003,13.0232,low,high,short,male,Edwards
Pug,6962.601,29.3967,12.6037,high,high,short,male,Gardner
Pug,7328.2216,31.5341,12.5016,med,high,short,female,Burns
Dalmatian,24771.5608,48.0,12.3712,high,high,short,male,Garcia
Pug,7443.487,35.1322,13.3071,med,high,short,male,Pace
Pug,7307.9783,38.2511,12.8659,med,high,short,female,Jones
Dalmatian,20713.4361,48.0,12.6534,high,high,short,male,Everett
Samoyed,25088.499,56.5448,10.3704,low,med,long,male,Mccoy
Samoyed,21294.3798,54.2921,10.8911,high,high,short,male,Hall
Pug,6889.2537,35.7041,11.8488,med,high,short,male,Perez
Samoyed,23643.2145,53.8588,10.5063,med,high,med,female,Gallagher
Bearded Collie,19615.3626,53.9935,11.3053,med,high,long,female,Jones
Bearded Collie,20716.8518,52.572,13.1184,high,high,long,male,Brown
Dalmatian,22982.8287,48.0,13.3135,high,high,short,male,Schwartz
Pug,7379.5437,37.2016,13.1825,med,high,short,female,Ryan
Samoyed,21589.2409,,11.6684,med,high,med,female,Sanchez
Pug,8199.0091,,13.2547,high,high,short,female,Ray
Bearded Collie,17371.8083,,13.6256,high,high,long,female,Wells
Bearded Collie,21274.014,,12.4868,high,high,long,female,Swanson
Dalmatian,22701.7011,48.0,12.1391,high,high,short,female,Booth
Pug,6515.7991,31.3364,15.4658,med,high,med,female,Jimenez
Bearded Collie,20259.0344,53.6177,13.3344,high,high,med,female,Bailey
Samoyed,18857.9701,52.7831,10.8756,high,high,med,male,Adams
Dalmatian,23398.7764,48.0,13.764,high,high,short,female,Meza
Bearded Collie,22196.0494,51.8406,13.4557,med,high,long,male,Barber
Dalmatian,22191.4442,48.0,13.2445,high,med,short,male,Osborne
Samoyed,24270.7816,52.5977,12.0335,med,high,med,male,Mckenzie
Pug,6844.6362,31.9005,12.7506,med,high,med,female,Lamb
Pug,6996.3605,34.2667,14.0186,med,med,short,male,Lara
Pug,6606.2938,26.8249,14.2524,low,high,short,male,James
Samoyed,19895.6783,54.4913,10.1468,med,high,med,female,Cooper
Samoyed,32557.8804,53.9913,12.1815,med,high,med,female,Berger
Pug,7164.7236,34.5675,12.6485,med,high,short,male,Davis
Dalmatian,24762.3416,48.0,13.3125,high,high,short,male,Lam
Samoyed,19070.8479,,12.0392,med,high,med,female,Jordan
Bearded Collie,25177.3688,53.5349,13.5861,high,high,long,female,Robinson
Bearded Collie,19480.5567,,12.9337,high,high,med,male,Cochran
Bearded Collie,25507.805,,13.1671,high,high,med,female,Martinez
Samoyed,24548.3894,53.2193,11.2628,med,high,med,female,Rios
Pug,6867.6897,34.3294,13.9547,med,high,short,female,Jacobs
Samoyed,26582.5514,52.1935,11.1755,high,high,med,female,Lamb
Bearded Collie,22336.1478,49.9507,12.6697,high,high,long,female,Johnson
Dalmatian,25658.2902,48.0,12.5628,high,high,short,female,Marsh
Dalmatian,21196.2097,,12.66,high,high,short,male,Moore
Pug,6813.4498,,12.5859,med,high,short,male,Fox
Samoyed,16162.1608,52.7463,11.484,med,high,med,female,Reed
Pug,7633.0348,,13.3603,low,high,med,female,Perry
Pug,6599.3152,32.6788,11.5355,med,high,short,female,Payne
Bearded Collie,23168.3977,53.0725,13.1179,high,high,long,male,Duncan
Bearded Collie,23751.7333,52.7472,13.277,med,high,long,male,Jones
Dalmatian,22621.1264,,13.7894,high,high,short,female,Roberts
Dalmatian,24229.6427,48.0,12.6541,high,high,short,male,Mendoza
Dalmatian,27145.419,48.0,12.9854,high,high,short,male,Lucas
Samoyed,20131.3269,,11.7332,med,med,med,male,Peterson
Samoyed,28752.1308,53.8992,9.9449,med,high,med,male,Tyler
Pug,7474.119,32.6,13.1351,med,high,short,female,Garcia
Dalmatian,21018.5176,48.0,13.0692,high,high,short,female,Nguyen
Bearded Collie,24785.0128,52.2017,13.415,high,high,long,female,Hernandez
Dalmatian,23536.537,48.0,12.2735,high,high,short,male,Rodriguez
Bearded Collie,26967.8836,52.8078,13.4714,high,high,long,male,Pena
Pug,5616.0574,33.8615,14.6106,low,high,short,female,Porter
Bearded Collie,23004.0389,49.6522,12.0152,high,high,long,male,Marquez
Dalmatian,21517.9733,48.0,12.6343,high,high,short,female,Drake
Bearded Collie,27963.7596,,12.0266,high,high,long,male,Lee
Samoyed,20993.0048,,11.1806,low,high,med,male,Martin
Dalmatian,22653.0614,48.0,13.0594,high,high,short,male,Cervantes
Samoyed,22563.7519,53.5743,10.192,low,high,med,male,Vaughn
Dalmatian,22472.0972,48.0,13.3952,high,high,short,male,Osborne
Dalmatian,22069.4153,48.0,12.9624,high,high,short,male,Ingram
Pug,6390.859,34.6725,13.4049,med,high,short,male,Meyer
Dalmatian,23386.3401,,12.4343,med,high,short,female,Sanchez
Samoyed,17697.1973,53.4555,10.7675,med,high,med,male,Adams
Samoyed,20838.5455,,10.6233,high,high,med,male,Weber
Pug,7751.6419,,13.9897,med,high,short,male,Holder
Dalmatian,21822.2621,48.0,13.2492,high,high,short,female,Danielle
Pug,6637.3687,,12.0131,med,high,short,male,Johnson
Pug,6348.9948,25.0644,12.5783,med,high,short,female,Berry
Dalmatian,25096.8271,48.0,13.45,high,high,short,female,Rogers
Dalmatian,23738.1707,48.0,13.7953,high,high,short,male,Medina
Samoyed,24036.6403,52.8421,9.9929,med,high,med,male,Potts
Pug,7083.9022,33.0194,14.0911,med,high,short,male,Ramirez
Samoyed,23714.2482,54.4989,10.7469,med,high,short,female,Brown
Dalmatian,23435.6202,48.0,13.0221,high,high,short,female,Shea
Samoyed,26768.1954,55.1463,10.6471,med,high,med,male,Gregory
Samoyed,18590.8975,,10.6984,med,high,med,female,Burton
Dalmatian,20373.6367,48.0,12.6623,med,high,short,female,Baker
Bearded Collie,25581.0727,53.21,13.3629,high,high,med,male,Gonzalez
Samoyed,18655.0668,53.2949,11.6327,med,high,long,male,Robinson
Bearded Collie,21233.6822,51.656,12.7491,high,med,long,male,Martin
Samoyed,23959.7589,,11.0447,med,high,med,male,Wright
Dalmatian,23798.8429,,12.498,high,high,short,male,Edwards
Bearded Collie,21808.9597,,13.6039,high,high,long,male,Tate
Samoyed,15640.9526,52.5727,10.5522,med,high,med,female,Manning
Bearded Collie,17950.0061,,13.0702,high,high,med,male,Harris
Dalmatian,22066.9803,48.0,13.3306,high,high,short,male,Brown
Pug,6451.408,34.3543,14.8441,med,high,short,female,Chang
Samoyed,21129.3496,52.3078,10.823,med,high,med,female,Yates
Samoyed,22896.2216,51.9722,11.8176,low,high,med,male,Ford
Pug,7301.8144,33.6201,12.2278,high,high,med,female,Lee
Pug,6944.462,33.6966,12.8187,low,high,short,female,Holloway
Pug,6397.737,,12.8578,med,high,short,male,Walker
Samoyed,26366.9592,53.0375,11.0547,med,high,med,female,Coleman
Samoyed,19986.1698,54.7145,10.3058,med,high,med,female,Alexander
Dalmatian,25109.4628,,12.1841,high,high,short,female,Neal
Dalmatian,27441.4248,48.0,12.008,high,high,short,male,Thompson
Pug,7883.3884,38.0381,12.9802,med,high,short,male,Fields
Samoyed,26022.0688,53.0424,11.9611,med,high,med,male,Hammond
Dalmatian,22111.2226,48.0,13.1155,high,high,short,male,Escobar
Bearded Collie,21268.1899,51.7517,13.1215,high,med,long,female,Parsons
Bearded Collie,21082.9033,,12.8002,high,high,long,male,Hendrix
Dalmatian,20871.6126,48.0,13.5772,high,med,short,female,Gill
Samoyed,22054.6507,54.6388,10.2802,med,high,med,female,Walters
Pug,8062.9511,39.8926,13.656,med,high,short,male,Morris
Bearded Collie,21909.3069,52.9161,13.6479,high,high,long,male,Tucker
Samoyed,19956.8539,54.5131,9.8689,med,high,med,female,Jones
Pug,7866.1766,34.1992,13.2194,med,med,short,female,Henson
Pug,6717.3265,32.6455,13.3812,med,high,med,male,Murphy
Pug,7277.6166,28.1911,12.9191,med,high,short,female,Farrell
Samoyed,22676.1797,,11.3042,med,high,med,male,Webster
Pug,6870.7228,31.3007,13.3596,med,high,short,male,Salas
Bearded Collie,23418.0853,51.5476,14.9886,high,high,long,female,Mcdowell
Bearded Collie,29063.8867,51.3047,13.4803,med,high,med,male,Mckinney
Bearded Collie,27587.1197,,13.4384,high,high,med,female,Smith
Dalmatian,22157.5917,48.0,12.7547,high,high,med,female,Baldwin
Bearded Collie,27990.6193,,13.4194,high,high,med,male,Saunders
Bearded Collie,15012.3382,51.0671,13.0939,high,high,long,male,Butler
Bearded Collie,23186.4935,49.8271,13.3672,high,high,long,male,Simpson
Bearded Collie,26673.6045,54.517,12.4519,high,high,long,female,Austin
Bearded Collie,23201.5302,54.6163,13.348,high,high,med,male,Cortez
Bearded Collie,26200.1644,52.7881,13.7376,high,high,med,male,Thompson
Samoyed,28327.9123,51.8852,10.4374,med,high,long,female,Richard
Pug,7018.5325,28.7393,13.6647,med,high,med,female,Shea
Bearded Collie,19824.5524,55.3656,13.0498,high,high,long,male,Bryant
Bearded Collie,28538.3707,55.8442,13.1185,high,high,long,female,Holland
Bearded Collie,19877.4416,53.4318,12.9755,high,high,long,female,Nelson
Bearded Collie,19477.1288,,12.9134,high,high,long,male,Smith
Dalmatian,26879.5803,48.0,13.011,high,high,short,female,Simpson
Pug,7587.3244,36.3418,14.3291,med,high,med,female,Taylor
Samoyed,23367.1699,,12.1997,med,high,med,male,Phillips
Bearded Collie,26213.918,51.7737,12.5121,med,high,long,female,Carroll
Dalmatian,21935.7439,48.0,13.2215,high,med,short,female,Bradley
Pug,6477.5287,32.8028,13.3595,med,high,short,female,Hernandez
Dalmatian,19658.3386,48.0,12.656,med,high,short,female,Williams
Samoyed,23141.0963,53.4687,11.5309,med,high,med,female,Smith
Dalmatian,19352.6869,,13.0711,high,high,med,male,Williams
Bearded Collie,23765.9373,54.5627,12.0513,high,high,long,female,Davis
Samoyed,13548.5574,51.8495,11.5074,med,high,long,male,Fletcher
Dalmatian,22955.4884,48.0,13.7892,high,high,short,male,Jones
Dalmatian,21575.5993,48.0,13.3491,high,high,short,female,Meyer
Samoyed,23905.8712,54.4705,11.3489,med,high,med,male,Black
Samoyed,21142.5741,54.6931,10.2451,med,high,med,female,Wilson
Pug,7288.0413,38.8572,12.35,med,high,short,male,Gomez
Dalmatian,21947.8247,,13.183,high,high,short,female,Mason
Dalmatian,19538.1474,48.0,11.9914,high,high,med,male,Bell
Bearded Collie,22775.7974,50.6971,11.7058,high,high,long,female,Wilson
Samoyed,19886.0713,55.1338,9.7658,med,med,med,female,Beck
Bearded Collie,24227.8943,52.6517,13.4491,high,high,long,male,Vargas
Pug,7676.8234,31.2076,12.9478,med,high,short,male,Ross
Dalmatian,21578.9094,48.0,13.322,high,high,short,male,Wong
Pug,7819.1676,30.8258,12.4541,med,high,short,male,Hutchinson
Dalmatian,26141.5413,48.0,12.4259,high,high,short,female,Simmons
Bearded Collie,25621.7864,55.3528,12.7875,high,high,long,male,Shannon
Samoyed,26815.9984,,11.0131,med,high,med,female,Carlson
Samoyed,25568.0855,54.0477,10.971,med,high,med,male,Weaver
Pug,8174.8367,39.0434,14.3114,med,high,short,female,Jennings
Pug,6913.5113,31.7374,14.01,med,high,short,male,Clark
Dalmatian,19602.6951,48.0,12.6515,high,high,short,male,Cummings
Samoyed,24606.5785,54.3651,11.2748,high,high,med,female,Stephens
Pug,7147.1452,,13.642,med,high,short,male,Perkins
Samoyed,21957.3664,52.1189,11.2518,med,med,med,female,Wood
Samoyed,28568.0732,,11.5117,med,high,med,male,Brandt
Bearded Collie,31334.1961,53.4053,12.6676,high,high,long,male,Rosales
Bearded Collie,23888.8522,,14.2629,high,high,long,female,Garcia
Bearded Collie,24081.065,50.8475,12.8416,high,high,long,female,Fitzgerald
Pug,7272.7781,38.9485,13.1864,high,high,med,female,Parker
Pug,7426.5028,33.5528,12.8375,med,high,med,female,Hubbard
Dalmatian,18577.8033,48.0,13.3113,high,high,short,female,Vasquez
Pug,6517.8618,39.641,14.1788,med,high,short,male,Green
Samoyed,22579.5209,53.0146,11.3556,low,med,med,female,Campbell
Dalmatian,19818.3974,48.0,13.1686,high,high,short,male,Watson
Dalmatian,24441.4422,48.0,12.8771,high,high,short,female,Gonzales
Samoyed,20534.523,53.1382,12.3118,med,high,med,female,Beck
Pug,8065.4886,31.0338,13.2845,med,high,short,female,Martin
Pug,8106.2029,32.92,13.4027,med,high,short,male,Spencer
Samoyed,20852.028,52.3485,10.3975,med,high,med,female,Brown
Pug,6837.5486,32.9562,12.2461,med,high,short,female,Mitchell
Pug,5669.0543,34.9528,15.1794,med,high,short,male,Copeland
Pug,6611.7997,,13.19,med,high,short,female,Black
Pug,6429.2293,29.5092,15.7341,low,high,short,female,Douglas
Samoyed,25637.9648,51.9862,10.2105,med,high,med,female,Warner
Samoyed,18995.0173,52.3829,10.8073,med,high,med,female,Green
Pug,6774.5541,31.0227,12.2424,med,high,med,male,Jones
Bearded Collie,23734.6175,53.5831,12.4534,med,high,long,male,Rodriguez
Samoyed,26456.4987,55.424,11.5865,low,high,med,female,Fisher
Dalmatian,17761.7789,,13.7766,med,high,short,female,Gray
Dalmatian,21698.6929,48.0,12.7701,high,med,short,male,Brown
Pug,6818.1609,,12.0269,low,high,short,female,Ramirez
Bearded Collie,22768.4789,52.8654,12.2609,high,high,long,male,Rodriguez
Dalmatian,22044.3889,,14.0124,high,high,short,male,Shah
Pug,7858.2121,,13.7231,med,high,short,female,Crawford
Pug,6810.3181,,15.2928,med,high,short,male,Moore
Pug,7225.3015,,13.9897,med,high,short,male,Wilson
Dalmatian,25033.3206,,11.6671,high,high,short,female,Glass
Pug,6298.6873,,14.2704,high,high,med,male,Jackson
Samoyed,19487.3824,54.5143,10.2488,med,med,med,male,Jones
