Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Akita,42050.7981,65.7483,11.2513,low,med,med,male,Harper
French Bulldog,12929.1921,28.7168,9.6455,med,high,med,female,Brown
Akita,42226.7317,65.4899,10.6394,high,med,med,male,Cohen
Siberian Husky,15236.8889,57.2772,11.399,med,med,med,male,Porter
Siberian Husky,18424.1234,52.1788,12.3672,med,med,med,female,Goodman
Australian Shepherd,25401.2831,52.9176,11.9301,med,high,med,female,Mcdonald
Akita,50181.3212,68.7562,10.8463,low,med,short,male,Mack
Akita,40334.8434,67.0519,10.957,med,low,med,male,Hunter
French Bulldog,11948.6095,28.3407,10.2319,med,high,short,female,Robinson
Australian Shepherd,20397.6371,51.4987,13.8434,high,high,short,female,Rodriguez
Australian Shepherd,22317.305,54.1687,13.5483,high,high,med,male,Kelley
Akita,54228.2353,66.5889,11.0215,med,med,med,female,Evans
French Bulldog,11325.237,29.8592,10.1049,med,high,short,female,Pham
Akita,36534.4706,,11.2657,med,med,long,female,Maxwell
Australian Shepherd,23635.9846,50.2317,13.3728,high,high,med,male,Estrada
Akita,55706.7622,,11.1735,med,med,med,male,Bernard
Siberian Husky,19773.3902,55.0502,13.2527,med,med,med,male,Thomas
Australian Shepherd,21865.7042,53.172,12.8199,high,high,long,male,Taylor
Siberian Husky,22168.9298,56.2282,12.6655,med,med,med,female,Silva
Australian Shepherd,24568.829,56.5812,12.0138,high,high,med,female,Park
French Bulldog,12534.2411,28.4473,10.1144,med,med,short,male,Collins
French Bulldog,12634.0211,28.1876,11.1966,med,high,short,female,Daniels
Australian Shepherd,20614.2652,56.6997,11.9145,high,high,med,male,Coleman
Australian Shepherd,20429.0451,52.9041,14.1445,high,high,med,female,Jones
Akita,44494.6851,68.4296,11.1314,med,med,med,male,Jones
Australian Shepherd,17325.6641,51.3156,13.588,high,high,med,female,Curry
Australian Shepherd,30312.8397,53.7083,12.434,high,med,med,female,Cole
Akita,44116.0818,66.7896,10.5526,med,med,med,male,Mendez
Siberian Husky,22598.8003,,12.4168,med,med,med,male,Walker
Akita,40522.8126,70.0508,10.1838,med,med,short,female,Chen
French Bulldog,12466.3984,29.6157,9.2973,med,high,short,female,Sanchez
Akita,47399.9778,65.4132,11.552,med,med,long,female,Jones
Siberian Husky,18591.1932,49.9607,10.6576,high,low,med,male,Gray
Akita,37692.2608,,11.6388,med,med,med,male,Adams
French Bulldog,11412.9863,28.6295,9.8415,med,high,short,female,Glover
Akita,54248.11,,10.4808,med,med,med,male,Montgomery
French Bulldog,11488.5525,29.4179,10.414,med,high,short,female,Fry
French Bulldog,12314.8751,,11.215,med,high,med,male,Bonilla
Australian Shepherd,28362.2567,,12.2239,high,high,short,female,Burke
Siberian Husky,20289.0282,,12.3405,med,med,med,female,Powell
Siberian Husky,18598.5396,,11.3082,med,med,med,male,Edwards
French Bulldog,10835.4748,29.3142,10.519,med,high,short,female,Odonnell
French Bulldog,11733.0692,29.4337,10.3338,med,high,short,female,Gray
Siberian Husky,15784.0064,51.6359,11.625,med,med,med,male,Simpson
Australian Shepherd,16201.7824,54.7904,12.8172,high,high,med,male,Dillon
Siberian Husky,19728.8325,53.4963,12.7864,med,high,med,male,Espinoza
French Bulldog,11702.5876,28.459,9.2455,med,high,short,male,Green
Australian Shepherd,24241.9189,51.169,13.3715,high,high,med,female,Allen
French Bulldog,12161.8288,28.9965,10.2188,med,high,med,male,Harrison
Siberian Husky,18133.9823,54.1864,11.8501,med,high,med,female,Gomez
Siberian Husky,19873.2584,,10.9252,med,low,med,male,Morrow
Australian Shepherd,22282.0934,52.1383,13.999,high,high,med,male,Green
Akita,47137.4904,64.5517,10.7833,med,high,med,female,Barker
Australian Shepherd,24261.1653,,13.4907,high,high,med,female,Pearson
Australian Shepherd,24137.418,,12.566,high,high,med,female,Smith
Akita,35969.5914,66.6706,10.601,med,med,med,female,Ryan
French Bulldog,11531.8862,29.6709,10.4921,med,high,short,female,Garcia
French Bulldog,12087.5943,29.5339,9.8651,high,high,short,female,Turner
Australian Shepherd,17328.7739,52.7182,12.6384,high,high,long,female,Cox
Akita,43858.6177,67.5407,11.0147,high,med,long,male,Johnson
French Bulldog,12505.7461,29.0873,9.2949,med,high,short,female,Roberts
Australian Shepherd,23164.2294,53.753,12.9994,high,high,med,female,Brown
French Bulldog,12002.0354,29.2827,10.3321,med,high,short,female,Nelson
Siberian Husky,16219.9063,58.185,11.1549,med,med,med,male,Jordan
Akita,40454.8536,66.029,10.8794,med,med,med,male,Knight
Akita,55959.3258,65.6388,12.4367,med,low,long,male,Bowen
Siberian Husky,18807.7983,57.0218,11.9387,low,med,long,male,Lloyd
Akita,15478.7598,,10.7081,low,med,med,female,Walker
Akita,55459.9449,65.4106,11.2465,med,high,med,male,Anderson
Akita,40039.9826,67.03,11.5101,med,med,med,male,Chang
Australian Shepherd,26117.4216,54.357,13.0178,high,high,med,female,Herman
Siberian Husky,21232.5608,54.7467,12.07,med,med,med,female,Chandler
Australian Shepherd,23271.6615,51.9654,12.2628,high,high,med,male,Rodriguez
French Bulldog,12423.0474,28.6777,10.0661,med,high,med,female,Rose
French Bulldog,11658.8407,28.1602,9.4062,med,high,short,female,Wright
Australian Shepherd,26792.1419,54.4049,12.9767,high,high,med,female,Miller
Akita,49891.3011,,11.5572,med,med,med,male,Hernandez
Australian Shepherd,25201.4782,,13.0626,high,high,med,female,Ellis
French Bulldog,10965.1557,,9.4814,med,high,short,female,Smith
Akita,40024.1446,66.5123,11.6778,med,med,med,female,Conrad
Australian Shepherd,20253.5019,49.9673,13.0066,high,high,med,male,Terry
Australian Shepherd,22315.9604,54.1927,12.525,high,high,long,female,Adams
Australian Shepherd,22621.6137,,12.9776,high,high,med,female,Walters
French Bulldog,12039.3229,28.544,9.4976,high,high,short,female,Gibbs
Australian Shepherd,24841.7005,53.3036,13.5107,high,high,med,male,Price
French Bulldog,11980.2087,28.6803,9.2975,low,high,short,male,Wright
Australian Shepherd,23178.6356,,12.4381,high,high,long,male,Rogers
French Bulldog,11756.8334,,10.0684,med,high,short,female,Pierce
Akita,52944.2466,62.3132,11.4,med,med,med,female,Holland
Siberian Husky,19060.2352,56.2928,12.4993,med,med,med,male,Floyd
Australian Shepherd,22453.5737,54.3003,13.2815,high,high,med,male,Bradley
Siberian Husky,18924.2708,50.3553,12.9959,med,med,med,female,Lee
Akita,36065.6189,67.7417,10.3451,med,med,med,female,Smith
Siberian Husky,21467.0652,58.345,11.9324,med,med,med,male,Flowers
Siberian Husky,19611.529,,11.5148,med,med,med,male,Cross
French Bulldog,11322.4467,28.8415,9.1554,med,high,short,male,Porter
Akita,28465.3857,64.9111,11.2509,med,med,long,male,Chen
French Bulldog,12095.3921,,9.409,med,med,short,male,Moyer
Australian Shepherd,26843.0643,,12.725,med,high,med,female,Perez
Siberian Husky,19679.4038,,10.9782,med,med,med,male,Andrews
Siberian Husky,17707.3937,57.2601,12.6557,med,med,med,male,Bruce
French Bulldog,11397.793,29.0334,9.5269,med,high,med,male,Weeks
Akita,42774.4411,68.8131,10.7474,med,med,med,male,Gonzalez
Siberian Husky,20923.8815,51.4575,11.3772,low,med,med,female,Martinez
Australian Shepherd,25176.1807,54.8833,13.0731,high,high,med,male,Sanchez
Akita,45911.0899,65.6629,11.4573,med,high,long,male,Adams
Akita,45459.3733,67.7634,11.4326,med,med,med,male,Johnson
French Bulldog,10989.3803,29.1581,10.0805,med,high,short,male,Mann
Australian Shepherd,25338.3107,56.2184,12.9874,high,high,long,male,Thomas
Australian Shepherd,28187.9877,,12.8855,high,high,med,male,Campbell
Australian Shepherd,23105.1302,56.5782,12.4801,high,high,med,male,Hale
French Bulldog,12598.9216,30.7403,10.3508,med,high,short,female,Gregory
Australian Shepherd,26893.4665,52.7226,13.7676,high,high,med,female,Sanders
Siberian Husky,22337.6494,58.5866,11.7552,med,high,short,female,Morales
Siberian Husky,16023.0301,,11.3056,med,high,med,male,Scott
Siberian Husky,21123.1634,55.8974,12.1194,med,med,med,male,Chavez
Akita,38070.6111,68.3583,10.7061,med,med,med,female,Jones
French Bulldog,11328.9495,,9.9253,med,high,short,male,Moreno
Australian Shepherd,26052.2996,51.8391,13.1235,high,high,med,female,Garcia
Siberian Husky,19515.9763,51.8647,12.9056,med,low,med,female,Wilkerson
French Bulldog,12026.1245,28.7644,9.8422,med,high,short,male,Davis
French Bulldog,12471.0384,,10.7129,med,high,short,male,Nelson
Australian Shepherd,25235.7769,50.8851,13.1013,high,high,long,male,Castillo
Siberian Husky,16034.3375,54.8159,11.4621,low,high,med,female,Olson
Australian Shepherd,22152.0443,53.8148,13.1386,high,high,med,female,Davis
Siberian Husky,21762.6487,56.5876,12.4025,med,med,long,male,Hunter
Akita,43415.3672,68.1771,10.4673,med,med,med,female,Michael
Australian Shepherd,22658.1003,51.5314,13.0661,high,high,med,female,Davis
Australian Shepherd,24903.1779,,13.8903,high,high,med,male,Morton
Akita,43239.5297,65.9572,12.1758,med,high,med,male,Woodard
Siberian Husky,20297.3523,54.8319,11.503,med,low,long,male,Walsh
Siberian Husky,22323.2351,53.7024,11.8041,med,med,long,female,Robinson
Akita,48780.3269,,10.4995,med,med,med,male,Green
Australian Shepherd,24678.8852,55.943,12.73,high,high,med,female,Fisher
Australian Shepherd,22365.2336,,12.2445,high,high,med,female,Cook
Siberian Husky,19522.4931,,12.2127,med,med,med,male,Parrish
French Bulldog,12104.2683,29.4841,10.8553,med,med,short,male,Campbell
Australian Shepherd,28953.6745,54.2123,13.2394,med,med,med,female,Smith
French Bulldog,11800.1595,28.826,9.9215,med,high,short,male,Sawyer
Siberian Husky,16976.5469,55.0791,12.3232,med,med,med,female,Ryan
Akita,36231.2489,,10.2186,high,med,med,female,Vincent
Siberian Husky,18812.4804,52.3843,11.9712,med,med,med,male,Jackson
Siberian Husky,19947.7905,55.8002,12.6141,med,med,long,male,Collins
Akita,52850.2007,,12.0058,med,med,med,female,Howell
Siberian Husky,20437.2879,52.0765,11.2573,med,low,med,male,Miller
Akita,53344.5578,66.723,10.1697,med,med,med,male,Lopez
Australian Shepherd,15603.5013,55.5468,14.1543,high,high,med,male,Villa
Siberian Husky,17901.6927,52.0687,11.3538,med,med,med,male,Ortiz
Siberian Husky,20752.1325,50.458,11.91,med,med,med,male,King
Akita,48300.1815,66.5801,11.3675,med,med,med,female,Jones
Australian Shepherd,25282.3799,52.3163,13.2033,high,high,med,male,Martinez
Australian Shepherd,18573.8461,51.5561,12.6786,high,high,med,female,Lang
Akita,44355.4128,,10.366,med,med,med,female,Jordan
Akita,32165.9996,65.1122,9.163,med,med,med,female,Johnson
French Bulldog,11282.3159,,9.9692,med,high,med,female,Chavez
Siberian Husky,18178.5972,,12.3834,med,low,med,female,Smith
French Bulldog,10956.8345,28.8274,10.9342,med,med,short,male,Sanchez
Siberian Husky,21908.6378,56.3792,12.7249,med,med,med,female,Nolan
French Bulldog,12477.5815,,9.4268,med,high,short,male,Whitney
Siberian Husky,21301.6225,54.216,12.5809,med,med,med,female,Valentine
Siberian Husky,21840.9989,57.1502,10.7912,high,med,med,female,Garrison
Siberian Husky,16572.5055,,12.2573,med,med,med,male,Shaffer
Australian Shepherd,21634.8643,54.2427,12.9725,high,high,med,female,Hood
Akita,38553.881,67.2978,11.3092,high,med,med,female,Barnes
Akita,41358.8398,66.9151,11.9469,med,low,med,female,Singleton
Akita,47756.9674,66.0926,11.1576,med,med,short,female,Ramirez
Akita,39021.5199,68.8272,10.9067,low,med,med,female,Kristen
French Bulldog,11910.0592,,9.6391,med,high,med,female,Guzman
Akita,54502.7645,67.5014,10.6095,med,med,med,male,Tran
Akita,38723.6603,63.987,11.2976,med,med,med,female,Benjamin
French Bulldog,11534.3646,,10.0251,med,high,short,male,Thompson
Akita,54219.9228,64.8985,11.1188,low,med,med,male,Lin
Siberian Husky,16386.1707,53.2168,12.2137,high,med,med,male,Mcdaniel
French Bulldog,12005.2247,29.4313,9.4592,med,high,short,male,Higgins
French Bulldog,12221.9502,28.1782,10.1988,med,med,short,male,Martin
Siberian Husky,19666.2989,52.9277,12.3783,med,med,med,male,Wallace
French Bulldog,11165.8425,28.6945,10.2458,high,high,short,female,Adams
Australian Shepherd,23258.0228,54.8569,12.7531,high,med,med,female,Hernandez
Australian Shepherd,19900.1271,52.1014,13.0213,high,high,long,female,Rodriguez
Siberian Husky,21467.4775,,12.7321,med,med,med,male,Anderson
Australian Shepherd,24882.1658,51.9202,12.6976,high,med,med,male,Hall
French Bulldog,12152.5549,28.0466,10.5841,med,high,short,female,Gamble
Australian Shepherd,18263.8656,54.4105,12.9837,high,high,med,male,Jordan
French Bulldog,12824.8,28.5759,10.095,med,med,short,male,Johnson
French Bulldog,12188.4759,,9.5587,med,high,short,female,Williams
Australian Shepherd,22677.5321,56.0611,12.3953,high,high,med,female,Mcbride
Akita,37914.6254,,9.9414,med,med,med,female,Rivers
Australian Shepherd,17760.6473,56.519,13.208,high,high,med,female,Sanchez
Siberian Husky,18553.1074,53.7517,11.0121,med,low,med,female,Johnson
Australian Shepherd,25791.7418,53.6127,12.5696,high,high,med,female,Nguyen
Siberian Husky,17821.1115,55.2319,10.7419,med,high,short,male,Hardy
French Bulldog,12174.9521,28.6601,10.5893,med,high,short,male,White
Siberian Husky,16891.1851,52.6793,12.944,med,high,med,female,Gomez
Australian Shepherd,24896.7838,,13.5064,high,high,med,female,Becker
Australian Shepherd,22851.5573,53.3276,12.9947,high,high,med,male,Rose
Akita,36412.3702,,11.5025,med,med,med,male,Crawford
French Bulldog,13031.0319,29.1034,10.6177,med,high,short,female,Barnes
Siberian Husky,18787.003,,10.749,med,med,med,female,Simmons
Akita,32881.4974,66.0957,10.538,med,high,short,female,Cruz
French Bulldog,12014.9003,28.9614,10.1022,med,high,short,male,Collier
Akita,51706.5744,,11.221,med,med,med,female,Daugherty
French Bulldog,11879.5683,28.8569,10.8941,med,high,short,male,Reyes
French Bulldog,12624.3963,30.2866,9.2591,low,med,short,male,Garcia
Siberian Husky,21994.1647,51.2934,11.6155,med,low,med,female,Smith
Australian Shepherd,23821.8107,54.6352,14.1397,high,high,short,male,Gomez
Australian Shepherd,20288.8937,,12.6972,high,high,med,male,Wright
Australian Shepherd,26305.6142,,14.0917,high,med,med,male,Davis
French Bulldog,12238.4584,27.8441,9.3498,med,high,short,female,Jones
Siberian Husky,21151.9301,54.5092,12.2933,med,med,med,female,Johnson
Akita,43346.1916,,10.8252,med,med,med,female,Gordon
French Bulldog,11824.3174,28.5098,10.0092,med,high,short,female,Becker
French Bulldog,11261.9402,,8.7576,med,high,short,female,Brady
Siberian Husky,16829.7652,55.5261,10.9802,med,med,med,male,Dalton
Akita,52727.0759,,11.5996,med,med,med,female,Combs
French Bulldog,12081.6932,28.8214,10.5034,med,med,short,female,Kemp
French Bulldog,12129.0451,29.5395,10.4933,low,high,short,female,Lawrence
French Bulldog,12187.0444,29.2239,10.5263,med,high,short,male,Porter
French Bulldog,11816.4298,29.73,9.2241,high,high,short,female,Moreno
Australian Shepherd,22276.9274,,13.0634,high,high,short,male,Reed
Akita,49378.0126,66.3172,10.1806,high,med,med,female,Lambert
Akita,54895.057,,11.4208,med,med,med,male,Murphy
Siberian Husky,19680.6934,56.3907,11.7081,med,med,med,female,Robinson
Australian Shepherd,22404.2552,55.3589,12.3316,med,high,med,male,Evans
French Bulldog,12741.6788,28.2981,10.3616,med,high,short,male,Conrad
Siberian Husky,17060.276,51.8187,11.1851,med,med,long,male,Powell
Siberian Husky,21507.2924,,11.9617,med,med,med,male,Willis
Australian Shepherd,24320.0365,,13.5579,high,high,long,female,Sanchez
Akita,47852.6263,64.9424,10.7632,med,med,med,female,Catherine
Australian Shepherd,18864.6158,52.6728,12.8436,high,high,short,male,Hudson
Australian Shepherd,25187.7412,53.4176,12.6893,high,high,med,male,Delgado
Akita,48775.3997,67.2565,10.9748,med,med,med,female,Swanson
French Bulldog,12446.7948,30.3952,9.4596,med,high,short,female,Price
Akita,49464.0472,64.3055,11.0038,med,low,med,female,Ray
Akita,34262.4545,66.4449,10.1673,med,med,med,male,Short
Siberian Husky,19273.926,55.0586,12.0504,med,low,med,female,Lopez
Australian Shepherd,23199.2771,54.5844,12.903,high,high,med,male,Carney
French Bulldog,11724.4059,,9.1184,med,high,short,male,Brown
French Bulldog,11888.4284,29.245,9.9826,med,high,short,female,Smith
Akita,56167.574,68.3356,10.9306,med,med,med,male,Morris
Akita,58606.2866,,9.7818,high,med,long,male,Lee
Australian Shepherd,21047.9597,54.3922,13.3573,med,high,med,male,Li
Australian Shepherd,21330.6232,54.9105,12.8319,high,med,short,male,Jackson
Australian Shepherd,21858.412,55.9345,14.4963,high,high,med,male,Perry
Siberian Husky,19543.0277,,10.8282,high,med,med,female,Gray
Australian Shepherd,22035.4868,53.3421,11.7956,high,high,med,male,Brown
Australian Shepherd,24829.0459,57.6936,13.7698,high,high,short,female,Horne
Australian Shepherd,26726.995,55.3962,13.5795,high,high,med,female,Goodman
French Bulldog,11570.3051,28.9831,10.4785,med,high,short,female,Wood
Australian Shepherd,23402.4976,54.6534,13.5235,high,high,med,female,Cole
Akita,46099.2294,66.6738,11.5374,med,med,med,female,Smith
Siberian Husky,18503.5988,55.2397,11.1741,med,med,med,female,Perez
Akita,47949.1316,,10.8936,med,med,med,male,Wallace
Australian Shepherd,24610.1596,53.0747,13.0805,high,high,med,male,Watkins
Siberian Husky,16803.6385,53.1388,13.5495,med,med,long,male,Mcdonald
French Bulldog,12256.6184,28.0006,9.1064,med,high,short,female,Williams
Akita,49935.0192,65.6251,11.453,med,low,med,male,Richardson
Siberian Husky,19356.2189,54.509,11.1028,high,med,med,female,Rivera
Siberian Husky,17581.6644,52.7757,11.9918,med,low,med,female,Hill
Australian Shepherd,19090.8238,54.6571,12.6784,med,high,med,male,Ryan
Akita,36927.7414,68.0834,11.5329,high,med,long,male,Turner
Australian Shepherd,26889.7029,52.6862,12.3016,high,high,med,male,Ramirez
Akita,42092.9569,,11.1715,med,low,med,male,Saunders
Australian Shepherd,29344.2459,52.388,12.71,high,med,med,male,Hill
Siberian Husky,20986.8632,54.9506,12.0366,high,med,med,female,Hayes
French Bulldog,11682.405,28.9512,9.9057,med,med,short,male,Snyder
Akita,52942.1822,,10.9818,high,med,short,female,White
Akita,62087.4007,66.4776,11.5728,med,med,med,male,Rios
Akita,53850.3224,,11.5778,med,high,med,female,Freeman
Akita,50607.1273,68.3412,11.7598,med,med,med,female,Patterson
Akita,62693.0149,65.3478,11.2978,med,med,short,male,Cox
Akita,47632.9519,67.0531,11.3723,low,med,med,male,Roberts
Siberian Husky,21610.3178,51.0563,11.9659,high,high,med,male,Farmer
Akita,40666.9887,65.4122,10.4506,med,med,med,male,Carson
Siberian Husky,18152.4071,,11.8364,med,high,med,male,Lopez
Siberian Husky,19763.046,58.8908,11.5946,med,med,med,female,Williams
Australian Shepherd,25518.6605,52.4498,12.2273,high,high,long,male,Williams
Akita,31367.9395,64.3527,11.5679,med,med,med,male,Wong
Australian Shepherd,20261.541,,12.984,high,med,med,female,Morgan
French Bulldog,13557.9974,28.4167,10.3627,low,high,short,male,Holland
French Bulldog,12456.7804,30.1189,10.2866,med,high,short,female,House
Australian Shepherd,27763.4669,55.1915,13.5392,high,high,med,male,Gonzales
French Bulldog,12158.0961,29.8405,11.0491,high,high,short,female,Gonzalez
Siberian Husky,20183.1673,54.2035,12.0705,med,med,short,female,Montgomery
Akita,40418.6391,67.3559,11.2623,med,med,med,male,David
Akita,48806.4181,67.2044,12.2608,low,med,med,female,Jacobs
French Bulldog,12256.9202,28.4427,10.2118,med,high,short,female,Oneill
Siberian Husky,20326.3986,52.8519,11.3149,med,med,long,female,Saunders
Akita,39584.8553,64.3048,10.963,high,med,med,female,Richardson
Australian Shepherd,28595.0717,,13.5154,high,high,med,female,Roberts
Siberian Husky,15869.5199,56.3807,12.1035,med,low,short,male,Nelson
French Bulldog,11509.3921,28.5936,10.2303,med,high,short,male,Wright
Australian Shepherd,26266.7146,53.1571,12.8961,high,med,med,female,Walker
Akita,24962.9037,66.8258,11.7328,med,med,med,male,Phillips
French Bulldog,12282.3983,29.0182,11.3145,med,high,short,male,Adams
Siberian Husky,19384.6021,52.1045,11.5316,med,high,med,male,Anderson
Australian Shepherd,27770.1746,55.4643,13.1666,high,high,med,female,King
Australian Shepherd,21218.5982,53.5008,13.3593,high,high,med,female,Cox
French Bulldog,11578.3439,,9.7729,high,high,short,male,Morton
Siberian Husky,21610.2004,58.0939,10.5407,med,med,med,female,Marquez
Siberian Husky,18530.6199,54.4896,12.0143,low,med,med,female,Hammond
Australian Shepherd,20396.9532,52.5425,13.9175,high,high,med,female,Williams
Siberian Husky,18753.3813,51.7173,12.0356,med,med,med,female,Lewis
Australian Shepherd,29026.7507,51.7606,12.1156,high,high,med,female,Acosta
Australian Shepherd,20264.6477,,14.3441,high,high,med,male,Hester
French Bulldog,12223.5716,28.4365,9.8388,med,high,short,male,Mcgee
French Bulldog,13707.0578,,9.6073,med,high,short,male,Bell
French Bulldog,12830.42,29.0989,10.3409,med,med,short,female,Russo
Akita,35949.6457,,10.1291,high,med,short,male,Flores
Australian Shepherd,27214.4174,54.8446,12.6292,high,high,short,female,Brooks
Siberian Husky,18984.4737,59.3164,12.2232,high,med,med,female,Gamble
French Bulldog,11381.3044,,10.5625,med,high,med,male,Rodriguez
French Bulldog,12066.7916,28.3061,10.5632,med,med,short,female,Ellis
Siberian Husky,18839.7425,55.0534,11.3165,med,med,med,female,Hernandez
French Bulldog,12834.2946,28.2034,10.2773,high,med,short,male,Duran
Siberian Husky,17487.554,54.7154,11.8885,med,med,med,male,Mayer
French Bulldog,12576.917,29.4949,9.7001,high,high,med,female,Brown
Australian Shepherd,24665.8049,52.7509,13.0375,high,high,med,male,Wong
Siberian Husky,19371.5399,52.7808,11.8802,low,med,short,female,Chapman
Australian Shepherd,23109.3879,52.441,11.9367,high,med,med,male,Golden
Akita,52321.0592,,11.74,med,low,med,female,Bartlett
Akita,52826.3294,66.4364,11.6362,med,high,short,male,Fitzpatrick
Akita,49109.0625,69.1292,11.693,med,med,short,female,White
Akita,30875.4458,65.2898,11.19,med,med,long,male,Jones
Siberian Husky,19207.9843,52.6794,12.7398,med,med,med,male,Mccullough
Akita,42980.2525,65.7836,11.6674,low,med,med,male,Franco
Akita,51059.02,64.8341,11.5156,med,med,med,male,Williams
French Bulldog,11784.3092,,10.6413,med,high,short,female,Nguyen
Siberian Husky,20348.8795,52.6256,11.4859,low,low,med,female,Mccarthy
Australian Shepherd,25798.119,50.1537,12.3681,med,high,med,male,Deleon
French Bulldog,11345.7486,29.4873,10.4717,high,high,short,male,Jones
French Bulldog,11849.6121,29.2977,10.0707,med,high,short,female,Anderson
Australian Shepherd,20572.5873,,11.8491,high,high,med,female,Foley
Siberian Husky,19257.7041,57.144,11.7017,low,med,med,female,Moore
Australian Shepherd,26490.2477,55.4694,13.6456,high,med,med,male,Keller
Siberian Husky,17233.0858,56.5763,11.8852,med,med,med,female,Bowman
Akita,28163.4167,63.7892,11.2693,med,low,med,male,Robertson
Akita,43510.8379,,10.8172,high,med,med,female,Rogers
Australian Shepherd,16132.3582,55.689,12.7894,high,high,med,female,Espinoza
French Bulldog,12322.2823,30.007,10.7761,med,med,short,female,Lara
French Bulldog,12031.9377,28.9352,10.998,med,high,short,female,Pearson
Australian Shepherd,23974.8918,56.8234,12.5911,med,high,short,male,Harrington
Siberian Husky,20900.9146,53.5468,11.9433,med,med,long,male,Rios
Australian Shepherd,17432.489,54.7599,13.4006,high,high,long,female,Ramsey
Akita,55640.9465,66.7874,10.757,med,high,med,male,Beltran
Akita,41830.7109,67.8009,10.5345,med,med,med,female,Snow
Siberian Husky,22429.6868,60.3474,13.2662,med,med,med,male,Mendoza
Australian Shepherd,26453.9267,51.9643,12.7199,high,high,long,female,King
Akita,51232.9871,66.4045,10.7609,high,med,med,male,Thomas
Akita,53612.0629,67.2088,11.4898,med,med,med,female,Wells
Akita,58395.399,66.132,11.2305,med,med,med,male,Morales
Siberian Husky,21040.5901,49.8307,11.1066,med,high,med,female,Chase
Siberian Husky,18461.9179,57.9287,11.7272,med,med,long,female,Weeks
Australian Shepherd,21595.1131,,13.9768,med,high,med,male,Jones
Siberian Husky,17108.5782,52.066,11.6382,med,med,med,female,Clark
Australian Shepherd,30923.2286,,12.5696,high,high,med,female,Hughes
Australian Shepherd,26766.5981,,13.1448,high,high,med,male,Grimes
Akita,44297.1776,67.1099,10.9149,med,med,med,female,Ward
Akita,48623.9737,67.4661,11.306,low,med,med,female,Henderson
French Bulldog,12017.7033,28.8148,9.2806,high,high,short,male,Escobar
French Bulldog,12386.5183,,10.4489,med,high,short,male,White
French Bulldog,11802.0845,28.5797,10.1882,med,med,med,female,Garcia
Australian Shepherd,23961.4281,54.391,12.6607,high,high,short,male,Stewart
Siberian Husky,18228.6231,,11.953,low,med,med,female,George
Siberian Husky,18839.5054,53.2009,11.5529,med,med,med,male,Parker
French Bulldog,11801.0154,28.1405,9.6686,low,high,short,male,Wagner
Siberian Husky,20032.2391,,11.382,med,med,med,male,Garza
Akita,42785.1691,65.3657,11.2221,med,high,med,female,Evans
Akita,47723.6382,,10.8042,med,med,short,female,Yates
Akita,43110.9263,,10.7902,med,med,long,male,Torres
Akita,46296.8663,66.1497,10.6452,med,med,med,female,Dawson
Siberian Husky,17066.4438,56.3809,11.7549,low,med,med,male,George
Siberian Husky,18520.4205,56.2447,12.1708,med,med,med,female,Evans
Australian Shepherd,22479.5728,54.1417,14.0918,high,high,med,male,Hernandez
Akita,48497.7043,66.2705,10.9558,low,med,med,male,Richardson
French Bulldog,11348.1099,,9.9518,med,high,short,female,Marks
Akita,47988.7359,64.9211,9.5461,med,med,long,female,Acevedo
Australian Shepherd,20678.3903,,13.4838,high,high,med,female,Dillon
Akita,46285.3626,64.6349,10.7374,med,med,short,male,Espinoza
Siberian Husky,20961.6742,52.3438,12.3468,med,med,short,female,Harper
French Bulldog,12316.2938,30.5934,9.9812,med,high,short,female,Martin
Akita,51759.5387,65.2604,10.9563,med,med,med,female,Miller
Siberian Husky,17933.4857,51.4266,12.2613,low,med,med,female,Colon
Australian Shepherd,28448.9711,53.6729,12.5013,high,high,med,male,Phillips
Siberian Husky,19850.7988,,13.2163,med,low,med,male,Griffith
Australian Shepherd,26195.9682,53.0755,13.4963,high,high,med,female,Andrade
Australian Shepherd,28562.9171,52.9515,12.9926,high,high,med,male,George
Australian Shepherd,28906.0559,,13.375,high,high,med,male,Mitchell
Australian Shepherd,22559.8973,52.9843,13.8998,high,high,med,female,Blake
Akita,51242.9681,67.3454,10.644,med,med,med,female,Gordon
French Bulldog,11759.6011,29.5309,9.8089,med,high,short,male,Hale
Siberian Husky,18162.8735,53.7056,12.0765,med,med,med,female,Collier
Australian Shepherd,28397.5827,53.5932,12.2548,high,high,short,male,Bruce
Australian Shepherd,23058.6419,51.5997,12.1247,high,high,med,female,Bright
French Bulldog,11616.0067,28.8868,10.0186,med,high,med,male,Mcintosh
Akita,41805.5918,65.9846,10.3187,med,med,med,male,Park
French Bulldog,11692.9117,28.3216,9.5686,med,high,short,male,Martinez
Akita,43350.029,66.5918,12.4636,med,med,med,female,Richmond
French Bulldog,10427.9,28.855,9.474,med,high,short,male,Diaz
Australian Shepherd,27324.0264,56.053,13.1535,high,high,med,male,Hall
French Bulldog,11356.7947,29.5629,10.7914,high,high,short,female,Yates
Akita,44363.1109,67.2417,11.1653,med,med,med,female,Arellano
Australian Shepherd,20560.535,53.3821,13.1617,high,high,med,male,Glass
Akita,45732.5741,,10.3853,med,med,med,male,Jones
Australian Shepherd,22316.5401,,13.423,high,high,med,female,Mcclure
