Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Pit Bull,26123.0982,46.1301,11.944,med,high,short,male,Lane
Jack Russel Terrier,7221.1245,34.3426,14.1044,high,med,short,male,Solomon
Rottweiler,45832.6718,62.0148,8.5032,low,high,short,male,Carroll
Rottweiler,39005.4602,62.6238,8.4136,med,med,med,male,Pena
Jack Russel Terrier,5850.4713,33.9633,14.6894,high,med,short,female,Scott
Rottweiler,53447.7912,61.497,7.6995,med,high,short,male,Nelson
Rottweiler,46016.6223,63.3017,9.5563,med,high,short,female,Rosales
Bloodhound,41577.7504,64.3298,9.136,high,high,short,female,Moore
Rottweiler,46003.7842,,9.0116,med,high,short,female,Rivera
Bloodhound,46643.8176,,8.3128,med,high,short,female,Garcia
Jack Russel Terrier,5835.2481,,14.0812,high,low,short,male,Williams
Bloodhound,47899.4226,63.8512,10.1469,med,high,short,female,West
Pit Bull,20986.9099,45.7904,11.5718,low,high,short,female,Bruce
Pit Bull,27053.5675,46.7173,10.82,med,high,med,female,Weaver
Jack Russel Terrier,6488.7663,33.2106,14.2086,med,med,med,male,Mcdowell
Jack Russel Terrier,7849.4451,33.6366,14.4667,high,med,med,female,Cisneros
Jack Russel Terrier,6874.9971,34.1752,13.9872,med,low,short,male,Bryant
Rottweiler,48376.0092,65.4904,8.9962,low,high,short,male,Anderson
Jack Russel Terrier,6546.8731,33.6556,14.2646,high,med,short,male,Flowers
Rottweiler,49839.6279,62.1174,10.8785,med,high,short,female,Miller
Bloodhound,40764.129,63.5219,8.5423,med,high,short,female,Galvan
Bloodhound,34332.4822,60.4472,9.9243,med,high,short,female,Watkins
Pit Bull,29643.7809,46.2312,12.5107,low,high,short,female,Serrano
Rottweiler,47057.1964,65.2905,11.0278,high,high,med,male,Ramirez
Bloodhound,45499.4061,,8.841,med,high,short,male,Holland
Rottweiler,41121.3645,63.1025,9.8282,high,high,short,female,Lawson
Pit Bull,10563.7841,,11.6975,med,high,med,male,Smith
Bloodhound,45110.885,,9.492,med,high,short,male,Montgomery
Jack Russel Terrier,7007.0522,34.3826,14.8569,med,high,short,male,Jones
Pit Bull,28749.4357,45.0636,12.5985,med,high,short,male,Hall
Pit Bull,26435.8704,46.7445,12.074,high,high,short,female,Santos
Rottweiler,46029.9624,,9.2654,med,high,short,male,Massey
Bloodhound,48342.4601,62.896,8.6598,med,high,short,male,Lutz
Jack Russel Terrier,7190.6732,34.2007,13.919,high,med,short,male,Osborne
Rottweiler,42071.1183,,11.1439,med,high,short,female,Willis
Rottweiler,45752.1269,63.0451,9.126,med,high,short,male,Romero
Jack Russel Terrier,6529.4116,33.9583,13.9636,high,low,short,female,Morris
Jack Russel Terrier,5331.2181,33.9368,14.6659,high,med,short,female,Clarke
Rottweiler,50989.5002,62.8171,9.3539,med,med,short,male,Smith
Pit Bull,20676.7312,,12.8617,med,high,short,female,Berger
Bloodhound,41031.6263,,8.6901,med,high,short,female,Holmes
Rottweiler,51201.8392,61.4466,11.1471,med,high,short,male,Smith
Rottweiler,59775.2078,62.7732,9.481,med,high,med,female,Fischer
Bloodhound,38464.279,62.6728,8.3478,med,high,short,female,Cooley
Pit Bull,21802.0249,46.1026,11.7322,low,high,short,female,Anderson
Rottweiler,65886.1961,63.2778,8.5309,med,high,short,female,Mcclain
Pit Bull,24337.8405,44.9948,12.4522,med,high,med,female,Richards
Jack Russel Terrier,6991.0913,34.2761,13.3941,high,med,short,male,Mcgee
Pit Bull,26702.1959,,11.541,high,high,short,female,Martinez
Rottweiler,55721.9934,66.4749,8.4465,med,high,short,female,Hernandez
Pit Bull,23815.0602,,11.7848,med,high,short,female,Jones
Rottweiler,57241.2028,65.1128,10.05,med,high,short,female,Buckley
Pit Bull,28017.1347,46.7567,11.3485,med,med,short,female,Jones
Rottweiler,49809.9513,65.3398,9.8653,high,high,short,female,Jones
Jack Russel Terrier,6626.0453,34.2285,14.1425,high,med,med,female,Allison
Jack Russel Terrier,7858.0865,34.3146,13.4496,high,med,med,female,Weber
Jack Russel Terrier,6074.2348,,13.0015,high,med,short,male,Hicks
Pit Bull,26331.1315,,11.6525,low,high,short,male,Anderson
Pit Bull,25817.6395,46.5254,12.5698,med,high,short,female,Raymond
Bloodhound,44985.9433,65.1964,8.411,high,high,short,female,Archer
Rottweiler,60490.9414,61.6752,8.2346,med,med,short,female,Davis
Bloodhound,43703.7791,,8.1514,med,high,med,male,Coleman
Pit Bull,32871.3162,45.2167,11.8948,low,high,med,female,Greene
Rottweiler,51480.0871,64.1608,10.3511,low,med,short,female,Phelps
Rottweiler,57260.8499,62.2273,10.7927,high,high,med,female,Sanchez
Bloodhound,50104.3021,,6.8461,med,high,med,male,Cruz
Bloodhound,34601.5592,63.3612,8.355,med,high,short,female,Smith
Rottweiler,39464.5559,65.1577,11.2706,med,high,short,male,Howell
Pit Bull,7129.7046,45.3729,12.0617,low,high,short,female,Torres
Rottweiler,36373.1129,62.0769,9.3476,med,high,short,male,Carter
Bloodhound,39690.7086,63.8693,8.6161,high,high,short,female,Hernandez
Jack Russel Terrier,6877.5119,34.0797,14.3441,high,high,short,male,Hurley
Jack Russel Terrier,6760.8584,,15.1648,high,med,med,female,Ingram
Pit Bull,19510.3135,,11.4364,low,high,short,male,Williams
Jack Russel Terrier,5964.2626,33.6159,14.3893,high,low,short,female,Sanchez
Pit Bull,22042.2407,46.4462,11.2555,low,high,short,male,Ford
Bloodhound,38082.7372,,8.8584,med,high,short,male,Smith
Jack Russel Terrier,7948.1036,34.0659,14.8818,high,med,short,female,Mcdonald
Jack Russel Terrier,5519.1617,33.1533,13.7457,high,med,short,female,Pitts
Jack Russel Terrier,7422.2503,34.019,14.667,high,high,short,male,Escobar
Jack Russel Terrier,4931.878,34.8071,12.9888,med,high,short,female,Gill
Bloodhound,46945.3075,62.1776,8.8625,med,high,short,male,Peterson
Bloodhound,45211.1537,65.3553,6.19,low,high,short,male,Watkins
Bloodhound,47662.5009,65.8704,8.541,med,high,short,female,Hunt
Jack Russel Terrier,6647.9241,32.9123,13.8337,high,med,short,male,Bennett
Pit Bull,20705.0812,46.4723,11.6715,low,high,short,female,Marshall
Bloodhound,44560.6806,62.3926,7.7417,med,high,med,male,Jacobs
Bloodhound,37474.3446,63.6527,8.2153,high,high,short,male,Ayala
Pit Bull,18218.3664,46.2298,11.2041,med,high,short,male,Todd
Rottweiler,49586.1133,67.5985,9.2485,med,high,short,male,Espinoza
Bloodhound,44120.9965,64.1591,8.4457,med,high,short,female,Andrews
Jack Russel Terrier,6960.563,33.4725,13.2733,high,med,short,female,Raymond
Jack Russel Terrier,6347.4357,33.9178,13.8967,high,med,short,female,West
Jack Russel Terrier,6148.8915,33.9165,13.4779,high,med,med,male,Mendoza
Jack Russel Terrier,7387.1862,34.2591,14.094,high,high,short,female,Barber
Bloodhound,43979.3797,63.7409,8.598,low,high,short,female,Lewis
Bloodhound,38347.2361,61.6318,9.6816,med,high,short,female,Adams
Rottweiler,39727.803,60.9389,9.8493,med,high,med,female,Grimes
Pit Bull,25910.9521,,11.5047,med,high,short,female,Carter
Rottweiler,45925.5832,63.3029,9.0649,med,high,short,female,Steele
Rottweiler,58858.301,64.0743,10.106,med,high,short,female,Fox
Rottweiler,40876.2006,60.5226,9.0841,med,high,short,male,Smith
Rottweiler,59255.4356,64.0248,11.8826,med,high,short,female,Stacie
Jack Russel Terrier,6423.0786,33.4016,13.7669,high,med,short,male,Russell
Pit Bull,36024.4744,46.361,12.7299,med,med,short,male,Williams
Rottweiler,43999.3374,65.2228,9.0797,med,high,short,male,Barrera
Bloodhound,42366.1384,61.4964,9.2835,low,high,short,female,West
Bloodhound,49671.9627,63.699,7.5016,high,high,short,male,Smith
Bloodhound,41478.8562,64.8305,8.2964,med,high,short,male,Dalton
Pit Bull,9059.7262,45.7326,13.2854,med,high,short,female,Ruiz
Rottweiler,46689.152,64.643,9.7122,low,high,med,male,Boyd
Pit Bull,22875.3679,44.7851,11.8708,med,high,short,male,Hernandez
Bloodhound,42316.1796,63.7126,7.1916,med,high,short,male,Anderson
Bloodhound,40710.2752,,8.5608,med,high,short,male,Conner
Pit Bull,15789.7754,45.6586,11.6686,med,high,med,male,Wright
Jack Russel Terrier,7164.6588,33.3239,13.8676,high,med,short,male,White
Bloodhound,37651.1826,63.876,7.5051,high,med,short,male,Lang
Rottweiler,47848.6466,,10.7398,med,high,short,male,Williams
Jack Russel Terrier,6193.643,33.7247,13.9935,high,high,short,male,Riddle
Rottweiler,47832.076,64.0894,10.4923,med,high,short,female,Green
Bloodhound,44853.5313,62.6339,8.6769,med,high,med,male,Sanchez
Jack Russel Terrier,6386.4952,34.7528,14.0038,med,high,short,male,Compton
Jack Russel Terrier,7369.7698,33.204,14.2788,high,med,short,female,Smith
Pit Bull,21924.7037,,11.7203,med,high,short,male,Petersen
Rottweiler,54472.2055,,10.6679,high,high,short,female,Moore
Jack Russel Terrier,5770.3563,33.8392,13.8463,high,med,short,male,Frank
Pit Bull,30299.5385,,12.5441,med,high,med,male,Hayes
Bloodhound,35591.8812,62.5387,7.7088,med,high,short,female,Harris
Rottweiler,56444.0731,63.4454,10.015,high,high,short,female,Snyder
Pit Bull,29814.189,45.0906,12.3509,med,med,short,male,Booth
Jack Russel Terrier,5305.2402,34.3248,14.2002,high,med,short,female,Robinson
Bloodhound,43172.1007,62.095,8.0471,high,high,short,male,Love
Rottweiler,42061.9497,63.9247,9.6831,med,high,short,female,Sharp
Rottweiler,55866.8951,64.0757,10.1036,med,high,short,female,Perez
Jack Russel Terrier,3942.7217,,14.0877,high,low,short,male,Parker
Rottweiler,34475.9757,63.2588,10.3176,med,high,med,female,Johnson
Rottweiler,37160.1596,,10.0408,med,med,med,female,Wells
Jack Russel Terrier,5291.137,33.3971,13.0644,high,high,short,female,Terry
Jack Russel Terrier,6463.3618,33.1281,14.7232,high,low,short,male,Mendoza
Rottweiler,50476.5601,62.0932,10.9548,low,high,med,female,Chase
Pit Bull,9858.3334,46.0858,10.207,low,high,short,male,Watkins
Rottweiler,49582.0151,63.1534,9.3993,med,high,short,male,King
Rottweiler,54872.4778,62.7383,9.7586,med,high,med,male,Tyler
Bloodhound,50036.1792,61.5833,7.791,med,high,short,male,Smith
Pit Bull,25462.5535,46.8699,11.3952,med,high,short,female,Wolfe
Pit Bull,12864.2564,,12.0317,high,high,short,male,Boyle
Bloodhound,37725.8232,,8.3831,med,high,short,male,Roberts
Bloodhound,39174.0555,62.2161,10.249,med,high,short,male,Ellison
Rottweiler,60408.5377,61.8888,8.3555,med,high,short,female,Miller
Jack Russel Terrier,7475.6836,33.5469,14.3056,high,med,short,male,Norris
Pit Bull,32230.0286,,10.4116,low,high,short,female,Johnson
Rottweiler,45302.9675,61.9075,8.8586,low,high,short,female,Hernandez
Bloodhound,41161.3031,63.3912,9.3329,med,high,short,male,Hunt
Jack Russel Terrier,6941.1366,34.4964,14.8784,high,med,short,female,Harris
Rottweiler,67757.9167,62.7208,9.1168,med,high,short,female,Thompson
Bloodhound,36698.465,65.243,8.9229,med,high,short,female,Li
Jack Russel Terrier,5638.0178,34.02,13.5955,high,med,med,female,Chang
Rottweiler,53620.5433,62.8886,9.079,med,high,short,female,Moore
Jack Russel Terrier,6794.704,33.6552,13.5737,high,med,short,male,Williamson
Pit Bull,32253.8018,44.8399,12.4651,med,med,short,female,Johnson
Bloodhound,43511.6456,62.7167,8.371,low,med,short,female,Rodriguez
Bloodhound,41990.5281,,7.8055,med,high,short,male,Reeves
Bloodhound,39587.9448,60.8721,7.72,high,high,short,female,Stewart
Rottweiler,54602.6856,65.1791,8.6656,med,high,short,female,Guerrero
Jack Russel Terrier,5259.5803,34.3047,14.245,high,med,short,male,Abbott
Pit Bull,27805.9203,46.5365,12.856,med,high,short,female,Acevedo
Rottweiler,58930.5814,63.1531,8.2438,med,high,short,female,Ross
Bloodhound,42740.5073,64.2877,9.5472,med,high,short,female,Henderson
Pit Bull,21225.6876,,12.604,med,high,short,male,Snow
Pit Bull,23122.6088,46.3214,10.6354,med,high,short,female,Shaw
Bloodhound,46678.3374,63.3304,9.059,med,med,short,male,Taylor
Rottweiler,42997.6865,66.2905,10.8854,low,high,short,male,Maxwell
Rottweiler,44322.8196,63.4889,8.6185,med,high,short,male,Howard
Rottweiler,32630.3765,64.5837,9.7304,med,med,short,male,Wood
Jack Russel Terrier,7397.8389,33.4157,13.5892,high,high,short,male,Brown
Bloodhound,46933.5294,63.9335,7.1346,med,high,short,male,Simmons
Bloodhound,51508.0965,66.1931,8.5533,med,high,short,female,Turner
Bloodhound,48028.1975,64.8695,9.5775,med,high,short,male,Hughes
Bloodhound,41256.9084,64.4273,7.6562,med,high,short,male,Stout
Jack Russel Terrier,6863.4666,,14.0634,high,med,short,female,White
Rottweiler,61305.5254,63.1818,9.2782,med,high,short,male,Cooper
Pit Bull,17811.5823,,11.9295,med,high,short,female,Cole
Jack Russel Terrier,6155.4373,33.9866,12.8451,high,med,short,female,Walker
Jack Russel Terrier,7231.3668,34.4513,13.5898,high,med,short,male,Edwards
Pit Bull,21896.2972,45.262,12.2805,med,high,short,female,Coleman
Pit Bull,24590.0361,46.6858,13.6408,med,high,short,male,Cooper
Bloodhound,44551.6506,61.9648,8.7697,med,high,short,female,Lambert
Jack Russel Terrier,6511.8656,33.9829,13.3921,med,med,short,female,Howe
Rottweiler,40211.7928,,9.0493,med,high,short,male,Hull
Rottweiler,45472.198,63.0317,8.7436,med,high,short,female,Valdez
Pit Bull,24185.2567,46.6835,12.5012,med,high,short,male,Lopez
Jack Russel Terrier,5880.4289,33.5758,14.1628,high,med,short,male,Brown
Bloodhound,46978.814,61.6677,8.2111,med,high,short,male,Holloway
Pit Bull,26977.9261,45.3468,12.8168,med,high,short,male,Malone
Jack Russel Terrier,6659.0611,33.7913,14.0697,high,med,short,female,Moore
Pit Bull,26631.4894,46.2192,12.941,med,high,short,female,Anderson
Rottweiler,37888.3848,65.1135,8.7787,med,high,short,female,Torres
Rottweiler,60358.427,65.5984,9.0225,med,high,med,female,Wood
Rottweiler,47058.5845,62.2749,9.3998,med,high,short,male,Vasquez
Rottweiler,57874.5267,62.1894,10.1882,med,high,short,female,Simmons
Bloodhound,43350.3269,63.7198,9.2679,med,high,short,male,Moon
Bloodhound,38530.8273,65.7962,8.569,med,high,short,male,Edwards
Bloodhound,41031.6302,63.0896,9.0654,med,high,short,male,Foster
Jack Russel Terrier,5924.5587,33.6005,13.6784,high,med,short,male,Li
Bloodhound,40792.8749,61.9091,8.2257,med,high,short,male,Adkins
Bloodhound,44503.5439,63.4938,9.428,med,high,short,male,Watts
Jack Russel Terrier,6052.2089,34.1322,13.6134,high,med,short,male,Craig
Rottweiler,48714.4711,60.6588,8.9392,med,high,short,female,Hayes
Jack Russel Terrier,7037.8137,,14.1925,high,med,short,male,Dudley
Rottweiler,41421.0331,64.2154,8.1067,med,high,short,female,Williams
Bloodhound,45924.1135,61.3937,8.0481,med,high,short,male,Ramirez
Jack Russel Terrier,7317.3973,34.0421,14.6619,high,med,short,male,Mccoy
Bloodhound,45987.7383,63.8759,8.9323,med,high,short,female,Martin
Jack Russel Terrier,8850.6262,34.1266,13.7671,high,med,short,male,Velasquez
Bloodhound,48491.9692,66.4579,8.4006,low,high,short,female,Erickson
Rottweiler,48916.3947,,10.1026,med,high,med,female,Singleton
Rottweiler,42723.944,60.9924,10.7407,low,high,short,female,Cook
Bloodhound,48316.0036,,6.8881,med,high,short,female,Frazier
Rottweiler,45272.6369,,9.314,med,high,short,male,Butler
Bloodhound,47627.2888,64.2138,8.5117,med,high,short,male,Hill
Rottweiler,45000.3346,,8.3543,high,med,short,female,Edwards
Bloodhound,44402.7657,62.3502,8.3725,med,high,short,female,Burke
Bloodhound,43459.4121,64.182,7.4108,med,high,short,male,Lopez
Pit Bull,30813.1236,45.6831,11.7312,med,high,short,male,Sawyer
Rottweiler,42797.6821,,7.9857,med,high,short,female,Smith
Pit Bull,26670.6003,,12.4951,med,high,short,male,Anderson
Jack Russel Terrier,7880.8748,,14.2881,high,med,short,female,Bennett
Bloodhound,44113.8116,63.3763,10.0267,med,high,short,male,Taylor
Bloodhound,41476.4712,61.5043,10.3451,med,high,short,female,Smith
Bloodhound,40239.0947,64.1461,9.1897,med,high,short,male,Green
Pit Bull,15886.3547,46.4003,11.8932,med,high,med,male,Villarreal
Jack Russel Terrier,6821.1223,34.1802,14.1382,high,med,short,female,Roberson
Pit Bull,31807.1853,44.5961,11.9002,med,high,short,female,Mathis
Bloodhound,38027.8485,65.5079,9.2411,high,high,short,male,Wilson
Pit Bull,19309.116,46.746,12.3765,high,high,short,male,Booth
Rottweiler,54901.4128,63.93,8.7357,med,high,short,female,Alexander
Jack Russel Terrier,6557.6686,33.9944,13.6277,high,med,short,male,Smith
Rottweiler,57604.4698,64.5085,8.4038,low,high,short,male,Johnson
Jack Russel Terrier,7711.8919,33.7052,14.8996,med,med,med,male,Wade
Jack Russel Terrier,6532.5685,,13.6787,high,med,med,female,Mitchell
Bloodhound,44323.6468,65.3056,8.0395,med,med,short,female,Williams
Rottweiler,51334.69,62.5728,8.754,high,high,short,male,Welch
Pit Bull,33109.7064,,11.3516,med,high,short,female,Hunt
Pit Bull,31604.3644,46.076,11.5012,med,high,short,male,Fernandez
Pit Bull,9829.8823,45.7864,11.9778,med,high,short,male,Thompson
Bloodhound,42411.1917,62.8102,7.7111,med,high,short,female,Spencer
Jack Russel Terrier,6516.0533,34.0073,12.7708,high,med,short,female,Martin
Rottweiler,54833.9903,64.5808,8.9739,high,high,med,female,Smith
Bloodhound,37593.6671,,8.9975,med,high,med,male,May
Jack Russel Terrier,6821.5095,33.8893,13.6199,high,med,short,female,Hernandez
Jack Russel Terrier,7199.0059,33.6045,14.9313,high,med,short,female,Jordan
Pit Bull,16916.6964,46.3156,11.8198,med,high,short,female,Adams
Jack Russel Terrier,6541.5775,33.6001,14.2106,high,med,short,female,Gomez
Rottweiler,61076.3276,63.4976,9.2571,high,high,short,male,Mitchell
Rottweiler,36893.5103,,8.6854,high,high,short,male,Dickerson
Rottweiler,49717.1306,64.5613,8.5733,med,high,short,male,Carlson
Bloodhound,42913.1649,62.1727,10.1276,med,high,short,male,Walker
Pit Bull,25000.4892,45.9097,13.5099,low,high,short,female,White
Bloodhound,44501.963,63.2732,9.2577,med,high,short,male,Baker
Rottweiler,54389.5413,64.5212,9.1021,med,med,short,female,King
Pit Bull,18370.6124,,12.6374,med,high,short,female,Martinez
Pit Bull,11404.4819,46.6124,11.9539,med,high,short,male,Harrell
Bloodhound,42550.9058,64.4866,9.1898,med,high,med,female,Miller
Bloodhound,43003.1039,62.4051,8.0451,med,high,short,male,Rodriguez
Pit Bull,25615.0064,46.055,11.811,high,high,short,female,Webb
Pit Bull,28346.077,46.318,11.7671,med,high,short,female,Mcfarland
Pit Bull,34785.4191,45.6888,11.3507,med,high,short,female,Nash
Bloodhound,43068.1646,,10.8128,med,high,short,female,Chen
Pit Bull,18446.4938,45.9356,11.3625,med,high,short,male,Hall
Jack Russel Terrier,6469.1861,34.6141,13.4279,high,med,short,male,Chavez
Rottweiler,48442.7912,62.4693,8.7562,med,med,short,male,Miller
Rottweiler,44422.6652,62.8002,8.1451,med,high,short,male,Mcintyre
Rottweiler,53329.0344,61.0215,9.4681,med,high,med,male,Adams
Pit Bull,27929.7887,,11.9801,med,high,short,female,Martinez
Rottweiler,59178.4445,65.2355,9.9549,high,high,med,male,Ware
Jack Russel Terrier,6765.1429,33.9859,14.5593,high,med,short,female,Lopez
Jack Russel Terrier,7247.5256,33.3562,13.9337,high,med,short,male,Wilkins
Rottweiler,44703.9774,64.9843,8.3003,med,med,short,female,Miller
Jack Russel Terrier,5524.9643,33.5079,14.0347,high,med,short,female,Simon
Pit Bull,18457.0963,45.6159,12.4601,low,med,short,female,Aguilar
Rottweiler,48350.3812,,8.2213,med,high,short,male,Miller
Bloodhound,36640.8299,64.8408,8.3372,low,high,short,female,Ayala
Bloodhound,39688.1264,,7.6498,med,high,short,male,Adams
Jack Russel Terrier,5042.7606,34.7715,13.9007,high,med,short,male,Pierce
Pit Bull,15230.3047,45.0009,11.3146,med,high,short,female,Ward
Jack Russel Terrier,7677.2816,34.2919,13.9128,high,low,short,male,Coleman
Pit Bull,38353.4904,44.9846,12.1765,low,high,short,male,Curtis
Rottweiler,55406.0232,,9.5061,low,high,short,female,Odonnell
Jack Russel Terrier,5324.0692,33.6274,14.1352,high,med,short,female,Sherman
Rottweiler,56068.8816,64.054,8.9966,med,high,short,male,Meadows
Pit Bull,7412.6424,45.8124,12.0149,med,high,short,male,Gonzalez
Jack Russel Terrier,6767.8735,,13.9822,high,med,med,female,Garcia
Pit Bull,31787.461,45.402,12.2175,med,high,short,female,Perry
Jack Russel Terrier,4841.1765,34.7472,13.4481,high,med,short,female,Collins
Bloodhound,46068.2424,62.8077,8.017,med,high,short,male,Alvarez
Pit Bull,18140.7127,,12.2042,med,high,short,female,Burton
Pit Bull,24137.1373,46.3616,12.0216,high,med,short,female,Serrano
Bloodhound,47631.6573,61.6297,9.7152,med,high,short,female,Nelson
Rottweiler,38963.3795,62.8287,9.1757,med,high,short,male,Contreras
Bloodhound,41190.6054,63.6414,7.4856,med,high,short,female,Walton
Pit Bull,25938.6595,46.0582,11.7337,med,high,short,male,Werner
Rottweiler,46742.159,65.6539,9.7188,low,high,short,female,Murray
Bloodhound,38450.9926,59.4159,10.1694,med,high,short,male,Zuniga
Jack Russel Terrier,7648.8091,34.0359,15.3524,high,high,short,male,Myers
Bloodhound,46737.1732,60.8907,10.0834,low,high,short,female,Santiago
Bloodhound,44860.5556,61.6217,8.4891,med,high,short,female,Miller
Jack Russel Terrier,6660.7173,34.3864,14.0546,med,med,short,female,Gonzalez
Bloodhound,29463.4149,61.9876,8.8884,med,high,short,male,Bell
Pit Bull,23956.6101,45.742,11.1664,med,med,short,male,Campbell
Bloodhound,38849.2229,60.7846,8.099,med,high,short,female,Valenzuela
Bloodhound,42421.2069,65.6317,8.0798,med,high,short,female,Sanchez
Jack Russel Terrier,5797.2584,,13.5649,high,med,short,male,Velazquez
Jack Russel Terrier,6540.4363,34.5207,13.3805,high,med,short,male,Kennedy
Pit Bull,17191.751,46.5789,12.784,med,med,short,male,Bray
Rottweiler,52791.8336,64.2953,9.0932,med,high,short,male,Bruce
Pit Bull,22183.6018,45.8448,11.9222,med,high,short,male,Bennett
Jack Russel Terrier,6828.7128,33.5288,14.923,high,med,short,female,Meyers
Jack Russel Terrier,6419.0911,33.9894,13.4847,high,med,short,female,Davis
Jack Russel Terrier,6931.3682,34.2119,14.8613,high,low,short,female,Hughes
Rottweiler,50145.0658,66.2475,9.6101,med,med,med,male,Hines
Jack Russel Terrier,7597.5367,34.7691,12.9579,high,med,short,male,Smith
Rottweiler,49539.571,63.5121,10.2777,med,high,short,male,Hines
Jack Russel Terrier,5521.1265,33.3925,13.7156,high,low,short,female,Lynch
Bloodhound,40294.3379,65.9296,8.9879,med,high,short,female,Jake
Rottweiler,50869.9486,62.8034,9.0666,high,high,short,male,Marshall
Jack Russel Terrier,6747.2731,33.2743,12.8029,high,low,short,female,Gutierrez
Rottweiler,40386.1807,62.2579,10.2153,med,med,short,female,Garcia
Jack Russel Terrier,5072.153,34.6807,14.2418,high,med,short,female,Anderson
Jack Russel Terrier,5780.7543,,14.5346,high,med,short,female,Huang
Bloodhound,46099.2661,63.566,9.2061,med,med,short,male,Wilson
Rottweiler,42046.5036,63.9875,8.9853,high,med,short,female,Orozco
Jack Russel Terrier,5729.7206,33.5185,13.1641,med,med,short,female,Mullins
Rottweiler,49954.4296,62.6493,10.2657,med,high,short,female,Anderson
Pit Bull,31331.1683,45.6807,12.1651,low,high,short,female,James
Rottweiler,41177.5158,,9.7263,low,high,short,male,Davis
Bloodhound,48987.4591,64.0976,8.0938,med,high,short,male,Fisher
Rottweiler,34032.9209,63.3423,9.7237,med,high,short,female,Wade
Pit Bull,17614.9226,45.4846,11.9838,med,high,short,female,Payne
Bloodhound,41980.1765,63.4344,8.4112,med,med,short,male,Hahn
Rottweiler,57862.7294,65.0313,9.3765,med,high,short,female,Shields
Jack Russel Terrier,7064.8711,34.5546,14.2707,high,med,med,female,Humphrey
Jack Russel Terrier,4892.1406,33.4149,13.9327,high,med,short,male,Carpenter
Jack Russel Terrier,5937.1271,35.049,13.5877,high,med,short,male,Vazquez
Jack Russel Terrier,6724.0398,33.541,14.2509,high,med,short,female,Melendez
Rottweiler,51655.9918,,10.6287,med,high,short,female,Schwartz
Rottweiler,54702.3616,62.4217,10.2991,low,high,short,female,Peterson
Rottweiler,62571.2838,62.5538,10.7544,med,high,short,female,Cole
Bloodhound,47388.6779,65.1722,9.4906,med,high,short,female,Hernandez
Rottweiler,40663.6795,,9.0362,med,high,short,male,Clark
Pit Bull,14307.5932,46.6032,12.4654,med,high,short,female,Mitchell
Bloodhound,41443.207,60.9323,7.6987,med,high,short,female,Bruce
Bloodhound,37132.5559,63.6075,8.5713,med,high,short,male,Aguilar
Pit Bull,16613.5052,46.3695,11.749,low,high,short,female,Stein
Bloodhound,37952.5073,,8.8179,high,high,short,male,House
Pit Bull,20937.1483,,11.8925,low,high,med,female,Castro
Pit Bull,23547.894,46.3331,12.3088,med,high,short,female,Lee
Jack Russel Terrier,7768.6413,33.5742,13.9226,high,med,short,male,Casey
Bloodhound,44782.1507,61.6889,7.4506,med,high,short,female,Meadows
Bloodhound,42950.1043,64.9521,7.9192,med,high,short,female,Castro
Rottweiler,49672.0517,64.7427,11.283,low,med,short,female,Pineda
Bloodhound,46929.5622,,7.8727,high,high,short,male,Morrison
Jack Russel Terrier,6090.9004,33.1752,14.5578,med,med,short,female,Sanders
Rottweiler,53923.1484,62.576,9.2517,low,high,short,female,Jones
Jack Russel Terrier,5367.7486,,13.0589,med,med,short,male,Smith
Rottweiler,47830.968,65.1071,9.7635,high,high,short,female,Edwards
Rottweiler,49261.3667,,8.9301,med,high,short,female,King
Jack Russel Terrier,7558.6256,,13.0893,high,med,short,male,Mills
Jack Russel Terrier,7255.1266,32.9524,13.635,high,med,short,female,Lewis
Pit Bull,24932.3648,,12.4244,med,high,short,male,West
Pit Bull,26116.2372,46.9214,11.7666,med,high,short,female,Riggs
Jack Russel Terrier,7370.1194,,14.3075,high,med,short,male,Pacheco
Jack Russel Terrier,6530.7948,34.5844,14.7923,high,med,short,male,Guerra
Pit Bull,21373.8579,46.0906,12.3022,med,high,short,male,Skinner
Bloodhound,48036.7961,64.1159,8.3172,low,high,short,female,Franco
Pit Bull,21119.824,45.9014,12.2673,low,high,short,female,Torres
Rottweiler,48786.4268,,8.8388,med,high,short,female,Singleton
Jack Russel Terrier,7198.1739,34.1032,13.7408,high,low,short,male,Peterson
Pit Bull,25425.8774,,13.1469,med,high,short,male,Oconnell
Bloodhound,42912.8962,62.8008,7.5022,med,high,short,female,Sparks
Bloodhound,44495.5487,63.6556,10.1847,med,high,short,female,Murphy
Bloodhound,41715.4041,,7.8627,med,high,short,female,Cummings
Jack Russel Terrier,5681.9248,,14.7714,high,low,short,male,Stewart
Pit Bull,16395.5694,45.6163,11.8401,high,high,short,male,Welch
Jack Russel Terrier,6412.4734,33.7027,14.0519,high,high,short,female,Harding
Jack Russel Terrier,8218.8711,33.6945,14.9469,med,med,short,male,Roberson
Rottweiler,53781.6016,,8.8213,med,high,short,male,Hutchinson
Rottweiler,32090.144,,11.0085,med,high,short,female,Montoya
Bloodhound,41402.2129,66.1612,7.5934,med,high,short,male,Cook
Rottweiler,43142.8248,62.7379,10.2966,high,high,short,male,Valentine
Jack Russel Terrier,7551.1451,34.3824,14.422,high,med,short,male,Campbell
