Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Samoyed,24839.6447,55.3886,11.1798,med,high,med,male,Roberts
Bearded Collie,25688.9968,56.0523,12.8926,high,high,long,male,Daniel
Bearded Collie,19927.353,52.7006,13.1524,high,high,long,female,Obrien
Amstaff,26921.3273,44.4078,13.4355,low,high,short,female,Long
Amstaff,30875.8899,,12.4666,med,high,short,female,Schmidt
Samoyed,21458.1171,53.4695,12.02,low,high,med,male,Bailey
Bearded Collie,24147.6277,,12.6725,high,high,long,male,Evans
Beagle,11087.8549,,13.0745,low,high,short,female,Franklin
Amstaff,28263.6166,45.5532,13.8159,med,high,short,male,Henry
Samoyed,23122.7712,51.5662,11.0263,med,high,med,female,Lawrence
Samoyed,31395.1172,52.1064,12.047,med,high,long,female,Webb
Bearded Collie,22042.196,54.3813,12.432,high,high,long,male,Garrett
Beagle,11749.8651,36.4551,14.1019,med,high,short,male,Dennis
Beagle,9845.3523,34.27,12.4052,low,high,short,female,Hunt
Amstaff,24311.7885,45.6916,13.17,med,high,short,male,Benson
Amstaff,28193.4582,46.8456,13.5336,med,high,short,female,Davis
Samoyed,24199.2303,,9.7784,med,high,long,female,Washington
Samoyed,18299.5615,,10.4079,med,high,med,male,Martinez
Samoyed,24066.6546,52.5157,10.7918,med,high,med,male,Terry
Samoyed,17518.3046,55.8236,10.1541,low,high,med,female,Ortega
Amstaff,25842.0391,45.4472,12.2936,med,high,short,male,Anderson
Amstaff,23548.2361,47.0813,14.0041,med,high,short,male,Hall
Amstaff,26498.8437,46.0562,13.1044,med,high,short,male,Rodriguez
Samoyed,21230.6115,55.9979,10.5839,med,high,med,male,Jimenez
Bearded Collie,23633.074,54.8589,12.784,high,high,long,male,Ortiz
Samoyed,19735.3408,51.7589,11.3212,med,med,med,female,Howell
Bearded Collie,22168.3906,50.8268,13.1046,med,high,long,female,Gonzalez
Samoyed,32528.6436,52.7448,10.9907,med,high,med,female,Davis
Amstaff,24117.7371,46.0893,13.7111,med,med,short,male,Bryant
Amstaff,20022.1867,,12.7835,med,high,short,female,Smith
Bearded Collie,23209.3428,,12.701,high,high,long,female,Scott
Bearded Collie,18001.3377,,12.3866,high,high,long,female,Jimenez
Bearded Collie,25986.13,,12.5974,high,high,long,female,Kelly
Beagle,6954.7994,37.4115,12.4943,high,high,med,female,Hall
Bearded Collie,21127.4164,,12.2174,high,high,med,male,Smith
Samoyed,23430.4313,52.7347,10.4644,med,high,med,male,Watts
Amstaff,23473.4084,46.4469,12.9888,med,high,short,male,Webster
Amstaff,23539.0402,45.5189,12.548,med,high,short,female,Bradley
Bearded Collie,20155.6025,52.3141,14.0106,high,high,long,male,Joshua
Beagle,12802.6808,34.6953,13.0052,med,high,short,female,Harris
Beagle,7605.8131,36.1164,15.4435,med,high,short,female,Munoz
Samoyed,15494.9864,56.0921,10.4481,high,high,med,male,Vaughn
Samoyed,13986.1599,54.8433,10.291,med,high,med,female,Faulkner
Beagle,11341.7687,34.404,15.1144,med,high,short,male,Howard
Bearded Collie,23961.2332,52.8128,12.3846,high,high,med,female,Hunt
Beagle,10620.0447,35.9369,12.8077,med,high,short,male,Meyer
Bearded Collie,24649.7341,53.1063,12.2391,high,high,long,female,Mckee
Bearded Collie,23418.7951,53.7792,13.7808,high,high,long,female,Mason
Bearded Collie,21417.6369,52.6029,14.4753,high,high,long,male,Woodard
Bearded Collie,19685.7241,53.2365,12.0895,high,med,long,male,Wallace
Bearded Collie,25970.2751,52.1249,12.5556,high,high,long,female,Obrien
Beagle,11152.5218,34.8118,12.4507,med,high,short,female,Johnson
Amstaff,30776.0477,46.1133,13.9716,med,high,med,female,Sanchez
Samoyed,27687.6953,54.5783,11.5056,med,med,short,female,Knight
Amstaff,24702.4626,45.3146,11.7583,high,high,short,female,Hodges
Beagle,9319.0507,35.113,12.8138,med,high,short,female,Kelly
Amstaff,27740.6967,46.807,13.3175,med,med,short,male,Bailey
Amstaff,18527.8782,,11.7755,med,high,med,male,Miller
Beagle,11775.8474,34.9159,13.6648,med,high,short,male,Perez
Samoyed,20596.218,52.4078,10.4027,low,high,med,male,Rogers
Samoyed,22512.8061,51.9899,10.572,med,high,med,female,Knapp
Bearded Collie,22020.8962,,12.6964,high,high,long,female,Perez
Amstaff,24634.676,45.4653,12.9824,med,high,short,male,Sims
Samoyed,23197.8636,54.7251,10.7917,med,high,med,male,Sims
Beagle,10405.8769,35.673,14.8983,med,high,short,female,Roach
Bearded Collie,21001.5679,55.1673,12.886,high,high,med,male,Hernandez
Bearded Collie,23990.4457,,12.4467,high,high,long,female,Miller
Bearded Collie,27137.7559,,13.0705,high,high,long,male,Oneal
Bearded Collie,21431.0047,51.4389,12.5633,high,high,long,male,Martinez
Samoyed,17640.5461,50.8257,10.3638,med,high,short,male,Peters
Beagle,9710.5645,,12.9192,med,high,short,male,Garcia
Bearded Collie,19259.0468,50.4073,13.0567,med,high,long,male,Foster
Samoyed,27702.8642,54.6146,11.3046,med,high,short,male,Garcia
Bearded Collie,24993.6583,53.3267,13.1526,high,high,long,female,Roberson
Samoyed,25685.293,,11.5097,med,med,med,female,Roberts
Bearded Collie,18766.8693,52.8987,13.1863,high,high,long,female,Duffy
Bearded Collie,25455.1486,52.5786,13.2934,high,med,long,male,Ortiz
Bearded Collie,20509.3485,52.6311,12.2882,high,high,long,male,Morris
Samoyed,20878.8856,,10.4894,low,high,med,male,Lane
Beagle,8843.5264,,13.4646,med,high,short,male,Good
Bearded Collie,27297.5884,55.4829,12.0529,high,high,long,male,Taylor
Samoyed,26520.9829,54.387,10.6383,med,high,med,male,Wright
Amstaff,29442.6619,46.2922,12.0398,med,high,short,male,Randy
Samoyed,21829.7291,55.0235,11.905,med,high,med,female,Thompson
Amstaff,27278.2274,45.0772,12.7475,med,high,short,female,King
Amstaff,28119.4553,46.9148,11.8902,med,med,short,female,Bridges
Samoyed,19674.4928,,10.6374,low,high,med,female,Charles
Bearded Collie,17696.8286,53.2534,12.3554,high,high,med,female,Beck
Samoyed,21453.283,52.8386,10.9254,med,med,med,female,Wilson
Beagle,9227.8419,36.4267,12.3692,med,high,short,male,Smith
Amstaff,23627.9531,46.5765,12.415,med,med,short,male,Page
Samoyed,20320.67,54.9928,10.6097,med,high,med,male,Shaw
Samoyed,22757.595,55.3419,11.1279,low,high,med,female,Baldwin
Samoyed,26421.1429,51.6735,11.8973,high,high,long,male,Sanders
Bearded Collie,22677.2863,54.296,13.0678,high,high,long,female,Calderon
Bearded Collie,26398.9776,,13.024,high,med,long,female,Hubbard
Bearded Collie,17610.5962,53.1149,12.9712,high,med,long,female,Jones
Bearded Collie,23538.1636,51.0002,12.7207,high,high,long,male,Murphy
Samoyed,18277.111,49.168,11.2137,low,high,med,male,Crawford
Amstaff,30567.3927,46.6811,13.3801,med,med,short,male,Blake
Beagle,12899.1183,36.6621,13.2988,low,high,med,female,Mcclain
Samoyed,24287.0813,53.7146,10.8017,med,high,med,female,Nelson
Bearded Collie,23467.138,52.8183,12.5965,high,high,long,male,Mckinney
Samoyed,17296.753,,11.8414,med,high,med,female,Rodriguez
Amstaff,16289.7032,46.0631,13.4965,med,high,short,female,Johnson
Samoyed,30051.8426,54.074,10.9698,med,high,med,male,Moore
Samoyed,18816.9225,53.2109,10.9728,med,high,med,male,Casey
Bearded Collie,23299.0753,53.0288,13.7241,high,high,long,male,Glover
Amstaff,25943.7195,46.5531,12.7374,med,high,short,female,Hunter
Beagle,12109.0248,,13.6347,med,med,med,female,Smith
Samoyed,25486.4139,53.9648,10.8832,med,high,med,female,Booth
Samoyed,18455.1082,,10.6922,med,high,med,male,Salazar
Amstaff,25675.0016,,12.834,med,high,short,male,Mosley
Bearded Collie,26881.2523,53.8361,12.32,high,high,long,male,Davis
Samoyed,27050.199,53.8409,10.6317,med,med,med,female,Freeman
Samoyed,14650.8534,54.9713,11.0373,med,high,med,male,Larsen
Beagle,8635.7656,37.5577,12.0125,med,high,med,male,Porter
Amstaff,31623.3953,47.4504,12.5316,med,high,short,male,Becker
Bearded Collie,22397.4825,,12.2643,med,high,long,male,Reynolds
Amstaff,26077.6741,46.3611,13.6321,med,high,short,female,Burch
Bearded Collie,23669.097,54.7988,12.6916,high,high,long,male,Diaz
Amstaff,26663.1151,45.2396,12.7592,med,high,short,female,Wade
Bearded Collie,21975.2824,55.2344,12.865,high,high,long,female,Mcdonald
Samoyed,26683.4632,52.3428,11.1904,low,high,long,female,Schultz
Amstaff,27195.9267,,11.7695,med,high,short,female,Moore
Samoyed,27587.7537,54.7377,10.7051,med,high,med,male,Stewart
Bearded Collie,23668.2664,54.6623,13.1183,high,high,long,female,Taylor
Samoyed,24641.2967,55.3731,10.8973,med,high,med,female,Boone
Bearded Collie,20137.7062,,12.6657,high,high,long,male,Mitchell
Samoyed,18663.091,54.4761,11.92,med,high,long,female,Buchanan
Amstaff,21440.4748,46.6555,12.4048,med,high,short,male,Hunt
Amstaff,19997.96,44.9102,12.812,med,high,short,male,Sweeney
Beagle,7893.5803,,14.7333,low,high,short,male,Hernandez
Beagle,10064.1822,36.1722,14.5195,low,med,short,male,Lawrence
Amstaff,24563.1407,46.0741,12.218,med,high,short,male,Johnson
Samoyed,22988.4864,53.4188,10.9001,med,high,med,male,Hampton
Bearded Collie,19998.4548,,13.086,high,high,long,female,Ferguson
Amstaff,19885.1524,,13.1761,med,high,short,male,Daniel
Samoyed,19388.8202,,11.217,med,high,med,female,Mays
Samoyed,27346.22,,11.7719,med,high,med,male,Miller
Samoyed,19864.858,53.5035,10.4801,low,med,med,male,Lewis
Samoyed,16089.6483,,11.0654,med,high,long,female,Webb
Samoyed,20200.273,51.813,11.2854,high,high,long,male,Patterson
Bearded Collie,21857.6827,52.547,13.1532,high,high,long,male,Adams
Beagle,9465.9229,34.7317,12.6779,med,high,short,male,Petty
Bearded Collie,24622.9233,52.4146,12.3266,high,high,long,male,Norton
Amstaff,28118.1585,46.4596,12.9865,med,med,short,female,Watson
Samoyed,22242.0877,,11.7189,med,high,long,male,Grant
Samoyed,20707.0245,51.3234,11.9674,low,high,med,male,Hurley
Amstaff,28754.2544,45.9281,13.0297,med,high,short,male,Goodman
Bearded Collie,26667.4568,52.4838,13.1345,high,high,long,female,Victor
Beagle,12839.5594,37.8437,15.1184,med,high,med,female,Barnes
Beagle,11410.5027,,12.6843,med,med,short,female,Miles
Bearded Collie,21881.8997,51.4437,12.8997,high,high,long,male,Martinez
Amstaff,30071.2957,46.5081,12.1404,low,high,med,female,Hanson
Beagle,10342.122,,13.6746,med,high,short,female,Jones
Samoyed,18071.1401,,11.405,med,high,med,female,Campos
Bearded Collie,25174.3241,51.7789,13.3079,high,high,long,female,Cox
Amstaff,31308.7918,46.7231,12.6702,med,high,short,female,Gibson
Bearded Collie,22784.9323,53.2116,12.1491,high,high,long,female,Baldwin
Beagle,11738.2606,34.1071,15.0163,med,high,short,female,Phillips
Beagle,10030.9599,,11.4514,med,high,short,female,Chan
Beagle,10339.1316,,13.4189,med,med,short,female,Johnson
Amstaff,22059.4308,45.7838,11.9293,med,med,short,male,Kelly
Bearded Collie,20115.6538,52.5737,12.9482,high,high,long,male,Ruiz
Beagle,10015.3232,,11.9954,med,high,short,female,Smith
Bearded Collie,29174.0891,52.7731,12.7257,high,high,long,female,Stone
Amstaff,27904.1582,,12.5857,low,high,short,female,Hamilton
Beagle,10992.0234,,13.4972,med,high,short,female,Elliott
Beagle,9914.7322,36.025,12.7512,high,high,short,male,Kerr
Beagle,9531.3705,34.3919,13.0788,med,high,short,female,Williams
Bearded Collie,18639.5324,52.0925,13.2842,high,med,long,male,Kelly
Amstaff,19758.106,45.8861,11.806,med,high,short,male,Smith
Beagle,10209.7437,,12.8914,med,med,short,male,Brown
Amstaff,22257.962,46.5304,12.8417,med,high,med,male,Mcdonald
Amstaff,24036.3447,46.2983,12.9881,low,high,short,male,Boyd
Beagle,10504.8271,34.92,12.3551,med,high,short,male,Daniels
Samoyed,15853.8312,56.5495,12.0577,med,high,med,male,Williams
Beagle,12108.7599,35.8046,14.3951,high,med,short,female,Long
Beagle,13857.6958,34.2583,13.4645,med,high,short,male,Maldonado
Samoyed,23702.3132,51.6978,10.5105,med,med,med,male,Davis
Samoyed,19377.8291,54.7204,11.5607,med,med,med,female,Fernandez
Bearded Collie,21845.5067,56.9974,13.4157,high,high,long,male,Welch
Bearded Collie,23899.1135,52.2105,13.0559,high,high,long,female,Johnson
Amstaff,30447.0054,46.0271,12.6592,med,high,short,female,Robinson
Beagle,8944.2933,38.6747,13.8719,med,high,short,male,Lopez
Beagle,9715.2215,37.1961,14.5929,med,high,short,male,Pace
Amstaff,28265.0526,46.607,13.4481,med,high,short,female,Mcdowell
Bearded Collie,24934.3361,49.6994,13.7081,high,high,long,male,Quinn
Beagle,12033.8345,35.3684,13.5674,med,high,short,female,Hernandez
Amstaff,30369.5058,46.2112,12.1055,med,high,short,male,Gonzales
Amstaff,26240.7989,45.0991,13.3955,med,high,short,male,Flores
Amstaff,20806.2732,45.7402,12.1495,med,high,short,female,Martinez
Samoyed,18720.2289,,11.3094,med,high,long,female,Chambers
Amstaff,22757.4417,47.2242,12.8399,med,med,short,female,Moon
Bearded Collie,24708.8324,55.6276,12.4672,med,high,long,male,Wyatt
Amstaff,23965.3834,46.7846,13.1582,med,high,short,female,Kirby
Bearded Collie,22544.7015,54.1161,13.1264,high,med,long,female,Weaver
Samoyed,26157.8711,54.221,11.6109,med,high,short,female,Burns
Amstaff,25032.8951,45.916,13.0283,med,high,short,female,Carson
Samoyed,33719.3197,51.901,9.7911,med,high,med,female,Holloway
Samoyed,21892.5402,53.875,12.1415,high,high,med,female,Merritt
Bearded Collie,28870.1471,53.0779,12.4949,high,high,long,male,Frank
Beagle,9409.1822,,11.9923,med,high,short,male,Hansen
Samoyed,19050.1885,54.535,10.811,med,med,med,male,Stevens
Bearded Collie,25927.0111,51.2345,12.8998,high,high,long,female,Lane
Amstaff,29424.8264,46.39,13.1815,med,high,short,male,Lindsey
Beagle,9810.4011,,13.1974,med,high,short,male,Chen
Samoyed,20704.9855,53.6092,12.3109,med,high,long,male,Johnson
Bearded Collie,25265.3174,50.6895,13.6234,high,high,long,male,Mccullough
Samoyed,23356.2292,55.5665,12.2327,med,high,short,female,Kelly
Beagle,11676.8457,34.3924,13.8688,med,high,short,female,Hall
Samoyed,33251.3075,53.8173,10.4922,med,high,med,female,Turner
Beagle,11096.826,36.7321,13.7832,low,high,short,male,Washington
Bearded Collie,22585.621,53.6016,13.8758,high,high,long,male,Miller
Bearded Collie,20039.1125,52.0853,12.1778,high,med,long,female,Mendoza
Samoyed,21967.4116,54.3521,10.9107,med,med,med,male,Woods
Amstaff,21874.7189,45.7824,12.3938,med,high,med,female,Mitchell
Bearded Collie,25641.0047,51.3716,12.7699,high,high,long,male,Davis
Beagle,7859.3776,37.8739,12.153,med,high,short,male,Chase
Bearded Collie,19707.969,52.0926,13.2083,high,high,long,female,Matthews
Samoyed,21712.6069,54.4477,10.6216,med,high,med,female,Marquez
Amstaff,22028.9735,44.7384,13.2016,high,high,short,female,Taylor
Samoyed,20431.0775,53.3357,11.0921,low,high,med,male,Hines
Amstaff,31587.7855,45.4432,12.96,med,high,short,male,Hill
Samoyed,25738.3521,53.7608,10.8495,med,high,med,female,Cummings
Bearded Collie,28829.3503,53.3991,13.4717,high,high,long,male,Lopez
Amstaff,20794.2379,46.8647,13.9756,med,high,short,female,Patrick
Amstaff,36059.8937,45.48,12.5975,med,high,short,male,Hart
Beagle,8707.1219,35.3445,13.8142,high,high,med,male,Knapp
Bearded Collie,20399.8074,,13.2279,high,high,long,male,Blake
Beagle,8188.7779,,14.2923,high,high,short,female,Mack
Bearded Collie,25219.5052,53.956,13.2557,high,high,long,male,Hunt
Beagle,11203.8261,33.4412,13.182,low,high,med,female,Watson
Samoyed,23092.8899,53.3261,10.6182,med,high,med,male,Raymond
Bearded Collie,25314.8743,50.8779,14.3407,high,high,long,male,Mercado
Amstaff,25467.1752,45.4451,12.4974,med,high,short,female,Miller
Beagle,11662.2352,,11.5633,med,high,short,female,Levy
Samoyed,17449.9927,52.7368,10.543,med,high,med,female,Nichols
Samoyed,23034.8649,53.2121,11.0065,med,high,long,male,White
Samoyed,22544.8674,52.5748,11.9971,med,high,med,female,Cline
Bearded Collie,19955.643,,12.8378,high,med,long,male,Hogan
Bearded Collie,23206.2271,51.1483,12.5533,high,high,long,female,Jensen
Amstaff,24170.1714,46.7577,12.5879,med,med,short,female,Garcia
Bearded Collie,20485.8593,51.8908,12.691,med,high,long,male,King
Samoyed,21924.1362,53.684,10.6151,med,high,short,male,Brennan
Bearded Collie,19962.915,51.7696,12.7703,high,high,long,male,Russell
Amstaff,26881.8703,45.7277,13.3027,med,high,short,female,Sanchez
Amstaff,24378.2338,46.9596,13.8068,med,high,short,male,Macdonald
Amstaff,26136.5956,46.3159,12.9753,med,high,med,female,Neal
Samoyed,20783.1767,,9.6596,med,high,med,male,Kenneth
Bearded Collie,25356.3425,,11.1031,high,high,long,female,Greer
Bearded Collie,24210.0426,53.0286,11.9566,high,high,long,female,Campbell
Amstaff,30579.931,46.2588,13.3413,med,high,short,male,Hardy
Bearded Collie,22169.2905,51.7658,12.3391,high,high,long,female,Sanchez
Bearded Collie,20391.5046,56.6057,14.1159,high,high,long,female,Young
Bearded Collie,23308.7442,51.4375,13.3982,high,high,long,male,Duncan
Beagle,9386.7085,35.8003,14.8608,med,med,short,female,Morris
Beagle,12355.723,35.2579,12.0024,med,high,short,male,Gonzalez
Amstaff,24323.9473,46.6947,12.9498,med,med,short,female,Greene
Beagle,8207.2607,34.6725,14.8025,med,high,short,male,Clay
Amstaff,19795.6031,45.2292,12.7193,med,high,short,male,Oconnell
Beagle,11473.8619,37.0906,14.1515,low,high,short,female,Avery
Samoyed,21478.2124,55.3911,11.4001,med,med,long,female,Friedman
Samoyed,13010.3416,,11.4999,low,high,long,male,White
Beagle,10725.5725,36.9326,14.3919,low,high,short,male,Jones
Beagle,9850.1464,33.7806,12.3924,med,high,short,male,Howard
Beagle,7082.4327,37.8978,12.5313,med,high,med,female,Davis
Amstaff,16791.4997,,13.0796,med,high,short,male,Moore
Amstaff,26434.3909,46.1521,12.2494,high,high,short,male,Bowen
Bearded Collie,23740.2227,53.0868,13.1625,high,high,long,male,Aguilar
Amstaff,25992.4565,45.6561,13.1022,med,high,short,male,Park
Samoyed,20552.0709,54.0842,11.5159,med,high,med,male,Gibson
Bearded Collie,25414.2231,52.2431,12.7771,high,high,long,male,Crawford
Beagle,10482.1195,,13.1449,med,high,short,female,Medina
Amstaff,20175.282,46.2998,13.3903,med,high,short,female,Nicholson
Beagle,10584.9081,37.6823,13.5044,med,high,short,male,Norris
Bearded Collie,25793.0046,51.6419,13.7966,high,high,long,male,Mcneil
Samoyed,15346.501,54.311,11.3411,med,high,long,male,Meza
Beagle,7449.3329,37.4857,12.7313,med,high,med,male,Reid
Samoyed,24898.6887,55.9328,10.3668,med,high,short,male,Cook
Beagle,8992.0291,36.4281,12.8431,med,high,short,male,Morgan
Samoyed,23170.0664,53.0076,11.507,med,high,med,female,Leach
Samoyed,22997.3318,53.1283,12.2294,med,high,short,male,Cox
Beagle,9548.6838,,12.5152,med,high,short,male,Hurley
Samoyed,20972.305,53.72,10.2299,med,high,short,male,Walker
Beagle,7428.6363,37.2184,13.6453,med,high,short,male,Walter
Bearded Collie,17558.6957,53.1631,12.415,high,high,long,male,Robinson
Samoyed,20049.4781,55.0221,11.1206,med,high,med,female,Griffith
Amstaff,28587.9395,46.2781,13.0577,med,med,short,male,Goodman
Bearded Collie,23479.2861,52.1489,13.3113,high,high,long,male,Bowers
Beagle,9956.9371,37.4764,13.2598,med,high,short,female,Decker
Samoyed,29310.8422,51.7919,11.2097,med,high,med,male,Ferguson
Amstaff,21675.8671,,12.3338,med,high,short,female,Ryan
Beagle,11034.4206,37.8579,15.8075,med,high,short,male,Holloway
Beagle,9368.2475,37.0348,13.0886,low,high,short,male,Miller
Samoyed,29326.6075,,10.9708,low,high,med,male,Mitchell
Samoyed,28123.2573,53.6753,10.5559,med,high,med,male,Camacho
Beagle,10948.4845,,13.3413,high,med,short,male,Conley
Amstaff,33155.0645,46.8264,11.8434,med,high,short,female,Owens
Bearded Collie,25221.8509,,13.185,high,high,med,male,Wu
Samoyed,24034.1471,,10.6038,med,high,med,male,Luis
Amstaff,24613.0824,46.0116,12.5183,med,high,short,female,Rose
Bearded Collie,22225.8901,52.8723,12.8749,high,high,long,male,Pierce
Beagle,10181.5625,33.1931,14.8281,med,high,med,male,Baxter
Bearded Collie,23193.135,52.1674,12.8606,high,high,long,male,Brady
Beagle,12546.6737,37.6002,13.55,med,high,short,male,Moore
Beagle,11782.8822,36.6192,13.3515,med,high,short,female,Nelson
Bearded Collie,21944.7051,,14.9033,high,high,long,male,Rivera
Amstaff,30266.433,,11.4318,med,high,short,female,Contreras
Bearded Collie,21390.2622,,13.1882,high,high,long,female,Greene
Amstaff,22618.5603,,12.1914,high,med,short,female,Aguilar
Beagle,9551.497,,13.4607,med,high,short,male,Rivera
Amstaff,31079.0167,45.292,13.9183,med,high,short,male,Jones
Beagle,9661.1557,34.4062,13.6374,med,high,short,male,Sparks
Beagle,9824.234,35.7958,13.803,med,high,short,male,Ferrell
Beagle,10660.8904,35.1649,13.4905,med,high,short,female,Harvey
Bearded Collie,22692.3299,56.7893,14.1539,high,high,long,male,Rasmussen
Samoyed,17455.0055,,10.674,high,high,med,female,Freeman
Samoyed,22137.5251,51.8053,10.6977,med,high,long,male,Barron
Samoyed,24716.9595,,10.7384,high,high,med,female,Davis
Amstaff,27906.1962,,13.4145,med,high,short,female,White
Bearded Collie,23539.0759,57.5448,12.7186,high,high,long,female,Chambers
Amstaff,26007.5875,46.6289,13.8829,med,med,short,male,Walton
Bearded Collie,27670.4593,55.9356,11.6564,high,high,long,female,Woods
Amstaff,26223.775,45.5445,13.0846,med,high,short,male,Green
Amstaff,19400.2167,46.0527,13.7076,med,med,short,female,Wells
Amstaff,33099.9511,46.2999,12.9693,med,high,short,male,Harvey
Beagle,10558.5361,35.035,12.0843,med,med,short,male,Perez
Amstaff,22133.6828,45.2436,13.1889,med,high,short,male,Schroeder
Samoyed,29397.2299,52.6538,11.056,med,high,med,male,Jones
Amstaff,25094.1935,,12.7921,low,high,short,male,Ramsey
Beagle,11078.6759,,12.8598,med,high,short,male,Smith
Bearded Collie,19321.2421,55.9556,11.9586,high,high,long,male,Mendoza
Beagle,9165.0727,37.6722,11.6526,med,high,short,male,Maldonado
Amstaff,24409.3745,45.5833,12.1871,med,high,short,female,Ingram
Samoyed,15735.7707,55.2308,12.3995,med,high,short,male,Rowe
Amstaff,26658.4207,46.2372,13.1412,med,high,short,female,Gonzalez
Amstaff,24181.2322,,12.5124,low,high,short,female,Williams
Bearded Collie,26030.5278,54.1548,13.0467,high,high,long,male,Richmond
Bearded Collie,19005.3114,52.7309,13.7779,med,high,med,female,Case
Beagle,12395.5627,32.8809,12.021,med,high,short,female,Thomas
Beagle,11323.4734,36.8252,13.0281,med,high,short,female,Martin
Samoyed,18006.5781,51.9805,10.8417,med,high,med,male,Reynolds
Bearded Collie,24467.1609,,13.502,high,high,long,female,Ponce
Samoyed,29108.4175,54.3374,10.938,low,high,med,male,Bradford
Beagle,12749.5234,35.8956,12.4686,med,high,short,female,Daniels
Amstaff,20488.1922,,13.057,low,high,med,male,Taylor
Samoyed,24002.5135,53.0849,11.2912,high,high,long,female,Garcia
Amstaff,24425.214,46.3674,12.574,med,high,short,male,Lewis
Bearded Collie,23383.7801,55.5057,13.1035,high,high,long,male,Rojas
Beagle,10774.4474,33.2004,11.504,med,high,short,female,Walls
Bearded Collie,22153.0725,51.0663,13.1135,med,high,med,male,Gonzales
Amstaff,25795.3209,,12.909,high,high,short,female,Lewis
Amstaff,18320.7719,,12.9634,low,high,short,male,Booker
Amstaff,30746.6166,47.2735,13.0442,med,high,short,male,Bush
Amstaff,27243.2141,46.2744,13.1777,med,med,med,male,Sutton
Bearded Collie,25495.0455,53.5252,12.939,high,high,long,female,Cruz
Samoyed,15999.2993,54.5311,10.942,med,high,med,female,Hardy
Beagle,11196.647,36.2865,12.3936,med,high,short,female,Bowers
Bearded Collie,25150.8266,51.3476,13.8069,high,high,long,female,David
Beagle,12789.481,32.9605,13.1939,med,high,short,female,Christian
Bearded Collie,19604.3357,53.7382,13.4674,high,high,long,male,Morton
Amstaff,31651.6157,45.4851,12.7878,med,high,short,male,Golden
Amstaff,27006.0516,46.0616,12.9888,med,high,short,male,John
Beagle,8606.6689,35.7739,13.2545,med,high,short,female,Alexander
Bearded Collie,23158.5534,50.271,12.3157,high,high,med,male,Martinez
Bearded Collie,27792.1722,,13.7049,high,high,long,male,Gonzalez
Beagle,10357.0745,34.5508,14.4186,med,high,med,male,Collins
Beagle,9320.7791,38.2954,15.1775,med,high,med,female,Ellis
Bearded Collie,20075.7154,,13.331,high,high,med,female,Anderson
Samoyed,22714.4825,52.1228,10.0794,med,high,med,female,Harrington
Bearded Collie,19457.9892,55.0925,12.6747,high,med,long,male,Brewer
Amstaff,21412.5883,46.0012,13.1739,med,high,short,male,Clark
Amstaff,31534.326,45.6027,13.1278,med,high,short,male,Sosa
Amstaff,17903.9096,46.3888,13.7432,med,high,short,male,Rodriguez
Amstaff,21607.5034,45.5291,11.8312,med,high,short,female,Franco
Beagle,11445.607,,12.2923,med,high,short,female,Perez
Bearded Collie,19385.0334,53.3824,13.3048,high,high,long,male,Cox
Amstaff,30292.239,45.714,12.5276,med,high,short,female,Barr
Beagle,12213.6897,36.9174,13.6353,med,high,short,male,Carpenter
Bearded Collie,18158.3422,52.6295,12.0492,med,med,long,male,Walters
Beagle,10312.6602,34.8633,13.9739,med,high,short,male,West
Samoyed,21222.3547,52.4805,11.205,med,high,med,female,Hernandez
Samoyed,23546.8453,,11.193,med,high,med,male,Gonzalez
Bearded Collie,19312.1193,58.3804,12.7468,high,high,long,male,Ballard
Bearded Collie,23610.2409,50.4663,12.0339,high,high,long,male,Gonzales
Bearded Collie,20354.4377,52.881,12.6553,high,high,long,male,Moon
Samoyed,20770.3633,,12.253,med,high,med,male,Barry
Amstaff,25851.365,46.8148,13.0517,med,high,short,female,Friedman
Amstaff,23635.4701,45.0219,11.9682,med,high,short,female,Potter
Beagle,11381.1819,34.96,12.7455,low,high,short,female,Morris
Samoyed,22435.595,53.9659,10.9268,med,high,long,female,Smith
Amstaff,25177.9839,45.3945,14.27,med,high,short,male,Harris
Beagle,12952.4057,35.4429,14.5993,med,high,short,male,Smith
Beagle,11355.8155,37.0937,12.3514,med,high,short,male,Taylor
Amstaff,31383.3509,45.5708,13.9196,low,high,short,male,Escobar
Beagle,12985.0336,36.4598,13.3615,med,high,short,female,Rivera
Amstaff,29847.393,45.9495,12.3031,med,high,short,female,Barber
Samoyed,23278.15,52.7213,11.7401,med,high,long,male,Henson
Samoyed,27627.6985,56.3199,11.9118,low,high,med,male,Vargas
Bearded Collie,22723.8425,54.3329,12.8728,high,high,long,male,Clay
Samoyed,29325.906,56.0431,11.7779,med,high,med,female,Henderson
Beagle,10296.0232,35.6231,13.6981,med,high,short,male,Nelson
Amstaff,26161.0329,45.4819,12.566,med,high,short,female,Glenn
Bearded Collie,21823.661,50.1054,12.6051,high,high,long,male,Mcfarland
Amstaff,27406.7708,46.3399,12.9597,high,high,short,female,Rubio
Beagle,11912.1813,,12.4348,low,high,short,male,Jones
Amstaff,29404.3403,46.0154,13.4789,med,med,short,female,Melendez
Samoyed,16154.6793,50.4115,11.0559,med,high,med,male,Chavez
Amstaff,18008.6944,,12.6033,high,high,short,female,Harris
