Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Rottweiler,59300.1929,,10.6273,med,high,short,female,Hanson
Rottweiler,35775.4527,63.3819,10.1226,med,high,short,female,Williams
English Setter,28227.0469,60.7394,11.8944,high,high,med,female,Foster
English Setter,34578.2113,58.9294,8.7262,med,high,short,male,Reese
Rottweiler,46958.9192,65.1312,9.0088,high,high,short,male,Morales
Welsh Corgi,13465.5544,32.4333,11.1606,med,high,med,female,Hanson
Jack Russel Terrier,6550.0251,33.6451,14.5287,high,med,short,female,Barker
Jack Russel Terrier,6594.1051,33.9044,14.0914,med,med,short,male,Nichols
Rottweiler,62424.2824,63.5294,10.4199,med,med,short,male,Lambert
Rottweiler,55037.7957,61.0637,10.1939,med,high,short,female,Whitaker
Welsh Corgi,15648.4287,30.5052,9.8343,med,high,med,male,Rogers
Rottweiler,44491.2431,64.7802,10.1801,med,high,short,male,Carey
Jack Russel Terrier,7515.6913,33.7913,13.7743,high,med,short,female,Ballard
Rottweiler,60082.1185,63.0581,10.986,med,high,short,female,Smith
Rottweiler,39458.1332,63.3927,8.1804,med,med,short,male,Williams
Welsh Corgi,12549.9689,28.3673,11.7242,med,high,med,male,Lopez
English Setter,27777.2175,61.0815,11.0391,high,high,med,female,Perez
Jack Russel Terrier,6341.3266,34.2831,14.0892,high,med,short,male,Scott
Rottweiler,58801.888,62.7539,9.3818,med,high,short,female,Hayes
Welsh Corgi,15311.3112,29.896,9.6554,med,high,med,female,Pratt
Welsh Corgi,9289.8982,,10.8667,med,med,med,female,Hill
English Setter,22316.5728,59.7624,12.5379,high,high,med,female,Leonard
English Setter,24209.8291,65.8392,11.8531,high,high,med,male,Cummings
Welsh Corgi,12158.3859,,11.9917,high,high,med,male,Webb
Welsh Corgi,14822.9099,31.8016,11.2051,med,high,med,male,Mccarty
Rottweiler,53752.9422,63.5963,10.641,med,high,short,female,Banks
Welsh Corgi,16147.8533,30.6335,11.3159,med,high,short,female,Webb
Rottweiler,45573.2903,65.0189,8.8271,med,high,short,female,Deleon
Jack Russel Terrier,7122.0472,34.238,13.6292,high,low,short,male,Spencer
Welsh Corgi,17145.0037,24.92,10.8523,med,high,long,male,Murphy
English Setter,32783.5212,62.8878,12.5833,high,high,med,female,Scott
Jack Russel Terrier,7362.134,,13.9792,high,med,short,female,Liu
Jack Russel Terrier,6175.218,,12.9635,high,med,short,male,Ingram
Rottweiler,48607.423,64.5327,9.4989,med,high,short,female,Le
Welsh Corgi,13625.2765,32.7856,11.0267,med,med,med,male,Jones
Welsh Corgi,11426.9562,34.0112,11.6482,med,med,med,female,Esparza
Rottweiler,42383.9222,,10.7486,med,high,short,male,Ross
English Setter,29217.8093,59.6729,11.3412,high,high,med,female,Rios
Rottweiler,49209.2652,63.6742,9.0048,med,high,short,male,Thompson
Jack Russel Terrier,7711.5755,34.0954,14.5413,high,med,short,female,Watkins
English Setter,27091.1907,62.7592,10.9318,high,high,med,female,Hendricks
Rottweiler,63129.5136,,8.9382,high,high,short,male,Nicholson
Rottweiler,48914.2359,,11.1602,med,high,short,male,Rodriguez
Welsh Corgi,12173.6777,,10.135,med,med,med,male,Harvey
Jack Russel Terrier,5860.2174,33.579,13.3639,high,low,med,male,Rodriguez
English Setter,34114.1992,,11.0137,high,high,med,male,Graham
Jack Russel Terrier,6873.3464,34.7277,14.017,high,high,short,male,Rogers
Jack Russel Terrier,5880.1267,,14.59,med,med,short,female,Montgomery
Welsh Corgi,12717.0554,27.4878,11.035,med,high,med,female,Medina
Welsh Corgi,15657.524,25.4171,11.0574,med,med,med,male,Malone
Rottweiler,47016.8622,,8.8493,med,high,short,male,Brown
Jack Russel Terrier,6319.1705,34.2579,14.4024,med,med,short,male,Hayes
Welsh Corgi,18066.1329,,11.1007,low,high,med,male,Santiago
English Setter,15854.8153,67.8192,13.4739,high,high,long,female,Davis
Jack Russel Terrier,7232.7444,34.4923,14.1966,high,med,short,female,Brown
English Setter,33007.9521,56.0859,12.5665,high,high,med,female,Margaret
Rottweiler,36226.3374,,9.308,med,high,short,female,Graham
Welsh Corgi,13697.4225,27.981,10.3172,med,high,med,male,Vaughn
Jack Russel Terrier,6976.4069,,14.9436,high,high,med,male,Castillo
English Setter,25815.9455,60.9549,10.877,high,high,med,male,Vincent
Jack Russel Terrier,7136.59,34.1235,13.739,high,low,short,female,Velasquez
English Setter,37128.6559,61.1792,12.0339,high,med,med,male,Grant
English Setter,36051.1496,62.6921,11.0658,high,high,med,male,Gray
Rottweiler,47203.3628,62.649,9.9266,med,med,short,male,Garrett
Jack Russel Terrier,7319.715,34.1734,13.8426,high,med,med,male,Gray
English Setter,29353.6679,63.6459,12.1794,high,high,med,male,Lyons
Welsh Corgi,16359.7525,32.7692,10.6942,med,high,med,male,Ayers
Rottweiler,41893.8251,,8.5096,med,high,short,female,Donovan
English Setter,14295.7563,62.8573,12.8926,high,high,med,female,Hill
Rottweiler,38887.0014,62.8068,10.1274,low,high,med,female,Schaefer
English Setter,31109.1904,65.746,11.966,high,high,long,male,Ray
Rottweiler,54252.8158,64.8307,9.4171,med,high,short,female,Beasley
Rottweiler,47441.425,,9.915,med,high,short,male,Smith
English Setter,32344.6737,,13.029,high,high,med,female,Herman
Welsh Corgi,12826.9387,27.7109,10.8602,med,high,long,male,Palmer
English Setter,24177.7427,58.7313,13.1708,high,high,med,male,Mcdonald
Welsh Corgi,14114.3896,25.6972,11.4769,med,high,med,female,Jarvis
Welsh Corgi,16173.9208,31.0816,10.0433,high,high,med,male,Barnes
Jack Russel Terrier,5970.5034,33.8581,13.9421,high,med,short,male,Anna
Welsh Corgi,13394.7664,31.4521,10.7704,med,high,med,female,Richardson
Welsh Corgi,15146.4233,29.2826,11.5728,med,high,med,female,Mitchell
Welsh Corgi,13812.8984,,11.2233,med,high,short,male,Chandler
English Setter,30242.0538,61.258,12.7716,med,high,med,female,Cooper
Jack Russel Terrier,6680.8319,33.8793,14.2787,high,med,short,female,Mendoza
English Setter,24002.455,60.049,10.6673,high,high,med,female,Murphy
English Setter,31274.4185,60.5317,12.1721,high,high,short,female,Brady
Rottweiler,54422.6589,65.4765,8.9364,med,high,short,female,Hancock
Rottweiler,54071.9478,,8.955,med,med,short,female,Hayden
Jack Russel Terrier,5374.8485,34.7264,13.4935,high,med,short,male,Rodriguez
English Setter,25251.6347,61.067,13.4942,high,high,short,female,Gonzalez
English Setter,31528.6003,67.3374,12.0124,med,high,med,female,Stuart
Welsh Corgi,15441.5879,,10.9077,high,high,med,female,Long
English Setter,27783.2166,61.7594,10.919,high,high,med,female,Jamie
Jack Russel Terrier,7668.8238,,13.7499,high,high,short,male,Gonzales
English Setter,24198.1874,62.6169,11.8887,med,high,med,male,Jones
Jack Russel Terrier,5755.7408,34.0242,13.5884,high,med,short,male,Hill
Rottweiler,48213.1063,,10.5854,high,high,short,female,Moreno
English Setter,28245.1432,64.7508,12.9467,high,high,long,female,Carter
Welsh Corgi,16972.6748,28.8438,10.5788,med,high,med,male,Webb
Welsh Corgi,10981.0834,28.5205,9.7351,med,high,med,female,Johnson
Jack Russel Terrier,5954.717,35.7294,13.8583,high,med,short,male,Ruiz
Welsh Corgi,17387.7379,31.2585,9.8455,med,high,med,female,Williams
Jack Russel Terrier,7717.6042,34.8118,14.567,high,med,short,male,Myers
Welsh Corgi,14591.8352,31.207,12.2147,med,high,med,female,Ashley
Rottweiler,58030.6381,66.1551,10.4729,med,high,short,male,Mccann
Jack Russel Terrier,7619.5586,35.1466,14.7288,high,med,short,male,Gibson
Jack Russel Terrier,8098.0733,,13.3985,high,med,short,male,Crane
Rottweiler,60837.3563,63.6556,8.8618,med,high,short,male,Tran
Rottweiler,42580.2838,,11.2437,high,med,short,male,Tina
Welsh Corgi,15280.7213,,10.5214,med,high,med,female,Bullock
Rottweiler,50443.1846,60.9257,9.4019,med,high,short,female,Walton
English Setter,32138.493,60.0631,12.8283,high,high,med,male,Cooper
Welsh Corgi,14368.6054,28.1363,11.2487,med,high,med,female,Gray
Welsh Corgi,13014.5277,24.0056,11.7135,low,high,short,male,Guerrero
Rottweiler,59636.9096,64.343,8.2795,med,high,short,male,Robinson
Rottweiler,50494.5312,63.6329,9.1482,med,med,short,female,Barnes
Welsh Corgi,10799.0329,28.1739,11.0557,med,high,med,male,Mendez
Rottweiler,41874.8891,,9.2199,med,high,med,female,Dalton
Jack Russel Terrier,7281.6371,34.6727,13.5267,high,med,short,female,Smith
Welsh Corgi,14117.1368,29.6316,10.8505,med,high,med,female,Price
Rottweiler,42059.6429,61.6691,9.1685,med,high,short,female,Moon
Jack Russel Terrier,7238.1339,,14.0751,med,med,short,female,Williams
Rottweiler,50179.3199,,9.6313,med,med,short,male,Mills
Jack Russel Terrier,6524.4238,35.7541,13.7908,high,med,short,male,Rose
Welsh Corgi,13264.0822,29.8694,11.5277,med,high,med,male,Lawrence
Welsh Corgi,13711.9701,25.6418,11.0881,high,high,med,male,Gomez
Jack Russel Terrier,7551.7652,33.3042,14.5944,high,med,med,female,Stone
Rottweiler,49121.8184,63.1937,9.0738,med,high,med,male,Williams
Rottweiler,41944.5464,65.1751,9.4131,med,high,med,female,Kelly
Welsh Corgi,12218.4617,30.7949,11.0512,med,high,short,male,Snow
Welsh Corgi,12146.4511,29.7464,11.2606,high,high,med,male,Knox
English Setter,22651.6706,62.6104,12.0823,high,high,med,female,Lawrence
Jack Russel Terrier,6294.2453,34.2911,14.0247,high,high,short,male,Green
Welsh Corgi,14663.6189,33.8235,11.1921,med,high,med,male,Freeman
English Setter,27452.2189,63.6179,10.6808,high,high,med,male,Robles
Rottweiler,44227.5106,64.944,9.5495,med,high,short,male,Ryan
Rottweiler,56837.2242,,9.6456,med,med,short,male,Martin
Welsh Corgi,14890.1174,25.8232,11.0277,med,high,med,male,Valentine
Rottweiler,55007.9594,,8.3793,med,high,short,male,Perez
Rottweiler,50429.6162,63.3348,9.9175,med,high,short,male,Nguyen
Jack Russel Terrier,4811.3097,,13.6938,high,med,short,male,Brown
English Setter,25124.3965,57.9314,11.4448,high,med,short,female,Kerr
English Setter,32653.1864,,13.0285,high,high,long,male,Sexton
Welsh Corgi,13773.9547,,11.4928,med,high,long,male,Gill
Welsh Corgi,15598.2146,27.9065,11.6639,med,high,med,female,Gutierrez
Jack Russel Terrier,6211.277,32.9068,14.5809,med,high,short,female,Oneal
English Setter,28917.4879,61.2612,12.0219,high,high,med,male,Shields
English Setter,23146.4659,,10.3423,high,high,long,female,Bailey
English Setter,27860.2289,57.4678,12.4437,med,high,med,female,Rodriguez
Rottweiler,46326.8411,62.8749,10.7851,med,high,short,female,Warren
English Setter,24594.1585,,12.9204,high,med,med,male,Reyes
Jack Russel Terrier,5937.2134,33.1623,13.7815,high,med,med,male,Cowan
Welsh Corgi,11558.209,27.2264,10.5478,med,med,short,male,Williams
Jack Russel Terrier,6426.6521,33.1121,13.8029,high,med,short,male,Brooks
Jack Russel Terrier,6489.7995,34.0025,14.0248,high,med,short,male,Clarke
Rottweiler,44709.8614,61.7321,9.4829,med,high,short,female,Stark
Welsh Corgi,13194.4377,26.7871,10.2479,high,high,med,male,Moore
English Setter,33585.1802,60.1263,12.2742,high,high,med,male,Olsen
Welsh Corgi,11627.7235,,11.2806,med,high,med,male,Baldwin
Rottweiler,46017.3835,61.4115,8.8783,med,high,short,female,Holloway
Jack Russel Terrier,8244.2751,,14.4009,high,high,short,female,Contreras
English Setter,38749.3192,64.0966,12.082,med,high,short,male,Murphy
Welsh Corgi,14485.5522,31.3471,10.6481,low,high,short,male,Fisher
Rottweiler,44944.4395,62.8224,9.4362,med,high,short,male,Ward
Rottweiler,60674.8829,65.1752,7.8821,med,high,short,male,Robbins
English Setter,27035.4892,,13.6315,high,high,med,female,Hill
Jack Russel Terrier,6178.7202,,14.5015,high,med,short,female,Wiggins
Jack Russel Terrier,6577.7194,33.5362,14.4901,high,med,short,female,Williams
English Setter,35722.6493,57.478,10.8038,high,high,med,female,Pamela
Jack Russel Terrier,6458.5817,34.6212,13.4738,high,high,short,male,Ellis
Welsh Corgi,14888.3226,30.5201,10.9123,med,high,med,female,West
Jack Russel Terrier,5865.5389,34.5109,14.8819,high,low,short,female,Bennett
English Setter,31612.8771,60.6653,13.7579,high,high,short,male,Welch
Welsh Corgi,13897.6445,30.6044,11.4118,med,high,med,female,Wade
Rottweiler,54052.787,63.051,10.8122,med,high,short,female,Hughes
Jack Russel Terrier,8087.3877,33.991,12.9767,high,med,short,male,Bolton
Jack Russel Terrier,6039.9303,33.4605,13.4279,high,med,short,male,Butler
Welsh Corgi,15371.8252,31.7782,12.033,med,high,med,male,Flores
English Setter,38806.0398,,12.4593,high,high,med,female,Chambers
Jack Russel Terrier,6877.4467,35.3586,12.1874,high,med,short,female,Duncan
Rottweiler,50759.2477,64.9437,10.5216,med,high,short,male,Weber
English Setter,26543.3434,64.2482,13.0258,high,high,med,male,Scott
Jack Russel Terrier,7645.1574,34.7757,14.334,high,med,short,female,Ford
Jack Russel Terrier,5294.475,34.7657,14.5012,med,med,short,male,Jackson
Welsh Corgi,15213.604,29.6218,11.2345,med,high,med,male,Spencer
English Setter,28162.8466,62.4278,12.7776,high,high,med,male,Peterson
Welsh Corgi,14317.3298,33.5848,12.0889,med,med,med,female,Johnson
English Setter,26354.5217,57.7048,13.2967,med,high,med,female,Gentry
English Setter,25202.0655,65.3512,10.7864,high,high,long,female,Murphy
English Setter,25427.499,,10.443,high,high,med,female,Nelson
Welsh Corgi,13743.6118,,11.9545,med,high,med,male,Rodriguez
English Setter,28934.7268,58.9848,12.8959,high,high,med,male,Oneal
English Setter,31689.7778,65.9797,10.8061,med,high,med,male,Smith
Rottweiler,49702.5237,59.559,9.1987,med,high,med,male,Villarreal
English Setter,31582.6919,67.8863,11.5307,high,high,med,male,Crosby
English Setter,35457.0329,,12.0456,med,high,med,female,Harrison
Rottweiler,49034.3275,,10.1115,high,high,short,female,George
Jack Russel Terrier,4765.3285,,13.1006,high,med,short,male,Hamilton
Jack Russel Terrier,7829.7709,33.7655,14.3773,high,med,short,male,Mercer
Welsh Corgi,14007.5473,28.4693,11.6382,med,high,long,male,Henry
Jack Russel Terrier,6183.8568,33.5401,13.7278,high,med,short,male,Perez
Jack Russel Terrier,6649.0609,33.7795,14.1799,med,med,short,female,Lopez
Rottweiler,47589.431,63.2195,9.8183,med,high,short,female,Austin
English Setter,19973.3999,58.1282,13.1888,med,high,long,male,Jimenez
Rottweiler,58677.37,62.2705,8.9001,med,high,short,male,Hudson
Jack Russel Terrier,6053.4571,,13.3477,high,med,short,male,Scott
Rottweiler,43493.4003,63.0519,8.3241,med,high,short,male,Harrington
English Setter,31495.0033,60.2523,10.8586,med,med,med,female,Duffy
English Setter,24536.1716,62.034,11.4988,high,high,med,male,Morris
Jack Russel Terrier,5793.7629,34.3961,14.2257,high,high,short,male,Gomez
Welsh Corgi,15960.8583,28.1545,10.5846,med,high,med,male,Perez
Jack Russel Terrier,6692.1225,33.0406,14.5207,high,med,short,female,Lewis
Jack Russel Terrier,6488.5408,33.9681,14.6223,high,med,short,female,Brooks
Welsh Corgi,16125.6598,29.7259,10.8788,high,high,short,female,Salazar
Rottweiler,40126.0827,64.112,8.7694,med,high,med,male,Pineda
Welsh Corgi,13228.2997,31.4966,10.1461,high,high,med,male,Bass
Welsh Corgi,10919.2936,26.275,11.2368,med,high,long,male,Gonzalez
Rottweiler,59863.3644,62.4942,9.2383,med,high,short,female,Walker
Jack Russel Terrier,5404.5546,34.4341,14.0438,high,med,med,female,Rice
Jack Russel Terrier,6385.1673,34.4124,13.0873,high,low,med,female,Mcintyre
Rottweiler,52772.7915,63.6955,9.5563,med,med,short,male,Allen
Jack Russel Terrier,7039.9942,34.7816,14.1422,high,med,med,female,Cooper
Jack Russel Terrier,6432.3685,33.5934,14.6342,high,med,short,female,Peterson
Welsh Corgi,13329.981,32.5344,10.4823,med,high,med,male,Chang
Rottweiler,46230.0786,60.0991,9.095,med,high,short,male,Logan
Rottweiler,61812.9258,65.3474,8.636,med,high,short,female,Morgan
Jack Russel Terrier,8481.4815,35.3519,13.8843,high,med,short,female,Robinson
Jack Russel Terrier,5421.3811,33.764,14.3645,high,med,short,female,Alvarado
Welsh Corgi,13246.7299,,9.9621,med,high,med,female,Howard
Rottweiler,49849.2881,,7.6504,low,high,short,female,Parks
Jack Russel Terrier,6895.9155,32.9702,12.3325,high,med,short,female,Hutchinson
Rottweiler,41944.0084,,8.9994,med,high,short,male,Haynes
Rottweiler,55873.9715,64.2789,9.3864,med,high,short,male,Clark
Rottweiler,54146.5881,63.3475,9.2233,high,high,short,female,Wells
Jack Russel Terrier,7190.854,33.4555,14.9915,med,low,short,female,Jackson
Jack Russel Terrier,5899.9146,,13.9473,high,med,short,female,Kirk
Welsh Corgi,11171.3991,28.9565,10.4295,med,high,med,male,Gonzalez
Welsh Corgi,13628.0512,29.3194,9.8191,med,high,med,female,Palmer
Welsh Corgi,12071.7451,30.1924,11.2217,med,high,med,male,Ward
English Setter,35111.4721,61.0343,12.0746,high,high,med,female,Hughes
Jack Russel Terrier,8411.6449,35.1288,14.1576,high,med,short,male,Blankenship
Jack Russel Terrier,7502.8886,34.1588,14.5753,high,med,short,male,Mora
Welsh Corgi,12482.681,30.3709,10.2273,med,high,med,male,Sandoval
English Setter,29512.6951,59.9909,12.5683,high,high,med,female,Rivera
English Setter,37395.0943,57.5488,11.8538,high,high,med,male,Harvey
English Setter,25361.1271,59.8995,12.3921,high,high,med,female,Lowery
Welsh Corgi,19309.22,26.8228,10.9962,med,med,med,female,Robinson
Rottweiler,52250.0584,,9.5983,med,high,short,female,Torres
Rottweiler,52960.3626,62.1264,8.4059,med,high,short,female,Mendoza
English Setter,35599.7616,61.9052,12.2681,high,high,med,female,Koch
Welsh Corgi,13158.375,28.03,11.253,high,high,med,female,Robinson
Welsh Corgi,11345.0652,28.1325,10.629,med,med,long,male,Wells
English Setter,25797.1494,63.1147,10.7676,high,high,med,male,Gregory
Rottweiler,27364.0075,63.4952,9.7549,med,high,short,female,Brown
Rottweiler,48795.2738,,8.1847,med,high,short,female,Smith
Welsh Corgi,14713.8009,29.9509,11.43,med,high,med,female,Mcdaniel
Jack Russel Terrier,5850.4129,33.804,13.9343,high,med,short,male,Galvan
Welsh Corgi,13411.015,,11.5251,med,high,med,male,Thomas
Jack Russel Terrier,5998.8571,33.8543,13.615,high,med,short,male,Ball
English Setter,30396.1578,61.4312,12.0545,high,high,med,female,Nichols
Welsh Corgi,13120.8432,,12.6797,med,high,short,male,Cantrell
Jack Russel Terrier,6115.1686,33.8037,13.8247,high,med,short,female,Rollins
Jack Russel Terrier,5774.9278,34.013,14.2396,high,med,short,female,Flynn
Jack Russel Terrier,7685.8696,33.1582,13.4321,high,med,short,male,Pratt
Welsh Corgi,14425.436,29.2346,10.5267,med,high,med,male,Hess
Jack Russel Terrier,7727.9382,,14.0142,high,low,short,female,Robles
Welsh Corgi,12041.052,29.7783,11.6393,med,high,med,female,Booker
Jack Russel Terrier,7334.4914,33.3174,13.9701,high,med,short,male,Reynolds
Welsh Corgi,14979.8655,,10.8139,med,high,med,female,Smith
Jack Russel Terrier,8701.8365,34.0713,12.8569,med,high,med,female,Phillips
Jack Russel Terrier,7978.0,,14.082,high,med,short,female,Garrett
Jack Russel Terrier,7667.6848,35.1761,13.3745,med,med,short,female,Watson
Welsh Corgi,13360.9424,28.4553,11.1892,med,high,med,male,Sutton
English Setter,26419.5704,65.7184,12.8997,high,high,med,male,Forbes
Welsh Corgi,16061.0237,,10.7107,high,med,med,male,Hale
Welsh Corgi,12003.9858,27.2931,10.1708,low,high,short,male,Rodriguez
Rottweiler,45573.0307,63.6229,9.0436,med,high,short,female,Mason
Welsh Corgi,13486.8818,32.0471,11.9962,med,high,med,female,Meyer
Welsh Corgi,14030.9287,28.7828,11.6218,med,med,med,female,Gay
Welsh Corgi,15463.5884,31.1494,10.5919,high,high,long,female,Salazar
Welsh Corgi,14330.7309,25.2598,11.0127,med,high,med,female,Short
Jack Russel Terrier,5884.0022,34.3415,14.4387,high,med,short,male,Garcia
English Setter,22666.6369,64.8217,10.7267,high,high,med,male,Whitaker
Welsh Corgi,13798.0648,,10.9749,low,high,med,female,Ramirez
Jack Russel Terrier,6823.6905,34.0267,12.6346,high,med,short,female,Clark
Rottweiler,43281.8128,64.3226,9.3104,high,high,med,male,Adams
Rottweiler,32864.3373,62.5365,8.4613,med,high,short,female,Lopez
Welsh Corgi,13237.162,25.8381,10.8234,med,high,med,male,Campbell
English Setter,32576.5393,60.0271,11.8375,high,high,med,female,Oneal
English Setter,27308.0679,64.0096,12.0252,high,high,med,female,Martinez
Rottweiler,44108.3959,,9.1148,med,high,short,female,James
English Setter,22580.5566,63.6677,11.8487,high,high,long,male,Pena
Welsh Corgi,17977.9006,,11.3191,med,high,short,female,Torres
Welsh Corgi,14736.9082,26.8668,10.5969,med,high,med,male,Myers
Welsh Corgi,14717.1986,24.4022,11.645,med,high,short,male,Romero
English Setter,30197.3702,63.1495,12.9583,med,high,med,female,Johnson
Rottweiler,37415.505,63.6612,10.6348,med,med,short,male,Schmidt
Jack Russel Terrier,6401.4569,34.6124,14.1507,med,high,short,male,Moore
English Setter,23520.9106,57.9759,13.3663,high,high,med,male,Mueller
Welsh Corgi,13028.8624,26.1208,10.9033,high,high,med,female,Brown
Welsh Corgi,13676.1379,26.2409,10.9884,med,high,short,female,Tammy
Rottweiler,47548.8626,64.4846,9.6869,med,high,short,male,Thomas
Jack Russel Terrier,6354.3061,34.005,13.8181,high,med,short,male,Mitchell
English Setter,34402.0061,61.5745,10.0856,high,high,med,male,Abbott
Welsh Corgi,17694.6326,27.65,11.5427,high,high,med,female,Porter
Welsh Corgi,14698.6456,26.327,11.0243,med,high,med,male,Williams
Rottweiler,61023.5892,63.9033,9.5814,med,med,short,male,Moore
Welsh Corgi,15654.6654,26.3832,10.1562,med,high,short,male,Dillon
English Setter,25356.6829,56.8304,9.8767,high,high,med,female,Thornton
Jack Russel Terrier,7340.9767,,14.015,high,med,short,male,Hughes
English Setter,25681.8999,63.2729,10.2162,high,high,med,male,Morgan
Welsh Corgi,11813.404,,11.0445,high,high,med,female,Berry
Welsh Corgi,14124.974,29.1353,11.4789,med,med,med,male,Gordon
English Setter,28491.6885,61.3838,12.6966,high,med,med,female,Powell
Rottweiler,58199.6703,64.6615,9.1196,med,high,short,male,Grant
Welsh Corgi,13052.2825,30.541,11.7516,med,high,med,female,Smith
Rottweiler,47382.8509,63.3881,9.0004,high,high,short,female,Myers
Jack Russel Terrier,8232.0136,34.3368,14.731,high,med,short,male,Hunt
Rottweiler,54207.0836,64.9007,7.2151,med,high,short,male,Amanda
Rottweiler,59161.1783,64.3962,10.0393,med,high,short,male,Lopez
Jack Russel Terrier,6595.4152,,13.9444,high,high,short,female,Mcgrath
Welsh Corgi,11224.1724,28.2291,10.7094,med,med,med,female,Tiffany
Jack Russel Terrier,6227.7677,33.7048,13.5803,high,med,short,male,Eaton
Jack Russel Terrier,5774.618,34.2529,14.3755,high,med,short,male,Morris
Welsh Corgi,13636.6705,29.3716,10.9517,med,med,med,female,Gutierrez
Welsh Corgi,13179.5589,29.4222,10.0206,low,high,short,female,Thompson
Rottweiler,44187.1085,,9.0412,high,high,short,male,Montgomery
Jack Russel Terrier,7013.4315,34.3191,13.6255,high,high,short,male,Hall
Rottweiler,53527.5985,65.2233,9.5176,med,high,med,female,Valdez
Rottweiler,52553.9791,64.044,9.4605,med,high,short,male,Huffman
Welsh Corgi,12471.7019,26.7591,9.8439,med,high,med,male,Buckley
Rottweiler,47986.4463,63.4716,9.0459,med,high,short,female,Sharp
English Setter,32807.1791,61.6795,12.3178,med,med,long,male,Klein
Welsh Corgi,17536.5645,26.2775,10.4774,low,high,med,male,Weber
English Setter,29499.0193,60.3022,12.6336,high,high,med,female,Valdez
Rottweiler,47626.7236,64.6397,7.7131,med,high,short,female,Harris
Jack Russel Terrier,7409.5374,33.0481,13.4389,high,med,short,female,Watson
Welsh Corgi,16141.3319,28.6994,10.9701,med,high,med,male,Salazar
Welsh Corgi,16488.4292,,11.4696,med,high,med,female,Long
English Setter,33999.1033,,12.4636,high,high,short,female,Johnson
Rottweiler,47122.8294,62.1039,10.1434,med,high,short,female,Jefferson
Jack Russel Terrier,7375.8577,,14.1111,med,low,short,female,Brown
Welsh Corgi,16069.533,27.889,10.5334,med,high,short,female,Briggs
Jack Russel Terrier,7168.9362,33.7652,12.7873,high,high,short,male,Barry
Welsh Corgi,12555.1488,24.7048,11.081,low,high,long,female,Willis
Rottweiler,38640.0687,62.7262,9.2554,med,high,short,male,Hill
Rottweiler,55821.6553,63.8805,7.924,med,med,short,female,Wilcox
English Setter,27846.9713,58.1881,11.4247,med,med,med,male,Castillo
English Setter,24772.3154,64.9001,10.438,high,high,med,female,Garcia
English Setter,23715.38,,10.2156,med,high,long,male,Macias
Rottweiler,48828.9517,63.9508,8.8796,high,high,short,female,Pittman
Rottweiler,43619.6723,62.8785,10.1837,med,high,short,male,Robinson
English Setter,27136.1855,67.5038,10.0253,high,med,long,female,Fields
Jack Russel Terrier,5490.2439,,13.9571,high,med,short,male,Washington
Rottweiler,43193.4159,62.506,11.1547,low,high,short,male,Smith
English Setter,30963.6308,58.9144,12.6372,high,high,med,male,Conway
Rottweiler,43991.5311,62.1658,8.0775,high,med,short,male,Torres
Rottweiler,50858.5342,62.122,10.475,med,high,short,male,Martin
Welsh Corgi,12347.8484,26.5194,11.8162,med,high,med,female,Taylor
Welsh Corgi,13961.388,32.3805,10.1097,med,med,long,female,Bradshaw
English Setter,24700.4517,63.2353,12.563,high,high,med,female,Grant
English Setter,34096.6336,,15.0424,med,high,med,male,Elliott
Welsh Corgi,14346.8016,27.0351,11.223,high,high,short,female,Stanley
English Setter,29321.2153,58.6619,11.7794,high,med,med,female,Watson
Jack Russel Terrier,6680.8117,34.0065,14.2502,high,med,short,female,Pruitt
Rottweiler,48187.2088,65.8679,9.8867,med,high,short,female,Scott
Welsh Corgi,12624.5087,29.9825,11.1534,med,high,med,female,Smith
Welsh Corgi,11638.163,27.9368,12.2908,high,med,med,male,Compton
Jack Russel Terrier,7666.8368,33.6438,14.1865,high,med,short,female,Hall
English Setter,30233.9789,,11.2579,high,high,short,male,Boyd
Rottweiler,48017.2096,62.3494,9.7622,med,high,short,female,Jackson
English Setter,27559.6594,63.0233,13.772,high,high,med,male,White
Jack Russel Terrier,5794.7758,34.9731,14.1693,high,med,short,male,Ortiz
English Setter,30279.8954,60.1179,12.8658,high,high,med,male,Ayala
Welsh Corgi,10546.0337,29.4876,10.6254,med,high,long,female,Cervantes
Welsh Corgi,16974.5042,28.3141,10.9079,med,high,med,female,Short
English Setter,25891.5694,,12.5037,high,med,long,female,Brewer
Rottweiler,50667.2816,64.6348,9.5828,med,med,short,female,Holmes
Jack Russel Terrier,6650.0774,,13.4693,med,high,short,female,Shah
Welsh Corgi,17705.9898,30.0782,12.2528,med,high,long,female,Morgan
Rottweiler,42467.6613,65.2186,8.6709,high,high,short,male,West
English Setter,37279.5188,63.0773,13.4919,high,high,med,female,Green
English Setter,27077.8288,60.8796,12.8116,high,high,med,female,Williams
Welsh Corgi,14190.2845,28.9268,11.7355,med,high,med,male,Ferguson
Welsh Corgi,14281.3885,29.1879,10.7548,med,high,med,male,Butler
Rottweiler,43137.9628,,9.4416,med,high,short,female,Garrett
Rottweiler,45561.2925,64.5957,9.9531,high,high,short,female,Burgess
English Setter,34771.9564,61.1425,12.675,high,high,med,male,Mary
English Setter,25381.0518,64.4845,13.1119,high,high,med,female,Smith
Jack Russel Terrier,5512.3912,33.2602,13.0741,high,med,short,male,Stuart
