Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
German Shepherd,38418.7061,,10.6296,med,low,med,male,Wilkins
German Shepherd,35143.6666,61.0605,11.6569,med,med,med,male,Shepherd
Daschhund,6338.8399,20.7142,13.2788,med,med,short,male,Pennington
Daschhund,11878.1949,21.227,12.3447,high,low,short,female,Nelson
German Shepherd,35641.2789,62.1556,11.2146,med,med,med,female,Neal
Siberian Husky,22770.7617,55.1938,12.0486,med,low,med,female,Curtis
Daschhund,15421.1802,,13.901,high,med,short,female,Adams
Daschhund,11845.7211,20.5696,13.3398,high,low,short,female,Carter
Daschhund,11764.104,20.8657,12.6852,high,med,short,male,Martinez
Siberian Husky,20345.1347,56.337,11.5818,med,med,med,female,White
Siberian Husky,16675.3891,55.4956,11.6741,med,med,long,female,Kelley
Daschhund,12604.0094,20.9067,13.8288,high,med,short,male,Zuniga
Siberian Husky,18828.1837,56.6327,11.1111,med,med,med,female,Montes
Samoyed,18312.712,53.5574,11.9012,med,high,med,male,Roach
German Shepherd,39452.5554,64.1371,11.0281,med,med,med,female,Russell
German Shepherd,35759.1185,61.4859,9.8077,high,med,med,female,Reeves
Samoyed,29063.3791,52.9656,11.4568,high,high,med,male,Murray
Samoyed,26363.3683,53.5016,11.109,med,high,med,female,Anderson
Siberian Husky,17488.8619,51.829,11.9501,med,med,med,female,Adams
Daschhund,12419.2379,20.5651,13.8179,high,med,med,male,Tyler
Daschhund,11243.0808,21.2953,13.557,high,med,short,male,Lang
Daschhund,8990.9722,21.4429,12.3547,high,med,short,female,Mendoza
Daschhund,11155.7705,20.2983,12.5372,high,med,short,female,Peterson
Daschhund,10945.31,,12.8145,high,med,short,male,Anderson
Siberian Husky,16182.2962,55.2502,12.4964,med,high,long,female,Hughes
Siberian Husky,21460.2285,52.4363,12.1384,high,med,med,male,Austin
Samoyed,26590.7045,51.8211,10.6921,med,high,med,male,King
Siberian Husky,18309.4045,53.0382,11.2006,med,med,med,female,Burton
Daschhund,6676.1147,,13.6997,high,med,short,female,Ramos
Daschhund,6965.1375,20.4615,12.5305,high,med,short,female,Thomas
Siberian Husky,20537.3509,57.1301,11.7259,med,med,short,male,Rivera
German Shepherd,37109.133,59.2842,10.917,high,med,med,male,Rollins
German Shepherd,34624.701,59.6825,11.7947,med,med,med,male,Klein
Samoyed,18241.6113,55.4398,10.6502,high,high,short,female,Patton
Siberian Husky,20941.3625,51.5594,12.5545,med,med,med,male,Warner
Daschhund,9330.6832,,12.3031,high,med,short,male,Soto
Daschhund,9504.913,,13.7506,high,high,short,female,Davila
Daschhund,7418.2286,21.8965,13.0282,high,med,short,female,Dixon
Samoyed,19257.6281,51.8136,11.545,med,med,med,male,Montoya
Samoyed,26257.9176,,11.7578,med,high,med,male,Ford
Siberian Husky,16883.2711,51.8286,12.4771,med,low,short,male,Gallegos
Samoyed,22167.6002,51.7322,11.3991,med,high,long,male,Bruce
Samoyed,21080.3805,52.8344,12.1802,high,med,med,female,Martin
German Shepherd,34082.0386,62.4035,11.186,high,med,med,female,Flores
German Shepherd,36052.8645,60.1006,10.9844,med,med,short,female,Jackson
Samoyed,20809.315,53.8665,11.0727,low,high,med,female,Hill
German Shepherd,35632.8743,57.9568,10.5287,med,high,short,male,Green
Samoyed,21226.4943,53.2927,11.539,med,high,med,male,Lindsey
Samoyed,20263.8929,,11.611,high,high,med,female,Lee
Samoyed,17138.8631,53.548,11.0628,med,high,med,female,Ortiz
Siberian Husky,15176.0417,56.2228,12.6185,low,med,long,male,Cobb
Siberian Husky,18088.0217,,11.0813,med,med,med,female,Martinez
German Shepherd,39390.9199,,11.1453,med,med,med,female,Stevens
German Shepherd,36250.2338,,11.4325,med,med,short,male,Howard
Siberian Husky,18424.9178,55.5348,12.4475,low,med,med,female,Morales
Daschhund,8217.2145,20.1963,12.5138,high,med,short,female,Carter
Daschhund,7335.3807,20.3022,12.1156,high,med,short,male,Brock
German Shepherd,35810.1906,60.4579,10.1546,med,med,med,male,Fuller
Siberian Husky,16324.7725,58.6329,11.342,med,med,short,female,Melendez
German Shepherd,36762.5517,60.3542,10.8008,high,med,med,female,Fischer
Samoyed,20256.4852,54.5481,11.6942,med,high,med,female,Perez
Samoyed,20366.5223,52.6304,12.1783,med,high,med,male,Reed
Daschhund,7464.6159,21.1304,13.0337,high,med,short,male,Morrow
Samoyed,18628.5212,55.7911,10.81,med,high,med,male,Foster
Daschhund,11705.7321,20.788,12.622,high,low,short,male,Adams
Siberian Husky,17091.5859,56.8096,12.4434,med,med,med,male,Hawkins
Daschhund,12439.4644,21.0224,13.5229,high,med,short,female,Larsen
German Shepherd,36419.5109,,11.8603,low,med,med,female,Curry
Samoyed,26829.3987,55.0027,11.5524,med,high,med,male,Jackson
Siberian Husky,19275.811,53.2013,11.4834,med,med,med,female,James
Samoyed,25523.4908,55.3472,11.0243,low,high,med,male,Moore
Samoyed,26316.2636,,11.4423,med,high,short,female,Brown
Samoyed,15023.2001,,10.2202,high,high,short,female,Lopez
Samoyed,13729.7352,53.2371,11.7918,med,high,med,female,Griffin
German Shepherd,37001.4924,59.8247,11.3222,high,med,med,female,Jackson
Siberian Husky,20024.9401,56.0892,12.2546,med,med,med,male,Williams
Daschhund,9992.2756,20.4696,13.2265,high,high,short,female,Short
Samoyed,20238.9387,52.1717,11.0117,med,med,short,male,Chan
Samoyed,21936.5252,56.2787,10.2136,med,high,med,male,Rivera
Daschhund,12751.0408,21.5558,13.0747,high,med,short,female,Ortiz
German Shepherd,35499.7036,62.9409,11.6741,med,med,long,male,Bowers
Siberian Husky,18242.6566,55.3581,12.8014,med,med,long,female,Grant
Siberian Husky,19818.599,56.0773,11.309,high,med,med,female,Garza
Daschhund,10180.4839,20.9603,13.3887,high,med,short,male,Roy
Siberian Husky,19683.177,53.3885,12.1287,med,med,med,male,Reynolds
German Shepherd,36665.8021,,10.9362,med,med,med,male,Lucas
Daschhund,9814.2678,,12.8941,high,med,short,female,Lewis
Daschhund,11639.524,21.6073,12.2015,high,low,short,female,Cortez
German Shepherd,35707.4104,60.8748,11.4786,med,low,long,female,Haynes
German Shepherd,35573.4008,,10.5402,med,med,med,male,Fisher
Samoyed,20971.5252,52.4058,10.765,med,high,med,female,Terry
Daschhund,12891.3678,20.4529,12.8886,high,med,short,female,Reese
Siberian Husky,18381.8469,53.59,12.2703,low,med,long,male,Scott
Siberian Husky,13585.48,57.6643,11.9553,med,med,med,female,Russell
Daschhund,8419.1862,,12.7545,high,med,short,female,Miles
German Shepherd,36092.819,61.5986,11.3876,med,low,med,male,Davila
Daschhund,12027.6591,,13.2344,high,med,short,female,Miller
Siberian Husky,16743.7446,52.2236,11.4697,high,med,med,male,Richards
Siberian Husky,18822.5315,,11.7189,med,med,med,female,Carpenter
Daschhund,7082.7367,21.4098,13.4786,high,med,short,male,Perez
Samoyed,22204.9423,51.7919,11.3636,high,high,med,female,Davis
German Shepherd,37588.089,62.7858,10.3694,med,high,long,male,Freeman
Samoyed,23623.1592,54.1278,10.0323,med,high,med,male,Logan
Samoyed,10868.7865,53.6851,11.0955,high,high,med,male,Melton
Daschhund,12744.4815,21.078,12.77,high,high,short,female,Burns
Siberian Husky,17654.089,54.9731,13.0814,high,med,med,male,Nguyen
German Shepherd,36224.0776,63.1824,11.3721,high,med,med,female,Rodriguez
Samoyed,28525.0179,52.5389,11.3698,med,high,med,female,Jones
German Shepherd,36089.212,58.3328,10.7398,med,med,med,male,Lee
Daschhund,10277.4223,20.7975,12.5316,high,med,short,male,Raymond
Samoyed,27361.0189,55.833,10.6561,med,high,med,male,Fisher
Siberian Husky,18097.9308,54.715,11.7478,med,med,med,female,Allen
German Shepherd,38964.707,62.0609,10.533,med,med,med,male,Villarreal
Daschhund,6311.9796,20.6419,12.5912,high,med,short,male,Horton
Daschhund,11209.6671,20.3127,13.1113,high,med,short,male,Pennington
German Shepherd,36943.4022,60.9743,10.0758,med,med,med,male,Caldwell
Siberian Husky,17771.8648,,12.0526,med,med,med,male,King
Daschhund,11071.0232,,12.834,high,med,short,female,Frost
Daschhund,10252.3592,,12.2537,high,med,short,female,Foley
German Shepherd,36301.1047,63.5522,10.6235,med,med,med,male,Dana
Daschhund,11155.2326,20.9586,13.3083,high,med,short,female,Lewis
Samoyed,23346.7121,51.8384,10.7156,med,high,med,male,Hughes
Daschhund,9985.8056,21.3486,14.9485,high,med,short,female,Matthews
Siberian Husky,18983.9917,55.3263,12.5044,med,med,med,male,Frey
German Shepherd,36726.9592,,10.8953,med,med,long,female,Coleman
Siberian Husky,16805.3293,55.6897,11.0788,med,med,med,female,Russell
Samoyed,27958.2302,50.6874,11.2137,med,high,med,male,Martin
Samoyed,23267.319,52.955,11.7742,med,high,med,male,Michael
Samoyed,23912.8575,56.4478,10.8844,med,med,med,female,Brown
Siberian Husky,20698.9142,,11.5382,med,med,long,female,Bell
Samoyed,20773.3575,52.7405,10.0491,med,high,med,male,Kelly
Samoyed,20962.4076,54.7435,11.0731,high,high,med,female,Hammond
Daschhund,10358.0531,,13.074,high,med,short,male,Bond
Samoyed,20458.7226,54.4945,11.1261,med,high,med,male,English
Siberian Husky,17356.175,,12.5606,med,med,med,male,Hanna
Samoyed,23844.6202,55.6368,11.0698,med,high,med,male,Leach
Siberian Husky,17876.6463,51.6461,12.6174,low,med,long,male,Ellis
Siberian Husky,20112.0532,51.4125,13.062,med,med,med,male,Huynh
German Shepherd,38521.5482,63.8026,10.4934,med,med,med,male,Poole
Siberian Husky,17838.9332,56.737,11.7949,med,med,med,male,Jennings
Samoyed,23885.9592,49.6174,12.2277,med,med,med,male,Gomez
Daschhund,10738.1009,20.6928,11.6812,high,med,short,female,Robinson
Siberian Husky,17728.7601,52.9448,12.7089,med,high,med,female,Perkins
German Shepherd,37946.9517,,10.2023,med,high,med,male,Reyes
German Shepherd,33801.8707,,10.613,med,med,med,male,White
German Shepherd,35985.4257,58.3757,9.4378,med,med,med,female,Jones
Samoyed,22693.0972,54.052,10.618,med,high,med,male,Roman
Siberian Husky,22575.2263,,12.281,high,med,med,male,Wilson
Samoyed,23716.5657,54.8152,10.8719,high,high,med,male,Sanchez
German Shepherd,36060.5649,59.828,10.0373,med,med,med,female,Neal
Siberian Husky,19851.1911,,12.5345,med,med,med,male,Jordan
Daschhund,15412.8483,20.6659,11.9954,med,low,short,female,Wood
German Shepherd,35290.6315,57.7328,11.072,high,med,med,male,Parker
Daschhund,10730.4901,20.9522,12.1076,high,med,short,male,Glover
German Shepherd,34745.9605,60.2531,11.2801,med,med,med,male,Arroyo
Siberian Husky,16139.4854,,12.0332,med,med,med,female,Weeks
Daschhund,6020.927,19.6621,13.6011,high,med,short,female,Reed
Siberian Husky,20242.4914,53.6529,12.0565,med,med,med,female,Smith
Siberian Husky,18466.2995,,11.5041,low,med,med,male,Rodriguez
German Shepherd,37353.8537,,11.7968,low,med,med,female,Morris
Siberian Husky,17508.3643,54.1463,11.7386,high,high,med,male,Daniels
Samoyed,23681.8388,55.472,10.5226,high,high,short,female,Davis
Daschhund,6299.528,20.5129,12.4802,high,med,short,male,Walters
Samoyed,25790.5208,,11.0761,med,high,med,female,Ramirez
Samoyed,20320.5459,55.6292,11.3521,med,high,med,female,Wong
Samoyed,22832.5087,56.3101,11.0209,high,high,long,male,Moore
Daschhund,10291.4988,21.4389,13.23,high,med,short,male,Gray
Siberian Husky,18621.2284,57.6414,11.1877,med,low,med,female,Black
German Shepherd,35980.2427,,10.2164,med,high,short,female,Alexis
Daschhund,10496.8801,20.6002,13.5498,high,med,short,female,Wright
Samoyed,20096.118,53.6328,10.7831,med,high,med,male,Cox
Daschhund,13284.4195,20.9827,13.5518,high,med,short,female,Jones
Samoyed,18339.0151,52.4747,9.6098,high,high,short,male,Meadows
Samoyed,26600.52,51.8663,11.8066,med,med,med,male,Miller
Daschhund,9002.3458,22.1373,11.7786,high,med,short,female,Melton
Samoyed,29303.2189,52.2818,11.1255,med,high,med,male,Owens
Daschhund,6984.5013,20.1491,12.0516,high,med,short,female,Raymond
Samoyed,20542.7653,53.9954,11.1382,med,high,med,female,Harrington
Samoyed,24665.0523,53.9802,10.6637,med,high,med,male,Wood
Samoyed,22167.2837,56.0486,11.4682,med,high,med,male,Johnson
Daschhund,7148.3953,20.1801,12.58,high,med,short,male,Carey
Daschhund,4529.8847,21.0884,12.3082,high,med,med,female,Adams
German Shepherd,35597.8131,60.3973,10.7922,low,low,med,male,Fritz
German Shepherd,35916.4597,,11.3913,med,med,med,female,Gomez
German Shepherd,37700.9217,64.6673,11.2935,med,med,med,female,Morales
Samoyed,27324.8133,53.917,10.9453,med,high,med,male,Smith
Samoyed,19827.5871,54.3459,11.9598,med,high,med,male,Harris
Daschhund,13755.5116,,11.7897,high,med,med,female,Lynn
Daschhund,3630.6401,21.6504,13.4416,med,med,short,female,Willis
German Shepherd,34044.7894,,10.2532,high,med,short,female,Martinez
Samoyed,22512.0201,54.0591,10.4248,low,med,med,male,Lowe
Siberian Husky,19236.5756,,12.8272,low,med,med,female,Thomas
Samoyed,17872.2144,52.3434,11.297,med,high,med,female,Porter
Samoyed,23033.3173,53.0892,11.5715,med,high,med,male,Williams
German Shepherd,33499.2252,61.1888,10.8966,med,med,med,female,Rose
German Shepherd,35662.4185,60.4962,10.8151,med,med,med,male,Hill
German Shepherd,33511.833,60.8999,10.3019,med,med,med,female,Warren
Daschhund,4547.032,20.6919,12.5055,high,med,short,male,Simpson
Daschhund,5359.5905,21.5557,12.7613,high,med,short,female,Martinez
Siberian Husky,21822.4221,56.9741,12.1797,low,med,long,female,Ashley
German Shepherd,33964.9762,61.2982,11.0127,med,med,med,male,White
Daschhund,5446.5576,21.7544,13.1817,med,med,short,male,Fuller
Siberian Husky,22109.4638,,11.9994,med,low,med,female,Wilkins
Daschhund,11097.805,20.6657,12.7596,high,med,short,female,Costa
Samoyed,21985.1501,54.8912,10.3741,high,high,short,male,Warren
Siberian Husky,17396.0904,,11.781,med,med,long,male,Rose
Samoyed,17622.7106,,11.1556,med,med,med,female,Flores
Samoyed,22600.1238,52.9362,11.1091,med,high,med,female,White
Samoyed,27209.6751,52.4864,10.1329,med,high,short,female,Wu
German Shepherd,36072.5907,62.3527,11.9497,med,med,med,male,Middleton
Samoyed,26038.8308,54.7186,11.7405,med,high,med,male,Hebert
German Shepherd,38447.1717,58.9933,10.6341,low,med,med,male,Rodriguez
Samoyed,24165.4132,53.709,11.043,high,high,med,female,Collins
Samoyed,19749.4804,,10.9882,med,high,med,female,Calderon
Daschhund,10698.2351,21.0251,13.0375,high,med,short,male,Mills
Siberian Husky,19783.3553,54.4112,11.9761,med,med,med,female,Moses
Siberian Husky,19456.647,51.7777,11.6473,med,high,med,male,Flores
German Shepherd,37089.4344,60.1184,10.3588,high,high,med,male,Scott
Daschhund,12698.9499,20.0866,13.9693,high,med,short,male,Davis
German Shepherd,37528.9378,,12.1915,med,med,med,male,Allen
German Shepherd,34854.6931,,10.5926,med,med,short,female,Clark
Daschhund,10243.5467,21.123,13.2229,high,med,med,female,Reynolds
Siberian Husky,21295.4436,52.2589,10.5268,med,med,med,male,Williams
Siberian Husky,20678.2908,,11.1347,med,med,med,female,Baldwin
Samoyed,22196.3515,50.8871,11.6585,med,high,long,female,Randall
Siberian Husky,19338.7881,,12.6847,med,med,med,male,Gibson
German Shepherd,37025.5898,60.222,11.8117,med,med,med,male,Brewer
German Shepherd,37397.2104,64.2901,10.6647,med,med,long,female,Foley
Siberian Husky,20732.4106,,12.9097,med,med,med,female,Gordon
Samoyed,25882.876,53.1212,11.8232,med,high,med,female,Rodriguez
Daschhund,6888.8311,21.3429,13.3143,high,med,short,male,May
Daschhund,11282.5691,,12.7046,high,med,short,male,King
Siberian Husky,20159.6516,,12.3251,med,med,med,female,Brown
Samoyed,25218.5488,,10.5621,low,med,short,female,Mcdowell
Daschhund,9655.496,21.1855,12.9914,high,med,short,female,Castro
German Shepherd,36920.9604,57.8086,11.1809,high,med,med,male,Mcdonald
Samoyed,22576.4785,52.9987,12.0719,med,high,short,female,Henderson
Daschhund,11905.6971,19.992,12.7721,high,med,short,male,Lee
Siberian Husky,16940.5545,54.8804,12.031,med,high,med,female,Stokes
Daschhund,10481.5518,20.218,12.238,high,med,short,male,Jones
German Shepherd,37013.1553,59.982,10.1841,med,med,med,female,Nicholson
German Shepherd,38128.0848,59.9781,11.9322,low,low,med,male,Liu
Samoyed,22985.5527,51.2486,10.7748,med,high,long,male,White
Siberian Husky,17159.6448,,11.8433,med,med,short,male,Martinez
Daschhund,7406.2807,,12.7284,high,med,short,male,Christina
Samoyed,26734.7232,54.4284,10.8953,med,high,short,male,Morales
German Shepherd,36784.2116,,11.6146,med,med,med,female,Pearson
Daschhund,6878.7811,20.6312,13.6598,high,med,short,male,Gonzalez
German Shepherd,34882.9746,,11.6933,low,med,short,male,Johnson
Samoyed,21465.4942,54.3434,10.4317,med,high,med,male,Garcia
German Shepherd,40808.4361,63.7073,10.9454,low,med,med,female,Munoz
Daschhund,11794.4587,20.8319,13.5259,high,high,short,female,Lane
Samoyed,31261.6224,54.2252,11.3234,med,high,med,male,Oconnor
Daschhund,14055.5995,20.498,12.9881,high,med,short,male,Jones
Samoyed,21814.8,52.8105,10.7663,med,high,short,female,Kline
Samoyed,23580.8291,54.6688,10.1048,med,high,med,male,Weaver
German Shepherd,35030.1476,61.8378,11.0388,med,med,med,female,Mark
Samoyed,24614.2081,52.5662,10.3771,med,high,med,female,Graham
German Shepherd,36436.0551,61.5992,10.914,low,high,short,male,Misty
Daschhund,10747.8133,20.9747,13.3879,high,low,short,male,Debbie
Siberian Husky,19109.1565,,11.263,med,med,med,male,Murray
German Shepherd,36821.164,61.5207,10.2645,med,med,med,female,Yates
Samoyed,26875.4084,53.6645,10.889,med,high,med,female,Garcia
German Shepherd,38248.9074,59.0911,10.5394,med,med,med,male,Kristine
German Shepherd,34444.2947,61.2627,10.169,med,med,med,male,Murphy
Daschhund,10770.3298,,12.5838,high,med,short,male,Wilson
Daschhund,13839.6808,,13.6837,high,med,short,male,Brooks
German Shepherd,35575.5186,,10.3818,med,high,med,female,Bowers
Samoyed,21064.9113,54.4407,11.9826,med,high,med,female,Robinson
Siberian Husky,20382.6266,54.7061,12.2144,med,med,long,male,Miller
Samoyed,18735.179,51.3839,10.52,med,med,med,male,Williams
Daschhund,1829.8008,20.0274,12.5246,high,med,short,female,Mendez
Daschhund,8061.9134,20.2804,11.7885,high,med,short,male,Kennedy
German Shepherd,37113.7199,59.0693,10.4057,med,med,long,female,Hunter
German Shepherd,36255.694,62.8476,10.5115,med,med,short,male,Elliott
German Shepherd,33859.8873,,11.665,med,med,med,male,Reeves
Daschhund,7496.2657,21.167,11.7877,high,med,short,male,Smith
German Shepherd,36405.433,61.4551,11.84,high,med,med,female,Armstrong
Daschhund,10029.064,21.0004,12.8507,high,med,med,female,Guzman
Daschhund,15154.2759,21.2858,12.1244,med,med,short,female,Ross
Siberian Husky,21012.1312,53.7263,11.2655,low,med,long,female,Sullivan
Siberian Husky,17704.1135,52.3341,11.2565,low,med,short,female,Gonzalez
Siberian Husky,17018.9489,55.7985,12.757,med,med,med,male,Williams
Siberian Husky,19635.4821,53.9196,12.1699,med,med,med,female,Carter
Siberian Husky,20683.8078,52.3171,11.8648,med,low,med,male,Ewing
German Shepherd,37830.8228,60.8722,11.7652,med,med,short,female,Long
Siberian Husky,16921.2521,56.4412,12.1663,high,med,short,male,Pierce
Daschhund,8162.3021,20.9434,13.1461,high,med,short,male,Curtis
Daschhund,11634.9493,19.9219,13.4215,high,med,short,female,Lucero
Samoyed,28804.6023,53.9723,10.8383,med,high,long,male,Jordan
Siberian Husky,18410.9404,52.8437,12.8243,med,med,med,male,Church
Daschhund,8074.8331,21.6411,13.2436,high,med,short,male,Robinson
Siberian Husky,20028.7486,57.6135,12.1707,high,med,long,female,Watson
Daschhund,11812.5588,21.299,12.9842,high,med,short,female,Scott
Siberian Husky,15475.9207,51.6128,12.3857,med,med,med,male,Harris
Samoyed,29422.1633,53.8703,10.5861,med,med,med,male,Ward
German Shepherd,35048.2025,63.519,10.4354,med,med,med,male,Rodriguez
Samoyed,27914.0964,50.6156,11.3552,med,high,med,male,Cook
Siberian Husky,14549.3577,55.9307,12.1333,med,med,med,female,Parker
Daschhund,12194.8399,21.5217,12.1592,high,med,short,female,Ramirez
Daschhund,10503.1211,21.0441,12.7521,high,med,short,male,Willis
German Shepherd,36330.8409,,10.4404,med,med,med,female,Stokes
Samoyed,31850.2402,,12.1373,med,high,long,female,Lam
German Shepherd,35411.155,62.4994,10.3673,high,med,med,female,Griffin
German Shepherd,34965.798,,11.1129,low,med,med,male,Fitzgerald
Siberian Husky,16902.279,52.2485,11.4171,med,med,med,female,Hunter
Daschhund,11352.9109,,13.9892,high,med,short,female,Timothy
Samoyed,21029.0674,51.7964,11.8114,med,high,med,male,Payne
Siberian Husky,17462.2815,52.1764,11.743,med,med,med,male,Freeman
Samoyed,28076.2767,53.0992,11.4128,med,high,med,male,Lee
German Shepherd,36019.5405,62.9001,10.7428,med,med,med,female,Cannon
German Shepherd,38641.6706,61.5463,11.4509,med,med,short,male,Williams
Daschhund,13130.5581,20.8491,13.7743,high,med,short,male,Mclaughlin
Samoyed,24111.9484,51.9105,11.1245,low,high,med,female,Bennett
Samoyed,21205.1857,53.2306,11.876,med,med,med,male,Chavez
Samoyed,25208.6771,54.5039,10.6719,med,high,med,male,Silva
Siberian Husky,18209.5763,51.1325,12.4642,med,med,med,female,Taylor
Samoyed,23621.3511,51.143,11.0735,high,high,long,female,Bailey
Siberian Husky,15580.6834,55.5963,12.343,med,high,med,female,Harrington
Siberian Husky,19372.4905,53.9828,11.743,med,med,med,female,Holden
Siberian Husky,18691.2096,52.4315,12.3313,med,med,med,female,Perry
Samoyed,20003.9407,,10.9413,med,high,short,male,Gibson
Siberian Husky,19279.508,55.4759,11.5934,med,med,med,female,Mitchell
German Shepherd,38401.9571,60.7519,11.7679,med,med,med,male,Hernandez
Daschhund,14258.9916,22.1994,12.9383,high,low,med,male,Taylor
German Shepherd,35432.8079,61.5887,10.6578,med,med,med,female,Preston
Siberian Husky,20091.9516,55.4213,11.2296,med,high,long,male,Shaw
Daschhund,2685.899,21.821,13.5413,high,med,short,male,Guerra
Siberian Husky,19209.6486,52.6756,11.7144,med,med,med,male,Wilson
Siberian Husky,20214.6459,53.0537,13.4046,med,med,short,female,Stephenson
Daschhund,15435.7033,20.8159,12.1507,high,med,med,female,Short
Daschhund,4178.3549,20.6698,12.9506,high,low,short,female,Barry
Siberian Husky,21463.1821,53.0055,11.9298,med,med,short,female,Clark
Daschhund,12633.7494,21.3051,13.5561,high,med,short,male,Andrews
Samoyed,19261.5921,51.055,10.6186,high,med,med,female,Sosa
German Shepherd,36711.3138,59.3424,10.2914,med,med,med,male,Johnson
Samoyed,22984.4018,52.5135,11.021,med,high,med,male,Medina
German Shepherd,37731.2518,59.7769,10.0771,med,med,med,female,Long
Daschhund,11262.9713,21.9558,13.5237,high,med,short,male,Villa
Samoyed,19817.885,,10.7092,med,med,med,male,Ellis
German Shepherd,34944.3397,58.7354,9.7836,med,low,med,male,Jacobson
Siberian Husky,19149.6135,53.7978,10.9607,med,med,med,male,Bell
Daschhund,11131.7582,20.6351,13.7583,high,med,short,male,Stanley
Samoyed,29012.9941,52.912,9.9887,med,high,long,male,Harrell
Samoyed,25979.9153,54.7313,10.7472,med,high,short,male,Hernandez
Samoyed,30276.3794,54.1609,11.2055,med,high,med,male,Chang
German Shepherd,34814.0159,61.3587,11.2644,med,med,med,male,Orozco
Siberian Husky,20447.5401,56.2294,12.0234,low,med,med,female,Koch
Samoyed,23761.65,53.969,10.5769,low,high,med,female,Roberts
Samoyed,21242.0789,53.9147,10.1576,med,high,med,female,Smith
Daschhund,7135.3121,20.9215,13.378,high,med,med,female,Mckee
Samoyed,22604.7387,,11.7205,high,high,med,female,George
German Shepherd,35690.1331,59.8831,10.6455,med,med,med,female,Nielsen
Samoyed,26488.9298,55.7144,11.1334,med,high,long,male,Mcconnell
Siberian Husky,19226.8216,54.1055,11.9316,high,med,short,male,Powell
German Shepherd,38883.876,66.0384,11.306,med,high,short,female,Henry
Daschhund,12217.6356,21.1139,12.056,high,med,short,female,Shepherd
Siberian Husky,17134.2879,55.886,13.6321,med,low,med,female,Gonzalez
Samoyed,21087.3452,52.3683,11.8996,low,high,med,male,Brooks
Daschhund,7104.8339,,11.6576,high,med,short,male,Mccall
German Shepherd,35605.9864,61.2119,10.9875,med,med,long,female,Webb
Samoyed,21610.4299,52.8596,11.875,med,high,med,female,Kim
Siberian Husky,18133.63,,11.6126,med,med,med,male,Rodriguez
Siberian Husky,20733.3397,,13.6971,med,med,med,female,Mendez
Siberian Husky,18305.7911,53.7893,12.6332,med,med,long,female,Valenzuela
Daschhund,10350.242,20.8201,13.3293,high,med,short,female,Sanchez
Daschhund,5031.2194,,12.9392,high,med,short,male,Jones
German Shepherd,37430.872,59.1512,11.1079,med,med,med,male,Cole
German Shepherd,35414.6923,,11.745,med,med,med,female,Reynolds
Siberian Husky,19660.3082,,12.3739,med,high,med,male,Saunders
Daschhund,6662.73,19.7992,14.1384,high,med,short,male,Atkins
Daschhund,7909.7974,,13.3208,high,med,med,male,White
Samoyed,26942.6497,54.6884,11.5118,high,high,med,male,Horton
German Shepherd,34959.7649,63.0311,10.844,med,low,med,female,Smith
Daschhund,9798.227,20.2706,13.2658,high,high,short,female,Malone
Daschhund,11804.6241,21.7569,12.6119,high,med,short,male,Johnson
Daschhund,7499.2186,20.5204,13.8635,high,med,short,female,Manning
Daschhund,9770.4057,20.9073,12.8754,high,med,short,female,Wise
Siberian Husky,19844.4167,51.6208,12.4726,med,med,short,male,Walker
German Shepherd,36973.5593,57.9306,10.7005,med,med,med,female,Allen
German Shepherd,35603.9794,,11.5263,med,med,med,female,Perez
Siberian Husky,19782.9307,53.7898,10.4735,med,high,long,male,Lewis
Samoyed,25298.1972,54.3768,9.8609,med,high,med,male,Garcia
German Shepherd,36238.5494,62.5778,11.3152,med,med,med,male,Neal
Siberian Husky,19523.0941,54.1543,11.5367,med,med,med,male,Sherman
Samoyed,31763.1721,52.7222,11.4135,med,high,med,male,Glenn
Samoyed,22972.6494,52.1359,10.0058,med,high,med,female,Johnson
Samoyed,22440.624,52.7707,10.5922,med,high,med,male,Baker
Daschhund,6539.6657,,13.3442,high,med,short,male,Mcguire
German Shepherd,34225.9324,62.3617,11.4077,high,low,med,male,Ramirez
Siberian Husky,18048.0332,55.4104,11.7192,high,med,med,female,Hardy
Siberian Husky,19561.179,54.9688,10.9042,med,med,med,female,Hall
Samoyed,24953.0444,53.0297,10.5229,med,med,med,female,Mcmillan
German Shepherd,35378.3296,60.6593,11.1623,med,med,med,male,Gonzalez
Siberian Husky,21704.2401,,11.8867,med,low,med,female,Watkins
Siberian Husky,18082.3903,54.551,11.0906,med,med,med,female,Burns
Siberian Husky,18780.6493,,11.7685,med,med,short,male,Greer
Daschhund,12229.0177,21.5574,12.7963,high,med,med,male,Allen
Siberian Husky,18283.3684,,11.2339,low,med,med,female,Thompson
Samoyed,19681.1611,51.9488,11.4164,med,high,long,male,Horton
Samoyed,25975.6444,55.5496,11.8356,med,high,med,female,Hicks
Daschhund,16094.3853,20.5678,12.8177,high,med,short,female,Jensen
Daschhund,12953.4128,20.3004,12.9586,high,med,short,female,Gonzales
Siberian Husky,18365.947,53.0995,11.3381,med,med,med,male,Collins
German Shepherd,38678.7602,62.3403,11.0448,high,med,long,female,Cooper
Siberian Husky,17762.596,56.5575,12.6518,med,med,med,female,Ross
Daschhund,9918.1109,21.3724,13.0756,high,med,short,female,Wagner
