Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Airedale Terrier,20256.6325,,11.6623,high,high,med,female,Hull
English Setter,30493.5232,59.7777,11.5726,high,high,med,male,Griffin
English Setter,32343.3753,,9.1094,high,high,med,female,Stone
Australian Shepherd,19701.2476,51.9663,13.3487,high,high,med,male,Morton
Bloodhound,43981.1362,65.1147,8.6496,med,high,short,female,Lowery
Bloodhound,43819.8337,63.6389,7.0435,med,high,short,female,Wood
Bloodhound,39534.7908,,9.9348,med,high,short,female,Contreras
Airedale Terrier,21372.4563,57.5676,11.7991,high,high,med,male,Castillo
English Setter,28992.9127,63.3165,10.0291,high,high,med,female,Williams
Australian Shepherd,30003.4915,52.4705,12.8714,high,high,med,female,Young
English Setter,24560.8802,68.4652,10.8423,high,high,long,female,Bernard
Airedale Terrier,18437.0389,57.1206,10.8518,high,high,short,male,Jones
Airedale Terrier,18356.5901,57.5554,9.3587,high,high,med,male,Hall
Airedale Terrier,21019.279,56.2417,11.8452,high,high,med,male,Hughes
Bloodhound,45368.2621,66.6113,7.406,med,med,short,male,Meyers
Australian Shepherd,18693.1087,54.9656,13.4421,high,high,long,male,Linda
Australian Shepherd,25642.9083,53.1351,13.6071,high,high,med,male,Smith
Bloodhound,42131.9625,63.3273,8.4287,high,high,short,female,Morgan
Bloodhound,49762.4334,62.5054,7.2452,med,high,short,female,Brennan
Australian Shepherd,27849.0857,55.6285,12.4976,high,high,med,male,Todd
Airedale Terrier,19170.1754,,9.5114,med,high,med,female,Thomas
Australian Shepherd,17412.8397,55.2191,13.1408,high,high,med,female,Lynch
Airedale Terrier,19218.6067,,11.2924,high,high,med,female,Riddle
Australian Shepherd,18493.3614,54.5894,12.6584,med,high,med,male,Smith
English Setter,27386.2804,,12.2657,high,high,short,female,Murray
Bloodhound,45858.4725,62.7716,9.1253,med,high,short,female,Wolf
Bloodhound,39466.5857,,9.7249,med,high,short,male,White
Australian Shepherd,29394.6065,52.9429,13.1504,high,high,long,male,Lee
Bloodhound,41386.8126,64.7058,8.7806,med,high,short,male,Collins
English Setter,24835.974,,12.1208,high,high,short,male,Adams
Australian Shepherd,20862.9314,,14.0878,high,high,med,male,Pacheco
Bloodhound,38875.0795,62.3221,8.1239,med,high,short,female,Graham
English Setter,25770.11,63.8859,11.4254,med,high,short,male,Deleon
Australian Shepherd,26698.705,52.8981,13.6013,high,high,med,male,Rodriguez
Australian Shepherd,21895.8243,,13.7123,high,med,med,female,Watkins
Airedale Terrier,19911.9093,57.4381,12.1051,high,high,short,male,Snyder
Bloodhound,41711.9696,62.3321,8.5242,med,high,short,male,Torres
Australian Shepherd,23250.591,52.3509,12.979,high,high,med,male,White
Bloodhound,45926.452,62.0703,9.9846,high,high,short,male,Banks
Australian Shepherd,26751.2563,54.7363,12.5929,high,high,med,female,Carrie
Bloodhound,39096.7307,65.9697,8.7006,med,high,short,male,Watts
English Setter,29782.9753,57.692,12.3617,high,high,long,male,Fox
English Setter,32240.6229,59.6238,10.6441,high,high,med,female,House
Airedale Terrier,18132.8661,57.2586,13.2047,high,high,med,female,Harrison
Airedale Terrier,22262.4448,57.8458,12.1894,high,high,med,male,Valenzuela
Australian Shepherd,20432.3196,54.4911,11.5299,high,high,med,female,Thomas
Bloodhound,39217.5321,63.9458,10.0441,low,high,short,female,Goodman
Bloodhound,50137.6182,61.8392,8.3417,med,high,short,female,Bradley
Australian Shepherd,28049.0097,,12.6938,high,high,med,male,Brown
Australian Shepherd,29627.1517,55.9406,12.184,high,high,med,female,Michael
Australian Shepherd,22255.8034,53.7953,11.8748,high,high,med,male,Nguyen
Australian Shepherd,24448.8231,52.1054,12.5401,med,med,med,male,Cole
Bloodhound,42877.7116,,7.8886,med,high,short,female,Rivera
Airedale Terrier,19629.7711,,11.5241,high,high,long,female,Williams
Bloodhound,36757.0694,65.3034,7.1743,med,high,short,male,Horn
Australian Shepherd,26125.8315,51.9886,12.8072,high,high,med,female,Sanchez
Australian Shepherd,25439.7096,53.5096,13.0208,high,high,med,male,Olsen
English Setter,33139.8884,64.9865,11.6991,high,high,med,female,Brown
English Setter,36211.6266,60.8254,10.1615,high,high,med,male,Clark
Bloodhound,44688.4502,64.4171,9.246,low,high,short,female,Benson
English Setter,26144.5519,60.272,11.7298,high,high,short,male,Jennings
Australian Shepherd,29406.5491,50.7585,12.6063,high,high,med,male,Singh
Airedale Terrier,22849.8602,58.4705,12.2972,high,high,med,female,Brown
Airedale Terrier,21884.8798,57.3152,11.7091,high,high,med,male,Cruz
English Setter,30678.2296,57.8667,12.3159,high,high,med,female,Silva
English Setter,28050.3912,62.4536,11.961,high,high,short,female,Moore
Airedale Terrier,19042.1857,,12.2336,high,high,long,female,Porter
English Setter,28226.648,62.3441,10.4966,high,med,med,male,Lawson
Bloodhound,44432.1045,63.5055,7.1492,med,med,short,male,Thomas
English Setter,23305.8763,63.4754,11.8964,high,med,med,male,Irwin
Bloodhound,41444.8838,65.126,8.654,med,high,short,female,Becker
Australian Shepherd,22446.2151,50.4254,13.9211,high,high,med,male,Wells
Airedale Terrier,19932.2228,56.8729,12.2136,high,high,med,female,Hall
Airedale Terrier,21696.7637,57.4751,11.0075,high,high,short,female,Mcdaniel
Australian Shepherd,20699.6998,55.0243,13.2046,high,high,med,female,Myers
Bloodhound,48822.6273,,6.4207,med,high,short,male,Gould
Australian Shepherd,28711.1081,52.2216,12.5335,high,med,short,female,Short
Airedale Terrier,19720.4464,56.7364,10.8852,high,high,med,male,Taylor
English Setter,26378.6434,61.9744,9.4104,high,high,med,female,Ford
English Setter,33732.0876,64.8879,10.2405,high,high,med,female,Scott
Australian Shepherd,23098.2329,54.1417,12.2331,high,high,short,female,Whitehead
Bloodhound,37432.7878,64.2188,7.7555,med,high,short,male,Lee
Australian Shepherd,26751.7645,51.309,12.3613,high,high,med,male,Odonnell
Airedale Terrier,23321.6729,57.8362,12.3836,med,high,med,male,Brown
English Setter,24625.892,57.5284,12.5888,high,med,med,male,Phillips
Bloodhound,45384.1219,,7.1754,med,high,short,female,Price
Bloodhound,43328.509,63.1228,8.3147,low,high,short,male,Russell
Airedale Terrier,22374.7525,57.0011,11.6785,high,high,short,male,Cobb
Australian Shepherd,30799.6453,52.4396,12.7508,high,high,med,male,Rogers
English Setter,21666.7649,63.514,11.0017,high,high,med,male,Lang
Australian Shepherd,24597.4035,53.1191,13.5975,high,high,long,male,Curtis
Airedale Terrier,20712.8557,57.0847,11.2631,high,high,med,female,Ford
Australian Shepherd,24598.295,51.5852,11.9247,high,high,med,male,Chandler
Bloodhound,43930.9167,62.1905,8.769,med,high,med,female,Mcmahon
English Setter,22372.129,60.4138,11.6175,high,high,med,female,Mendez
Bloodhound,33708.8928,64.4699,9.9853,med,high,short,male,Ferguson
Airedale Terrier,20073.3237,56.6072,11.5345,high,high,short,male,Mclaughlin
Australian Shepherd,24098.7182,52.9259,12.2812,high,high,med,male,Knight
Australian Shepherd,20138.0452,55.5998,13.2838,high,high,short,male,Cantu
Airedale Terrier,22739.4079,58.0092,12.215,high,med,short,male,Wood
Bloodhound,54323.6521,63.0349,6.8144,med,med,med,male,Garcia
Airedale Terrier,18962.1137,58.0004,12.4493,high,high,med,female,Kelley
Bloodhound,38733.071,62.0973,7.6892,high,high,short,female,Evans
Airedale Terrier,19965.7459,57.5943,10.9647,high,high,med,female,Meyer
Airedale Terrier,19607.1041,58.5572,11.2371,high,high,med,female,Clark
Bloodhound,47812.9743,65.45,8.7521,med,high,short,female,Bates
Australian Shepherd,24807.1568,53.7483,13.3222,high,high,short,female,Miller
Bloodhound,36902.51,63.631,8.491,med,med,short,female,Phillips
Airedale Terrier,18428.9619,57.5055,10.7178,high,high,med,female,Cox
Bloodhound,45987.8739,62.9027,7.938,med,high,short,female,Thomas
Bloodhound,46203.0414,,9.5747,low,high,short,female,Kerr
Airedale Terrier,21373.8889,56.4507,10.8237,high,high,short,male,Jones
English Setter,16836.0544,61.8964,10.1096,high,high,long,male,Lee
Airedale Terrier,22432.2934,56.7568,11.3135,high,med,med,male,Davis
Bloodhound,42501.5396,,9.7315,high,high,short,female,Newman
English Setter,27798.4834,62.712,10.3481,high,med,med,female,Rhodes
English Setter,19916.4693,61.0619,12.1378,high,high,med,male,Andrews
Bloodhound,39870.6741,63.0527,8.6506,med,high,short,male,Williams
English Setter,28941.8756,61.2621,12.6791,high,high,long,female,Duncan
Airedale Terrier,21616.8907,,13.4462,high,high,med,male,Hunter
Bloodhound,46321.4115,64.591,9.067,low,high,short,male,Ortiz
English Setter,27107.1171,61.0223,12.642,high,high,med,male,Williams
Bloodhound,40385.5881,61.8666,8.8764,med,high,short,female,Rivas
English Setter,25748.6448,61.8008,10.7083,high,high,med,male,Lee
Bloodhound,36859.3848,63.5537,8.705,med,high,short,male,Cherry
English Setter,36097.1248,65.4326,11.7415,high,high,med,male,Richards
Bloodhound,39661.7862,65.1032,7.9809,med,med,short,female,Harris
Bloodhound,42511.1622,64.0408,8.1991,med,high,short,male,Benitez
Australian Shepherd,25059.901,52.8492,12.3765,med,high,med,male,Mathews
Bloodhound,41682.3349,,9.9379,med,high,short,male,Poole
English Setter,26619.3343,,10.1753,high,high,med,female,Bennett
Airedale Terrier,19678.8768,57.1624,12.1571,high,high,med,female,Lane
Australian Shepherd,24397.3673,50.8694,12.4888,high,high,med,male,Stokes
Australian Shepherd,25836.5936,52.1601,13.6284,high,high,med,male,Evans
English Setter,27775.2409,60.968,11.9847,high,high,med,female,Miller
English Setter,33711.6168,63.9699,13.7319,high,high,med,female,Sanders
Bloodhound,44111.7165,62.6303,9.3253,med,high,short,male,Anderson
Bloodhound,36159.4732,61.3029,8.0279,med,high,short,male,Brewer
Australian Shepherd,24372.2334,54.5867,12.7961,high,high,short,male,Marshall
Bloodhound,46875.3328,64.983,8.6008,high,high,med,female,Allen
English Setter,27831.4192,63.2735,12.4056,high,high,med,female,Dickerson
Bloodhound,40239.2621,,9.5935,med,high,short,female,Combs
English Setter,21338.2974,,11.4473,high,med,med,male,Miller
Bloodhound,35782.7063,66.2084,9.0608,med,high,short,female,Petty
English Setter,28907.5009,60.214,12.9988,high,med,long,female,Smith
Australian Shepherd,24830.694,52.8984,13.3945,high,high,long,male,Hart
Australian Shepherd,20077.4025,52.1348,12.5867,high,high,med,male,Tran
English Setter,29174.4908,58.5791,12.6257,med,high,long,male,Hernandez
Airedale Terrier,20153.0766,57.2439,11.8964,high,high,med,female,Ali
English Setter,29359.1233,63.3739,10.327,high,high,med,male,Mitchell
English Setter,25655.4027,64.1523,7.447,high,high,med,male,Kidd
Bloodhound,36669.2314,66.1735,8.6517,med,high,short,female,Sanchez
English Setter,32636.0472,64.1309,12.3272,med,high,med,male,Mckinney
Australian Shepherd,28044.6726,54.6683,12.8547,high,high,short,male,Campbell
Bloodhound,45844.2592,63.1264,9.3367,med,high,short,male,Nelson
Australian Shepherd,19375.2171,51.5456,12.2307,high,high,med,female,Brady
Australian Shepherd,25761.9635,,13.2203,high,high,med,male,Brooks
English Setter,28526.3379,58.5346,13.0234,high,high,med,male,Clark
English Setter,23344.4681,63.8393,11.6094,high,high,med,male,Stark
Bloodhound,43407.9985,63.7518,9.422,med,high,short,female,Lee
Australian Shepherd,24654.5412,51.6097,14.0041,high,high,long,male,Meyer
Bloodhound,41733.3043,64.2742,7.8105,med,high,short,male,Gonzalez
Airedale Terrier,19117.1995,,10.7904,high,high,med,male,Gonzalez
Australian Shepherd,24208.7677,55.0126,13.4908,high,high,med,male,Tran
Bloodhound,42255.9626,63.3128,8.5842,high,med,short,female,Stephens
Bloodhound,42744.4445,64.2468,8.1619,med,high,short,male,Barber
Australian Shepherd,25923.9604,,12.9624,high,high,med,male,Thompson
Airedale Terrier,22235.0348,56.4811,11.9009,high,high,med,female,Webster
Airedale Terrier,22232.307,57.8703,11.787,high,high,med,female,Leach
Airedale Terrier,20221.5633,57.1407,11.9539,high,high,med,male,Johnson
English Setter,21578.873,59.0606,11.723,high,med,med,male,Cabrera
English Setter,28780.4938,63.6269,10.5899,high,high,med,female,Robinson
Airedale Terrier,20101.3037,,10.1683,high,high,short,female,Johnson
Australian Shepherd,20398.061,53.2372,13.551,high,high,med,male,Cox
Bloodhound,46738.975,63.6764,7.8986,med,high,short,male,Taylor
English Setter,24765.2873,61.5218,10.8807,high,high,short,female,Braun
Bloodhound,37603.7692,,10.0981,med,high,short,female,Miller
Bloodhound,38484.2631,62.9624,8.7881,med,high,short,male,Foster
Airedale Terrier,22625.512,56.7571,10.9994,high,high,med,female,Davis
English Setter,24333.739,65.5517,11.198,high,high,med,female,Morris
Australian Shepherd,28004.9921,,13.4894,high,high,short,male,Woodard
Australian Shepherd,26187.9577,52.1887,12.845,high,high,med,male,Marks
Airedale Terrier,20612.5119,57.0389,11.8482,high,high,med,female,Padilla
Airedale Terrier,18901.41,57.9171,10.6302,high,high,med,male,Lawrence
Australian Shepherd,22839.1963,54.1508,13.5259,med,high,med,female,Sandra
English Setter,33407.3143,62.9748,13.5125,high,high,med,female,Edwards
Airedale Terrier,20786.7634,56.7566,11.2276,high,high,med,female,Haynes
Airedale Terrier,19099.1494,56.213,11.6493,high,high,long,male,James
English Setter,29851.919,58.512,12.0619,high,high,med,female,Long
Australian Shepherd,21404.0893,54.5202,12.9184,high,high,med,male,Dyer
Airedale Terrier,21617.2169,58.1566,12.2346,high,high,short,female,Williams
Bloodhound,41523.2241,65.0193,6.6919,med,high,short,male,Merritt
Australian Shepherd,26167.1529,55.1734,13.1106,high,high,short,male,Davis
Bloodhound,43779.9893,61.8969,8.5104,med,high,short,male,Brown
English Setter,26594.3985,59.4245,11.5771,high,high,med,female,Arroyo
English Setter,33047.2344,60.9929,10.9084,high,high,med,female,Smith
Bloodhound,45964.3839,63.0265,9.0316,med,high,short,female,Johnson
Airedale Terrier,17673.5754,57.8994,10.4078,high,high,med,male,Roach
Bloodhound,47418.6392,64.4894,7.9268,med,high,short,male,Ramirez
Airedale Terrier,21194.9445,57.4349,11.6997,high,high,med,female,Patel
Bloodhound,41202.946,63.0067,9.8205,med,high,short,female,Smith
Bloodhound,49217.8877,62.934,9.3333,med,high,short,female,Wright
Bloodhound,46016.4934,,7.4075,med,high,short,male,Barker
Bloodhound,47348.3375,62.5712,7.9241,med,high,short,male,May
English Setter,29135.2573,61.4725,13.1752,high,high,med,male,Lawrence
Australian Shepherd,21707.4808,54.3513,13.639,high,high,med,female,Morgan
Airedale Terrier,21091.7553,57.818,12.4504,high,high,med,male,Miller
English Setter,35903.8896,62.0978,13.2494,high,high,med,male,Rodriguez
Airedale Terrier,20319.5881,56.7086,12.8208,high,high,med,male,Lopez
Airedale Terrier,21795.7481,57.5199,10.8407,high,high,med,female,Navarro
Bloodhound,38026.5239,,8.4891,med,high,short,female,Gray
Australian Shepherd,26127.5686,53.0148,13.0012,high,high,med,female,Gordon
Bloodhound,42549.3946,,8.9675,med,high,short,female,Davis
Australian Shepherd,23717.0041,53.564,12.2835,high,high,med,male,Clark
Bloodhound,47493.8192,62.6036,7.7649,med,high,short,male,Cooper
Bloodhound,44606.9529,,9.3592,high,high,short,female,Woodard
English Setter,24976.017,59.3506,11.6699,high,high,med,male,Taylor
Airedale Terrier,20803.9951,,9.4951,high,high,med,female,Jones
Bloodhound,44436.1814,60.7624,9.4639,low,high,med,male,Clark
Bloodhound,33100.5691,63.3683,9.9356,med,med,short,male,Lopez
Australian Shepherd,25815.0737,54.9235,12.936,high,high,med,female,James
English Setter,22782.3538,61.7339,13.0073,high,high,med,male,Anderson
English Setter,29539.4422,58.9972,10.7023,high,high,med,male,Walker
Australian Shepherd,24846.4256,54.244,13.5567,high,high,short,female,Howard
English Setter,31550.14,66.5407,12.2706,high,high,med,female,Baker
Airedale Terrier,19670.9096,56.611,11.4766,high,high,med,female,Rose
Australian Shepherd,30593.5859,54.9066,13.7536,high,high,med,female,Little
Bloodhound,41107.2396,64.6113,8.6723,med,high,short,male,Davis
Australian Shepherd,23860.5498,53.9579,12.4297,high,high,short,female,Wilson
Airedale Terrier,19402.4899,57.3372,12.9853,high,high,med,female,Miller
Bloodhound,45748.3879,61.7901,7.9776,med,high,short,female,Peterson
Australian Shepherd,20467.7826,52.862,14.1274,high,med,med,female,Odonnell
Airedale Terrier,21686.7954,57.1451,11.2809,high,high,med,male,King
Bloodhound,36187.3985,62.3507,8.5449,high,high,short,male,Dunn
Bloodhound,46405.5845,62.1756,7.4624,med,high,short,male,Patton
English Setter,28890.4204,62.3244,11.8192,high,high,long,male,Mccoy
English Setter,23422.9795,61.4403,13.5208,high,high,med,male,Moreno
English Setter,31294.1936,62.4388,11.2437,high,high,med,female,Bailey
Australian Shepherd,24217.6597,51.8229,13.6694,high,high,med,male,Morrison
Airedale Terrier,19766.697,,11.6045,high,high,med,female,Taylor
Airedale Terrier,22340.7616,,11.3818,high,high,med,female,Hartman
Bloodhound,36648.7834,65.302,8.8032,low,high,short,female,Morrison
Australian Shepherd,24834.5416,54.3757,13.4193,high,high,med,female,Weiss
English Setter,20698.8788,66.3138,11.0429,high,high,med,female,Kelly
Airedale Terrier,20879.1164,56.8148,10.6337,high,high,med,male,Aguilar
Airedale Terrier,20718.8051,57.7334,12.152,high,high,short,male,Thompson
English Setter,30447.9105,,10.6269,high,med,med,male,Brown
Bloodhound,42360.7925,63.101,8.2618,med,high,short,male,Baker
Airedale Terrier,23548.9283,57.0486,11.9613,high,high,med,male,Evans
Airedale Terrier,21036.7506,56.6894,11.3355,high,high,med,male,Anderson
Bloodhound,36202.2873,60.5284,8.1086,med,high,med,male,Garner
English Setter,32325.2459,57.942,11.6901,high,high,med,female,Mclaughlin
English Setter,36060.5914,,12.3144,high,high,med,male,Pineda
Bloodhound,45188.2742,,8.5881,med,med,short,female,Johnson
Australian Shepherd,28044.4893,53.04,12.2713,high,high,med,female,Gary
Australian Shepherd,24311.2954,51.5755,11.6148,med,med,med,male,Cole
English Setter,35993.0451,61.8221,11.5744,high,high,med,male,Rodgers
English Setter,28968.477,60.2722,12.098,high,high,med,female,Ellison
Australian Shepherd,26293.2594,53.4333,14.0674,high,high,med,male,Frey
Bloodhound,42782.8176,63.7328,7.1985,med,high,short,male,Lewis
Bloodhound,42634.6966,,8.4644,med,high,short,male,Tucker
Bloodhound,44230.3675,,8.4729,med,med,short,female,Jackson
Airedale Terrier,24247.622,57.5195,11.9566,high,high,med,male,Summers
Bloodhound,42250.0782,63.9042,7.7195,med,high,short,male,Daniels
Australian Shepherd,22080.9859,54.9983,12.5131,high,high,med,male,Francis
Australian Shepherd,22156.1953,51.3497,13.0785,high,high,med,male,Davis
Airedale Terrier,20284.0156,57.3511,9.3749,high,med,long,male,Jones
English Setter,25868.7165,60.0064,12.5657,med,high,med,female,Meyers
English Setter,24632.8201,64.5131,11.3601,high,high,short,female,Gray
English Setter,28366.2891,65.8949,12.7004,high,high,med,male,Turner
Bloodhound,43350.0909,60.0024,7.8558,med,high,short,female,Huffman
Australian Shepherd,29901.0032,52.1848,13.5764,high,high,med,male,Robinson
English Setter,28330.5842,60.775,12.2489,med,high,med,female,Jefferson
Australian Shepherd,24467.1122,,14.166,high,high,med,female,Robertson
English Setter,28100.8354,,11.2955,med,high,med,male,Burke
Bloodhound,45484.3327,,8.6559,med,high,short,male,Lopez
Australian Shepherd,26850.3792,,13.09,high,high,med,male,Barber
Bloodhound,33703.252,62.6991,9.4256,low,high,short,male,Fox
Australian Shepherd,26308.6857,51.8289,12.6703,high,med,med,male,Padilla
English Setter,32507.7413,62.3502,13.4025,med,high,med,female,Munoz
English Setter,25049.0997,61.9306,12.4483,high,high,med,female,Herman
Airedale Terrier,22812.3434,56.61,12.5668,high,high,med,male,Estrada
Bloodhound,41313.4356,64.2331,7.8744,med,high,short,female,Davis
Australian Shepherd,17566.8591,55.3188,13.2175,high,high,med,male,Hubbard
Airedale Terrier,18536.1918,,12.2201,high,high,med,female,Lawrence
Australian Shepherd,20120.7974,53.1656,13.4706,high,high,med,female,Barker
Bloodhound,37893.041,66.1068,8.3344,med,high,med,female,Maldonado
Australian Shepherd,26196.8182,51.8031,13.9641,high,high,med,male,Tapia
English Setter,24405.6207,58.6328,11.4146,high,high,med,male,Blevins
English Setter,21184.7175,59.6561,9.8547,high,high,med,male,Patrick
Airedale Terrier,19311.1364,56.0345,12.5091,high,high,med,male,Finley
English Setter,31102.3431,64.2622,14.056,high,high,med,female,Lewis
Bloodhound,37675.0909,62.6032,9.9803,med,high,med,female,Gray
English Setter,25441.4036,59.1866,12.7899,high,high,med,male,Mann
Airedale Terrier,20917.9165,,11.8545,high,high,med,male,Perry
English Setter,25208.0537,61.4179,12.1506,high,high,med,female,Vasquez
Airedale Terrier,21677.5379,57.8002,11.7083,med,high,med,female,Cross
Bloodhound,46997.9683,61.1026,8.104,low,high,short,male,Little
English Setter,24969.6919,63.2569,12.1361,high,high,med,male,Mooney
Australian Shepherd,26627.1372,51.9966,13.11,high,high,med,male,Perez
Australian Shepherd,23345.2063,53.1914,13.008,high,high,short,female,King
English Setter,23469.6995,,12.3412,med,med,med,male,Allen
Airedale Terrier,19221.3375,57.9253,11.9617,high,high,med,female,Buckley
Airedale Terrier,20738.3395,57.3782,10.8199,high,high,med,female,Barnett
English Setter,28043.2599,60.2972,10.3545,high,high,med,male,Wallace
English Setter,30897.0137,59.1195,12.2853,med,high,med,male,Parker
English Setter,26664.6981,60.2137,8.7549,high,high,short,female,Brooks
Australian Shepherd,25243.6198,55.7867,12.6505,high,high,med,female,Jeffrey
Australian Shepherd,21546.163,,12.5007,med,high,med,male,Harrison
Australian Shepherd,23012.1814,53.7301,13.1978,high,med,med,female,White
English Setter,31080.4545,,10.4882,high,high,long,female,Smith
Australian Shepherd,21412.8674,,13.1239,high,high,med,female,Alvarado
Bloodhound,37749.2759,63.6366,8.2583,med,high,short,female,Ramos
Airedale Terrier,21067.9797,,12.2821,high,high,med,female,Espinoza
Australian Shepherd,24080.2735,53.9509,13.2558,med,high,med,male,Morales
Airedale Terrier,20334.465,57.8791,11.492,med,high,med,female,Munoz
Bloodhound,42023.5243,,7.6982,med,high,short,female,Williams
Bloodhound,44756.847,,7.7006,med,high,short,female,Schroeder
Bloodhound,47926.4376,,8.3646,med,high,short,male,Powell
English Setter,22476.8606,62.0027,11.6751,high,high,short,female,Garcia
Australian Shepherd,18561.1085,49.731,13.1731,high,high,med,female,Bowen
English Setter,26351.3358,58.3243,12.4806,high,high,med,male,Solis
Airedale Terrier,19354.4522,56.4417,11.3012,high,high,med,male,Norris
Australian Shepherd,16813.4477,56.1708,13.3651,med,high,short,female,Sims
Australian Shepherd,17369.539,52.9141,12.3463,high,high,med,male,Caldwell
Australian Shepherd,28040.9693,55.1319,12.1717,high,high,med,male,Diaz
Australian Shepherd,17251.9144,,13.146,high,high,med,male,Obrien
Airedale Terrier,20094.2094,57.1301,11.6536,high,high,med,male,Smith
Bloodhound,35240.068,62.875,7.6889,med,high,short,male,Miller
English Setter,31445.4611,56.1787,12.3053,high,high,med,male,Cunningham
Airedale Terrier,20033.8052,,11.5426,med,med,med,female,Trujillo
Airedale Terrier,19887.9516,56.2044,10.4508,high,high,med,female,Miles
Airedale Terrier,22170.7135,56.962,9.6513,high,high,med,male,Gonzalez
Airedale Terrier,21954.2559,57.0851,10.3503,high,high,med,female,Elliott
Bloodhound,29503.2515,61.7167,8.4247,med,high,short,female,Phillips
Australian Shepherd,24068.1868,52.6634,14.1469,high,med,med,male,Robertson
Australian Shepherd,18097.2548,54.9482,13.6453,high,high,med,male,Ward
Australian Shepherd,28992.6292,50.8694,12.0398,med,med,med,male,Harris
English Setter,29203.0831,63.0902,11.1757,high,high,med,male,Johnson
English Setter,33985.8688,63.3175,9.9913,high,high,med,female,Mcknight
English Setter,25819.9295,66.7552,11.9578,med,high,med,male,Lane
English Setter,26828.137,60.7096,15.2626,high,high,med,female,Evans
Australian Shepherd,26559.3766,54.903,13.8492,high,high,med,male,Armstrong
Bloodhound,48084.2013,,6.771,med,high,short,female,Williams
Australian Shepherd,18842.0897,52.3762,12.9698,high,high,med,male,Cortez
English Setter,17268.9307,59.9798,12.6101,high,high,long,female,Anderson
English Setter,27336.0291,63.6545,11.4969,high,high,med,male,Lambert
Bloodhound,44428.6221,62.3144,9.1492,high,high,med,female,Santana
Airedale Terrier,24162.0493,56.0231,11.5289,high,high,med,female,Owens
Australian Shepherd,24120.4051,54.664,12.1155,high,high,med,male,Branch
Bloodhound,42930.1982,63.0147,6.8727,med,high,short,female,Wilcox
Bloodhound,40641.3663,64.0812,8.6127,high,high,short,female,Kemp
English Setter,29640.6349,65.0038,10.8529,high,high,med,female,Lawrence
Airedale Terrier,20140.1629,,11.6292,high,high,med,male,Hernandez
Australian Shepherd,25527.359,57.8374,12.5983,high,high,med,female,Howe
Bloodhound,46848.1472,63.4936,8.7935,med,high,short,male,Gregory
English Setter,16130.2265,61.0868,12.42,high,high,med,female,Herrera
Bloodhound,42676.2094,,8.9252,med,high,short,female,Moon
Airedale Terrier,19644.342,,11.4719,high,high,med,male,Merritt
Australian Shepherd,18666.7098,55.7879,12.8217,high,high,med,female,Black
English Setter,26478.3287,59.307,13.568,high,high,med,female,Arroyo
Bloodhound,29601.9139,61.4597,8.4638,med,high,short,female,Watson
Australian Shepherd,24086.4435,,13.4782,high,high,med,female,Elliott
Australian Shepherd,18817.6596,,12.7398,high,high,short,female,Graham
Bloodhound,39837.3017,63.6087,6.7601,med,high,short,male,West
Airedale Terrier,20479.7354,,11.9064,high,high,long,female,Campos
Australian Shepherd,20255.8421,55.08,14.0967,high,high,med,male,Smith
Bloodhound,40497.234,63.6145,9.3946,med,high,short,male,Reeves
Airedale Terrier,22317.5747,,11.5315,high,high,short,female,Rangel
Airedale Terrier,20085.037,56.8993,9.6635,high,high,med,male,Cross
English Setter,29811.105,65.1014,11.187,high,high,med,female,Clark
Airedale Terrier,19961.1538,56.354,11.621,high,high,long,male,Lopez
English Setter,35594.2633,,12.6432,med,high,med,female,Wilkins
English Setter,31827.8527,60.9383,12.3088,high,med,short,male,Day
Bloodhound,44162.6672,,7.9248,med,med,short,male,Yates
Bloodhound,42633.2503,64.884,8.2572,med,high,short,female,Greene
Bloodhound,47904.1234,66.3513,7.3672,med,high,short,male,Wilson
Airedale Terrier,23507.3667,57.5857,10.7873,high,high,med,male,Gibson
Airedale Terrier,18345.7652,56.099,11.9298,high,high,long,male,Perez
Australian Shepherd,33561.8823,,13.4056,high,high,long,female,White
Australian Shepherd,21629.4905,55.2529,13.0643,high,med,short,female,Pierce
Australian Shepherd,27246.7753,53.3628,13.6818,high,high,long,female,Lin
Australian Shepherd,18650.0978,58.9906,13.7505,high,high,med,male,Richardson
Bloodhound,46085.9966,,8.1639,med,med,short,female,Berry
English Setter,26917.9652,,11.8456,med,high,long,male,Lewis
English Setter,24343.7808,66.6355,11.0528,high,high,med,female,Moore
Airedale Terrier,19497.7619,,11.8074,high,high,med,female,Jackson
English Setter,26504.3708,63.3827,11.0685,high,high,med,female,Conner
Airedale Terrier,20445.882,57.703,10.5546,high,high,med,female,Walsh
Australian Shepherd,23730.8631,54.0801,11.3722,high,high,med,female,Davidson
Bloodhound,39386.4638,,8.4603,med,high,short,male,Carter
Airedale Terrier,19627.3644,57.1738,12.1727,high,high,long,female,Vasquez
English Setter,40494.5355,60.0675,10.267,high,high,long,male,Myers
Australian Shepherd,25607.8281,52.7123,12.1451,high,high,med,female,Clark
English Setter,29851.4021,62.8955,12.1086,high,high,short,male,Amanda
Australian Shepherd,15797.2192,52.5896,12.4992,high,high,med,female,Stephens
Bloodhound,42550.6553,63.9034,9.2264,med,high,short,male,Brown
Bloodhound,44618.5652,63.5978,10.3638,med,high,short,male,Perry
