Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Pug,7542.2307,33.4021,14.9712,med,high,short,female,Ruiz
Pug,7381.7717,35.7681,11.0343,med,high,short,male,Rodriguez
Australian Shepherd,19123.8078,52.6726,13.2865,high,high,med,female,Stone
Pug,7207.7499,37.4957,13.7421,low,high,med,female,Rodgers
Australian Shepherd,25034.9766,55.5593,12.6534,high,high,long,male,Martin
Australian Shepherd,26393.7822,56.5054,13.621,high,high,med,female,Smith
Dalmatian,26082.8239,,12.5697,high,high,short,female,Lutz
Pug,7545.609,32.6191,13.6697,med,high,short,male,Lee
Rottweiler,42572.5274,63.9774,8.6476,med,high,short,female,Chen
Australian Shepherd,21745.4225,52.4982,14.4047,high,high,med,male,Ortiz
Pug,7724.9773,31.7712,12.5986,med,high,short,female,Gilbert
Australian Shepherd,19426.8339,51.6699,12.5194,high,high,med,female,Preston
Pug,6352.5034,39.3466,14.778,high,high,short,male,Barnes
Pug,7317.6013,30.6209,14.5842,low,high,short,female,Gilmore
Rottweiler,42503.5563,,9.2362,low,high,short,female,Graham
Australian Shepherd,24877.0407,51.4048,12.0124,high,high,med,female,Jessica
Rottweiler,44157.5093,63.2093,11.2768,med,med,short,female,Matthew
Dalmatian,24585.7955,48.0,14.1914,high,high,med,female,Ramirez
Dalmatian,22889.6451,48.0,13.5678,med,med,short,female,Mcneil
Dalmatian,21976.821,48.0,13.444,high,high,short,male,Hernandez
Rottweiler,46680.8046,61.582,9.3742,med,high,short,female,Gray
Australian Shepherd,27995.5024,53.6426,12.2263,high,high,short,female,Gonzalez
Pug,7813.2911,36.2897,13.5831,med,high,short,female,Thompson
Dalmatian,23344.6044,48.0,13.1878,high,high,short,male,Hernandez
Australian Shepherd,21259.0924,52.278,12.7719,high,high,short,male,Turner
Pug,7118.7077,32.8103,12.1332,med,high,short,female,Smith
Pug,6855.7551,,13.6014,med,high,short,male,Brown
Rottweiler,48328.7499,61.9197,9.9664,med,high,short,female,Costa
Pug,7265.1985,33.6594,12.7101,med,high,short,male,Fuller
Pug,6352.0096,36.9221,14.7299,med,high,short,male,Thompson
Australian Shepherd,28167.8187,53.9132,13.7407,high,high,med,male,Page
Rottweiler,47850.6355,62.5131,8.8442,med,high,short,female,Barton
Australian Shepherd,21734.0949,55.4636,13.9455,high,high,med,male,Gomez
Pug,7236.6073,35.2845,14.1208,med,high,short,female,Cheyenne
Pug,6770.6081,26.6571,13.8406,med,high,short,female,Ruiz
Australian Shepherd,17214.6876,55.0393,12.862,high,high,med,female,Brown
Rottweiler,52479.2142,64.9084,9.9728,med,high,med,female,Hancock
Pug,6751.3747,24.7394,14.1827,med,high,short,female,Mathis
Rottweiler,53896.1653,62.4851,10.9526,med,high,short,female,Simmons
Rottweiler,44589.5467,,9.4375,med,high,short,female,Hanna
Rottweiler,43965.5532,63.0839,10.1211,med,high,short,male,Gillespie
Australian Shepherd,24864.2052,53.0919,13.6674,high,high,med,male,Padilla
Pug,6609.3334,32.6374,15.0453,med,high,med,female,Nichols
Pug,6554.9656,,12.0923,med,med,short,female,Johnson
Pug,6823.4711,38.3067,13.8782,med,high,short,female,Cox
Pug,7688.1849,,13.8719,med,high,short,male,Torres
Dalmatian,24268.294,,13.5243,med,high,med,female,Ramos
Pug,7525.0245,36.416,12.8399,med,high,short,male,White
Dalmatian,18753.4451,48.0,13.5072,high,high,med,male,Harris
Rottweiler,43899.0435,64.3205,8.7555,high,high,short,female,Tyler
Australian Shepherd,21036.2816,,13.3704,high,high,short,female,Carey
Dalmatian,26129.2872,48.0,13.6949,high,high,short,female,Cook
Australian Shepherd,27291.5934,53.9111,11.0754,high,high,med,female,Jackson
Dalmatian,23561.1297,48.0,14.4724,high,high,short,male,Ramos
Pug,6977.1006,,12.4195,low,high,short,male,Richardson
Pug,7642.8911,31.3426,14.0249,med,high,short,male,Lyons
Australian Shepherd,27355.8637,50.9065,13.4213,high,high,med,female,Holt
Australian Shepherd,30487.439,,13.3637,high,high,med,male,Ortiz
Rottweiler,52183.3875,64.6986,9.018,high,high,short,male,Cervantes
Pug,7658.3692,27.5315,15.3946,med,high,short,male,Harrison
Australian Shepherd,24445.208,54.1174,13.4709,high,high,med,male,Hoover
Dalmatian,23480.7419,48.0,12.9611,med,high,short,male,Miller
Australian Shepherd,16804.1121,52.6391,13.3035,high,high,med,male,Rice
Australian Shepherd,24896.7029,,12.4678,high,high,short,male,Sanders
Dalmatian,21091.863,,12.2912,high,high,short,male,Jenkins
Rottweiler,30389.7117,,8.1939,med,high,short,female,Moran
Rottweiler,47784.9154,62.3745,10.7819,high,high,short,female,Luna
Dalmatian,27576.7369,48.0,11.7917,high,high,short,female,Reese
Pug,6605.3794,27.3782,13.4061,med,high,short,male,Holt
Dalmatian,25099.6308,,12.2578,high,med,short,female,Jones
Australian Shepherd,18020.0457,54.5014,13.3697,high,high,long,female,Moyer
Rottweiler,32789.6262,63.3575,7.8626,med,high,short,male,Fitzgerald
Dalmatian,25345.7428,48.0,13.1957,high,high,short,male,Taylor
Pug,6654.7965,38.4871,15.4535,med,high,short,male,Chavez
Australian Shepherd,19845.7797,,14.113,high,high,long,male,Hardy
Pug,7490.3125,30.4001,14.6429,med,high,short,female,Mccall
Pug,6308.5204,33.7438,13.1063,med,high,short,male,Jones
Pug,6939.8413,,12.9565,med,high,short,male,Guerrero
Pug,6318.3848,31.2716,14.1761,med,high,short,male,Gonzales
Rottweiler,33298.4675,63.7202,11.1413,med,high,short,female,Stephens
Pug,7492.6378,,13.9837,low,high,short,male,Brown
Rottweiler,54816.4547,61.7726,7.6923,med,high,short,female,Doyle
Pug,7786.642,35.4829,13.4064,high,high,short,male,King
Pug,6636.9115,33.1886,14.4539,med,high,short,female,Brown
Australian Shepherd,25155.3101,52.7073,13.1074,high,med,med,female,Morris
Rottweiler,48915.2686,64.27,8.7409,low,high,short,female,Johnson
Pug,8074.1702,35.7337,14.1005,med,high,short,female,Le
Pug,6979.7629,,13.4467,med,high,short,female,Jones
Rottweiler,35433.4978,62.7063,8.9666,high,high,short,female,Gilbert
Australian Shepherd,21436.4327,54.7057,13.0108,high,high,long,male,Hogan
Pug,6348.2838,37.7248,12.2573,med,high,short,female,Mcdaniel
Pug,6770.843,24.4439,13.0034,med,high,short,female,Scott
Rottweiler,51170.2836,63.8064,11.9995,med,high,med,male,Sellers
Dalmatian,26157.0999,48.0,13.1434,med,high,short,male,Johnson
Dalmatian,22342.6056,48.0,13.6533,high,high,short,female,Hall
Dalmatian,25628.6758,,12.994,high,high,short,male,Johnson
Pug,6300.9502,33.665,13.9032,med,high,short,female,Barr
Pug,6782.9946,33.229,14.3983,med,high,short,female,Walker
Pug,6876.7409,33.2371,13.1389,med,high,short,male,Smith
Pug,6245.3016,38.8762,13.978,low,high,short,female,Williams
Pug,7325.2843,31.8704,12.8396,med,high,short,female,Barry
Rottweiler,39041.8592,63.2144,8.8867,med,high,short,male,Fitzgerald
Pug,6706.7499,35.985,14.4282,high,high,short,male,Adkins
Dalmatian,25047.4035,,13.2981,med,high,short,male,Greer
Dalmatian,24936.5709,48.0,12.5391,high,high,short,female,Vaughn
Rottweiler,62006.6928,61.0155,8.6668,low,high,short,female,Jackson
Rottweiler,47831.2688,64.9814,9.3851,low,high,short,male,Jones
Pug,6923.8203,30.2294,14.1412,med,high,short,female,Hall
Rottweiler,42006.5956,62.373,7.8895,med,high,short,male,Mann
Pug,6567.9614,36.76,14.1772,med,high,short,male,Simpson
Australian Shepherd,24990.6417,54.0746,13.7928,high,high,med,male,Estrada
Pug,7329.7607,37.2593,12.2805,med,high,short,male,Henry
Dalmatian,22419.6228,48.0,13.3497,high,high,short,male,Wright
Rottweiler,48624.6587,63.5479,8.7602,high,high,short,male,Meyer
Pug,5729.5105,37.1767,13.0431,high,high,short,male,Russell
Australian Shepherd,17232.9842,,13.1847,high,high,med,female,Guerrero
Dalmatian,22158.5021,48.0,12.5536,high,high,short,male,Odonnell
Pug,6568.3088,35.2049,14.1606,med,high,short,female,Davis
Rottweiler,45538.8898,62.3701,9.9659,med,high,short,male,Harris
Dalmatian,23381.8169,,12.6736,med,high,short,female,Mathis
Dalmatian,23184.537,48.0,12.679,high,high,short,male,Reynolds
Australian Shepherd,22835.946,,12.1644,high,high,med,female,Cobb
Rottweiler,50950.431,63.6969,8.1361,med,high,short,male,Rivera
Dalmatian,22447.6444,48.0,13.0895,high,high,short,male,Collins
Rottweiler,48826.5931,62.7497,9.4257,med,high,short,female,Wilson
Pug,6182.2331,,12.6567,med,high,short,male,Mendoza
Australian Shepherd,23723.3957,50.9898,14.0604,high,high,med,male,Thomas
Rottweiler,45822.442,63.3846,10.0257,med,high,short,female,Adams
Australian Shepherd,24307.8594,53.234,12.3255,high,high,med,male,Brandon
Australian Shepherd,21795.197,52.3485,12.9714,high,med,med,male,Nelson
Dalmatian,22084.7031,48.0,13.8852,high,high,short,male,Simmons
Australian Shepherd,24348.3913,,12.5263,high,high,med,female,Martinez
Dalmatian,22125.0944,48.0,12.6941,med,high,short,female,Garcia
Dalmatian,22514.4406,,13.0978,med,high,med,male,Burns
Pug,6307.3578,36.7827,13.6154,med,high,med,female,Clark
Dalmatian,22798.2367,,12.686,high,high,short,male,Brown
Dalmatian,22660.7058,48.0,12.3467,med,high,short,male,Jefferson
Dalmatian,24089.2108,48.0,13.4349,high,med,med,female,Ross
Dalmatian,22883.1158,48.0,13.4507,high,med,short,female,Hurst
Australian Shepherd,19096.5487,52.6879,13.0317,high,high,med,male,Green
Australian Shepherd,26233.2461,53.1625,13.196,high,high,long,male,Lynn
Pug,6246.9131,32.4924,14.0674,med,high,med,male,Cruz
Dalmatian,23076.6225,48.0,13.6768,high,high,short,male,Paul
Pug,6972.3838,32.3241,11.9368,med,high,short,male,Orozco
Dalmatian,21833.441,48.0,13.576,high,high,short,female,Tucker
Pug,6554.4714,34.4117,13.5834,med,high,short,female,Taylor
Dalmatian,20518.3217,48.0,13.9074,high,high,short,female,Lang
Pug,6474.1543,31.1539,14.6206,med,high,short,female,Contreras
Dalmatian,21041.6165,48.0,13.8463,high,high,short,male,Nichols
Pug,7042.8292,37.9035,12.7632,med,high,short,male,Hinton
Australian Shepherd,23818.5079,,13.6408,high,high,med,female,Adams
Pug,7402.4836,30.7215,13.9765,med,high,short,male,Miller
Dalmatian,23177.9436,48.0,13.5273,high,high,short,female,Mckinney
Pug,5719.4522,27.44,12.3513,med,high,short,male,Cortez
Australian Shepherd,28334.6529,,13.3597,high,high,med,male,Rivera
Australian Shepherd,21313.6441,53.715,13.3439,high,high,med,male,Torres
Australian Shepherd,23330.3204,55.1024,12.6765,high,high,short,female,Richardson
Dalmatian,22174.4611,48.0,13.4429,high,high,short,male,Mccall
Australian Shepherd,24918.0943,53.6997,12.5614,high,high,med,female,Lee
Rottweiler,55608.201,62.5253,9.0405,low,high,short,female,Larsen
Pug,8080.7857,31.9084,12.5292,med,high,short,male,Douglas
Pug,7316.1366,,13.8485,med,high,short,female,Cherry
Australian Shepherd,26427.4411,50.8932,11.7108,high,high,short,male,Benson
Australian Shepherd,25228.6544,52.2529,12.225,high,high,long,male,Reynolds
Pug,7269.8395,28.5347,12.8205,med,high,short,female,Jefferson
Rottweiler,54747.2609,63.9879,8.7748,med,high,short,male,Clayton
Rottweiler,50739.1261,,8.4499,med,high,med,male,Hall
Pug,7038.4735,,13.2919,med,high,short,female,Rivera
Australian Shepherd,14760.1875,52.9847,12.9954,high,high,med,male,Wood
Dalmatian,19085.2546,48.0,12.2656,high,high,short,male,Hawkins
Australian Shepherd,25536.7431,,13.6621,med,high,med,male,Warren
Dalmatian,20444.4305,48.0,13.3032,high,med,short,female,Garrison
Rottweiler,37459.7503,65.4242,8.9611,high,high,short,male,Stephen
Pug,8043.8063,28.9646,14.2429,med,high,short,female,Knight
Dalmatian,23707.7882,48.0,13.7133,high,high,short,female,Mata
Pug,6858.8691,34.9471,14.6083,med,high,short,male,Barker
Rottweiler,55789.196,65.2187,9.9069,high,high,short,female,Tanner
Pug,6410.2297,,13.0499,med,high,med,female,Delgado
Dalmatian,20551.2803,48.0,14.3487,high,high,short,female,Rodriguez
Dalmatian,22039.6004,48.0,11.764,high,high,short,female,Johnson
Australian Shepherd,18095.279,,13.2074,high,high,med,female,Jackson
Australian Shepherd,21400.8829,55.4789,13.6173,high,high,med,male,Jenkins
Australian Shepherd,23515.2425,52.2052,12.234,high,high,med,male,Wang
Dalmatian,25254.3707,48.0,13.556,high,high,short,female,Stephens
Rottweiler,50858.5261,60.7938,10.813,med,high,short,female,Miller
Dalmatian,23024.9775,,13.3182,high,high,med,male,Stein
Dalmatian,24326.3722,48.0,13.17,high,high,med,male,Long
Australian Shepherd,23337.9479,54.1217,13.6497,high,high,med,female,Allen
Pug,7921.1558,30.4403,12.2813,med,high,short,male,Black
Dalmatian,20665.2478,,13.3822,high,high,med,male,Jones
Pug,6740.5881,36.8939,13.4754,med,high,short,male,Jensen
Pug,6631.9981,34.4431,14.588,med,high,short,female,Marsh
Pug,7426.518,34.082,12.0849,med,high,short,male,Gardner
Rottweiler,49230.7974,61.0857,8.6064,high,high,short,female,White
Dalmatian,27032.9906,48.0,12.2377,med,high,med,male,Hale
Rottweiler,60438.9413,,7.3164,med,high,short,female,Keith
Rottweiler,47560.9108,63.6578,8.1073,med,high,short,male,Guerra
Rottweiler,45101.2767,64.9717,10.3916,med,med,short,male,Smith
Pug,6143.2264,29.6834,12.8681,med,high,short,male,Murillo
Pug,7238.9458,35.5807,13.0691,med,med,short,female,Patrick
Australian Shepherd,24558.6128,,13.2906,high,high,med,female,Ellis
Rottweiler,52330.4425,,11.2013,med,high,short,female,Jones
Pug,6496.9186,37.2291,13.3102,med,high,short,female,Flores
Australian Shepherd,20916.4532,52.7637,12.8022,high,high,med,female,Sparks
Pug,7098.9683,34.1797,13.2364,med,high,short,female,Solis
Rottweiler,56462.0183,63.9339,9.8463,med,high,short,female,Payne
Pug,6032.1998,35.3797,13.2976,med,high,short,male,Williams
Dalmatian,23681.1878,48.0,13.3706,high,high,med,female,Hall
Rottweiler,59459.188,61.9931,10.2297,med,high,short,male,Anderson
Dalmatian,24280.2703,48.0,13.0728,high,high,short,male,Lowe
Australian Shepherd,23743.8717,53.5524,12.3918,high,high,med,male,Cantrell
Pug,7700.9333,29.1215,14.4986,med,high,short,female,Brown
Rottweiler,38517.795,64.5224,10.0476,med,high,short,male,Scott
Pug,7197.7952,33.1082,12.6612,med,high,short,male,Garcia
Dalmatian,26905.3684,48.0,13.0991,med,med,short,female,Scott
Rottweiler,48863.4843,64.241,9.8087,med,high,short,female,Coleman
Dalmatian,23365.2792,48.0,13.4676,high,high,short,male,Vasquez
Australian Shepherd,31366.5171,52.6714,13.8372,high,high,med,male,Russo
Pug,6732.3879,36.8179,12.9904,med,high,short,female,Garrett
Rottweiler,48620.7641,61.16,8.1971,low,high,short,male,Young
Pug,7334.9473,35.9817,12.2546,med,high,med,male,Perez
Pug,7289.3755,,13.195,med,high,med,male,Allen
Rottweiler,50018.3941,65.3719,10.5153,high,high,short,male,Webster
Rottweiler,49482.3753,62.8308,9.4259,low,high,short,female,Cortez
Rottweiler,39615.9113,62.9671,9.2113,med,high,short,female,Palmer
Dalmatian,21198.5024,48.0,12.6065,high,high,short,female,Hansen
Dalmatian,22387.9174,48.0,12.682,med,high,short,male,Carpenter
Australian Shepherd,25583.3795,53.48,12.934,high,high,short,female,Larsen
Pug,7977.6236,,15.4067,med,high,short,male,Lawrence
Pug,7169.1049,30.4346,13.2774,med,med,short,female,Cervantes
Australian Shepherd,19135.9285,51.5252,12.9978,high,high,med,female,Johnson
Rottweiler,40921.9315,62.6213,9.7125,med,high,short,male,Watts
Rottweiler,53587.5897,64.8023,9.077,med,high,short,female,Martinez
Rottweiler,67226.5748,61.5853,9.844,high,high,short,female,Conway
Pug,6886.0254,36.3674,14.6636,med,high,short,female,Evans
Australian Shepherd,19929.9323,,12.3865,high,high,long,female,Clayton
Dalmatian,26123.9186,48.0,13.3354,high,high,short,female,Bishop
Dalmatian,20969.1183,48.0,13.6668,high,high,short,female,Cunningham
Australian Shepherd,23096.4311,49.3266,13.0461,high,high,med,male,Mays
Rottweiler,54911.8264,65.3088,8.5282,med,high,short,male,Green
Dalmatian,23317.4593,48.0,13.2429,high,high,short,female,Jones
Rottweiler,54024.4432,60.7415,9.9583,med,high,short,male,Walters
Rottweiler,49067.6477,65.2867,9.048,med,high,short,female,Delgado
Australian Shepherd,18943.3264,53.6893,14.7958,high,high,med,male,Young
Dalmatian,27033.5229,48.0,13.1012,high,high,short,male,Barnes
Rottweiler,34726.3855,64.2948,10.6071,med,high,short,female,Hess
Rottweiler,30326.4818,,9.8702,med,med,short,male,Sanders
Dalmatian,24139.9969,48.0,12.2893,med,high,short,male,Russell
Pug,7637.1138,26.5861,13.7214,high,high,short,female,Hogan
Pug,6471.0483,36.6965,13.7926,med,high,short,male,Francis
Rottweiler,51623.9572,61.1884,9.7677,med,high,short,female,Pace
Rottweiler,53459.0165,,10.0248,med,med,short,female,Robbins
Australian Shepherd,22452.6022,54.3145,13.5602,high,med,med,male,Jones
Pug,6392.5367,35.3503,11.4615,med,high,short,female,White
Australian Shepherd,26260.439,,13.0268,high,high,short,male,Fisher
Dalmatian,21942.1155,48.0,13.7674,high,high,short,female,Flowers
Pug,7517.13,32.3641,11.8189,med,high,short,female,Castro
Australian Shepherd,24185.3049,55.3875,13.3591,high,high,med,male,Frazier
Dalmatian,22733.0308,48.0,11.8458,high,high,short,female,Hughes
Dalmatian,18616.9364,48.0,11.9813,high,high,short,male,Fitzgerald
Rottweiler,57276.7972,63.9396,8.5183,med,high,short,male,Vaughan
Pug,7567.5642,32.218,14.3715,med,high,med,male,Pena
Rottweiler,42540.209,62.7885,7.9784,med,med,short,male,Hill
Pug,6814.2185,,13.5063,med,high,med,female,Stafford
Rottweiler,46642.4136,,9.8373,med,high,med,female,Hudson
Dalmatian,22051.2984,48.0,13.0276,high,high,short,female,Day
Australian Shepherd,21946.2522,54.2838,12.4168,high,high,short,female,Martinez
Pug,6678.6354,34.2065,13.2417,med,high,short,male,Walker
Rottweiler,60607.8334,62.8401,9.5614,low,med,short,female,Davenport
Rottweiler,37198.9288,64.5763,10.2518,med,high,short,male,Lewis
Rottweiler,54922.1471,64.8365,9.2899,med,med,short,female,Mcdaniel
Rottweiler,53561.3129,,10.1946,med,high,short,female,Ruiz
Pug,5923.6865,32.0786,14.4492,low,high,short,female,Mullins
Dalmatian,20201.1869,48.0,13.0155,high,high,short,female,Reed
Dalmatian,23138.8418,48.0,13.6333,high,high,short,female,Lee
Australian Shepherd,23982.7993,50.9606,13.1226,high,high,med,male,Turner
Australian Shepherd,22665.5993,54.2108,12.349,high,high,med,female,Johnson
Rottweiler,49670.3963,61.3594,9.1559,low,high,short,female,Green
Pug,6525.2899,32.1141,11.6915,med,high,short,female,Arellano
Rottweiler,55272.1304,63.2549,11.2025,med,med,short,male,Victoria
Dalmatian,22373.3359,48.0,13.1036,high,high,short,male,Hernandez
Dalmatian,22341.1474,48.0,13.5373,high,med,short,male,Carlson
Dalmatian,24942.8434,48.0,13.1175,high,high,med,female,Nelson
Australian Shepherd,21858.2454,52.8162,14.2565,high,high,short,female,Martinez
Rottweiler,47656.1294,,8.6203,low,high,short,male,Green
Dalmatian,23285.6391,,12.4438,high,high,short,male,Garcia
Rottweiler,40265.9323,63.2806,10.3731,med,med,short,male,Campbell
Rottweiler,45881.1337,62.6583,10.4012,med,high,short,male,Nixon
Rottweiler,55027.179,63.1826,9.6794,med,high,short,male,Mclaughlin
Australian Shepherd,27856.2923,52.5426,13.3011,med,high,med,female,Ingram
Australian Shepherd,25626.9207,53.1124,13.9653,high,high,med,female,Martinez
Rottweiler,54225.3727,64.427,8.6434,med,med,short,male,Conway
Pug,7052.8911,37.0854,13.7663,med,high,short,female,Green
Australian Shepherd,27642.6684,,12.5444,high,high,med,male,Nelson
Dalmatian,26247.5677,48.0,12.9459,high,high,short,male,Boyd
Pug,7054.1068,33.4659,14.0138,med,high,med,female,Moore
Australian Shepherd,23154.9471,54.8557,13.0831,high,high,med,male,Lopez
Dalmatian,20805.5197,,12.5195,high,high,med,male,Herrera
Rottweiler,41811.4651,62.4199,8.0601,low,high,short,male,Hill
Rottweiler,53700.4903,65.365,10.2688,med,high,short,male,Hayes
Pug,6584.4748,34.2459,13.0344,med,high,short,female,Murray
Australian Shepherd,22752.4466,52.5909,13.3937,high,high,med,female,Walker
Dalmatian,20742.423,48.0,13.002,high,high,short,male,Peterson
Australian Shepherd,18049.506,53.8665,13.5225,high,high,long,male,Mendoza
Dalmatian,23471.7536,,13.1,high,high,short,male,Flores
Rottweiler,38796.54,65.9382,10.1842,med,high,short,male,Brown
Dalmatian,21822.602,,12.9259,high,high,med,female,Johnson
Rottweiler,54085.8563,63.5642,8.6156,med,high,short,female,King
Rottweiler,45847.922,62.737,11.1545,low,high,short,male,Jefferson
Dalmatian,22089.3583,48.0,13.1913,med,high,short,female,Shannon
Pug,7040.7964,35.4637,13.7354,med,high,short,male,Myers
Pug,7053.9366,38.6755,11.8769,med,high,short,male,Adams
Pug,6818.2707,33.403,13.2243,med,high,short,female,Williams
Rottweiler,59925.5029,62.5171,11.0126,med,high,med,female,Ramsey
Australian Shepherd,19494.9055,51.6111,13.6971,high,high,med,male,Floyd
Dalmatian,22984.3589,48.0,13.5482,high,high,short,female,Mcfarland
Australian Shepherd,25606.7303,,13.9758,high,high,med,male,Myers
Pug,7331.341,,12.7857,med,high,short,female,Jackson
Dalmatian,21284.1381,48.0,12.3726,high,high,short,male,Lane
Australian Shepherd,23820.0389,52.1424,12.6091,high,high,med,female,Jacobs
Rottweiler,54611.1142,63.279,8.2074,med,high,short,male,Kelley
Pug,8273.6794,,14.0753,med,med,short,male,Schmidt
Australian Shepherd,24468.321,54.238,13.5096,high,high,med,male,Smith
Australian Shepherd,24081.1328,54.4371,12.0463,high,high,med,female,Gordon
Rottweiler,53054.1939,63.4404,8.3652,med,high,short,female,Wong
Australian Shepherd,23164.796,,13.123,high,high,long,female,Harrington
Dalmatian,20417.7718,48.0,13.1484,high,high,short,female,Freeman
Australian Shepherd,25849.0495,53.873,12.0871,high,high,med,female,Craig
Pug,8040.3416,30.3001,14.4953,med,high,short,male,Luna
Dalmatian,23224.7353,48.0,12.3727,high,high,short,male,Hurley
Australian Shepherd,23455.0912,54.6939,12.7143,high,high,med,male,Mitchell
Rottweiler,62464.0678,63.9127,10.8356,med,high,short,female,Williams
Pug,6416.7592,36.7439,12.2534,med,high,short,male,Yu
Pug,6734.1286,,13.9302,med,high,short,male,Aguilar
Australian Shepherd,24757.0938,55.0362,12.5945,high,high,med,female,Davenport
Australian Shepherd,19297.9375,51.5151,13.8381,high,high,med,male,Kim
Rottweiler,47574.2779,62.1907,9.3901,med,med,short,male,Miller
Rottweiler,56223.9205,64.5913,8.9449,med,high,short,female,Osborne
Rottweiler,58352.4444,,10.1549,med,high,short,male,Jones
Australian Shepherd,21698.145,52.9821,13.1371,high,high,med,female,Ellis
Dalmatian,25004.3681,48.0,12.9548,high,high,short,female,Manning
Rottweiler,44390.8334,64.5953,9.7706,high,high,short,male,Bauer
Dalmatian,24494.9073,48.0,12.4058,high,high,short,female,Christine
Pug,6968.4664,32.9376,14.08,med,high,med,female,Harris
Rottweiler,59024.6194,,9.0595,med,high,short,male,James
Pug,6727.5594,30.1315,14.1889,med,high,short,male,Le
Rottweiler,57483.0361,62.9783,9.8478,high,high,short,male,Patrick
Australian Shepherd,29145.4685,54.1187,13.2693,high,high,med,male,Dunlap
Australian Shepherd,21409.7883,54.3294,13.3537,high,high,med,female,Wilson
Rottweiler,46973.2617,64.785,8.4966,med,high,short,male,Wilson
Australian Shepherd,26191.2478,,12.8596,high,high,med,female,Phillips
Dalmatian,22195.0167,48.0,13.2983,high,high,short,female,Haynes
Australian Shepherd,27625.24,56.1744,13.9027,high,high,med,female,Lewis
Pug,6848.3316,29.9465,12.3128,low,high,short,female,Beasley
Australian Shepherd,21234.7167,55.3437,12.9743,high,high,long,male,Martin
Australian Shepherd,23970.2042,51.4427,12.5746,high,high,short,male,Lopez
Dalmatian,23421.2689,,12.6852,high,high,short,male,Williams
Rottweiler,53766.7463,62.7608,9.3866,med,high,med,female,Hudson
Rottweiler,35096.3584,65.0179,10.3752,med,high,med,female,Frazier
Rottweiler,43973.4328,63.6214,9.0016,low,med,short,female,Miller
Dalmatian,21754.5022,48.0,13.0673,high,high,short,female,Davenport
Rottweiler,53556.0252,64.2072,9.6654,med,high,short,female,Garrett
Dalmatian,25800.7024,48.0,13.0376,high,high,med,male,King
Australian Shepherd,24428.8191,,13.0667,med,high,short,female,Webb
Rottweiler,32842.6399,63.6878,9.0715,med,high,short,male,Kim
Dalmatian,23804.3904,48.0,12.4091,high,high,short,male,Powers
Australian Shepherd,23139.1262,52.0757,13.9573,med,high,med,male,Smith
Rottweiler,36234.2539,64.1915,8.3486,high,high,short,male,Walker
Dalmatian,23816.2473,,13.4369,high,high,short,female,Wells
Australian Shepherd,23011.579,53.3252,12.7708,high,high,med,male,Thomas
Rottweiler,41274.5319,,10.2132,high,high,short,male,Brock
Dalmatian,24211.4518,48.0,11.8283,high,high,med,female,Wong
Dalmatian,25777.2159,48.0,13.2433,high,high,short,female,Shelton
Rottweiler,38452.1459,,9.8561,high,high,short,female,Parker
Pug,5791.0083,32.3835,13.2774,med,high,short,male,Haney
Pug,7288.1516,33.616,15.607,med,high,short,female,Santiago
Rottweiler,43788.0966,61.7357,9.0901,med,high,med,male,Hill
Rottweiler,40480.1602,,9.2639,med,high,short,female,Wallace
Rottweiler,54993.0377,,9.9693,med,high,med,male,Davis
Australian Shepherd,29156.3414,,12.9406,high,high,med,female,Coffey
Dalmatian,25609.1355,48.0,12.8319,high,med,short,male,Cohen
Pug,7705.3137,,15.3866,med,high,short,male,Estrada
Rottweiler,44860.9786,62.9814,9.5254,med,high,short,male,Newman
Dalmatian,23197.5659,48.0,12.3271,high,high,short,male,Woods
Dalmatian,21583.1055,48.0,13.4104,high,high,short,female,Coffey
Pug,7065.7975,27.4051,15.2604,low,high,short,female,Carter
Australian Shepherd,22837.7867,,13.284,high,high,med,male,Williamson
Pug,6154.8621,34.0082,12.8976,med,high,short,male,Carr
Australian Shepherd,24530.7304,54.7606,12.7643,high,high,med,male,George
Australian Shepherd,24292.557,54.079,13.1415,high,high,med,female,Morales
Dalmatian,23668.768,48.0,12.5513,high,high,short,female,Stevenson
Australian Shepherd,22612.5481,53.28,12.4527,high,high,med,male,Yang
Dalmatian,23234.0794,48.0,12.086,med,high,short,female,Huerta
Australian Shepherd,25916.5982,51.6226,13.4632,high,high,med,male,Jenkins
Australian Shepherd,28542.3695,53.5472,13.5723,high,high,med,female,Kirby
Dalmatian,23251.5256,48.0,12.9782,high,high,short,female,Salinas
Pug,6715.1541,35.0547,14.3637,med,high,short,male,Smith
Pug,7189.8977,30.7889,12.961,med,med,short,male,Wallace
Pug,6501.4172,37.2384,11.5009,high,high,short,female,Patricia
Pug,7319.0656,,13.9977,low,high,short,female,Peck
Dalmatian,24532.0329,48.0,13.4097,med,med,short,male,Roberts
Pug,6881.7599,,13.617,med,high,med,female,Cabrera
Pug,7121.3726,33.3872,13.4243,med,high,short,female,Dickerson
Australian Shepherd,20965.9818,52.671,14.1386,high,med,short,male,Giles
Dalmatian,17930.4063,48.0,13.5556,high,high,short,female,Li
Rottweiler,51864.7032,60.2632,8.1801,med,med,short,female,White
Dalmatian,22158.8474,,13.396,high,high,short,female,Haas
Rottweiler,52683.8188,,8.3288,med,high,med,male,Hill
