Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Jack Russel Terrier,6291.6747,34.8566,12.209,high,med,short,female,Thompson
German Shepherd,38610.7014,61.2007,9.9247,low,med,med,male,Snow
Pit Bull,14778.6717,46.6715,11.4729,med,high,short,male,Henry
Pit Bull,27909.4274,45.6727,12.2868,med,high,short,female,Gomez
German Shepherd,38571.1239,,11.4376,med,med,med,male,Porter
Jack Russel Terrier,6179.0796,34.3189,13.9947,med,med,short,female,Keller
Jack Russel Terrier,6242.0948,34.2572,13.7022,high,med,short,male,Pierce
French Bulldog,11789.539,,9.7685,low,high,short,female,Garrett
Jack Russel Terrier,7226.4943,33.5072,13.4358,high,med,short,female,Betty
French Bulldog,11150.8653,27.8169,10.6822,med,high,short,male,Patton
French Bulldog,11715.9661,,10.1753,med,high,short,female,Hall
German Shepherd,37162.2308,63.221,10.8866,low,med,med,male,Hayes
French Bulldog,13146.213,28.8664,9.65,med,high,short,male,Holmes
French Bulldog,12246.0101,28.2806,9.1882,med,high,short,female,Hall
Pit Bull,19668.7455,45.8511,12.2639,med,high,short,male,Ramirez
Jack Russel Terrier,6453.5264,34.4348,14.5875,high,med,short,male,Watts
German Shepherd,35821.3849,61.5226,10.9727,low,med,med,male,Lang
Jack Russel Terrier,7488.9964,,14.7126,high,low,short,male,Espinoza
Jack Russel Terrier,7026.6423,,14.459,high,low,short,female,Martin
Pit Bull,24241.2495,46.8251,12.0017,med,high,med,female,Ali
Pit Bull,29980.5901,46.4891,12.35,med,high,short,female,Cole
German Shepherd,38547.0699,63.1982,10.1496,med,med,med,male,Mendoza
Jack Russel Terrier,6055.8904,34.1707,14.0205,high,med,short,male,Simpson
Pit Bull,24466.7461,45.3127,11.3656,med,high,med,male,Ross
German Shepherd,38364.3808,58.4979,11.4699,med,med,long,female,Henderson
German Shepherd,38901.2773,61.3503,9.6862,med,med,med,female,Young
French Bulldog,11672.3228,28.4449,10.105,med,high,short,male,Gomez
Jack Russel Terrier,6758.9484,33.4387,14.2706,high,med,short,female,Cruz
German Shepherd,35472.7378,59.4205,11.1854,med,med,med,female,Murphy
French Bulldog,12025.5962,28.1322,10.728,high,med,med,female,Ritter
Pit Bull,28291.2852,46.7561,12.3151,low,high,short,male,Morris
Jack Russel Terrier,7218.8902,34.8781,13.3443,high,med,short,female,Simpson
Pit Bull,18369.0407,46.4366,11.3587,low,high,short,male,Stephanie
French Bulldog,11639.4323,28.896,8.9686,med,high,short,male,Dawson
Jack Russel Terrier,5277.0848,34.2141,13.8446,high,med,med,male,Douglas
Jack Russel Terrier,7268.4544,34.7786,14.4355,high,med,short,female,Smith
French Bulldog,12502.8247,28.3317,10.339,med,high,short,male,Mason
French Bulldog,11689.952,29.3432,9.8772,med,med,med,female,Sparks
Pit Bull,26948.2554,46.7575,12.5862,med,high,short,male,English
Pit Bull,30792.3051,45.6508,12.3685,med,high,short,male,Swanson
French Bulldog,11903.9604,29.5437,9.5398,med,high,med,male,Trujillo
French Bulldog,12485.397,28.8567,10.2982,high,high,short,male,Nancy
French Bulldog,12105.1157,29.7716,10.1124,high,high,short,male,Manning
Jack Russel Terrier,6109.4395,33.9483,14.6907,high,med,short,male,Hill
Jack Russel Terrier,7600.3922,34.5796,13.9537,med,high,short,female,Morgan
French Bulldog,12418.9425,,9.77,med,high,short,male,Pacheco
Jack Russel Terrier,5814.5749,,13.8753,high,med,short,male,White
German Shepherd,37121.7908,60.1694,10.8114,med,high,med,male,Ramirez
German Shepherd,36960.6361,,11.1467,med,med,long,male,Coleman
German Shepherd,37192.7837,62.5435,9.7165,high,med,med,female,Ross
German Shepherd,34290.7489,61.1071,10.5182,med,low,med,male,Newman
Jack Russel Terrier,5704.21,34.4383,14.0099,high,med,short,male,Murphy
German Shepherd,34734.4446,62.0837,10.0266,med,low,med,female,Fields
French Bulldog,12416.6041,,9.6148,high,high,short,female,Heath
German Shepherd,34987.2303,60.9788,10.7788,med,med,med,female,Mata
German Shepherd,36042.5149,,10.9258,med,med,med,female,Manning
French Bulldog,10661.5594,,9.7521,med,high,short,female,Chaney
Jack Russel Terrier,5829.5058,33.562,14.5083,high,med,med,male,Velazquez
French Bulldog,13598.4824,,9.7653,med,high,short,male,Watson
Jack Russel Terrier,5578.2306,33.5218,14.4079,high,med,short,male,Rodriguez
French Bulldog,12064.9353,29.1204,10.4602,med,high,short,female,Griffin
German Shepherd,35975.1711,,10.6488,med,med,short,male,Fox
German Shepherd,37683.6853,60.6028,10.0177,med,med,med,male,Schmitt
Pit Bull,16708.7932,,12.6742,med,med,short,female,Andrews
German Shepherd,32997.1107,61.363,10.8408,med,med,med,female,Perry
German Shepherd,35293.2554,64.8247,11.2057,med,med,short,female,Nelson
French Bulldog,12146.7793,,10.121,med,high,short,female,Saunders
Jack Russel Terrier,6727.4309,34.1184,13.9181,high,med,short,male,Williams
French Bulldog,12449.0981,29.561,10.0858,med,high,med,female,Morales
Pit Bull,20491.5431,44.7763,11.109,med,high,short,female,Price
French Bulldog,12828.7206,28.9277,9.0036,high,high,short,female,Wilkinson
German Shepherd,35305.9091,61.1113,11.6978,med,med,med,female,Valencia
French Bulldog,11647.1621,30.3489,10.5983,low,med,short,female,Phillips
French Bulldog,11825.7333,,10.3439,med,high,short,female,Mayer
French Bulldog,11924.4227,29.2799,8.9376,med,med,med,male,Mills
French Bulldog,12622.1571,28.7694,9.0412,med,med,short,male,Juarez
Pit Bull,34477.0427,45.6945,11.6543,med,high,short,male,Mccoy
Pit Bull,18345.7336,45.6649,12.2353,med,high,short,male,Young
French Bulldog,11031.4128,29.424,9.7336,med,high,short,male,Hoffman
Jack Russel Terrier,6294.582,,14.7215,high,high,short,female,Burgess
German Shepherd,37314.4381,,11.8766,high,med,med,female,James
Jack Russel Terrier,4936.1491,33.8449,14.705,high,med,short,male,Hill
German Shepherd,36898.3377,60.9091,10.7158,med,low,med,female,Roberts
German Shepherd,38237.6901,59.5667,10.3624,med,med,short,male,Hubbard
Pit Bull,27162.1747,46.1039,11.9917,med,high,med,female,Pittman
Pit Bull,29333.735,46.1551,11.8227,med,high,short,male,Anderson
Pit Bull,22549.7395,,11.784,med,high,short,female,Rice
Pit Bull,31107.2513,45.5966,10.8485,med,med,short,male,Wang
Jack Russel Terrier,5846.9509,,13.2494,high,med,short,female,Edwards
German Shepherd,35180.114,,9.7305,med,med,med,female,Harris
Pit Bull,33323.0245,,12.1732,med,high,short,male,Potts
German Shepherd,38214.2022,,10.3726,med,med,med,female,Johnson
Pit Bull,23464.0584,,11.7238,med,high,short,female,Ward
Jack Russel Terrier,6493.4551,33.6776,13.8396,high,low,short,male,Brandy
Jack Russel Terrier,7332.0138,34.6653,13.9861,high,med,short,female,Shaw
Pit Bull,27726.6424,46.0591,11.4677,med,high,med,male,Roy
French Bulldog,12438.9571,29.6923,10.1972,med,med,short,male,Evans
Jack Russel Terrier,8480.8384,33.9723,13.7461,high,high,short,female,Adams
German Shepherd,35948.0847,61.8207,12.5413,med,high,med,male,Ingram
Pit Bull,18780.0576,45.8895,11.6694,med,high,short,female,Johnston
Pit Bull,21521.9874,45.3939,12.4602,med,high,short,male,Soto
Pit Bull,30690.1229,45.1311,11.1644,med,high,short,female,Brown
French Bulldog,11400.1634,28.8813,9.6383,med,high,short,female,Fuller
French Bulldog,11462.2796,,10.3397,med,high,short,male,Holland
Pit Bull,33998.7081,,11.4351,med,high,short,male,Thompson
French Bulldog,11701.237,28.6671,10.1209,med,med,short,male,Reed
Jack Russel Terrier,5800.3611,32.8278,13.4608,high,med,short,female,Stokes
French Bulldog,12491.4654,,11.1861,med,high,short,male,Campbell
Pit Bull,24748.0073,45.982,11.1273,med,high,short,female,Johnson
German Shepherd,38268.7093,58.7298,11.6571,high,med,med,male,King
Pit Bull,21981.8866,46.0122,12.6373,low,high,short,male,Willis
Jack Russel Terrier,5664.474,34.7035,14.4191,high,med,short,male,Davidson
Pit Bull,24201.9965,46.3418,12.8612,med,med,short,female,Pacheco
German Shepherd,35609.1192,59.7825,10.1772,med,med,med,female,Gonzalez
Jack Russel Terrier,5391.3942,34.2687,14.3182,high,med,short,male,Jackson
French Bulldog,11368.3896,27.9048,10.1336,low,high,short,female,Mendez
French Bulldog,12114.4042,28.2653,10.5986,med,med,med,male,Turner
German Shepherd,37852.252,,11.4806,med,med,med,female,Russell
Pit Bull,31131.0947,45.0224,12.7548,med,high,short,female,Davis
Jack Russel Terrier,6054.1764,,13.0128,high,med,short,female,Harris
French Bulldog,10673.6717,29.5729,9.9708,med,high,short,male,Williams
German Shepherd,37300.1692,63.5732,11.4418,med,med,med,male,Moreno
French Bulldog,12457.1028,,11.0046,med,high,short,female,Fisher
French Bulldog,12202.0466,29.478,10.4312,med,high,med,female,Patterson
German Shepherd,35768.7968,,10.9917,med,med,med,male,Ballard
French Bulldog,11672.8626,28.4808,10.7515,med,high,short,male,Guzman
German Shepherd,38213.5396,60.4928,10.5055,med,med,med,male,Kelly
Jack Russel Terrier,6266.8704,34.4992,12.7851,med,med,short,female,Ford
Jack Russel Terrier,6367.4136,34.2756,12.9214,high,med,short,female,Lynch
German Shepherd,34898.2729,,11.6417,med,med,med,female,Martinez
Jack Russel Terrier,7365.6165,,13.9538,high,med,short,female,Harmon
Pit Bull,20939.7928,45.9085,11.6796,low,high,short,female,Lee
Jack Russel Terrier,4511.4506,33.8773,14.7115,high,med,short,female,Gonzales
French Bulldog,11427.8766,29.2946,8.7996,high,high,short,female,Warren
Pit Bull,36295.7617,46.4393,10.4741,med,high,short,female,Marshall
Jack Russel Terrier,4774.6662,34.9049,14.1462,high,med,med,male,Walker
German Shepherd,36942.3528,,11.4407,med,high,med,female,Hall
Pit Bull,30152.54,45.5137,11.1525,med,high,short,male,Gabriel
Pit Bull,16621.5486,45.9532,12.6159,med,med,short,female,Gilmore
Pit Bull,27501.092,47.7142,11.6272,med,high,short,male,Butler
Pit Bull,31677.2098,45.3304,12.3927,med,high,short,female,Smith
German Shepherd,33147.6961,,10.965,med,low,med,male,Sanchez
French Bulldog,11493.7455,29.5074,8.6495,med,high,short,male,Wiggins
Jack Russel Terrier,5712.5986,34.0804,13.5476,high,med,short,female,Taylor
German Shepherd,39610.99,60.1878,10.6495,high,med,med,female,Morgan
Pit Bull,20857.9441,,12.2577,med,high,short,male,Livingston
German Shepherd,33886.3432,57.8032,11.2674,med,med,med,female,Lozano
Jack Russel Terrier,5577.892,33.7168,15.0377,med,low,short,male,Ferguson
German Shepherd,35554.0624,,11.382,med,med,med,male,Wade
German Shepherd,35800.6174,,11.4235,med,med,med,female,Brown
German Shepherd,35896.0926,58.457,10.9346,med,med,short,male,Peters
Jack Russel Terrier,7687.4818,34.5642,14.2847,high,med,short,female,Yang
Jack Russel Terrier,5609.4487,,14.3482,high,med,short,female,Brown
Jack Russel Terrier,5861.8976,33.3889,14.3558,high,med,short,female,Brandt
Jack Russel Terrier,5999.0768,33.8861,14.2634,med,med,short,male,Pruitt
French Bulldog,12294.9193,,10.2743,med,high,short,female,Salas
Jack Russel Terrier,6742.7144,34.3074,13.7741,high,med,short,female,Stevens
Jack Russel Terrier,6335.7253,33.4412,14.5975,high,med,short,male,Jenkins
Pit Bull,20355.2907,46.2713,12.2693,med,high,short,male,Wiley
Jack Russel Terrier,5126.2121,,14.455,high,med,short,female,Salinas
German Shepherd,35080.3354,61.695,10.5446,med,med,med,male,Murphy
Jack Russel Terrier,6935.7531,,13.2852,high,med,short,male,Wagner
Pit Bull,34676.7752,46.3122,11.422,med,high,med,female,Downs
Pit Bull,42175.2245,45.4955,12.0169,med,high,short,male,Sarah
French Bulldog,12728.2071,29.5971,9.9631,med,high,short,male,Hansen
Jack Russel Terrier,6936.9751,34.2662,14.523,high,med,short,female,Henry
Pit Bull,28521.3617,46.6601,11.8471,med,high,short,male,Murphy
Pit Bull,26622.3199,45.919,11.0735,med,med,short,female,Lynch
Jack Russel Terrier,6894.9713,34.7226,13.939,high,low,short,female,Potter
Jack Russel Terrier,7408.0154,33.5913,13.9196,med,med,short,male,Watson
French Bulldog,11078.5803,,9.2995,med,high,short,female,Huff
German Shepherd,38192.1156,62.5978,11.5998,med,med,long,female,Wise
Pit Bull,20192.4986,,11.2762,high,high,med,male,Lee
French Bulldog,11843.5917,29.5022,10.107,med,high,short,male,Myers
French Bulldog,11748.132,29.7741,10.0047,high,high,short,male,Bender
German Shepherd,37944.8347,56.7836,10.6354,med,med,med,female,Williams
German Shepherd,36299.1166,,11.3055,med,med,med,female,Burton
French Bulldog,11045.0275,29.6865,10.8988,med,high,short,male,Green
Jack Russel Terrier,6385.9354,,14.5497,high,med,short,female,Warner
Jack Russel Terrier,5648.2772,33.7171,13.8688,high,med,short,female,Perez
French Bulldog,12730.4589,29.3977,10.383,med,high,short,female,Jacobson
German Shepherd,36589.6228,62.6375,10.9799,med,med,med,female,Nash
French Bulldog,12395.9137,28.6924,10.2305,med,high,med,female,Renee
Pit Bull,18835.7844,46.1757,11.3698,low,high,short,female,Herrera
Jack Russel Terrier,7985.2067,33.4871,13.2339,high,med,short,female,Morales
German Shepherd,37643.0603,,11.0712,med,med,med,female,Wheeler
Jack Russel Terrier,6349.0189,34.2487,13.1073,high,low,short,female,Ferguson
German Shepherd,39487.1273,,11.2446,med,med,long,male,Strickland
German Shepherd,36400.3585,60.6684,10.1412,med,med,long,female,Flowers
French Bulldog,11895.3374,28.7626,10.0551,med,high,short,male,Jackson
German Shepherd,35512.0383,61.6615,11.1935,med,med,med,male,Price
Jack Russel Terrier,5574.5048,33.6299,14.1055,high,med,med,male,Harding
French Bulldog,11468.6386,29.0279,10.5931,med,high,short,male,Gallagher
Jack Russel Terrier,4997.6593,,14.2448,high,med,short,male,Henry
Pit Bull,19331.2563,46.4129,12.0915,med,high,short,female,Castillo
French Bulldog,12057.8619,30.0415,10.2037,med,high,short,female,Lopez
German Shepherd,36089.0072,59.9735,11.4475,med,med,med,male,Landry
German Shepherd,35038.2471,60.6412,10.9405,med,med,short,female,Horton
French Bulldog,12718.4549,28.8552,10.0283,low,high,short,female,Hobbs
Pit Bull,31532.5967,46.4353,12.1456,med,high,short,male,Cortez
French Bulldog,11522.972,28.8236,9.7835,med,high,short,male,Horton
Jack Russel Terrier,5185.5445,,13.9066,high,med,short,female,Anderson
French Bulldog,11356.2215,29.4077,10.2333,med,high,short,male,Thompson
Pit Bull,28883.8842,45.9418,10.8953,med,high,short,female,Walker
German Shepherd,35897.8223,,12.4099,med,med,med,male,Dunn
Jack Russel Terrier,5412.0519,,14.4767,high,med,short,female,Willis
French Bulldog,11574.3522,29.29,10.5896,med,high,med,female,Chen
Jack Russel Terrier,5040.4224,,14.0492,high,med,short,male,Anderson
Pit Bull,18694.0129,45.3314,12.8648,med,high,med,male,Arias
French Bulldog,10603.9388,29.7064,9.6922,med,high,short,female,Meyer
French Bulldog,12763.4984,30.1215,10.6583,med,high,short,male,Galvan
German Shepherd,34743.1359,59.3118,10.4976,med,low,med,female,Gilbert
German Shepherd,36493.9197,,11.6091,med,med,med,male,Gonzalez
Jack Russel Terrier,6932.6109,,14.9583,high,med,short,female,Whitaker
French Bulldog,12475.0588,29.3623,9.4721,med,high,short,male,Ross
French Bulldog,11885.9464,28.3214,10.1352,med,high,short,male,Hampton
Pit Bull,20770.9718,46.0703,11.8362,med,high,short,male,Huynh
French Bulldog,11433.1937,29.6209,10.4846,med,high,med,female,Barker
Pit Bull,26693.7751,46.5801,12.3531,med,high,short,female,Vega
German Shepherd,38084.4319,60.7296,10.0433,med,med,med,female,Mitchell
German Shepherd,34175.4213,63.8712,10.141,low,med,med,female,Quinn
French Bulldog,12323.5948,29.1554,10.9747,med,high,short,male,Combs
French Bulldog,11453.2458,29.9408,9.4562,med,high,short,male,Fisher
German Shepherd,37267.3214,59.9647,9.8121,med,high,med,female,Morales
French Bulldog,12417.3097,,9.3503,med,high,short,male,Kim
German Shepherd,36591.5336,61.1222,10.9945,med,low,med,male,Kelly
Jack Russel Terrier,5088.9357,,14.4156,high,med,short,female,Williams
French Bulldog,11660.1973,29.3611,9.5018,med,high,med,female,Foster
Jack Russel Terrier,5049.7002,34.0207,13.9924,high,med,short,male,Murphy
Pit Bull,24624.8478,47.1747,10.6859,low,high,short,male,Phillips
French Bulldog,12424.1035,28.3838,9.3395,med,high,short,male,Perkins
Jack Russel Terrier,6228.1452,34.0142,14.3389,high,med,short,female,Barker
Jack Russel Terrier,6227.7036,33.7003,13.6992,high,high,short,male,Jones
German Shepherd,35689.1539,,11.1028,med,high,med,female,Evans
German Shepherd,35801.3003,60.1713,10.3507,med,low,med,female,Shelton
French Bulldog,11555.5178,28.7198,11.1178,med,high,short,male,Ray
French Bulldog,11829.1605,28.3936,11.0181,med,high,short,male,Armstrong
Jack Russel Terrier,7672.8327,34.8866,13.0258,high,med,short,female,Francis
Pit Bull,22749.6106,45.2041,12.2565,med,high,short,male,Ward
German Shepherd,34536.2876,62.0841,11.0359,low,med,med,male,Hamilton
German Shepherd,33609.4829,58.6674,10.7691,med,med,med,female,Bowman
Pit Bull,18521.5971,46.4096,13.9936,med,high,short,male,Blake
Pit Bull,22525.0654,46.8748,11.336,med,med,short,female,Quinn
French Bulldog,12102.7173,28.5922,11.2849,med,high,short,male,Murray
French Bulldog,11323.6901,28.8531,10.2714,med,med,short,male,Lane
French Bulldog,11407.9707,30.099,9.1095,med,high,short,female,Ortiz
Pit Bull,25483.1155,46.8299,11.5049,med,high,med,male,Williams
Jack Russel Terrier,6728.4556,34.9299,13.4366,high,med,short,male,Roberts
Pit Bull,21938.2448,46.0115,11.5546,high,high,short,female,Smith
German Shepherd,34643.3831,62.8728,10.8193,low,med,med,male,Baker
Pit Bull,19095.1073,47.264,12.4191,low,med,short,male,Martinez
Pit Bull,27683.1634,47.3321,11.4677,med,high,short,male,Ho
French Bulldog,11785.8233,28.7907,10.2622,med,high,short,male,Nguyen
Pit Bull,29051.542,,12.5991,low,high,short,female,Lynch
Jack Russel Terrier,7044.2191,33.4655,13.8828,high,med,short,male,Turner
Jack Russel Terrier,6175.971,34.7155,16.072,high,med,short,male,Sandoval
French Bulldog,11614.5781,28.913,11.1145,low,high,short,male,Knox
Pit Bull,21679.3837,46.3259,12.4418,med,high,short,female,Fernandez
Jack Russel Terrier,6420.4004,33.873,13.8069,med,high,short,female,Shannon
German Shepherd,37679.0646,61.4105,11.209,med,med,med,male,Perez
Pit Bull,36483.2912,,11.8497,low,high,short,male,Hinton
German Shepherd,37770.1214,62.1028,11.1801,med,med,med,female,Potter
Pit Bull,16505.2926,45.4921,12.2193,med,high,short,female,James
Jack Russel Terrier,6255.8461,33.6293,14.9191,high,med,short,female,Carter
Jack Russel Terrier,6237.4739,34.258,13.6154,high,med,short,male,Miller
French Bulldog,12046.2305,27.6402,9.6366,med,high,short,male,Nunez
French Bulldog,12239.9008,28.3363,10.7958,med,high,short,female,Martin
Pit Bull,20364.5536,46.7849,12.5347,med,high,short,male,Simmons
Jack Russel Terrier,6765.107,33.5,14.0341,high,med,short,male,Duncan
German Shepherd,36450.7286,,11.443,med,med,short,male,Pham
German Shepherd,36309.0378,,11.2215,med,med,long,female,Park
French Bulldog,12240.0942,30.2205,10.1283,med,high,short,male,Victor
Pit Bull,24845.8146,46.7857,12.1729,med,high,short,male,Haley
German Shepherd,36274.6774,59.5023,10.6158,high,med,med,male,Brown
Jack Russel Terrier,5065.5385,35.1711,14.5818,high,med,short,male,Rodriguez
Jack Russel Terrier,7515.3686,34.6348,13.246,high,low,short,male,Cobb
French Bulldog,12167.7956,29.0886,9.527,high,high,short,male,Newton
German Shepherd,35112.8491,62.0744,10.5924,med,med,med,male,Thomas
Jack Russel Terrier,6442.4612,33.7153,12.9607,high,med,short,female,Vazquez
Jack Russel Terrier,5016.5585,34.65,13.7371,med,high,short,male,Gould
Jack Russel Terrier,7147.1889,34.757,13.4726,high,med,short,male,Romero
Jack Russel Terrier,4245.464,34.1408,15.334,high,med,short,female,Dickson
Jack Russel Terrier,4641.656,33.6806,13.8588,high,med,short,male,Drake
Jack Russel Terrier,7073.0497,33.2333,15.1273,high,med,short,male,Robinson
German Shepherd,36888.8291,63.3187,10.8848,high,med,short,male,Carter
German Shepherd,36376.3798,,12.3314,low,low,med,male,Brown
Pit Bull,16092.8863,,11.1218,high,high,short,female,Short
French Bulldog,12677.7812,28.437,10.6099,low,high,short,female,Hall
Jack Russel Terrier,6028.6909,33.7434,13.5119,high,med,short,male,Ferguson
French Bulldog,12593.5317,30.1806,9.4846,med,high,short,female,Turner
French Bulldog,12420.0392,29.5889,10.1956,low,high,short,male,Galvan
German Shepherd,34023.2715,59.0625,11.2559,high,med,short,female,Lee
Pit Bull,10533.5231,46.0136,11.3297,low,high,med,male,Morales
German Shepherd,34127.2236,60.5781,10.1211,med,med,med,male,Washington
Pit Bull,28226.5464,47.3212,12.46,low,high,short,male,Chan
German Shepherd,36663.3257,63.3527,11.529,med,med,med,female,Curtis
Jack Russel Terrier,6908.6338,33.3235,14.4247,high,med,short,female,Jones
Pit Bull,26853.4807,,12.0287,med,high,short,female,Clark
German Shepherd,36932.1899,62.5941,11.6492,med,med,long,female,Oconnor
Pit Bull,18078.9766,46.4099,11.4676,med,high,med,male,Hamilton
German Shepherd,34424.57,61.2527,12.1246,med,med,long,male,Burns
French Bulldog,12196.3714,,10.8692,low,high,short,male,Crawford
Jack Russel Terrier,6374.6169,34.5112,13.5552,high,high,short,female,Rodriguez
French Bulldog,12256.4668,28.9792,10.4605,med,high,short,male,Smith
German Shepherd,37028.6558,63.8446,10.5717,high,med,med,female,Alexander
German Shepherd,36321.3686,58.6694,10.2928,high,med,med,male,Clark
Jack Russel Terrier,7301.1761,33.4536,12.7034,high,med,short,female,Valenzuela
German Shepherd,34905.587,60.0712,10.7759,med,med,med,female,Rogers
German Shepherd,36214.4819,,11.1568,med,med,med,male,Wiley
German Shepherd,37133.5792,61.003,10.9668,med,med,med,female,Joseph
Jack Russel Terrier,6175.0122,33.5651,15.4303,high,high,short,male,Ford
French Bulldog,12484.6851,28.4949,9.4089,med,high,med,male,Johnson
Jack Russel Terrier,7801.1622,33.2578,14.6538,high,med,short,male,Martin
French Bulldog,11858.8457,28.9295,10.2283,med,high,med,male,Diaz
German Shepherd,37688.6302,,11.2765,med,low,med,female,Ibarra
Pit Bull,20737.9951,45.592,11.525,high,high,short,male,Thomas
Pit Bull,20275.865,46.534,11.5213,med,high,short,male,Torres
German Shepherd,37808.6999,58.8478,10.9655,high,low,med,female,Silva
German Shepherd,35945.0662,62.0044,10.3843,med,med,long,female,Hall
Jack Russel Terrier,6964.4877,33.6405,14.0236,high,med,short,male,Powell
Jack Russel Terrier,6085.3232,34.3587,13.3315,high,med,short,male,Ramirez
Pit Bull,37026.5476,45.1952,12.311,med,high,med,male,Burke
Pit Bull,24762.3114,,12.2451,med,high,short,male,Moore
German Shepherd,34390.1019,61.3768,10.1403,med,med,med,female,Hinton
Jack Russel Terrier,6297.5013,33.6861,13.8646,high,med,short,female,Sarah
Pit Bull,25626.0755,45.7665,12.4556,med,high,short,female,Warner
Pit Bull,27566.067,46.5604,12.4158,med,high,med,female,Fox
French Bulldog,12039.4354,28.9227,9.6642,low,high,short,female,Wilson
Jack Russel Terrier,7173.8606,33.9562,13.9244,high,med,short,female,Schroeder
French Bulldog,12529.6897,29.2286,10.5174,med,high,short,female,Richardson
German Shepherd,36600.0488,61.1325,10.6483,med,low,med,female,Martin
French Bulldog,10969.347,,10.9501,med,high,short,male,Flores
German Shepherd,38840.9625,58.9409,11.0459,med,med,med,female,Gill
French Bulldog,12141.8049,29.6087,9.7564,low,high,short,female,Potts
Pit Bull,20971.4245,45.8431,11.9031,low,high,short,female,Stevenson
German Shepherd,37166.8315,60.734,10.3517,med,med,med,male,Schwartz
French Bulldog,12036.1601,29.1237,10.424,med,high,short,male,Knight
French Bulldog,12091.3824,,9.5429,med,high,short,female,Moreno
German Shepherd,35817.8117,61.7309,11.7903,med,med,med,male,Moore
French Bulldog,11294.742,28.4848,10.635,med,high,short,male,Parks
German Shepherd,35447.3454,60.6526,11.4122,med,med,med,female,Coleman
German Shepherd,34482.4636,,11.0286,med,med,long,male,Rivas
Jack Russel Terrier,8079.0671,33.8611,15.1109,high,med,short,female,Jones
German Shepherd,37073.8342,,11.022,high,med,short,male,Kelley
Pit Bull,33730.0467,45.5862,12.4539,med,high,short,male,Monroe
Jack Russel Terrier,7270.3355,34.991,13.3276,high,med,short,male,Weiss
French Bulldog,12112.3501,,9.4995,med,med,short,female,Murray
French Bulldog,12339.6598,29.6808,9.7547,med,high,short,male,Gomez
French Bulldog,12137.1736,29.9888,10.669,med,high,short,male,Stanley
French Bulldog,11871.381,27.9615,9.3341,med,high,short,male,Pham
Pit Bull,27518.3842,45.6465,12.0671,med,high,med,male,Frazier
Pit Bull,19159.9038,45.6534,13.2232,med,high,short,female,Robinson
Jack Russel Terrier,6499.4888,33.7256,14.1338,high,med,short,female,Bennett
Jack Russel Terrier,5831.9454,,13.8561,high,med,med,female,Estrada
Jack Russel Terrier,5036.2852,34.5757,13.3087,high,med,short,female,Ramos
French Bulldog,11993.8593,,9.7049,med,high,short,female,Medina
French Bulldog,12928.1,,10.6544,med,high,short,male,Hall
French Bulldog,11966.5307,30.0595,9.7197,med,high,short,female,Lang
German Shepherd,37784.4397,59.1018,11.1224,med,med,med,female,Young
French Bulldog,12468.0256,27.5969,9.7415,med,high,short,male,Liu
German Shepherd,37232.9443,63.2134,11.5024,low,low,med,male,Ayala
French Bulldog,10967.3607,29.1958,10.0856,med,high,short,female,Baker
German Shepherd,34272.2774,,10.2093,med,low,med,male,Mitchell
German Shepherd,35247.257,,11.3826,med,med,med,female,Pope
French Bulldog,12633.8952,,11.1647,med,high,short,female,Hendrix
Jack Russel Terrier,6242.6175,34.0256,13.8476,high,med,short,female,Thompson
German Shepherd,39400.5217,56.2139,11.2952,med,med,short,female,Smith
German Shepherd,33854.4774,58.3189,10.7878,med,med,med,male,Ward
Pit Bull,29037.1173,46.2642,11.925,med,high,short,male,Wilson
French Bulldog,10543.8644,28.5092,9.4086,med,high,short,male,Martinez
Pit Bull,21860.5371,46.2298,12.2886,med,med,short,female,Davis
French Bulldog,11616.2952,28.5585,10.017,high,high,short,male,Johnson
German Shepherd,36618.9869,63.2655,11.2481,med,high,med,male,Torres
German Shepherd,34568.5461,,10.4358,med,med,med,female,Brown
French Bulldog,11734.33,28.0111,9.3879,high,high,short,male,Smith
German Shepherd,37978.6484,,11.0031,med,low,long,female,Johnson
German Shepherd,35178.266,63.4712,11.9444,low,med,short,female,Schaefer
Pit Bull,28883.398,,10.4489,low,high,short,male,Donaldson
Pit Bull,26660.2549,46.2227,11.3885,med,high,short,male,Harrington
French Bulldog,12399.4376,29.3747,10.6861,high,med,short,male,Flores
Jack Russel Terrier,6882.8363,34.179,15.0001,high,high,short,female,Torres
Pit Bull,38276.0669,45.7774,13.2627,low,high,short,male,Patterson
Jack Russel Terrier,6768.7181,33.9843,14.0776,high,med,short,female,Charles
German Shepherd,37254.3358,61.583,10.5581,med,med,med,female,Oliver
Pit Bull,12185.2892,,13.0311,high,high,short,male,Brown
French Bulldog,11191.0914,29.6994,9.9851,med,high,short,female,Allen
German Shepherd,34804.8732,59.5588,11.4738,med,med,med,male,Owens
French Bulldog,11415.2763,28.4371,10.5706,med,high,short,female,Reid
Jack Russel Terrier,5985.735,34.3437,12.9891,high,med,short,female,Holt
German Shepherd,35828.519,60.7908,9.77,high,low,med,female,Long
Jack Russel Terrier,8200.8158,34.1613,14.8059,med,med,short,male,Gardner
Pit Bull,26400.251,45.0246,12.3067,med,high,med,female,Lee
