Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Beagle,11277.5169,32.8007,12.0848,med,high,med,female,King
Samoyed,21425.7612,52.8166,11.5765,high,high,med,male,Kent
Samoyed,28982.6128,54.2844,10.5556,med,high,med,female,Hall
Golden Retriever,27249.8161,56.3482,11.3762,med,high,med,male,Gillespie
Beagle,11849.1863,37.1741,13.0806,med,high,short,female,Johnson
Beagle,11518.9209,36.0949,14.6954,high,high,short,male,Scott
Samoyed,27868.5854,,11.9859,low,high,med,female,Barnes
Siberian Husky,18333.1721,56.0612,12.1977,low,med,med,female,Huber
Golden Retriever,30123.8059,56.7464,10.7725,med,high,med,male,Lyons
Samoyed,16997.1937,54.544,10.5187,med,med,long,male,Mcintosh
Golden Retriever,28646.6089,57.7036,10.587,med,high,med,male,Munoz
Golden Retriever,28176.7872,58.6994,12.2458,med,high,med,male,Ortega
Golden Retriever,32397.525,58.0009,11.4711,med,high,med,female,Patel
Siberian Husky,18333.3356,55.4095,11.3142,med,med,short,male,Fry
Beagle,10065.3062,37.9648,12.5272,med,high,short,male,Underwood
Beagle,11683.811,36.7236,14.0116,high,high,short,female,Evans
Beagle,11987.0002,,13.8182,med,high,short,male,Sullivan
Golden Retriever,34975.8535,,11.2353,med,high,long,female,Barry
Beagle,10546.379,,16.1009,high,high,short,male,Perez
Beagle,9368.4184,34.5323,14.0348,med,high,med,female,Buck
Siberian Husky,21047.4504,,12.3355,high,high,med,female,Williams
Beagle,12802.3672,39.5478,13.7239,med,high,med,female,Jimenez
Golden Retriever,32746.1347,59.3328,12.1703,med,high,med,male,Hunt
Beagle,10856.1833,,15.3701,med,med,short,female,Ward
Beagle,10592.8334,34.2388,13.8644,med,high,short,male,Karen
Golden Retriever,33590.0925,58.8257,10.8994,med,high,med,female,Rose
Siberian Husky,19622.3962,53.7805,11.7252,med,med,short,male,Patterson
Samoyed,26642.6263,54.815,10.7972,med,high,short,male,Tapia
Beagle,8014.6918,37.2065,13.8383,med,high,short,male,Robinson
Siberian Husky,19294.416,51.3757,11.4236,med,high,long,male,Fletcher
Samoyed,17045.2203,53.6292,9.8838,med,high,med,female,Brooks
Siberian Husky,18981.2563,54.2949,12.1936,med,med,med,female,Williams
Beagle,12185.6444,,12.914,med,high,short,female,Hartman
Siberian Husky,21271.3154,53.9723,12.0643,med,med,med,female,Williams
Golden Retriever,27215.6392,57.1565,12.2506,med,high,med,female,Davis
Samoyed,22525.6474,54.6929,10.6641,med,high,med,male,Sanchez
Samoyed,19306.1164,,11.3917,med,high,med,male,Chavez
Golden Retriever,32191.6267,59.038,12.5845,high,high,long,female,Bradford
Samoyed,24902.3527,,10.9657,low,high,med,female,Waller
Siberian Husky,20677.0523,53.621,11.9405,med,high,med,male,Chandler
Golden Retriever,29980.1049,,12.0837,med,high,med,female,Harris
Samoyed,30739.5609,54.3076,10.583,med,med,med,male,Keller
Samoyed,20116.4724,,10.8166,med,high,short,male,Patterson
Samoyed,24614.2387,55.8249,11.6615,med,high,med,male,Perez
Siberian Husky,21592.1172,54.897,11.6944,med,med,med,female,White
Beagle,13067.8789,34.5786,12.6289,med,high,short,female,Williams
Golden Retriever,33517.0065,55.5371,11.4309,med,high,med,male,Gomez
Samoyed,18308.5487,55.4516,11.382,med,high,med,female,Brenda
Samoyed,24067.7135,54.7256,10.1909,med,high,short,female,Matthews
Samoyed,14251.4095,54.2735,11.1413,low,high,med,female,Cooke
Siberian Husky,20696.4087,55.6299,11.8645,med,med,med,female,Fernandez
Siberian Husky,19792.0628,54.9533,11.409,med,med,med,male,Garrett
Golden Retriever,29285.0513,56.6468,13.176,med,high,med,female,Warren
Siberian Husky,16686.8649,49.8146,11.9451,med,med,med,female,Anderson
Samoyed,20589.1612,53.9348,11.74,med,high,med,female,Beck
Siberian Husky,19869.43,53.0587,11.9188,med,med,med,female,Miller
Golden Retriever,23883.7745,55.6968,10.9798,med,high,med,male,Hinton
Beagle,8833.2016,33.1271,14.7286,high,high,short,female,Sharp
Siberian Husky,19078.5963,,11.5795,low,med,med,female,Snyder
Beagle,10786.6496,34.627,15.0112,med,high,short,female,Bradley
Beagle,7781.1193,37.9366,13.5635,med,high,short,female,Chavez
Golden Retriever,30210.222,59.2279,11.3665,med,high,med,male,Harmon
Samoyed,23561.6441,52.6305,10.4913,med,high,med,female,Chan
Siberian Husky,20237.7915,,11.5635,med,low,med,male,Vasquez
Golden Retriever,30925.2237,59.2929,11.4606,low,high,med,female,Hicks
Siberian Husky,19677.0838,53.2331,11.9153,med,med,med,male,Lara
Siberian Husky,18886.4297,56.4287,12.7282,med,med,short,female,Williams
Beagle,10297.3501,,13.1415,low,high,short,male,Blake
Golden Retriever,29002.0944,55.4502,10.4509,med,high,med,male,White
Beagle,10597.9765,36.4315,12.1859,med,high,short,male,Lambert
Golden Retriever,29031.7003,57.0674,10.736,med,high,med,male,Lopez
Samoyed,19170.7521,,11.0916,med,high,med,female,Thomas
Samoyed,15620.2143,54.0692,10.1026,med,high,long,male,Conrad
Siberian Husky,16673.5333,56.1777,11.8322,high,low,short,female,Prince
Beagle,6820.1631,,13.0373,med,high,short,female,Medina
Golden Retriever,28890.4655,57.344,13.074,med,high,med,female,Higgins
Golden Retriever,29568.7925,57.6254,12.0237,med,high,med,female,Morris
Golden Retriever,24150.5228,55.3557,11.3721,med,high,med,female,Neal
Golden Retriever,28232.9239,59.7013,10.2057,med,high,med,male,Murphy
Samoyed,23192.3804,52.3113,11.2425,high,high,med,male,Knapp
Beagle,8268.6532,37.0425,11.8939,med,high,short,female,Shelton
Siberian Husky,16956.457,50.67,11.5646,med,med,med,male,Payne
Beagle,8259.6696,,13.2207,med,high,short,male,Santos
Beagle,10613.6039,36.7335,15.3593,med,high,short,male,Richardson
Samoyed,22084.8578,51.6969,11.96,med,high,med,male,Perkins
Golden Retriever,26883.9199,58.1032,11.1996,med,high,med,male,Campbell
Siberian Husky,18733.8658,50.687,11.3406,med,med,med,male,Cooper
Siberian Husky,16356.4646,52.2128,11.8247,med,med,med,male,Alvarez
Beagle,12870.3905,,13.7241,med,high,med,male,Flores
Samoyed,25608.5345,52.511,11.6082,med,high,med,female,Ford
Beagle,13551.0872,,13.2888,med,high,short,male,Smith
Siberian Husky,17481.9077,58.4307,11.9338,med,low,med,female,Wilson
Golden Retriever,31809.0425,59.7822,13.1057,med,high,med,female,Baldwin
Samoyed,24940.7633,,11.1928,med,high,med,female,Willis
Golden Retriever,34695.6667,56.6093,11.901,med,med,long,male,Walker
Siberian Husky,19115.3209,54.2658,11.475,low,med,med,female,Summers
Golden Retriever,27657.6056,54.8812,10.2217,high,high,med,male,Kramer
Samoyed,25253.9471,51.4127,9.7942,med,high,med,male,Harrell
Beagle,9264.0306,,12.0476,med,high,short,male,Howell
Samoyed,23440.5997,54.4754,11.2171,med,high,long,male,Burke
Samoyed,24219.3573,53.9165,11.8688,med,high,short,male,Robles
Siberian Husky,20801.6114,53.1035,10.8638,med,med,med,male,Rogers
Beagle,12557.89,33.9513,14.3118,med,high,short,male,Collins
Beagle,10492.4942,36.9141,14.8122,med,high,short,female,Martinez
Beagle,11028.955,36.2821,12.6728,med,high,med,male,Kemp
Samoyed,26458.2148,54.7043,12.0816,low,high,med,female,Oneal
Siberian Husky,21821.0975,,12.0028,med,med,med,male,Downs
Siberian Husky,20124.0824,51.8403,12.548,med,med,med,female,Paul
Golden Retriever,29356.3608,57.8171,11.7259,med,high,med,female,Brown
Golden Retriever,33322.8816,58.8024,11.4971,low,high,med,female,Meyer
Siberian Husky,19786.7103,56.6213,11.7137,med,high,long,female,Chan
Samoyed,27779.7855,53.615,10.4805,low,high,long,female,Stein
Siberian Husky,19192.0443,52.5758,12.3234,med,med,long,female,Brooks
Siberian Husky,18170.204,54.7657,11.1144,med,med,med,male,Phillips
Siberian Husky,21062.8598,54.604,12.8388,low,med,med,male,Clark
Golden Retriever,23965.2295,55.5282,12.7713,med,high,med,female,Burke
Samoyed,24898.1644,53.2445,11.1494,low,high,med,male,King
Golden Retriever,30252.0532,57.2156,11.4447,med,med,short,female,Hubbard
Siberian Husky,19459.118,53.5306,12.678,low,med,med,female,Miller
Samoyed,25750.4659,52.8274,10.9462,med,high,med,female,Baxter
Beagle,10816.7733,38.0821,15.3203,med,high,med,female,Richardson
Samoyed,19702.0228,53.7686,10.685,med,high,med,male,Jones
Beagle,8672.8581,32.3368,12.918,med,high,short,male,Murphy
Siberian Husky,17384.1176,51.5324,11.6935,med,high,med,male,Holland
Samoyed,23489.8365,53.7027,10.2944,med,high,med,female,Woods
Golden Retriever,29658.6382,61.6187,10.3107,med,high,med,male,Young
Golden Retriever,34605.1749,62.3301,10.556,med,high,med,male,Wright
Beagle,9353.5136,35.8248,13.5963,low,high,short,male,Stone
Samoyed,24610.188,52.2803,10.4938,med,high,med,female,Christensen
Beagle,12241.0226,33.0413,13.6375,high,high,short,female,Lee
Samoyed,20161.5972,52.9165,9.9631,med,high,med,male,Arellano
Golden Retriever,31019.3932,58.3777,11.1122,med,high,med,male,Evans
Golden Retriever,27560.8783,60.3767,11.6843,med,med,med,male,Smith
Siberian Husky,19516.1102,52.4163,11.2461,med,med,short,male,Morgan
Golden Retriever,28904.5933,56.6977,10.9525,med,high,long,female,Wilson
Beagle,11396.1686,33.3377,12.8428,med,high,short,male,Chandler
Siberian Husky,18803.7517,52.9063,12.5046,med,med,med,male,James
Beagle,7405.211,34.2088,12.4732,med,high,short,male,Johnson
Samoyed,23417.6264,,10.4458,med,high,long,male,Hart
Siberian Husky,20452.2571,,11.6653,med,med,med,female,Garcia
Siberian Husky,19758.7708,50.2285,12.0464,med,med,med,male,Brown
Samoyed,21686.0323,53.0889,10.4297,med,high,med,male,Burgess
Siberian Husky,19448.2468,54.0988,11.9205,med,med,med,male,Franco
Golden Retriever,26199.2762,56.9449,10.9967,med,high,med,female,Cervantes
Golden Retriever,31314.1518,56.3911,10.9936,med,high,med,female,Martin
Beagle,8958.8055,35.199,14.7067,high,high,short,female,Conrad
Samoyed,25366.5697,54.3899,10.8929,med,high,med,male,Hawkins
Beagle,10755.9614,36.6989,14.944,med,high,short,female,Oconnor
Samoyed,25639.919,51.4837,10.5673,med,high,med,male,Hale
Golden Retriever,31579.6536,59.5799,11.5606,med,high,med,male,Austin
Siberian Husky,21771.9953,,11.3313,med,med,med,female,Carter
Golden Retriever,27328.1613,60.5785,11.2752,high,high,med,male,Smith
Siberian Husky,20121.3942,53.7261,11.1915,med,med,med,male,Owen
Golden Retriever,26626.7205,55.1009,12.6472,med,high,long,female,Martin
Siberian Husky,15542.4825,,12.1539,med,med,med,male,Anderson
Siberian Husky,18370.4044,,11.3046,med,med,med,female,Matthews
Golden Retriever,34405.981,59.9097,10.8737,med,high,long,male,Pace
Golden Retriever,33616.2846,57.6149,11.8239,low,high,med,male,Smith
Samoyed,28964.0701,52.5872,10.9668,med,high,med,female,Hayes
Beagle,10318.5112,37.3192,12.3733,med,high,short,female,Evans
Beagle,12597.2124,35.4551,14.3897,med,high,short,male,Woods
Golden Retriever,23107.8732,61.2693,11.5538,med,high,med,female,Mora
Samoyed,16132.1219,57.8114,11.1698,med,high,med,male,Phillips
Samoyed,23431.3297,,12.595,med,med,med,male,Wilson
Beagle,8223.9903,36.5646,12.9416,med,high,short,male,Mullins
Siberian Husky,18445.1769,53.3342,12.577,med,med,med,female,Chandler
Golden Retriever,25356.4729,59.4047,10.3799,high,high,long,female,Myers
Beagle,8527.6824,36.542,12.3753,med,high,med,male,Mckinney
Samoyed,12169.202,51.8977,11.6757,high,high,med,male,Johnson
Siberian Husky,19337.5371,53.2223,12.0523,high,med,med,male,Gillespie
Samoyed,22821.9503,53.1503,11.6405,low,high,med,female,Cruz
Siberian Husky,20564.6841,,12.8136,low,med,med,female,Vega
Golden Retriever,30195.4721,,14.2319,med,high,med,male,Morgan
Beagle,11546.5029,35.9896,14.3562,med,high,med,female,Schwartz
Beagle,10110.6701,,14.5036,med,high,short,male,Palmer
Samoyed,16590.1015,52.0614,11.7082,med,high,med,male,Pittman
Siberian Husky,21678.5901,53.4452,11.4854,med,med,short,male,Walls
Samoyed,19018.2593,54.239,10.6539,med,high,long,female,Thomas
Siberian Husky,21006.2624,52.4893,11.3983,med,low,med,female,Thompson
Golden Retriever,28005.4902,56.2161,11.8706,med,high,med,female,Thornton
Samoyed,23886.7571,54.6601,11.0106,med,high,med,male,Smith
Beagle,11564.1897,37.4395,13.731,med,high,short,female,Ward
Siberian Husky,20417.4392,58.738,12.8206,med,med,med,female,Solomon
Beagle,10756.0853,38.0681,12.5399,med,high,short,female,Mcdonald
Golden Retriever,25717.7307,58.92,12.128,med,high,med,female,Barnes
Golden Retriever,31774.7228,58.8752,11.787,low,high,med,male,Sanders
Samoyed,25472.5564,56.1687,10.1273,med,high,med,female,Hall
Siberian Husky,17111.4883,52.9752,12.4127,med,med,short,male,Scott
Siberian Husky,20815.2786,54.0502,12.2679,high,high,med,female,Nelson
Golden Retriever,27839.9684,57.3774,10.6615,med,high,med,female,Wilcox
Samoyed,22108.1097,55.3754,10.2255,med,high,med,male,Price
Siberian Husky,18990.5941,55.8551,12.1708,low,med,med,male,Vasquez
Samoyed,23440.6605,51.6644,10.1971,med,high,med,female,Ramos
Siberian Husky,15917.5117,55.4979,11.7676,med,med,med,female,Bell
Siberian Husky,18730.001,54.3991,11.4287,med,med,med,male,Haynes
Beagle,12883.5934,36.4017,14.9214,high,high,short,male,Kirk
Golden Retriever,30028.3238,,10.7515,med,high,med,female,Torres
Samoyed,21540.8656,51.9412,11.2493,med,high,med,female,Bass
Beagle,11827.4583,37.0071,14.1097,med,high,short,female,Harris
Beagle,12092.7703,,13.8064,med,med,short,female,Smith
Golden Retriever,27452.2847,59.0136,11.3357,med,high,med,male,Young
Beagle,8799.3606,36.2181,12.0321,med,high,med,male,Sims
Golden Retriever,29038.0405,,10.9276,med,high,med,male,Howell
Siberian Husky,20296.7231,,12.1432,med,med,med,male,Kirby
Samoyed,9263.4438,,11.5823,med,med,med,female,Gonzalez
Siberian Husky,21672.6323,56.3591,11.5817,med,med,short,female,Coffey
Beagle,9398.563,34.3569,12.6082,med,high,short,male,Campbell
Samoyed,19763.9198,55.0755,11.3537,med,high,long,female,Fleming
Siberian Husky,19275.9897,,12.7475,med,low,med,female,Meadows
Golden Retriever,22992.2356,53.0846,10.0848,med,high,med,male,Foley
Samoyed,24111.5555,55.1608,10.592,med,med,med,male,Webster
Siberian Husky,18975.6662,54.2532,11.744,med,high,med,male,Conway
Siberian Husky,14500.9004,,12.5083,med,high,long,female,Molina
Samoyed,16710.1484,54.7645,12.3642,med,high,med,female,Osborn
Samoyed,24368.3217,,12.2573,med,high,med,male,Thomas
Samoyed,21467.2115,53.7743,11.4803,med,high,med,female,Farmer
Beagle,9675.5102,,13.8214,med,high,short,male,Johnson
Golden Retriever,34271.8527,55.3778,11.8905,low,med,med,female,Morrison
Beagle,7512.2768,35.3201,14.2583,med,high,short,female,Mueller
Siberian Husky,14551.7089,,12.7451,med,med,med,male,West
Siberian Husky,22142.2373,55.3477,10.9799,med,high,med,male,Washington
Samoyed,18928.59,55.5634,10.2153,high,high,med,female,Thomas
Golden Retriever,27635.4044,58.389,11.357,med,high,med,male,Schmidt
Samoyed,27094.3896,52.6028,11.1781,med,high,med,female,Esparza
Siberian Husky,17627.3805,,11.9365,high,med,long,male,Daniel
Siberian Husky,21940.4575,55.5164,12.0919,med,med,med,male,Griffin
Golden Retriever,24785.1864,59.8327,11.2393,med,high,med,male,Yang
Beagle,9714.4404,33.528,13.5924,med,med,short,female,Fields
Beagle,10447.9886,35.8034,13.7096,med,high,short,female,Miller
Samoyed,22428.1561,54.5327,10.8588,med,high,short,male,Graham
Siberian Husky,20303.5727,,11.6323,med,med,med,male,Huff
Beagle,9835.299,37.0132,10.5784,med,high,short,male,Quinn
Golden Retriever,29398.0412,59.8492,11.9473,med,high,short,male,Mccoy
Beagle,10802.6874,34.9709,13.8207,med,high,short,male,Krause
Siberian Husky,17593.9248,,11.889,low,med,med,male,Parks
Samoyed,19657.1545,52.3082,12.3064,med,high,med,male,Austin
Beagle,8171.7609,33.4284,14.5664,med,high,short,male,West
Beagle,10148.0944,35.8126,12.3124,med,med,short,female,Castaneda
Siberian Husky,20054.1489,,11.9531,med,med,med,female,Campos
Beagle,11728.577,35.1551,12.4201,med,high,short,female,May
Beagle,8754.678,33.4973,12.9427,med,high,short,male,Rogers
Samoyed,24129.4712,55.0537,10.2063,low,med,short,female,Vaughan
Siberian Husky,19182.5305,58.5824,11.7754,med,med,med,male,Gutierrez
Golden Retriever,26811.4572,56.2274,13.1196,med,high,med,male,Chapman
Siberian Husky,16966.8621,56.8652,12.6843,med,med,med,female,Jones
Beagle,9384.6829,,12.7747,med,high,short,male,Peterson
Siberian Husky,23061.1425,54.0964,11.2766,med,med,short,male,Fry
Beagle,12581.4157,35.8369,14.8942,med,high,med,female,Wall
Siberian Husky,19721.173,54.8679,11.6511,med,med,long,female,Armstrong
Siberian Husky,22118.8478,54.1349,12.5567,med,med,med,female,Solis
Golden Retriever,30815.3939,57.6996,13.2029,high,med,med,male,Banks
Samoyed,30527.7706,55.2901,10.7846,low,high,med,male,Olson
Samoyed,17343.6446,53.774,11.1147,med,med,med,male,Brown
Golden Retriever,31071.3027,,12.0195,med,high,short,female,Edwards
Siberian Husky,20808.8958,55.3394,10.6593,med,med,med,male,Kemp
Golden Retriever,28242.4541,57.2555,11.7156,med,high,med,female,Price
Samoyed,21995.4461,50.9863,11.5414,low,high,short,female,Harvey
Samoyed,30201.1426,54.5568,11.6775,med,high,med,female,Hicks
Beagle,9137.236,34.7996,14.7346,med,high,short,male,Rose
Siberian Husky,18385.934,54.7919,12.6512,med,med,med,female,Carter
Beagle,8559.9256,36.171,11.7695,med,high,short,male,Soto
Siberian Husky,21193.0833,56.2732,11.713,high,med,med,female,Gonzalez
Beagle,10493.11,35.7898,12.405,med,high,short,male,Rice
Beagle,9779.5285,35.3058,14.3386,med,high,short,female,Elliott
Samoyed,22680.7058,,10.5197,med,high,med,female,Woodard
Golden Retriever,34506.4797,,12.4854,med,high,med,female,Cohen
Golden Retriever,26805.6337,56.718,10.6706,med,high,med,male,Alvarez
Samoyed,22946.3672,53.7786,11.4964,med,high,med,female,White
Golden Retriever,26990.3159,55.8451,10.1726,med,high,med,female,Morales
Beagle,9640.8404,33.9679,11.6871,med,high,med,female,Lloyd
Samoyed,16156.5452,53.6449,10.5929,med,high,med,female,Hines
Samoyed,20992.124,51.1304,11.0482,med,high,short,female,Hubbard
Golden Retriever,28488.1058,54.8014,11.1861,low,high,med,female,Boone
Samoyed,19012.7963,,10.6904,med,high,long,male,Davis
Samoyed,19138.7791,51.4634,10.8709,med,high,long,female,Donovan
Golden Retriever,31515.9899,59.494,13.0916,med,high,short,male,Moore
Golden Retriever,30008.928,53.1832,11.6163,med,high,med,male,Preston
Samoyed,20058.409,,11.7747,med,high,med,female,Daniels
Golden Retriever,35669.2156,,11.5886,med,high,med,male,Lester
Golden Retriever,28843.7902,60.7952,10.5646,med,med,short,male,Stark
Samoyed,15051.9597,53.5665,10.849,med,high,med,female,Deleon
Siberian Husky,19991.7312,,12.1751,low,med,med,female,Hicks
Siberian Husky,17721.6047,53.6572,12.0474,med,med,short,male,Clay
Samoyed,23137.4018,52.2649,10.6185,med,high,med,male,Taylor
Samoyed,25554.4229,52.5249,9.8397,high,high,med,male,Howard
Beagle,11659.8041,33.7195,13.5272,med,high,short,female,Moore
Golden Retriever,34039.6337,,10.9915,med,high,med,female,Hartman
Beagle,8824.7982,,13.1714,high,med,short,male,Oneill
Siberian Husky,19709.5175,49.9849,11.7973,med,med,med,male,Miller
Beagle,11795.2719,34.1665,13.7222,med,high,short,female,Miller
Beagle,9274.4131,36.1464,12.9458,med,high,med,female,Crawford
Golden Retriever,24657.1363,58.1329,9.7407,med,high,med,male,Hines
Siberian Husky,19187.2939,,11.5815,med,med,med,male,Stokes
Siberian Husky,18791.523,51.9623,11.184,med,med,med,male,Hall
Samoyed,18879.0458,55.2422,11.1165,med,high,long,female,Brown
Golden Retriever,30195.2011,55.1989,11.8318,med,med,med,female,Carney
Golden Retriever,28732.4756,57.1719,12.0082,med,high,med,female,Foster
Golden Retriever,31561.4651,,12.7812,med,high,med,female,Spears
Golden Retriever,30288.7342,,11.1773,med,high,med,male,Laura
Samoyed,24796.2924,54.2811,10.349,med,high,med,male,Christensen
Golden Retriever,31553.2015,56.7764,10.78,low,high,med,female,Nelson
Beagle,12294.5329,33.1458,11.5283,med,high,short,male,Melendez
Golden Retriever,31332.3518,56.2162,12.1559,med,high,med,female,Nelson
Siberian Husky,19432.1277,57.6321,11.7803,med,med,med,male,Nelson
Beagle,11816.5798,34.3382,14.5304,med,med,short,female,Bradford
Golden Retriever,29673.8547,,10.645,med,high,long,male,Roman
Siberian Husky,19428.4806,,13.0328,high,med,short,female,Richard
Golden Retriever,29788.5615,59.4117,11.3456,med,high,med,female,Arnold
Samoyed,25810.2847,51.9849,10.4571,med,high,med,female,Gray
Beagle,10618.0185,37.5241,12.2514,med,high,short,male,Burns
Samoyed,25790.36,,10.9583,med,high,med,male,Phillips
Beagle,9581.9344,36.0729,14.1522,med,med,short,female,Hodges
Siberian Husky,15749.5113,55.3904,10.7118,med,low,long,male,Mitchell
Siberian Husky,20990.5009,54.9652,10.6462,med,med,med,female,Herman
Beagle,7376.1668,36.614,12.1486,med,high,short,female,Jones
Siberian Husky,21482.2152,54.1085,12.2176,low,med,med,male,Smith
Golden Retriever,27983.1593,58.8272,12.0043,med,high,med,female,Callahan
Siberian Husky,22125.2794,56.9728,11.3437,med,med,med,female,Hunt
Samoyed,30114.4454,51.9596,11.1686,med,high,med,female,Fuller
Samoyed,16006.4458,54.3508,11.4602,med,high,med,male,Alvarez
Beagle,11552.9474,36.8678,12.5575,med,high,short,male,Ibarra
Samoyed,18930.8314,,11.9522,high,high,short,male,Griffith
Beagle,10427.8248,38.3952,13.5994,med,high,med,female,Aguilar
Golden Retriever,28869.8991,53.8357,10.5506,med,high,med,male,Cook
Beagle,9219.1039,33.9602,13.5953,med,high,short,male,Garner
Beagle,11085.7225,35.8085,13.6716,med,high,short,female,Rice
Siberian Husky,17043.7625,57.7431,13.3629,med,high,med,male,Cole
Samoyed,25011.7473,53.1448,10.4054,med,high,med,male,Harris
Samoyed,14776.0371,52.7176,10.9153,med,high,med,female,Bell
Golden Retriever,29026.8114,57.2941,12.8352,high,high,long,female,Taylor
Samoyed,20702.2047,54.4324,10.3219,med,high,med,female,Barker
Siberian Husky,24086.4018,,12.6405,med,med,med,female,Parks
Golden Retriever,32723.3507,57.5062,11.4662,med,high,med,male,Rogers
Samoyed,21393.6111,52.5169,11.816,med,high,long,male,Grant
Golden Retriever,29006.4982,58.9542,11.5118,low,med,med,male,Hall
Samoyed,27166.6712,53.8791,10.1989,med,med,med,male,Ross
Golden Retriever,29437.5985,60.6582,12.1937,med,med,med,female,Roberts
Beagle,9493.212,33.7294,12.9751,med,high,short,male,Hood
Samoyed,15861.559,53.2076,10.1319,high,high,med,male,Johnson
Siberian Husky,18510.2328,52.9559,12.4661,med,med,med,male,Weiss
Siberian Husky,21386.0963,53.0108,11.7601,med,med,long,male,Butler
Siberian Husky,17826.4617,56.1603,11.2556,med,low,med,female,Solomon
Beagle,11945.5954,32.3658,13.6847,med,high,short,male,Padilla
Samoyed,26419.0545,,11.3547,med,high,med,male,Miles
Beagle,10002.1133,37.0228,12.8912,low,high,med,female,Hansen
Siberian Husky,19299.0694,54.1272,11.6579,med,med,med,male,Nelson
Siberian Husky,18315.3942,52.5272,11.7541,med,high,short,female,Terry
Samoyed,16586.3973,53.7655,12.2592,med,high,med,male,Moss
Samoyed,20978.7316,,10.503,med,high,long,male,Gould
Golden Retriever,33326.8477,56.2695,12.8363,med,high,short,female,Victoria
Beagle,10067.7103,34.1755,13.3546,med,high,short,female,Bailey
Siberian Husky,18440.2007,56.2063,12.2475,med,med,med,male,Davenport
Samoyed,21610.8155,56.373,10.8226,med,high,med,male,Rice
Samoyed,17870.2288,51.536,11.3468,med,high,med,male,Jennings
Golden Retriever,33731.0138,54.2683,13.3418,low,med,med,female,Black
Beagle,11442.0019,37.1849,11.8551,med,med,short,female,Ruiz
Samoyed,24159.5496,54.4966,11.4789,med,high,med,male,King
Siberian Husky,15567.8658,58.5451,11.356,high,high,med,male,Rice
Beagle,12086.2754,,12.5888,high,high,med,male,Allen
Golden Retriever,29768.1082,59.2914,8.7104,low,med,med,male,Roberts
Golden Retriever,30899.9803,56.9009,11.4198,med,high,med,male,Simmons
Samoyed,21781.5897,52.2922,11.4957,low,high,short,female,Christensen
Siberian Husky,20012.3378,55.2229,12.0158,med,med,med,female,Coleman
Beagle,8788.1813,36.5327,13.3283,low,high,short,male,Dennis
Beagle,12481.5996,37.125,13.8542,med,high,short,female,Jackson
Samoyed,21071.4201,54.5057,11.1473,high,high,med,female,Wright
Golden Retriever,28219.1239,57.4406,12.0261,low,med,med,female,Hanna
Samoyed,25531.1159,54.6893,10.7645,med,med,med,female,Campbell
Golden Retriever,28877.4477,54.4514,12.1194,high,high,short,male,Vega
Beagle,11290.4209,34.263,13.5206,med,high,med,female,Solis
Samoyed,18692.6701,53.3443,11.1051,med,high,med,female,Hamilton
Beagle,9588.8412,35.3059,13.178,low,high,short,male,Parker
Samoyed,19870.2506,52.3516,9.595,med,high,med,male,George
Beagle,9689.5866,35.9574,13.1566,med,high,short,female,Wu
Beagle,8543.071,35.4701,14.3523,low,high,med,female,Smith
Beagle,9658.5945,36.3257,14.2359,med,high,short,male,English
Samoyed,20910.6775,52.9926,10.9032,med,high,med,female,Ryan
Samoyed,31415.8254,52.8464,11.7708,med,high,med,male,Powers
Beagle,10394.9889,36.2428,13.8979,med,high,short,male,Carter
Samoyed,25588.7512,,11.1784,med,high,short,female,Jackson
Siberian Husky,20637.6963,,12.3086,med,low,med,male,Alexander
Samoyed,20201.1648,52.8574,10.4903,med,high,med,female,White
Samoyed,21720.385,,9.4753,med,high,med,female,Johnson
Samoyed,26195.8107,55.1288,10.5171,med,high,med,male,Mendoza
Golden Retriever,32124.1448,58.3002,11.5161,low,high,med,male,Salinas
Samoyed,21066.4627,55.1941,9.5396,med,high,long,male,Martin
Samoyed,20514.3828,51.6979,11.343,med,high,med,male,Jones
Siberian Husky,17854.5725,53.3808,13.1092,med,med,short,female,Simmons
Beagle,7441.5142,37.9993,14.3927,med,high,short,female,Cameron
Samoyed,19775.028,54.7942,11.1837,med,high,med,male,Barron
Siberian Husky,19817.4252,54.9328,11.9094,high,low,med,female,Graham
Beagle,12329.5041,,14.2583,med,high,short,male,Ramirez
Siberian Husky,19983.53,54.3244,11.897,low,med,short,female,Waters
Golden Retriever,33379.3203,60.3412,10.2135,med,high,long,female,Gonzalez
Beagle,11252.9988,33.1665,13.9456,med,high,short,male,Bernard
Samoyed,24713.6156,53.6215,12.9539,low,high,med,male,Phillips
Samoyed,24219.2188,56.0501,10.758,med,high,long,male,Harris
Siberian Husky,19932.2996,56.8585,11.3989,med,med,long,male,Bennett
Samoyed,23791.1631,53.3431,10.6985,med,high,long,female,Baker
Samoyed,16869.0533,,11.4796,high,med,short,male,Cook
Golden Retriever,31713.7323,58.6289,10.1271,med,high,long,female,Brady
Siberian Husky,19441.8932,54.1556,11.7033,med,low,med,male,Gross
Samoyed,26823.3991,53.2431,11.4871,low,high,med,male,Nguyen
Beagle,12505.788,36.0818,13.6339,med,high,med,male,Brown
Samoyed,20913.7866,53.2679,10.9081,med,high,med,male,Campos
Golden Retriever,28880.4563,59.1669,10.4351,med,high,med,male,Daugherty
