Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Airedale Terrier,19344.3509,,11.5249,med,high,med,female,Hill
Beagle,8546.6708,34.2586,12.5114,med,high,med,male,Boyle
Dalmatian,23602.0601,,12.4906,high,high,short,male,Davis
Airedale Terrier,21668.2303,56.4141,11.1424,high,high,med,male,Jones
Welsh Corgi,12434.676,,10.968,low,high,med,male,Morgan
Welsh Corgi,13488.6376,30.4886,10.2089,med,high,med,male,Lane
Welsh Corgi,17238.2913,27.4148,11.7516,med,med,med,female,Washington
Dalmatian,21670.5561,48.0,13.7605,high,high,short,female,Romero
Airedale Terrier,21483.5139,57.8875,12.0662,high,high,med,male,Garcia
Dalmatian,27784.7739,,12.873,high,high,short,male,White
Beagle,9369.4454,,14.4376,med,high,short,female,Wilson
Airedale Terrier,21979.1808,,12.9553,high,high,med,female,Wilson
Dalmatian,26046.896,48.0,12.737,med,high,short,male,Johnson
Beagle,10333.0386,38.6877,13.335,med,high,short,female,Singh
Dalmatian,22175.2775,48.0,12.9619,high,high,short,female,Kelly
Dalmatian,20297.4302,48.0,13.022,high,high,short,female,Griffith
Airedale Terrier,22544.3514,57.0748,10.9859,high,high,med,male,Farmer
Airedale Terrier,20089.4657,57.1521,10.9156,high,med,med,female,Wright
Welsh Corgi,15533.1713,,11.5434,med,med,med,male,Alvarado
Welsh Corgi,12560.8021,26.4897,9.931,low,med,short,male,Green
Airedale Terrier,22265.4343,57.1908,11.3053,high,high,long,female,Carr
Beagle,11233.5047,37.7978,12.9547,med,high,short,female,Morris
Welsh Corgi,17598.8119,32.0501,11.554,med,high,med,female,Lee
Dalmatian,22639.4851,48.0,13.2007,high,high,short,female,Padilla
Airedale Terrier,20410.3135,57.3157,11.7358,med,high,med,female,Travis
Dalmatian,21752.2273,,12.6275,high,high,short,female,Rios
Beagle,11934.3632,33.1796,14.9735,high,high,short,female,Schmidt
Dalmatian,20952.2999,,13.3215,high,high,short,male,Horton
Welsh Corgi,12790.3558,25.6671,11.445,med,med,long,female,Diaz
Welsh Corgi,14333.3959,24.8797,10.8833,low,high,med,male,Robinson
Welsh Corgi,14629.3989,26.1014,10.4465,high,high,med,male,Kim
Dalmatian,20479.3458,48.0,15.0699,high,high,short,male,Reynolds
Beagle,12854.6718,34.1892,13.1617,med,high,short,male,Knight
Beagle,7795.9128,,13.2933,med,high,short,female,Medina
Beagle,9746.6252,,13.8758,med,high,short,female,Lane
Dalmatian,23160.379,48.0,13.1038,high,high,short,female,Nicholson
Welsh Corgi,12957.4174,30.0061,11.342,med,high,med,male,Roberts
Dalmatian,20566.583,48.0,13.7932,high,high,short,male,Smith
Welsh Corgi,15899.7944,28.4841,10.1068,med,high,med,male,Thompson
Welsh Corgi,15690.7061,30.506,9.4701,med,high,long,male,Clark
Beagle,9564.9825,,13.3161,med,high,short,male,Brady
Welsh Corgi,10659.4912,25.6495,10.9124,low,high,med,female,Tucker
Dalmatian,24575.6321,,12.7678,high,high,short,female,Singh
Airedale Terrier,20721.3175,56.9681,10.3283,high,high,med,female,Jimenez
Welsh Corgi,10620.322,30.7467,10.019,high,high,med,female,Anthony
Dalmatian,23701.8007,48.0,13.1433,high,high,short,male,Dillon
Airedale Terrier,22130.8573,55.8622,11.1242,high,high,med,male,Johnson
Airedale Terrier,20271.7069,56.4085,11.8258,med,high,short,male,Elliott
Beagle,11347.576,36.9729,12.5547,med,high,med,male,Dennis
Beagle,9246.4212,35.6196,12.8925,med,med,short,male,Henderson
Dalmatian,28539.7972,48.0,14.1855,high,high,short,female,Fox
Welsh Corgi,14560.1569,,11.087,med,med,med,female,Hess
Airedale Terrier,18642.5658,56.2918,11.4236,high,high,med,male,Cervantes
Airedale Terrier,19584.5936,57.9628,11.4634,high,high,med,male,Myers
Beagle,10594.4009,,13.9713,high,high,med,female,Roberts
Airedale Terrier,21225.3131,55.8446,12.4329,med,high,med,female,Powell
Welsh Corgi,14175.7339,,10.5842,med,high,med,female,Stevens
Beagle,10167.4389,32.9229,13.7491,med,high,short,male,Reeves
Airedale Terrier,20916.6216,58.5784,11.2411,high,high,med,female,Gordon
Beagle,10242.7165,37.0487,12.6,med,high,short,female,Gonzales
Dalmatian,23622.9698,,12.3117,high,high,short,male,Lam
Welsh Corgi,13335.5877,28.7829,11.7867,med,high,short,female,Bolton
Dalmatian,23888.4374,48.0,12.2356,high,high,short,male,Harper
Airedale Terrier,22663.1013,56.1728,11.8565,high,high,med,male,Williams
Dalmatian,28893.9839,48.0,12.5111,high,high,short,female,Vasquez
Dalmatian,26912.7185,48.0,12.9542,high,high,short,female,Kim
Airedale Terrier,19022.3566,55.6091,10.7854,high,med,med,female,Ford
Welsh Corgi,11870.2743,31.4892,10.961,med,high,med,male,Banks
Beagle,12837.4672,,13.401,med,high,med,female,Green
Beagle,8726.9528,37.6242,14.2339,med,med,short,male,Ryan
Dalmatian,22654.4784,48.0,13.1113,high,high,short,male,Cowan
Dalmatian,21603.2529,48.0,12.4566,high,high,med,male,Fisher
Welsh Corgi,16489.863,,10.9968,med,high,med,female,Dougherty
Welsh Corgi,16738.772,29.461,10.5281,med,high,short,female,Monroe
Dalmatian,21554.0029,48.0,12.3759,high,high,short,male,Mendez
Beagle,9858.6494,34.2951,13.6763,med,high,short,female,Powell
Airedale Terrier,20079.3864,57.057,11.7415,high,high,med,female,Luna
Welsh Corgi,14348.9513,25.9235,10.6336,med,high,short,male,Terry
Beagle,9891.7532,37.5634,13.8055,low,high,short,male,Knapp
Beagle,9741.7322,38.5622,12.8041,med,high,short,male,Vargas
Dalmatian,22266.5257,48.0,14.1468,high,high,short,female,Turner
Welsh Corgi,14003.8332,25.3767,11.5847,med,high,med,female,Robbins
Dalmatian,17789.7145,48.0,12.9274,high,high,short,male,Arnold
Beagle,9254.1813,34.9474,13.672,med,high,short,female,Cowan
Beagle,12074.0157,34.6953,13.1796,med,high,short,male,Garcia
Beagle,12334.3464,36.2307,12.8614,med,high,short,male,Evans
Welsh Corgi,13351.2846,32.6147,10.7958,med,high,med,male,Higgins
Dalmatian,24349.7736,48.0,13.0425,high,high,short,female,Obrien
Welsh Corgi,12673.8371,28.1039,9.5784,low,high,med,male,Miller
Welsh Corgi,9626.1393,26.9957,10.5797,med,high,med,female,Hernandez
Dalmatian,26029.276,48.0,13.1456,high,high,short,female,Guzman
Welsh Corgi,11966.836,28.4457,11.613,high,high,med,male,Fuentes
Airedale Terrier,17231.3321,56.3977,10.6816,high,med,long,female,Torres
Beagle,10677.3729,35.8855,12.6442,med,high,short,male,Eaton
Welsh Corgi,14036.3578,27.962,9.7373,high,high,med,male,Foster
Dalmatian,19799.8693,48.0,13.3919,high,med,short,female,Kane
Welsh Corgi,14625.3719,,11.4711,med,high,med,male,Campbell
Airedale Terrier,19031.9568,56.9868,12.1754,high,high,med,female,Silva
Beagle,10034.5809,34.4137,13.4185,med,high,short,male,Brown
Beagle,9998.9194,35.4845,14.3548,med,high,med,female,Martin
Welsh Corgi,13237.814,29.951,10.6397,high,high,long,female,George
Dalmatian,27401.1331,48.0,13.4102,high,high,med,male,Vargas
Welsh Corgi,12379.2145,25.8815,9.6853,high,high,med,male,Deleon
Beagle,7702.2495,35.4788,12.5342,med,high,short,male,Chapman
Welsh Corgi,15421.5984,,12.5054,med,med,med,male,Lawrence
Welsh Corgi,12179.8792,33.2843,10.6241,med,high,long,female,Ballard
Airedale Terrier,20122.1332,57.3802,11.8418,high,high,long,female,Armstrong
Airedale Terrier,20833.3441,57.0487,12.9738,high,high,med,female,Vargas
Airedale Terrier,22539.9048,57.453,12.2031,high,high,long,female,Malone
Beagle,10969.6125,,13.9634,med,med,short,male,Hart
Welsh Corgi,12190.8401,25.3041,11.2805,med,high,long,male,Ramirez
Welsh Corgi,11548.8487,34.2758,11.8444,med,high,med,male,Barton
Dalmatian,21505.8595,48.0,13.2804,high,high,short,male,Rogers
Airedale Terrier,19718.1077,57.129,12.1616,med,high,short,female,Huber
Welsh Corgi,13700.1487,,12.504,med,high,med,female,Murphy
Dalmatian,24228.5917,48.0,14.0072,high,high,short,male,Barber
Airedale Terrier,20737.3411,56.9329,11.8341,high,high,long,male,Mendoza
Dalmatian,26786.671,48.0,11.548,high,high,short,male,Fowler
Beagle,12134.0487,35.9601,12.6379,high,high,short,female,Thompson
Beagle,10086.2201,,13.0065,med,high,med,female,Tyler
Dalmatian,24254.4819,48.0,13.3111,high,high,short,female,Rodriguez
Airedale Terrier,20837.4759,57.5203,11.5127,high,high,med,female,Snow
Welsh Corgi,12451.0739,31.1973,11.5612,med,high,med,male,Wagner
Airedale Terrier,19388.6245,57.5567,10.5875,high,med,med,female,Kelley
Airedale Terrier,20571.6992,56.7798,10.9544,high,high,med,female,Burke
Dalmatian,27057.7788,48.0,14.1849,high,med,med,male,Gutierrez
Airedale Terrier,20727.8737,57.1478,10.3861,high,high,med,female,Carroll
Airedale Terrier,21158.1016,57.2739,11.1452,high,med,med,male,Martinez
Welsh Corgi,13295.0275,26.3971,10.691,med,high,short,male,Gomez
Airedale Terrier,19633.6529,56.859,11.6753,high,high,short,female,Thompson
Welsh Corgi,12511.1704,27.9069,11.8809,high,high,med,male,Wilson
Welsh Corgi,12412.1477,29.8507,12.1242,med,high,med,female,Cline
Beagle,12260.2482,36.0597,13.435,med,high,short,female,Ford
Dalmatian,20676.7116,48.0,13.4495,high,high,short,male,Smith
Welsh Corgi,9628.9218,32.6648,11.2621,med,high,med,female,Cisneros
Airedale Terrier,22718.3907,57.6491,12.531,high,high,short,male,Williams
Dalmatian,23420.1226,48.0,13.1382,high,high,short,male,Garcia
Dalmatian,23601.1363,48.0,12.8091,high,high,short,female,Green
Welsh Corgi,12723.2088,28.6954,11.3738,med,high,med,male,Reynolds
Dalmatian,21919.5488,48.0,12.6729,high,high,short,male,Miller
Welsh Corgi,15663.6647,26.2774,10.9858,med,med,med,female,Pham
Airedale Terrier,22290.2433,57.3561,11.747,high,high,med,male,Lewis
Beagle,10669.6905,35.225,15.3709,med,high,short,male,Davenport
Dalmatian,25266.5714,,13.7907,high,high,short,female,Williams
Airedale Terrier,21682.9337,,11.6063,high,high,med,male,Fisher
Beagle,10509.9447,,12.0758,med,high,short,male,Rice
Welsh Corgi,13380.0392,26.1146,12.0598,low,high,med,female,Poole
Beagle,7694.4119,33.6249,12.2566,med,high,short,female,Ferguson
Dalmatian,22846.3675,48.0,13.8951,high,high,short,male,Preston
Beagle,10330.8788,35.2285,13.4155,med,high,short,male,Colon
Dalmatian,19523.771,,12.7712,high,med,short,male,Cummings
Dalmatian,23106.0331,,12.9616,high,high,short,male,Collins
Airedale Terrier,20055.3244,56.9144,13.0221,high,high,long,female,Reyes
Beagle,13603.9708,34.284,12.9512,low,high,short,male,Bush
Welsh Corgi,16392.4933,28.4151,11.3524,med,high,med,male,Woods
Dalmatian,23242.4569,48.0,13.1758,high,high,short,female,Smith
Welsh Corgi,11975.0024,,10.6488,med,high,long,female,Hood
Welsh Corgi,13885.272,,11.9526,med,high,med,female,Lewis
Airedale Terrier,19951.0273,57.0717,12.3331,high,high,med,female,Ford
Welsh Corgi,13708.7166,,11.8755,med,high,med,male,Winters
Airedale Terrier,21532.4333,57.4992,11.2161,high,high,med,male,Lloyd
Airedale Terrier,19992.9299,,12.4219,high,high,med,female,Powell
Beagle,13159.5303,33.8726,12.4543,med,high,short,female,Evans
Dalmatian,24486.1976,48.0,12.5689,high,high,short,female,Hoffman
Beagle,12408.2921,36.8164,14.4072,med,high,short,female,Wilkinson
Airedale Terrier,17831.9518,57.684,11.62,high,high,med,male,Spencer
Dalmatian,22655.9609,,13.7774,high,med,short,female,Dean
Beagle,9332.0616,,12.6999,med,high,short,male,Rodriguez
Dalmatian,21399.1975,48.0,13.579,high,high,short,female,Harris
Airedale Terrier,20965.0385,56.7243,11.788,high,high,med,female,Jackson
Dalmatian,24296.0029,48.0,12.4208,high,high,short,female,Price
Welsh Corgi,11825.9102,28.2631,11.9026,med,high,short,female,Jenkins
Dalmatian,22109.8757,,13.3081,high,high,short,male,Ramirez
Airedale Terrier,18930.4526,57.6362,11.7041,high,high,med,female,Weaver
Airedale Terrier,23509.2981,56.8991,10.7071,high,med,med,female,Brooks
Dalmatian,24387.4493,48.0,12.6539,high,high,short,male,Guzman
Beagle,10903.904,33.961,13.5654,med,high,short,male,Cummings
Airedale Terrier,20114.019,57.2126,10.9896,high,high,med,male,Ramirez
Welsh Corgi,12950.6689,23.3842,8.9299,low,high,short,female,Clay
Beagle,8552.0245,35.8947,13.7996,med,high,short,male,Ryan
Beagle,8478.6809,36.8555,13.1735,med,high,short,female,Brown
Welsh Corgi,15300.4561,29.5416,12.5125,med,high,med,female,Bender
Dalmatian,23770.3791,48.0,13.3201,high,high,short,male,Spencer
Welsh Corgi,11300.7729,27.7365,10.2441,med,high,med,male,Mcguire
Beagle,9735.8174,,13.361,med,high,med,male,Salazar
Airedale Terrier,23601.5735,56.2123,12.855,high,high,short,male,Pittman
Dalmatian,22303.4253,48.0,12.9731,high,high,short,male,Walsh
Airedale Terrier,21240.6317,57.3707,11.4258,high,high,long,female,Estes
Welsh Corgi,12579.4903,28.6276,9.6044,med,high,short,female,Carney
Airedale Terrier,20008.4469,57.2749,12.3523,high,high,short,female,Fuller
Airedale Terrier,19848.7704,57.1168,12.6386,high,high,med,male,Brooks
Dalmatian,22621.1649,48.0,13.3639,high,high,short,female,Castro
Dalmatian,22933.1019,48.0,12.053,high,high,short,female,Rodriguez
Welsh Corgi,15391.9449,31.3262,10.2282,med,high,long,male,Rivera
Dalmatian,25804.7873,,12.7958,high,high,short,female,Thompson
Dalmatian,28668.0004,48.0,13.7325,high,high,short,female,Neal
Beagle,9164.5388,33.6829,14.1521,high,high,short,male,Acosta
Welsh Corgi,11463.5986,25.9928,10.2836,low,high,med,female,Adams
Airedale Terrier,18354.8439,,11.4182,high,med,med,female,Smith
Beagle,14621.7118,35.7341,14.213,high,high,med,female,Flores
Airedale Terrier,21272.8629,,10.9466,high,high,long,female,Gregory
Beagle,11060.1354,36.2992,14.3712,med,high,short,female,Henry
Dalmatian,24940.4897,48.0,13.4558,high,high,short,male,Ward
Dalmatian,27560.1743,48.0,13.1317,high,high,short,female,Miller
Airedale Terrier,20586.04,57.1802,11.9875,med,high,med,female,Rasmussen
Beagle,7814.9645,34.1217,15.686,med,high,short,male,Beard
Beagle,8763.5851,32.8069,14.283,low,high,short,male,Wright
Welsh Corgi,12583.7121,,10.849,high,high,short,female,Powell
Airedale Terrier,20743.3795,56.227,10.6634,high,high,med,female,Jones
Welsh Corgi,12156.6032,28.3028,10.1737,med,high,long,male,Ryan
Airedale Terrier,17494.3195,57.3339,10.2816,high,high,med,female,Murphy
Beagle,10400.1627,39.4216,13.4071,med,high,short,female,Fox
Dalmatian,19899.4459,48.0,14.3145,high,high,short,male,Washington
Beagle,10028.8064,36.0176,14.3,med,med,short,male,Gomez
Beagle,9421.7185,35.0478,11.5332,med,high,short,female,Brown
Dalmatian,25490.12,48.0,13.4688,high,high,short,female,Morris
Airedale Terrier,20504.8021,,11.0403,high,med,long,female,Young
Beagle,10151.7774,34.4996,14.8343,med,high,short,female,Martinez
Dalmatian,24899.902,48.0,12.1902,high,high,short,female,Monroe
Welsh Corgi,17912.3502,28.7961,9.9559,med,med,short,female,Green
Welsh Corgi,12921.3944,29.4577,10.4336,med,high,med,female,Navarro
Beagle,10650.3981,36.6057,13.3532,med,high,med,male,Lewis
Dalmatian,23380.5116,48.0,13.0892,high,med,short,female,Warner
Dalmatian,24893.2746,,12.9092,high,med,short,female,Cunningham
Beagle,10123.4677,,12.6217,med,high,short,male,Blackwell
Beagle,8146.5353,36.1543,13.8915,low,high,med,male,Walker
Dalmatian,25671.5959,,13.1231,high,high,short,male,Foster
Airedale Terrier,20383.3839,57.0365,12.9071,high,high,med,male,Barber
Beagle,13344.1899,37.8577,11.5444,med,med,short,female,Bailey
Dalmatian,22918.7861,48.0,12.1317,high,high,short,male,White
Dalmatian,27756.4524,,12.6519,high,high,short,female,Matthews
Airedale Terrier,19764.814,,11.8131,high,high,short,male,Moody
Dalmatian,28506.541,48.0,13.0919,high,med,med,female,Burns
Dalmatian,27110.4822,48.0,12.0538,high,high,short,male,Adams
Dalmatian,21386.1656,48.0,13.2449,high,high,short,male,Nelson
Beagle,9594.43,37.8893,14.6532,med,high,short,female,Lee
Airedale Terrier,19709.3732,,11.5272,high,high,long,male,Wilson
Beagle,12376.545,37.1666,10.8518,med,med,short,female,Rush
Beagle,12972.1808,33.3777,14.109,med,high,med,female,Weiss
Dalmatian,23664.8626,48.0,13.6813,high,high,short,male,Cervantes
Beagle,9938.6009,34.1736,14.1063,med,high,short,female,Hood
Dalmatian,23699.7796,48.0,12.727,high,high,short,female,Miller
Dalmatian,19887.2941,48.0,12.8764,high,med,short,female,Wallace
Beagle,12324.4655,32.1255,13.6526,med,high,short,female,Cabrera
Beagle,11528.43,36.6741,11.8419,high,high,short,male,Phillips
Beagle,9205.7613,36.8325,13.4902,med,high,short,male,Buchanan
Beagle,10593.2767,36.1399,14.565,med,high,short,male,Smith
Beagle,10105.8852,33.2914,13.3322,med,high,short,female,Martin
Welsh Corgi,12597.8709,28.7739,10.731,med,high,med,male,Pierce
Welsh Corgi,14205.0835,32.2139,11.1945,high,high,med,male,Miranda
Beagle,10979.7056,35.9906,14.3782,med,high,med,male,Smith
Airedale Terrier,20720.7988,57.981,11.1869,high,high,med,female,Hill
Welsh Corgi,13844.4506,30.9581,11.3528,high,high,med,male,Sergio
Airedale Terrier,18273.1731,56.9061,11.851,high,med,med,female,Spencer
Dalmatian,22650.1102,48.0,14.4293,high,high,short,male,Benitez
Dalmatian,22828.8225,48.0,12.7717,high,high,short,female,Young
Airedale Terrier,18039.2165,,13.1626,high,high,long,male,Scott
Welsh Corgi,12463.1787,27.3099,11.0754,low,high,long,male,Baker
Beagle,11044.3579,37.9067,13.6728,med,high,short,male,Robertson
Dalmatian,23997.6129,,13.5551,high,high,short,male,Gomez
Dalmatian,24817.5251,48.0,13.0272,high,high,short,female,Wells
Airedale Terrier,19119.2337,,10.4121,high,high,med,male,Smith
Beagle,7304.6424,33.8013,14.7952,med,high,short,male,Jacobson
Beagle,9734.439,37.6789,14.9332,med,high,short,male,Roach
Dalmatian,22741.6133,48.0,12.7637,high,high,short,male,Walton
Beagle,9934.586,36.9217,13.6359,med,high,short,female,Hanson
Airedale Terrier,21977.1261,57.046,10.1114,high,high,med,male,Mckinney
Dalmatian,25987.03,48.0,13.7426,high,high,short,male,Tran
Airedale Terrier,21809.8774,57.0156,13.2383,high,high,med,female,Benson
Dalmatian,22622.7504,48.0,13.1508,high,high,short,female,Martinez
Airedale Terrier,21657.0865,57.2572,12.0454,high,high,med,female,Miller
Welsh Corgi,13643.2829,28.1476,10.1688,med,high,long,male,Rodriguez
Dalmatian,20809.2249,48.0,13.2322,high,high,short,female,Lutz
Welsh Corgi,12620.2758,27.6513,11.1962,med,high,short,male,Cook
Beagle,8228.0922,34.0313,12.575,med,high,med,male,Delgado
Beagle,12054.8667,34.1728,14.118,med,high,short,male,Anderson
Welsh Corgi,16258.7284,30.3152,11.0554,low,high,med,female,Cunningham
Dalmatian,22952.4728,,12.6547,high,high,short,male,Young
Beagle,9763.3111,35.0429,13.8518,med,high,short,female,Mitchell
Dalmatian,24173.4891,48.0,13.4952,high,high,short,female,Barnes
Welsh Corgi,12895.5247,29.0826,10.5593,med,high,med,male,Perry
Beagle,9422.2166,36.6442,13.0961,high,high,short,male,Roberts
Beagle,10900.017,36.0566,14.3011,med,high,med,male,Osborne
Airedale Terrier,21951.9459,57.1873,10.0508,high,high,med,female,Wilson
Airedale Terrier,21629.2335,55.7,10.9807,high,high,med,male,Greene
Dalmatian,24321.1091,,13.2093,high,high,short,female,Kelly
Dalmatian,21609.9083,48.0,13.4606,high,high,short,female,Jennifer
Beagle,10330.9724,,15.3187,med,high,short,female,Rogers
Airedale Terrier,20892.2055,57.363,11.2623,high,high,med,male,Barnes
Airedale Terrier,21512.563,,10.6245,high,high,long,female,Hall
Welsh Corgi,12971.5829,32.183,10.3973,med,high,short,female,Wang
Airedale Terrier,20356.3237,57.6051,11.565,high,high,med,male,Reed
Dalmatian,23279.1166,48.0,12.4509,high,high,short,female,Gonzalez
Beagle,11849.1947,,12.4806,med,high,short,male,Mitchell
Welsh Corgi,13510.3755,31.4292,10.6016,low,high,long,male,Johnson
Beagle,10209.5595,37.6201,12.2869,med,high,short,male,Graves
Beagle,8807.5585,,14.115,med,high,short,female,Allen
Welsh Corgi,13795.23,,11.1706,low,high,med,male,Reynolds
Airedale Terrier,20834.7267,57.1108,11.3714,high,high,med,male,Clark
Dalmatian,24909.9055,48.0,13.8734,high,high,med,male,Johns
Beagle,9043.3436,37.5455,14.4909,med,high,short,male,Cervantes
Dalmatian,28536.9864,48.0,12.6393,high,high,short,male,Williams
Beagle,9766.5268,,15.2298,med,high,short,female,Gonzales
Airedale Terrier,20995.1933,,11.6479,high,high,med,male,White
Airedale Terrier,18360.6067,,11.9332,high,high,short,female,Nelson
Beagle,10012.8808,37.1655,13.1475,med,high,short,female,Stevenson
Welsh Corgi,14887.7715,31.6577,11.0031,med,high,long,male,Conway
Welsh Corgi,15721.2613,,11.381,med,high,med,female,Lopez
Beagle,11501.6965,37.9006,12.3238,low,med,short,male,Davila
Dalmatian,22690.0036,,12.365,high,high,short,female,Brown
Dalmatian,25063.7067,48.0,13.1679,high,high,short,female,Hays
Dalmatian,20172.0439,48.0,12.7501,high,high,short,male,Audrey
Welsh Corgi,11330.7417,26.8989,10.485,med,high,med,male,Brown
Welsh Corgi,15443.9701,30.2261,10.0457,med,high,med,female,Cervantes
Welsh Corgi,12551.2128,26.3144,10.249,med,med,med,male,Sullivan
Airedale Terrier,16611.2381,56.5041,12.0067,high,high,med,female,Curry
Welsh Corgi,13373.268,,11.0919,med,med,med,male,Leonard
Airedale Terrier,20382.8057,57.2958,10.3669,high,high,med,male,Eaton
Airedale Terrier,20330.9643,,12.7676,high,high,long,male,Murphy
Airedale Terrier,20875.6494,56.9416,12.5997,high,high,med,male,Blair
Welsh Corgi,13978.5785,,10.9403,med,high,med,male,Collier
Airedale Terrier,20679.5844,,10.6224,high,high,med,male,Beck
Welsh Corgi,15976.6906,27.7434,11.5213,med,high,med,female,Howe
Welsh Corgi,12586.7885,22.8772,10.7232,med,high,long,male,Weeks
Airedale Terrier,22626.3095,56.568,12.1836,high,high,med,male,Jackson
Welsh Corgi,12203.1821,,10.9629,med,high,med,male,Peterson
Welsh Corgi,15799.1809,30.1757,11.1464,med,med,med,female,Perez
Beagle,12163.9538,,12.5087,med,high,short,female,Thomas
Welsh Corgi,10140.1569,29.6592,11.4937,low,high,med,female,Gonzalez
Dalmatian,23067.156,,12.4079,high,high,short,female,Rojas
Dalmatian,26770.0544,48.0,13.2725,high,high,short,male,Walls
Airedale Terrier,20633.2826,57.3368,11.3627,high,high,med,male,Roberts
Welsh Corgi,16402.2404,30.9704,10.5004,med,high,med,male,Fletcher
Airedale Terrier,22569.5813,56.5223,12.5541,high,high,med,female,Gonzalez
Welsh Corgi,13710.0405,,11.1055,med,high,med,female,Thomas
Beagle,12181.0138,32.7162,13.5695,low,high,short,male,Johnson
Airedale Terrier,19426.3356,,10.6665,high,high,med,female,Knight
Airedale Terrier,20502.4313,58.3177,11.2265,high,high,med,female,Mills
Welsh Corgi,16025.9739,29.447,10.0533,high,high,med,male,Diaz
Beagle,10482.1434,36.4895,12.5374,med,high,short,male,Swanson
Beagle,11573.4687,,12.6563,med,med,short,female,Thomas
Airedale Terrier,21380.2945,57.1066,11.6064,high,high,med,male,Nunez
Airedale Terrier,17070.5134,56.1805,11.1188,high,high,short,female,Haynes
Beagle,11794.0264,35.3233,13.1677,low,med,short,female,Harrell
Dalmatian,26225.0071,,12.7303,high,high,short,female,White
Beagle,12148.1468,35.3704,13.448,low,high,short,male,Garcia
Welsh Corgi,12454.9303,30.3727,10.9268,med,high,med,male,Lewis
Airedale Terrier,22300.8156,56.9247,10.7106,high,high,long,male,Werner
Dalmatian,25042.9515,48.0,12.9572,high,high,short,female,Fernandez
Beagle,9077.1345,35.5968,13.9955,med,high,short,female,Benson
Dalmatian,22620.1737,48.0,13.5595,high,high,short,female,George
Airedale Terrier,20063.7592,,10.2323,high,high,short,male,Martin
Welsh Corgi,15529.1299,28.9753,11.2578,low,high,long,female,Silva
Welsh Corgi,13751.057,35.3445,11.4416,med,high,short,male,Wilson
Dalmatian,22777.0265,48.0,13.83,high,high,short,female,Ford
Airedale Terrier,21120.195,58.2255,9.6394,high,high,med,female,Fitzgerald
Beagle,11139.7288,36.3773,13.1713,low,high,short,male,Miller
Airedale Terrier,20185.26,56.1164,10.934,high,high,med,female,Hall
Beagle,11727.6129,33.521,12.9565,med,high,short,male,Nash
Beagle,8618.4752,37.5153,14.5844,med,med,short,female,Vance
Dalmatian,23088.0436,48.0,14.2617,high,high,short,male,Wright
Beagle,12833.5832,37.0973,13.5683,med,high,short,male,Hayes
Beagle,6329.4024,35.0971,12.285,low,high,short,female,Diaz
Beagle,9815.8979,,13.5059,med,high,short,female,Snyder
Welsh Corgi,12276.4699,28.2458,10.7873,med,high,med,female,Chen
Beagle,9211.0764,35.5248,15.0932,med,high,short,male,Smith
Dalmatian,24386.8382,48.0,13.8211,high,high,short,male,Mora
Beagle,10482.9556,36.1907,13.6399,med,high,short,male,Romero
Dalmatian,24706.1507,48.0,12.2914,high,high,med,male,Hubbard
Welsh Corgi,14830.1818,25.1902,11.0226,med,high,med,male,Sharp
Welsh Corgi,16045.6716,24.288,11.2664,med,med,med,female,Cook
Welsh Corgi,15496.2183,29.8749,12.1234,med,high,med,female,Cooper
Dalmatian,24056.2048,,13.1829,high,high,short,male,Fuller
Beagle,10743.3494,35.001,13.1689,med,high,short,male,Cook
Welsh Corgi,14892.5036,24.468,10.8489,med,high,med,female,Emily
Beagle,10842.5461,34.4012,12.809,med,high,short,female,Barrera
Beagle,11792.6938,33.8236,12.2987,med,high,short,male,Meza
Dalmatian,25278.4711,48.0,12.3355,high,high,short,male,Graham
Beagle,13446.4176,33.9265,12.8,med,high,short,female,Silva
Welsh Corgi,15528.8915,23.7618,11.5444,med,high,med,female,Moore
Dalmatian,22278.7753,48.0,13.1254,high,high,short,female,Nash
Airedale Terrier,19370.3819,57.5409,9.8697,high,high,long,female,Sellers
Beagle,10525.3619,,13.4631,high,high,short,male,Davis
Beagle,11078.7533,37.354,14.3289,low,med,short,male,Chan
Beagle,12706.0217,,13.7988,med,high,short,male,Baker
Welsh Corgi,10819.8846,24.8059,11.6428,med,med,med,male,Austin
Welsh Corgi,13905.891,29.2407,10.9685,high,high,med,male,Stokes
Beagle,10139.3666,36.4358,13.4663,med,high,short,female,Martin
Beagle,8972.6974,37.269,13.2043,low,med,short,female,Green
Beagle,10927.7326,33.9678,13.6701,med,high,short,female,Munoz
Beagle,9625.7395,33.6982,13.1149,med,med,short,male,Anderson
Welsh Corgi,13873.4921,28.919,9.6036,med,high,short,male,Palmer
Beagle,12891.2177,35.3387,14.0258,med,high,short,male,Lee
Welsh Corgi,14611.1096,31.188,10.8324,med,high,med,male,Vega
Beagle,8251.8577,35.8764,14.0811,med,high,short,male,Chandler
Airedale Terrier,22955.2093,57.0225,13.3437,high,high,long,male,Atkins
Beagle,11513.0284,36.5553,13.1287,med,high,short,female,Burnett
Dalmatian,23916.5691,48.0,12.6776,high,high,short,male,Davis
Airedale Terrier,16981.0547,57.8707,11.2184,high,high,med,female,Mayo
Dalmatian,25900.2608,48.0,12.9638,high,high,short,male,Wilson
Welsh Corgi,14110.1614,26.9534,10.1996,med,high,med,female,Mccarthy
