Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
French Bulldog,10794.1502,28.866,10.9114,med,med,short,male,Webb
Akita,55146.6395,67.9531,12.2071,med,high,long,male,Garcia
Siberian Husky,16020.5731,54.4043,12.0818,med,med,med,female,Hooper
French Bulldog,12152.8297,29.5407,9.7119,med,high,short,female,Davila
Akita,41927.7645,65.6252,11.0941,med,med,med,female,Larson
Akita,62620.5528,64.5987,10.2359,med,med,med,female,Jacobs
Siberian Husky,18730.6474,57.7617,12.7146,med,med,short,female,Rodriguez
Siberian Husky,19342.6293,58.4073,13.4542,low,med,long,male,Carney
French Bulldog,11920.7804,29.3809,10.0387,med,high,short,female,Galvan
French Bulldog,11178.5105,,10.7498,med,high,med,male,Cruz
Japanese Chin Dog,3996.5338,23.7481,13.0623,med,high,med,female,Benson
Akita,44872.3414,,10.26,med,med,med,female,West
Akita,40127.7627,66.5205,11.3671,med,med,med,female,Nichols
French Bulldog,11977.4714,29.9558,9.6092,med,high,short,male,Bentley
Akita,49995.3704,68.213,11.8964,high,high,med,female,Roberts
Akita,34704.7536,65.8999,10.2801,med,med,med,male,Lee
Japanese Chin Dog,3702.9272,23.1663,13.2828,med,med,med,female,Gordon
Siberian Husky,19429.2631,57.1425,11.2901,med,med,med,male,Alvarez
Akita,45646.0511,,10.0707,med,med,med,female,Pollard
Japanese Chin Dog,3759.3079,23.1181,12.9898,med,high,med,male,Morgan
Japanese Chin Dog,2898.0213,23.7776,12.5892,med,high,med,male,Guzman
Akita,47302.6343,64.359,10.8466,med,med,med,male,Smith
Akita,41351.2984,69.9656,11.3011,low,med,med,male,Schneider
Siberian Husky,17666.7997,55.474,12.0085,med,high,short,female,Salinas
Akita,45193.9254,64.5216,10.6595,med,med,med,male,Kent
Siberian Husky,18531.9242,57.1835,11.8108,med,med,med,male,Lara
Akita,47466.8356,66.1197,11.6555,med,med,med,female,Mckee
Japanese Chin Dog,3268.8897,22.9858,12.4427,med,high,med,female,Howard
French Bulldog,11061.2124,29.8799,10.7944,med,high,short,female,Roberts
Siberian Husky,16387.5219,52.2603,12.3795,med,med,med,female,Boyer
French Bulldog,12802.7022,29.2645,8.6952,med,high,short,female,Cunningham
French Bulldog,11661.7096,29.3595,10.3702,med,high,short,female,Fritz
Akita,42911.9705,64.715,11.5976,med,med,med,female,Baker
French Bulldog,12949.2109,29.6292,10.3933,med,high,short,male,Parker
Siberian Husky,18272.4879,53.7754,11.4317,med,med,med,male,Mccoy
Akita,41000.2871,68.4272,10.9725,med,med,med,male,Novak
Siberian Husky,17200.3927,53.7358,11.899,low,med,med,male,Robles
French Bulldog,11727.4392,28.5968,10.1624,med,high,short,female,Allen
Japanese Chin Dog,4422.7392,,12.4724,high,high,med,male,Bradley
Japanese Chin Dog,3270.9154,,12.0085,high,high,med,female,Daniel
Japanese Chin Dog,4121.9875,,13.1374,med,high,med,male,Chapman
Japanese Chin Dog,3812.8639,,12.8564,med,high,med,male,Hall
Japanese Chin Dog,2482.103,23.8967,12.6423,med,high,short,male,Williams
Siberian Husky,19009.6346,,12.1204,high,med,med,male,Smith
Siberian Husky,22749.1092,54.6155,11.8237,med,low,med,male,Preston
French Bulldog,11416.0059,29.4035,9.3198,med,high,short,male,Grant
Akita,49047.4283,68.8141,11.1365,med,high,med,male,Duncan
Japanese Chin Dog,3680.6029,23.8734,12.231,med,high,med,female,West
Siberian Husky,18185.2643,54.4494,10.3844,med,med,med,female,Cooke
Japanese Chin Dog,2021.5929,21.7692,13.4872,med,high,long,female,Stewart
Akita,46811.0421,67.8942,9.9542,med,med,med,male,Morris
Siberian Husky,19361.4821,51.2068,11.2976,high,med,med,male,Martin
French Bulldog,11403.6889,28.0793,9.5146,med,high,short,male,Smith
Siberian Husky,16939.6757,57.967,12.6764,med,med,long,male,Shields
French Bulldog,12102.672,,9.7466,med,med,short,female,Reese
Japanese Chin Dog,4149.4,24.8957,13.9106,med,high,med,female,Shaw
Akita,40174.3937,65.3852,11.0511,med,med,med,female,Martinez
Akita,43913.0693,65.8832,10.3641,med,med,med,female,Gutierrez
Akita,46751.2814,66.7086,10.8061,med,med,med,male,James
French Bulldog,12000.3213,29.1819,9.5918,high,med,short,female,King
Akita,50636.1578,64.6241,12.0057,med,low,med,female,Gonzales
Akita,45932.5796,69.2307,11.4447,med,low,med,female,Aaron
Japanese Chin Dog,4051.8398,22.7436,13.0108,med,med,med,male,Jones
Japanese Chin Dog,4492.8564,24.2728,12.0503,med,high,short,male,Price
Japanese Chin Dog,2626.6633,,12.816,med,high,long,female,Sanders
Siberian Husky,21103.6826,55.1843,12.3764,med,med,med,male,Robinson
Siberian Husky,22262.3997,50.5808,13.375,med,med,long,male,Bean
Siberian Husky,20289.916,53.4877,12.5712,med,high,med,female,Lewis
Japanese Chin Dog,3882.5147,,12.8525,low,high,long,female,Oliver
Japanese Chin Dog,3408.1706,23.0793,13.0153,med,high,med,female,Clements
Akita,34294.2071,,10.8422,med,med,med,female,Case
Siberian Husky,18191.301,58.2151,12.3524,med,med,med,female,Hubbard
Japanese Chin Dog,3508.9093,23.21,12.9554,med,high,long,female,Miller
French Bulldog,12301.9501,,9.7924,med,high,short,male,Reyes
Akita,43271.3981,65.5212,10.4945,med,med,long,male,Welch
French Bulldog,11911.6169,29.6988,10.0895,med,high,short,female,Hodges
Akita,41907.2577,65.0646,11.3656,med,med,med,female,Sheppard
Akita,43601.1951,,11.163,low,med,med,female,King
Japanese Chin Dog,2414.7512,24.6235,11.9688,high,high,med,female,Johnson
Akita,53581.2219,,12.141,med,med,med,female,Tran
Akita,46660.6392,63.6993,10.2597,med,med,med,female,Nunez
Japanese Chin Dog,3608.4569,23.5318,12.2177,med,high,med,female,Pennington
Japanese Chin Dog,2853.4162,25.1971,13.1133,high,high,short,male,Anderson
Japanese Chin Dog,2641.5511,23.8185,12.0944,high,high,long,female,Stevens
Akita,62440.7072,64.1691,10.9894,med,high,med,male,Roth
Siberian Husky,18845.3309,53.7597,11.638,med,high,med,female,Ferguson
French Bulldog,12457.0159,28.8896,9.1899,med,high,short,male,Hernandez
Akita,43191.1209,67.955,11.173,med,med,long,male,Stone
French Bulldog,12812.9311,30.1818,10.1212,med,high,short,male,Horne
Akita,23081.4173,65.7657,11.0729,med,med,med,male,Holloway
French Bulldog,13013.9505,28.7978,9.806,high,high,short,female,Olson
Akita,31532.9231,67.7839,12.172,med,med,med,male,Foster
Akita,39774.9919,63.6463,10.8564,low,med,med,female,Wallace
Siberian Husky,17462.0573,54.4786,12.6032,med,med,med,female,Castillo
Akita,47230.275,,10.7737,med,low,med,female,Oliver
Siberian Husky,21517.7951,,10.6012,med,med,med,female,Harris
Siberian Husky,22976.2822,54.7988,11.6118,med,med,med,male,Wright
Siberian Husky,18526.1883,55.4783,12.9266,med,med,short,female,Burke
Akita,51252.0444,65.5015,10.2839,med,med,med,female,Frey
Akita,53167.723,,11.1109,med,med,med,female,Wood
Japanese Chin Dog,3135.016,25.3321,12.772,med,high,med,female,Ryan
French Bulldog,11741.8184,28.6986,10.48,med,high,short,female,Miller
French Bulldog,13581.1019,29.4973,10.0609,med,high,short,male,Rivera
Siberian Husky,18965.9009,55.3764,11.758,med,high,med,male,Bowen
Japanese Chin Dog,4416.6371,22.849,14.0348,med,high,med,female,Robinson
Akita,39443.6505,,11.2318,med,med,med,male,Diaz
Siberian Husky,22783.8691,,11.2588,low,med,med,female,Ross
French Bulldog,11802.2542,,9.5489,med,high,short,female,Williams
French Bulldog,12253.4992,,10.8336,med,high,short,female,Stone
Japanese Chin Dog,2064.0856,23.9658,13.4318,med,med,med,female,Gilbert
Akita,48679.2309,65.8843,10.0804,med,med,med,female,Caldwell
Japanese Chin Dog,2025.0576,22.9384,12.6807,med,high,med,male,White
Japanese Chin Dog,3739.4192,23.0155,12.8213,med,high,med,male,Blake
Japanese Chin Dog,3294.1032,22.5498,12.8437,med,high,med,female,Pierce
Siberian Husky,17704.0448,,11.5842,med,med,med,male,Williams
French Bulldog,10739.6146,,9.8715,med,high,short,female,Curtis
Siberian Husky,19289.0625,,11.8002,med,low,short,female,Thomas
Akita,51625.8169,,10.6932,med,med,med,female,Johnson
Japanese Chin Dog,3326.7207,22.2371,12.2812,low,med,med,female,Costa
Japanese Chin Dog,4348.8757,23.5801,13.4084,med,high,short,male,Baird
French Bulldog,12892.9876,,9.9139,med,high,short,female,White
Siberian Husky,17498.6716,54.1875,13.0834,med,med,med,female,Harris
Siberian Husky,19134.9935,54.6749,13.1011,med,low,med,male,Nelson
Akita,35599.5407,,11.0714,med,med,med,female,Holland
Akita,48560.0917,65.7021,10.972,med,med,med,female,Stewart
Japanese Chin Dog,3096.5186,23.5562,12.3589,med,high,med,female,Pamela
Japanese Chin Dog,3722.8033,,13.5351,high,high,med,male,Williamson
Akita,32838.4844,,10.4695,med,med,med,male,Foster
Japanese Chin Dog,3687.1215,23.6794,13.2586,med,med,long,male,Riley
Japanese Chin Dog,2668.4534,23.5571,12.4433,med,med,long,male,Henderson
Japanese Chin Dog,2368.3765,23.3117,13.0533,med,high,long,male,Jones
Japanese Chin Dog,2910.8136,25.5642,12.8052,low,med,med,female,Ortiz
Akita,43947.0904,67.571,11.4211,med,med,med,female,Sexton
Japanese Chin Dog,2976.2996,22.732,12.5972,med,high,med,male,Sanders
French Bulldog,13033.2724,28.6932,10.5878,med,high,short,female,Lucas
Siberian Husky,15341.1627,,12.1684,med,med,med,female,Ellison
French Bulldog,12750.4571,28.6571,10.2926,med,high,short,female,Jennings
Japanese Chin Dog,4159.055,23.8696,12.4505,med,high,med,male,Ward
French Bulldog,12324.049,28.636,10.7753,low,med,short,male,Gonzales
Akita,60972.9773,,10.5458,med,high,med,male,Mcgrath
French Bulldog,11465.2515,28.3805,9.2759,med,high,short,male,Li
Siberian Husky,20093.2738,56.3069,11.6972,med,med,long,female,Glenn
Siberian Husky,19229.7887,52.4834,11.7463,med,med,med,female,Pearson
Akita,48327.6821,66.8944,11.0291,med,med,med,female,Bailey
Siberian Husky,16557.834,54.7065,11.9007,med,med,med,female,Andersen
Akita,49315.812,66.027,11.8623,low,med,med,female,Stevens
Akita,40861.5059,65.1836,11.418,med,low,short,male,Cole
Japanese Chin Dog,2258.448,23.1281,13.8207,low,high,med,male,Gonzalez
Akita,44308.4488,,11.3039,med,med,med,male,Johnson
Akita,39871.4246,65.1624,11.1651,med,low,med,female,Campbell
Japanese Chin Dog,4602.9393,23.2494,12.3767,high,high,med,male,Parker
Akita,52073.0822,,10.9044,med,med,med,female,Castro
Japanese Chin Dog,2755.2832,,13.1709,med,high,med,female,Pugh
Japanese Chin Dog,2096.5465,23.3194,12.9967,med,med,med,male,Lam
Japanese Chin Dog,2649.7423,23.4854,12.3934,med,high,med,female,Clark
Akita,42288.7583,64.7011,9.812,med,med,med,female,Cathy
Akita,48583.4405,,10.9462,high,med,med,male,Dickerson
French Bulldog,11121.3879,29.0005,10.9169,med,high,short,female,Salinas
Siberian Husky,18656.3247,51.6467,12.312,med,med,med,female,Wright
Japanese Chin Dog,3423.221,24.1489,13.0846,low,high,med,male,Matthew
Japanese Chin Dog,2776.5758,23.8149,12.6967,med,high,med,female,Yates
Siberian Husky,16826.9369,53.3132,11.5772,med,med,med,male,Harris
Japanese Chin Dog,4064.169,,13.4675,med,high,short,male,Gray
French Bulldog,11641.4426,29.6089,10.2085,med,high,short,male,Bartlett
French Bulldog,11134.3991,29.3966,9.1514,med,high,short,female,Choi
French Bulldog,12480.3289,28.4718,9.4076,med,high,short,male,Harrington
French Bulldog,11431.2198,29.2752,10.2404,med,high,med,male,Gonzalez
Siberian Husky,20527.2303,,12.4092,high,med,med,female,Winters
Siberian Husky,19757.0159,55.1831,11.3138,med,med,med,male,Martin
French Bulldog,11624.8471,29.595,9.5091,med,high,short,female,Duncan
French Bulldog,13217.9319,29.4276,10.4829,med,high,short,female,Scott
French Bulldog,12175.6231,,10.4124,med,high,short,female,Davies
Akita,39249.1937,68.5951,11.1177,med,med,long,female,Underwood
Akita,57344.7619,66.9431,10.5166,low,med,long,female,Stephen
Siberian Husky,19840.139,55.6733,12.5397,med,med,med,male,Curtis
Japanese Chin Dog,3155.5283,,13.0513,med,high,med,female,Reed
Japanese Chin Dog,2641.3565,24.6539,13.641,med,high,short,male,Kathy
Akita,38254.2082,66.137,11.5386,med,med,med,male,Oliver
Siberian Husky,16783.4385,,11.9693,med,med,med,female,Rivera
French Bulldog,13142.2285,,9.7013,low,high,short,male,Russell
Siberian Husky,16241.0293,,11.3565,low,low,med,female,Meadows
Akita,46794.0065,68.0765,11.9606,med,med,med,female,Kramer
French Bulldog,13107.2454,29.2241,9.5522,low,high,short,male,Kennedy
French Bulldog,11278.5417,30.2755,9.1101,med,high,short,female,Fisher
French Bulldog,11896.4843,29.2711,10.1718,med,high,short,male,Hale
Japanese Chin Dog,4720.1661,23.977,12.6125,med,high,med,male,Howard
Japanese Chin Dog,3383.2607,22.5393,12.2712,med,high,med,male,Anderson
Akita,36176.9039,63.6119,11.441,med,med,long,female,Hahn
Japanese Chin Dog,3410.8698,21.8781,11.7225,med,high,short,female,Briggs
Siberian Husky,17859.6538,49.695,11.9665,low,med,short,female,Walker
Japanese Chin Dog,3050.7527,23.098,13.8008,low,high,med,male,Smith
Siberian Husky,17997.8494,55.5193,11.542,med,med,med,female,Martinez
French Bulldog,11945.7695,29.7519,9.5569,med,high,short,female,Duarte
French Bulldog,12327.9681,,9.3998,med,high,short,female,Wright
French Bulldog,11949.5202,28.9758,10.4973,med,high,short,female,Gray
Siberian Husky,16575.7624,,11.2665,high,low,med,female,Pena
Japanese Chin Dog,4441.1161,,13.0909,med,med,med,female,Clark
Japanese Chin Dog,4099.5345,23.9055,12.4102,med,high,med,male,Donna
Japanese Chin Dog,3380.8468,23.7751,12.8683,med,high,med,female,Porter
Akita,55259.5328,64.4876,10.8279,med,low,med,female,Johnson
Japanese Chin Dog,3909.573,25.0322,13.2422,high,high,med,female,Walker
Akita,51601.2803,,11.0862,low,med,med,male,Barrett
Akita,47611.2088,66.4222,10.6348,med,low,med,female,Moreno
Japanese Chin Dog,3277.1653,25.5285,12.6709,high,high,med,female,Lynch
Japanese Chin Dog,4373.1412,22.9669,13.9194,med,high,med,female,Elliott
Siberian Husky,17844.7272,55.7387,12.4357,med,med,med,female,Pena
Japanese Chin Dog,3547.4157,22.7571,12.5801,med,high,long,male,Perry
Akita,43987.5132,65.1172,11.6074,high,med,med,female,Jones
Japanese Chin Dog,3059.386,22.9984,12.9029,med,high,med,female,Sullivan
French Bulldog,12807.5655,,10.9691,med,high,short,male,Taylor
Siberian Husky,20793.6575,,12.3441,med,med,med,female,Nicholas
Japanese Chin Dog,3895.9424,24.4824,12.7823,low,high,med,male,Evans
Siberian Husky,18614.2419,54.2966,11.8058,med,med,short,female,Jones
Japanese Chin Dog,2188.9036,23.2846,13.7242,med,high,med,female,Mcdaniel
Siberian Husky,19961.3832,51.7839,12.2835,low,low,med,female,Romero
French Bulldog,12760.2577,28.7258,10.5339,med,high,short,female,Weber
Siberian Husky,17581.1221,,12.9662,med,med,med,male,Simmons
French Bulldog,12494.3484,,9.7227,med,high,short,male,Hoffman
Japanese Chin Dog,2816.4948,,12.8996,med,high,long,female,Daugherty
French Bulldog,11400.4707,,11.4287,low,high,short,male,King
Japanese Chin Dog,3117.6804,23.9826,13.0588,med,high,med,male,Clark
French Bulldog,11662.4215,30.0304,9.6992,med,high,short,female,Franklin
French Bulldog,11976.5606,28.9074,9.7262,med,high,med,female,Yu
Japanese Chin Dog,2637.3313,23.5595,13.8786,med,high,med,male,Sanchez
French Bulldog,11659.8137,30.5785,10.9385,med,high,short,male,Griffin
Akita,30782.2916,64.8429,11.5028,med,med,short,female,Williams
Akita,31102.0004,65.9597,11.2259,med,low,long,male,Sutton
Siberian Husky,23006.5019,59.4751,11.2614,med,med,med,male,Martinez
Akita,39567.4091,64.1165,10.7909,med,low,med,male,Brown
Akita,40067.6338,66.6028,11.5684,med,med,long,male,Scott
French Bulldog,12500.4586,29.4246,9.0638,med,high,short,female,Simmons
French Bulldog,12293.42,28.5373,9.614,med,high,short,male,Kelly
Japanese Chin Dog,2441.3739,22.5847,13.8703,med,high,med,female,Smith
French Bulldog,11809.0926,29.3661,9.2891,med,high,short,female,Moreno
Japanese Chin Dog,3594.6659,24.1914,13.1098,med,high,long,female,Henderson
Siberian Husky,17354.8256,52.3455,13.0017,med,med,med,female,Marquez
Japanese Chin Dog,3407.2771,22.9105,13.9416,high,high,med,female,Petty
Japanese Chin Dog,1966.5182,,13.3234,med,high,med,male,Ayers
French Bulldog,12663.872,,10.1437,med,high,short,male,Davis
French Bulldog,12360.4352,28.5491,10.1569,med,high,short,female,Daniels
Akita,35271.33,,10.6413,high,low,med,female,Schaefer
French Bulldog,11873.4977,30.4554,11.0894,med,high,short,female,Lee
Japanese Chin Dog,3437.0414,22.7214,12.715,med,high,med,female,Wood
Japanese Chin Dog,4486.5599,23.9684,13.4235,med,high,short,female,Tate
Akita,63731.3913,66.3665,10.3189,med,med,med,female,Lopez
Japanese Chin Dog,3646.9453,25.0962,13.3871,med,high,med,male,Jackson
Akita,65928.3944,68.5171,9.9357,med,med,med,female,Andersen
French Bulldog,12371.9505,28.9622,10.4583,med,high,short,female,Carney
Akita,40109.4111,66.0107,10.7596,low,high,med,male,Graves
Japanese Chin Dog,3593.3683,23.0188,11.3674,med,high,med,female,Romero
French Bulldog,12763.6084,29.6201,10.4412,med,high,short,female,Irwin
Siberian Husky,19752.0923,53.7797,11.6767,med,med,short,female,Todd
French Bulldog,11879.7994,28.4653,10.0219,med,high,short,male,Henry
Japanese Chin Dog,3210.2545,,13.0002,med,high,med,male,Brown
Akita,36813.0252,61.2876,12.1974,high,med,short,male,Allen
Akita,35118.1714,65.5065,11.2416,high,high,med,female,Stone
Siberian Husky,18397.0776,55.459,12.4251,med,med,med,female,Mclaughlin
French Bulldog,11600.8572,,9.3905,med,high,short,male,Aguilar
French Bulldog,12485.0741,28.8161,10.3738,med,high,short,female,Jordan
Siberian Husky,19809.554,53.3716,12.1389,med,med,med,female,Martin
Siberian Husky,17126.3514,52.8073,11.6073,low,med,med,female,Kristopher
Japanese Chin Dog,3680.7497,23.0741,13.5871,med,high,med,male,Davis
Japanese Chin Dog,4330.0468,23.9949,13.1659,med,high,med,male,Page
French Bulldog,12773.8667,29.0682,9.817,med,high,short,female,Waller
Japanese Chin Dog,3837.1687,24.5757,12.9135,med,high,med,female,Hoover
Akita,41616.054,67.7258,11.2115,med,high,med,male,Chapman
Siberian Husky,19389.832,,12.2588,med,med,med,female,Griffin
Siberian Husky,20576.0965,52.6236,12.2441,med,med,med,male,Johnson
Akita,46481.4075,67.0151,11.0223,med,med,med,female,Coleman
Japanese Chin Dog,3507.0928,,12.0265,med,high,med,female,Alvarado
French Bulldog,12069.9794,,10.5872,med,high,short,female,Martin
Japanese Chin Dog,2334.7244,,13.2148,med,high,med,female,Ruiz
French Bulldog,10631.9559,,10.2809,high,high,short,female,Ramos
French Bulldog,11467.6977,29.4598,9.8169,med,high,short,male,Hernandez
French Bulldog,12446.2434,28.4542,10.6946,med,high,short,female,Cox
Akita,53363.9628,,11.3753,med,high,med,female,Jones
Japanese Chin Dog,3708.3012,23.7611,13.56,med,high,short,female,Bell
Siberian Husky,17672.5251,60.0614,11.8235,med,med,med,female,Henderson
Siberian Husky,20596.512,54.1824,11.6755,med,low,med,male,Massey
French Bulldog,12001.2975,,9.9103,med,high,short,female,Lawrence
Japanese Chin Dog,4205.0286,,14.0888,med,high,med,male,Bray
Japanese Chin Dog,3175.888,23.5124,13.2198,low,high,med,female,Anderson
French Bulldog,11330.4062,28.478,10.1093,high,high,short,male,Marshall
Japanese Chin Dog,3946.8679,24.6508,13.2306,med,high,med,female,Maldonado
French Bulldog,13109.3155,29.8368,10.2008,med,high,short,female,Lewis
French Bulldog,11776.2642,27.9619,11.1127,med,med,short,female,Hull
French Bulldog,11724.1393,29.611,9.3159,med,high,short,female,Nichols
Siberian Husky,19693.3883,52.5803,12.3021,med,med,med,female,Lucas
French Bulldog,12509.4844,,10.6559,med,high,short,female,Potts
Japanese Chin Dog,3546.1261,22.66,12.9917,med,high,med,male,Martin
Japanese Chin Dog,3935.9946,23.5521,13.5861,med,high,long,male,Campbell
Japanese Chin Dog,3156.5892,23.4921,12.7878,med,high,med,female,Huff
Siberian Husky,18436.3914,57.4879,11.8001,med,med,med,male,Parks
Akita,31228.8568,66.8353,11.4548,med,med,med,female,Scott
Siberian Husky,21167.2023,53.4268,11.5274,med,med,short,female,Lynch
Japanese Chin Dog,3815.3817,22.7172,13.1557,med,high,med,female,Wright
Siberian Husky,17482.1755,55.3552,11.4644,med,low,short,female,Peters
Akita,42414.1384,66.1966,10.8029,med,med,med,male,Hoffman
Akita,56582.2364,65.47,10.1447,high,med,long,male,Young
Akita,48373.042,68.2067,11.1115,low,high,med,female,Robinson
Japanese Chin Dog,4119.2847,22.5538,12.3701,med,high,med,female,Parker
Akita,28799.7895,,10.2276,med,med,med,female,Cruz
French Bulldog,12868.347,28.7159,10.1003,med,high,short,female,Rollins
Japanese Chin Dog,3864.9721,22.8826,13.5467,med,high,med,male,Wheeler
French Bulldog,11789.3205,28.9253,11.0464,med,high,short,male,Cunningham
Japanese Chin Dog,3943.0278,23.0314,13.2868,low,high,med,female,Reyes
Siberian Husky,19571.0633,54.7008,12.2442,med,med,med,male,Mccoy
Japanese Chin Dog,1740.1722,22.5849,13.8049,med,high,long,female,Deleon
Japanese Chin Dog,3888.8181,22.2079,13.2295,med,med,med,female,Medina
Siberian Husky,19906.8916,,11.9095,med,med,long,female,Tucker
Akita,40666.1026,66.2306,11.0665,med,med,med,male,Bailey
Akita,41772.1746,,10.507,med,med,short,male,Klein
Siberian Husky,19350.9663,54.9609,12.656,med,med,med,female,Sandoval
Siberian Husky,17552.9506,,11.7344,low,low,med,female,Thompson
Akita,42622.9535,66.9978,10.3018,med,med,med,male,Livingston
Siberian Husky,19348.2845,53.4136,10.7698,med,med,med,male,Hernandez
Japanese Chin Dog,4733.0339,,13.8092,low,high,med,female,Wilson
Akita,41593.8881,64.2347,11.1001,med,med,med,female,Scott
Siberian Husky,16898.1286,58.2996,11.3828,med,high,short,female,Kim
Japanese Chin Dog,4744.135,23.4437,12.7518,high,high,short,male,Galloway
French Bulldog,12202.6425,28.5372,9.6086,med,high,short,male,Adams
Akita,38731.1424,,10.1372,med,med,med,female,Williams
Akita,35846.4847,64.2375,10.4522,high,med,long,male,Sanders
Akita,43105.1702,,11.2319,med,med,short,male,Mendoza
Akita,55441.4446,67.9817,10.3189,med,med,med,female,Mueller
French Bulldog,11818.1019,29.1552,9.4764,med,high,short,female,Patel
Akita,53611.3081,67.4349,11.475,high,med,med,female,Vega
Akita,30873.0201,66.5049,10.2956,med,med,med,female,Porter
French Bulldog,11788.0635,,10.0002,low,high,short,male,George
Japanese Chin Dog,3487.4117,22.4471,13.7062,med,high,med,female,Hicks
Japanese Chin Dog,3072.541,22.8608,12.7686,med,high,med,female,Valdez
Akita,50796.2741,67.0537,9.5571,med,high,med,female,Hines
French Bulldog,11239.1481,,9.6981,high,high,med,female,Wolfe
Japanese Chin Dog,3898.165,23.9604,12.8591,med,high,med,female,Becker
French Bulldog,11018.3129,28.4171,9.8292,med,high,short,male,Li
Siberian Husky,18889.6554,53.5414,11.6218,med,med,med,male,Sanders
Japanese Chin Dog,3111.7553,24.2669,13.3131,med,high,med,male,Schultz
Akita,31134.881,67.9586,10.8749,high,med,long,female,Campos
French Bulldog,11870.3615,29.4617,9.1693,med,high,short,male,Weber
Japanese Chin Dog,1483.6465,22.5421,12.5684,med,high,med,male,Richards
Siberian Husky,19863.7029,56.9318,11.3977,high,med,med,male,Campbell
Japanese Chin Dog,3535.4567,22.7743,11.7059,med,high,med,male,Miller
Japanese Chin Dog,3577.3664,23.36,13.2832,med,high,med,female,Walton
Akita,46552.6537,64.5416,10.0567,low,high,med,male,Brown
French Bulldog,12295.8273,29.3593,8.6675,med,high,short,female,Smith
French Bulldog,12630.2046,,10.5131,med,high,short,male,King
Japanese Chin Dog,4565.7872,22.8441,12.4328,med,high,med,male,Ochoa
Akita,57580.6319,65.9304,10.5797,med,med,long,female,Blevins
French Bulldog,12000.8895,,9.0536,med,high,short,female,Smith
Japanese Chin Dog,3080.0009,22.9649,12.7112,med,high,med,male,Pierce
Siberian Husky,23448.4046,58.1342,11.5002,med,med,med,female,Murphy
Siberian Husky,18673.0463,52.6523,11.4759,med,med,med,male,Sharon
Akita,28352.919,65.4722,11.499,low,low,med,male,Kevin
Akita,23600.4084,65.8689,11.0069,med,med,med,female,Townsend
Japanese Chin Dog,3928.1204,24.0383,13.2199,med,high,short,male,Mcconnell
French Bulldog,11369.2017,28.8388,9.6652,high,high,short,male,Riggs
Siberian Husky,18086.4992,54.2443,12.9263,high,med,med,male,Beck
Akita,53476.7772,67.9591,10.9246,med,med,med,male,Miller
Akita,48386.4628,,11.9753,med,high,med,female,Rodriguez
French Bulldog,12359.777,29.2155,10.3083,low,med,short,female,Peters
Akita,44446.0425,65.0792,11.8211,med,med,med,female,Snyder
French Bulldog,11977.0981,28.6258,10.7215,med,high,short,male,Perez
French Bulldog,11385.1151,,10.3056,med,high,short,female,Edwards
Akita,47501.5599,67.1549,10.8297,med,med,med,female,Stone
Japanese Chin Dog,1956.2647,23.76,12.7459,med,high,med,male,Campos
Akita,43789.9801,,11.0779,med,med,med,female,White
French Bulldog,12074.3742,29.6419,9.4085,high,high,short,female,Leonard
Siberian Husky,18529.286,55.2316,12.5087,med,high,med,male,Wilson
Japanese Chin Dog,3589.7103,23.3443,13.1978,high,high,med,male,Perry
Japanese Chin Dog,1684.5416,,12.8605,med,high,long,male,Le
Akita,38236.5086,64.9156,10.9729,low,med,med,male,Monroe
French Bulldog,11883.7752,29.3016,8.1891,high,med,med,male,Rogers
French Bulldog,12243.9004,29.8951,10.2661,med,high,short,female,Fletcher
Siberian Husky,16686.8415,54.3428,11.6288,med,med,med,female,Johnson
Akita,40404.9337,63.9492,11.0837,med,low,med,female,Phillips
Japanese Chin Dog,3407.1979,24.6366,12.9393,med,high,med,male,Alexander
Akita,42867.4391,68.6994,10.7209,high,med,med,female,Morrison
Japanese Chin Dog,2778.1006,25.2137,12.3676,med,high,med,female,Graham
Akita,47946.3076,63.7328,10.4719,med,med,med,male,Coleman
Japanese Chin Dog,4134.492,24.2447,12.6495,med,high,med,female,Harding
Siberian Husky,20307.2068,56.9279,12.1901,med,med,med,female,Frey
French Bulldog,12695.9994,28.9424,9.1953,med,high,short,male,Andersen
Siberian Husky,19477.1662,59.1652,12.0474,low,med,short,male,Hampton
French Bulldog,12057.374,28.7069,9.8243,high,high,short,female,Lynch
Japanese Chin Dog,4629.8834,23.9161,12.307,med,high,long,female,Summers
Siberian Husky,18682.1783,52.5628,12.2917,med,med,med,female,Martin
French Bulldog,12488.495,29.0014,9.703,med,high,med,male,Daniel
Akita,39596.0696,66.0521,10.0839,high,high,med,male,Brown
French Bulldog,12325.6497,29.1246,9.3749,med,high,short,male,White
Akita,47253.8042,67.5359,10.2379,med,med,long,male,Bryant
Akita,37478.3943,69.0098,11.8984,med,high,short,male,Young
French Bulldog,11537.5589,29.6664,9.331,med,high,med,female,Carey
Japanese Chin Dog,3510.4301,23.2287,12.944,med,high,med,female,Francis
Siberian Husky,19609.3834,52.2997,11.8465,med,low,med,female,Flores
Siberian Husky,19082.0934,57.0713,12.1826,med,med,short,female,Walters
Japanese Chin Dog,4729.9602,22.8052,12.3775,med,high,short,male,Harris
Akita,46575.0011,67.2841,10.0491,low,med,med,female,Joseph
