Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Dalmatian,21339.3865,48.0,13.1573,high,med,short,female,Oliver
German Shepherd,36566.0598,,11.5604,med,med,med,male,Day
Golden Retriever,31059.7435,56.7898,10.7101,med,high,long,male,Arellano
Golden Retriever,31451.7902,,10.5113,med,high,long,female,Vincent
Dalmatian,24192.1548,,13.1119,high,high,short,male,Miller
Dalmatian,24982.755,48.0,12.8833,high,med,short,male,Martinez
German Shepherd,36869.8267,59.5208,11.9001,high,med,short,female,Harper
German Shepherd,38188.1946,,11.1495,med,med,long,female,Franklin
Dalmatian,24436.0127,48.0,12.3512,high,high,short,male,Harvey
Amstaff,31350.0467,,13.2465,med,high,short,female,Fisher
German Shepherd,38203.8307,61.2001,10.5543,med,med,med,female,Smith
Dalmatian,23812.7146,48.0,12.3763,high,high,short,female,Nicholson
Dalmatian,22816.2863,,13.1244,med,high,short,female,Martin
Golden Retriever,28413.9143,61.4919,11.3018,low,high,med,male,Payne
German Shepherd,37392.9216,,10.7304,low,med,med,male,Crawford
Golden Retriever,27977.8688,56.0306,12.7245,med,high,med,female,West
Dalmatian,22166.3578,48.0,12.2063,med,high,short,female,Moore
Amstaff,22623.5347,,12.594,med,high,short,male,Hamilton
Dalmatian,24255.6563,48.0,12.3264,high,med,short,male,Martinez
German Shepherd,34734.2629,65.0402,11.2264,med,low,med,male,Leblanc
Dalmatian,24364.5864,,13.5439,high,high,short,male,Williams
Golden Retriever,25657.092,59.8077,11.4236,med,high,med,male,Ayala
Golden Retriever,27525.1989,58.0648,11.3408,low,high,med,female,Harris
Amstaff,26286.5974,,11.2631,med,high,short,female,Davidson
Golden Retriever,28519.0442,59.1645,11.2061,high,med,med,male,Lee
Amstaff,29966.1497,,13.7091,med,high,short,female,Ross
Amstaff,23606.615,45.5192,12.4665,med,high,short,female,Gibbs
Amstaff,22519.1928,45.7002,12.099,med,high,med,female,Hughes
German Shepherd,34411.3184,62.4274,12.0945,low,med,med,female,Middleton
Amstaff,31154.7421,46.0263,13.1461,med,high,short,female,Watson
German Shepherd,36183.2588,60.0066,10.9716,med,high,med,male,Mcgee
Amstaff,27600.386,47.1294,12.7194,med,high,short,female,Kimberly
Amstaff,24566.9083,45.8267,12.6944,med,high,short,female,Miller
German Shepherd,35028.5436,,11.0717,med,med,med,female,Oneal
German Shepherd,34098.5778,62.4783,11.0145,low,med,long,female,Ortiz
Golden Retriever,27329.8836,58.968,11.693,med,high,med,female,Mendoza
Dalmatian,22215.2445,48.0,12.2956,high,high,short,female,King
Dalmatian,22992.4835,48.0,13.5976,high,high,short,male,Johnston
Dalmatian,25066.662,,13.1455,med,high,short,male,Montoya
Golden Retriever,23848.6776,55.7706,11.1697,med,high,med,female,Lowe
German Shepherd,35537.1605,63.6211,10.3524,med,low,med,male,Daniels
Golden Retriever,30334.5928,56.8166,10.4073,med,med,med,female,Patel
Dalmatian,24214.4366,48.0,12.3913,high,high,short,male,Fox
German Shepherd,36966.9052,61.3667,11.4856,high,low,long,male,Potter
Amstaff,19874.2488,45.7374,11.9606,med,high,short,female,Perry
Dalmatian,24946.1462,48.0,13.4514,med,high,short,male,Olsen
Amstaff,23322.6579,,13.3893,med,high,med,female,Jenkins
Amstaff,28662.1934,46.2659,12.5861,low,high,short,male,Underwood
Golden Retriever,31786.4032,59.8743,12.7937,high,high,med,female,Williams
German Shepherd,35190.3897,58.7362,11.8116,med,med,long,female,Edwards
Amstaff,22776.9365,45.7254,12.8913,high,high,short,male,Brown
Amstaff,21767.3045,45.6546,12.5478,med,high,short,male,Turner
Dalmatian,20614.3648,48.0,13.4326,high,high,short,female,Garcia
Amstaff,29726.8681,46.5762,13.0906,med,high,short,male,Hunt
Amstaff,27005.5243,46.2747,13.3295,med,high,short,female,Phelps
Dalmatian,25299.5327,,13.5773,high,high,med,male,Cabrera
Amstaff,24219.4273,44.6976,13.4273,med,high,short,male,Heath
Amstaff,22957.2904,45.538,11.9717,med,high,med,male,Lutz
Dalmatian,21437.2998,48.0,13.4395,high,high,short,male,Williams
Dalmatian,19811.7519,48.0,13.3774,high,high,short,male,Ortiz
Amstaff,29682.8952,46.2001,13.149,med,high,short,female,Spence
German Shepherd,36626.1477,61.3947,10.8726,med,med,med,male,Garcia
Dalmatian,21662.7105,48.0,12.6998,high,high,short,female,Harrison
Dalmatian,23437.3219,48.0,13.8565,high,high,short,male,Luna
German Shepherd,34753.9797,56.9496,10.7102,med,med,short,female,Lynch
Dalmatian,23372.4716,48.0,12.2939,high,high,short,female,Paul
Dalmatian,22990.9841,,12.7839,high,high,short,female,Stark
German Shepherd,37607.98,64.3207,11.2288,med,med,med,female,Vincent
Amstaff,28777.6637,45.4278,13.0616,med,high,short,female,Wiggins
Golden Retriever,26756.0705,,11.0736,med,high,med,male,Ellison
Golden Retriever,30825.2122,57.1798,11.4657,med,high,med,male,Rivers
Amstaff,27332.3599,45.0714,13.3453,med,high,short,male,Olson
Dalmatian,24308.8834,48.0,13.1223,high,high,short,male,Carter
Golden Retriever,31430.0466,58.3429,10.7599,med,high,med,female,Shepherd
Amstaff,28621.6567,,14.407,med,high,short,female,Hughes
Amstaff,30628.0783,46.0309,14.011,med,high,short,male,Perez
Golden Retriever,28516.3319,58.4933,10.7632,med,med,med,female,Cox
Golden Retriever,28417.7727,,11.4052,med,high,short,male,Jones
Amstaff,27797.8812,,13.0489,low,med,short,female,Martinez
Golden Retriever,28009.5924,59.9724,11.7808,high,high,med,female,Macias
Golden Retriever,29693.2471,56.4801,10.0572,med,high,long,female,Schneider
Amstaff,33543.6153,45.4277,13.1834,med,high,short,female,Wolf
Dalmatian,22869.3053,48.0,13.6967,med,high,short,female,Gonzalez
Amstaff,19953.96,45.176,13.031,med,high,short,male,Hodges
Amstaff,28430.0039,45.5168,12.6394,med,high,short,female,Jones
German Shepherd,38075.3548,59.1119,11.0715,low,low,med,female,Wagner
Golden Retriever,34117.8636,,10.9198,med,high,med,male,Phelps
German Shepherd,35492.7653,61.3408,11.4448,med,med,short,female,Decker
Dalmatian,21914.1203,,12.9969,high,med,short,female,Smith
Amstaff,18185.4419,45.3026,13.1899,med,high,short,male,West
German Shepherd,38951.0239,62.8461,11.1399,low,med,med,female,Brooks
Dalmatian,25316.896,48.0,12.105,high,med,short,female,Washington
Amstaff,21833.5174,45.2045,13.5227,med,med,short,female,Green
Amstaff,31342.3174,46.101,13.2441,med,high,short,male,Boone
Golden Retriever,31394.5006,,10.111,med,med,long,female,Peterson
Golden Retriever,29114.3115,58.3989,11.3788,med,high,med,female,Young
Dalmatian,22586.6531,,12.328,med,high,short,male,Banks
German Shepherd,34917.338,,10.4095,med,low,med,female,Stone
Dalmatian,20145.0671,48.0,12.6394,high,high,short,female,Woods
Amstaff,27525.5755,44.9702,13.4253,med,high,short,male,Cook
Amstaff,31686.0241,46.508,12.6957,low,high,short,male,Ortiz
German Shepherd,34871.8099,63.1434,11.4683,med,med,short,female,Stevenson
Amstaff,26595.69,46.1448,12.7929,low,high,short,female,Alexander
Amstaff,23311.8127,45.7155,13.33,med,high,short,female,Evans
Dalmatian,24964.5122,48.0,13.2097,high,high,short,female,Hodge
Amstaff,26494.9524,45.6778,13.0864,med,high,short,female,Lee
Dalmatian,23424.9168,48.0,12.809,high,high,short,female,King
Golden Retriever,31318.1029,58.204,10.7736,med,high,short,female,Jackson
German Shepherd,36758.2519,,10.4675,high,high,med,female,Foley
German Shepherd,38421.3132,64.8533,11.9622,high,med,med,male,Ware
Amstaff,28695.2454,45.7184,14.0163,low,high,short,female,Mcconnell
German Shepherd,36978.7396,59.7687,10.3412,med,high,med,female,Delgado
German Shepherd,34677.9966,,11.5049,med,med,med,female,Newton
Dalmatian,26090.631,48.0,13.4488,high,high,short,male,Rodriguez
Dalmatian,20373.7007,48.0,13.3419,high,high,med,male,Bullock
Golden Retriever,29912.6856,57.993,13.2323,med,high,med,female,Deborah
German Shepherd,38790.7242,65.8236,10.1858,med,med,med,female,Davis
Amstaff,28708.1178,46.7926,13.6955,med,high,short,female,May
Dalmatian,19792.9269,48.0,13.17,high,high,short,male,Barron
Golden Retriever,25430.1295,59.4029,11.6203,med,high,med,male,Durham
Dalmatian,22319.3503,48.0,12.4362,high,high,short,male,Shannon
Golden Retriever,30218.987,55.9054,10.5069,med,high,med,male,Jones
Amstaff,23290.7127,,13.1623,med,high,short,male,Daniel
Golden Retriever,32799.0088,56.5374,11.7721,low,med,med,male,Joseph
Amstaff,28026.3705,46.7984,13.3476,high,high,short,male,Pitts
Dalmatian,22964.2961,48.0,13.8752,high,high,short,male,Lamb
Dalmatian,23608.3796,48.0,13.3422,high,high,short,male,Moyer
Dalmatian,23538.7833,48.0,13.017,high,med,short,male,Beltran
German Shepherd,36480.7561,63.5126,11.6017,high,med,med,female,Miranda
German Shepherd,36512.4582,,10.7019,med,med,med,male,Bolton
German Shepherd,37580.2045,,11.7656,med,med,short,female,Martinez
Golden Retriever,31571.8463,60.1379,12.3408,med,med,med,female,Molina
Dalmatian,23763.8381,48.0,13.3788,high,high,short,female,Smith
Golden Retriever,29649.3411,55.4929,10.9848,low,high,med,male,Hill
Golden Retriever,31800.3749,55.2498,12.5435,high,high,med,male,Barron
Amstaff,28694.166,46.0726,11.8927,med,high,med,male,Atkinson
Amstaff,28243.5554,45.7896,13.9426,med,med,short,female,Payne
German Shepherd,35476.9089,57.4165,10.3919,med,med,med,male,Moore
Golden Retriever,33463.3319,60.3487,10.8208,med,high,med,male,Lopez
Golden Retriever,30971.6842,56.9363,10.0566,high,high,med,male,Bradley
Golden Retriever,30708.2931,58.743,11.0089,med,high,med,female,Hicks
Amstaff,22396.2845,47.5962,12.4671,med,high,short,female,Anderson
Dalmatian,22104.5936,48.0,13.4574,med,high,short,male,Reed
Amstaff,26455.888,46.3963,13.1485,med,high,short,female,Phillips
Golden Retriever,31452.4433,59.5709,11.5996,med,high,med,female,Powers
Dalmatian,22708.2795,48.0,13.4301,high,high,med,female,Nixon
German Shepherd,36121.8541,59.5163,10.6828,low,med,med,male,Bartlett
Golden Retriever,26393.9017,57.9898,12.1415,high,high,med,male,Nelson
Dalmatian,23236.5865,48.0,13.427,high,high,short,male,Stout
German Shepherd,36879.9256,59.9366,10.2539,med,med,short,male,Farrell
Golden Retriever,34006.5905,,11.7313,med,med,med,male,Taylor
Golden Retriever,26164.9361,57.7754,12.5524,med,high,med,male,Klein
Dalmatian,27008.9257,48.0,12.2702,high,high,short,male,George
Dalmatian,22909.9874,,13.1885,high,high,short,female,Meyer
Amstaff,24484.2886,46.5011,13.5393,low,high,short,female,Brown
Amstaff,28712.212,45.0978,12.4995,med,high,short,female,Gonzalez
Amstaff,26242.3377,45.353,13.5082,med,high,short,male,Caldwell
Golden Retriever,29292.1308,58.5055,11.7785,med,high,med,female,Spencer
Golden Retriever,30065.3543,55.5961,11.0223,med,high,med,male,Mcmillan
German Shepherd,36308.0686,60.9922,11.9751,low,med,med,male,Walker
Amstaff,25840.4631,46.1822,13.3704,med,high,short,male,Reyes
Amstaff,23636.9775,,13.3371,med,high,short,female,Alvarez
Dalmatian,22016.2218,48.0,13.3295,med,high,short,female,Dalton
Amstaff,30094.4869,45.7347,13.3718,low,high,short,male,Chang
German Shepherd,35419.0935,,10.5441,med,high,med,female,Chang
Golden Retriever,25540.568,60.4058,10.8938,med,high,med,male,Garcia
Amstaff,29264.5438,46.7066,13.0401,med,high,short,female,Smith
Amstaff,22598.4425,46.3424,13.7292,med,high,short,male,Jackson
German Shepherd,34725.8719,61.4341,9.691,med,med,med,female,Jones
Amstaff,23695.586,46.6064,13.2178,med,high,short,male,Carson
Amstaff,29029.1235,44.8133,12.5104,med,high,short,female,Phillips
Amstaff,27186.5951,46.0454,13.4818,med,high,short,female,Rivera
Amstaff,19473.5624,46.3023,13.9181,med,high,short,female,Kidd
Amstaff,27024.4674,45.3415,13.8714,med,high,short,female,Hill
German Shepherd,35959.6004,61.3505,11.1666,med,med,med,female,Carroll
Amstaff,22792.7651,46.2751,12.4221,med,med,short,male,Jones
German Shepherd,36153.7647,59.5543,10.5888,low,med,med,female,Oliver
German Shepherd,37894.487,63.6225,10.736,med,high,med,male,Salazar
Golden Retriever,31138.5807,59.344,10.93,high,high,short,female,Howell
Golden Retriever,27984.7439,59.2363,11.1925,med,high,med,female,Gregory
German Shepherd,35545.1413,61.6354,10.5587,med,med,med,male,Graham
Golden Retriever,30183.2496,58.1321,10.7518,med,high,med,male,Morales
Golden Retriever,27755.4387,58.9022,12.4399,med,high,med,male,Norman
Golden Retriever,31682.1026,57.655,10.6244,med,high,med,male,Wilson
Dalmatian,23883.4687,,12.5906,high,high,short,male,Russell
Golden Retriever,31652.9943,54.399,9.7442,med,high,med,male,Colon
Amstaff,28448.3194,,13.0805,med,high,short,male,Matthews
Dalmatian,22890.6238,48.0,13.1935,high,med,short,female,Hess
Golden Retriever,30493.7156,53.8294,11.739,med,high,short,male,Figueroa
Dalmatian,24597.8243,48.0,12.7914,high,high,short,female,Meza
Golden Retriever,26339.7397,,12.6159,med,high,med,male,Moore
Amstaff,20690.6076,45.8673,13.1575,med,high,short,male,Hernandez
Golden Retriever,26063.1372,,10.939,med,high,short,female,Oconnell
Amstaff,21168.5355,45.1128,13.1123,med,high,short,male,Kelly
Amstaff,26481.4672,46.3605,12.3766,med,high,short,male,Daniels
Golden Retriever,31439.9483,,12.0777,med,high,med,female,Montgomery
German Shepherd,36313.2076,62.4196,12.3408,med,med,med,male,Peters
Dalmatian,24589.1383,48.0,11.888,high,high,short,female,Brown
Dalmatian,25500.3864,48.0,12.3231,high,high,short,female,Jones
German Shepherd,37949.5738,58.909,11.4347,med,med,long,male,Ibarra
German Shepherd,36244.4751,63.3087,11.533,med,med,short,female,Jenkins
Golden Retriever,28571.2362,56.6803,11.1981,med,high,short,female,Martinez
Dalmatian,27485.1125,48.0,12.5755,med,high,short,female,Barnes
Golden Retriever,34169.5282,59.718,11.8614,med,med,med,female,Guzman
Dalmatian,24228.5076,,13.0263,high,high,short,male,Flores
Amstaff,25157.8956,46.3374,13.8044,med,high,short,female,Patterson
Golden Retriever,29322.684,60.6155,12.765,med,high,med,female,Robinson
German Shepherd,35889.2242,,11.4371,med,med,med,female,Jefferson
Dalmatian,23231.4273,48.0,13.5698,high,high,short,male,Richardson
Golden Retriever,33016.134,,13.3499,med,high,med,male,Jones
Dalmatian,20456.443,,12.6909,high,high,short,male,Johnson
Amstaff,21339.8147,46.485,12.6339,med,high,med,female,Powell
Amstaff,29674.9056,45.5738,13.6879,med,high,short,female,Valdez
Dalmatian,25036.9196,48.0,12.6723,high,high,short,female,Shepherd
Amstaff,25968.6416,45.2693,13.3515,med,high,short,male,Williams
Amstaff,30119.125,45.921,12.5324,med,high,short,female,Lewis
Amstaff,33570.4856,45.8569,12.903,med,med,short,male,Haney
German Shepherd,35910.5998,61.6948,9.8464,med,med,med,female,Kennedy
German Shepherd,37532.9864,60.9003,10.4808,med,med,med,male,Smith
German Shepherd,33046.504,,10.5922,med,med,med,female,Barrera
Golden Retriever,31487.5391,56.316,12.4247,high,high,med,male,Gregory
Amstaff,27298.689,47.5074,13.6074,med,high,short,male,Jones
Dalmatian,23497.3744,48.0,12.817,high,high,short,male,Williams
Dalmatian,22321.6963,48.0,11.7382,high,med,med,male,Berry
Dalmatian,21653.5675,48.0,13.4264,med,high,short,male,Brown
German Shepherd,38345.9224,59.8946,10.42,med,med,med,female,Mckay
Dalmatian,22041.6237,48.0,12.7745,high,high,short,male,Quinn
Golden Retriever,28899.8793,59.2266,11.6257,med,high,med,male,Nelson
Golden Retriever,26190.8969,58.2075,11.9699,med,high,med,male,Patrick
German Shepherd,37502.8734,62.6594,10.7547,med,med,med,female,Mack
Amstaff,23629.448,46.0232,12.7581,med,high,short,female,Moore
German Shepherd,34367.5697,60.4832,10.4812,med,med,med,female,Davis
German Shepherd,37013.4024,63.5006,10.1117,med,low,med,male,Webb
Dalmatian,26642.9368,48.0,13.4441,high,high,short,male,Crawford
Golden Retriever,32611.3208,,10.7932,med,high,long,female,Jennings
Golden Retriever,31105.2703,57.991,11.9391,med,high,med,female,Hawkins
Dalmatian,24967.7217,48.0,14.4628,high,high,short,male,Noble
Amstaff,27412.0749,46.2052,12.8842,med,high,med,female,Clay
Golden Retriever,30094.1267,58.4472,11.851,med,high,short,male,Taylor
Amstaff,27231.8148,45.9496,13.2171,med,med,short,male,Hernandez
Dalmatian,23809.1497,,13.0159,high,high,short,female,Black
Golden Retriever,26275.0943,59.1176,11.1165,med,high,med,female,Thomas
Amstaff,37117.2578,46.0973,12.8039,med,high,short,male,Cohen
Golden Retriever,31051.4476,58.1083,11.7315,med,high,med,male,Gardner
German Shepherd,36881.2559,60.5814,10.2772,med,med,med,female,Snow
Golden Retriever,29773.5179,54.6466,12.3235,med,high,long,female,Melton
Dalmatian,25597.3737,48.0,13.6036,high,high,short,male,Salas
German Shepherd,36549.8515,59.9761,9.87,med,med,med,female,Foster
Dalmatian,21938.2805,48.0,12.1548,high,high,short,male,Lane
Dalmatian,24435.7954,,13.6399,high,high,short,male,Schultz
Amstaff,15556.6685,45.974,12.8673,med,high,med,male,Pena
German Shepherd,37163.3274,,11.4149,med,med,med,male,Good
Golden Retriever,26192.5808,56.9729,10.2748,med,med,short,male,Gomez
German Shepherd,35625.9547,60.1111,11.1756,med,med,med,male,Munoz
German Shepherd,34279.4692,62.9171,10.1874,med,high,med,male,King
Dalmatian,25445.1696,,13.5022,high,high,short,male,Allen
Amstaff,17638.7838,46.2612,13.5568,med,med,med,female,Kline
German Shepherd,36907.9906,,10.5516,med,med,med,male,Wong
Amstaff,18362.4969,45.818,12.9967,high,high,short,female,Miller
German Shepherd,36948.7741,56.9974,9.4406,high,med,med,male,Sparks
Dalmatian,22654.8415,48.0,13.5428,high,high,short,female,Davis
German Shepherd,36377.2982,62.5198,10.9471,med,med,med,female,Smith
German Shepherd,37708.1761,62.1329,10.2087,med,med,short,female,Morales
Dalmatian,21869.7336,48.0,13.1214,high,high,short,female,Turner
German Shepherd,34522.5312,63.5209,10.1088,med,med,med,female,Lawson
Golden Retriever,30329.2236,58.5719,11.8059,med,high,med,female,Nicholson
German Shepherd,36282.6781,64.7494,12.2469,med,med,med,female,Krause
Golden Retriever,32161.2908,,11.4327,med,high,med,male,Erickson
Amstaff,26713.8212,46.9607,13.0307,high,high,short,male,Singh
German Shepherd,37024.6723,60.4104,12.1361,high,med,med,female,Estrada
German Shepherd,37578.3882,,11.2983,med,high,med,female,Willis
German Shepherd,36231.2469,61.4481,12.0488,low,med,med,male,Lee
Amstaff,20450.8404,46.3535,13.1531,high,high,short,male,Pratt
German Shepherd,34972.7101,,10.8343,med,med,long,female,Patterson
Dalmatian,23742.9302,,13.2754,high,high,short,female,Melton
German Shepherd,37956.0437,62.3315,11.2903,med,med,long,female,Owens
Golden Retriever,29108.0521,,10.5966,med,high,short,female,Price
Dalmatian,19962.528,48.0,13.7046,high,high,short,female,Graham
Golden Retriever,27330.5841,62.089,11.324,med,high,short,female,Fisher
Dalmatian,24685.0825,48.0,12.9814,high,high,med,female,Herrera
Amstaff,22206.7229,46.6381,13.3088,med,high,med,female,Hart
Golden Retriever,30703.9999,59.3145,12.8017,med,high,med,male,Galvan
German Shepherd,34006.1096,59.703,11.0363,med,med,med,male,Best
Golden Retriever,27332.7298,59.4486,10.6861,high,high,med,female,Norton
Golden Retriever,31044.284,,11.7837,med,high,med,male,Holder
Dalmatian,22122.1942,48.0,11.7916,high,high,short,female,Lee
Golden Retriever,24666.5542,,11.3722,med,med,long,female,Brown
Dalmatian,22591.2821,48.0,13.0672,high,high,short,male,Gonzalez
Amstaff,27948.5217,45.1698,13.6275,med,high,short,male,Velez
Amstaff,27795.861,,13.2633,med,high,short,female,Rogers
Golden Retriever,29864.2165,,11.4893,low,high,med,female,Carr
Amstaff,29565.576,45.5286,12.9698,low,high,short,male,Sanchez
Dalmatian,22384.6718,,12.4663,high,high,short,female,Sullivan
Amstaff,31152.8378,46.1025,12.9953,med,high,short,male,Rivera
Dalmatian,24237.0734,48.0,11.5587,high,high,short,female,Amy
Dalmatian,23197.025,48.0,12.628,high,high,short,female,Thompson
Golden Retriever,29939.5689,57.1619,11.9611,med,high,med,male,Jones
Golden Retriever,24083.1851,,11.5956,med,high,short,female,Barnes
Amstaff,26557.1136,45.3437,12.6257,med,high,short,female,Smith
Dalmatian,26342.7108,,12.5943,high,med,short,male,Smith
German Shepherd,36133.4169,60.068,11.2305,med,low,med,male,Burns
Amstaff,23936.3459,46.772,12.7326,med,high,short,male,Bird
Golden Retriever,30609.9771,60.1046,12.1151,low,high,long,male,Walker
Golden Retriever,32169.1344,,12.0662,med,high,med,male,Heath
Dalmatian,25882.0615,,12.8921,high,high,short,female,Wang
Dalmatian,24410.1961,48.0,12.3792,high,high,short,male,Ortega
Amstaff,21572.1209,46.592,14.6252,med,high,short,female,Woodard
Dalmatian,23763.9707,48.0,12.8504,high,high,short,female,Smith
German Shepherd,37916.8195,60.0546,10.3441,med,med,med,female,Maldonado
German Shepherd,36284.205,60.516,10.8338,low,med,med,female,Young
Amstaff,29856.3553,46.9128,13.0841,low,high,short,male,Lewis
Amstaff,29524.251,46.8695,12.2577,med,high,short,female,Harrison
German Shepherd,40001.5852,59.7724,11.0627,med,med,med,female,Stafford
Dalmatian,21812.9572,,12.8666,med,high,short,male,Kelly
Dalmatian,22752.2065,48.0,13.3174,high,high,short,male,Stevenson
Golden Retriever,30345.8688,56.313,13.2133,med,high,med,female,Davis
Amstaff,25665.6405,46.9719,13.6359,high,high,short,male,Elizabeth
Amstaff,31486.1144,46.4721,13.0339,med,high,short,male,Singh
Dalmatian,22809.2243,,12.8391,high,high,short,male,Mason
Dalmatian,22322.629,48.0,12.2753,high,high,short,female,Patton
German Shepherd,35120.7401,61.4135,10.9885,med,low,med,female,Hardy
Amstaff,18360.0098,46.3269,13.0194,med,high,short,female,Pennington
Dalmatian,20734.8359,48.0,13.6693,high,high,short,male,Powers
Golden Retriever,26428.6173,59.644,10.9745,med,high,med,female,Oconnor
Golden Retriever,29910.8148,59.6667,11.0289,med,high,med,male,Washington
Dalmatian,23887.1622,48.0,12.7353,high,high,med,male,Johnson
German Shepherd,36851.5587,59.6385,10.4356,med,med,med,male,Wilson
German Shepherd,35052.7167,61.414,10.9648,med,med,med,female,Armstrong
Dalmatian,24217.5552,,13.4993,high,med,short,male,Floyd
Golden Retriever,30972.9806,56.9576,11.7218,med,high,med,female,Ellis
Amstaff,27295.9792,46.2609,12.5986,med,high,short,female,Reed
Amstaff,25088.8272,,13.3579,med,high,short,female,Colleen
Dalmatian,25273.1289,48.0,12.6688,high,high,short,female,Lopez
Golden Retriever,23776.6887,59.0097,10.2371,med,high,med,female,Anderson
German Shepherd,35884.4002,57.515,11.1704,med,med,med,male,Soto
Golden Retriever,28066.4596,59.481,11.6875,med,high,med,male,Greg
Dalmatian,22785.2697,48.0,13.1447,high,high,short,male,Fisher
Golden Retriever,28864.5357,57.5206,12.2487,med,high,med,female,Thompson
Golden Retriever,31314.2059,56.0996,10.7901,med,high,long,female,Brown
Amstaff,27406.4878,46.7569,12.3995,low,high,short,female,Chapman
Amstaff,24835.6552,46.408,12.0987,low,high,short,male,Kelley
Dalmatian,23698.5213,48.0,13.6387,med,med,short,female,Tucker
Dalmatian,25191.242,48.0,12.4565,high,high,med,female,Owen
Golden Retriever,27430.1811,56.4408,10.2587,med,high,med,male,Stewart
German Shepherd,36225.2431,59.24,11.5383,med,med,med,male,Flores
Dalmatian,27358.5356,48.0,12.961,high,high,short,female,Martinez
Golden Retriever,34735.2531,56.3062,11.7101,high,high,med,male,Smith
Golden Retriever,28933.2963,56.6206,12.1413,med,high,med,male,Howard
Dalmatian,22876.7679,48.0,13.3651,med,high,short,male,Perry
Amstaff,24671.7175,46.1759,12.4703,med,high,short,male,Medina
Golden Retriever,28477.7986,56.2949,12.2827,med,high,med,female,Beard
Dalmatian,23387.537,48.0,13.531,high,med,med,male,Davis
Golden Retriever,30441.3467,56.5811,11.6775,med,high,med,male,Gibson
Amstaff,24410.3313,45.2673,11.9996,med,high,short,female,Rojas
Amstaff,25808.2053,,13.7179,med,high,short,male,Obrien
Dalmatian,27688.9785,48.0,12.9214,high,high,short,female,Williamson
Amstaff,30500.329,45.7928,12.4517,med,med,short,female,Stewart
Golden Retriever,30057.1024,58.9439,13.3703,med,high,med,male,Miller
Golden Retriever,34537.4656,56.8865,9.7942,high,high,med,female,Reed
Amstaff,30988.5472,45.4702,12.8786,med,high,short,male,Scott
Amstaff,25871.4328,46.5025,13.2904,med,high,short,female,Ellis
Dalmatian,21796.8798,48.0,12.3189,high,high,short,female,Ayers
German Shepherd,34100.3587,57.7748,10.9715,med,med,med,male,Clark
German Shepherd,37853.5791,57.8592,10.9184,low,med,long,female,Huerta
German Shepherd,35529.762,61.6834,10.0445,high,med,med,female,Robinson
German Shepherd,37769.6028,59.3804,10.5865,med,med,med,male,Jenkins
Amstaff,21631.4044,45.3129,11.7732,med,high,med,male,Berg
Amstaff,28643.8966,45.3378,13.3092,med,high,short,female,Fisher
Golden Retriever,30392.0435,56.3191,11.8864,med,high,long,male,Stewart
Amstaff,22836.2652,,14.1758,med,high,short,male,Smith
Dalmatian,26685.3398,48.0,13.2029,high,high,short,female,Atkins
Amstaff,25197.5337,46.137,13.053,med,high,short,female,Fisher
Amstaff,28282.4778,45.5701,12.4334,med,high,med,male,Jackson
German Shepherd,34313.0774,60.8058,11.3911,med,med,med,male,Stevens
Dalmatian,21411.0086,48.0,13.6225,high,high,short,male,Johnson
Dalmatian,21656.0734,,12.969,high,high,short,female,Marquez
Golden Retriever,29943.6559,62.2304,11.9057,med,high,med,male,Reid
Amstaff,25062.2283,45.9278,13.766,med,high,med,female,Pena
German Shepherd,38361.0789,,11.1848,med,med,med,male,Dickerson
Golden Retriever,28618.296,,11.3353,med,high,med,male,Moreno
Golden Retriever,29597.2901,,12.7224,med,high,long,female,Charles
Dalmatian,21520.4107,48.0,12.4552,high,high,short,female,Quinn
Dalmatian,23508.747,48.0,11.9404,high,high,short,male,Newman
Amstaff,31342.1731,46.7273,13.6803,med,high,short,male,Peters
German Shepherd,37477.6566,,11.0637,med,med,short,male,Christensen
German Shepherd,36373.3835,60.7636,10.0718,med,med,med,male,Arnold
German Shepherd,40037.9434,,11.4032,low,high,short,female,Simmons
German Shepherd,35781.4317,63.2788,10.3303,low,med,med,male,Lowery
Dalmatian,26808.1915,48.0,12.4976,high,high,short,male,Espinoza
Amstaff,28758.44,46.3462,12.4732,med,high,short,male,Fernandez
Dalmatian,19524.3023,48.0,12.3801,high,high,med,male,Kelley
German Shepherd,36509.8461,61.5595,10.7889,med,med,med,male,Baker
Golden Retriever,33114.1568,57.272,11.3111,med,high,med,male,Doyle
Dalmatian,23227.7706,48.0,13.5929,high,high,med,male,Lewis
Amstaff,27810.1454,,12.6988,low,med,short,female,Murphy
Amstaff,25085.9086,45.6029,13.6951,med,high,short,male,Johnson
Dalmatian,21103.5008,48.0,12.7526,high,high,short,male,Davis
Dalmatian,25233.8705,48.0,13.5837,high,high,short,male,Montoya
Golden Retriever,30127.98,58.853,11.6826,med,high,med,female,Webb
German Shepherd,37674.5688,,10.6594,med,med,med,male,Tyler
Golden Retriever,27751.5116,57.0762,13.0358,med,high,med,male,Quinn
German Shepherd,37259.0869,61.7682,11.318,med,med,med,female,Watson
Golden Retriever,28598.8382,,11.2099,med,high,med,male,Perkins
German Shepherd,38274.1653,62.4021,10.2583,low,med,short,female,Phelps
Golden Retriever,26754.3426,58.7645,12.0949,med,high,med,male,Diaz
