Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Great Dane,55476.2772,78.985,6.8995,low,high,short,female,Foster
Samoyed,25783.7944,53.7,11.7348,low,high,med,female,Garcia
Samoyed,25433.8449,54.4769,11.2814,med,high,med,male,Torres
Great Dane,48640.3807,,7.8063,med,high,short,male,Lane
Pit Bull,16840.7817,45.8193,12.2595,med,high,short,male,Olson
Pit Bull,22198.9865,47.574,11.8333,low,high,short,male,Schaefer
Great Dane,54040.681,76.3944,6.9476,med,high,short,female,Allen
Great Dane,50393.339,78.2055,6.9421,med,high,short,male,Martinez
Great Dane,56203.7906,80.2351,6.2487,high,high,short,female,Erickson
Great Dane,46599.3917,81.0053,7.5312,med,high,short,male,Lopez
Samoyed,28539.7691,51.9854,11.2585,med,high,short,female,Edwards
Pit Bull,29080.7568,,11.8234,med,high,short,male,Smith
Great Dane,48243.4538,78.5745,6.836,med,high,med,male,Stewart
Pit Bull,30050.5973,,13.0,high,high,short,female,Stephens
Great Dane,43920.6277,,5.8158,med,high,short,male,Marshall
Great Dane,49788.3644,81.8597,6.7325,med,high,short,female,Weaver
Pit Bull,33843.9808,46.1231,11.6017,med,high,short,male,Carter
Great Dane,47728.0086,79.5525,7.3809,low,high,short,male,Daugherty
Japanese Chin Dog,3245.5392,24.9126,12.584,med,high,long,female,Ramirez
Samoyed,27713.5318,55.6834,11.8493,med,high,long,female,Oliver
Great Dane,49405.9729,,5.7514,med,high,short,female,Daniel
Great Dane,55014.2428,78.2013,7.2986,med,high,short,female,Stone
Great Dane,56859.2483,79.2809,6.9774,med,high,short,male,Holmes
Samoyed,16557.2465,53.0683,10.4835,med,high,long,female,Robertson
Japanese Chin Dog,5043.7303,24.6483,13.1921,low,med,med,female,Jennings
Samoyed,17817.4371,55.1976,11.429,med,high,med,male,Mccarty
Pit Bull,17312.0724,45.8726,11.8215,med,high,short,female,Jacobs
Japanese Chin Dog,1747.2906,24.5197,13.577,med,high,med,female,Vega
Great Dane,53110.7994,,5.6,med,high,short,female,Sanders
Japanese Chin Dog,2641.2553,22.7986,13.6413,high,high,short,male,Rodriguez
Pit Bull,19967.6548,46.6734,11.9117,med,high,short,male,Kim
Great Dane,54015.7554,78.2334,6.2188,high,med,short,male,Jones
Japanese Chin Dog,1593.218,,13.4572,med,high,med,male,Orr
Japanese Chin Dog,2344.4136,23.4375,13.1517,med,high,med,female,Smith
Great Dane,50677.5853,78.8102,7.2655,med,high,short,male,Flowers
Great Dane,48105.853,77.7236,6.8783,med,high,short,male,Galloway
Samoyed,19560.2874,53.003,10.5428,med,high,med,female,Burgess
Samoyed,23479.748,51.8364,9.5101,med,high,med,female,Johnson
Japanese Chin Dog,4183.1161,23.7906,12.3984,med,high,med,female,Davis
Japanese Chin Dog,4197.9146,23.9401,13.4384,high,high,med,female,Robles
Samoyed,27768.8624,,10.5829,med,high,long,male,Wright
Pit Bull,18235.1205,45.9809,12.159,med,high,short,female,Morris
Pit Bull,11790.0828,,12.0012,med,high,short,female,Park
Great Dane,49153.736,,8.7883,med,high,short,female,Cole
Samoyed,22776.7319,51.9788,11.5827,med,high,med,male,Wang
Great Dane,48223.8822,79.6993,7.5043,low,high,med,female,Robertson
Japanese Chin Dog,2600.6665,24.5021,13.3064,med,high,med,male,Kane
Japanese Chin Dog,2939.6233,23.2413,12.2947,med,high,short,male,Cordova
Samoyed,26820.1127,54.5187,10.9666,med,high,med,male,Ramirez
Samoyed,21394.8483,54.1594,11.871,med,high,med,male,Winters
Samoyed,23020.1504,52.2385,11.2442,med,high,med,female,Gould
Pit Bull,14760.8708,45.2778,13.1037,med,high,short,male,Price
Great Dane,51681.8262,,6.2115,med,high,short,female,Alvarez
Great Dane,50959.9004,,7.1089,med,high,short,male,Martinez
Samoyed,16101.0966,55.4853,11.0228,low,high,med,male,Morrison
Great Dane,48111.8425,77.3846,8.0443,high,high,short,female,Cook
Pit Bull,17085.9791,46.1314,11.6322,med,high,short,male,Miller
Japanese Chin Dog,4145.6205,24.2028,12.6333,med,high,med,female,Brooks
Great Dane,48946.4162,78.6446,6.4309,med,high,short,male,Reynolds
Samoyed,31424.3668,52.0042,11.5802,med,high,med,female,Young
Japanese Chin Dog,2830.3539,,12.9334,med,med,med,female,Megan
Pit Bull,37460.0439,44.2042,11.8262,med,high,short,female,Terry
Great Dane,51204.4696,81.3972,6.5521,med,high,short,male,Taylor
Samoyed,26321.3408,,10.1367,med,high,long,female,Torres
Japanese Chin Dog,2933.2815,22.3242,12.4425,low,high,med,female,Schwartz
Samoyed,24316.6056,,10.6172,med,high,med,female,Smith
Samoyed,23834.5023,,10.2275,med,high,long,female,Spears
Japanese Chin Dog,5348.273,,14.1228,med,high,med,male,Meyer
Japanese Chin Dog,3003.1362,22.9723,12.7769,med,high,med,male,Reed
Samoyed,20659.6924,52.6995,11.294,med,high,med,female,Griffin
Samoyed,23519.776,,10.3588,med,high,med,male,Johnson
Great Dane,50090.1202,79.8165,6.7433,med,high,short,female,Garcia
Pit Bull,22453.3949,44.8475,12.8932,med,med,short,female,Johnson
Great Dane,47456.5611,83.9192,7.4871,med,high,short,female,Johnson
Great Dane,50394.0608,81.2615,5.8813,med,high,short,male,Wallace
Great Dane,46993.0096,79.8456,6.8506,med,high,med,female,Macdonald
Pit Bull,27591.1941,45.6479,12.6072,med,high,short,male,Adams
Samoyed,21326.1358,55.2105,10.4619,med,high,med,female,Thomas
Great Dane,54221.3263,,7.208,med,med,short,male,Brown
Great Dane,44685.3082,78.8629,6.6827,med,med,short,female,Huff
Pit Bull,32206.099,46.4926,12.1233,med,high,short,male,Wu
Great Dane,48886.1613,79.9233,7.7633,med,high,short,female,Clay
Great Dane,50552.6126,79.8196,8.0815,med,high,short,female,Simpson
Pit Bull,32870.1945,46.0162,13.041,low,high,short,male,Cherry
Great Dane,45592.2649,78.0948,6.9118,med,high,short,female,Barron
Japanese Chin Dog,3480.8454,23.338,13.9558,high,high,med,male,Mckinney
Great Dane,46661.3898,,7.6035,low,med,short,male,Barnett
Japanese Chin Dog,3763.6793,,13.4704,med,med,med,female,Alexander
Great Dane,51548.1471,80.6968,6.5942,med,med,short,male,Robinson
Japanese Chin Dog,3710.4182,23.0736,12.6504,med,high,short,female,Palmer
Pit Bull,20065.9236,46.7418,12.5296,med,high,short,male,Henry
Great Dane,48632.8577,82.1771,6.4232,med,med,med,male,Cook
Samoyed,30572.2125,,10.8769,med,high,med,male,Davis
Pit Bull,22908.8771,46.5627,12.0831,med,high,short,male,Mendoza
Samoyed,16459.07,,10.9975,med,high,med,female,Benson
Japanese Chin Dog,2482.8911,23.6794,13.1406,med,high,med,female,Nichols
Pit Bull,17456.7936,45.7604,12.8387,med,high,short,female,Miller
Great Dane,51694.2753,80.5076,6.5287,high,med,short,male,Ryan
Great Dane,48122.1139,76.4782,6.7297,med,high,short,female,Campos
Pit Bull,28184.4036,45.4807,11.0456,med,high,med,female,Simmons
Japanese Chin Dog,2879.3381,22.555,12.3633,med,med,long,female,Hardin
Samoyed,23788.2847,,11.5435,med,high,med,male,Beasley
Samoyed,19172.1061,52.2915,11.2182,low,high,med,female,Kelly
Pit Bull,25443.9364,45.6264,12.053,med,high,short,female,Mckinney
Great Dane,50796.7587,,7.4129,high,high,short,male,Marsh
Great Dane,53876.0093,76.521,7.3892,med,high,short,male,Cochran
Samoyed,24793.7076,,10.1023,high,high,med,female,Bryant
Great Dane,51570.0138,,6.6412,med,high,short,male,Wiggins
Japanese Chin Dog,3147.2411,23.72,12.7885,med,high,med,male,Willis
Great Dane,55969.8521,81.8378,6.1273,med,high,short,female,Morgan
Great Dane,50865.2143,81.1595,7.5436,med,high,short,female,Thompson
Japanese Chin Dog,5103.0926,22.6229,12.7861,med,high,med,female,Price
Samoyed,27685.5927,54.2802,10.8988,med,high,med,male,Lee
Great Dane,43222.1265,77.4449,6.7881,med,high,short,male,Clark
Great Dane,54792.717,77.3479,6.7471,med,high,short,female,Cook
Samoyed,20622.4344,53.973,11.0944,med,high,med,female,Sanchez
Japanese Chin Dog,1708.6402,,13.3786,med,med,long,male,Washington
Japanese Chin Dog,2987.1207,,13.2035,med,high,short,male,Carey
Japanese Chin Dog,1652.5328,22.5562,11.7913,med,high,med,male,Jordan
Great Dane,46813.7853,76.5505,7.2743,med,high,short,male,Underwood
Japanese Chin Dog,2710.757,22.1734,12.767,low,high,med,male,Taylor
Japanese Chin Dog,3576.3788,23.2164,13.3248,med,high,med,female,Hardy
Samoyed,25962.0215,,10.5527,med,high,med,female,Lawrence
Samoyed,21674.3361,51.6635,10.7167,med,high,short,male,Brewer
Pit Bull,23587.9854,44.9327,12.4603,med,high,short,male,Simmons
Japanese Chin Dog,4505.4888,,13.7868,high,high,med,female,Mcfarland
Japanese Chin Dog,3830.2089,23.5308,12.6001,high,high,med,male,Harrington
Great Dane,49176.002,79.8892,7.1379,med,med,short,male,Burns
Pit Bull,28365.9007,45.4711,13.3943,med,high,short,female,Nguyen
Pit Bull,18318.5962,44.818,11.637,med,high,short,female,Johnson
Samoyed,17998.2558,53.28,10.7057,med,high,med,male,Garza
Pit Bull,11880.6223,46.3458,12.4062,med,high,short,male,Ramirez
Pit Bull,21201.2467,,11.8042,med,high,short,female,Morgan
Pit Bull,29559.9494,45.4366,11.2562,med,high,short,female,Sanders
Great Dane,55642.6983,81.3457,7.3362,med,high,short,male,Robinson
Japanese Chin Dog,2506.9427,22.7954,12.6119,med,high,med,male,Rodgers
Pit Bull,22635.4584,45.8049,11.4643,low,high,short,female,Bell
Samoyed,19363.3252,53.6873,11.3609,med,high,med,male,Denise
Great Dane,49556.9358,80.9865,6.3665,med,high,med,female,Gray
Great Dane,50160.6688,78.5225,6.5341,med,high,short,female,Shepard
Great Dane,42192.4595,74.44,7.5537,med,high,short,female,Foster
Pit Bull,18856.2256,46.035,11.9251,med,med,med,female,Perry
Samoyed,23225.3331,56.2481,11.1271,med,high,med,female,Randall
Samoyed,18728.8595,52.5171,10.9529,med,high,med,male,Baker
Great Dane,50774.8613,79.2834,7.2554,low,high,short,female,Grant
Great Dane,54338.2909,80.9458,6.4035,med,high,short,female,Alvarado
Pit Bull,30142.5608,45.3313,11.3057,low,high,med,female,Blevins
Great Dane,45791.4654,77.8308,6.6512,high,med,short,female,Scott
Japanese Chin Dog,3782.3312,22.9226,13.0302,low,high,long,female,Frey
Great Dane,51586.8412,76.9826,6.2399,med,high,short,male,Ramos
Great Dane,48165.3491,79.3832,7.6903,med,high,short,female,Gonzalez
Samoyed,24005.6298,53.1933,11.0166,low,high,short,male,Perez
Samoyed,27486.4917,,11.1787,med,high,med,male,Palmer
Samoyed,25172.3538,52.7091,10.2955,med,high,med,female,Smith
Great Dane,49731.6312,81.2579,6.641,low,high,short,male,Mccarthy
Samoyed,22493.4965,53.1786,10.4706,med,high,med,female,Williams
Samoyed,27115.3894,,10.025,med,high,long,female,Graham
Samoyed,19636.8621,54.4748,11.4354,med,high,med,male,Berry
Japanese Chin Dog,3783.4243,23.5787,13.083,med,high,med,male,Jackson
Pit Bull,24222.4909,46.1013,11.6539,med,high,short,male,Cook
Pit Bull,20099.309,46.8454,11.3737,med,high,short,male,White
Japanese Chin Dog,3921.0942,23.192,13.3614,med,high,long,female,Moon
Japanese Chin Dog,3185.2285,23.4204,12.8423,med,high,med,male,Thompson
Japanese Chin Dog,1804.8222,23.1954,14.2817,med,high,short,male,Rivas
Japanese Chin Dog,2519.6535,,14.0583,med,high,med,female,Watkins
Great Dane,51371.0785,78.7159,7.3491,low,high,short,female,Decker
Great Dane,47314.0281,,5.8514,med,high,short,female,Hampton
Samoyed,17859.953,53.2382,10.1565,high,high,med,male,Hebert
Japanese Chin Dog,3433.7609,23.5174,12.2473,med,high,short,male,Thomas
Great Dane,48911.8683,,6.4208,med,high,short,female,Sparks
Great Dane,50064.2469,77.4029,6.8768,med,high,short,female,Rodriguez
Japanese Chin Dog,4587.1734,22.8962,12.2619,med,high,med,male,Briggs
Great Dane,43253.9023,76.6166,6.7966,med,high,short,male,Lewis
Japanese Chin Dog,2811.549,23.7225,12.7842,med,med,med,male,Sawyer
Great Dane,53568.5279,81.9186,7.304,low,high,short,female,Rogers
Great Dane,49030.5603,,7.1919,med,high,short,female,Smith
Great Dane,45535.3219,,8.0687,high,high,short,female,Edwards
Samoyed,26954.7669,,11.5918,med,high,long,female,Clark
Japanese Chin Dog,5016.8145,24.0657,13.1303,low,high,med,female,Jones
Great Dane,49550.1455,79.2534,6.8538,med,high,short,male,Gaines
Japanese Chin Dog,4183.6879,,12.6003,med,high,med,male,Moore
Great Dane,53033.0782,76.5717,7.0735,med,high,short,male,Thompson
Japanese Chin Dog,3310.25,24.5502,11.8431,med,high,med,female,King
Japanese Chin Dog,3750.2892,24.0532,12.4071,med,med,long,male,Allison
Japanese Chin Dog,5163.4372,,13.5957,med,high,med,female,Price
Pit Bull,26393.7167,45.7142,11.7534,med,high,short,female,Stevens
Samoyed,17907.9027,53.5185,10.579,med,high,long,female,Burns
Japanese Chin Dog,3544.432,22.9564,13.9183,med,high,long,female,Perry
Japanese Chin Dog,4417.8242,23.2321,12.9283,med,high,med,female,Vaughn
Pit Bull,25407.6518,45.7643,11.3755,med,med,short,male,Oliver
Great Dane,47462.0447,78.2593,6.4345,med,high,short,female,Chaney
Japanese Chin Dog,3646.6049,21.9188,13.1456,med,high,med,male,Dunn
Japanese Chin Dog,3708.7182,22.9375,13.4908,med,high,med,female,Drake
Japanese Chin Dog,3170.5232,22.9943,13.2453,med,low,long,male,Benitez
Japanese Chin Dog,3986.8117,21.8402,13.3262,med,high,med,female,Hatfield
Great Dane,48783.6045,,6.9358,med,high,short,male,Maldonado
Pit Bull,29190.1078,47.1358,11.7477,med,high,short,male,Byrd
Japanese Chin Dog,5545.6751,22.5158,11.0939,high,high,med,female,Guzman
Samoyed,26657.4442,54.0805,11.5066,low,high,med,male,Odonnell
Pit Bull,23467.851,45.1302,11.6792,high,high,short,female,Bennett
Great Dane,47664.6668,78.0852,7.5489,med,high,short,female,Nguyen
Pit Bull,30219.3482,45.6219,11.9748,low,high,short,male,Santiago
Great Dane,53022.5335,81.7336,6.6276,med,high,short,female,Holland
Japanese Chin Dog,3213.2103,22.982,13.0133,med,high,med,female,Anderson
Japanese Chin Dog,2645.0354,24.3793,12.1778,low,high,med,male,Robinson
Japanese Chin Dog,4137.094,21.7662,12.6669,high,high,med,male,White
Pit Bull,30616.5177,46.3891,11.7984,med,high,short,female,Duncan
Japanese Chin Dog,4870.3203,24.4757,13.2694,high,high,short,male,Hammond
Samoyed,25075.9233,,11.405,med,med,med,male,Shaw
Pit Bull,22111.5447,46.1588,11.9248,high,high,short,male,Hughes
Pit Bull,14225.1218,44.8002,11.7974,med,med,short,male,Terrell
Great Dane,45984.8342,78.6144,6.9249,med,high,med,male,Mcmillan
Japanese Chin Dog,3176.5576,24.3266,12.9391,med,high,med,male,Jackson
Great Dane,50899.426,76.8146,7.1567,med,high,short,male,Miller
Samoyed,26364.1884,51.1691,11.5625,med,high,med,male,Fernandez
Japanese Chin Dog,3509.7879,22.6343,13.8098,low,high,med,female,Johnson
Great Dane,49572.9029,78.859,7.3533,med,high,short,female,Smith
Great Dane,47802.6358,79.7634,7.543,med,high,short,female,Weiss
Samoyed,23601.9742,55.1132,11.9897,med,high,short,female,Holland
Samoyed,25466.9056,54.2062,10.1843,med,high,short,female,Cochran
Samoyed,19118.9907,,9.9925,med,high,long,male,Jacobson
Japanese Chin Dog,2503.4236,24.4519,13.5707,med,high,med,female,French
Great Dane,52976.1012,,7.7111,med,high,short,female,Monroe
Pit Bull,21377.9782,45.77,10.5652,med,high,med,female,Caitlin
Pit Bull,26938.553,,12.0336,low,high,short,male,Wilson
Samoyed,19729.2403,52.137,10.38,med,high,short,male,Parker
Great Dane,44122.5589,78.6611,8.4741,med,high,med,female,Mueller
Great Dane,49953.0621,76.4748,7.0074,med,high,short,male,Reyes
Pit Bull,30315.5717,44.8891,12.322,med,high,short,male,Anderson
Great Dane,48652.4156,,7.9019,high,high,short,female,Allen
Japanese Chin Dog,3443.0265,23.892,12.4887,med,high,short,female,Morris
Pit Bull,22639.7243,45.6965,12.2427,med,high,short,female,Weiss
Samoyed,27100.9511,50.5788,12.0899,med,high,med,female,Rodriguez
Japanese Chin Dog,3104.1579,22.9486,12.49,med,high,med,female,Taylor
Samoyed,25317.3216,,10.0568,med,med,med,male,Henry
Pit Bull,26539.8413,45.7625,12.2472,med,high,short,female,Patterson
Pit Bull,19472.5136,46.1012,12.5927,med,high,short,female,Morrison
Japanese Chin Dog,4038.1097,23.5438,12.5036,med,high,med,male,Daniel
Pit Bull,18669.3941,45.4855,11.2937,med,high,short,male,Smith
Japanese Chin Dog,2911.0823,23.4169,12.3715,med,high,med,female,Dennis
Japanese Chin Dog,4075.9807,22.5551,11.8948,med,high,med,female,Moore
Pit Bull,22830.835,45.2336,12.1085,med,high,med,female,Jones
Japanese Chin Dog,3565.7755,22.7385,13.4857,med,high,med,male,Petty
Japanese Chin Dog,4170.9979,23.0604,11.7956,med,high,short,male,Oliver
Samoyed,21320.4929,49.5268,11.708,med,high,med,female,Drake
Samoyed,27062.1606,53.9668,11.2944,med,high,med,male,Davis
Pit Bull,17570.7699,44.9305,12.6614,med,high,short,female,Wilson
Pit Bull,24748.5384,47.1738,11.645,med,high,short,female,Mcbride
Samoyed,15777.7245,,10.9479,high,high,med,male,Hardin
Great Dane,53651.5014,,7.4318,high,high,short,female,Santana
Pit Bull,26729.8465,46.142,13.7848,med,high,short,male,Downs
Great Dane,51711.0667,79.5984,6.9614,med,high,short,male,Fox
Great Dane,50208.1712,,7.5402,med,high,short,male,Contreras
Samoyed,23517.8501,55.0353,11.7201,med,high,med,male,Hawkins
Pit Bull,26959.138,45.9175,11.8307,med,high,med,male,Suarez
Pit Bull,22210.6635,,12.0843,med,high,short,female,Watson
Great Dane,50365.0684,79.9148,6.4864,med,high,short,male,Andrade
Japanese Chin Dog,3378.6947,,11.8638,low,high,med,female,Maria
Japanese Chin Dog,2559.3385,22.5938,12.2031,med,high,med,male,King
Japanese Chin Dog,2246.0868,23.0856,13.4915,med,high,med,male,Larson
Great Dane,55126.6701,,7.9899,med,high,med,male,Baker
Samoyed,23912.4382,53.2521,11.4097,med,high,med,female,Robertson
Japanese Chin Dog,4779.1129,24.522,13.3187,high,high,med,female,Lawson
Great Dane,49919.0678,80.2629,7.7827,med,high,short,male,Snyder
Great Dane,54117.5715,79.6989,6.4815,med,high,short,male,Myers
Japanese Chin Dog,4159.573,23.4468,13.1825,med,high,med,male,Henderson
Great Dane,54289.0698,81.3271,6.1001,med,high,short,female,Mitchell
Great Dane,48683.135,82.5432,6.9324,med,med,med,female,Mack
Japanese Chin Dog,5114.2258,22.2386,13.2168,med,high,med,female,Terrell
Samoyed,22514.5469,54.7507,11.2958,low,high,med,female,Farley
Pit Bull,27928.4646,46.2403,12.1998,med,high,short,male,Smith
Samoyed,20078.6498,51.6229,10.3839,med,high,short,female,Weaver
Samoyed,22610.6842,52.5557,11.2154,med,high,med,male,Little
Samoyed,20806.321,53.2947,10.0839,med,med,long,female,Schwartz
Pit Bull,26261.8368,46.8903,12.0504,med,high,short,female,Lewis
Japanese Chin Dog,1962.0679,23.1177,13.1984,high,high,med,female,Cole
Pit Bull,24395.1715,45.8988,12.2022,low,high,med,female,Nichols
Samoyed,23703.6085,,11.8197,med,med,med,female,Willis
Japanese Chin Dog,1779.5646,22.9123,14.4206,med,high,med,female,Jones
Pit Bull,22436.9225,45.5969,11.6398,med,high,short,female,Parker
Pit Bull,10228.0692,45.5914,11.5953,high,high,short,male,Baker
Samoyed,16558.6843,54.5353,10.6074,med,high,med,male,Gonzalez
Samoyed,27095.9779,53.4359,10.6023,med,high,med,male,Kristine
Samoyed,26493.8475,52.7996,11.1523,med,high,short,female,Nelson
Japanese Chin Dog,3841.4512,23.0954,11.8474,med,high,med,female,Arroyo
Pit Bull,19455.265,45.956,10.9234,med,high,short,female,Jones
Great Dane,50022.8814,76.9104,7.397,med,high,short,female,Smith
Pit Bull,14532.6211,45.9294,12.1344,high,high,short,female,Mack
Great Dane,55309.1241,77.9331,5.9227,high,high,short,female,Mason
Great Dane,48951.8925,80.6016,6.9054,med,high,short,female,Pena
Japanese Chin Dog,3950.6677,23.4028,13.5963,high,high,med,male,Roberts
Samoyed,26429.5032,,10.7472,med,high,long,female,Turner
Japanese Chin Dog,2910.2558,24.678,12.587,med,high,short,male,Garcia
Great Dane,44461.6597,74.2147,6.2373,med,high,short,male,Cook
Pit Bull,42235.3985,45.3777,12.5218,med,high,short,male,Smith
Japanese Chin Dog,2700.8693,23.057,12.8578,med,high,med,female,Booth
Samoyed,16347.4967,53.5545,10.057,med,med,med,female,Patterson
Samoyed,26427.0013,,10.6639,low,high,med,female,Smith
Pit Bull,23494.6958,46.2776,12.7667,med,high,short,female,King
Pit Bull,17954.2064,47.2697,11.4537,med,high,short,male,Padilla
Great Dane,52298.2611,77.9888,6.6026,med,med,short,male,Lewis
Pit Bull,20800.0548,46.0898,12.3982,med,high,short,female,Mcdonald
Great Dane,52037.3335,78.3613,7.0731,med,high,short,female,Schneider
Samoyed,22536.0526,55.1474,11.2216,med,high,long,female,Baldwin
Samoyed,25596.0963,52.3563,10.8609,med,high,short,male,Blankenship
Great Dane,48399.2547,79.1836,7.2039,med,high,short,male,Stevens
Great Dane,54455.0105,74.8344,7.2945,med,high,short,female,Miranda
Japanese Chin Dog,3264.8647,25.5095,13.8727,low,high,med,male,Fitzgerald
Great Dane,46814.6698,,6.9731,med,high,short,female,Burgess
Japanese Chin Dog,2574.6304,23.5972,12.8619,med,high,short,female,Howe
Samoyed,14354.0857,51.6671,10.9369,med,high,med,male,Daniel
Great Dane,49657.6981,,7.9639,low,high,short,male,Robinson
Samoyed,25386.881,53.5157,10.5727,low,high,med,male,Brooks
Samoyed,25474.7523,,11.7207,med,high,med,female,Lee
Great Dane,53712.9133,78.6678,6.3649,med,med,short,female,Adams
Japanese Chin Dog,3037.1424,22.1319,12.2984,low,high,med,male,Briggs
Japanese Chin Dog,2878.076,23.1753,12.8197,med,high,med,male,Rangel
Great Dane,50815.7832,78.0591,7.5652,med,high,med,male,Clark
Japanese Chin Dog,4463.7203,22.2525,12.4716,med,high,med,female,Medina
Great Dane,40772.0681,,6.7476,high,high,short,male,Gibson
Samoyed,20578.9769,54.7843,10.5669,med,med,med,female,Thompson
Japanese Chin Dog,1850.7272,22.6921,12.4346,med,high,med,female,Griffin
Samoyed,16566.2547,53.0466,10.7585,med,high,long,male,Larson
Pit Bull,29809.6707,,12.0134,high,high,short,male,Hayes
Great Dane,48896.6423,79.2986,7.3533,high,high,short,female,Morgan
Japanese Chin Dog,4639.3051,,14.2432,med,high,med,male,Cummings
Japanese Chin Dog,3135.1362,23.0388,13.4107,med,high,med,female,Sarah
Japanese Chin Dog,3054.7279,23.1677,13.775,med,med,med,male,Williams
Pit Bull,35001.2499,45.6634,12.0413,med,high,short,male,Holt
Japanese Chin Dog,4098.2929,22.2363,12.6341,low,high,med,male,Doyle
Pit Bull,18156.0249,46.1767,12.5938,med,high,short,male,Wilson
Pit Bull,31306.7182,,11.4827,med,high,short,male,Woods
Pit Bull,26031.106,45.8037,12.1303,med,high,short,male,Harris
Samoyed,19661.445,54.657,10.4194,low,high,short,male,Diaz
Samoyed,25195.518,,11.132,med,high,med,male,Young
Japanese Chin Dog,4729.2896,,12.6116,med,high,short,male,Mills
Japanese Chin Dog,3942.9032,22.1406,12.8939,med,high,short,male,Cruz
Great Dane,52802.8228,78.5897,6.4669,med,high,short,male,Whitney
Pit Bull,33802.7629,45.7938,11.6071,med,high,short,female,Burke
Pit Bull,26627.3766,45.1718,12.6162,high,high,med,male,Meyer
Great Dane,52036.5953,81.7697,6.5,med,high,med,male,Nelson
Samoyed,16465.3701,54.6522,10.6188,med,high,med,male,Buchanan
Great Dane,45105.5156,,6.8623,med,high,short,female,Graham
Great Dane,51120.0683,76.8483,7.3262,med,high,short,male,Ritter
Great Dane,53063.7343,80.162,6.7782,med,high,med,male,Roberts
Great Dane,48275.7553,80.4889,7.6092,med,med,short,female,Bush
Samoyed,19587.0521,,9.9101,med,high,long,female,Dodson
Great Dane,49595.0034,80.5585,6.3994,med,high,short,female,Soto
Pit Bull,30354.5889,46.0704,11.6315,med,high,short,female,Green
Samoyed,30607.3765,,11.0562,med,high,med,female,Harrell
Great Dane,51283.9256,78.1726,6.3547,low,high,short,male,Ellis
Samoyed,15621.8861,54.9957,11.0318,med,high,med,female,Hall
Japanese Chin Dog,4321.5653,24.8154,13.6899,med,high,med,male,Wiggins
Pit Bull,25505.3125,,12.522,med,high,short,male,Melanie
Japanese Chin Dog,5184.9677,,13.5061,med,high,med,male,Chambers
Pit Bull,31531.983,,12.2578,med,high,short,male,White
Samoyed,14811.1645,54.3632,10.7466,med,high,short,female,Wagner
Samoyed,28349.1918,56.1552,11.0891,med,high,med,female,Kelly
Samoyed,22080.2345,55.6358,10.7468,med,high,med,male,Wilkinson
Samoyed,18213.9411,54.4846,11.0325,high,high,med,male,Robbins
Japanese Chin Dog,3376.4743,23.651,13.1137,med,med,short,male,Ellis
Japanese Chin Dog,2730.6852,24.0714,12.7663,med,high,med,male,Baker
Samoyed,25031.9499,52.5637,10.3615,med,med,med,male,Williams
Great Dane,51111.7704,81.5498,6.7056,low,high,med,male,Owens
Pit Bull,32685.3252,45.8877,10.9019,low,high,short,male,Reed
Great Dane,51294.5462,80.4991,7.0599,med,high,short,male,Murphy
Pit Bull,18728.3072,,11.1581,med,high,short,male,Roach
Japanese Chin Dog,3456.5506,23.363,13.101,low,high,med,female,Jill
Samoyed,27986.9471,53.6124,11.5549,med,high,long,male,Tran
Japanese Chin Dog,2267.9073,24.0739,12.0601,high,high,med,male,Harris
Samoyed,24592.1337,54.5949,10.7678,med,high,med,female,King
Samoyed,15149.3672,55.1034,10.6393,med,high,med,male,Harrison
Samoyed,23144.8534,,10.9445,med,med,med,female,Guzman
Samoyed,17672.6953,55.9857,10.2197,med,high,med,female,Brown
Pit Bull,28345.7847,45.1093,11.576,low,high,short,female,Smith
Great Dane,49649.0093,,7.7758,med,high,short,female,Bradley
Great Dane,49601.7682,78.7588,7.4737,med,high,short,male,Rivera
Samoyed,23844.6213,53.206,10.7606,med,high,med,male,Smith
Pit Bull,34480.1476,,12.2392,med,high,short,female,Blair
Great Dane,50472.1626,81.853,7.884,med,high,short,male,Robertson
Japanese Chin Dog,5016.4308,22.2952,13.8391,med,med,med,male,Smith
Great Dane,51761.9558,79.9532,7.4943,med,high,short,female,Ward
Japanese Chin Dog,3133.6595,23.5747,13.8958,med,high,med,female,Cruz
Japanese Chin Dog,4585.0761,24.6333,12.4933,med,high,med,female,Perry
Japanese Chin Dog,3193.8702,23.3594,11.7919,high,high,med,female,Hickman
Great Dane,47951.3964,,7.2791,med,high,short,female,Wong
Pit Bull,24045.7154,,12.768,med,high,short,female,Diaz
Great Dane,53835.0853,,7.5467,high,high,short,male,Riddle
Japanese Chin Dog,3165.2954,23.8426,13.702,med,high,med,male,Taylor
Great Dane,48478.776,,6.4207,med,high,short,female,Lee
Pit Bull,30798.2692,45.0596,12.3605,med,high,short,male,Walton
Samoyed,13628.607,51.8336,11.2594,med,high,med,male,Kane
Japanese Chin Dog,2876.2549,,13.3254,med,high,med,male,Campos
Pit Bull,19662.6639,,12.2224,high,high,short,female,Perry
Great Dane,46504.5736,78.7357,6.3681,med,high,med,female,Brent
Great Dane,46580.3924,80.9794,7.3706,med,high,short,male,Gilmore
Japanese Chin Dog,2752.5203,24.1288,13.125,low,high,med,male,Porter
